Node	NumberOfAssignedReads
Fusobacterium_nucleatum_subsp._vincentii	2
Fusobacterium_periodonticum	4
Fusobacterium_pseudoperiodonticum	3
Fusobacterium_ulcerans	3
Fusobacterium_ulcerans_ATCC_49185	1
Fusobacterium_varium	2
Fusobacterium_varium_ATCC_27725	5
Goatpox_virus	0
Haemophilus_influenzae	4
Helicobacter_cinaedi	1
Helicobacter_pylori	20
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	5
Klebsiella_aerogenes_EA1509E	3
Klebsiella_michiganensis	10
Klebsiella_michiganensis_HKOPL1	1
Klebsiella_oxytoca	10
Klebsiella_pneumoniae	10
Klebsiella_pneumoniae_subsp._pneumoniae	2
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	4
Legionella_lansingensis	0
Legionella_pneumophila	4
Legionella_pneumophila_subsp._pascullei	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	1
Leptospira_borgpetersenii	0
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	7
Leptospira_interrogans_serovar_Manilae	1
Leptospira_kirschneri	0
Leptospira_kmetyi	3
Leptospira_licerasiae	0
Leptospira_noguchii	1
Leptospira_santarosai	2
Leptospira_santarosai_serovar_Shermani_str._LT_821	2
Leptospira_weilii	4
Leptospira_wolffii	0
Listeria_monocytogenes	4
Listeria_monocytogenes_6179	2
Listeria_monocytogenes_HCC23	1
Listeria_monocytogenes_J1816	2
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	1
Mannheimia_haemolytica_USMARC_2286	1
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Morbillivirus	0
Mycobacterium_avium	100
Mycobacterium_avium_subsp._avium	42
Mycobacterium_avium_subsp._hominissuis	69
Mycobacterium_avium_subsp._paratuberculosis	9
Mycobacterium_canettii	7
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	44
Mycobacterium_intracellulare	39
Mycobacterium_intracellulare_subsp._yongonense	25
Mycobacterium_kansasii	81
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	2
Mycobacterium_marseillense	32
Mycobacterium_sp._JS623	78
Mycobacterium_sp._YC-RL4	71
Mycobacterium_tuberculosis	30
Mycobacterium_tuberculosis_KZN_1435	21
Mycobacterium_tuberculosis_complex	31
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	40
Mycobacteroides_abscessus_subsp._abscessus	10
Mycobacteroides_abscessus_subsp._bolletii	3
Mycobacteroides_abscessus_subsp._bolletii_50594	23
Mycobacteroides_abscessus_subsp._massiliense	8
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	2
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_haemofelis_str._Langford_1	3
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	1
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	1
Neisseria_gonorrhoeae	3
Neisseria_gonorrhoeae_NG-k51.05	1
Neisseria_meningitidis	7
Neisseria_meningitidis_NZ-05/33	1
Neisseria_mucosa	2
Neisseria_sicca	1
Neisseria_subflava	0
Neisseria_weaveri	0
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	13
Pasteurella_multocida	0
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	11
Porphyromonas_gingivalis_ATCC_33277	2
Porphyromonas_gingivalis_TDC60	1
Porphyromonas_gingivalis_W83	3
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	9
Salmonella_enterica_subsp._enterica	8
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	1
Salmonella_enterica_subsp._enterica_serovar_Gaminara	1
Salmonella_enterica_subsp._enterica_serovar_Hadar	1
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	2
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	1
Salmonella_enterica_subsp._salamae	3
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_flexneri_3a	2
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	7
Staphylococcus_aureus_O46	1
Staphylococcus_cohnii	1
Staphylococcus_epidermidis	2
Staphylococcus_epidermidis_ATCC_12228	1
Staphylococcus_epidermidis_PM221	1
Staphylococcus_equorum	2
Staphylococcus_hominis	1
Staphylococcus_hominis_subsp._hominis	2
Staphylococcus_nepalensis	3
Staphylococcus_saprophyticus	1
Staphylococcus_simulans	0
Staphylococcus_succinus	0
Streptococcus_agalactiae	0
Streptococcus_anginosus	0
Streptococcus_canis	0
Streptococcus_cristatus	0
Streptococcus_dysgalactiae	3
Streptococcus_equi	0
Streptococcus_gallolyticus	1
Streptococcus_gallolyticus_UCN34	2
Streptococcus_gordonii	0
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_lutetiensis	0
Streptococcus_milleri	0
Streptococcus_mitis	2
Streptococcus_mutans	0
Streptococcus_mutans_UA159	2
Streptococcus_oralis	1
Streptococcus_parauberis	0
Streptococcus_pneumoniae	0
Streptococcus_pyogenes	3
Streptococcus_salivarius	1
Streptococcus_salivarius_57.I	2
Streptococcus_sanguinis	2
Streptococcus_sp._HSISM1	0
Streptococcus_suis	4
Streptococcus_suis_6407	1
Streptococcus_thermophilus	0
Tannerella_forsythia	4
Tannerella_forsythia_92A2	3
Tannerella_forsythia_KS16	3
Treponema	16
Treponema_azotonutricium_ZAS-9	4
Treponema_brennaborense_DSM_12168	10
Treponema_caldarium_DSM_7334	6
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_medium	2
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	1
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	3
Treponema_phagedenis	2
Treponema_primitia_ZAS-2	14
Treponema_ruminis	8
Treponema_socranskii_subsp._buccale	3
Treponema_sp._OMZ_838	2
Treponema_succinifaciens_DSM_2489	6
Treponema_vincentii	3
Veillonella_parvula	1
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	1
Vibrio_cholerae	2
Vibrio_furnissii	2
Vibrio_furnissii_NCTC_11218	1
Vibrio_parahaemolyticus	6
Vibrio_parahaemolyticus_UCM-V493	5
Vibrio_splendidus	2
Vibrio_vulnificus	4
Vibrio_vulnificus_YJ016	1
Yersinia_aldovae	0
Yersinia_aldovae_670-83	1
Yersinia_aleksiciae	0
Yersinia_enterocolitica	1
Yersinia_intermedia	0
Yersinia_pestis	0
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	1
Yersinia_rohdei	0
Yersinia_ruckeri	9
