Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Burkholderia_pseudomallei_MSHR2543	5	5	9	9	Off	Off
Burkholderia_pseudomallei_MSHR346	13	13	31	31	Off	Off
Burkholderia_pseudomallei_MSHR435	13	13	20	20	Off	Off
Burkholderia_pseudomallei_NCTC_13179	5	5	11	11	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	11	11	23	23	Off	Off
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_fetus	0	0	0	0	na	na
Campylobacter_gracilis	1	1	1	1	Off	Off
Campylobacter_showae	3	3	4	4	Off	Off
Canine_morbillivirus	0	0	0	0	na	na
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_suis	2	2	3	3	Off	Off
Chlamydia_trachomatis	0	0	0	0	na	na
Corynebacterium_ammoniagenes	5	5	5	5	Off	Off
Corynebacterium_amycolatum	1	1	2	2	Off	Off
Corynebacterium_bovis	60	60	60	60	Off	Off
Corynebacterium_crudilactis	0	0	0	0	na	na
Corynebacterium_diphtheriae	7	7	15	15	Off	Off
Corynebacterium_jeikeium	14	14	14	14	Off	Off
Corynebacterium_jeikeium_K411	21	21	31	31	Off	Off
Corynebacterium_kroppenstedtii	15	15	17	17	Off	Off
Corynebacterium_kroppenstedtii_DSM_44385	20	20	50	50	Off	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	43	43	44	44	Off	Off
Corynebacterium_matruchotii	15	15	23	23	Off	Off
Corynebacterium_minutissimum	15	15	26	26	Off	Off
Corynebacterium_pseudotuberculosis	2	2	4	4	Off	Off
Corynebacterium_pseudotuberculosis_Cp162	4	4	22	22	Off	Off
Corynebacterium_renale	6	6	6	6	Off	Off
Corynebacterium_segmentosum	5	5	5	5	Off	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	169	169	176	176	Off	Off
Corynebacterium_stationis	27	27	27	27	Off	Off
Corynebacterium_striatum	24	24	51	51	Off	Off
Corynebacterium_urealyticum	19	19	19	19	Off	Off
Corynebacterium_ureicelerivorans	24	24	26	26	Off	Off
Corynebacterium_xerosis	76	76	76	76	Off	Off
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	9	9	28	28	Off	Off
Coxiella_burnetii_Dugway_5J108-111	3	3	7	7	Off	Off
Cryptosporidium	0	0	0	0	na	na
Cryptosporidium_parvum	0	0	0	0	na	na
Deltaretrovirus	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Enterococcus_avium	1	1	1	1	Off	Off
Enterococcus_casseliflavus	5	5	19	19	Off	Off
Enterococcus_casseliflavus_EC20	2	2	10	10	Off	Off
Enterococcus_cecorum	5	5	10	10	Off	Off
Enterococcus_durans	2	2	8	8	Off	Off
Enterococcus_faecalis	1	1	1	1	Off	Off
Enterococcus_faecium	6	6	47	47	Off	Off
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	4	4	187	187	Off	Off
Enterococcus_hirae	4	4	19	19	Off	Off
Enterococcus_hirae_ATCC_9790	12	12	72	72	Off	Off
Enterococcus_mundtii	0	0	0	0	na	na
Enterovirus_B	0	0	0	0	na	na
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	na	na
Equine_rhinitis_A_virus	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae	0	0	0	0	na	na
Erythroparvovirus	0	0	0	0	na	na
Escherichia_coli	31	31	489	489	Off	Off
Escherichia_coli_O111	0	0	0	0	na	na
Escherichia_coli_O145	3	3	12	12	Off	Off
Escherichia_coli_O157:H7	0	0	0	0	na	na
Escherichia_coli_O26	0	0	0	0	na	na
Escherichia_coli_O7:K1_str._CE10	1	1	31	31	Off	Off
Escherichia_coli_O80:H26	2	2	14	14	Off	Off
Francisella_tularensis	2	2	2	2	Off	Off
Fusobacterium	6	6	22	22	Off	Off
Fusobacterium_necrophorum	2	2	3	3	Off	Off
Fusobacterium_necrophorum_subsp._funduliforme	1	1	1	1	Off	Off
Fusobacterium_nucleatum	1	1	1	1	Off	Off
Fusobacterium_nucleatum_subsp._animalis	1	1	1	1	Off	Off
Fusobacterium_nucleatum_subsp._vincentii	2	2	3	3	Off	Off
Fusobacterium_varium	1	1	2	2	Off	Off
Fusobacterium_varium_ATCC_27725	1	1	2	2	Off	Off
Goatpox_virus	0	0	0	0	na	na
Haemophilus_influenzae	3	3	7	7	Off	Off
Haemophilus_influenzae_R2846	1	1	5	5	Off	Off
Helicobacter_cinaedi	1	1	1	1	Off	Off
Helicobacter_pylori	7	7	106	106	Off	Off
Helicobacter_pylori_BM012A	2	2	2	2	Off	Off
Helicobacter_pylori_J99	5	5	11	11	Off	Off
Helicobacter_pylori_SouthAfrica7	1	1	2	2	Off	Off
Hepatitis_B_virus	0	0	0	0	na	na
Hepatitis_E_virus	0	0	0	0	na	na
Hepatitis_delta_virus	0	0	0	0	na	na
Human_adenovirus_1	0	0	0	0	na	na
Human_adenovirus_2	0	0	0	0	na	na
Human_adenovirus_35	0	0	0	0	na	na
Human_adenovirus_5	0	0	0	0	na	na
Human_adenovirus_54	0	0	0	0	na	na
Human_adenovirus_7	0	0	0	0	na	na
Human_alphaherpesvirus_1	0	0	0	0	na	na
Human_alphaherpesvirus_2	0	0	0	0	na	na
Human_alphaherpesvirus_3	0	0	0	0	na	na
Human_gammaherpesvirus_4	0	0	0	0	na	na
Human_herpesvirus_4_type_2	0	0	0	0	na	na
Human_mastadenovirus_C	0	0	0	0	na	na
JC_polyomavirus	0	0	0	0	na	na
Klebsiella_aerogenes	8	8	15	15	Off	Off
Klebsiella_aerogenes_EA1509E	1	1	4	4	Off	Off
Klebsiella_michiganensis	9	9	30	30	Off	Off
Klebsiella_michiganensis_KCTC_1686	1	1	4	4	Off	Off
Klebsiella_oxytoca	18	18	44	44	Off	Off
Klebsiella_pneumoniae	13	13	312	312	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae	1	1	1	1	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	3	3	7	7	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	1	1	59	59	Off	Off
Klebsiella_pneumoniae_subsp._rhinoscleromatis	1	1	100	100	Off	Off
Legionella_anisa	5	5	7	7	Off	Off
Legionella_lansingensis	0	0	0	0	na	na
Legionella_pneumophila	13	13	173	173	Off	Off
Legionella_pneumophila_str._Corby	1	1	1	1	Off	Off
Legionella_pneumophila_subsp._fraseri	1	1	2	2	Off	Off
Legionella_pneumophila_subsp._pascullei	1	1	1	1	Off	Off
Legionella_pneumophila_subsp._pneumophila	1	1	1	1	Off	Off
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	3	3	6	6	Off	Off
Leptospira_alexanderi	0	0	0	0	na	na
Leptospira_alstonii	0	0	0	0	na	na
Leptospira_biflexa	0	0	0	0	na	na
Leptospira_biflexa_serovar_Patoc	3	3	3	3	Off	Off
Leptospira_borgpetersenii	4	4	4	4	Off	Off
Leptospira_borgpetersenii_serovar_Ceylonica	2	2	3	3	Off	Off
Leptospira_broomii	0	0	0	0	na	na
Leptospira_fainei	0	0	0	0	na	na
Leptospira_inadai	0	0	0	0	na	na
Leptospira_interrogans	4	4	11	11	Off	Off
Leptospira_kirschneri	0	0	0	0	na	na
Leptospira_kmetyi	2	2	2	2	Off	Off
Leptospira_licerasiae	0	0	0	0	na	na
Leptospira_noguchii	6	6	18	18	Off	Off
Leptospira_santarosai	1	1	1	1	Off	Off
Leptospira_weilii	7	7	8	8	Off	Off
Leptospira_wolffii	0	0	0	0	na	na
Listeria_monocytogenes	4	4	22	22	Off	Off
Listeria_monocytogenes_6179	1	1	3	3	Off	Off
Listeria_monocytogenes_FSL_J1-208	3	3	3	3	Off	Off
Listeria_monocytogenes_HCC23	1	1	2	2	Off	Off
Lumpy_skin_disease_virus	0	0	0	0	na	na
Lymphocryptovirus	0	0	0	0	na	na
Mannheimia_haemolytica	3	3	16	16	Off	Off
Mannheimia_haemolytica_D153	1	1	3	3	Off	Off
Mannheimia_haemolytica_D174	1	1	13	13	Off	Off
Measles_morbillivirus	0	0	0	0	na	na
Methanobrevibacter_oralis	0	0	0	0	na	na
Moraxella_catarrhalis	1	1	1	1	Off	Off
Moraxella_catarrhalis_BBH18	1	1	4	4	Off	Off
Morbillivirus	0	0	0	0	na	na
Mycobacterium_avium	280	280	1784	1784	Off	Off
Mycobacterium_avium_subsp._avium	36	36	60	60	Off	Off
Mycobacterium_avium_subsp._hominissuis	157	157	279	279	Off	Off
Mycobacterium_avium_subsp._paratuberculosis	37	37	82	82	Off	Off
Mycobacterium_canettii	24	24	28	28	Off	Off
Mycobacterium_colombiense	0	0	0	0	na	na
Mycobacterium_colombiense_CECT_3035	99	99	120	120	Off	Off
Mycobacterium_intracellulare	123	123	196	196	Off	Off
Mycobacterium_intracellulare_subsp._yongonense	34	34	96	96	Off	Off
Mycobacterium_kansasii	154	154	278	278	Off	Off
Mycobacterium_leprae	0	0	0	0	na	na
Mycobacterium_leprae_Kyoto-2	7	7	7	7	Off	Off
Mycobacterium_marseillense	88	88	96	96	Off	Off
Mycobacterium_sp._JS623	601	601	627	627	Off	Off
Mycobacterium_sp._YC-RL4	124	124	137	137	Off	Off
Mycobacterium_tuberculosis	65	65	133	133	Off	Off
Mycobacterium_tuberculosis_KZN_1435	49	49	187	187	Off	Off
Mycobacterium_tuberculosis_complex	77	77	423	423	Off	Off
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	na	na
Mycobacteroides_abscessus	138	138	1102	1102	Off	Off
Mycobacteroides_abscessus_subsp._abscessus	29	29	152	152	Off	Off
Mycobacteroides_abscessus_subsp._bolletii	14	14	18	18	Off	Off
Mycobacteroides_abscessus_subsp._bolletii_50594	2	2	3	3	Off	Off
Mycobacteroides_abscessus_subsp._massiliense	18	18	112	112	Off	Off
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	11	11	67	67	Off	Off
Mycoplasma_haemocanis	0	0	0	0	na	na
Mycoplasma_haemofelis	0	0	0	0	na	na
Mycoplasma_haemofelis_str._Langford_1	1	1	1	1	Off	Off
Mycoplasma_mycoides	0	0	0	0	na	na
Mycoplasma_mycoides_subsp._capri_LC_str._95010	1	1	2	2	Off	Off
Mycoplasma_mycoides_subsp._mycoides	1	1	2	2	Off	Off
Mycoplasma_ovipneumoniae	0	0	0	0	na	na
Mycoplasma_pneumoniae	0	0	0	0	na	na
Neisseria_elongata	0	0	0	0	na	na
Neisseria_gonorrhoeae	2	2	11	11	Off	Off
Neisseria_gonorrhoeae_NG-k51.05	2	2	32	32	Off	Off
Neisseria_meningitidis	9	9	49	49	Off	Off
Neisseria_meningitidis_LNP21362	1	1	1	1	Off	Off
Neisseria_meningitidis_M01-240355	1	1	1	1	Off	Off
Neisseria_mucosa	1	1	1	1	Off	Off
Neisseria_sicca	1	1	1	1	Off	Off
Neisseria_subflava	4	4	4	4	Off	Off
Neisseria_weaveri	4	4	4	4	Off	Off
Orthohepadnavirus	0	0	0	0	na	na
Orthopoxvirus	0	0	0	0	na	na
Paraavulavirus	0	0	0	0	na	na
Parvimonas_micra	2	2	4	4	Off	Off
Pasteurella_multocida	3	3	10	10	Off	Off
Pasteurella_multocida_subsp._multocida	10	10	13	13	Off	Off
Pasteurella_multocida_subsp._multocida_str._Pm70	2	2	8	8	Off	Off
Peptostreptococcus_anaerobius	0	0	0	0	na	na
Polyomaviridae	0	0	0	0	na	na
Porphyromonas_gingivalis	5	5	32	32	Off	Off
Porphyromonas_gingivalis_A7A1-28	2	2	3	3	Off	Off
Porphyromonas_gingivalis_ATCC_33277	2	2	7	7	Off	Off
Porphyromonas_gingivalis_W83	1	1	4	4	Off	Off
Rickettsia_africae	0	0	0	0	na	na
Rickettsia_akari	0	0	0	0	na	na
Rickettsia_conorii	2	2	2	2	Off	Off
Rickettsia_felis	0	0	0	0	na	na
Rickettsia_japonica	0	0	0	0	na	na
Rickettsia_prowazekii	0	0	0	0	na	na
Rickettsia_rickettsii	0	0	0	0	na	na
Rickettsia_sibirica	0	0	0	0	na	na
Rickettsia_sibirica_246	1	1	1	1	Off	Off
Rickettsia_typhi	0	0	0	0	na	na
Salmonella_enterica	7	7	447	447	Off	Off
Salmonella_enterica_subsp._VII	2	2	2	2	Off	Off
Salmonella_enterica_subsp._enterica	8	8	306	306	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Derby	1	1	3	3	Off	Off
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	3	3	3	3	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Macclesfield_str._S-1643	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Ouakam	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Ouakam_str._SA20034636	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	na	na
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	1	1	1	1	Off	Off
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1	1	1	1	Off	Off
Sheeppox_virus	0	0	0	0	na	na
Shigella_boydii	0	0	0	0	na	na
Shigella_dysenteriae	0	0	0	0	na	na
Shigella_flexneri	0	0	0	0	na	na
Shigella_sonnei	0	0	0	0	na	na
Simian_virus_12	0	0	0	0	na	na
Staphylococcus_aureus	26	26	181	181	Off	Off
Staphylococcus_aureus_O46	1	1	1	1	Off	Off
Staphylococcus_aureus_subsp._aureus_ST398	1	1	37	37	Off	Off
Staphylococcus_cohnii	7	7	20	20	Off	Off
Staphylococcus_epidermidis	29	29	322	322	Off	Off
Staphylococcus_epidermidis_ATCC_12228	3	3	36	36	Off	Off
Staphylococcus_epidermidis_PM221	3	3	5	5	Off	Off
Staphylococcus_equorum	8	8	9	9	Off	Off
Staphylococcus_hominis	6	6	15	15	Off	Off
Staphylococcus_hominis_subsp._hominis	18	18	77	77	Off	Off
Staphylococcus_nepalensis	4	4	8	8	Off	Off
Staphylococcus_saprophyticus	5	5	10	10	Off	Off
Staphylococcus_simulans	1	1	1	1	Off	Off
Staphylococcus_succinus	6	6	6	6	Off	Off
Streptococcus_agalactiae	0	0	0	0	na	na
Streptococcus_anginosus	0	0	0	0	na	na
Streptococcus_canis	0	0	0	0	na	na
Streptococcus_cristatus	0	0	0	0	na	na
Streptococcus_cristatus_AS_1.3089	1	1	2	2	Off	Off
Streptococcus_dysgalactiae	0	0	0	0	na	na
Streptococcus_equi	0	0	0	0	na	na
Streptococcus_gallolyticus	6	6	7	7	Off	Off
Streptococcus_gallolyticus_UCN34	5	5	10	10	Off	Off
Streptococcus_gordonii	4	4	11	11	Off	Off
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	na	na
Streptococcus_intermedius	0	0	0	0	na	na
Streptococcus_lutetiensis	36	36	63	63	Off	Off
Streptococcus_milleri	0	0	0	0	na	na
Streptococcus_mitis	46	46	55	55	Off	Off
Streptococcus_mitis_B6	10	10	25	25	Off	Off
Streptococcus_mutans	0	0	0	0	na	na
Streptococcus_mutans_UA159	2	2	12	12	Off	Off
Streptococcus_oralis	2	2	2	2	Off	Off
Streptococcus_oralis_subsp._oralis	3	3	3	3	Off	Off
Streptococcus_oralis_subsp._tigurinus	1	1	3	3	Off	Off
Streptococcus_parauberis	0	0	0	0	na	na
Streptococcus_parauberis_NCFD_2020	1	1	2	2	Off	Off
Streptococcus_pneumoniae	6	6	73	73	Off	Off
Streptococcus_pyogenes	1	1	10	10	Off	Off
Streptococcus_salivarius	4	4	12	12	Off	Off
Streptococcus_salivarius_CCHSS3	2	2	2	2	Off	Off
Streptococcus_sanguinis	2	2	4	4	Off	Off
Streptococcus_sp._HSISM1	1	1	1	1	Off	Off
Streptococcus_suis	1	1	2	2	Off	Off
Streptococcus_thermophilus	9	9	91	91	Off	Off
Streptococcus_thermophilus_ND03	5	5	32	32	Off	Off
Tannerella_forsythia	3	3	6	6	Off	Off
Tannerella_forsythia_92A2	1	1	1	1	Off	Off
Tannerella_forsythia_KS16	4	4	4	4	Off	Off
Treponema	16	16	59	59	Off	Off
Treponema_azotonutricium_ZAS-9	2	2	2	2	Off	Off
Treponema_brennaborense_DSM_12168	4	4	4	4	Off	Off
Treponema_caldarium_DSM_7334	1	1	1	1	Off	Off
Treponema_denticola	1	1	3	3	Off	Off
Treponema_denticola_ATCC_35405	0	0	0	0	na	na
Treponema_denticola_H-22	2	2	2	2	Off	Off
Treponema_medium	1	1	1	1	Off	Off
Treponema_pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pallidum	1	1	2	2	Off	Off
Treponema_pallidum_subsp._pertenue	0	0	0	0	na	na
Treponema_pedis	2	2	3	3	Off	Off
Treponema_phagedenis	3	3	10	10	Off	Off
Treponema_primitia_ZAS-2	3	3	3	3	Off	Off
Treponema_ruminis	1	1	1	1	Off	Off
Treponema_socranskii_subsp._buccale	4	4	4	4	Off	Off
Treponema_sp._OMZ_838	1	1	1	1	Off	Off
Treponema_succinifaciens_DSM_2489	2	2	2	2	Off	Off
Treponema_vincentii	5	5	6	6	Off	Off
Veillonella_parvula	2	2	5	5	Off	Off
Vesicular_stomatitis_Indiana_virus	0	0	0	0	na	na
Vibrio_anguillarum	1	1	1	1	Off	Off
Vibrio_cholerae	3	3	11	11	Off	Off
Vibrio_cholerae_O1_biovar_El_Tor	2	2	22	22	Off	Off
Vibrio_furnissii	6	6	15	15	Off	Off
Vibrio_parahaemolyticus	4	4	91	91	Off	Off
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	1	1	8	8	Off	Off
Vibrio_splendidus	0	0	0	0	na	na
Vibrio_vulnificus	2	2	2	2	Off	Off
Vibrio_vulnificus_Env1	1	1	5	5	Off	Off
Yersinia_aldovae	0	0	0	0	na	na
Yersinia_aldovae_670-83	2	2	2	2	Off	Off
Yersinia_aleksiciae	0	0	0	0	na	na
Yersinia_enterocolitica	1	1	3	3	Off	Off
Yersinia_enterocolitica_subsp._palearctica	2	2	2	2	Off	Off
Yersinia_intermedia	4	4	8	8	Off	Off
Yersinia_pestis	2	2	24	24	Off	Off
Yersinia_pestis_1412	1	1	1	1	Off	Off
Yersinia_pestis_8787	1	1	5	5	Off	Off
Yersinia_pestis_Antiqua	1	1	2	2	Off	Off
Yersinia_pestis_CO92	0	0	0	0	na	na
Yersinia_pestis_subsp._pestis_bv._Medievalis	1	1	3	3	Off	Off
Yersinia_pseudotuberculosis	2	2	2	2	Off	Off
Yersinia_pseudotuberculosis_complex	2	2	18	18	Off	Off
Yersinia_rohdei	1	1	1	1	Off	Off
Yersinia_ruckeri	1	1	1	1	Off	Off
Yersinia_similis	3	3	3	3	Off	Off
