Node	NumberOfAssignedReads
Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	1
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	4
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_A	5
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	8
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	3
Salmonella_enterica_subsp._salamae	3
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_flexneri_3a	3
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	15
Staphylococcus_cohnii	0
Staphylococcus_epidermidis	0
Staphylococcus_epidermidis_ATCC_12228	3
Staphylococcus_equorum	2
Staphylococcus_hominis	5
Staphylococcus_hominis_subsp._hominis	1
Staphylococcus_nepalensis	17
Staphylococcus_saprophyticus	1
Staphylococcus_simulans	0
Staphylococcus_succinus	1
Streptococcus_agalactiae	0
Streptococcus_anginosus	0
Streptococcus_canis	0
Streptococcus_cristatus	0
Streptococcus_cristatus_ATCC_51100	1
Streptococcus_dysgalactiae	0
Streptococcus_equi	1
Streptococcus_gallolyticus	0
Streptococcus_gallolyticus_UCN34	2
Streptococcus_gordonii	1
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	1
Streptococcus_lutetiensis	0
Streptococcus_milleri	2
Streptococcus_mitis	0
Streptococcus_mutans	0
Streptococcus_oralis	0
Streptococcus_parauberis	0
Streptococcus_parauberis_NCFD_2020	1
Streptococcus_pneumoniae	3
Streptococcus_pyogenes	3
Streptococcus_salivarius	0
Streptococcus_salivarius_CCHSS3	1
Streptococcus_salivarius_JIM8777	2
Streptococcus_sanguinis	1
Streptococcus_sp._HSISM1	0
Streptococcus_suis	13
Streptococcus_suis_YB51	1
Streptococcus_thermophilus	2
Tannerella_forsythia	8
Tannerella_forsythia_92A2	3
Tannerella_forsythia_KS16	4
Taterapox_virus	1
Treponema	28
Treponema_azotonutricium_ZAS-9	14
Treponema_brennaborense_DSM_12168	13
Treponema_caldarium_DSM_7334	1
Treponema_denticola	1
Treponema_denticola_ATCC_35405	0
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	6
Treponema_pedis	4
Treponema_phagedenis	9
Treponema_primitia_ZAS-2	7
Treponema_ruminis	2
Treponema_socranskii_subsp._buccale	7
Treponema_sp._OMZ_838	8
Treponema_succinifaciens_DSM_2489	3
Treponema_vincentii	9
Veillonella_parvula	2
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	2
Vibrio_anguillarum_775	1
Vibrio_cholerae	20
Vibrio_furnissii	14
Vibrio_furnissii_NCTC_11218	2
Vibrio_parahaemolyticus	19
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	1
Vibrio_parahaemolyticus_UCM-V493	5
Vibrio_splendidus	1
Vibrio_vulnificus	8
Vibrio_vulnificus_Env1	1
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	3
Yersinia_aldovae	0
Yersinia_aldovae_670-83	4
Yersinia_aleksiciae	1
Yersinia_enterocolitica	3
Yersinia_enterocolitica_LC20	3
Yersinia_enterocolitica_subsp._enterocolitica	3
Yersinia_enterocolitica_subsp._palearctica	1
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1
Yersinia_intermedia	3
Yersinia_pestis	3
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	2
Yersinia_pseudotuberculosis_complex	0
Yersinia_rohdei	0
Yersinia_ruckeri	0
