Node	NumberOfAssignedReads
Fusobacterium	44
Fusobacterium_canifelinum	3
Fusobacterium_gastrosuis	3
Fusobacterium_hwasookii	2
Fusobacterium_hwasookii_ChDC_F174	1
Fusobacterium_hwasookii_ChDC_F206	1
Fusobacterium_mortiferum_ATCC_9817	1
Fusobacterium_necrophorum	21
Fusobacterium_necrophorum_subsp._funduliforme	20
Fusobacterium_necrophorum_subsp._necrophorum	26
Fusobacterium_nucleatum	9
Fusobacterium_nucleatum_subsp._animalis	11
Fusobacterium_nucleatum_subsp._animalis_21_1A	1
Fusobacterium_nucleatum_subsp._animalis_7_1	1
Fusobacterium_nucleatum_subsp._nucleatum	1
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	5
Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	1
Fusobacterium_nucleatum_subsp._polymorphum	12
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	4
Fusobacterium_nucleatum_subsp._vincentii	4
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	2
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	2
Fusobacterium_pseudoperiodonticum	6
Fusobacterium_sp._oral_taxon_203	1
Fusobacterium_ulcerans_ATCC_49185	3
Fusobacterium_varium_ATCC_27725	1
Haemophilus_influenzae	36
Haemophilus_influenzae_10810	2
Haemophilus_influenzae_2019	1
Haemophilus_influenzae_CGSHiCZ412602	2
Haemophilus_influenzae_F3031	1
Haemophilus_influenzae_F3047	1
Haemophilus_influenzae_KR494	1
Haemophilus_influenzae_R2846	2
Haemophilus_influenzae_R2866	5
Haemophilus_influenzae_Rd_KW20	0
Haemophilus_influenzae_biotype_aegyptius	2
Haemophilus_parainfluenzae	52
Haemophilus_parainfluenzae_T3T1	10
Helicobacter_cinaedi	0
Helicobacter_pylori	21
Helicobacter_pylori_F57	2
Helicobacter_pylori_Shi112	1
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Herpes_simplex_virus_unknown_type	0
Histoplasma_capsulatum	0
Human_adenovirus_1	0
Human_adenovirus_11	0
Human_adenovirus_11+34	0
Human_adenovirus_11a	0
Human_adenovirus_11p	0
Human_adenovirus_12	0
Human_adenovirus_14	0
Human_adenovirus_14a	0
Human_adenovirus_14p	0
Human_adenovirus_14p1	0
Human_adenovirus_15	0
Human_adenovirus_15/H9	0
Human_adenovirus_16	0
Human_adenovirus_16p	0
Human_adenovirus_17	0
Human_adenovirus_18	0
Human_adenovirus_19	0
Human_adenovirus_19C	0
Human_adenovirus_19a	0
Human_adenovirus_19p	0
Human_adenovirus_1_strain_Adenoid_71	0
Human_adenovirus_2	0
Human_adenovirus_20	0
Human_adenovirus_21	0
Human_adenovirus_21a	0
Human_adenovirus_22	0
Human_adenovirus_22H8	0
Human_adenovirus_23	0
Human_adenovirus_24	0
Human_adenovirus_25	0
Human_adenovirus_26	0
Human_adenovirus_27	0
Human_adenovirus_28	0
Human_adenovirus_29	0
Human_adenovirus_3+11p	0
Human_adenovirus_3+7	0
Human_adenovirus_30	0
Human_adenovirus_31	0
Human_adenovirus_32	0
Human_adenovirus_33	0
Human_adenovirus_34	0
Human_adenovirus_34a	0
Human_adenovirus_35	0
Human_adenovirus_35+11	0
Human_adenovirus_36	0
Human_adenovirus_38	0
Human_adenovirus_38H44	0
Human_adenovirus_39	0
Human_adenovirus_3p	0
Human_adenovirus_40	0
Human_adenovirus_41	0
Human_adenovirus_41_Wisconsin	0
Human_adenovirus_42	0
Human_adenovirus_43	0
Human_adenovirus_44	0
Human_adenovirus_45	0
Human_adenovirus_46	0
Human_adenovirus_47	0
Human_adenovirus_48	0
Human_adenovirus_49	0
Human_adenovirus_4a	0
Human_adenovirus_4p	0
Human_adenovirus_5	0
Human_adenovirus_50	0
Human_adenovirus_50_prototype_strain_Wan	0
Human_adenovirus_51	0
Human_adenovirus_52	0
Human_adenovirus_53	0
Human_adenovirus_54	0
Human_adenovirus_55	0
Human_adenovirus_56	0
Human_adenovirus_57	0
Human_adenovirus_58	0
Human_adenovirus_59_MSJ-2011	0
Human_adenovirus_6	0
Human_adenovirus_60	0
Human_adenovirus_60a	0
Human_adenovirus_61	0
Human_adenovirus_62	0
Human_adenovirus_63	0
Human_adenovirus_64	0
Human_adenovirus_65	0
Human_adenovirus_66	0
Human_adenovirus_67	0
Human_adenovirus_68	0
Human_adenovirus_69	0
Human_adenovirus_7	0
Human_adenovirus_71	0
Human_adenovirus_7428	0
Human_adenovirus_76	0
Human_adenovirus_7620	0
Human_adenovirus_77	0
Human_adenovirus_78	0
Human_adenovirus_7961	0
Human_adenovirus_7a	0
Human_adenovirus_7d	0
Human_adenovirus_7d2	0
Human_adenovirus_7h	0
Human_adenovirus_7l	0
Human_adenovirus_7m	0
Human_adenovirus_7p	0
Human_adenovirus_81	0
Human_adenovirus_86	0
Human_adenovirus_8E	0
Human_adenovirus_9042	0
Human_adenovirus_9052	0
Human_adenovirus_9431	0
Human_adenovirus_A02-2B-2	0
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	2
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	29
Klebsiella_aerogenes_EA1509E	6
Klebsiella_michiganensis	33
Klebsiella_michiganensis_HKOPL1	4
Klebsiella_michiganensis_KCTC_1686	1
Klebsiella_oxytoca	34
Klebsiella_pneumoniae	41
Klebsiella_pneumoniae_subsp._pneumoniae	6
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	2
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	2
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	7
Legionella_lansingensis	9
Legionella_pneumophila	14
Legionella_pneumophila_str._Corby	1
Legionella_pneumophila_subsp._fraseri	6
Legionella_pneumophila_subsp._pascullei	1
Legionella_pneumophila_subsp._pneumophila	3
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	4
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	4
Leptospira_borgpetersenii	3
Leptospira_borgpetersenii_serovar_Ceylonica	2
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	15
Leptospira_interrogans_serovar_Bataviae	1
Leptospira_interrogans_serovar_Hardjo-prajitno	1
Leptospira_interrogans_serovar_Manilae	5
Leptospira_kirschneri	0
Leptospira_kmetyi	2
Leptospira_licerasiae	0
Leptospira_noguchii	9
Leptospira_santarosai	5
Leptospira_santarosai_serovar_Shermani_str._LT_821	15
Leptospira_weilii	24
Leptospira_wolffii	0
Listeria_monocytogenes	7
Listeria_monocytogenes_6179	2
Listeria_monocytogenes_FSL_J1-208	1
Listeria_monocytogenes_J1816	1
Listeria_monocytogenes_serotype_1/2a_str._08-7363	1
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	2
Moraxella_catarrhalis_BBH18	3
Mycobacterium_avium	515
Mycobacterium_avium_subsp._avium	138
Mycobacterium_avium_subsp._hominissuis	250
Mycobacterium_avium_subsp._paratuberculosis	97
Mycobacterium_canettii	39
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	182
Mycobacterium_dioxanotrophicus	339
Mycobacterium_intracellulare	186
Mycobacterium_intracellulare_subsp._yongonense	111
Mycobacterium_kansasii	309
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	12
Mycobacterium_marseillense	181
Mycobacterium_paragordonae	228
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	600
Mycobacterium_sp._YC-RL4	188
Mycobacterium_tuberculosis	93
Mycobacterium_tuberculosis_KZN_1435	118
Mycobacterium_tuberculosis_complex	165
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	231
Mycobacteroides_abscessus_subsp._abscessus	57
Mycobacteroides_abscessus_subsp._bolletii	4
Mycobacteroides_abscessus_subsp._bolletii_50594	4
Mycobacteroides_abscessus_subsp._massiliense	20
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	37
Mycoplasma_pneumoniae	0
Neisseria	331
Neisseria_animalis	31
Neisseria_animaloris	14
Neisseria_arctica	9
Neisseria_bacilliformis	46
Neisseria_brasiliensis	452
Neisseria_canis	12
Neisseria_chenwenguii	83
Neisseria_cinerea	6
Neisseria_dentiae	41
Neisseria_dumasiana	8
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	15
Neisseria_flavescens	5
Neisseria_gonorrhoeae	14
Neisseria_gonorrhoeae_NG-k51.05	5
Neisseria_lactamica	15
Neisseria_macacae_ATCC_33926	8
Neisseria_meningitidis	30
Neisseria_meningitidis_8013	3
Neisseria_meningitidis_H44/76	2
Neisseria_meningitidis_LNP21362	4
Neisseria_meningitidis_M01-240355	3
Neisseria_meningitidis_M0579	2
Neisseria_meningitidis_serogroup_B	3
Neisseria_mucosa	8
Neisseria_musculi	19
Neisseria_perflava	9
Neisseria_shayeganii	59
Neisseria_sicca	12
Neisseria_sp._10022	232
Neisseria_sp._KEM232	54
Neisseria_sp._ZJ785	257
Neisseria_sp._oral_taxon_014_str._F0314	21
Neisseria_subflava	7
Neisseria_wadsworthii	10
Neisseria_weaveri	12
Neisseria_zalophi	13
Neisseria_zoodegmatis	5
Ochrobactrum	46
Orthohepadnavirus	0
Parvimonas_micra	19
Pasteurella_multocida	12
Pasteurella_multocida_subsp._multocida	11
Pasteurella_multocida_subsp._multocida_OH4807	2
Pasteurella_multocida_subsp._multocida_P1062	1
Pasteurella_multocida_subsp._multocida_str._3480	1
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	34
Porphyromonas_gingivalis_A7A1-28	2
Porphyromonas_gingivalis_AJW4	2
Porphyromonas_gingivalis_ATCC_33277	1
Porphyromonas_gingivalis_W83	0
Pseudochrobactrum	48
Pseudomonas_aeruginosa	1554
Pseudomonas_aeruginosa_19BR	4
Pseudomonas_aeruginosa_213BR	11
Pseudomonas_aeruginosa_39016	11
Pseudomonas_aeruginosa_C-NN2	6
Pseudomonas_aeruginosa_CI27	12
Pseudomonas_aeruginosa_DHS01	14
Pseudomonas_aeruginosa_NCGM2.S1	3
Pseudomonas_aeruginosa_PA96	6
Pseudomonas_aeruginosa_SG17M	14
Pseudomonas_aeruginosa_SJTD-1	12
Pseudomonas_aeruginosa_VRFPA04	14
Pseudomonas_aeruginosa_YL84	5
Pseudomonas_alcaligenes	639
Pseudomonas_arsenicoxydans	41
Pseudomonas_azotoformans	34
Pseudomonas_brenneri	13
Pseudomonas_fluorescens	300
Pseudomonas_fluorescens_BBc6R8	7
Pseudomonas_fluorescens_Q2-87	39
Pseudomonas_fluorescens_Q8r1-96	6
Pseudomonas_fluorescens_SBW25	30
Pseudomonas_fluorescens_WH6	16
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	37
Pseudomonas_mucidolens	29
Pseudomonas_protegens	133
Pseudomonas_protegens_CHA0	42
Pseudomonas_psychrophila	11
Pseudomonas_putida	319
Pseudomonas_putida_B6-2	2
Pseudomonas_putida_BIRD-1	4
Pseudomonas_putida_DOT-T1E	10
Pseudomonas_putida_H8234	43
Pseudomonas_putida_KT2440	8
Pseudomonas_putida_ND6	1
Pseudomonas_putida_S12	8
Pseudomonas_putida_S13.1.2	23
Pseudomonas_rhizosphaerae	75
Pseudomonas_silesiensis	27
Pseudomonas_sp._02C_26	44
Pseudomonas_sp._ACM7	32
Pseudomonas_sp._ATCC_13867	142
Pseudomonas_sp._CC6-YY-74	297
Pseudomonas_sp._M30-35	17
Pseudomonas_sp._RU47	11
Pseudomonas_sp._S09G_359	23
Pseudomonas_stutzeri	1217
Pseudomonas_stutzeri_A1501	84
Pseudomonas_stutzeri_CCUG_29243	56
Pseudomonas_stutzeri_DSM_10701	551
Pseudomonas_stutzeri_DSM_4166	71
Pseudomonas_stutzeri_RCH2	111
Pseudomonas_synxantha	85
Pseudomonas_synxantha_BG33R	10
Pseudomonas_taetrolens	7
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	37
Salmonella_enterica_subsp._VII	2
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	2
Salmonella_enterica_subsp._enterica	24
Salmonella_enterica_subsp._enterica_serovar_Agona	1
Salmonella_enterica_subsp._enterica_serovar_Agona_str._392869-2	1
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	2
Salmonella_enterica_subsp._enterica_serovar_Derby	1
Salmonella_enterica_subsp._enterica_serovar_Gallinarum_str._SG9	1
Salmonella_enterica_subsp._enterica_serovar_Kentucky	1
Salmonella_enterica_subsp._enterica_serovar_Napoli	2
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_A	1
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	2
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	1
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	3
Salmonella_enterica_subsp._salamae	4
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	2
Schistosoma_mansoni	7132
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_42	0
Staphylococcus_aureus	43
Staphylococcus_aureus_subsp._aureus_6850	1
Staphylococcus_aureus_subsp._aureus_MRSA252	2
Staphylococcus_aureus_subsp._aureus_NCTC_8325	1
Staphylococcus_aureus_subsp._aureus_ST398	1
Staphylococcus_cohnii	5
Staphylococcus_epidermidis	43
Staphylococcus_epidermidis_ATCC_12228	5
Staphylococcus_epidermidis_PM221	7
Staphylococcus_equorum	23
Staphylococcus_hominis	13
Staphylococcus_hominis_subsp._hominis	14
Staphylococcus_nepalensis	12
Staphylococcus_saprophyticus	79
