Node	NumberOfAssignedReads
Fusobacterium_mortiferum_ATCC_9817	3
Fusobacterium_necrophorum	24
Fusobacterium_necrophorum_subsp._funduliforme	22
Fusobacterium_necrophorum_subsp._necrophorum	9
Fusobacterium_nucleatum	7
Fusobacterium_nucleatum_subsp._animalis	8
Fusobacterium_nucleatum_subsp._animalis_21_1A	1
Fusobacterium_nucleatum_subsp._animalis_4_8	2
Fusobacterium_nucleatum_subsp._nucleatum	4
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	1
Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	1
Fusobacterium_nucleatum_subsp._polymorphum	10
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	2
Fusobacterium_nucleatum_subsp._vincentii	5
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	5
Fusobacterium_pseudoperiodonticum	10
Fusobacterium_sp._oral_taxon_203	2
Fusobacterium_ulcerans	5
Fusobacterium_ulcerans_ATCC_49185	1
Fusobacterium_varium_ATCC_27725	2
Haemophilus_influenzae	432
Haemophilus_influenzae_10810	21
Haemophilus_influenzae_2019	12
Haemophilus_influenzae_CGSHiCZ412602	17
Haemophilus_influenzae_F3031	9
Haemophilus_influenzae_F3047	16
Haemophilus_influenzae_KR494	59
Haemophilus_influenzae_R2846	22
Haemophilus_influenzae_R2866	22
Haemophilus_influenzae_Rd_KW20	0
Haemophilus_influenzae_biotype_aegyptius	10
Haemophilus_parainfluenzae	540
Haemophilus_parainfluenzae_T3T1	41
Helicobacter_cinaedi	5
Helicobacter_pylori	35
Helicobacter_pylori_Aklavik86	1
Helicobacter_pylori_F57	1
Helicobacter_pylori_HPAG1	2
Helicobacter_pylori_Shi112	1
Helicobacter_pylori_oki422	1
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Herpes_simplex_virus_unknown_type	0
Histoplasma_capsulatum	0
Human_adenovirus_1	0
Human_adenovirus_11	0
Human_adenovirus_11+34	0
Human_adenovirus_11a	0
Human_adenovirus_11p	0
Human_adenovirus_12	0
Human_adenovirus_14	0
Human_adenovirus_14a	0
Human_adenovirus_14p	0
Human_adenovirus_14p1	0
Human_adenovirus_15	0
Human_adenovirus_15/H9	0
Human_adenovirus_16	0
Human_adenovirus_16p	0
Human_adenovirus_17	0
Human_adenovirus_18	0
Human_adenovirus_19	0
Human_adenovirus_19C	0
Human_adenovirus_19a	0
Human_adenovirus_19p	0
Human_adenovirus_1_strain_Adenoid_71	0
Human_adenovirus_2	0
Human_adenovirus_20	0
Human_adenovirus_21	0
Human_adenovirus_21a	0
Human_adenovirus_22	0
Human_adenovirus_22H8	0
Human_adenovirus_23	0
Human_adenovirus_24	0
Human_adenovirus_25	0
Human_adenovirus_26	0
Human_adenovirus_27	0
Human_adenovirus_28	0
Human_adenovirus_29	0
Human_adenovirus_3+11p	0
Human_adenovirus_3+7	0
Human_adenovirus_30	0
Human_adenovirus_31	0
Human_adenovirus_32	0
Human_adenovirus_33	0
Human_adenovirus_34	0
Human_adenovirus_34a	0
Human_adenovirus_35	0
Human_adenovirus_35+11	0
Human_adenovirus_36	0
Human_adenovirus_38	0
Human_adenovirus_38H44	0
Human_adenovirus_39	0
Human_adenovirus_3p	0
Human_adenovirus_40	0
Human_adenovirus_41	0
Human_adenovirus_41_Wisconsin	0
Human_adenovirus_42	0
Human_adenovirus_43	0
Human_adenovirus_44	0
Human_adenovirus_45	0
Human_adenovirus_46	0
Human_adenovirus_47	0
Human_adenovirus_48	0
Human_adenovirus_49	0
Human_adenovirus_4a	0
Human_adenovirus_4p	0
Human_adenovirus_5	0
Human_adenovirus_50	0
Human_adenovirus_50_prototype_strain_Wan	0
Human_adenovirus_51	0
Human_adenovirus_52	0
Human_adenovirus_53	0
Human_adenovirus_54	0
Human_adenovirus_55	0
Human_adenovirus_56	0
Human_adenovirus_57	0
Human_adenovirus_58	0
Human_adenovirus_59_MSJ-2011	0
Human_adenovirus_6	0
Human_adenovirus_60	0
Human_adenovirus_60a	0
Human_adenovirus_61	0
Human_adenovirus_62	0
Human_adenovirus_63	0
Human_adenovirus_64	0
Human_adenovirus_65	0
Human_adenovirus_66	0
Human_adenovirus_67	0
Human_adenovirus_68	0
Human_adenovirus_69	0
Human_adenovirus_7	0
Human_adenovirus_71	0
Human_adenovirus_7428	0
Human_adenovirus_76	0
Human_adenovirus_7620	0
Human_adenovirus_77	0
Human_adenovirus_78	0
Human_adenovirus_7961	0
Human_adenovirus_7a	0
Human_adenovirus_7d	0
Human_adenovirus_7d2	0
Human_adenovirus_7h	0
Human_adenovirus_7l	0
Human_adenovirus_7m	0
Human_adenovirus_7p	0
Human_adenovirus_81	0
Human_adenovirus_86	0
Human_adenovirus_8E	0
Human_adenovirus_9042	0
Human_adenovirus_9052	0
Human_adenovirus_9431	0
Human_adenovirus_A02-2B-2	0
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	0
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	46
Klebsiella_aerogenes_EA1509E	15
Klebsiella_michiganensis	35
Klebsiella_michiganensis_HKOPL1	11
Klebsiella_michiganensis_KCTC_1686	4
Klebsiella_oxytoca	59
Klebsiella_pneumoniae	54
Klebsiella_pneumoniae_subsp._pneumoniae	22
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	2
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	4
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	14
Legionella_lansingensis	5
Legionella_pneumophila	11
Legionella_pneumophila_str._Corby	5
Legionella_pneumophila_subsp._fraseri	5
Legionella_pneumophila_subsp._pascullei	3
Legionella_pneumophila_subsp._pneumophila	2
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	3
Leptospira_borgpetersenii	1
Leptospira_borgpetersenii_serovar_Ceylonica	1
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	6
Leptospira_interrogans_serovar_Bataviae	2
Leptospira_kirschneri	0
Leptospira_kmetyi	4
Leptospira_licerasiae	0
Leptospira_noguchii	3
Leptospira_santarosai	7
Leptospira_santarosai_serovar_Shermani_str._LT_821	1
Leptospira_weilii	3
Leptospira_wolffii	0
Listeria_monocytogenes	12
Listeria_monocytogenes_HCC23	6
Listeria_monocytogenes_J1816	1
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	8
Moraxella_catarrhalis_BBH18	3
Mycobacterium_avium	548
Mycobacterium_avium_subsp._avium	166
Mycobacterium_avium_subsp._hominissuis	291
Mycobacterium_avium_subsp._paratuberculosis	74
Mycobacterium_canettii	46
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	214
Mycobacterium_dioxanotrophicus	401
Mycobacterium_intracellulare	233
Mycobacterium_intracellulare_subsp._yongonense	137
Mycobacterium_kansasii	406
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	16
Mycobacterium_marseillense	151
Mycobacterium_paragordonae	229
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	306
Mycobacterium_sp._YC-RL4	265
Mycobacterium_tuberculosis	141
Mycobacterium_tuberculosis_KZN_1435	167
Mycobacterium_tuberculosis_complex	151
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	238
Mycobacteroides_abscessus_subsp._abscessus	53
Mycobacteroides_abscessus_subsp._bolletii	8
Mycobacteroides_abscessus_subsp._bolletii_50594	9
Mycobacteroides_abscessus_subsp._massiliense	40
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	24
Mycoplasma_pneumoniae	3
Neisseria	264
Neisseria_animalis	54
Neisseria_animaloris	53
Neisseria_arctica	83
Neisseria_bacilliformis	44
Neisseria_brasiliensis	54
Neisseria_canis	31
Neisseria_chenwenguii	121
Neisseria_cinerea	14
Neisseria_dentiae	56
Neisseria_dumasiana	22
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	15
Neisseria_flavescens	16
Neisseria_gonorrhoeae	31
Neisseria_gonorrhoeae_NG-k51.05	7
Neisseria_lactamica	39
Neisseria_macacae_ATCC_33926	18
Neisseria_meningitidis	66
Neisseria_meningitidis_8013	3
Neisseria_meningitidis_LNP21362	1
Neisseria_meningitidis_M01-240355	3
Neisseria_meningitidis_M0579	3
Neisseria_meningitidis_MC58	3
Neisseria_mucosa	17
Neisseria_musculi	20
Neisseria_perflava	12
Neisseria_shayeganii	74
Neisseria_sicca	21
Neisseria_sp._10022	211
Neisseria_sp._KEM232	39
Neisseria_sp._ZJ785	184
Neisseria_sp._oral_taxon_014_str._F0314	15
Neisseria_subflava	9
Neisseria_wadsworthii	50
Neisseria_weaveri	19
Neisseria_zalophi	16
Neisseria_zoodegmatis	23
Ochrobactrum	23
Orthohepadnavirus	0
Parvimonas_micra	7
Pasteurella_multocida	352
Pasteurella_multocida_subsp._gallicida	18
Pasteurella_multocida_subsp._multocida	64
Pasteurella_multocida_subsp._multocida_OH4807	57
Pasteurella_multocida_subsp._multocida_P1062	18
Pasteurella_multocida_subsp._multocida_str._3480	22
Pasteurella_multocida_subsp._multocida_str._HN06	21
Pasteurella_multocida_subsp._multocida_str._Pm70	15
Pasteurella_multocida_subsp._septica	5
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	60
Porphyromonas_gingivalis_A7A1-28	5
Porphyromonas_gingivalis_AJW4	4
Porphyromonas_gingivalis_ATCC_33277	5
Porphyromonas_gingivalis_TDC60	1
Porphyromonas_gingivalis_W83	1
Pseudochrobactrum	30
Pseudomonas_aeruginosa	1241
Pseudomonas_aeruginosa_19BR	8
Pseudomonas_aeruginosa_213BR	6
Pseudomonas_aeruginosa_39016	5
Pseudomonas_aeruginosa_C-NN2	10
Pseudomonas_aeruginosa_CI27	12
Pseudomonas_aeruginosa_DHS01	13
Pseudomonas_aeruginosa_NCGM2.S1	8
Pseudomonas_aeruginosa_PA96	6
Pseudomonas_aeruginosa_SG17M	12
Pseudomonas_aeruginosa_SJTD-1	4
Pseudomonas_aeruginosa_VRFPA04	15
Pseudomonas_aeruginosa_YL84	19
Pseudomonas_alcaligenes	313
Pseudomonas_arsenicoxydans	34
Pseudomonas_azotoformans	43
Pseudomonas_brenneri	11
Pseudomonas_fluorescens	282
Pseudomonas_fluorescens_BBc6R8	7
Pseudomonas_fluorescens_Q2-87	40
Pseudomonas_fluorescens_Q8r1-96	4
Pseudomonas_fluorescens_SBW25	19
Pseudomonas_fluorescens_WH6	14
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	12
Pseudomonas_mucidolens	31
Pseudomonas_protegens	120
Pseudomonas_protegens_CHA0	36
Pseudomonas_psychrophila	14
Pseudomonas_putida	276
Pseudomonas_putida_B6-2	6
Pseudomonas_putida_BIRD-1	3
Pseudomonas_putida_DOT-T1E	8
Pseudomonas_putida_H8234	34
Pseudomonas_putida_KT2440	2
Pseudomonas_putida_ND6	4
Pseudomonas_putida_S12	8
Pseudomonas_putida_S13.1.2	49
Pseudomonas_rhizosphaerae	61
Pseudomonas_silesiensis	45
Pseudomonas_sp._02C_26	112
Pseudomonas_sp._ACM7	30
Pseudomonas_sp._ATCC_13867	120
Pseudomonas_sp._CC6-YY-74	116
Pseudomonas_sp._M30-35	9
Pseudomonas_sp._RU47	12
Pseudomonas_sp._S09G_359	14
Pseudomonas_stutzeri	802
Pseudomonas_stutzeri_A1501	52
Pseudomonas_stutzeri_CCUG_29243	42
Pseudomonas_stutzeri_DSM_10701	105
Pseudomonas_stutzeri_DSM_4166	31
Pseudomonas_stutzeri_RCH2	72
Pseudomonas_synxantha	66
Pseudomonas_synxantha_BG33R	12
Pseudomonas_taetrolens	17
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	1
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	72
Salmonella_enterica_subsp._VII	7
Salmonella_enterica_subsp._arizonae	2
Salmonella_enterica_subsp._diarizonae	3
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	2
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	1
Salmonella_enterica_subsp._enterica	71
Salmonella_enterica_subsp._enterica_serovar_Agona	2
Salmonella_enterica_subsp._enterica_serovar_Antsalova_str._S01-0511	2
Salmonella_enterica_subsp._enterica_serovar_Carmel	3
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	5
Salmonella_enterica_subsp._enterica_serovar_Derby	1
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	1
Salmonella_enterica_subsp._enterica_serovar_Heidelberg	2
Salmonella_enterica_subsp._enterica_serovar_Johannesburg_str._ST203	1
Salmonella_enterica_subsp._enterica_serovar_Milwaukee_str._SA19950795	3
Salmonella_enterica_subsp._enterica_serovar_Montevideo	1
Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._USDA-ARS-USMARC-1903	3
Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._USDA-ARS-USMARC-1913	1
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	2
Salmonella_enterica_subsp._enterica_serovar_Sloterdijk_str._ATCC_15791	1
Salmonella_enterica_subsp._enterica_serovar_Typhi	1
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	2
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	1
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	1
Salmonella_enterica_subsp._enterica_serovar_Worthington	1
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	2
Salmonella_enterica_subsp._salamae	9
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	6
Schistosoma_mansoni	10458
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	1
