Node	NumberOfAssignedReads
Human_adenovirus_26	0
Human_adenovirus_27	0
Human_adenovirus_28	0
Human_adenovirus_29	0
Human_adenovirus_3+11p	0
Human_adenovirus_3+7	0
Human_adenovirus_30	0
Human_adenovirus_31	0
Human_adenovirus_32	0
Human_adenovirus_33	0
Human_adenovirus_34	0
Human_adenovirus_34a	0
Human_adenovirus_35	0
Human_adenovirus_35+11	0
Human_adenovirus_36	0
Human_adenovirus_38	0
Human_adenovirus_38H44	0
Human_adenovirus_39	0
Human_adenovirus_3p	0
Human_adenovirus_40	0
Human_adenovirus_41	0
Human_adenovirus_41_Wisconsin	0
Human_adenovirus_42	0
Human_adenovirus_43	0
Human_adenovirus_44	0
Human_adenovirus_45	0
Human_adenovirus_46	0
Human_adenovirus_47	0
Human_adenovirus_48	0
Human_adenovirus_49	0
Human_adenovirus_4a	0
Human_adenovirus_4p	0
Human_adenovirus_5	0
Human_adenovirus_50	0
Human_adenovirus_50_prototype_strain_Wan	0
Human_adenovirus_51	0
Human_adenovirus_52	0
Human_adenovirus_53	0
Human_adenovirus_54	0
Human_adenovirus_55	0
Human_adenovirus_56	0
Human_adenovirus_57	0
Human_adenovirus_58	0
Human_adenovirus_59_MSJ-2011	0
Human_adenovirus_6	0
Human_adenovirus_60	0
Human_adenovirus_60a	0
Human_adenovirus_61	0
Human_adenovirus_62	0
Human_adenovirus_63	0
Human_adenovirus_64	0
Human_adenovirus_65	0
Human_adenovirus_66	0
Human_adenovirus_67	0
Human_adenovirus_68	0
Human_adenovirus_69	0
Human_adenovirus_7	0
Human_adenovirus_71	0
Human_adenovirus_7428	0
Human_adenovirus_76	0
Human_adenovirus_7620	0
Human_adenovirus_77	0
Human_adenovirus_78	0
Human_adenovirus_7961	0
Human_adenovirus_7a	0
Human_adenovirus_7d	0
Human_adenovirus_7d2	0
Human_adenovirus_7h	0
Human_adenovirus_7l	0
Human_adenovirus_7m	0
Human_adenovirus_7p	0
Human_adenovirus_81	0
Human_adenovirus_86	0
Human_adenovirus_8E	0
Human_adenovirus_9042	0
Human_adenovirus_9052	0
Human_adenovirus_9431	0
Human_adenovirus_A02-2B-2	0
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	0
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	16
Klebsiella_aerogenes_EA1509E	3
Klebsiella_michiganensis	9
Klebsiella_michiganensis_KCTC_1686	1
Klebsiella_oxytoca	23
Klebsiella_pneumoniae	29
Klebsiella_pneumoniae_subsp._pneumoniae	9
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	2
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	1
Legionella_anisa	1
Legionella_lansingensis	0
Legionella_pneumophila	7
Legionella_pneumophila_subsp._pneumophila	2
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_borgpetersenii	4
Leptospira_borgpetersenii_serovar_Ceylonica	3
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	20
Leptospira_interrogans_serovar_Bataviae	2
Leptospira_interrogans_serovar_Canicola	1
Leptospira_interrogans_serovar_Manilae	5
Leptospira_kirschneri	0
Leptospira_kmetyi	1
Leptospira_licerasiae	0
Leptospira_noguchii	0
Leptospira_santarosai	0
Leptospira_santarosai_serovar_Shermani_str._LT_821	3
Leptospira_weilii	43
Leptospira_wolffii	0
Listeria_monocytogenes	5
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Mycobacterium_avium	256
Mycobacterium_avium_subsp._avium	38
Mycobacterium_avium_subsp._hominissuis	119
Mycobacterium_avium_subsp._paratuberculosis	52
Mycobacterium_canettii	33
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	99
Mycobacterium_dioxanotrophicus	148
Mycobacterium_intracellulare	210
Mycobacterium_intracellulare_subsp._yongonense	59
Mycobacterium_kansasii	192
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	15
Mycobacterium_marseillense	85
Mycobacterium_paragordonae	105
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	162
Mycobacterium_sp._YC-RL4	135
Mycobacterium_tuberculosis	55
Mycobacterium_tuberculosis_KZN_1435	39
Mycobacterium_tuberculosis_complex	60
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	114
Mycobacteroides_abscessus_subsp._abscessus	56
Mycobacteroides_abscessus_subsp._bolletii	17
Mycobacteroides_abscessus_subsp._bolletii_50594	4
Mycobacteroides_abscessus_subsp._massiliense	32
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	8
Mycoplasma_pneumoniae	0
Neisseria	236
Neisseria_animalis	20
Neisseria_animaloris	8
Neisseria_arctica	3
Neisseria_bacilliformis	28
Neisseria_brasiliensis	368
Neisseria_canis	2
Neisseria_chenwenguii	31
Neisseria_cinerea	7
Neisseria_dentiae	11
Neisseria_dumasiana	7
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	9
Neisseria_flavescens	3
Neisseria_gonorrhoeae	8
Neisseria_gonorrhoeae_NG-k51.05	14
Neisseria_lactamica	5
Neisseria_macacae_ATCC_33926	11
Neisseria_meningitidis	19
Neisseria_meningitidis_8013	4
Neisseria_meningitidis_H44/76	4
Neisseria_meningitidis_M01-240355	3
Neisseria_meningitidis_MC58	5
Neisseria_mucosa	6
Neisseria_musculi	9
Neisseria_perflava	2
Neisseria_shayeganii	14
Neisseria_sicca	3
Neisseria_sp._10022	190
Neisseria_sp._KEM232	18
Neisseria_sp._ZJ785	202
Neisseria_sp._oral_taxon_014_str._F0314	16
Neisseria_subflava	2
Neisseria_wadsworthii	5
Neisseria_weaveri	3
Neisseria_zalophi	13
Neisseria_zoodegmatis	8
Ochrobactrum	16
Orthohepadnavirus	0
Parvimonas_micra	10
Pasteurella_multocida	6
Pasteurella_multocida_subsp._multocida_OH4807	4
Pasteurella_multocida_subsp._multocida_str._HN06	1
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	11
Porphyromonas_gingivalis_A7A1-28	5
Porphyromonas_gingivalis_W83	1
Pseudochrobactrum	20
Pseudomonas_aeruginosa	876
Pseudomonas_aeruginosa_19BR	2
Pseudomonas_aeruginosa_213BR	2
Pseudomonas_aeruginosa_39016	6
Pseudomonas_aeruginosa_C-NN2	5
Pseudomonas_aeruginosa_CI27	8
Pseudomonas_aeruginosa_DHS01	8
Pseudomonas_aeruginosa_NCGM2.S1	4
Pseudomonas_aeruginosa_PA96	2
Pseudomonas_aeruginosa_SG17M	7
Pseudomonas_aeruginosa_SJTD-1	3
Pseudomonas_aeruginosa_VRFPA04	4
Pseudomonas_aeruginosa_YL84	12
Pseudomonas_alcaligenes	212
Pseudomonas_arsenicoxydans	27
Pseudomonas_azotoformans	29
Pseudomonas_brenneri	8
Pseudomonas_fluorescens	228
Pseudomonas_fluorescens_BBc6R8	2
Pseudomonas_fluorescens_Q2-87	32
Pseudomonas_fluorescens_Q8r1-96	9
Pseudomonas_fluorescens_SBW25	17
Pseudomonas_fluorescens_WH6	22
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	56
Pseudomonas_mucidolens	29
Pseudomonas_protegens	90
Pseudomonas_protegens_CHA0	36
Pseudomonas_psychrophila	213
Pseudomonas_putida	197
Pseudomonas_putida_BIRD-1	1
Pseudomonas_putida_DOT-T1E	4
Pseudomonas_putida_H8234	16
Pseudomonas_putida_KT2440	2
Pseudomonas_putida_ND6	2
Pseudomonas_putida_S12	2
Pseudomonas_putida_S13.1.2	12
Pseudomonas_rhizosphaerae	49
Pseudomonas_silesiensis	24
Pseudomonas_sp._02C_26	39
Pseudomonas_sp._ACM7	35
Pseudomonas_sp._ATCC_13867	88
Pseudomonas_sp._CC6-YY-74	71
Pseudomonas_sp._M30-35	10
Pseudomonas_sp._RU47	14
Pseudomonas_sp._S09G_359	16
Pseudomonas_stutzeri	7641
Pseudomonas_stutzeri_A1501	127
Pseudomonas_stutzeri_CCUG_29243	120
Pseudomonas_stutzeri_DSM_10701	471
Pseudomonas_stutzeri_DSM_4166	104
Pseudomonas_stutzeri_RCH2	192
Pseudomonas_synxantha	48
Pseudomonas_synxantha_BG33R	9
Pseudomonas_taetrolens	763
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_conorii_str._Malish_7	1
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	1
Salmonella_enterica	20
Salmonella_enterica_subsp._VII	1
Salmonella_enterica_subsp._enterica	9
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	2
Salmonella_enterica_subsp._enterica_serovar_Derby	1
Salmonella_enterica_subsp._enterica_serovar_Macclesfield_str._S-1643	1
Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._USDA-ARS-USMARC-1913	1
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_A_str._AKU_12601	1
Salmonella_enterica_subsp._enterica_serovar_Saintpaul_str._SARA26	2
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	3
Salmonella_enterica_subsp._salamae	2
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	6
Schistosoma_mansoni	1464
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_42	0
Staphylococcus_aureus	11
Staphylococcus_aureus_subsp._aureus_JKD6159	1
Staphylococcus_cohnii	2
Staphylococcus_epidermidis	8
Staphylococcus_epidermidis_PM221	1
Staphylococcus_equorum	3
Staphylococcus_hominis	0
Staphylococcus_nepalensis	2
Staphylococcus_saprophyticus	1
Staphylococcus_sciuri	0
Staphylococcus_simulans	0
Staphylococcus_succinus	1
Streptococcus	116
Streptococcus_acidominimus	10
Streptococcus_agalactiae	3
Streptococcus_anginosus	2
Streptococcus_australis	1
Streptococcus_canis	2
Streptococcus_cristatus	0
Streptococcus_dysgalactiae	0
Streptococcus_dysgalactiae_group	2
Streptococcus_dysgalactiae_subsp._dysgalactiae	1
Streptococcus_dysgalactiae_subsp._equisimilis	2
Streptococcus_equi	3
Streptococcus_equi_subsp._equi	1
Streptococcus_equi_subsp._zooepidemicus	3
Streptococcus_equinus	5
Streptococcus_ferus	1
Streptococcus_gallolyticus	1
Streptococcus_gallolyticus_UCN34	4
Streptococcus_gordonii	9
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_halichoeri	1
Streptococcus_halotolerans	1
Streptococcus_himalayensis	1
Streptococcus_infantarius_subsp._infantarius_CJ18	2
Streptococcus_intermedius	0
Streptococcus_intermedius_B196	1
Streptococcus_lactarius	1
Streptococcus_lutetiensis	2
Streptococcus_marmotae	4
Streptococcus_merionis	17
Streptococcus_milleri	0
Streptococcus_mitis	3
Streptococcus_mutans	2
Streptococcus_oralis	1
Streptococcus_pantholopis	8
Streptococcus_parasuis	3
Streptococcus_parauberis	0
Streptococcus_parauberis_NCFD_2020	1
Streptococcus_pluranimalium	2
Streptococcus_pneumoniae	4
Streptococcus_porcinus	3
Streptococcus_pseudoporcinus	1
Streptococcus_pyogenes	8
Streptococcus_pyogenes_A20	2
Streptococcus_pyogenes_HKU_QMH11M0907901	1
Streptococcus_pyogenes_JRS4	1
Streptococcus_pyogenes_MGAS10750	2
Streptococcus_ratti	2
Streptococcus_respiraculi	2
Streptococcus_ruminantium	6
Streptococcus_salivarius	1
Streptococcus_salivarius_57.I	1
Streptococcus_sanguinis	5
Streptococcus_sanguinis_SK36	1
Streptococcus_sobrinus	11
Streptococcus_sp._A12	1
Streptococcus_sp._HSISM1	0
Streptococcus_sp._LPB0220	1
Streptococcus_suis	29
Streptococcus_suis_6407	1
Streptococcus_suis_D9	1
Streptococcus_suis_ST1	1
Streptococcus_suis_T15	2
Streptococcus_thermophilus	0
Streptococcus_uberis	2
Streptococcus_vestibularis	1
Taenia_solium	0
Tannerella_forsythia	6
Tannerella_forsythia_92A2	11
Tannerella_forsythia_KS16	9
Toxoplasma_gondii	0
Treponema	20
Treponema_azotonutricium_ZAS-9	4
Treponema_brennaborense_DSM_12168	11
Treponema_caldarium_DSM_7334	3
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_medium	1
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	1
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	1
Treponema_phagedenis	9
Treponema_primitia_ZAS-2	2
Treponema_ruminis	4
Treponema_socranskii_subsp._buccale	9
Treponema_sp._OMZ_838	2
Treponema_succinifaciens_DSM_2489	21
Treponema_vincentii	8
Trichinella_spiralis	4
Trypanosoma_brucei	0
Trypanosoma_cruzi	4
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	0
Vibrio_anguillarum	1
Vibrio_anguillarum_775	1
Vibrio_cholerae	2
Vibrio_furnissii	9
Vibrio_furnissii_NCTC_11218	2
Vibrio_parahaemolyticus	9
Vibrio_splendidus	0
Vibrio_vulnificus	9
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	1
Yersinia_aldovae	0
Yersinia_aleksiciae	8
Yersinia_enterocolitica	2
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1
Yersinia_intermedia	2
Yersinia_pestis	1
Yersinia_pestis_8787	1
Yersinia_pestis_Antiqua	1
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	0
Yersinia_rohdei	0
Yersinia_ruckeri	4
Yersinia_similis	1
synthetic_human_alphaherpesvirus_1	0
unclassified_Bordetella	1
unclassified_Brucella	5
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
