Node	NumberOfAssignedReads
Fusobacterium_varium_ATCC_27725	2
Haemophilus_influenzae	963
Haemophilus_influenzae_10810	85
Haemophilus_influenzae_2019	29
Haemophilus_influenzae_CGSHiCZ412602	36
Haemophilus_influenzae_F3031	34
Haemophilus_influenzae_F3047	18
Haemophilus_influenzae_KR494	102
Haemophilus_influenzae_R2846	22
Haemophilus_influenzae_R2866	27
Haemophilus_influenzae_Rd_KW20	0
Haemophilus_influenzae_biotype_aegyptius	23
Haemophilus_parainfluenzae	808
Haemophilus_parainfluenzae_T3T1	87
Helicobacter_cinaedi	4
Helicobacter_pylori	12
Helicobacter_pylori_F57	3
Helicobacter_pylori_SS1	1
Helicobacter_pylori_Shi112	6
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Herpes_simplex_virus_unknown_type	0
Histoplasma_capsulatum	0
Human_adenovirus_1	0
Human_adenovirus_11	0
Human_adenovirus_11+34	0
Human_adenovirus_11a	0
Human_adenovirus_11p	0
Human_adenovirus_12	0
Human_adenovirus_14	0
Human_adenovirus_14a	0
Human_adenovirus_14p	0
Human_adenovirus_14p1	0
Human_adenovirus_15	0
Human_adenovirus_15/H9	0
Human_adenovirus_16	0
Human_adenovirus_16p	0
Human_adenovirus_17	0
Human_adenovirus_18	0
Human_adenovirus_19	0
Human_adenovirus_19C	0
Human_adenovirus_19a	0
Human_adenovirus_19p	0
Human_adenovirus_1_strain_Adenoid_71	0
Human_adenovirus_2	0
Human_adenovirus_20	0
Human_adenovirus_21	0
Human_adenovirus_21a	0
Human_adenovirus_22	0
Human_adenovirus_22H8	0
Human_adenovirus_23	0
Human_adenovirus_24	0
Human_adenovirus_25	0
Human_adenovirus_26	0
Human_adenovirus_27	0
Human_adenovirus_28	0
Human_adenovirus_29	0
Human_adenovirus_3+11p	0
Human_adenovirus_3+7	0
Human_adenovirus_30	0
Human_adenovirus_31	0
Human_adenovirus_32	0
Human_adenovirus_33	0
Human_adenovirus_34	0
Human_adenovirus_34a	0
Human_adenovirus_35	0
Human_adenovirus_35+11	0
Human_adenovirus_36	0
Human_adenovirus_38	0
Human_adenovirus_38H44	0
Human_adenovirus_39	0
Human_adenovirus_3p	0
Human_adenovirus_40	0
Human_adenovirus_41	0
Human_adenovirus_41_Wisconsin	0
Human_adenovirus_42	0
Human_adenovirus_43	0
Human_adenovirus_44	0
Human_adenovirus_45	0
Human_adenovirus_46	0
Human_adenovirus_47	0
Human_adenovirus_48	0
Human_adenovirus_49	0
Human_adenovirus_4a	0
Human_adenovirus_4p	0
Human_adenovirus_5	0
Human_adenovirus_50	0
Human_adenovirus_50_prototype_strain_Wan	0
Human_adenovirus_51	0
Human_adenovirus_52	0
Human_adenovirus_53	0
Human_adenovirus_54	0
Human_adenovirus_55	0
Human_adenovirus_56	0
Human_adenovirus_57	0
Human_adenovirus_58	0
Human_adenovirus_59_MSJ-2011	0
Human_adenovirus_6	0
Human_adenovirus_60	0
Human_adenovirus_60a	0
Human_adenovirus_61	0
Human_adenovirus_62	0
Human_adenovirus_63	0
Human_adenovirus_64	0
Human_adenovirus_65	0
Human_adenovirus_66	0
Human_adenovirus_67	0
Human_adenovirus_68	0
Human_adenovirus_69	0
Human_adenovirus_7	0
Human_adenovirus_71	0
Human_adenovirus_7428	0
Human_adenovirus_76	0
Human_adenovirus_7620	0
Human_adenovirus_77	0
Human_adenovirus_78	0
Human_adenovirus_7961	0
Human_adenovirus_7a	0
Human_adenovirus_7d	0
Human_adenovirus_7d2	0
Human_adenovirus_7h	0
Human_adenovirus_7l	0
Human_adenovirus_7m	0
Human_adenovirus_7p	0
Human_adenovirus_81	0
Human_adenovirus_86	0
Human_adenovirus_8E	0
Human_adenovirus_9042	0
Human_adenovirus_9052	0
Human_adenovirus_9431	0
Human_adenovirus_A02-2B-2	0
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	0
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	54
Klebsiella_aerogenes_EA1509E	13
Klebsiella_michiganensis	30
Klebsiella_michiganensis_HKOPL1	7
Klebsiella_michiganensis_KCTC_1686	2
Klebsiella_oxytoca	48
Klebsiella_pneumoniae	51
Klebsiella_pneumoniae_subsp._pneumoniae	31
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	3
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	1
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	2
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	4
Legionella_lansingensis	1
Legionella_pneumophila	14
Legionella_pneumophila_subsp._fraseri	2
Legionella_pneumophila_subsp._pneumophila	1
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_borgpetersenii	5
Leptospira_borgpetersenii_serovar_Ceylonica	14
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	9
Leptospira_interrogans_serovar_Canicola	3
Leptospira_kirschneri	0
Leptospira_kmetyi	1
Leptospira_licerasiae	0
Leptospira_noguchii	1
Leptospira_santarosai	1
Leptospira_santarosai_serovar_Shermani_str._LT_821	1
Leptospira_weilii	42
Leptospira_wolffii	0
Listeria_monocytogenes	16
Listeria_monocytogenes_HCC23	5
Listeria_monocytogenes_J1816	3
Listeria_monocytogenes_serotype_1/2a_str._08-7363	3
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	36
Moraxella_catarrhalis_BBH18	15
Mycobacterium_avium	200
Mycobacterium_avium_subsp._avium	24
Mycobacterium_avium_subsp._hominissuis	110
Mycobacterium_avium_subsp._paratuberculosis	27
Mycobacterium_canettii	21
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	78
Mycobacterium_dioxanotrophicus	163
Mycobacterium_intracellulare	403
Mycobacterium_intracellulare_subsp._yongonense	56
Mycobacterium_kansasii	150
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	8
Mycobacterium_marseillense	69
Mycobacterium_paragordonae	88
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	135
Mycobacterium_sp._YC-RL4	58
Mycobacterium_tuberculosis	71
Mycobacterium_tuberculosis_KZN_1435	32
Mycobacterium_tuberculosis_complex	52
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	104
Mycobacteroides_abscessus_subsp._abscessus	28
Mycobacteroides_abscessus_subsp._bolletii	2
Mycobacteroides_abscessus_subsp._bolletii_50594	2
Mycobacteroides_abscessus_subsp._massiliense	8
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	5
Mycoplasma_pneumoniae	0
Neisseria	29947
Neisseria_animalis	1778
Neisseria_animaloris	1227
Neisseria_arctica	479
Neisseria_bacilliformis	273
Neisseria_brasiliensis	58189
Neisseria_canis	543
Neisseria_chenwenguii	2679
Neisseria_cinerea	182
Neisseria_dentiae	1552
Neisseria_dumasiana	710
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	413
Neisseria_flavescens	491
Neisseria_gonorrhoeae	347
Neisseria_gonorrhoeae_NG-k51.05	178
Neisseria_lactamica	378
Neisseria_macacae_ATCC_33926	516
Neisseria_meningitidis	1468
Neisseria_meningitidis_8013	78
Neisseria_meningitidis_H44/76	33
Neisseria_meningitidis_LNP21362	36
Neisseria_meningitidis_M01-240355	107
Neisseria_meningitidis_M0579	62
Neisseria_meningitidis_MC58	50
Neisseria_meningitidis_NZ-05/33	64
Neisseria_meningitidis_serogroup_B	20
Neisseria_mucosa	395
Neisseria_musculi	687
Neisseria_perflava	561
Neisseria_shayeganii	302
Neisseria_sicca	748
Neisseria_sp._10022	28221
Neisseria_sp._KEM232	351
Neisseria_sp._ZJ785	31789
Neisseria_sp._oral_taxon_014_str._F0314	927
Neisseria_subflava	553
Neisseria_wadsworthii	636
Neisseria_weaveri	501
Neisseria_zalophi	619
Neisseria_zoodegmatis	590
Ochrobactrum	13
Orthohepadnavirus	0
Parvimonas_micra	51
Pasteurella_multocida	463
Pasteurella_multocida_subsp._gallicida	12
Pasteurella_multocida_subsp._multocida	119
Pasteurella_multocida_subsp._multocida_OH4807	71
Pasteurella_multocida_subsp._multocida_P1062	55
Pasteurella_multocida_subsp._multocida_str._3480	25
Pasteurella_multocida_subsp._multocida_str._HN06	26
Pasteurella_multocida_subsp._multocida_str._Pm70	24
Pasteurella_multocida_subsp._septica	9
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	8
Porphyromonas_gingivalis_W83	0
Pseudochrobactrum	22
Pseudomonas_aeruginosa	611
Pseudomonas_aeruginosa_19BR	1
Pseudomonas_aeruginosa_213BR	4
Pseudomonas_aeruginosa_39016	10
Pseudomonas_aeruginosa_C-NN2	4
Pseudomonas_aeruginosa_CI27	3
Pseudomonas_aeruginosa_DHS01	3
Pseudomonas_aeruginosa_NCGM2.S1	2
Pseudomonas_aeruginosa_PA96	3
Pseudomonas_aeruginosa_SG17M	9
Pseudomonas_aeruginosa_SJTD-1	1
Pseudomonas_aeruginosa_VRFPA04	6
Pseudomonas_aeruginosa_YL84	5
Pseudomonas_alcaligenes	181
Pseudomonas_arsenicoxydans	13
Pseudomonas_azotoformans	34
Pseudomonas_brenneri	5
Pseudomonas_fluorescens	150
Pseudomonas_fluorescens_BBc6R8	3
Pseudomonas_fluorescens_Q2-87	12
Pseudomonas_fluorescens_Q8r1-96	4
Pseudomonas_fluorescens_SBW25	23
Pseudomonas_fluorescens_WH6	12
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	31
Pseudomonas_mucidolens	15
Pseudomonas_protegens	87
Pseudomonas_protegens_CHA0	40
Pseudomonas_psychrophila	5
Pseudomonas_putida	223
Pseudomonas_putida_B6-2	3
Pseudomonas_putida_BIRD-1	2
Pseudomonas_putida_DOT-T1E	3
Pseudomonas_putida_H8234	16
Pseudomonas_putida_KT2440	1
Pseudomonas_putida_ND6	1
Pseudomonas_putida_S12	4
Pseudomonas_putida_S13.1.2	8
Pseudomonas_rhizosphaerae	25
Pseudomonas_silesiensis	14
Pseudomonas_sp._02C_26	21
Pseudomonas_sp._ACM7	20
Pseudomonas_sp._ATCC_13867	108
Pseudomonas_sp._CC6-YY-74	66
Pseudomonas_sp._M30-35	7
Pseudomonas_sp._RU47	15
Pseudomonas_sp._S09G_359	19
Pseudomonas_stutzeri	445
Pseudomonas_stutzeri_A1501	24
Pseudomonas_stutzeri_CCUG_29243	35
Pseudomonas_stutzeri_DSM_10701	57
Pseudomonas_stutzeri_DSM_4166	23
Pseudomonas_stutzeri_RCH2	38
Pseudomonas_synxantha	49
Pseudomonas_synxantha_BG33R	11
Pseudomonas_taetrolens	20
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	1
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	2
Rickettsia_prowazekii_str._Dachau	1
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	81
Salmonella_enterica_subsp._VII	5
Salmonella_enterica_subsp._arizonae	1
Salmonella_enterica_subsp._diarizonae	1
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	5
Salmonella_enterica_subsp._enterica	111
Salmonella_enterica_subsp._enterica_serovar_Abaetetuba_str._ATCC_35640	1
Salmonella_enterica_subsp._enterica_serovar_Antsalova_str._S01-0511	2
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	9
Salmonella_enterica_subsp._enterica_serovar_Derby	3
Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	3
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	1
Salmonella_enterica_subsp._enterica_serovar_Gallinarum_str._SG9	2
Salmonella_enterica_subsp._enterica_serovar_Gaminara	1
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	3
Salmonella_enterica_subsp._enterica_serovar_Indiana	1
Salmonella_enterica_subsp._enterica_serovar_Infantis	4
Salmonella_enterica_subsp._enterica_serovar_Krefeld_str._SA20030536	1
Salmonella_enterica_subsp._enterica_serovar_Manchester_str._ST278	1
Salmonella_enterica_subsp._enterica_serovar_Milwaukee_str._SA19950795	1
Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._507440-20	1
Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._USDA-ARS-USMARC-1913	1
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_A	2
Salmonella_enterica_subsp._enterica_serovar_Reading	1
Salmonella_enterica_subsp._enterica_serovar_Saintpaul_str._SARA26	1
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	4
Salmonella_enterica_subsp._enterica_serovar_Typhi	2
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	3
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	3
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	10
Salmonella_enterica_subsp._salamae	3
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	5
Schistosoma_mansoni	2868
Shigella_boydii	1
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_flexneri_3a	2
Shigella_sonnei	0
Simian_virus_42	0
Staphylococcus_aureus	54
Staphylococcus_aureus_08BA02176	1
Staphylococcus_aureus_RF122	2
Staphylococcus_aureus_subsp._aureus_M013	2
Staphylococcus_cohnii	5
Staphylococcus_epidermidis	13
Staphylococcus_epidermidis_ATCC_12228	1
Staphylococcus_equorum	5
Staphylococcus_hominis	3
Staphylococcus_hominis_subsp._hominis	4
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	2
Staphylococcus_sciuri	0
Staphylococcus_simulans	4
Staphylococcus_succinus	4
Streptococcus	20006
Streptococcus_acidominimus	1176
Streptococcus_agalactiae	263
Streptococcus_agalactiae_GD201008-001	53
Streptococcus_agalactiae_NEM316	45
Streptococcus_anginosus	375
Streptococcus_anginosus_C1051	111
