Node	NumberOfAssignedReads
Human_adenovirus_35	0
Human_adenovirus_35+11	0
Human_adenovirus_36	0
Human_adenovirus_38	0
Human_adenovirus_38H44	0
Human_adenovirus_39	0
Human_adenovirus_3p	0
Human_adenovirus_40	0
Human_adenovirus_41	0
Human_adenovirus_41_Wisconsin	0
Human_adenovirus_42	0
Human_adenovirus_43	0
Human_adenovirus_44	0
Human_adenovirus_45	0
Human_adenovirus_46	0
Human_adenovirus_47	0
Human_adenovirus_48	0
Human_adenovirus_49	0
Human_adenovirus_4a	0
Human_adenovirus_4p	0
Human_adenovirus_5	0
Human_adenovirus_50	0
Human_adenovirus_50_prototype_strain_Wan	0
Human_adenovirus_51	0
Human_adenovirus_52	0
Human_adenovirus_53	0
Human_adenovirus_54	0
Human_adenovirus_55	0
Human_adenovirus_56	0
Human_adenovirus_57	0
Human_adenovirus_58	0
Human_adenovirus_59_MSJ-2011	0
Human_adenovirus_6	0
Human_adenovirus_60	0
Human_adenovirus_60a	0
Human_adenovirus_61	0
Human_adenovirus_62	0
Human_adenovirus_63	0
Human_adenovirus_64	0
Human_adenovirus_65	0
Human_adenovirus_66	0
Human_adenovirus_67	0
Human_adenovirus_68	0
Human_adenovirus_69	0
Human_adenovirus_7	0
Human_adenovirus_71	0
Human_adenovirus_7428	0
Human_adenovirus_76	0
Human_adenovirus_7620	0
Human_adenovirus_77	0
Human_adenovirus_78	0
Human_adenovirus_7961	0
Human_adenovirus_7a	0
Human_adenovirus_7d	0
Human_adenovirus_7d2	0
Human_adenovirus_7h	0
Human_adenovirus_7l	0
Human_adenovirus_7m	0
Human_adenovirus_7p	0
Human_adenovirus_81	0
Human_adenovirus_86	0
Human_adenovirus_8E	0
Human_adenovirus_9042	0
Human_adenovirus_9052	0
Human_adenovirus_9431	0
Human_adenovirus_A02-2B-2	0
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	0
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	14
Klebsiella_aerogenes_EA1509E	4
Klebsiella_michiganensis	9
Klebsiella_michiganensis_HKOPL1	1
Klebsiella_oxytoca	15
Klebsiella_pneumoniae	26
Klebsiella_pneumoniae_subsp._pneumoniae	8
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	3
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	2
Legionella_lansingensis	1
Legionella_pneumophila	2
Legionella_pneumophila_subsp._pneumophila	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	1
Leptospira_borgpetersenii	2
Leptospira_borgpetersenii_serovar_Ceylonica	7
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	9
Leptospira_interrogans_serovar_Bataviae	1
Leptospira_kirschneri	0
Leptospira_kmetyi	3
Leptospira_licerasiae	0
Leptospira_noguchii	2
Leptospira_santarosai	2
Leptospira_weilii	14
Leptospira_wolffii	0
Listeria_monocytogenes	6
Listeria_monocytogenes_6179	1
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Mycobacterium_avium	193
Mycobacterium_avium_subsp._avium	32
Mycobacterium_avium_subsp._hominissuis	88
Mycobacterium_avium_subsp._paratuberculosis	31
Mycobacterium_canettii	17
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	89
Mycobacterium_dioxanotrophicus	129
Mycobacterium_intracellulare	291
Mycobacterium_intracellulare_subsp._yongonense	32
Mycobacterium_kansasii	74
Mycobacterium_leprae	0
Mycobacterium_marseillense	29
Mycobacterium_paragordonae	73
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	93
Mycobacterium_sp._YC-RL4	66
Mycobacterium_tuberculosis	50
Mycobacterium_tuberculosis_KZN_1435	29
Mycobacterium_tuberculosis_complex	59
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	95
Mycobacteroides_abscessus_subsp._abscessus	17
Mycobacteroides_abscessus_subsp._bolletii	4
Mycobacteroides_abscessus_subsp._bolletii_50594	2
Mycobacteroides_abscessus_subsp._massiliense	30
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	12
Mycoplasma_pneumoniae	0
Neisseria	88
Neisseria_animalis	7
Neisseria_animaloris	5
Neisseria_arctica	3
Neisseria_bacilliformis	5
Neisseria_brasiliensis	123
Neisseria_canis	2
Neisseria_chenwenguii	30
Neisseria_dentiae	12
Neisseria_dumasiana	7
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	1
Neisseria_flavescens	1
Neisseria_gonorrhoeae	4
Neisseria_gonorrhoeae_NG-k51.05	9
Neisseria_lactamica	5
Neisseria_macacae_ATCC_33926	6
Neisseria_meningitidis	15
Neisseria_meningitidis_8013	2
Neisseria_meningitidis_LNP21362	1
Neisseria_meningitidis_M01-240355	1
Neisseria_meningitidis_NZ-05/33	1
Neisseria_mucosa	3
Neisseria_musculi	9
Neisseria_perflava	5
Neisseria_shayeganii	12
Neisseria_sicca	2
Neisseria_sp._10022	64
Neisseria_sp._KEM232	17
Neisseria_sp._ZJ785	60
Neisseria_sp._oral_taxon_014_str._F0314	11
Neisseria_subflava	0
Neisseria_wadsworthii	3
Neisseria_weaveri	2
Neisseria_zalophi	2
Neisseria_zoodegmatis	4
Ochrobactrum	5
Orthohepadnavirus	0
Parvimonas_micra	0
Pasteurella_multocida	5
Pasteurella_multocida_subsp._multocida	3
Pasteurella_multocida_subsp._multocida_OH4807	1
Pasteurella_multocida_subsp._multocida_P1062	2
Pasteurella_multocida_subsp._multocida_str._3480	1
Pasteurella_multocida_subsp._septica	1
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	0
Porphyromonas_gingivalis_A7A1-28	7
Porphyromonas_gingivalis_TDC60	2
Porphyromonas_gingivalis_W83	1
Pseudochrobactrum	20
Pseudomonas_aeruginosa	636
Pseudomonas_aeruginosa_19BR	1
Pseudomonas_aeruginosa_213BR	4
Pseudomonas_aeruginosa_39016	3
Pseudomonas_aeruginosa_C-NN2	1
Pseudomonas_aeruginosa_CI27	3
Pseudomonas_aeruginosa_DHS01	2
Pseudomonas_aeruginosa_NCGM2.S1	2
Pseudomonas_aeruginosa_PA96	4
Pseudomonas_aeruginosa_SG17M	3
Pseudomonas_aeruginosa_SJTD-1	4
Pseudomonas_aeruginosa_VRFPA04	4
Pseudomonas_aeruginosa_YL84	2
Pseudomonas_alcaligenes	173
Pseudomonas_arsenicoxydans	11
Pseudomonas_azotoformans	35
Pseudomonas_brenneri	13
Pseudomonas_fluorescens	155
Pseudomonas_fluorescens_BBc6R8	2
Pseudomonas_fluorescens_Q2-87	16
Pseudomonas_fluorescens_Q8r1-96	7
Pseudomonas_fluorescens_SBW25	12
Pseudomonas_fluorescens_WH6	9
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	45
Pseudomonas_mucidolens	11
Pseudomonas_protegens	83
Pseudomonas_protegens_CHA0	30
Pseudomonas_psychrophila	3
Pseudomonas_putida	161
Pseudomonas_putida_B6-2	3
Pseudomonas_putida_BIRD-1	5
Pseudomonas_putida_DOT-T1E	1
Pseudomonas_putida_H8234	9
Pseudomonas_putida_KT2440	8
Pseudomonas_putida_ND6	1
Pseudomonas_putida_S12	6
Pseudomonas_putida_S13.1.2	15
Pseudomonas_rhizosphaerae	21
Pseudomonas_silesiensis	15
Pseudomonas_sp._02C_26	11
Pseudomonas_sp._ACM7	19
Pseudomonas_sp._ATCC_13867	93
Pseudomonas_sp._CC6-YY-74	66
Pseudomonas_sp._M30-35	7
Pseudomonas_sp._RU47	19
Pseudomonas_sp._S09G_359	25
Pseudomonas_stutzeri	478
Pseudomonas_stutzeri_A1501	11
Pseudomonas_stutzeri_CCUG_29243	34
Pseudomonas_stutzeri_DSM_10701	59
Pseudomonas_stutzeri_DSM_4166	26
Pseudomonas_stutzeri_RCH2	52
Pseudomonas_synxantha	47
Pseudomonas_synxantha_BG33R	9
Pseudomonas_taetrolens	8
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	22
Salmonella_enterica_subsp._VII	2
Salmonella_enterica_subsp._arizonae	2
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	2
Salmonella_enterica_subsp._enterica	10
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	4
Salmonella_enterica_subsp._enterica_serovar_Fresno	1
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	3
Salmonella_enterica_subsp._enterica_serovar_Kentucky	1
Salmonella_enterica_subsp._enterica_serovar_Newport	1
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	2
Salmonella_enterica_subsp._enterica_serovar_Typhi	4
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	5
Schistosoma_mansoni	5989
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_42	0
Staphylococcus_aureus	13
Staphylococcus_cohnii	2
Staphylococcus_epidermidis	3
Staphylococcus_epidermidis_ATCC_12228	1
Staphylococcus_equorum	0
Staphylococcus_hominis	0
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	0
Staphylococcus_sciuri	0
Staphylococcus_simulans	2
Staphylococcus_succinus	3
Streptococcus	83
Streptococcus_acidominimus	5
Streptococcus_agalactiae	1
Streptococcus_anginosus	0
Streptococcus_anginosus_C1051	2
Streptococcus_canis	0
Streptococcus_cristatus	0
Streptococcus_cristatus_ATCC_51100	1
Streptococcus_dysgalactiae	2
Streptococcus_dysgalactiae_subsp._dysgalactiae	4
Streptococcus_equi	3
Streptococcus_equi_subsp._zooepidemicus	3
Streptococcus_equinus	5
Streptococcus_ferus	1
Streptococcus_gallolyticus	0
Streptococcus_gordonii	2
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_halotolerans	1
Streptococcus_himalayensis	1
Streptococcus_intermedius	0
Streptococcus_lactarius	1
Streptococcus_lutetiensis	1
Streptococcus_merionis	10
Streptococcus_milleri	0
Streptococcus_mitis	1
Streptococcus_mutans	0
Streptococcus_oralis	2
Streptococcus_oralis_ATCC_35037	1
Streptococcus_pantholopis	1
Streptococcus_parasanguinis_ATCC_15912	1
Streptococcus_parasanguinis_FW213	1
Streptococcus_parauberis	0
Streptococcus_parauberis_NCFD_2020	4
Streptococcus_periodonticum	2
Streptococcus_pluranimalium	5
Streptococcus_pneumoniae	0
Streptococcus_porcinus	1
Streptococcus_pyogenes	1
Streptococcus_ruminantium	2
Streptococcus_salivarius	1
Streptococcus_salivarius_57.I	1
Streptococcus_salivarius_CCHSS3	2
Streptococcus_sanguinis	2
Streptococcus_sobrinus	1
Streptococcus_sp._FDAARGOS_192	1
Streptococcus_sp._HSISM1	0
Streptococcus_sp._zg-86	1
Streptococcus_suis	4
Streptococcus_thermophilus	0
Streptococcus_troglodytae	2
Streptococcus_uberis	1
Streptococcus_urinalis	1
Taenia_solium	0
Tannerella_forsythia	3
Tannerella_forsythia_92A2	2
Tannerella_forsythia_KS16	2
Toxoplasma_gondii	0
Treponema	16
Treponema_brennaborense_DSM_12168	6
Treponema_caldarium_DSM_7334	3
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_phagedenis	4
Treponema_primitia_ZAS-2	6
Treponema_ruminis	1
Treponema_socranskii_subsp._buccale	2
Treponema_succinifaciens_DSM_2489	5
Treponema_vincentii	1
Trichinella_spiralis	3
Trypanosoma_brucei	0
Trypanosoma_cruzi	2
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	0
Vibrio_anguillarum	0
Vibrio_anguillarum_775	4
Vibrio_cholerae	3
Vibrio_cholerae_O1_biovar_El_Tor	1
Vibrio_cholerae_O395	2
Vibrio_furnissii	8
Vibrio_parahaemolyticus	2
Vibrio_parahaemolyticus_UCM-V493	1
Vibrio_splendidus	1
Vibrio_vulnificus	12
Vibrio_vulnificus_CMCP6	1
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	2
Vibrio_vulnificus_YJ016	1
Yersinia_aldovae	0
Yersinia_aleksiciae	1
Yersinia_enterocolitica	2
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	1
Yersinia_enterocolitica_subsp._palearctica	1
Yersinia_intermedia	0
Yersinia_pestis	3
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	2
Yersinia_rohdei	0
Yersinia_ruckeri	0
synthetic_human_alphaherpesvirus_1	0
unclassified_Brucella	7
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unclassified_Neisseria	8
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
