Node	NumberOfAssignedReads
Human_adenovirus_19p	0
Human_adenovirus_1_strain_Adenoid_71	0
Human_adenovirus_2	0
Human_adenovirus_20	0
Human_adenovirus_21	0
Human_adenovirus_21a	0
Human_adenovirus_22	0
Human_adenovirus_22H8	0
Human_adenovirus_23	0
Human_adenovirus_24	0
Human_adenovirus_25	0
Human_adenovirus_26	0
Human_adenovirus_27	0
Human_adenovirus_28	0
Human_adenovirus_29	0
Human_adenovirus_3+11p	0
Human_adenovirus_3+7	0
Human_adenovirus_30	0
Human_adenovirus_31	0
Human_adenovirus_32	0
Human_adenovirus_33	0
Human_adenovirus_34	0
Human_adenovirus_34a	0
Human_adenovirus_35	0
Human_adenovirus_35+11	0
Human_adenovirus_36	0
Human_adenovirus_38	0
Human_adenovirus_38H44	0
Human_adenovirus_39	0
Human_adenovirus_3p	0
Human_adenovirus_40	0
Human_adenovirus_41	0
Human_adenovirus_41_Wisconsin	0
Human_adenovirus_42	0
Human_adenovirus_43	0
Human_adenovirus_44	0
Human_adenovirus_45	0
Human_adenovirus_46	0
Human_adenovirus_47	0
Human_adenovirus_48	0
Human_adenovirus_49	0
Human_adenovirus_4a	0
Human_adenovirus_4p	0
Human_adenovirus_5	0
Human_adenovirus_50	0
Human_adenovirus_50_prototype_strain_Wan	0
Human_adenovirus_51	0
Human_adenovirus_52	0
Human_adenovirus_53	0
Human_adenovirus_54	0
Human_adenovirus_55	0
Human_adenovirus_56	0
Human_adenovirus_57	0
Human_adenovirus_58	0
Human_adenovirus_59_MSJ-2011	0
Human_adenovirus_6	0
Human_adenovirus_60	0
Human_adenovirus_60a	0
Human_adenovirus_61	0
Human_adenovirus_62	0
Human_adenovirus_63	0
Human_adenovirus_64	0
Human_adenovirus_65	0
Human_adenovirus_66	0
Human_adenovirus_67	0
Human_adenovirus_68	0
Human_adenovirus_69	0
Human_adenovirus_7	0
Human_adenovirus_71	0
Human_adenovirus_7428	0
Human_adenovirus_76	0
Human_adenovirus_7620	0
Human_adenovirus_77	0
Human_adenovirus_78	0
Human_adenovirus_7961	0
Human_adenovirus_7a	0
Human_adenovirus_7d	0
Human_adenovirus_7d2	0
Human_adenovirus_7h	0
Human_adenovirus_7l	0
Human_adenovirus_7m	0
Human_adenovirus_7p	0
Human_adenovirus_81	0
Human_adenovirus_86	0
Human_adenovirus_8E	0
Human_adenovirus_9042	0
Human_adenovirus_9052	0
Human_adenovirus_9431	0
Human_adenovirus_A02-2B-2	0
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	0
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	36
Klebsiella_aerogenes_EA1509E	8
Klebsiella_michiganensis	29
Klebsiella_michiganensis_HKOPL1	3
Klebsiella_michiganensis_KCTC_1686	2
Klebsiella_oxytoca	29
Klebsiella_pneumoniae	37
Klebsiella_pneumoniae_subsp._pneumoniae	13
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	2
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	2
Klebsiella_pneumoniae_subsp._rhinoscleromatis	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	1
Legionella_anisa	13
Legionella_lansingensis	5
Legionella_pneumophila	19
Legionella_pneumophila_str._Corby	6
Legionella_pneumophila_subsp._fraseri	7
Legionella_pneumophila_subsp._pascullei	4
Legionella_pneumophila_subsp._pneumophila	2
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	14
Leptospira_borgpetersenii	8
Leptospira_borgpetersenii_serovar_Ceylonica	18
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	22
Leptospira_interrogans_serovar_Canicola	1
Leptospira_interrogans_serovar_Manilae	1
Leptospira_kirschneri	0
Leptospira_kmetyi	3
Leptospira_licerasiae	0
Leptospira_noguchii	10
Leptospira_santarosai	15
Leptospira_santarosai_serovar_Shermani_str._LT_821	3
Leptospira_weilii	29
Leptospira_wolffii	0
Listeria_monocytogenes	1
Listeria_monocytogenes_HCC23	1
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	1
Moraxella_catarrhalis_BBH18	1
Mycobacterium_avium	140
Mycobacterium_avium_subsp._avium	11
Mycobacterium_avium_subsp._hominissuis	55
Mycobacterium_avium_subsp._paratuberculosis	23
Mycobacterium_canettii	8
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	64
Mycobacterium_dioxanotrophicus	76
Mycobacterium_intracellulare	55
Mycobacterium_intracellulare_subsp._yongonense	54
Mycobacterium_kansasii	87
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	4
Mycobacterium_marseillense	55
Mycobacterium_paragordonae	72
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	135
Mycobacterium_sp._YC-RL4	51
Mycobacterium_tuberculosis	32
Mycobacterium_tuberculosis_KZN_1435	12
Mycobacterium_tuberculosis_complex	30
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	46
Mycobacteroides_abscessus_subsp._abscessus	12
Mycobacteroides_abscessus_subsp._bolletii	5
Mycobacteroides_abscessus_subsp._bolletii_50594	2
Mycobacteroides_abscessus_subsp._massiliense	22
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	4
Mycoplasma_pneumoniae	0
Neisseria	33
Neisseria_animalis	3
Neisseria_animaloris	5
Neisseria_arctica	2
Neisseria_bacilliformis	31
Neisseria_brasiliensis	4
Neisseria_canis	7
Neisseria_chenwenguii	9
Neisseria_cinerea	1
Neisseria_dentiae	10
Neisseria_dumasiana	2
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	6
Neisseria_gonorrhoeae	9
Neisseria_gonorrhoeae_NG-k51.05	5
Neisseria_lactamica	9
Neisseria_macacae_ATCC_33926	7
Neisseria_meningitidis	16
Neisseria_meningitidis_8013	1
Neisseria_meningitidis_M01-240355	2
Neisseria_meningitidis_M0579	1
Neisseria_meningitidis_NZ-05/33	1
Neisseria_mucosa	3
Neisseria_musculi	13
Neisseria_perflava	2
Neisseria_shayeganii	27
Neisseria_sicca	2
Neisseria_sp._10022	5
Neisseria_sp._KEM232	21
Neisseria_sp._ZJ785	4
Neisseria_sp._oral_taxon_014_str._F0314	8
Neisseria_subflava	1
Neisseria_wadsworthii	4
Neisseria_weaveri	4
Neisseria_zalophi	5
Neisseria_zoodegmatis	1
Ochrobactrum	36
Orthohepadnavirus	0
Parvimonas_micra	4
Pasteurella_multocida	1
Pasteurella_multocida_subsp._multocida	1
Pasteurella_multocida_subsp._multocida_OH4807	1
Pasteurella_multocida_subsp._multocida_P1062	2
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	7
Porphyromonas_gingivalis_AJW4	2
Porphyromonas_gingivalis_TDC60	1
Porphyromonas_gingivalis_W83	0
Pseudochrobactrum	29
Pseudomonas_aeruginosa	803
Pseudomonas_aeruginosa_19BR	3
Pseudomonas_aeruginosa_213BR	3
Pseudomonas_aeruginosa_39016	6
Pseudomonas_aeruginosa_C-NN2	6
Pseudomonas_aeruginosa_CI27	9
Pseudomonas_aeruginosa_DHS01	6
Pseudomonas_aeruginosa_NCGM2.S1	6
Pseudomonas_aeruginosa_PA96	11
Pseudomonas_aeruginosa_SG17M	7
Pseudomonas_aeruginosa_SJTD-1	5
Pseudomonas_aeruginosa_VRFPA04	6
Pseudomonas_aeruginosa_YL84	8
Pseudomonas_alcaligenes	194
Pseudomonas_arsenicoxydans	32
Pseudomonas_azotoformans	25
Pseudomonas_brenneri	11
Pseudomonas_fluorescens	234
Pseudomonas_fluorescens_BBc6R8	6
Pseudomonas_fluorescens_Q2-87	21
Pseudomonas_fluorescens_Q8r1-96	5
Pseudomonas_fluorescens_SBW25	8
Pseudomonas_fluorescens_WH6	7
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	14
Pseudomonas_mucidolens	23
Pseudomonas_protegens	74
Pseudomonas_protegens_CHA0	20
Pseudomonas_psychrophila	23
Pseudomonas_putida	234
Pseudomonas_putida_B6-2	4
Pseudomonas_putida_BIRD-1	3
Pseudomonas_putida_DOT-T1E	4
Pseudomonas_putida_H8234	18
Pseudomonas_putida_KT2440	3
Pseudomonas_putida_ND6	9
Pseudomonas_putida_S12	3
Pseudomonas_putida_S13.1.2	43
Pseudomonas_rhizosphaerae	39
Pseudomonas_silesiensis	34
Pseudomonas_sp._02C_26	19
Pseudomonas_sp._ACM7	21
Pseudomonas_sp._ATCC_13867	83
Pseudomonas_sp._CC6-YY-74	70
Pseudomonas_sp._M30-35	12
Pseudomonas_sp._RU47	9
Pseudomonas_sp._S09G_359	15
Pseudomonas_stutzeri	714
Pseudomonas_stutzeri_A1501	29
Pseudomonas_stutzeri_CCUG_29243	41
Pseudomonas_stutzeri_DSM_10701	90
Pseudomonas_stutzeri_DSM_4166	42
Pseudomonas_stutzeri_RCH2	50
Pseudomonas_synxantha	51
Pseudomonas_synxantha_BG33R	17
Pseudomonas_taetrolens	13
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	1
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	27
Salmonella_enterica_subsp._VII	4
Salmonella_enterica_subsp._arizonae	1
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	1
Salmonella_enterica_subsp._enterica	31
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	4
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	3
Salmonella_enterica_subsp._enterica_serovar_Kentucky	1
Salmonella_enterica_subsp._enterica_serovar_Macclesfield_str._S-1643	2
Salmonella_enterica_subsp._enterica_serovar_Napoli	1
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	3
Salmonella_enterica_subsp._enterica_serovar_Typhi	1
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	2
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	1
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	5
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1
Schistosoma_mansoni	921
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_dysenteriae_Sd197	1
Shigella_flexneri	1
Shigella_flexneri_3a	4
Shigella_sonnei	0
Simian_virus_42	0
Staphylococcus_aureus	441
Staphylococcus_cohnii	2
Staphylococcus_epidermidis	1
Staphylococcus_equorum	0
Staphylococcus_hominis	1
Staphylococcus_nepalensis	1
Staphylococcus_saprophyticus	1
Staphylococcus_sciuri	0
Staphylococcus_simulans	0
Staphylococcus_succinus	0
Streptococcus	13
Streptococcus_agalactiae	1
Streptococcus_anginosus	1
Streptococcus_canis	0
Streptococcus_constellatus_subsp._pharyngis_C232	1
Streptococcus_cristatus	0
Streptococcus_cristatus_ATCC_51100	2
Streptococcus_dysgalactiae	0
Streptococcus_equi	4
Streptococcus_ferus	1
Streptococcus_gallolyticus	0
Streptococcus_gordonii	0
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_lutetiensis	0
Streptococcus_milleri	0
Streptococcus_mitis	2
Streptococcus_mutans	0
Streptococcus_oralis	0
Streptococcus_pantholopis	4
Streptococcus_parauberis	0
Streptococcus_parauberis_NCFD_2020	1
Streptococcus_pneumoniae	3
Streptococcus_pyogenes	0
Streptococcus_pyogenes_MGAS10394	1
Streptococcus_salivarius	0
Streptococcus_sanguinis	6
Streptococcus_sanguinis_SK36	1
Streptococcus_sobrinus	1
Streptococcus_sp._HSISM1	0
Streptococcus_sp._oral_taxon_061	1
Streptococcus_suis	1
Streptococcus_suis_6407	1
Streptococcus_thermophilus	0
Taenia_solium	0
Tannerella_forsythia	7
Tannerella_forsythia_92A2	4
Tannerella_forsythia_KS16	11
Toxoplasma_gondii	0
Treponema	15
Treponema_azotonutricium_ZAS-9	3
Treponema_brennaborense_DSM_12168	8
Treponema_caldarium_DSM_7334	6
Treponema_denticola	1
Treponema_denticola_ATCC_35405	0
Treponema_denticola_H-22	1
Treponema_medium	1
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	3
Treponema_pallidum_subsp._pertenue	0
Treponema_paraluiscuniculi_Cuniculi_A	1
Treponema_parvum	6
Treponema_pedis	3
Treponema_phagedenis	7
Treponema_primitia_ZAS-2	8
Treponema_socranskii_subsp._buccale	11
Treponema_sp._OMZ_838	1
Treponema_succinifaciens_DSM_2489	2
Trichinella_spiralis	2
Trypanosoma_brucei	0
Trypanosoma_cruzi	4
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	1
Vibrio_anguillarum	5
Vibrio_anguillarum_775	3
Vibrio_cholerae	13
Vibrio_cholerae_O395	2
Vibrio_furnissii	9
Vibrio_furnissii_NCTC_11218	7
Vibrio_parahaemolyticus	8
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	1
Vibrio_splendidus	1
Vibrio_vulnificus	13
Vibrio_vulnificus_Env1	2
Yersinia_aldovae	0
Yersinia_aldovae_670-83	1
Yersinia_aleksiciae	0
Yersinia_enterocolitica	2
Yersinia_enterocolitica_LC20	3
Yersinia_enterocolitica_subsp._palearctica	1
Yersinia_intermedia	1
Yersinia_pestis	2
Yersinia_pestis_CO92	0
Yersinia_pestis_Pestoides_F	3
Yersinia_pseudotuberculosis	4
Yersinia_pseudotuberculosis_complex	2
Yersinia_rohdei	1
Yersinia_ruckeri	4
synthetic_human_alphaherpesvirus_1	0
unclassified_Bordetella	1
unclassified_Brucella	14
unclassified_Clostridium	1
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
