Node	NumberOfAssignedReads
Legionella_pneumophila_subsp._pneumophila	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_borgpetersenii	14
Leptospira_borgpetersenii_serovar_Ceylonica	20
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	22
Leptospira_interrogans_serovar_Hardjo-prajitno	1
Leptospira_interrogans_serovar_Manilae	6
Leptospira_kirschneri	0
Leptospira_kmetyi	0
Leptospira_licerasiae	0
Leptospira_noguchii	0
Leptospira_santarosai	0
Leptospira_weilii	80
Leptospira_wolffii	0
Listeria_monocytogenes	1
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	39
Mannheimia_haemolytica_D153	1
Mannheimia_haemolytica_M42548	6
Mannheimia_haemolytica_USDA-ARS-USMARC-183	5
Mannheimia_haemolytica_USMARC_2286	2
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	4
Morbillivirus	0
Mycobacterium_avium	160
Mycobacterium_avium_subsp._avium	21
Mycobacterium_avium_subsp._hominissuis	65
Mycobacterium_avium_subsp._paratuberculosis	26
Mycobacterium_canettii	14
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	60
Mycobacterium_intracellulare	64
Mycobacterium_intracellulare_subsp._yongonense	34
Mycobacterium_kansasii	112
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	6
Mycobacterium_marseillense	49
Mycobacterium_sp._JS623	82
Mycobacterium_sp._YC-RL4	72
Mycobacterium_tuberculosis	36
Mycobacterium_tuberculosis_KZN_1435	26
Mycobacterium_tuberculosis_complex	39
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	92
Mycobacteroides_abscessus_subsp._abscessus	16
Mycobacteroides_abscessus_subsp._bolletii	7
Mycobacteroides_abscessus_subsp._bolletii_50594	5
Mycobacteroides_abscessus_subsp._massiliense	11
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	8
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_haemofelis_str._Langford_1	3
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	3
Neisseria_gonorrhoeae	13
Neisseria_gonorrhoeae_NG-k51.05	4
Neisseria_meningitidis	30
Neisseria_meningitidis_8013	1
Neisseria_meningitidis_MC58	3
Neisseria_mucosa	3
Neisseria_sicca	3
Neisseria_subflava	3
Neisseria_weaveri	3
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	1
Pasteurella_multocida	7
Pasteurella_multocida_subsp._multocida	12
Pasteurella_multocida_subsp._multocida_OH4807	1
Pasteurella_multocida_subsp._multocida_str._HN06	1
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	17
Porphyromonas_gingivalis_TDC60	1
Porphyromonas_gingivalis_W83	5
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	1
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	33
Salmonella_enterica_subsp._VII	1
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	4
Salmonella_enterica_subsp._enterica	31
Salmonella_enterica_subsp._enterica_serovar_Antsalova_str._S01-0511	1
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	9
Salmonella_enterica_subsp._enterica_serovar_Derby	1
Salmonella_enterica_subsp._enterica_serovar_Kentucky	1
Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._507440-20	2
Salmonella_enterica_subsp._enterica_serovar_Napoli	6
Salmonella_enterica_subsp._enterica_serovar_Oranienburg	2
Salmonella_enterica_subsp._enterica_serovar_Panama_str._ATCC_7378	1
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	1
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	2
Salmonella_enterica_subsp._salamae	1
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1
Sheeppox_virus	0
Shigella_boydii	1
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	1
Simian_virus_12	0
Staphylococcus_aureus	10
Staphylococcus_aureus_subsp._aureus_NCTC_8325	2
Staphylococcus_cohnii	5
Staphylococcus_epidermidis	19
Staphylococcus_epidermidis_ATCC_12228	2
Staphylococcus_epidermidis_PM221	1
Staphylococcus_equorum	40
Staphylococcus_hominis	3
Staphylococcus_hominis_subsp._hominis	1
Staphylococcus_nepalensis	1
Staphylococcus_saprophyticus	1
Staphylococcus_simulans	2
Staphylococcus_succinus	12
Streptococcus_agalactiae	0
Streptococcus_anginosus	7
Streptococcus_canis	4
Streptococcus_cristatus	0
Streptococcus_cristatus_AS_1.3089	1
Streptococcus_dysgalactiae	1
Streptococcus_dysgalactiae_subsp._dysgalactiae	1
Streptococcus_dysgalactiae_subsp._equisimilis	2
Streptococcus_equi	4
Streptococcus_equi_subsp._zooepidemicus	4
Streptococcus_equi_subsp._zooepidemicus_CY	1
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	1
Streptococcus_gallolyticus	5
Streptococcus_gallolyticus_UCN34	2
Streptococcus_gordonii	13
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	2
Streptococcus_intermedius_B196	2
Streptococcus_lutetiensis	0
Streptococcus_milleri	1
Streptococcus_mitis	6
Streptococcus_mutans	2
Streptococcus_mutans_UA159	3
Streptococcus_oralis	5
Streptococcus_oralis_Uo5	1
Streptococcus_oralis_subsp._oralis	3
Streptococcus_oralis_subsp._tigurinus	1
Streptococcus_parauberis	2
Streptococcus_pneumoniae	6
Streptococcus_pyogenes	2
Streptococcus_salivarius	2
Streptococcus_salivarius_57.I	2
Streptococcus_salivarius_CCHSS3	1
Streptococcus_sanguinis	9
Streptococcus_sanguinis_SK36	3
Streptococcus_sp._HSISM1	0
Streptococcus_suis	15
Streptococcus_suis_D12	1
Streptococcus_suis_T15	1
Streptococcus_suis_TL13	1
Streptococcus_suis_YB51	1
Streptococcus_thermophilus	3
Streptococcus_thermophilus_ND03	1
Tannerella_forsythia	8
Tannerella_forsythia_92A2	4
Tannerella_forsythia_KS16	11
Treponema	25
Treponema_azotonutricium_ZAS-9	6
Treponema_brennaborense_DSM_12168	5
Treponema_caldarium_DSM_7334	11
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_denticola_H1-T	2
Treponema_denticola_OTK	1
Treponema_medium	3
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	1
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	2
Treponema_phagedenis	14
Treponema_primitia_ZAS-2	3
Treponema_socranskii_subsp._buccale	7
Treponema_succinifaciens_DSM_2489	3
Treponema_vincentii	8
Veillonella_parvula	1
Veillonella_parvula_HSIVP1	2
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	7
Vibrio_anguillarum_775	1
Vibrio_cholerae	4
Vibrio_cholerae_O395	1
Vibrio_furnissii	14
Vibrio_furnissii_NCTC_11218	1
Vibrio_parahaemolyticus	9
Vibrio_parahaemolyticus_UCM-V493	2
Vibrio_splendidus	0
Vibrio_vulnificus	18
Vibrio_vulnificus_Env1	1
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	2
Vibrio_vulnificus_VVyb1(BT3)	1
Yersinia_aldovae	0
Yersinia_aleksiciae	0
Yersinia_enterocolitica	3
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	2
Yersinia_intermedia	5
Yersinia_pestis	4
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	3
Yersinia_rohdei	4
Yersinia_ruckeri	11
