Node	NumberOfAssignedReads
Histoplasma_capsulatum	0
Human_adenovirus_1	0
Human_adenovirus_11	0
Human_adenovirus_11+34	0
Human_adenovirus_11a	0
Human_adenovirus_11p	0
Human_adenovirus_12	0
Human_adenovirus_14	0
Human_adenovirus_14a	0
Human_adenovirus_14p	0
Human_adenovirus_14p1	0
Human_adenovirus_15	0
Human_adenovirus_15/H9	0
Human_adenovirus_16	0
Human_adenovirus_16p	0
Human_adenovirus_17	0
Human_adenovirus_18	0
Human_adenovirus_19	0
Human_adenovirus_19C	0
Human_adenovirus_19a	0
Human_adenovirus_19p	0
Human_adenovirus_1_strain_Adenoid_71	0
Human_adenovirus_2	0
Human_adenovirus_20	0
Human_adenovirus_21	0
Human_adenovirus_21a	0
Human_adenovirus_22	0
Human_adenovirus_22H8	0
Human_adenovirus_23	0
Human_adenovirus_24	0
Human_adenovirus_25	0
Human_adenovirus_26	0
Human_adenovirus_27	0
Human_adenovirus_28	0
Human_adenovirus_29	0
Human_adenovirus_3+11p	0
Human_adenovirus_3+7	0
Human_adenovirus_30	0
Human_adenovirus_31	0
Human_adenovirus_32	0
Human_adenovirus_33	0
Human_adenovirus_34	0
Human_adenovirus_34a	0
Human_adenovirus_35	0
Human_adenovirus_35+11	0
Human_adenovirus_36	0
Human_adenovirus_38	0
Human_adenovirus_38H44	0
Human_adenovirus_39	0
Human_adenovirus_3p	0
Human_adenovirus_40	0
Human_adenovirus_41	0
Human_adenovirus_41_Wisconsin	0
Human_adenovirus_42	0
Human_adenovirus_43	0
Human_adenovirus_44	0
Human_adenovirus_45	0
Human_adenovirus_46	0
Human_adenovirus_47	0
Human_adenovirus_48	0
Human_adenovirus_49	0
Human_adenovirus_4a	0
Human_adenovirus_4p	0
Human_adenovirus_5	0
Human_adenovirus_50	0
Human_adenovirus_50_prototype_strain_Wan	0
Human_adenovirus_51	0
Human_adenovirus_52	0
Human_adenovirus_53	0
Human_adenovirus_54	0
Human_adenovirus_55	0
Human_adenovirus_56	0
Human_adenovirus_57	0
Human_adenovirus_58	0
Human_adenovirus_59_MSJ-2011	0
Human_adenovirus_6	0
Human_adenovirus_60	0
Human_adenovirus_60a	0
Human_adenovirus_61	0
Human_adenovirus_62	0
Human_adenovirus_63	0
Human_adenovirus_64	0
Human_adenovirus_65	0
Human_adenovirus_66	0
Human_adenovirus_67	0
Human_adenovirus_68	0
Human_adenovirus_69	0
Human_adenovirus_7	0
Human_adenovirus_71	0
Human_adenovirus_7428	0
Human_adenovirus_76	0
Human_adenovirus_7620	0
Human_adenovirus_77	0
Human_adenovirus_78	0
Human_adenovirus_7961	0
Human_adenovirus_7a	0
Human_adenovirus_7d	0
Human_adenovirus_7d2	0
Human_adenovirus_7h	0
Human_adenovirus_7l	0
Human_adenovirus_7m	0
Human_adenovirus_7p	0
Human_adenovirus_81	0
Human_adenovirus_86	0
Human_adenovirus_8E	0
Human_adenovirus_9042	0
Human_adenovirus_9052	0
Human_adenovirus_9431	0
Human_adenovirus_A02-2B-2	0
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	0
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	4
Klebsiella_aerogenes_EA1509E	3
Klebsiella_michiganensis	5
Klebsiella_oxytoca	3
Klebsiella_pneumoniae	4
Klebsiella_pneumoniae_subsp._pneumoniae	2
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	0
Legionella_lansingensis	0
Legionella_pneumophila	1
Legionella_pneumophila_subsp._pneumophila	3
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_borgpetersenii	1
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	0
Leptospira_interrogans_serovar_Bataviae	1
Leptospira_kirschneri	0
Leptospira_kmetyi	0
Leptospira_licerasiae	0
Leptospira_noguchii	1
Leptospira_santarosai	0
Leptospira_santarosai_serovar_Shermani_str._LT_821	1
Leptospira_weilii	3
Leptospira_wolffii	0
Listeria_monocytogenes	1
Listeria_monocytogenes_HCC23	1
Listeria_monocytogenes_serotype_1/2a_str._08-7363	2
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Mycobacterium_avium	97
Mycobacterium_avium_subsp._avium	14
Mycobacterium_avium_subsp._hominissuis	32
Mycobacterium_avium_subsp._paratuberculosis	11
Mycobacterium_canettii	9
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	46
Mycobacterium_dioxanotrophicus	48
Mycobacterium_intracellulare	22
Mycobacterium_intracellulare_subsp._yongonense	19
Mycobacterium_kansasii	54
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	3
Mycobacterium_marseillense	16
Mycobacterium_paragordonae	41
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	54
Mycobacterium_sp._YC-RL4	38
Mycobacterium_tuberculosis	28
Mycobacterium_tuberculosis_KZN_1435	10
Mycobacterium_tuberculosis_complex	16
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	38
Mycobacteroides_abscessus_subsp._abscessus	13
Mycobacteroides_abscessus_subsp._bolletii	2
Mycobacteroides_abscessus_subsp._bolletii_50594	2
Mycobacteroides_abscessus_subsp._massiliense	6
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	1
Mycoplasma_pneumoniae	1
Neisseria	51
Neisseria_animalis	8
Neisseria_animaloris	1
Neisseria_bacilliformis	3
Neisseria_brasiliensis	24
Neisseria_canis	5
Neisseria_chenwenguii	9
Neisseria_cinerea	1
Neisseria_dentiae	11
Neisseria_dumasiana	5
Neisseria_elongata	0
Neisseria_flavescens	2
Neisseria_gonorrhoeae	2
Neisseria_gonorrhoeae_NG-k51.05	1
Neisseria_lactamica	1
Neisseria_macacae_ATCC_33926	1
Neisseria_meningitidis	2
Neisseria_meningitidis_LNP21362	1
Neisseria_meningitidis_M01-240355	1
Neisseria_meningitidis_MC58	2
Neisseria_mucosa	2
Neisseria_musculi	4
Neisseria_shayeganii	10
Neisseria_sicca	3
Neisseria_sp._10022	22
Neisseria_sp._KEM232	8
Neisseria_sp._ZJ785	22
Neisseria_sp._oral_taxon_014_str._F0314	2
Neisseria_subflava	3
Neisseria_wadsworthii	4
Neisseria_weaveri	3
Neisseria_zalophi	1
Neisseria_zoodegmatis	7
Ochrobactrum	5
Orthohepadnavirus	0
Parvimonas_micra	322
Pasteurella_multocida	6
Pasteurella_multocida_subsp._multocida	8
Pasteurella_multocida_subsp._multocida_P1062	2
Pasteurella_multocida_subsp._multocida_str._3480	1
Pasteurella_multocida_subsp._septica	1
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	610
Porphyromonas_gingivalis_A7A1-28	11
Porphyromonas_gingivalis_AJW4	37
Porphyromonas_gingivalis_ATCC_33277	27
Porphyromonas_gingivalis_TDC60	34
Porphyromonas_gingivalis_W83	86
Pseudochrobactrum	6
Pseudomonas_aeruginosa	158
Pseudomonas_aeruginosa_19BR	2
Pseudomonas_aeruginosa_213BR	2
Pseudomonas_aeruginosa_C-NN2	2
Pseudomonas_aeruginosa_CI27	3
Pseudomonas_aeruginosa_DHS01	2
Pseudomonas_aeruginosa_SG17M	3
Pseudomonas_aeruginosa_VRFPA04	2
Pseudomonas_alcaligenes	56
Pseudomonas_arsenicoxydans	4
Pseudomonas_azotoformans	4
Pseudomonas_brenneri	1
Pseudomonas_fluorescens	45
Pseudomonas_fluorescens_BBc6R8	2
Pseudomonas_fluorescens_Q2-87	3
Pseudomonas_fluorescens_Q8r1-96	1
Pseudomonas_fluorescens_SBW25	5
Pseudomonas_fluorescens_WH6	3
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	5
Pseudomonas_mucidolens	5
Pseudomonas_protegens	18
Pseudomonas_protegens_CHA0	10
Pseudomonas_psychrophila	2
Pseudomonas_putida	44
Pseudomonas_putida_B6-2	1
Pseudomonas_putida_H8234	13
Pseudomonas_putida_ND6	1
Pseudomonas_putida_S12	4
Pseudomonas_putida_S13.1.2	6
Pseudomonas_rhizosphaerae	10
Pseudomonas_silesiensis	2
Pseudomonas_sp._02C_26	6
Pseudomonas_sp._ACM7	4
Pseudomonas_sp._ATCC_13867	13
Pseudomonas_sp._CC6-YY-74	111
Pseudomonas_sp._M30-35	6
Pseudomonas_sp._RU47	0
Pseudomonas_sp._S09G_359	2
Pseudomonas_stutzeri	155
Pseudomonas_stutzeri_A1501	5
Pseudomonas_stutzeri_CCUG_29243	2
Pseudomonas_stutzeri_DSM_10701	16
Pseudomonas_stutzeri_DSM_4166	8
Pseudomonas_stutzeri_RCH2	13
Pseudomonas_synxantha	8
Pseudomonas_taetrolens	2
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	6
Salmonella_enterica_subsp._enterica	9
Salmonella_enterica_subsp._enterica_serovar_Agona	1
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._enterica_serovar_Worthington	1
Schistosoma_mansoni	872
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_42	0
Staphylococcus_aureus	4
Staphylococcus_cohnii	0
Staphylococcus_epidermidis	12
Staphylococcus_epidermidis_ATCC_12228	1
Staphylococcus_equorum	0
Staphylococcus_hominis	0
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	0
Staphylococcus_sciuri	0
Staphylococcus_simulans	1
Staphylococcus_succinus	0
Streptococcus	3024
Streptococcus_acidominimus	17
Streptococcus_agalactiae	6
Streptococcus_agalactiae_NEM316	1
Streptococcus_anginosus	22
Streptococcus_anginosus_C1051	2
Streptococcus_anginosus_group	4
Streptococcus_canis	39
Streptococcus_constellatus	1
Streptococcus_constellatus_subsp._pharyngis_C232	42
Streptococcus_cristatus	1
Streptococcus_cristatus_AS_1.3089	1
Streptococcus_cristatus_ATCC_51100	7
Streptococcus_dysgalactiae	9
Streptococcus_dysgalactiae_group	11
Streptococcus_dysgalactiae_subsp._dysgalactiae	25
Streptococcus_dysgalactiae_subsp._equisimilis	20
Streptococcus_equi	12
Streptococcus_equi_subsp._equi	26
Streptococcus_equi_subsp._zooepidemicus	241
Streptococcus_equi_subsp._zooepidemicus_CY	30
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	4
Streptococcus_equinus	10
Streptococcus_ferus	2
Streptococcus_gallolyticus	11
Streptococcus_gallolyticus_UCN34	4
Streptococcus_gordonii	7
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_halichoeri	6
Streptococcus_halotolerans	3
Streptococcus_himalayensis	5
Streptococcus_infantarius	2
Streptococcus_infantis	1
Streptococcus_iniae	5
Streptococcus_intermedius	0
Streptococcus_intermedius_B196	10
Streptococcus_koreensis	1
Streptococcus_lactarius	6
Streptococcus_lutetiensis	2
Streptococcus_marmotae	11
Streptococcus_merionis	33
Streptococcus_milleri	5
Streptococcus_mitis	2
Streptococcus_mutans	8
Streptococcus_oralis	11
Streptococcus_oralis_Uo5	1
Streptococcus_oralis_subsp._oralis	2
Streptococcus_oralis_subsp._tigurinus	1
Streptococcus_pantholopis	77
Streptococcus_parasanguinis	1
Streptococcus_parasanguinis_FW213	4
Streptococcus_parasuis	10
Streptococcus_parauberis	0
Streptococcus_parauberis_NCFD_2020	2
Streptococcus_periodonticum	3
Streptococcus_pluranimalium	15
Streptococcus_pneumoniae	8
Streptococcus_pneumoniae_670-6B	1
Streptococcus_porcinus	36
Streptococcus_pseudoporcinus	40
Streptococcus_pyogenes	28
Streptococcus_pyogenes_A20	2
Streptococcus_pyogenes_HKU_QMH11M0907901	2
Streptococcus_pyogenes_MGAS10394	1
Streptococcus_pyogenes_MGAS10750	1
Streptococcus_ratti	5
Streptococcus_respiraculi	15
Streptococcus_rubneri	2
Streptococcus_ruminantium	21
Streptococcus_salivarius	10
Streptococcus_sanguinis	7
Streptococcus_sanguinis_SK36	4
Streptococcus_sobrinus	12
Streptococcus_sp._116-D4	2
Streptococcus_sp._1643	2
Streptococcus_sp._A12	1
Streptococcus_sp._DAT741	5
Streptococcus_sp._FDAARGOS_192	1
Streptococcus_sp._HSISM1	1
Streptococcus_sp._HSISS2	1
Streptococcus_sp._oral_taxon_061	1
Streptococcus_sp._zg-86	5
Streptococcus_suis	94
Streptococcus_suis_05HAS68	2
Streptococcus_suis_6407	6
Streptococcus_suis_D12	5
Streptococcus_suis_JS14	2
Streptococcus_suis_ST1	3
Streptococcus_suis_T15	8
Streptococcus_suis_TL13	4
Streptococcus_suis_YB51	6
Streptococcus_thermophilus	1
Streptococcus_thermophilus_1F8CT	2
Streptococcus_thermophilus_ND03	3
Streptococcus_troglodytae	2
Streptococcus_uberis	1
Streptococcus_urinalis	7
Streptococcus_vestibularis	1
Taenia_solium	0
Tannerella_forsythia	2916
Tannerella_forsythia_92A2	2023
Tannerella_forsythia_KS16	2004
Toxoplasma_gondii	0
Treponema	6
Treponema_azotonutricium_ZAS-9	3
Treponema_brennaborense_DSM_12168	1
Treponema_denticola	5
Treponema_denticola_ATCC_35405	0
Treponema_denticola_OTK	1
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_pedis	44
Treponema_phagedenis	6
Treponema_primitia_ZAS-2	1
Treponema_putidum	1
Treponema_sp._OMZ_838	2
Treponema_vincentii	2
Trichinella_spiralis	0
Trypanosoma_brucei	0
Trypanosoma_cruzi	1
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	2
Vibrio_anguillarum	0
Vibrio_cholerae	2
Vibrio_furnissii	0
