Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Burkholderia_pseudomallei_1710a	1	1	7	7	Off	Off
Burkholderia_pseudomallei_7894	5	5	14	14	Off	Off
Burkholderia_pseudomallei_B03	4	4	12	12	Off	Off
Burkholderia_pseudomallei_MSHR2543	1	1	4	4	Off	Off
Burkholderia_pseudomallei_MSHR346	1	1	4	4	Off	Off
Burkholderia_pseudomallei_MSHR435	8	8	9	9	Off	Off
Burkholderia_pseudomallei_NCTC_13179	7	7	14	14	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	4	4	4	4	Off	Off
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_fetus	0	0	0	0	na	na
Campylobacter_gracilis	1	1	1	1	Off	Off
Campylobacter_showae	1	1	1	1	Off	Off
Canine_morbillivirus	0	0	0	0	na	na
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	1	1	1	1	Off	Off
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_suis	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Corynebacterium_ammoniagenes	3	3	3	3	Off	Off
Corynebacterium_amycolatum	5	5	6	6	Off	Off
Corynebacterium_bovis	20	20	20	20	Off	Off
Corynebacterium_crudilactis	0	0	0	0	na	na
Corynebacterium_diphtheriae	5	5	5	5	Off	Off
Corynebacterium_diphtheriae_HC03	1	1	2	2	Off	Off
Corynebacterium_jeikeium	2	2	2	2	Off	Off
Corynebacterium_jeikeium_K411	7	7	10	10	Off	Off
Corynebacterium_kroppenstedtii	2	2	2	2	Off	Off
Corynebacterium_kroppenstedtii_DSM_44385	4	4	8	8	Off	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	18	18	18	18	Off	Off
Corynebacterium_matruchotii	6	6	7	7	Off	Off
Corynebacterium_minutissimum	2	2	3	3	Off	Off
Corynebacterium_pseudotuberculosis	0	0	0	0	na	na
Corynebacterium_pseudotuberculosis_Cp162	6	6	6	6	Off	Off
Corynebacterium_renale	4	4	4	4	Off	Off
Corynebacterium_segmentosum	7	7	7	7	Off	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	77	77	82	82	Off	Off
Corynebacterium_stationis	1	1	1	1	Off	Off
Corynebacterium_striatum	8	8	18	18	Off	Off
Corynebacterium_urealyticum	7	7	7	7	Off	Off
Corynebacterium_ureicelerivorans	15	15	15	15	Off	Off
Corynebacterium_xerosis	39	39	39	39	Off	Off
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	0	0	0	0	na	na
Coxiella_burnetii_Dugway_5J108-111	1	1	2	2	Off	Off
Coxiella_burnetii_str._Schperling	2	2	4	4	Off	Off
Cryptosporidium	0	0	0	0	na	na
Cryptosporidium_parvum	0	0	0	0	na	na
Deltaretrovirus	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Enterococcus_avium	1	1	1	1	Off	Off
Enterococcus_casseliflavus	0	0	0	0	na	na
Enterococcus_casseliflavus_EC20	1	1	6	6	Off	Off
Enterococcus_cecorum	7	7	17	17	Off	Off
Enterococcus_durans	0	0	0	0	na	na
Enterococcus_faecalis	0	0	0	0	na	na
Enterococcus_faecalis_R712	1	1	11	11	Off	Off
Enterococcus_faecium	1	1	2	2	Off	Off
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	1	1	51	51	Off	Off
Enterococcus_hirae	0	0	0	0	na	na
Enterococcus_mundtii	0	0	0	0	na	na
Enterovirus_B	0	0	0	0	na	na
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	na	na
Equine_rhinitis_A_virus	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae	0	0	0	0	na	na
Erythroparvovirus	0	0	0	0	na	na
Escherichia_coli	182	182	643	643	Off	Off
Escherichia_coli_APEC_O2-211	4	4	33	33	Off	Off
Escherichia_coli_K-12	1	1	100	100	Off	Off
Escherichia_coli_O104:H4	2	2	29	29	Off	Off
Escherichia_coli_O111	0	0	0	0	na	na
Escherichia_coli_O145:H28_str._RM12761	1	1	8	8	Off	Off
Escherichia_coli_O15	2	2	18	18	Off	Off
Escherichia_coli_O157:H7	1	1	6	6	Off	Off
Escherichia_coli_O158	1	1	66	66	Off	Off
Escherichia_coli_O26	0	0	0	0	na	na
Escherichia_coli_PMV-1	1	1	6	6	Off	Off
Francisella_tularensis	0	0	0	0	na	na
Fusobacterium	2	2	7	7	Off	Off
Fusobacterium_nucleatum	0	0	0	0	na	na
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	1	1	1	1	Off	Off
Fusobacterium_nucleatum_subsp._vincentii	1	1	1	1	Off	Off
Fusobacterium_pseudoperiodonticum	1	1	1	1	Off	Off
Fusobacterium_ulcerans_ATCC_49185	1	1	1	1	Off	Off
Goatpox_virus	0	0	0	0	na	na
Haemophilus_influenzae	10	10	17	17	Off	Off
Haemophilus_influenzae_F3031	1	1	7	7	Off	Off
Haemophilus_influenzae_F3047	3	3	3	3	Off	Off
Helicobacter_cinaedi	0	0	0	0	na	na
Helicobacter_pylori	4	4	203	203	Off	Off
Helicobacter_pylori_Shi112	1	1	100	100	Off	Off
Hepatitis_B_virus	0	0	0	0	na	na
Hepatitis_E_virus	0	0	0	0	na	na
Hepatitis_delta_virus	0	0	0	0	na	na
Human_adenovirus_1	0	0	0	0	na	na
Human_adenovirus_2	0	0	0	0	na	na
Human_adenovirus_35	0	0	0	0	na	na
Human_adenovirus_5	0	0	0	0	na	na
Human_adenovirus_54	0	0	0	0	na	na
Human_adenovirus_7	0	0	0	0	na	na
Human_alphaherpesvirus_1	0	0	0	0	na	na
Human_alphaherpesvirus_2	0	0	0	0	na	na
Human_alphaherpesvirus_3	0	0	0	0	na	na
Human_gammaherpesvirus_4	0	0	0	0	na	na
Human_herpesvirus_4_type_2	0	0	0	0	na	na
Human_mastadenovirus_C	0	0	0	0	na	na
JC_polyomavirus	0	0	0	0	na	na
Klebsiella_aerogenes	33	33	56	56	Off	Off
Klebsiella_aerogenes_EA1509E	6	6	35	35	Off	Off
Klebsiella_michiganensis	166	166	1177	1177	Off	Off
Klebsiella_michiganensis_HKOPL1	1	1	4	4	Off	Off
Klebsiella_oxytoca	73	73	402	402	Off	Off
Klebsiella_pneumoniae	55	55	229	229	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae	8	8	342	342	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	2	2	5	5	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	3	3	170	170	Off	Off
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	na	na
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	4	4	17	17	Off	Off
Legionella_anisa	0	0	0	0	na	na
Legionella_lansingensis	0	0	0	0	na	na
Legionella_pneumophila	1	1	1	1	Off	Off
Leptospira_alexanderi	0	0	0	0	na	na
Leptospira_alstonii	0	0	0	0	na	na
Leptospira_biflexa	0	0	0	0	na	na
Leptospira_biflexa_serovar_Patoc	2	2	2	2	Off	Off
Leptospira_borgpetersenii	0	0	0	0	na	na
Leptospira_broomii	0	0	0	0	na	na
Leptospira_fainei	0	0	0	0	na	na
Leptospira_inadai	0	0	0	0	na	na
Leptospira_interrogans	0	0	0	0	na	na
Leptospira_interrogans_serovar_Lai_str._56601	2	2	8	8	Off	Off
Leptospira_kirschneri	0	0	0	0	na	na
Leptospira_kmetyi	0	0	0	0	na	na
Leptospira_licerasiae	0	0	0	0	na	na
Leptospira_noguchii	0	0	0	0	na	na
Leptospira_santarosai	5	5	6	6	Off	Off
Leptospira_santarosai_serovar_Shermani_str._LT_821	2	2	9	9	Off	Off
Leptospira_weilii	0	0	0	0	na	na
Leptospira_wolffii	0	0	0	0	na	na
Listeria_monocytogenes	0	0	0	0	na	na
Listeria_monocytogenes_FSL_J1-208	1	1	1	1	Off	Off
Lumpy_skin_disease_virus	0	0	0	0	na	na
Lymphocryptovirus	0	0	0	0	na	na
Mannheimia_haemolytica	7	7	59	59	Off	Off
Mannheimia_haemolytica_D174	1	1	6	6	Off	Off
Measles_morbillivirus	0	0	0	0	na	na
Methanobrevibacter_oralis	0	0	0	0	na	na
Moraxella_catarrhalis	1	1	1	1	Off	Off
Morbillivirus	0	0	0	0	na	na
Mycobacterium_avium	100	100	623	623	Off	Off
Mycobacterium_avium_subsp._avium	39	39	90	90	Off	Off
Mycobacterium_avium_subsp._hominissuis	54	54	89	89	Off	Off
Mycobacterium_avium_subsp._paratuberculosis	27	27	40	40	Off	Off
Mycobacterium_canettii	18	18	18	18	Off	Off
Mycobacterium_colombiense	0	0	0	0	na	na
Mycobacterium_colombiense_CECT_3035	27	27	31	31	Off	Off
Mycobacterium_intracellulare	38	38	61	61	Off	Off
Mycobacterium_intracellulare_subsp._yongonense	14	14	28	28	Off	Off
Mycobacterium_kansasii	80	80	116	116	Off	Off
Mycobacterium_leprae	0	0	0	0	na	na
Mycobacterium_leprae_Kyoto-2	14	14	15	15	Off	Off
Mycobacterium_marseillense	24	24	25	25	Off	Off
Mycobacterium_sp._JS623	60	60	67	67	Off	Off
Mycobacterium_sp._YC-RL4	39	39	43	43	Off	Off
Mycobacterium_tuberculosis	41	41	92	92	Off	Off
Mycobacterium_tuberculosis_KZN_1435	48	48	160	160	Off	Off
Mycobacterium_tuberculosis_complex	54	54	278	278	Off	Off
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	na	na
Mycobacteroides_abscessus	84	84	506	506	Off	Off
Mycobacteroides_abscessus_subsp._abscessus	16	16	75	75	Off	Off
Mycobacteroides_abscessus_subsp._bolletii	4	4	4	4	Off	Off
Mycobacteroides_abscessus_subsp._massiliense	7	7	29	29	Off	Off
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	2	2	12	12	Off	Off
Mycoplasma_haemocanis	0	0	0	0	na	na
Mycoplasma_haemofelis	0	0	0	0	na	na
Mycoplasma_haemofelis_str._Langford_1	2	2	2	2	Off	Off
Mycoplasma_mycoides	0	0	0	0	na	na
Mycoplasma_ovipneumoniae	0	0	0	0	na	na
Mycoplasma_pneumoniae	0	0	0	0	na	na
Neisseria_elongata	0	0	0	0	na	na
Neisseria_elongata_subsp._glycolytica	1	1	1	1	Off	Off
Neisseria_gonorrhoeae	3	3	16	16	Off	Off
Neisseria_meningitidis	8	8	22	22	Off	Off
Neisseria_meningitidis_LNP21362	1	1	2	2	Off	Off
Neisseria_meningitidis_M01-240355	1	1	7	7	Off	Off
Neisseria_meningitidis_MC58	3	3	14	14	Off	Off
Neisseria_meningitidis_NZ-05/33	3	3	3	3	Off	Off
Neisseria_mucosa	0	0	0	0	na	na
Neisseria_sicca	4	4	4	4	Off	Off
Neisseria_subflava	1	1	1	1	Off	Off
Neisseria_weaveri	0	0	0	0	na	na
Orthohepadnavirus	0	0	0	0	na	na
Orthopoxvirus	0	0	0	0	na	na
Paraavulavirus	0	0	0	0	na	na
Parvimonas_micra	0	0	0	0	na	na
Pasteurella_multocida	9	9	28	28	Off	Off
Pasteurella_multocida_subsp._multocida	4	4	30	30	Off	Off
Pasteurella_multocida_subsp._multocida_OH4807	1	1	1	1	Off	Off
Pasteurella_multocida_subsp._multocida_str._3480	1	1	4	4	Off	Off
Peptostreptococcus_anaerobius	0	0	0	0	na	na
Polyomaviridae	0	0	0	0	na	na
Porphyromonas_gingivalis	3	3	10	10	Off	Off
Porphyromonas_gingivalis_A7A1-28	4	4	8	8	Off	Off
Porphyromonas_gingivalis_AJW4	1	1	4	4	Off	Off
Porphyromonas_gingivalis_ATCC_33277	2	2	8	8	Off	Off
Porphyromonas_gingivalis_TDC60	2	2	8	8	Off	Off
Porphyromonas_gingivalis_W83	0	0	0	0	na	na
Rickettsia_africae	0	0	0	0	na	na
Rickettsia_akari	0	0	0	0	na	na
Rickettsia_conorii	0	0	0	0	na	na
Rickettsia_felis	0	0	0	0	na	na
Rickettsia_japonica	0	0	0	0	na	na
Rickettsia_prowazekii	0	0	0	0	na	na
Rickettsia_rickettsii	0	0	0	0	na	na
Rickettsia_sibirica	0	0	0	0	na	na
Rickettsia_typhi	0	0	0	0	na	na
Salmonella_enterica	71	71	6312	6312	Off	Off
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	1	1	1	1	Off	Off
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica	28	28	1545	1545	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	2	2	2	2	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Hadar	7	7	7	7	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Heidelberg	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Infantis	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	3	3	9	9	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Thompson	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	3	3	22	22	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Typhimurium_var._5-_str._CFSAN001921	2	2	6	6	Off	Off
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	1	1	1	1	Off	Off
Salmonella_enterica_subsp._salamae	2	2	2	2	Off	Off
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	2	2	2	2	Off	Off
Sheeppox_virus	0	0	0	0	na	na
Shigella_boydii	0	0	0	0	na	na
Shigella_dysenteriae	0	0	0	0	na	na
Shigella_flexneri	2	2	2	2	Off	Off
Shigella_sonnei	0	0	0	0	na	na
Simian_virus_12	0	0	0	0	na	na
Staphylococcus_aureus	4	4	5	5	Off	Off
Staphylococcus_cohnii	0	0	0	0	na	na
Staphylococcus_epidermidis	3	3	32	32	Off	Off
Staphylococcus_equorum	0	0	0	0	na	na
Staphylococcus_hominis	2	2	4	4	Off	Off
Staphylococcus_hominis_subsp._hominis	2	2	8	8	Off	Off
Staphylococcus_nepalensis	0	0	0	0	na	na
Staphylococcus_saprophyticus	1	1	1	1	Off	Off
Staphylococcus_simulans	1	1	2	2	Off	Off
Staphylococcus_succinus	1	1	1	1	Off	Off
Streptococcus_agalactiae	1	1	1	1	Off	Off
Streptococcus_anginosus	0	0	0	0	na	na
Streptococcus_canis	0	0	0	0	na	na
Streptococcus_cristatus	0	0	0	0	na	na
Streptococcus_dysgalactiae	0	0	0	0	na	na
Streptococcus_equi	0	0	0	0	na	na
Streptococcus_equi_subsp._equi	1	1	2	2	Off	Off
Streptococcus_gallolyticus	1	1	1	1	Off	Off
Streptococcus_gallolyticus_UCN34	1	1	1	1	Off	Off
Streptococcus_gordonii	0	0	0	0	na	na
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	na	na
Streptococcus_intermedius	0	0	0	0	na	na
Streptococcus_lutetiensis	0	0	0	0	na	na
Streptococcus_milleri	0	0	0	0	na	na
Streptococcus_mitis	4	4	4	4	Off	Off
Streptococcus_mutans	0	0	0	0	na	na
Streptococcus_oralis	0	0	0	0	na	na
Streptococcus_oralis_subsp._oralis	2	2	3	3	Off	Off
Streptococcus_parauberis	0	0	0	0	na	na
Streptococcus_pneumoniae	0	0	0	0	na	na
Streptococcus_pyogenes	1	1	18	18	Off	Off
Streptococcus_salivarius	0	0	0	0	na	na
Streptococcus_sanguinis	2	2	2	2	Off	Off
Streptococcus_sp._HSISM1	0	0	0	0	na	na
Streptococcus_suis	0	0	0	0	na	na
Streptococcus_thermophilus	1	1	14	14	Off	Off
Streptococcus_thermophilus_ND03	1	1	7	7	Off	Off
Tannerella_forsythia	2	2	4	4	Off	Off
Tannerella_forsythia_92A2	0	0	0	0	na	na
Treponema	8	8	8	8	Off	Off
Treponema_azotonutricium_ZAS-9	6	6	6	6	Off	Off
Treponema_brennaborense_DSM_12168	1	1	1	1	Off	Off
Treponema_caldarium_DSM_7334	1	1	1	1	Off	Off
Treponema_denticola	0	0	0	0	na	na
Treponema_denticola_ATCC_35405	0	0	0	0	na	na
Treponema_medium	5	5	5	5	Off	Off
Treponema_pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pertenue	0	0	0	0	na	na
Treponema_paraluiscuniculi_Cuniculi_A	1	1	1	1	Off	Off
Treponema_pedis	1	1	1	1	Off	Off
Treponema_phagedenis	1	1	2	2	Off	Off
Treponema_primitia_ZAS-2	1	1	1	1	Off	Off
Treponema_socranskii_subsp._buccale	1	1	1	1	Off	Off
Treponema_vincentii	2	2	2	2	Off	Off
Veillonella_parvula	0	0	0	0	na	na
Veillonella_parvula_HSIVP1	1	1	1	1	Off	Off
Vesicular_stomatitis_Indiana_virus	0	0	0	0	na	na
Vibrio_anguillarum	12	12	35	35	Off	Off
Vibrio_anguillarum_775	7	7	41	41	Off	Off
Vibrio_cholerae	131	131	211	211	Off	Off
Vibrio_cholerae_O1_biovar_El_Tor	1	1	4	4	Off	Off
Vibrio_cholerae_O395	3	3	7	7	Off	Off
Vibrio_furnissii	18	18	32	32	Off	Off
Vibrio_furnissii_NCTC_11218	6	6	25	25	Off	Off
Vibrio_parahaemolyticus	64	64	294	294	Off	Off
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	3	3	106	106	Off	Off
Vibrio_parahaemolyticus_UCM-V493	29	29	36	36	Off	Off
Vibrio_splendidus	0	0	0	0	na	na
Vibrio_vulnificus	44	44	172	172	Off	Off
Vibrio_vulnificus_CMCP6	2	2	15	15	Off	Off
Vibrio_vulnificus_Env1	6	6	16	16	Off	Off
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	3	3	14	14	Off	Off
Vibrio_vulnificus_VVyb1(BT3)	4	4	24	24	Off	Off
Vibrio_vulnificus_YJ016	4	4	8	8	Off	Off
Yersinia_aldovae	0	0	0	0	na	na
Yersinia_aldovae_670-83	6	6	6	6	Off	Off
Yersinia_aleksiciae	1	1	1	1	Off	Off
Yersinia_enterocolitica	14	14	56	56	Off	Off
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	1	1	4	4	Off	Off
Yersinia_enterocolitica_LC20	3	3	3	3	Off	Off
Yersinia_enterocolitica_subsp._enterocolitica	2	2	5	5	Off	Off
Yersinia_enterocolitica_subsp._palearctica	2	2	2	2	Off	Off
Yersinia_intermedia	13	13	17	17	Off	Off
Yersinia_pestis	4	4	27	27	Off	Off
Yersinia_pestis_1412	1	1	1	1	Off	Off
Yersinia_pestis_CO92	0	0	0	0	na	na
Yersinia_pseudotuberculosis	0	0	0	0	na	na
Yersinia_pseudotuberculosis_complex	6	6	48	48	Off	Off
Yersinia_rohdei	5	5	5	5	Off	Off
Yersinia_ruckeri	10	10	15	15	Off	Off
Yersinia_similis	6	6	6	6	Off	Off
