Node	NumberOfAssignedReads
Human_adenovirus_32	0
Human_adenovirus_33	0
Human_adenovirus_34	0
Human_adenovirus_34a	0
Human_adenovirus_35	0
Human_adenovirus_35+11	0
Human_adenovirus_36	0
Human_adenovirus_38	0
Human_adenovirus_38H44	0
Human_adenovirus_39	0
Human_adenovirus_3p	0
Human_adenovirus_40	0
Human_adenovirus_41	0
Human_adenovirus_41_Wisconsin	0
Human_adenovirus_42	0
Human_adenovirus_43	0
Human_adenovirus_44	0
Human_adenovirus_45	0
Human_adenovirus_46	0
Human_adenovirus_47	0
Human_adenovirus_48	0
Human_adenovirus_49	0
Human_adenovirus_4a	0
Human_adenovirus_4p	0
Human_adenovirus_5	0
Human_adenovirus_50	0
Human_adenovirus_50_prototype_strain_Wan	0
Human_adenovirus_51	0
Human_adenovirus_52	0
Human_adenovirus_53	0
Human_adenovirus_54	0
Human_adenovirus_55	0
Human_adenovirus_56	0
Human_adenovirus_57	0
Human_adenovirus_58	0
Human_adenovirus_59_MSJ-2011	0
Human_adenovirus_6	0
Human_adenovirus_60	0
Human_adenovirus_60a	0
Human_adenovirus_61	0
Human_adenovirus_62	0
Human_adenovirus_63	0
Human_adenovirus_64	0
Human_adenovirus_65	0
Human_adenovirus_66	0
Human_adenovirus_67	0
Human_adenovirus_68	0
Human_adenovirus_69	0
Human_adenovirus_7	0
Human_adenovirus_71	0
Human_adenovirus_7428	0
Human_adenovirus_76	0
Human_adenovirus_7620	0
Human_adenovirus_77	0
Human_adenovirus_78	0
Human_adenovirus_7961	0
Human_adenovirus_7a	0
Human_adenovirus_7d	0
Human_adenovirus_7d2	0
Human_adenovirus_7h	0
Human_adenovirus_7l	0
Human_adenovirus_7m	0
Human_adenovirus_7p	0
Human_adenovirus_81	0
Human_adenovirus_86	0
Human_adenovirus_8E	0
Human_adenovirus_9042	0
Human_adenovirus_9052	0
Human_adenovirus_9431	0
Human_adenovirus_A02-2B-2	0
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	0
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	12
Klebsiella_aerogenes_EA1509E	3
Klebsiella_michiganensis	19
Klebsiella_oxytoca	12
Klebsiella_pneumoniae	26
Klebsiella_pneumoniae_subsp._pneumoniae	8
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	2
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	1
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	1
Legionella_lansingensis	0
Legionella_pneumophila	8
Legionella_pneumophila_subsp._fraseri	3
Legionella_pneumophila_subsp._pascullei	2
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_borgpetersenii	1
Leptospira_borgpetersenii_serovar_Ceylonica	4
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	5
Leptospira_kirschneri	0
Leptospira_kmetyi	1
Leptospira_licerasiae	0
Leptospira_noguchii	0
Leptospira_santarosai	2
Leptospira_weilii	13
Leptospira_wolffii	0
Listeria_monocytogenes	6
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	1
Moraxella_catarrhalis_BBH18	1
Mycobacterium_avium	326
Mycobacterium_avium_subsp._avium	49
Mycobacterium_avium_subsp._hominissuis	239
Mycobacterium_avium_subsp._paratuberculosis	49
Mycobacterium_canettii	72
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	160
Mycobacterium_dioxanotrophicus	257
Mycobacterium_intracellulare	251
Mycobacterium_intracellulare_subsp._yongonense	77
Mycobacterium_kansasii	225
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	9
Mycobacterium_marseillense	102
Mycobacterium_paragordonae	125
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	181
Mycobacterium_sp._YC-RL4	142
Mycobacterium_tuberculosis	115
Mycobacterium_tuberculosis_KZN_1435	58
Mycobacterium_tuberculosis_complex	107
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	123
Mycobacteroides_abscessus_subsp._abscessus	40
Mycobacteroides_abscessus_subsp._bolletii	97
Mycobacteroides_abscessus_subsp._bolletii_50594	7
Mycobacteroides_abscessus_subsp._massiliense	34
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	24
Mycoplasma_pneumoniae	0
Neisseria	56
Neisseria_animalis	4
Neisseria_bacilliformis	13
Neisseria_canis	2
Neisseria_chenwenguii	12
Neisseria_dentiae	4
Neisseria_dumasiana	3
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	3
Neisseria_flavescens	15
Neisseria_gonorrhoeae	1
Neisseria_gonorrhoeae_NG-k51.05	9
Neisseria_lactamica	2
Neisseria_macacae_ATCC_33926	4
Neisseria_meningitidis	10
Neisseria_meningitidis_LNP21362	1
Neisseria_meningitidis_M01-240355	3
Neisseria_meningitidis_NZ-05/33	1
Neisseria_mucosa	4
Neisseria_musculi	4
Neisseria_perflava	16
Neisseria_shayeganii	14
Neisseria_sicca	10
Neisseria_sp._10022	1
Neisseria_sp._KEM232	11
Neisseria_sp._ZJ785	3
Neisseria_sp._oral_taxon_014_str._F0314	8
Neisseria_subflava	3
Neisseria_wadsworthii	3
Neisseria_weaveri	3
Neisseria_zoodegmatis	3
Ochrobactrum	17
Orthohepadnavirus	0
Parvimonas_micra	5
Pasteurella_multocida	4
Pasteurella_multocida_subsp._multocida	4
Pasteurella_multocida_subsp._multocida_str._3480	1
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	6
Porphyromonas_gingivalis_A7A1-28	5
Porphyromonas_gingivalis_W83	5
Pseudochrobactrum	29
Pseudomonas_aeruginosa	868
Pseudomonas_aeruginosa_19BR	8
Pseudomonas_aeruginosa_213BR	1
Pseudomonas_aeruginosa_39016	5
Pseudomonas_aeruginosa_C-NN2	6
Pseudomonas_aeruginosa_CI27	8
Pseudomonas_aeruginosa_DHS01	14
Pseudomonas_aeruginosa_NCGM2.S1	2
Pseudomonas_aeruginosa_PA96	3
Pseudomonas_aeruginosa_SG17M	4
Pseudomonas_aeruginosa_SJTD-1	2
Pseudomonas_aeruginosa_VRFPA04	14
Pseudomonas_aeruginosa_YL84	9
Pseudomonas_alcaligenes	223
Pseudomonas_arsenicoxydans	22
Pseudomonas_azotoformans	29
Pseudomonas_brenneri	14
Pseudomonas_fluorescens	208
Pseudomonas_fluorescens_BBc6R8	2
Pseudomonas_fluorescens_Q2-87	17
Pseudomonas_fluorescens_Q8r1-96	9
Pseudomonas_fluorescens_SBW25	13
Pseudomonas_fluorescens_WH6	16
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	23
Pseudomonas_mucidolens	10
Pseudomonas_protegens	84
Pseudomonas_protegens_CHA0	37
Pseudomonas_psychrophila	13
Pseudomonas_putida	206
Pseudomonas_putida_B6-2	2
Pseudomonas_putida_BIRD-1	3
Pseudomonas_putida_H8234	34
Pseudomonas_putida_KT2440	10
Pseudomonas_putida_S12	6
Pseudomonas_putida_S13.1.2	13
Pseudomonas_rhizosphaerae	27
Pseudomonas_silesiensis	28
Pseudomonas_sp._02C_26	32
Pseudomonas_sp._ACM7	31
Pseudomonas_sp._ATCC_13867	107
Pseudomonas_sp._CC6-YY-74	87
Pseudomonas_sp._M30-35	9
Pseudomonas_sp._RU47	16
Pseudomonas_sp._S09G_359	39
Pseudomonas_stutzeri	995
Pseudomonas_stutzeri_A1501	29
Pseudomonas_stutzeri_CCUG_29243	52
Pseudomonas_stutzeri_DSM_10701	114
Pseudomonas_stutzeri_DSM_4166	48
Pseudomonas_stutzeri_RCH2	75
Pseudomonas_synxantha	52
Pseudomonas_synxantha_BG33R	7
Pseudomonas_taetrolens	15
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_prowazekii_str._Dachau	1
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	8
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	5
Salmonella_enterica_subsp._enterica	11
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	3
Salmonella_enterica_subsp._enterica_serovar_Dublin	1
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	1
Salmonella_enterica_subsp._enterica_serovar_Enteritidis_str._CDC_2010K_0968	1
Salmonella_enterica_subsp._enterica_serovar_Macclesfield_str._S-1643	1
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	4
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	1
Salmonella_enterica_subsp._salamae	2
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	10
Schistosoma_mansoni	4364
Shigella_boydii	1
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_42	0
Staphylococcus_aureus	44
Staphylococcus_aureus_RF122	2
Staphylococcus_aureus_subsp._aureus_NCTC_8325	2
Staphylococcus_cohnii	7
Staphylococcus_epidermidis	107
Staphylococcus_epidermidis_ATCC_12228	5
Staphylococcus_epidermidis_PM221	15
Staphylococcus_equorum	8
Staphylococcus_hominis	15
Staphylococcus_hominis_subsp._hominis	13
Staphylococcus_nepalensis	6
Staphylococcus_saprophyticus	15
Staphylococcus_sciuri	0
Staphylococcus_simulans	3
Staphylococcus_succinus	21
Streptococcus	243
Streptococcus_agalactiae	4
Streptococcus_anginosus	0
Streptococcus_australis	3
Streptococcus_canis	1
Streptococcus_cristatus	1
Streptococcus_cristatus_ATCC_51100	1
Streptococcus_dysgalactiae	0
Streptococcus_dysgalactiae_subsp._equisimilis	1
Streptococcus_equi	1
Streptococcus_equi_subsp._zooepidemicus	1
Streptococcus_ferus	1
Streptococcus_gallolyticus	1
Streptococcus_gallolyticus_UCN34	1
Streptococcus_gordonii	13
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_gwangjuense	4
Streptococcus_halotolerans	1
Streptococcus_himalayensis	1
Streptococcus_infantis	4
Streptococcus_intermedius	0
Streptococcus_koreensis	2
Streptococcus_lactarius	4
Streptococcus_lutetiensis	0
Streptococcus_merionis	4
Streptococcus_milleri	3
Streptococcus_mitis	53
Streptococcus_mitis_B6	11
Streptococcus_mutans	1
Streptococcus_mutans_UA159	5
Streptococcus_oralis	20
Streptococcus_oralis_ATCC_35037	1
Streptococcus_oralis_Uo5	1
Streptococcus_oralis_subsp._oralis	2
Streptococcus_oralis_subsp._tigurinus	2
Streptococcus_pantholopis	2
Streptococcus_parasanguinis	1
Streptococcus_parasanguinis_ATCC_15912	7
Streptococcus_parasanguinis_FW213	1
Streptococcus_parasuis	1
Streptococcus_parauberis	0
Streptococcus_parauberis_NCFD_2020	1
Streptococcus_pneumoniae	9
Streptococcus_pneumoniae_Hungary19A-6	1
Streptococcus_pneumoniae_TIGR4	1
Streptococcus_pseudopneumoniae_IS7493	9
Streptococcus_pyogenes	6
Streptococcus_ratti	1
Streptococcus_rubneri	1
Streptococcus_ruminantium	2
Streptococcus_salivarius	11
Streptococcus_salivarius_57.I	1
Streptococcus_salivarius_CCHSS3	1
Streptococcus_salivarius_JIM8777	6
Streptococcus_sanguinis	24
Streptococcus_sanguinis_SK36	12
Streptococcus_sp._116-D4	4
Streptococcus_sp._A12	5
Streptococcus_sp._FDAARGOS_192	1
Streptococcus_sp._HSISM1	4
Streptococcus_sp._LPB0220	6
Streptococcus_sp._NPS_308	1
Streptococcus_sp._oral_taxon_061	8
Streptococcus_sp._oral_taxon_064	3
Streptococcus_sp._oral_taxon_431	2
Streptococcus_suis	6
Streptococcus_suis_D12	1
Streptococcus_thermophilus	18
Streptococcus_thermophilus_1F8CT	2
Streptococcus_thermophilus_ND03	7
Streptococcus_vestibularis	28
Taenia_solium	0
Tannerella_forsythia	2
Tannerella_forsythia_92A2	1
Toxoplasma_gondii	0
Treponema	13
Treponema_azotonutricium_ZAS-9	3
Treponema_brennaborense_DSM_12168	5
Treponema_caldarium_DSM_7334	2
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_denticola_OTK	1
Treponema_medium	2
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	1
Treponema_phagedenis	14
Treponema_primitia_ZAS-2	3
Treponema_socranskii_subsp._buccale	4
Treponema_succinifaciens_DSM_2489	13
Treponema_vincentii	3
Trichinella_spiralis	0
Trypanosoma_brucei	0
Trypanosoma_cruzi	6
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	8
Veillonella_parvula_HSIVP1	11
Vibrio_anguillarum	3
Vibrio_cholerae	10
Vibrio_furnissii	5
Vibrio_furnissii_NCTC_11218	6
Vibrio_parahaemolyticus	4
Vibrio_parahaemolyticus_UCM-V493	1
Vibrio_splendidus	0
Vibrio_vulnificus	5
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	1
Yersinia_aldovae	0
Yersinia_aleksiciae	3
Yersinia_enterocolitica	1
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1
Yersinia_intermedia	1
Yersinia_pestis	2
Yersinia_pestis_CO92	0
Yersinia_pestis_EV_NIIEG	1
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	2
Yersinia_rohdei	0
Yersinia_ruckeri	4
synthetic_human_alphaherpesvirus_1	0
unclassified_Brucella	7
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unclassified_Streptococcus	4
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
