Node	NumberOfAssignedReads
Human_adenovirus_2	0
Human_adenovirus_20	0
Human_adenovirus_21	0
Human_adenovirus_21a	0
Human_adenovirus_22	0
Human_adenovirus_22H8	0
Human_adenovirus_23	0
Human_adenovirus_24	0
Human_adenovirus_25	0
Human_adenovirus_26	0
Human_adenovirus_27	0
Human_adenovirus_28	0
Human_adenovirus_29	0
Human_adenovirus_3+11p	0
Human_adenovirus_3+7	0
Human_adenovirus_30	0
Human_adenovirus_31	0
Human_adenovirus_32	0
Human_adenovirus_33	0
Human_adenovirus_34	0
Human_adenovirus_34a	0
Human_adenovirus_35	0
Human_adenovirus_35+11	0
Human_adenovirus_36	0
Human_adenovirus_38	0
Human_adenovirus_38H44	0
Human_adenovirus_39	0
Human_adenovirus_3p	0
Human_adenovirus_40	0
Human_adenovirus_41	0
Human_adenovirus_41_Wisconsin	0
Human_adenovirus_42	0
Human_adenovirus_43	0
Human_adenovirus_44	0
Human_adenovirus_45	0
Human_adenovirus_46	0
Human_adenovirus_47	0
Human_adenovirus_48	0
Human_adenovirus_49	0
Human_adenovirus_4a	0
Human_adenovirus_4p	0
Human_adenovirus_5	0
Human_adenovirus_50	0
Human_adenovirus_50_prototype_strain_Wan	0
Human_adenovirus_51	0
Human_adenovirus_52	0
Human_adenovirus_53	0
Human_adenovirus_54	0
Human_adenovirus_55	0
Human_adenovirus_56	0
Human_adenovirus_57	0
Human_adenovirus_58	0
Human_adenovirus_59_MSJ-2011	0
Human_adenovirus_6	0
Human_adenovirus_60	0
Human_adenovirus_60a	0
Human_adenovirus_61	0
Human_adenovirus_62	0
Human_adenovirus_63	0
Human_adenovirus_64	0
Human_adenovirus_65	0
Human_adenovirus_66	0
Human_adenovirus_67	0
Human_adenovirus_68	0
Human_adenovirus_69	0
Human_adenovirus_7	0
Human_adenovirus_71	0
Human_adenovirus_7428	0
Human_adenovirus_76	0
Human_adenovirus_7620	0
Human_adenovirus_77	0
Human_adenovirus_78	0
Human_adenovirus_7961	0
Human_adenovirus_7a	0
Human_adenovirus_7d	0
Human_adenovirus_7d2	0
Human_adenovirus_7h	0
Human_adenovirus_7l	0
Human_adenovirus_7m	0
Human_adenovirus_7p	0
Human_adenovirus_81	0
Human_adenovirus_86	0
Human_adenovirus_8E	0
Human_adenovirus_9042	0
Human_adenovirus_9052	0
Human_adenovirus_9431	0
Human_adenovirus_A02-2B-2	0
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	2
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	49
Klebsiella_aerogenes_EA1509E	11
Klebsiella_michiganensis	28
Klebsiella_michiganensis_HKOPL1	1
Klebsiella_michiganensis_KCTC_1686	5
Klebsiella_oxytoca	33
Klebsiella_pneumoniae	27
Klebsiella_pneumoniae_subsp._pneumoniae	10
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	1
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	6
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	8
Legionella_lansingensis	4
Legionella_pneumophila	6
Legionella_pneumophila_str._Corby	2
Legionella_pneumophila_subsp._fraseri	7
Legionella_pneumophila_subsp._pascullei	2
Legionella_pneumophila_subsp._pneumophila	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_borgpetersenii	1
Leptospira_borgpetersenii_serovar_Ceylonica	3
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	3
Leptospira_interrogans_serovar_Linhai_str._56609	2
Leptospira_kirschneri	0
Leptospira_kmetyi	3
Leptospira_licerasiae	0
Leptospira_noguchii	5
Leptospira_santarosai	11
Leptospira_weilii	11
Leptospira_wolffii	0
Listeria_monocytogenes	5
Listeria_monocytogenes_HCC23	1
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	1
Moraxella_catarrhalis_BBH18	7
Mycobacterium_avium	278
Mycobacterium_avium_subsp._avium	48
Mycobacterium_avium_subsp._hominissuis	150
Mycobacterium_avium_subsp._paratuberculosis	35
Mycobacterium_canettii	11
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	75
Mycobacterium_dioxanotrophicus	98
Mycobacterium_intracellulare	89
Mycobacterium_intracellulare_subsp._yongonense	48
Mycobacterium_kansasii	148
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	5
Mycobacterium_marseillense	59
Mycobacterium_paragordonae	108
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	104
Mycobacterium_sp._YC-RL4	112
Mycobacterium_tuberculosis	71
Mycobacterium_tuberculosis_KZN_1435	48
Mycobacterium_tuberculosis_complex	103
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	98
Mycobacteroides_abscessus_subsp._abscessus	26
Mycobacteroides_abscessus_subsp._bolletii	5
Mycobacteroides_abscessus_subsp._bolletii_50594	1
Mycobacteroides_abscessus_subsp._massiliense	16
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	18
Mycoplasma_pneumoniae	0
Neisseria	74
Neisseria_animalis	6
Neisseria_animaloris	4
Neisseria_arctica	3
Neisseria_bacilliformis	33
Neisseria_brasiliensis	8
Neisseria_canis	4
Neisseria_chenwenguii	20
Neisseria_cinerea	3
Neisseria_dentiae	21
Neisseria_dumasiana	8
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	10
Neisseria_flavescens	2
Neisseria_gonorrhoeae	19
Neisseria_gonorrhoeae_NG-k51.05	3
Neisseria_lactamica	6
Neisseria_macacae_ATCC_33926	3
Neisseria_meningitidis	17
Neisseria_meningitidis_NZ-05/33	1
Neisseria_meningitidis_serogroup_B	1
Neisseria_mucosa	5
Neisseria_musculi	14
Neisseria_perflava	12
Neisseria_shayeganii	15
Neisseria_sicca	2
Neisseria_sp._10022	3
Neisseria_sp._KEM232	22
Neisseria_sp._ZJ785	1
Neisseria_sp._oral_taxon_014_str._F0314	10
Neisseria_subflava	5
Neisseria_wadsworthii	11
Neisseria_weaveri	15
Neisseria_zalophi	4
Neisseria_zoodegmatis	4
Ochrobactrum	15
Orthohepadnavirus	0
Parvimonas_micra	4
Pasteurella_multocida	4
Pasteurella_multocida_subsp._gallicida	1
Pasteurella_multocida_subsp._multocida	13
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	6
Porphyromonas_gingivalis_AJW4	1
Porphyromonas_gingivalis_ATCC_33277	2
Porphyromonas_gingivalis_TDC60	1
Porphyromonas_gingivalis_W83	0
Pseudochrobactrum	19
Pseudomonas_aeruginosa	1114
Pseudomonas_aeruginosa_19BR	9
Pseudomonas_aeruginosa_213BR	7
Pseudomonas_aeruginosa_39016	7
Pseudomonas_aeruginosa_C-NN2	11
Pseudomonas_aeruginosa_CI27	9
Pseudomonas_aeruginosa_DHS01	4
Pseudomonas_aeruginosa_NCGM2.S1	9
Pseudomonas_aeruginosa_PA96	5
Pseudomonas_aeruginosa_SG17M	8
Pseudomonas_aeruginosa_SJTD-1	9
Pseudomonas_aeruginosa_VRFPA04	6
Pseudomonas_aeruginosa_YL84	5
Pseudomonas_alcaligenes	358
Pseudomonas_arsenicoxydans	37
Pseudomonas_azotoformans	36
Pseudomonas_brenneri	17
Pseudomonas_fluorescens	270
Pseudomonas_fluorescens_BBc6R8	4
Pseudomonas_fluorescens_Q2-87	44
Pseudomonas_fluorescens_Q8r1-96	8
Pseudomonas_fluorescens_SBW25	14
Pseudomonas_fluorescens_WH6	21
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	20
Pseudomonas_mucidolens	30
Pseudomonas_protegens	112
Pseudomonas_protegens_CHA0	33
Pseudomonas_psychrophila	23
Pseudomonas_putida	280
Pseudomonas_putida_B6-2	8
Pseudomonas_putida_BIRD-1	7
Pseudomonas_putida_DOT-T1E	10
Pseudomonas_putida_H8234	25
Pseudomonas_putida_KT2440	7
Pseudomonas_putida_ND6	4
Pseudomonas_putida_S12	9
Pseudomonas_putida_S13.1.2	36
Pseudomonas_rhizosphaerae	67
Pseudomonas_silesiensis	62
Pseudomonas_sp._02C_26	30
Pseudomonas_sp._ACM7	12
Pseudomonas_sp._ATCC_13867	77
Pseudomonas_sp._CC6-YY-74	163
Pseudomonas_sp._M30-35	30
Pseudomonas_sp._RU47	8
Pseudomonas_sp._S09G_359	16
Pseudomonas_stutzeri	1512
Pseudomonas_stutzeri_A1501	102
Pseudomonas_stutzeri_CCUG_29243	52
Pseudomonas_stutzeri_DSM_10701	184
Pseudomonas_stutzeri_DSM_4166	58
Pseudomonas_stutzeri_RCH2	64
Pseudomonas_synxantha	41
Pseudomonas_synxantha_BG33R	7
Pseudomonas_taetrolens	18
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_conorii_str._Malish_7	2
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	2
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	46
Salmonella_enterica_subsp._VII	2
Salmonella_enterica_subsp._arizonae	1
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	2
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	1
Salmonella_enterica_subsp._enterica	36
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	2
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	1
Salmonella_enterica_subsp._enterica_serovar_Infantis	4
Salmonella_enterica_subsp._enterica_serovar_Johannesburg_str._ST203	2
Salmonella_enterica_subsp._enterica_serovar_Reading	1
Salmonella_enterica_subsp._enterica_serovar_Sloterdijk_str._ATCC_15791	6
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	2
Schistosoma_mansoni	3950
Shigella_boydii	1
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_42	0
Staphylococcus_aureus	9
Staphylococcus_cohnii	4
Staphylococcus_epidermidis	58
Staphylococcus_epidermidis_ATCC_12228	4
Staphylococcus_epidermidis_PM221	4
Staphylococcus_equorum	13
Staphylococcus_hominis	13
Staphylococcus_hominis_subsp._hominis	9
Staphylococcus_nepalensis	5
Staphylococcus_saprophyticus	1
Staphylococcus_sciuri	0
Staphylococcus_simulans	0
Staphylococcus_succinus	1
Streptococcus	63
Streptococcus_acidominimus	1
Streptococcus_agalactiae	0
Streptococcus_anginosus	0
Streptococcus_anginosus_group	1
Streptococcus_australis	1
Streptococcus_canis	0
Streptococcus_constellatus_subsp._pharyngis_C232	1
Streptococcus_cristatus	1
Streptococcus_cristatus_ATCC_51100	1
Streptococcus_dysgalactiae	0
Streptococcus_equi	3
Streptococcus_equi_subsp._zooepidemicus	2
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	1
Streptococcus_equinus	1
Streptococcus_ferus	1
Streptococcus_gallolyticus	0
Streptococcus_gallolyticus_UCN34	1
Streptococcus_gordonii	1
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_gwangjuense	1
Streptococcus_infantarius	2
Streptococcus_intermedius	0
Streptococcus_koreensis	2
Streptococcus_lactarius	2
Streptococcus_lutetiensis	0
Streptococcus_milleri	1
Streptococcus_mitis	24
Streptococcus_mitis_B6	5
Streptococcus_mutans	0
Streptococcus_mutans_UA159	2
Streptococcus_oralis	5
Streptococcus_oralis_subsp._tigurinus	1
Streptococcus_parasanguinis_FW213	1
Streptococcus_parasuis	2
Streptococcus_parauberis	0
Streptococcus_pluranimalium	1
Streptococcus_pneumoniae	3
Streptococcus_pseudopneumoniae_IS7493	3
Streptococcus_pyogenes	0
Streptococcus_rubneri	2
Streptococcus_salivarius	3
Streptococcus_sanguinis	5
Streptococcus_sanguinis_SK36	4
Streptococcus_sobrinus	9
Streptococcus_sp._116-D4	1
Streptococcus_sp._A12	2
Streptococcus_sp._CNU_77-61	1
Streptococcus_sp._CNU_G3	1
Streptococcus_sp._HSISM1	2
Streptococcus_sp._HSISS2	2
Streptococcus_sp._LPB0220	4
Streptococcus_sp._oral_taxon_064	2
Streptococcus_sp._oral_taxon_431	2
Streptococcus_sp._zg-86	1
Streptococcus_suis	1
Streptococcus_suis_D12	1
Streptococcus_thermophilus	8
Streptococcus_thermophilus_ND03	3
Streptococcus_vestibularis	5
Taenia_solium	0
Tannerella_forsythia	4
Tannerella_forsythia_92A2	1
Tannerella_forsythia_KS16	3
Toxoplasma_gondii	0
Treponema	28
Treponema_azotonutricium_ZAS-9	6
Treponema_brennaborense_DSM_12168	7
Treponema_caldarium_DSM_7334	3
Treponema_denticola	1
Treponema_denticola_ATCC_35405	0
Treponema_denticola_OTK	4
Treponema_medium	4
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_pedis	1
Treponema_phagedenis	1
Treponema_primitia_ZAS-2	7
Treponema_putidum	2
Treponema_ruminis	3
Treponema_socranskii_subsp._buccale	11
Treponema_sp._OMZ_838	3
Treponema_succinifaciens_DSM_2489	2
Treponema_vincentii	6
Trichinella_spiralis	10
Trypanosoma_brucei	0
Trypanosoma_cruzi	1
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	8
Veillonella_parvula_HSIVP1	1
Vibrio_anguillarum	6
Vibrio_cholerae	16
Vibrio_furnissii	35
Vibrio_furnissii_NCTC_11218	6
Vibrio_parahaemolyticus	7
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	1
Vibrio_parahaemolyticus_UCM-V493	1
Vibrio_splendidus	5
Vibrio_vulnificus	18
Vibrio_vulnificus_Env1	2
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	4
Yersinia_aldovae	0
Yersinia_aldovae_670-83	1
Yersinia_aleksiciae	1
Yersinia_enterocolitica	5
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	8
Yersinia_enterocolitica_LC20	4
