Node	NumberOfAssignedReads
Salmonella_enterica_subsp._enterica_serovar_Sloterdijk_str._ATCC_15791	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	2
Sheeppox_virus	0
Shigella_boydii	1
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	18
Staphylococcus_aureus_subsp._aureus_MN8	1
Staphylococcus_cohnii	1
Staphylococcus_epidermidis	3
Staphylococcus_epidermidis_ATCC_12228	1
Staphylococcus_equorum	1
Staphylococcus_hominis	0
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	1
Staphylococcus_simulans	1
Staphylococcus_succinus	0
Streptococcus_agalactiae	6
Streptococcus_anginosus	5
Streptococcus_anginosus_C1051	3
Streptococcus_canis	12
Streptococcus_cristatus	4
Streptococcus_cristatus_AS_1.3089	7
Streptococcus_cristatus_ATCC_51100	6
Streptococcus_dysgalactiae	3
Streptococcus_dysgalactiae_subsp._dysgalactiae	23
Streptococcus_dysgalactiae_subsp._equisimilis	7
Streptococcus_equi	15
Streptococcus_equi_subsp._equi	4
Streptococcus_equi_subsp._zooepidemicus	9
Streptococcus_equi_subsp._zooepidemicus_CY	1
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	3
Streptococcus_gallolyticus	9
Streptococcus_gallolyticus_UCN34	5
Streptococcus_gordonii	18
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	5
Streptococcus_intermedius_B196	2
Streptococcus_lutetiensis	5
Streptococcus_milleri	0
Streptococcus_mitis	15
Streptococcus_mitis_B6	3
Streptococcus_mutans	10
Streptococcus_mutans_UA159	12
Streptococcus_oralis	10
Streptococcus_oralis_Uo5	2
Streptococcus_oralis_subsp._tigurinus	1
Streptococcus_parauberis	0
Streptococcus_parauberis_NCFD_2020	5
Streptococcus_pneumoniae	7
Streptococcus_pneumoniae_70585	3
Streptococcus_pneumoniae_Hungary19A-6	1
Streptococcus_pyogenes	14
Streptococcus_pyogenes_A20	3
Streptococcus_pyogenes_MGAS10750	1
Streptococcus_salivarius	12
Streptococcus_salivarius_57.I	2
Streptococcus_salivarius_JIM8777	3
Streptococcus_sanguinis	22
Streptococcus_sanguinis_SK36	10
Streptococcus_sp._HSISM1	1
Streptococcus_suis	121
Streptococcus_suis_05HAS68	3
Streptococcus_suis_6407	2
Streptococcus_suis_D12	2
Streptococcus_suis_D9	4
Streptococcus_suis_JS14	1
Streptococcus_suis_ST1	5
Streptococcus_suis_T15	6
Streptococcus_suis_TL13	3
Streptococcus_suis_YB51	3
Streptococcus_thermophilus	8
Streptococcus_thermophilus_1F8CT	2
Tannerella_forsythia	3
Tannerella_forsythia_92A2	0
Tannerella_forsythia_KS16	5
Treponema	15
Treponema_azotonutricium_ZAS-9	7
Treponema_brennaborense_DSM_12168	6
Treponema_caldarium_DSM_7334	2
Treponema_denticola	0
Treponema_denticola_ATCC_35404	1
Treponema_denticola_ATCC_35405	0
Treponema_medium	1
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	1
Treponema_pedis	4
Treponema_phagedenis	3
Treponema_primitia_ZAS-2	4
Treponema_ruminis	1
Treponema_socranskii_subsp._buccale	1
Treponema_vincentii	6
Veillonella_parvula	0
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	1
Vibrio_anguillarum_775	5
Vibrio_cholerae	3
Vibrio_furnissii	12
Vibrio_furnissii_NCTC_11218	2
Vibrio_parahaemolyticus	5
Vibrio_parahaemolyticus_UCM-V493	2
Vibrio_splendidus	0
Vibrio_vulnificus	6
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	3
Vibrio_vulnificus_VVyb1(BT3)	1
Yersinia_aldovae	0
Yersinia_aldovae_670-83	1
Yersinia_aleksiciae	0
Yersinia_enterocolitica	0
Yersinia_enterocolitica_LC20	2
Yersinia_enterocolitica_subsp._enterocolitica	3
Yersinia_enterocolitica_subsp._palearctica	1
Yersinia_intermedia	0
Yersinia_pestis	4
Yersinia_pestis_1412	6
Yersinia_pestis_3067	1
Yersinia_pestis_8787	1
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	3
Yersinia_rohdei	0
Yersinia_ruckeri	1
