Node	NumberOfAssignedReads
Leptospira_noguchii	3
Leptospira_santarosai	1
Leptospira_weilii	8
Leptospira_wolffii	0
Listeria_monocytogenes	5
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	1
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Morbillivirus	0
Mycobacterium_avium	148
Mycobacterium_avium_subsp._avium	21
Mycobacterium_avium_subsp._hominissuis	62
Mycobacterium_avium_subsp._paratuberculosis	29
Mycobacterium_canettii	10
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	52
Mycobacterium_intracellulare	73
Mycobacterium_intracellulare_subsp._yongonense	43
Mycobacterium_kansasii	104
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	5
Mycobacterium_marseillense	68
Mycobacterium_sp._JS623	82
Mycobacterium_sp._YC-RL4	80
Mycobacterium_tuberculosis	33
Mycobacterium_tuberculosis_KZN_1435	26
Mycobacterium_tuberculosis_complex	53
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	73
Mycobacteroides_abscessus_subsp._abscessus	18
Mycobacteroides_abscessus_subsp._bolletii	13
Mycobacteroides_abscessus_subsp._bolletii_50594	1
Mycobacteroides_abscessus_subsp._massiliense	14
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	14
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_haemofelis_str._Langford_1	1
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	4
Neisseria_gonorrhoeae	0
Neisseria_gonorrhoeae_NG-k51.05	3
Neisseria_meningitidis	1
Neisseria_meningitidis_MC58	1
Neisseria_meningitidis_NZ-05/33	1
Neisseria_mucosa	0
Neisseria_sicca	1
Neisseria_subflava	0
Neisseria_weaveri	0
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	1
Pasteurella_multocida	0
Pasteurella_multocida_subsp._multocida	2
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	3
Porphyromonas_gingivalis_A7A1-28	1
Porphyromonas_gingivalis_W83	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	2
Salmonella_enterica_subsp._enterica	7
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	3
Salmonella_enterica_subsp._enterica_serovar_Minnesota	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	2
Salmonella_enterica_subsp._salamae	1
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	1
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	15
Staphylococcus_cohnii	0
Staphylococcus_epidermidis	8
Staphylococcus_epidermidis_ATCC_12228	2
Staphylococcus_epidermidis_PM221	1
Staphylococcus_equorum	2
Staphylococcus_hominis	4
Staphylococcus_hominis_subsp._hominis	1
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	1
Staphylococcus_simulans	1
Staphylococcus_succinus	7
Streptococcus_agalactiae	0
Streptococcus_anginosus	0
Streptococcus_anginosus_C1051	1
Streptococcus_canis	0
Streptococcus_cristatus	2
Streptococcus_dysgalactiae	1
Streptococcus_equi	0
Streptococcus_gallolyticus	0
Streptococcus_gallolyticus_UCN34	1
Streptococcus_gordonii	4
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_lutetiensis	4
Streptococcus_milleri	1
Streptococcus_mitis	0
Streptococcus_mitis_B6	1
Streptococcus_mutans	0
Streptococcus_oralis	1
Streptococcus_parauberis	0
Streptococcus_pneumoniae	0
Streptococcus_pneumoniae_670-6B	3
Streptococcus_pyogenes	2
Streptococcus_salivarius	0
Streptococcus_sanguinis	1
Streptococcus_sp._HSISM1	0
Streptococcus_suis	10
Streptococcus_suis_TL13	1
Streptococcus_thermophilus	1
Tannerella_forsythia	1
Tannerella_forsythia_92A2	0
Tannerella_forsythia_KS16	4
Treponema	23
Treponema_brennaborense_DSM_12168	3
Treponema_caldarium_DSM_7334	5
Treponema_denticola	2
Treponema_denticola_ATCC_35405	0
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_pedis	1
Treponema_phagedenis	5
Treponema_primitia_ZAS-2	4
Treponema_putidum	1
Treponema_socranskii_subsp._buccale	5
Treponema_succinifaciens_DSM_2489	8
Veillonella_parvula	0
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	0
Vibrio_cholerae	3
Vibrio_furnissii	2
Vibrio_furnissii_NCTC_11218	1
Vibrio_parahaemolyticus	3
Vibrio_splendidus	4
Vibrio_vulnificus	3
Yersinia_aldovae	0
Yersinia_aleksiciae	6
Yersinia_enterocolitica	1
Yersinia_intermedia	1
Yersinia_pestis	0
Yersinia_pestis_CO92	0
Yersinia_pestis_subsp._pestis_bv._Medievalis	2
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	1
Yersinia_rohdei	0
Yersinia_ruckeri	4
