Node	NumberOfAssignedReads
Fusobacterium_varium_ATCC_27725	1
Haemophilus_influenzae	2
Haemophilus_influenzae_10810	1
Haemophilus_influenzae_R2846	1
Haemophilus_influenzae_Rd_KW20	0
Haemophilus_parainfluenzae	1
Helicobacter_cinaedi	0
Helicobacter_pylori	12
Helicobacter_pylori_BM012A	2
Helicobacter_pylori_J99	1
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Herpes_simplex_virus_unknown_type	0
Histoplasma_capsulatum	0
Human_adenovirus_1	0
Human_adenovirus_11	0
Human_adenovirus_11+34	0
Human_adenovirus_11a	0
Human_adenovirus_11p	0
Human_adenovirus_12	0
Human_adenovirus_14	0
Human_adenovirus_14a	0
Human_adenovirus_14p	0
Human_adenovirus_14p1	0
Human_adenovirus_15	0
Human_adenovirus_15/H9	0
Human_adenovirus_16	0
Human_adenovirus_16p	0
Human_adenovirus_17	0
Human_adenovirus_18	0
Human_adenovirus_19	0
Human_adenovirus_19C	0
Human_adenovirus_19a	0
Human_adenovirus_19p	0
Human_adenovirus_1_strain_Adenoid_71	0
Human_adenovirus_2	0
Human_adenovirus_20	0
Human_adenovirus_21	0
Human_adenovirus_21a	0
Human_adenovirus_22	0
Human_adenovirus_22H8	0
Human_adenovirus_23	0
Human_adenovirus_24	0
Human_adenovirus_25	0
Human_adenovirus_26	0
Human_adenovirus_27	0
Human_adenovirus_28	0
Human_adenovirus_29	0
Human_adenovirus_3+11p	0
Human_adenovirus_3+7	0
Human_adenovirus_30	0
Human_adenovirus_31	0
Human_adenovirus_32	0
Human_adenovirus_33	0
Human_adenovirus_34	0
Human_adenovirus_34a	0
Human_adenovirus_35	0
Human_adenovirus_35+11	0
Human_adenovirus_36	0
Human_adenovirus_38	0
Human_adenovirus_38H44	0
Human_adenovirus_39	0
Human_adenovirus_3p	0
Human_adenovirus_40	0
Human_adenovirus_41	0
Human_adenovirus_41_Wisconsin	0
Human_adenovirus_42	0
Human_adenovirus_43	0
Human_adenovirus_44	0
Human_adenovirus_45	0
Human_adenovirus_46	0
Human_adenovirus_47	0
Human_adenovirus_48	0
Human_adenovirus_49	0
Human_adenovirus_4a	0
Human_adenovirus_4p	0
Human_adenovirus_5	0
Human_adenovirus_50	0
Human_adenovirus_50_prototype_strain_Wan	0
Human_adenovirus_51	0
Human_adenovirus_52	0
Human_adenovirus_53	0
Human_adenovirus_54	0
Human_adenovirus_55	0
Human_adenovirus_56	0
Human_adenovirus_57	0
Human_adenovirus_58	0
Human_adenovirus_59_MSJ-2011	0
Human_adenovirus_6	0
Human_adenovirus_60	0
Human_adenovirus_60a	0
Human_adenovirus_61	0
Human_adenovirus_62	0
Human_adenovirus_63	0
Human_adenovirus_64	0
Human_adenovirus_65	0
Human_adenovirus_66	0
Human_adenovirus_67	0
Human_adenovirus_68	0
Human_adenovirus_69	0
Human_adenovirus_7	0
Human_adenovirus_71	0
Human_adenovirus_7428	0
Human_adenovirus_76	0
Human_adenovirus_7620	0
Human_adenovirus_77	0
Human_adenovirus_78	0
Human_adenovirus_7961	0
Human_adenovirus_7a	0
Human_adenovirus_7d	0
Human_adenovirus_7d2	0
Human_adenovirus_7h	0
Human_adenovirus_7l	0
Human_adenovirus_7m	0
Human_adenovirus_7p	0
Human_adenovirus_81	0
Human_adenovirus_86	0
Human_adenovirus_8E	0
Human_adenovirus_9042	0
Human_adenovirus_9052	0
Human_adenovirus_9431	0
Human_adenovirus_A02-2B-2	0
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	0
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	19
Klebsiella_aerogenes_EA1509E	4
Klebsiella_michiganensis	24
Klebsiella_michiganensis_HKOPL1	5
Klebsiella_michiganensis_KCTC_1686	1
Klebsiella_oxytoca	12
Klebsiella_pneumoniae	27
Klebsiella_pneumoniae_subsp._pneumoniae	7
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	4
Legionella_lansingensis	3
Legionella_pneumophila	10
Legionella_pneumophila_str._Corby	1
Legionella_pneumophila_subsp._fraseri	6
Legionella_pneumophila_subsp._pascullei	1
Legionella_pneumophila_subsp._pneumophila	5
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	2
Leptospira_borgpetersenii	7
Leptospira_borgpetersenii_serovar_Ceylonica	2
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	7
Leptospira_interrogans_serovar_Bataviae	1
Leptospira_interrogans_serovar_Lai	1
Leptospira_interrogans_serovar_Manilae	1
Leptospira_kirschneri	0
Leptospira_kmetyi	2
Leptospira_licerasiae	0
Leptospira_noguchii	8
Leptospira_santarosai	4
Leptospira_santarosai_serovar_Shermani_str._LT_821	1
Leptospira_weilii	23
Leptospira_wolffii	0
Listeria_monocytogenes	4
Listeria_monocytogenes_6179	3
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Moraxella_catarrhalis_BBH18	1
Mycobacterium_avium	123
Mycobacterium_avium_subsp._avium	21
Mycobacterium_avium_subsp._hominissuis	71
Mycobacterium_avium_subsp._paratuberculosis	4
Mycobacterium_canettii	2
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	67
Mycobacterium_dioxanotrophicus	82
Mycobacterium_intracellulare	55
Mycobacterium_intracellulare_subsp._yongonense	34
Mycobacterium_kansasii	67
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	3
Mycobacterium_marseillense	37
Mycobacterium_paragordonae	54
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	148
Mycobacterium_sp._YC-RL4	62
Mycobacterium_tuberculosis	23
Mycobacterium_tuberculosis_KZN_1435	21
Mycobacterium_tuberculosis_complex	30
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	64
Mycobacteroides_abscessus_subsp._abscessus	18
Mycobacteroides_abscessus_subsp._bolletii	1
Mycobacteroides_abscessus_subsp._bolletii_50594	1
Mycobacteroides_abscessus_subsp._massiliense	11
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	5
Mycoplasma_pneumoniae	0
Neisseria	58
Neisseria_animalis	6
Neisseria_animaloris	5
Neisseria_arctica	1
Neisseria_bacilliformis	28
Neisseria_brasiliensis	5
Neisseria_canis	1
Neisseria_chenwenguii	13
Neisseria_cinerea	1
Neisseria_dentiae	18
Neisseria_dumasiana	7
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	4
Neisseria_flavescens	5
Neisseria_gonorrhoeae	5
Neisseria_gonorrhoeae_NG-k51.05	2
Neisseria_lactamica	3
Neisseria_macacae_ATCC_33926	2
Neisseria_meningitidis	25
Neisseria_meningitidis_8013	1
Neisseria_meningitidis_M01-240355	5
Neisseria_meningitidis_M0579	1
Neisseria_meningitidis_MC58	1
Neisseria_meningitidis_NZ-05/33	1
Neisseria_mucosa	1
Neisseria_musculi	14
Neisseria_perflava	4
Neisseria_shayeganii	25
Neisseria_sicca	3
Neisseria_sp._KEM232	30
Neisseria_sp._ZJ785	5
Neisseria_sp._oral_taxon_014_str._F0314	2
Neisseria_subflava	0
Neisseria_wadsworthii	1
Neisseria_weaveri	8
Neisseria_zalophi	2
Neisseria_zoodegmatis	2
Ochrobactrum	9
Orthohepadnavirus	0
Parvimonas_micra	2
Pasteurella_multocida	0
Pasteurella_multocida_subsp._gallicida	1
Pasteurella_multocida_subsp._multocida	4
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	6
Porphyromonas_gingivalis_A7A1-28	1
Porphyromonas_gingivalis_AJW4	1
Porphyromonas_gingivalis_W83	2
Pseudochrobactrum	13
Pseudomonas_aeruginosa	646
Pseudomonas_aeruginosa_19BR	7
Pseudomonas_aeruginosa_213BR	4
Pseudomonas_aeruginosa_39016	4
Pseudomonas_aeruginosa_C-NN2	1
Pseudomonas_aeruginosa_CI27	8
Pseudomonas_aeruginosa_DHS01	7
Pseudomonas_aeruginosa_NCGM2.S1	8
Pseudomonas_aeruginosa_PA96	3
Pseudomonas_aeruginosa_SG17M	7
Pseudomonas_aeruginosa_SJTD-1	2
Pseudomonas_aeruginosa_VRFPA04	13
Pseudomonas_aeruginosa_YL84	6
Pseudomonas_alcaligenes	145
Pseudomonas_arsenicoxydans	32
Pseudomonas_azotoformans	22
Pseudomonas_brenneri	7
Pseudomonas_fluorescens	184
Pseudomonas_fluorescens_BBc6R8	8
Pseudomonas_fluorescens_Q2-87	23
Pseudomonas_fluorescens_Q8r1-96	4
Pseudomonas_fluorescens_SBW25	7
Pseudomonas_fluorescens_WH6	11
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	23
Pseudomonas_mucidolens	18
Pseudomonas_protegens	62
Pseudomonas_protegens_CHA0	12
Pseudomonas_psychrophila	3
Pseudomonas_putida	165
Pseudomonas_putida_B6-2	2
Pseudomonas_putida_BIRD-1	2
Pseudomonas_putida_H8234	28
Pseudomonas_putida_KT2440	1
Pseudomonas_putida_ND6	3
Pseudomonas_putida_S12	1
Pseudomonas_putida_S13.1.2	21
Pseudomonas_rhizosphaerae	41
Pseudomonas_silesiensis	18
Pseudomonas_sp._02C_26	35
Pseudomonas_sp._ACM7	12
Pseudomonas_sp._ATCC_13867	80
Pseudomonas_sp._CC6-YY-74	56
Pseudomonas_sp._M30-35	12
Pseudomonas_sp._RU47	7
Pseudomonas_sp._S09G_359	12
Pseudomonas_stutzeri	606
Pseudomonas_stutzeri_A1501	36
Pseudomonas_stutzeri_CCUG_29243	26
Pseudomonas_stutzeri_DSM_10701	72
Pseudomonas_stutzeri_DSM_4166	25
Pseudomonas_stutzeri_RCH2	35
Pseudomonas_synxantha	43
Pseudomonas_synxantha_BG33R	13
Pseudomonas_taetrolens	10
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	1
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	35
Salmonella_enterica_subsp._diarizonae	1
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	1
Salmonella_enterica_subsp._enterica	19
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	4
Salmonella_enterica_subsp._enterica_serovar_Derby	2
Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	1
Salmonella_enterica_subsp._enterica_serovar_Hillingdon_str._N1529-D3	2
Salmonella_enterica_subsp._enterica_serovar_Kentucky	1
Salmonella_enterica_subsp._enterica_serovar_Macclesfield_str._S-1643	1
Salmonella_enterica_subsp._enterica_serovar_Reading	1
Salmonella_enterica_subsp._enterica_serovar_Typhi	2
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	7
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	1
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	1
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	2
Schistosoma_mansoni	1544
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	1
Simian_virus_42	0
Staphylococcus_aureus	9
Staphylococcus_aureus_subsp._aureus_71193	1
Staphylococcus_cohnii	0
Staphylococcus_epidermidis	0
Staphylococcus_epidermidis_PM221	2
Staphylococcus_equorum	0
Staphylococcus_hominis	0
Staphylococcus_hominis_subsp._hominis	2
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	0
Staphylococcus_sciuri	0
Staphylococcus_simulans	1
Staphylococcus_succinus	0
Streptococcus	25
Streptococcus_acidominimus	1
Streptococcus_agalactiae	1
Streptococcus_anginosus	0
Streptococcus_anginosus_C1051	1
Streptococcus_canis	1
Streptococcus_cristatus	0
Streptococcus_dysgalactiae	0
Streptococcus_equi	1
Streptococcus_equi_subsp._zooepidemicus	7
Streptococcus_ferus	1
Streptococcus_gallolyticus	0
Streptococcus_gordonii	0
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_lutetiensis	0
Streptococcus_merionis	1
Streptococcus_milleri	0
Streptococcus_mitis	0
Streptococcus_mitis_B6	1
Streptococcus_mutans	0
Streptococcus_oralis	1
Streptococcus_parauberis	0
Streptococcus_parauberis_NCFD_2020	2
Streptococcus_pneumoniae	0
Streptococcus_pneumoniae_PCS8235	1
Streptococcus_pseudoporcinus	2
Streptococcus_pyogenes	0
Streptococcus_pyogenes_MGAS10750	2
Streptococcus_pyogenes_MGAS8232	1
Streptococcus_ratti	2
Streptococcus_salivarius	0
Streptococcus_salivarius_JIM8777	1
Streptococcus_sanguinis	4
Streptococcus_sanguinis_SK36	3
Streptococcus_sp._116-D4	1
Streptococcus_sp._A12	1
Streptococcus_sp._HSISM1	1
Streptococcus_suis	6
Streptococcus_thermophilus	1
Streptococcus_troglodytae	1
Taenia_solium	0
Tannerella_forsythia	3
Tannerella_forsythia_92A2	3
Tannerella_forsythia_KS16	3
Toxoplasma_gondii	0
Treponema	17
Treponema_azotonutricium_ZAS-9	8
Treponema_brennaborense_DSM_12168	2
Treponema_caldarium_DSM_7334	7
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_denticola_H1-T	3
Treponema_medium	1
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	1
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	5
Treponema_phagedenis	9
Treponema_primitia_ZAS-2	7
Treponema_putidum	1
Treponema_ruminis	1
Treponema_socranskii_subsp._buccale	5
Treponema_sp._OMZ_838	1
Treponema_succinifaciens_DSM_2489	8
Trichinella_spiralis	1
Trypanosoma_brucei	0
Trypanosoma_cruzi	2
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	0
Veillonella_parvula_HSIVP1	2
Vibrio_anguillarum	2
Vibrio_anguillarum_775	1
