Node	NumberOfAssignedReads
Human_adenovirus_19a	0
Human_adenovirus_19p	0
Human_adenovirus_1_strain_Adenoid_71	0
Human_adenovirus_2	0
Human_adenovirus_20	0
Human_adenovirus_21	0
Human_adenovirus_21a	0
Human_adenovirus_22	0
Human_adenovirus_22H8	0
Human_adenovirus_23	0
Human_adenovirus_24	0
Human_adenovirus_25	0
Human_adenovirus_26	0
Human_adenovirus_27	0
Human_adenovirus_28	0
Human_adenovirus_29	0
Human_adenovirus_3+11p	0
Human_adenovirus_3+7	0
Human_adenovirus_30	0
Human_adenovirus_31	0
Human_adenovirus_32	0
Human_adenovirus_33	0
Human_adenovirus_34	0
Human_adenovirus_34a	0
Human_adenovirus_35	0
Human_adenovirus_35+11	0
Human_adenovirus_36	0
Human_adenovirus_38	0
Human_adenovirus_38H44	0
Human_adenovirus_39	0
Human_adenovirus_3p	0
Human_adenovirus_40	0
Human_adenovirus_41	0
Human_adenovirus_41_Wisconsin	0
Human_adenovirus_42	0
Human_adenovirus_43	0
Human_adenovirus_44	0
Human_adenovirus_45	0
Human_adenovirus_46	0
Human_adenovirus_47	0
Human_adenovirus_48	0
Human_adenovirus_49	0
Human_adenovirus_4a	0
Human_adenovirus_4p	0
Human_adenovirus_5	0
Human_adenovirus_50	0
Human_adenovirus_50_prototype_strain_Wan	0
Human_adenovirus_51	0
Human_adenovirus_52	0
Human_adenovirus_53	0
Human_adenovirus_54	0
Human_adenovirus_55	0
Human_adenovirus_56	0
Human_adenovirus_57	0
Human_adenovirus_58	0
Human_adenovirus_59_MSJ-2011	0
Human_adenovirus_6	0
Human_adenovirus_60	0
Human_adenovirus_60a	0
Human_adenovirus_61	0
Human_adenovirus_62	0
Human_adenovirus_63	0
Human_adenovirus_64	0
Human_adenovirus_65	0
Human_adenovirus_66	0
Human_adenovirus_67	0
Human_adenovirus_68	0
Human_adenovirus_69	0
Human_adenovirus_7	0
Human_adenovirus_71	0
Human_adenovirus_7428	0
Human_adenovirus_76	0
Human_adenovirus_7620	0
Human_adenovirus_77	0
Human_adenovirus_78	0
Human_adenovirus_7961	0
Human_adenovirus_7a	0
Human_adenovirus_7d	0
Human_adenovirus_7d2	0
Human_adenovirus_7h	0
Human_adenovirus_7l	0
Human_adenovirus_7m	0
Human_adenovirus_7p	0
Human_adenovirus_81	0
Human_adenovirus_86	0
Human_adenovirus_8E	0
Human_adenovirus_9042	0
Human_adenovirus_9052	0
Human_adenovirus_9431	0
Human_adenovirus_A02-2B-2	0
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	1
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	20
Klebsiella_aerogenes_EA1509E	4
Klebsiella_michiganensis	19
Klebsiella_oxytoca	15
Klebsiella_pneumoniae	52
Klebsiella_pneumoniae_subsp._pneumoniae	20
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	1
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	4
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	1
Legionella_anisa	2
Legionella_lansingensis	5
Legionella_pneumophila	14
Legionella_pneumophila_subsp._fraseri	2
Legionella_pneumophila_subsp._pneumophila	3
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	3
Leptospira_borgpetersenii	7
Leptospira_borgpetersenii_serovar_Ceylonica	10
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	21
Leptospira_interrogans_serovar_Bataviae	1
Leptospira_interrogans_serovar_Lai_str._IPAV	1
Leptospira_interrogans_serovar_Linhai_str._56609	1
Leptospira_interrogans_serovar_Manilae	2
Leptospira_kirschneri	0
Leptospira_kmetyi	2
Leptospira_licerasiae	0
Leptospira_noguchii	4
Leptospira_santarosai	1
Leptospira_santarosai_serovar_Shermani_str._LT_821	1
Leptospira_weilii	22
Leptospira_wolffii	0
Listeria_monocytogenes	7
Listeria_monocytogenes_FSL_J1-208	1
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	1
Moraxella_catarrhalis_BBH18	1
Mycobacterium_avium	588
Mycobacterium_avium_subsp._avium	70
Mycobacterium_avium_subsp._hominissuis	379
Mycobacterium_avium_subsp._paratuberculosis	99
Mycobacterium_canettii	190
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	273
Mycobacterium_dioxanotrophicus	431
Mycobacterium_intracellulare	843
Mycobacterium_intracellulare_subsp._yongonense	252
Mycobacterium_kansasii	540
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	11
Mycobacterium_marseillense	229
Mycobacterium_paragordonae	332
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	473
Mycobacterium_sp._YC-RL4	287
Mycobacterium_tuberculosis	228
Mycobacterium_tuberculosis_KZN_1435	103
Mycobacterium_tuberculosis_complex	203
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	319
Mycobacteroides_abscessus_subsp._abscessus	95
Mycobacteroides_abscessus_subsp._bolletii	68
Mycobacteroides_abscessus_subsp._bolletii_50594	10
Mycobacteroides_abscessus_subsp._massiliense	67
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	74
Mycoplasma_pneumoniae	0
Neisseria	51
Neisseria_animalis	9
Neisseria_animaloris	6
Neisseria_bacilliformis	22
Neisseria_brasiliensis	2
Neisseria_canis	6
Neisseria_chenwenguii	12
Neisseria_cinerea	1
Neisseria_dentiae	7
Neisseria_dumasiana	5
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	9
Neisseria_flavescens	3
Neisseria_gonorrhoeae	3
Neisseria_gonorrhoeae_NG-k51.05	10
Neisseria_lactamica	6
Neisseria_macacae_ATCC_33926	6
Neisseria_meningitidis	15
Neisseria_meningitidis_H44/76	1
Neisseria_meningitidis_M0579	1
Neisseria_meningitidis_MC58	1
Neisseria_mucosa	6
Neisseria_musculi	9
Neisseria_perflava	2
Neisseria_shayeganii	15
Neisseria_sicca	0
Neisseria_sp._KEM232	14
Neisseria_sp._ZJ785	3
Neisseria_sp._oral_taxon_014_str._F0314	7
Neisseria_subflava	1
Neisseria_wadsworthii	3
Neisseria_weaveri	6
Neisseria_zalophi	6
Neisseria_zoodegmatis	3
Ochrobactrum	29
Orthohepadnavirus	0
Parvimonas_micra	4
Pasteurella_multocida	4
Pasteurella_multocida_subsp._multocida	27
Pasteurella_multocida_subsp._septica	1
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	9
Porphyromonas_gingivalis_ATCC_33277	3
Porphyromonas_gingivalis_W83	1
Pseudochrobactrum	48
Pseudomonas_aeruginosa	1458
Pseudomonas_aeruginosa_19BR	6
Pseudomonas_aeruginosa_213BR	5
Pseudomonas_aeruginosa_39016	6
Pseudomonas_aeruginosa_C-NN2	10
Pseudomonas_aeruginosa_CI27	19
Pseudomonas_aeruginosa_DHS01	11
Pseudomonas_aeruginosa_NCGM2.S1	6
Pseudomonas_aeruginosa_PA96	4
Pseudomonas_aeruginosa_SG17M	13
Pseudomonas_aeruginosa_SJTD-1	4
Pseudomonas_aeruginosa_VRFPA04	14
Pseudomonas_aeruginosa_YL84	7
Pseudomonas_alcaligenes	319
Pseudomonas_arsenicoxydans	42
Pseudomonas_azotoformans	44
Pseudomonas_brenneri	17
Pseudomonas_fluorescens	310
Pseudomonas_fluorescens_BBc6R8	9
Pseudomonas_fluorescens_Q2-87	23
Pseudomonas_fluorescens_Q8r1-96	7
Pseudomonas_fluorescens_SBW25	41
Pseudomonas_fluorescens_WH6	30
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	13
Pseudomonas_mucidolens	17
Pseudomonas_protegens	142
Pseudomonas_protegens_CHA0	80
Pseudomonas_psychrophila	17
Pseudomonas_putida	338
Pseudomonas_putida_B6-2	1
Pseudomonas_putida_BIRD-1	3
Pseudomonas_putida_DOT-T1E	8
Pseudomonas_putida_H8234	40
Pseudomonas_putida_KT2440	2
Pseudomonas_putida_ND6	4
Pseudomonas_putida_S12	4
Pseudomonas_putida_S13.1.2	36
Pseudomonas_rhizosphaerae	51
Pseudomonas_silesiensis	28
Pseudomonas_sp._02C_26	52
Pseudomonas_sp._ACM7	24
Pseudomonas_sp._ATCC_13867	129
Pseudomonas_sp._CC6-YY-74	127
Pseudomonas_sp._M30-35	11
Pseudomonas_sp._RU47	8
Pseudomonas_sp._S09G_359	20
Pseudomonas_stutzeri	1015
Pseudomonas_stutzeri_A1501	59
Pseudomonas_stutzeri_CCUG_29243	56
Pseudomonas_stutzeri_DSM_10701	164
Pseudomonas_stutzeri_DSM_4166	59
Pseudomonas_stutzeri_RCH2	67
Pseudomonas_synxantha	83
Pseudomonas_synxantha_BG33R	11
Pseudomonas_taetrolens	12
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	1
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_rickettsii_str._Brazil	1
Rickettsia_sibirica	0
Rickettsia_typhi	1
Salmonella_enterica	24
Salmonella_enterica_subsp._VII	3
Salmonella_enterica_subsp._diarizonae	1
Salmonella_enterica_subsp._enterica	15
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	2
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	1
Salmonella_enterica_subsp._enterica_serovar_Hillingdon_str._N1529-D3	3
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	1
Salmonella_enterica_subsp._enterica_serovar_Infantis	4
Salmonella_enterica_subsp._enterica_serovar_Infantis_str._SARB27	1
Salmonella_enterica_subsp._enterica_serovar_Muenchen	3
Salmonella_enterica_subsp._enterica_serovar_Poona_str._ATCC_BAA-1673	1
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	2
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	2
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	1
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	4
Schistosoma_mansoni	11813
Shigella_boydii	1
Shigella_dysenteriae	0
Shigella_flexneri	3
Shigella_flexneri_3a	2
Shigella_sonnei	0
Simian_virus_42	0
Staphylococcus_aureus	70
Staphylococcus_aureus_subsp._aureus_MRSA252	1
Staphylococcus_aureus_subsp._aureus_NCTC_8325	5
Staphylococcus_cohnii	16
Staphylococcus_epidermidis	136
Staphylococcus_epidermidis_ATCC_12228	9
Staphylococcus_epidermidis_PM221	19
Staphylococcus_equorum	6
Staphylococcus_hominis	32
Staphylococcus_hominis_subsp._hominis	23
Staphylococcus_nepalensis	4
Staphylococcus_saprophyticus	180
Staphylococcus_sciuri	0
Staphylococcus_simulans	5
Staphylococcus_succinus	1
Streptococcus	158
Streptococcus_acidominimus	1
Streptococcus_agalactiae	2
Streptococcus_anginosus	1
Streptococcus_anginosus_C1051	2
Streptococcus_australis	1
Streptococcus_canis	4
Streptococcus_cristatus	2
Streptococcus_cristatus_AS_1.3089	2
Streptococcus_cristatus_ATCC_51100	3
Streptococcus_dysgalactiae	0
Streptococcus_dysgalactiae_subsp._dysgalactiae	2
Streptococcus_equi	2
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	2
Streptococcus_equinus	11
Streptococcus_ferus	5
Streptococcus_gallolyticus	1
Streptococcus_gordonii	23
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_gwangjuense	4
Streptococcus_halichoeri	1
Streptococcus_himalayensis	2
Streptococcus_infantarius_subsp._infantarius_CJ18	2
Streptococcus_infantis	5
Streptococcus_intermedius	0
Streptococcus_lutetiensis	0
Streptococcus_merionis	3
Streptococcus_milleri	2
Streptococcus_mitis	46
Streptococcus_mitis_B6	7
Streptococcus_mutans	2
Streptococcus_mutans_UA159	4
Streptococcus_oralis	13
Streptococcus_oralis_Uo5	1
Streptococcus_oralis_subsp._oralis	5
Streptococcus_oralis_subsp._tigurinus	3
Streptococcus_pantholopis	1
Streptococcus_parasanguinis	1
Streptococcus_parasanguinis_FW213	2
Streptococcus_parasuis	2
Streptococcus_parauberis	0
Streptococcus_periodonticum	2
Streptococcus_pluranimalium	1
Streptococcus_pneumoniae	6
Streptococcus_pneumoniae_670-6B	1
Streptococcus_pneumoniae_SPN032672	2
Streptococcus_porcinus	1
Streptococcus_pseudopneumoniae_IS7493	3
Streptococcus_pyogenes	4
Streptococcus_ratti	3
Streptococcus_rubneri	2
Streptococcus_salivarius	3
Streptococcus_salivarius_57.I	1
Streptococcus_sanguinis	28
Streptococcus_sanguinis_SK36	26
Streptococcus_sobrinus	1
Streptococcus_sp._116-D4	8
Streptococcus_sp._A12	4
Streptococcus_sp._HSISM1	3
Streptococcus_sp._LPB0220	4
Streptococcus_sp._NPS_308	1
Streptococcus_sp._oral_taxon_061	3
Streptococcus_sp._oral_taxon_431	3
Streptococcus_suis	1
Streptococcus_suis_05HAS68	1
Streptococcus_thermophilus	29
Streptococcus_thermophilus_1F8CT	4
Streptococcus_thermophilus_ND03	10
Streptococcus_troglodytae	1
Streptococcus_vestibularis	5
Taenia_solium	0
Tannerella_forsythia	10
Tannerella_forsythia_92A2	2
Tannerella_forsythia_KS16	6
Toxoplasma_gondii	0
Treponema	14
Treponema_azotonutricium_ZAS-9	5
Treponema_brennaborense_DSM_12168	1
Treponema_caldarium_DSM_7334	7
Treponema_denticola	0
Treponema_denticola_ATCC_35404	1
Treponema_denticola_ATCC_35405	0
Treponema_medium	4
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	3
Treponema_pallidum_subsp._pertenue	0
Treponema_phagedenis	7
Treponema_primitia_ZAS-2	16
Treponema_ruminis	4
Treponema_socranskii_subsp._buccale	4
Treponema_sp._OMZ_838	1
Treponema_succinifaciens_DSM_2489	11
Treponema_vincentii	2
Trichinella_spiralis	16
