Node	NumberOfAssignedReads
Cowpox-Vaccinia_virus	0
Cowpox_virus	0
Coxiella_burnetii	31
Coxiella_burnetii_Dugway_5J108-111	7
Coxiella_burnetii_str._Schperling	15
Cryptococcus_gattii_species_complex	0
Cryptococcus_neoformans	0
Cynomolgus_Epstein-Barr_Virus_A4	0
Cynomolgus_Epstein-Barr_Virus_Si-IIA	0
Cynomolgus_Epstein-Barr_Virus_TsB-B6	0
Ehrlichia_canis	0
Ehrlichia_canis_str._Jake	3
Enterobius_vermicularis	119
Enterococcus_avium	20
Enterococcus_casseliflavus	27
Enterococcus_casseliflavus_EC20	3
Enterococcus_cecorum	22
Enterococcus_durans	8
Enterococcus_faecalis	24
Enterococcus_faecalis_62	1
Enterococcus_faecalis_ATCC_29212	1
Enterococcus_faecium	13
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	5
Enterococcus_hirae	7
Enterococcus_hirae_ATCC_9790	4
Enterococcus_mundtii	14
Epstein-barr_virus_strain_ag876	0
Epstein-barr_virus_strain_p3hr-1	0
Erysipelothrix_rhusiopathiae	11
Erysipelothrix_rhusiopathiae_str._Fujisawa	2
Escherichia_coli	325
Escherichia_coli_042	1
Escherichia_coli_ED1a	2
Escherichia_coli_ETEC_H10407	1
Escherichia_coli_Nissle_1917	3
Escherichia_coli_O104:H4	2
Escherichia_coli_O111	1
Escherichia_coli_O111:NM	1
Escherichia_coli_O139	4
Escherichia_coli_O145_str._RM9872	1
Escherichia_coli_O150	1
Escherichia_coli_O157:H7	1
Escherichia_coli_O158	1
Escherichia_coli_O19	1
Escherichia_coli_O25:H4	1
Escherichia_coli_O25b:H4	2
Escherichia_coli_O26	0
Escherichia_coli_O55:H7	2
Escherichia_coli_UMN026	1
Escherichia_coli_UMNK88	1
Escherichia_coli_UTI89	2
Escherichia_coli_str._K-12_substr._MG1655star	2
Francisella_tularensis	3
Francisella_tularensis_subsp._novicida	7
Francisella_tularensis_subsp._novicida_PA10-7858	1
Francisella_tularensis_subsp._novicida_U112	5
Francisella_tularensis_subsp._tularensis_WY96-3418	2
Fusobacterium	65
Fusobacterium_canifelinum	6
Fusobacterium_gastrosuis	7
Fusobacterium_gonidiaformans_ATCC_25563	12
Fusobacterium_hwasookii	4
Fusobacterium_hwasookii_ChDC_F174	6
Fusobacterium_hwasookii_ChDC_F206	1
Fusobacterium_mortiferum_ATCC_9817	13
Fusobacterium_necrophorum	3
Fusobacterium_necrophorum_subsp._funduliforme	7
Fusobacterium_nucleatum	4
Fusobacterium_nucleatum_subsp._animalis	29
Fusobacterium_nucleatum_subsp._animalis_21_1A	4
Fusobacterium_nucleatum_subsp._animalis_4_8	3
Fusobacterium_nucleatum_subsp._animalis_7_1	1
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	2
Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	4
Fusobacterium_nucleatum_subsp._polymorphum	29
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	5
Fusobacterium_nucleatum_subsp._vincentii	3
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	2
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	2
Fusobacterium_periodonticum	3
Fusobacterium_pseudoperiodonticum	18
Fusobacterium_sp._oral_taxon_203	1
Fusobacterium_ulcerans	23
Fusobacterium_ulcerans_ATCC_49185	5
Fusobacterium_varium	7
Fusobacterium_varium_ATCC_27725	4
Haemophilus_influenzae	57
Haemophilus_influenzae_10810	2
Haemophilus_influenzae_2019	3
Haemophilus_influenzae_CGSHiCZ412602	2
Haemophilus_influenzae_F3031	2
Haemophilus_influenzae_KR494	3
Haemophilus_influenzae_R2846	1
Haemophilus_influenzae_R2866	1
Haemophilus_influenzae_Rd_KW20	0
Haemophilus_influenzae_biotype_aegyptius	4
Haemophilus_parainfluenzae	70
Haemophilus_parainfluenzae_T3T1	11
Helicobacter_cinaedi	24
Helicobacter_pylori	63
Helicobacter_pylori_83	1
Helicobacter_pylori_Gambia94/24	1
Helicobacter_pylori_PeCan4	1
Helicobacter_pylori_Shi112	5
Helicobacter_pylori_UM037	1
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Herpes_simplex_virus_unknown_type	0
Histoplasma_capsulatum	0
Human_adenovirus_1	0
Human_adenovirus_11	0
Human_adenovirus_11+34	0
Human_adenovirus_11a	0
Human_adenovirus_11p	0
Human_adenovirus_12	0
Human_adenovirus_14	0
Human_adenovirus_14a	0
Human_adenovirus_14p	0
Human_adenovirus_14p1	0
Human_adenovirus_15	0
Human_adenovirus_15/H9	0
Human_adenovirus_16	0
Human_adenovirus_16p	0
Human_adenovirus_17	0
Human_adenovirus_18	0
Human_adenovirus_19	0
Human_adenovirus_19C	0
Human_adenovirus_19a	0
Human_adenovirus_19p	0
Human_adenovirus_1_strain_Adenoid_71	0
Human_adenovirus_2	0
Human_adenovirus_20	0
Human_adenovirus_21	0
Human_adenovirus_21a	0
Human_adenovirus_22	0
Human_adenovirus_22H8	0
Human_adenovirus_23	0
Human_adenovirus_24	0
Human_adenovirus_25	0
Human_adenovirus_26	0
Human_adenovirus_27	0
Human_adenovirus_28	0
Human_adenovirus_29	0
Human_adenovirus_3+11p	0
Human_adenovirus_3+7	0
Human_adenovirus_30	0
Human_adenovirus_31	0
Human_adenovirus_32	0
Human_adenovirus_33	0
Human_adenovirus_34	0
Human_adenovirus_34a	0
Human_adenovirus_35	0
Human_adenovirus_35+11	0
Human_adenovirus_36	0
Human_adenovirus_38	0
Human_adenovirus_38H44	0
Human_adenovirus_39	0
Human_adenovirus_3p	0
Human_adenovirus_40	0
Human_adenovirus_41	0
Human_adenovirus_41_Wisconsin	0
Human_adenovirus_42	0
Human_adenovirus_43	0
Human_adenovirus_44	0
Human_adenovirus_45	0
Human_adenovirus_46	0
Human_adenovirus_47	0
Human_adenovirus_48	0
Human_adenovirus_49	0
Human_adenovirus_4a	0
Human_adenovirus_4p	0
Human_adenovirus_5	0
Human_adenovirus_50	0
Human_adenovirus_50_prototype_strain_Wan	0
Human_adenovirus_51	0
Human_adenovirus_52	0
Human_adenovirus_53	0
Human_adenovirus_54	0
Human_adenovirus_55	0
Human_adenovirus_56	0
Human_adenovirus_57	0
Human_adenovirus_58	0
Human_adenovirus_59_MSJ-2011	0
Human_adenovirus_6	0
Human_adenovirus_60	0
Human_adenovirus_60a	0
Human_adenovirus_61	0
Human_adenovirus_62	0
Human_adenovirus_63	0
Human_adenovirus_64	0
Human_adenovirus_65	0
Human_adenovirus_66	0
Human_adenovirus_67	0
Human_adenovirus_68	0
Human_adenovirus_69	0
Human_adenovirus_7	0
Human_adenovirus_71	0
Human_adenovirus_7428	0
Human_adenovirus_76	0
Human_adenovirus_7620	0
Human_adenovirus_77	0
Human_adenovirus_78	0
Human_adenovirus_7961	0
Human_adenovirus_7a	0
Human_adenovirus_7d	0
Human_adenovirus_7d2	0
Human_adenovirus_7h	0
Human_adenovirus_7l	0
Human_adenovirus_7m	0
Human_adenovirus_7p	0
Human_adenovirus_81	0
Human_adenovirus_86	0
Human_adenovirus_8E	0
Human_adenovirus_9042	0
Human_adenovirus_9052	0
Human_adenovirus_9431	0
Human_adenovirus_A02-2B-2	0
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	0
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	52
Klebsiella_aerogenes_EA1509E	11
Klebsiella_michiganensis	42
Klebsiella_michiganensis_HKOPL1	5
Klebsiella_oxytoca	51
Klebsiella_pneumoniae	94
Klebsiella_pneumoniae_subsp._pneumoniae	26
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	4
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	1
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	2
Klebsiella_pneumoniae_subsp._rhinoscleromatis	2
Legionella_anisa	476
Legionella_lansingensis	35
Legionella_pneumophila	825
Legionella_pneumophila_str._Corby	283
Legionella_pneumophila_subsp._fraseri	53
Legionella_pneumophila_subsp._pascullei	23
Legionella_pneumophila_subsp._pneumophila	400
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	59
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	19
Leptospira_borgpetersenii	8
Leptospira_borgpetersenii_serovar_Ceylonica	2
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	21
Leptospira_interrogans_serovar_Manilae	1
Leptospira_kirschneri	0
Leptospira_kmetyi	6
Leptospira_licerasiae	0
Leptospira_noguchii	25
Leptospira_santarosai	10
Leptospira_santarosai_serovar_Shermani_str._LT_821	3
Leptospira_weilii	4
Leptospira_wolffii	0
Listeria_monocytogenes	33
Listeria_monocytogenes_6179	3
Listeria_monocytogenes_FSL_J1-208	2
Listeria_monocytogenes_HCC23	11
Listeria_monocytogenes_J1816	2
Listeria_monocytogenes_serotype_1/2a_str._08-7363	10
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	6
Moraxella_catarrhalis_BBH18	41
Mycobacterium_avium	523
Mycobacterium_avium_subsp._avium	80
Mycobacterium_avium_subsp._hominissuis	275
Mycobacterium_avium_subsp._paratuberculosis	51
Mycobacterium_canettii	34
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	272
Mycobacterium_dioxanotrophicus	381
Mycobacterium_intracellulare	230
Mycobacterium_intracellulare_subsp._yongonense	115
Mycobacterium_kansasii	276
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	26
Mycobacterium_marseillense	253
Mycobacterium_paragordonae	344
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	458
Mycobacterium_sp._YC-RL4	399
Mycobacterium_tuberculosis	72
Mycobacterium_tuberculosis_KZN_1435	34
Mycobacterium_tuberculosis_complex	83
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	313
Mycobacteroides_abscessus_subsp._abscessus	79
Mycobacteroides_abscessus_subsp._bolletii	8
Mycobacteroides_abscessus_subsp._bolletii_50594	11
Mycobacteroides_abscessus_subsp._massiliense	55
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	26
Mycoplasma_pneumoniae	0
Neisseria	257
Neisseria_animalis	33
Neisseria_animaloris	41
Neisseria_arctica	21
Neisseria_bacilliformis	89
Neisseria_brasiliensis	41
Neisseria_canis	29
Neisseria_chenwenguii	82
Neisseria_cinerea	13
Neisseria_dentiae	103
Neisseria_dumasiana	29
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	46
Neisseria_flavescens	13
Neisseria_gonorrhoeae	19
Neisseria_gonorrhoeae_NG-k51.05	11
Neisseria_lactamica	30
Neisseria_macacae_ATCC_33926	14
Neisseria_meningitidis	58
Neisseria_meningitidis_8013	8
Neisseria_meningitidis_H44/76	1
Neisseria_meningitidis_LNP21362	1
Neisseria_meningitidis_M01-240355	2
Neisseria_meningitidis_M0579	5
Neisseria_meningitidis_MC58	2
Neisseria_meningitidis_NZ-05/33	2
Neisseria_meningitidis_serogroup_B	2
Neisseria_mucosa	21
Neisseria_musculi	47
Neisseria_perflava	12
Neisseria_shayeganii	134
Neisseria_sicca	25
Neisseria_sp._10022	43
Neisseria_sp._KEM232	94
Neisseria_sp._ZJ785	21
Neisseria_sp._oral_taxon_014_str._F0314	30
Neisseria_subflava	21
Neisseria_wadsworthii	41
Neisseria_weaveri	30
Neisseria_zalophi	15
Neisseria_zoodegmatis	22
Ochrobactrum	68
Orthohepadnavirus	0
Parvimonas_micra	13
Pasteurella_multocida	38
Pasteurella_multocida_subsp._multocida	154
Pasteurella_multocida_subsp._multocida_OH4807	9
Pasteurella_multocida_subsp._multocida_P1062	1
Pasteurella_multocida_subsp._multocida_str._HN06	4
Pasteurella_multocida_subsp._multocida_str._Pm70	1
Pasteurella_multocida_subsp._septica	1
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	28
Porphyromonas_gingivalis_A7A1-28	1
Porphyromonas_gingivalis_AJW4	2
Porphyromonas_gingivalis_ATCC_33277	1
Porphyromonas_gingivalis_TDC60	2
Porphyromonas_gingivalis_W83	2
Pseudochrobactrum	115
Pseudomonas_aeruginosa	2968
Pseudomonas_aeruginosa_19BR	9
Pseudomonas_aeruginosa_213BR	20
Pseudomonas_aeruginosa_39016	11
Pseudomonas_aeruginosa_C-NN2	18
Pseudomonas_aeruginosa_CI27	20
Pseudomonas_aeruginosa_DHS01	15
Pseudomonas_aeruginosa_NCGM2.S1	17
Pseudomonas_aeruginosa_PA96	113
Pseudomonas_aeruginosa_SG17M	23
Pseudomonas_aeruginosa_SJTD-1	9
Pseudomonas_aeruginosa_VRFPA04	28
Pseudomonas_aeruginosa_YL84	13
Pseudomonas_alcaligenes	3897
Pseudomonas_arsenicoxydans	16791
Pseudomonas_azotoformans	659
Pseudomonas_brenneri	856
Pseudomonas_fluorescens	13736
Pseudomonas_fluorescens_BBc6R8	240
Pseudomonas_fluorescens_Q2-87	4185
Pseudomonas_fluorescens_Q8r1-96	28000
Pseudomonas_fluorescens_SBW25	800
Pseudomonas_fluorescens_WH6	7208
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	1088
Pseudomonas_mucidolens	1377
Pseudomonas_protegens	2101
Pseudomonas_protegens_CHA0	727
Pseudomonas_psychrophila	379
Pseudomonas_putida	5156
Pseudomonas_putida_B6-2	41
Pseudomonas_putida_BIRD-1	32
Pseudomonas_putida_DOT-T1E	74
Pseudomonas_putida_H8234	142
Pseudomonas_putida_KT2440	9
Pseudomonas_putida_ND6	31
Pseudomonas_putida_S12	18
Pseudomonas_putida_S13.1.2	131
Pseudomonas_rhizosphaerae	205
Pseudomonas_silesiensis	9413
Pseudomonas_sp._02C_26	1086
Pseudomonas_sp._ACM7	19194
Pseudomonas_sp._ATCC_13867	336
Pseudomonas_sp._CC6-YY-74	831
Pseudomonas_sp._M30-35	118
