Node	NumberOfAssignedReads
Human_adenovirus_61	0
Human_adenovirus_62	0
Human_adenovirus_63	0
Human_adenovirus_64	0
Human_adenovirus_65	0
Human_adenovirus_66	0
Human_adenovirus_67	0
Human_adenovirus_68	0
Human_adenovirus_69	0
Human_adenovirus_7	0
Human_adenovirus_71	0
Human_adenovirus_7428	0
Human_adenovirus_76	0
Human_adenovirus_7620	0
Human_adenovirus_77	0
Human_adenovirus_78	0
Human_adenovirus_7961	0
Human_adenovirus_7a	0
Human_adenovirus_7d	0
Human_adenovirus_7d2	0
Human_adenovirus_7h	0
Human_adenovirus_7l	0
Human_adenovirus_7m	0
Human_adenovirus_7p	0
Human_adenovirus_81	0
Human_adenovirus_86	0
Human_adenovirus_8E	0
Human_adenovirus_9042	0
Human_adenovirus_9052	0
Human_adenovirus_9431	0
Human_adenovirus_A02-2B-2	0
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	0
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	1
Klebsiella_michiganensis	0
Klebsiella_oxytoca	0
Klebsiella_pneumoniae	2
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	0
Legionella_lansingensis	0
Legionella_pneumophila	1
Legionella_pneumophila_str._Corby	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_borgpetersenii	0
Leptospira_borgpetersenii_serovar_Ceylonica	4
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	0
Leptospira_interrogans_serovar_Linhai_str._56609	1
Leptospira_kirschneri	0
Leptospira_kmetyi	0
Leptospira_licerasiae	0
Leptospira_noguchii	0
Leptospira_santarosai	0
Leptospira_weilii	4
Leptospira_wolffii	0
Listeria_monocytogenes	1
Listeria_monocytogenes_J1816	1
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Mycobacterium_avium	28
Mycobacterium_avium_subsp._avium	3
Mycobacterium_avium_subsp._hominissuis	12
Mycobacterium_avium_subsp._paratuberculosis	3
Mycobacterium_canettii	4
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	6
Mycobacterium_dioxanotrophicus	16
Mycobacterium_intracellulare	17
Mycobacterium_intracellulare_subsp._yongonense	8
Mycobacterium_kansasii	10
Mycobacterium_leprae	0
Mycobacterium_marseillense	11
Mycobacterium_paragordonae	11
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	6
Mycobacterium_sp._YC-RL4	5
Mycobacterium_tuberculosis	6
Mycobacterium_tuberculosis_KZN_1435	3
Mycobacterium_tuberculosis_complex	12
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	5
Mycobacteroides_abscessus_subsp._abscessus	5
Mycobacteroides_abscessus_subsp._massiliense	3
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	1
Mycoplasma_pneumoniae	0
Neisseria	9
Neisseria_arctica	1
Neisseria_bacilliformis	2
Neisseria_brasiliensis	3
Neisseria_dentiae	3
Neisseria_elongata	0
Neisseria_gonorrhoeae	1
Neisseria_lactamica	1
Neisseria_meningitidis	1
Neisseria_mucosa	0
Neisseria_sicca	0
Neisseria_sp._10022	2
Neisseria_sp._ZJ785	1
Neisseria_subflava	0
Neisseria_weaveri	0
Neisseria_zalophi	1
Orthohepadnavirus	0
Parvimonas_micra	2
Pasteurella_multocida	0
Pasteurella_multocida_subsp._multocida	2
Pasteurella_multocida_subsp._multocida_OH4807	1
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	0
Porphyromonas_gingivalis_W83	0
Pseudochrobactrum	1
Pseudomonas_aeruginosa	50
Pseudomonas_aeruginosa_19BR	1
Pseudomonas_aeruginosa_C-NN2	1
Pseudomonas_aeruginosa_SG17M	1
Pseudomonas_alcaligenes	9
Pseudomonas_arsenicoxydans	1
Pseudomonas_azotoformans	0
Pseudomonas_brenneri	0
Pseudomonas_fluorescens	6
Pseudomonas_fluorescens_Q2-87	1
Pseudomonas_fluorescens_SBW25	1
Pseudomonas_fluorescens_WH6	2
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	1
Pseudomonas_mucidolens	0
Pseudomonas_protegens	2
Pseudomonas_protegens_CHA0	3
Pseudomonas_psychrophila	3
Pseudomonas_putida	14
Pseudomonas_putida_DOT-T1E	1
Pseudomonas_putida_H8234	2
Pseudomonas_putida_KT2440	1
Pseudomonas_rhizosphaerae	2
Pseudomonas_silesiensis	3
Pseudomonas_sp._02C_26	1
Pseudomonas_sp._ACM7	1
Pseudomonas_sp._ATCC_13867	8
Pseudomonas_sp._CC6-YY-74	7
Pseudomonas_sp._M30-35	0
Pseudomonas_sp._RU47	1
Pseudomonas_sp._S09G_359	1
Pseudomonas_stutzeri	61
Pseudomonas_stutzeri_A1501	1
Pseudomonas_stutzeri_CCUG_29243	7
Pseudomonas_stutzeri_DSM_10701	16
Pseudomonas_stutzeri_DSM_4166	2
Pseudomonas_stutzeri_RCH2	7
Pseudomonas_synxantha	3
Pseudomonas_taetrolens	0
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	1
Salmonella_enterica_subsp._enterica	1
Salmonella_enterica_subsp._enterica_serovar_Napoli	2
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Schistosoma_mansoni	1153
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_42	0
Staphylococcus_aureus	2
Staphylococcus_cohnii	2
Staphylococcus_epidermidis	1
Staphylococcus_equorum	2
Staphylococcus_hominis	0
Staphylococcus_hominis_subsp._hominis	1
Staphylococcus_nepalensis	5
Staphylococcus_saprophyticus	2
Staphylococcus_sciuri	0
Staphylococcus_simulans	1
Staphylococcus_succinus	13
Streptococcus	218
Streptococcus_acidominimus	6
Streptococcus_agalactiae	0
Streptococcus_anginosus	4
Streptococcus_anginosus_group	2
Streptococcus_australis	2
Streptococcus_canis	1
Streptococcus_constellatus_subsp._pharyngis_C232	1
Streptococcus_cristatus	2
Streptococcus_dysgalactiae	1
Streptococcus_dysgalactiae_group	3
Streptococcus_dysgalactiae_subsp._dysgalactiae	7
Streptococcus_dysgalactiae_subsp._equisimilis	2
Streptococcus_equi	2
Streptococcus_equi_subsp._zooepidemicus	1
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	2
Streptococcus_equinus	12
Streptococcus_ferus	2
Streptococcus_gallolyticus	4
Streptococcus_gallolyticus_UCN34	6
Streptococcus_gordonii	4
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_gwangjuense	1
Streptococcus_halotolerans	2
Streptococcus_himalayensis	3
Streptococcus_infantarius_subsp._infantarius_CJ18	1
Streptococcus_iniae	4
Streptococcus_intermedius	4
Streptococcus_koreensis	2
Streptococcus_lutetiensis	3
Streptococcus_marmotae	1
Streptococcus_merionis	24
Streptococcus_milleri	0
Streptococcus_mitis	0
Streptococcus_mutans	1
Streptococcus_mutans_UA159	2
Streptococcus_oralis	4
Streptococcus_oralis_ATCC_35037	1
Streptococcus_oralis_subsp._oralis	1
Streptococcus_oralis_subsp._tigurinus	2
Streptococcus_pantholopis	5
Streptococcus_parasanguinis_ATCC_15912	1
Streptococcus_parasuis	2
Streptococcus_parauberis	2
Streptococcus_periodonticum	2
Streptococcus_pluranimalium	8
Streptococcus_pneumoniae	3
Streptococcus_porcinus	4
Streptococcus_pseudoporcinus	3
Streptococcus_pyogenes	5
Streptococcus_ratti	1
Streptococcus_respiraculi	3
Streptococcus_ruminantium	6
Streptococcus_salivarius	4
Streptococcus_salivarius_57.I	1
Streptococcus_salivarius_CCHSS3	1
Streptococcus_sanguinis	8
Streptococcus_sobrinus	5
Streptococcus_sp._HSISM1	0
Streptococcus_sp._HSISS3	1
Streptococcus_sp._oral_taxon_061	1
Streptococcus_sp._zg-86	3
Streptococcus_suis	17
Streptococcus_suis_ST1	1
Streptococcus_suis_T15	1
Streptococcus_thermophilus	8
Streptococcus_uberis	1
Streptococcus_viridans	2
Taenia_solium	0
Tannerella_forsythia	0
Tannerella_forsythia_92A2	2
Toxoplasma_gondii	0
Treponema	1
Treponema_caldarium_DSM_7334	1
Treponema_denticola	0
Treponema_denticola_AL-2	1
Treponema_denticola_ATCC_35405	0
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_phagedenis	2
Treponema_primitia_ZAS-2	1
Treponema_ruminis	1
Treponema_socranskii_subsp._buccale	1
Treponema_succinifaciens_DSM_2489	2
Trichinella_spiralis	1
Trypanosoma_brucei	0
Trypanosoma_cruzi	0
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	0
Vibrio_anguillarum	0
Vibrio_cholerae	1
Vibrio_furnissii	1
Vibrio_parahaemolyticus	1
Vibrio_splendidus	0
Vibrio_vulnificus	1
Yersinia_aldovae	0
Yersinia_aleksiciae	0
Yersinia_enterocolitica	0
Yersinia_intermedia	0
Yersinia_pestis	0
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	1
Yersinia_rohdei	0
Yersinia_ruckeri	0
synthetic_human_alphaherpesvirus_1	0
unclassified_Brucella	1
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
