Node	NumberOfAssignedReads
Human_adenovirus_5	0
Human_adenovirus_50	0
Human_adenovirus_50_prototype_strain_Wan	0
Human_adenovirus_51	0
Human_adenovirus_52	0
Human_adenovirus_53	0
Human_adenovirus_54	0
Human_adenovirus_55	0
Human_adenovirus_56	0
Human_adenovirus_57	0
Human_adenovirus_58	0
Human_adenovirus_59_MSJ-2011	0
Human_adenovirus_6	0
Human_adenovirus_60	0
Human_adenovirus_60a	0
Human_adenovirus_61	0
Human_adenovirus_62	0
Human_adenovirus_63	0
Human_adenovirus_64	0
Human_adenovirus_65	0
Human_adenovirus_66	0
Human_adenovirus_67	0
Human_adenovirus_68	0
Human_adenovirus_69	0
Human_adenovirus_7	0
Human_adenovirus_71	0
Human_adenovirus_7428	0
Human_adenovirus_76	0
Human_adenovirus_7620	0
Human_adenovirus_77	0
Human_adenovirus_78	0
Human_adenovirus_7961	0
Human_adenovirus_7a	0
Human_adenovirus_7d	0
Human_adenovirus_7d2	0
Human_adenovirus_7h	0
Human_adenovirus_7l	0
Human_adenovirus_7m	0
Human_adenovirus_7p	0
Human_adenovirus_81	0
Human_adenovirus_86	0
Human_adenovirus_8E	0
Human_adenovirus_9042	0
Human_adenovirus_9052	0
Human_adenovirus_9431	0
Human_adenovirus_A02-2B-2	0
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	0
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	12
Klebsiella_aerogenes_EA1509E	5
Klebsiella_michiganensis	14
Klebsiella_michiganensis_HKOPL1	1
Klebsiella_michiganensis_KCTC_1686	3
Klebsiella_oxytoca	17
Klebsiella_pneumoniae	20
Klebsiella_pneumoniae_subsp._pneumoniae	18
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	1
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	1
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	3
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	2
Legionella_lansingensis	0
Legionella_pneumophila	5
Legionella_pneumophila_subsp._pneumophila	2
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_borgpetersenii	13
Leptospira_borgpetersenii_serovar_Ceylonica	36
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	19
Leptospira_interrogans_serovar_Bataviae	1
Leptospira_kirschneri	0
Leptospira_kmetyi	0
Leptospira_licerasiae	0
Leptospira_noguchii	2
Leptospira_santarosai	8
Leptospira_weilii	45
Leptospira_wolffii	0
Listeria_monocytogenes	1
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Mycobacterium_avium	305
Mycobacterium_avium_subsp._avium	40
Mycobacterium_avium_subsp._hominissuis	187
Mycobacterium_avium_subsp._paratuberculosis	49
Mycobacterium_canettii	25
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	159
Mycobacterium_dioxanotrophicus	233
Mycobacterium_intracellulare	182
Mycobacterium_intracellulare_subsp._yongonense	96
Mycobacterium_kansasii	231
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	14
Mycobacterium_marseillense	78
Mycobacterium_paragordonae	168
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	592
Mycobacterium_sp._YC-RL4	215
Mycobacterium_tuberculosis	75
Mycobacterium_tuberculosis_KZN_1435	39
Mycobacterium_tuberculosis_complex	109
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	169
Mycobacteroides_abscessus_subsp._abscessus	47
Mycobacteroides_abscessus_subsp._bolletii	3
Mycobacteroides_abscessus_subsp._bolletii_50594	10
Mycobacteroides_abscessus_subsp._massiliense	38
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	16
Mycoplasma_pneumoniae	0
Neisseria	21
Neisseria_animalis	1
Neisseria_animaloris	3
Neisseria_arctica	2
Neisseria_bacilliformis	19
Neisseria_brasiliensis	1
Neisseria_chenwenguii	6
Neisseria_cinerea	5
Neisseria_dentiae	10
Neisseria_dumasiana	3
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	6
Neisseria_gonorrhoeae	1
Neisseria_gonorrhoeae_NG-k51.05	8
Neisseria_lactamica	3
Neisseria_macacae_ATCC_33926	6
Neisseria_meningitidis	9
Neisseria_meningitidis_8013	1
Neisseria_meningitidis_M0579	2
Neisseria_meningitidis_NZ-05/33	1
Neisseria_mucosa	1
Neisseria_musculi	4
Neisseria_shayeganii	9
Neisseria_sicca	1
Neisseria_sp._10022	8
Neisseria_sp._KEM232	27
Neisseria_sp._ZJ785	6
Neisseria_sp._oral_taxon_014_str._F0314	12
Neisseria_subflava	1
Neisseria_wadsworthii	3
Neisseria_weaveri	1
Neisseria_zalophi	4
Neisseria_zoodegmatis	2
Ochrobactrum	20
Orthohepadnavirus	0
Parvimonas_micra	0
Pasteurella_multocida	1
Pasteurella_multocida_subsp._multocida	1
Pasteurella_multocida_subsp._multocida_str._3480	4
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	6
Porphyromonas_gingivalis_A7A1-28	1
Porphyromonas_gingivalis_AJW4	1
Porphyromonas_gingivalis_W83	1
Pseudochrobactrum	51
Pseudomonas_aeruginosa	669
Pseudomonas_aeruginosa_19BR	9
Pseudomonas_aeruginosa_213BR	4
Pseudomonas_aeruginosa_39016	4
Pseudomonas_aeruginosa_C-NN2	7
Pseudomonas_aeruginosa_CI27	9
Pseudomonas_aeruginosa_DHS01	5
Pseudomonas_aeruginosa_NCGM2.S1	4
Pseudomonas_aeruginosa_PA96	3
Pseudomonas_aeruginosa_SG17M	14
Pseudomonas_aeruginosa_SJTD-1	2
Pseudomonas_aeruginosa_VRFPA04	1
Pseudomonas_aeruginosa_YL84	3
Pseudomonas_alcaligenes	173
Pseudomonas_arsenicoxydans	13
Pseudomonas_azotoformans	11
Pseudomonas_brenneri	8
Pseudomonas_fluorescens	173
Pseudomonas_fluorescens_BBc6R8	2
Pseudomonas_fluorescens_Q2-87	20
Pseudomonas_fluorescens_Q8r1-96	3
Pseudomonas_fluorescens_SBW25	15
Pseudomonas_fluorescens_WH6	10
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	29
Pseudomonas_mucidolens	25
Pseudomonas_protegens	81
Pseudomonas_protegens_CHA0	24
Pseudomonas_psychrophila	5
Pseudomonas_putida	209
Pseudomonas_putida_B6-2	5
Pseudomonas_putida_DOT-T1E	2
Pseudomonas_putida_H8234	18
Pseudomonas_putida_KT2440	2
Pseudomonas_putida_ND6	1
Pseudomonas_putida_S12	2
Pseudomonas_putida_S13.1.2	20
Pseudomonas_rhizosphaerae	33
Pseudomonas_silesiensis	20
Pseudomonas_sp._02C_26	19
Pseudomonas_sp._ACM7	29
Pseudomonas_sp._ATCC_13867	99
Pseudomonas_sp._CC6-YY-74	53
Pseudomonas_sp._M30-35	20
Pseudomonas_sp._RU47	16
Pseudomonas_sp._S09G_359	15
Pseudomonas_stutzeri	667
Pseudomonas_stutzeri_A1501	34
Pseudomonas_stutzeri_CCUG_29243	44
Pseudomonas_stutzeri_DSM_10701	70
Pseudomonas_stutzeri_DSM_4166	29
Pseudomonas_stutzeri_RCH2	52
Pseudomonas_synxantha	59
Pseudomonas_synxantha_BG33R	6
Pseudomonas_taetrolens	11
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	13
Salmonella_enterica_subsp._VII	1
Salmonella_enterica_subsp._enterica	36
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	3
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	3
Salmonella_enterica_subsp._enterica_serovar_Milwaukee_str._SA19950795	1
Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._507440-20	1
Salmonella_enterica_subsp._enterica_serovar_Muenchen	2
Salmonella_enterica_subsp._enterica_serovar_Reading	3
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	6
Salmonella_enterica_subsp._salamae	2
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	2
Schistosoma_mansoni	1760
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_42	0
Staphylococcus_aureus	14
Staphylococcus_cohnii	4
Staphylococcus_epidermidis	12
Staphylococcus_epidermidis_PM221	5
Staphylococcus_equorum	2
Staphylococcus_hominis	1
Staphylococcus_hominis_subsp._hominis	6
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	0
Staphylococcus_sciuri	0
Staphylococcus_simulans	1
Staphylococcus_succinus	18
Streptococcus	20
Streptococcus_agalactiae	0
Streptococcus_anginosus	1
Streptococcus_canis	0
Streptococcus_cristatus	0
Streptococcus_dysgalactiae	0
Streptococcus_dysgalactiae_subsp._equisimilis	1
Streptococcus_equi	1
Streptococcus_gallolyticus	0
Streptococcus_gordonii	0
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_infantis	1
Streptococcus_intermedius	0
Streptococcus_koreensis	1
Streptococcus_lutetiensis	0
Streptococcus_milleri	0
Streptococcus_mitis	8
Streptococcus_mutans	0
Streptococcus_mutans_UA159	1
Streptococcus_oralis	1
Streptococcus_oralis_Uo5	2
Streptococcus_parauberis	0
Streptococcus_parauberis_NCFD_2020	4
Streptococcus_pluranimalium	1
Streptococcus_pneumoniae	1
Streptococcus_pyogenes	0
Streptococcus_salivarius	0
Streptococcus_sanguinis	2
Streptococcus_sanguinis_SK36	1
Streptococcus_sobrinus	1
Streptococcus_sp._HSISM1	0
Streptococcus_sp._LPB0220	1
Streptococcus_sp._oral_taxon_061	1
Streptococcus_sp._zg-86	1
Streptococcus_suis	0
Streptococcus_thermophilus	3
Streptococcus_urinalis	1
Taenia_solium	0
Tannerella_forsythia	3
Tannerella_forsythia_92A2	0
Tannerella_forsythia_KS16	1
Toxoplasma_gondii	0
Treponema	10
Treponema_azotonutricium_ZAS-9	1
Treponema_brennaborense_DSM_12168	1
Treponema_caldarium_DSM_7334	2
Treponema_denticola	1
Treponema_denticola_ATCC_35405	0
Treponema_denticola_OTK	1
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	1
Treponema_pedis	1
Treponema_phagedenis	8
Treponema_primitia_ZAS-2	7
Treponema_ruminis	2
Treponema_socranskii_subsp._buccale	3
Treponema_succinifaciens_DSM_2489	1
Treponema_vincentii	2
Trichinella_spiralis	5
Trypanosoma_brucei	0
Trypanosoma_cruzi	3
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	1
Veillonella_parvula_HSIVP1	4
Vibrio_anguillarum	3
Vibrio_cholerae	6
Vibrio_furnissii	8
Vibrio_furnissii_NCTC_11218	5
Vibrio_parahaemolyticus	5
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	3
Vibrio_parahaemolyticus_UCM-V493	1
Vibrio_splendidus	0
Vibrio_vulnificus	17
Vibrio_vulnificus_CMCP6	3
Vibrio_vulnificus_Env1	1
Vibrio_vulnificus_YJ016	4
Yersinia_aldovae	0
Yersinia_aleksiciae	0
Yersinia_enterocolitica	1
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	2
Yersinia_intermedia	3
Yersinia_pestis	0
Yersinia_pestis_1412	1
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	2
Yersinia_pseudotuberculosis_complex	2
Yersinia_rohdei	3
Yersinia_ruckeri	3
Yersinia_similis	1
synthetic_human_alphaherpesvirus_1	0
unclassified_Brucella	7
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
