Node	NumberOfAssignedReads
Fusobacterium_hwasookii_ChDC_F206	1
Fusobacterium_mortiferum_ATCC_9817	4
Fusobacterium_necrophorum	472
Fusobacterium_necrophorum_subsp._funduliforme	404
Fusobacterium_necrophorum_subsp._necrophorum	99
Fusobacterium_nucleatum	25
Fusobacterium_nucleatum_subsp._animalis	25
Fusobacterium_nucleatum_subsp._animalis_21_1A	3
Fusobacterium_nucleatum_subsp._animalis_4_8	2
Fusobacterium_nucleatum_subsp._animalis_7_1	9
Fusobacterium_nucleatum_subsp._nucleatum	6
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	16
Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	3
Fusobacterium_nucleatum_subsp._polymorphum	22
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	2
Fusobacterium_nucleatum_subsp._vincentii	8
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	3
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	8
Fusobacterium_periodonticum	4
Fusobacterium_pseudoperiodonticum	31
Fusobacterium_sp._oral_taxon_203	6
Fusobacterium_ulcerans_ATCC_49185	6
Fusobacterium_varium	3
Fusobacterium_varium_ATCC_27725	5
Goatpox_virus	0
Haemophilus_influenzae	60
Haemophilus_influenzae_10810	10
Haemophilus_influenzae_2019	4
Haemophilus_influenzae_CGSHiCZ412602	1
Haemophilus_influenzae_F3031	4
Haemophilus_influenzae_F3047	1
Haemophilus_influenzae_KR494	15
Haemophilus_influenzae_R2846	2
Haemophilus_influenzae_biotype_aegyptius	2
Helicobacter_cinaedi	1
Helicobacter_pylori	21
Helicobacter_pylori_NY40	1
Helicobacter_pylori_oki154	1
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	18
Klebsiella_aerogenes_EA1509E	2
Klebsiella_michiganensis	29
Klebsiella_michiganensis_KCTC_1686	4
Klebsiella_oxytoca	30
Klebsiella_pneumoniae	88
Klebsiella_pneumoniae_subsp._pneumoniae	35
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	1
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	10
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	2
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	6
Legionella_lansingensis	2
Legionella_pneumophila	15
Legionella_pneumophila_str._Corby	2
Legionella_pneumophila_subsp._fraseri	4
Legionella_pneumophila_subsp._pascullei	4
Legionella_pneumophila_subsp._pneumophila	1
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	3
Leptospira_borgpetersenii	11
Leptospira_borgpetersenii_serovar_Ceylonica	29
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	23
Leptospira_interrogans_serovar_Lai	2
Leptospira_interrogans_serovar_Lai_str._56601	2
Leptospira_interrogans_serovar_Manilae	1
Leptospira_kirschneri	0
Leptospira_kmetyi	2
Leptospira_licerasiae	0
Leptospira_noguchii	1
Leptospira_santarosai	9
Leptospira_santarosai_serovar_Shermani_str._LT_821	2
Leptospira_weilii	42
Leptospira_wolffii	0
Listeria_monocytogenes	64
Listeria_monocytogenes_6179	1
Listeria_monocytogenes_FSL_J1-208	4
Listeria_monocytogenes_HCC23	14
Listeria_monocytogenes_J1816	4
Listeria_monocytogenes_serotype_1/2a_str._08-7363	11
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	347
Mannheimia_haemolytica_D153	13
Mannheimia_haemolytica_D174	8
Mannheimia_haemolytica_M42548	21
Mannheimia_haemolytica_USDA-ARS-USMARC-183	11
Mannheimia_haemolytica_USMARC_2286	8
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	15
Moraxella_catarrhalis_BBH18	6
Morbillivirus	0
Mycobacterium_avium	453
Mycobacterium_avium_subsp._avium	94
Mycobacterium_avium_subsp._hominissuis	282
Mycobacterium_avium_subsp._paratuberculosis	75
Mycobacterium_canettii	53
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	174
Mycobacterium_intracellulare	251
Mycobacterium_intracellulare_subsp._yongonense	188
Mycobacterium_kansasii	393
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	10
Mycobacterium_marseillense	166
Mycobacterium_sp._JS623	312
Mycobacterium_sp._YC-RL4	227
Mycobacterium_tuberculosis	114
Mycobacterium_tuberculosis_KZN_1435	99
Mycobacterium_tuberculosis_complex	136
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	216
Mycobacteroides_abscessus_subsp._abscessus	68
Mycobacteroides_abscessus_subsp._bolletii	19
Mycobacteroides_abscessus_subsp._bolletii_50594	14
Mycobacteroides_abscessus_subsp._massiliense	36
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	16
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_mycoides	0
Mycoplasma_mycoides_subsp._capri_LC_str._95010	1
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	1
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	37
Neisseria_gonorrhoeae	17
Neisseria_gonorrhoeae_NG-k51.05	23
Neisseria_meningitidis	72
Neisseria_meningitidis_8013	2
Neisseria_meningitidis_LNP21362	1
Neisseria_meningitidis_M01-240355	5
Neisseria_meningitidis_M0579	7
Neisseria_meningitidis_MC58	5
Neisseria_meningitidis_NZ-05/33	4
Neisseria_mucosa	16
Neisseria_sicca	25
Neisseria_subflava	20
Neisseria_weaveri	18
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	104
Pasteurella_multocida	55
Pasteurella_multocida_subsp._gallicida	1
Pasteurella_multocida_subsp._multocida	36
Pasteurella_multocida_subsp._multocida_OH4807	7
Pasteurella_multocida_subsp._multocida_P1062	2
Pasteurella_multocida_subsp._multocida_str._3480	3
Pasteurella_multocida_subsp._multocida_str._Pm70	1
Pasteurella_multocida_subsp._septica	1
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	41
Porphyromonas_gingivalis_A7A1-28	6
Porphyromonas_gingivalis_AJW4	3
Porphyromonas_gingivalis_ATCC_33277	1
Porphyromonas_gingivalis_TDC60	3
Porphyromonas_gingivalis_W83	4
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_akari_str._Hartford	1
Rickettsia_conorii	2
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	44
Salmonella_enterica_subsp._VII	2
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	1
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	1
Salmonella_enterica_subsp._enterica	23
Salmonella_enterica_subsp._enterica_serovar_Antsalova_str._S01-0511	1
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	4
Salmonella_enterica_subsp._enterica_serovar_Cubana_str._CFSAN002050	1
Salmonella_enterica_subsp._enterica_serovar_Derby	1
Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	4
Salmonella_enterica_subsp._enterica_serovar_Fresno	1
Salmonella_enterica_subsp._enterica_serovar_Hillingdon_str._N1529-D3	1
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	1
Salmonella_enterica_subsp._enterica_serovar_Macclesfield_str._S-1643	1
Salmonella_enterica_subsp._enterica_serovar_Minnesota	3
Salmonella_enterica_subsp._enterica_serovar_Newport_str._USDA-ARS-USMARC-1928	1
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_A	2
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_A_str._ATCC_9150	1
Salmonella_enterica_subsp._enterica_serovar_Reading	2
Salmonella_enterica_subsp._enterica_serovar_Saintpaul_str._SARA26	1
Salmonella_enterica_subsp._enterica_serovar_Typhi	1
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	2
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	3
Salmonella_enterica_subsp._salamae	5
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	4
Shigella_flexneri_3a	2
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	134
Staphylococcus_aureus_08BA02176	2
Staphylococcus_aureus_O46	1
Staphylococcus_aureus_subsp._aureus_6850	1
Staphylococcus_aureus_subsp._aureus_ED133	1
Staphylococcus_aureus_subsp._aureus_NCTC_8325	8
Staphylococcus_cohnii	48
Staphylococcus_epidermidis	226
Staphylococcus_epidermidis_ATCC_12228	17
Staphylococcus_epidermidis_PM221	14
Staphylococcus_equorum	118
Staphylococcus_hominis	64
Staphylococcus_hominis_subsp._hominis	51
Staphylococcus_nepalensis	115
Staphylococcus_saprophyticus	85
Staphylococcus_simulans	20
Staphylococcus_succinus	466
Streptococcus_agalactiae	39
Streptococcus_agalactiae_GD201008-001	15
Streptococcus_agalactiae_NEM316	5
Streptococcus_anginosus	33
Streptococcus_anginosus_C1051	12
Streptococcus_canis	83
Streptococcus_cristatus	14
Streptococcus_cristatus_AS_1.3089	10
Streptococcus_cristatus_ATCC_51100	34
Streptococcus_dysgalactiae	36
Streptococcus_dysgalactiae_subsp._dysgalactiae	69
Streptococcus_dysgalactiae_subsp._equisimilis	36
Streptococcus_equi	30
Streptococcus_equi_subsp._equi	11
Streptococcus_equi_subsp._zooepidemicus	198
Streptococcus_equi_subsp._zooepidemicus_CY	23
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	30
Streptococcus_gallolyticus	334
Streptococcus_gallolyticus_UCN34	875
Streptococcus_gordonii	97
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	21
Streptococcus_intermedius_B196	18
Streptococcus_lutetiensis	76
Streptococcus_milleri	14
Streptococcus_mitis	104
Streptococcus_mitis_B6	42
Streptococcus_mutans	71
Streptococcus_mutans_UA159	43
Streptococcus_oralis	98
Streptococcus_oralis_ATCC_35037	4
Streptococcus_oralis_Uo5	15
Streptococcus_oralis_subsp._oralis	16
Streptococcus_oralis_subsp._tigurinus	7
Streptococcus_parauberis	31
Streptococcus_parauberis_NCFD_2020	39
Streptococcus_pneumoniae	90
Streptococcus_pneumoniae_670-6B	1
Streptococcus_pneumoniae_70585	1
Streptococcus_pneumoniae_Hungary19A-6	1
Streptococcus_pneumoniae_INV200	5
Streptococcus_pneumoniae_PCS8235	1
Streptococcus_pneumoniae_SPN032672	3
Streptococcus_pneumoniae_SPNA45	10
Streptococcus_pneumoniae_TIGR4	2
Streptococcus_pyogenes	79
Streptococcus_pyogenes_HKU_QMH11M0907901	6
Streptococcus_pyogenes_JRS4	1
Streptococcus_pyogenes_MGAS10394	1
Streptococcus_pyogenes_MGAS10750	2
Streptococcus_pyogenes_STAB1102	2
Streptococcus_salivarius	184
Streptococcus_salivarius_57.I	22
Streptococcus_salivarius_CCHSS3	17
Streptococcus_salivarius_JIM8777	19
Streptococcus_sanguinis	100
Streptococcus_sanguinis_SK36	27
Streptococcus_sp._HSISM1	6
Streptococcus_suis	387
Streptococcus_suis_05HAS68	11
Streptococcus_suis_6407	6
Streptococcus_suis_D12	12
Streptococcus_suis_D9	5
Streptococcus_suis_JS14	5
Streptococcus_suis_ST1	8
Streptococcus_suis_T15	12
Streptococcus_suis_TL13	8
Streptococcus_suis_YB51	8
Streptococcus_thermophilus	96
Streptococcus_thermophilus_1F8CT	24
Streptococcus_thermophilus_ND03	23
Tannerella_forsythia	2
Tannerella_forsythia_92A2	7
Tannerella_forsythia_KS16	3
Treponema	30
Treponema_azotonutricium_ZAS-9	14
Treponema_brennaborense_DSM_12168	12
Treponema_caldarium_DSM_7334	8
Treponema_denticola	1
Treponema_denticola_ATCC_35404	2
Treponema_denticola_ATCC_35405	0
Treponema_denticola_H-22	1
Treponema_denticola_H1-T	1
Treponema_denticola_OTK	3
Treponema_medium	5
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	1
Treponema_pallidum_subsp._pertenue	0
Treponema_paraluiscuniculi_Cuniculi_A	1
Treponema_parvum	11
Treponema_pedis	13
Treponema_phagedenis	11
Treponema_primitia_ZAS-2	19
Treponema_ruminis	5
Treponema_socranskii_subsp._buccale	9
Treponema_sp._OMZ_838	1
Treponema_succinifaciens_DSM_2489	35
Treponema_vincentii	14
Veillonella_parvula	17
Veillonella_parvula_HSIVP1	11
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	9
Vibrio_cholerae	16
Vibrio_cholerae_O1_biovar_El_Tor	1
Vibrio_cholerae_O395	2
Vibrio_furnissii	26
Vibrio_furnissii_NCTC_11218	5
Vibrio_parahaemolyticus	9
Vibrio_parahaemolyticus_UCM-V493	5
Vibrio_splendidus	0
Vibrio_vulnificus	27
Vibrio_vulnificus_CMCP6	1
Vibrio_vulnificus_Env1	2
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	1
Vibrio_vulnificus_VVyb1(BT3)	1
Vibrio_vulnificus_YJ016	2
Yersinia_aldovae	0
Yersinia_aldovae_670-83	6
Yersinia_aleksiciae	8
Yersinia_enterocolitica	3
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	2
Yersinia_enterocolitica_LC20	2
Yersinia_enterocolitica_subsp._palearctica	1
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	2
Yersinia_intermedia	3
Yersinia_pestis	1
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	1
Yersinia_pseudotuberculosis_complex	8
Yersinia_rohdei	1
Yersinia_ruckeri	12
