Node	NumberOfAssignedReads
Human_adenovirus_35+11	0
Human_adenovirus_36	0
Human_adenovirus_38	0
Human_adenovirus_38H44	0
Human_adenovirus_39	0
Human_adenovirus_3p	0
Human_adenovirus_40	0
Human_adenovirus_41	0
Human_adenovirus_41_Wisconsin	0
Human_adenovirus_42	0
Human_adenovirus_43	0
Human_adenovirus_44	0
Human_adenovirus_45	0
Human_adenovirus_46	0
Human_adenovirus_47	0
Human_adenovirus_48	0
Human_adenovirus_49	0
Human_adenovirus_4a	0
Human_adenovirus_4p	0
Human_adenovirus_5	0
Human_adenovirus_50	0
Human_adenovirus_50_prototype_strain_Wan	0
Human_adenovirus_51	0
Human_adenovirus_52	0
Human_adenovirus_53	0
Human_adenovirus_54	0
Human_adenovirus_55	0
Human_adenovirus_56	0
Human_adenovirus_57	0
Human_adenovirus_58	0
Human_adenovirus_59_MSJ-2011	0
Human_adenovirus_6	0
Human_adenovirus_60	0
Human_adenovirus_60a	0
Human_adenovirus_61	0
Human_adenovirus_62	0
Human_adenovirus_63	0
Human_adenovirus_64	0
Human_adenovirus_65	0
Human_adenovirus_66	0
Human_adenovirus_67	0
Human_adenovirus_68	0
Human_adenovirus_69	0
Human_adenovirus_7	0
Human_adenovirus_71	0
Human_adenovirus_7428	0
Human_adenovirus_76	0
Human_adenovirus_7620	0
Human_adenovirus_77	0
Human_adenovirus_78	0
Human_adenovirus_7961	0
Human_adenovirus_7a	0
Human_adenovirus_7d	0
Human_adenovirus_7d2	0
Human_adenovirus_7h	0
Human_adenovirus_7l	0
Human_adenovirus_7m	0
Human_adenovirus_7p	0
Human_adenovirus_81	0
Human_adenovirus_86	0
Human_adenovirus_8E	0
Human_adenovirus_9042	0
Human_adenovirus_9052	0
Human_adenovirus_9431	0
Human_adenovirus_A02-2B-2	0
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	0
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	13
Klebsiella_aerogenes_EA1509E	2
Klebsiella_michiganensis	13
Klebsiella_michiganensis_KCTC_1686	3
Klebsiella_oxytoca	15
Klebsiella_pneumoniae	38
Klebsiella_pneumoniae_subsp._pneumoniae	8
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	4
Legionella_lansingensis	6
Legionella_pneumophila	5
Legionella_pneumophila_subsp._fraseri	3
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_borgpetersenii	4
Leptospira_borgpetersenii_serovar_Ceylonica	8
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	7
Leptospira_kirschneri	0
Leptospira_kmetyi	3
Leptospira_licerasiae	0
Leptospira_noguchii	2
Leptospira_santarosai	2
Leptospira_weilii	21
Leptospira_wolffii	0
Listeria_monocytogenes	4
Listeria_monocytogenes_HCC23	1
Listeria_monocytogenes_J1816	1
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Moraxella_catarrhalis_BBH18	1
Mycobacterium_avium	360
Mycobacterium_avium_subsp._avium	69
Mycobacterium_avium_subsp._hominissuis	179
Mycobacterium_avium_subsp._paratuberculosis	32
Mycobacterium_canettii	48
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	137
Mycobacterium_dioxanotrophicus	236
Mycobacterium_intracellulare	298
Mycobacterium_intracellulare_subsp._yongonense	95
Mycobacterium_kansasii	204
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	10
Mycobacterium_marseillense	119
Mycobacterium_paragordonae	147
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	197
Mycobacterium_sp._YC-RL4	167
Mycobacterium_tuberculosis	88
Mycobacterium_tuberculosis_KZN_1435	58
Mycobacterium_tuberculosis_complex	107
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	189
Mycobacteroides_abscessus_subsp._abscessus	39
Mycobacteroides_abscessus_subsp._bolletii	6
Mycobacteroides_abscessus_subsp._bolletii_50594	3
Mycobacteroides_abscessus_subsp._massiliense	34
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	14
Mycoplasma_pneumoniae	0
Neisseria	75
Neisseria_animalis	7
Neisseria_arctica	1
Neisseria_bacilliformis	13
Neisseria_brasiliensis	152
Neisseria_canis	5
Neisseria_chenwenguii	13
Neisseria_dentiae	7
Neisseria_dumasiana	2
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	3
Neisseria_flavescens	2
Neisseria_gonorrhoeae	4
Neisseria_gonorrhoeae_NG-k51.05	7
Neisseria_lactamica	3
Neisseria_macacae_ATCC_33926	4
Neisseria_meningitidis	10
Neisseria_meningitidis_H44/76	1
Neisseria_mucosa	1
Neisseria_musculi	3
Neisseria_perflava	3
Neisseria_shayeganii	14
Neisseria_sicca	4
Neisseria_sp._10022	59
Neisseria_sp._KEM232	3
Neisseria_sp._ZJ785	90
Neisseria_sp._oral_taxon_014_str._F0314	5
Neisseria_subflava	1
Neisseria_wadsworthii	2
Neisseria_weaveri	0
Neisseria_zalophi	1
Neisseria_zoodegmatis	6
Ochrobactrum	28
Orthohepadnavirus	0
Parvimonas_micra	2
Pasteurella_multocida	1
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	12
Porphyromonas_gingivalis_A7A1-28	2
Porphyromonas_gingivalis_AJW4	1
Porphyromonas_gingivalis_ATCC_33277	2
Porphyromonas_gingivalis_W83	3
Pseudochrobactrum	46
Pseudomonas_aeruginosa	596
Pseudomonas_aeruginosa_19BR	4
Pseudomonas_aeruginosa_213BR	5
Pseudomonas_aeruginosa_39016	4
Pseudomonas_aeruginosa_C-NN2	2
Pseudomonas_aeruginosa_CI27	7
Pseudomonas_aeruginosa_DHS01	10
Pseudomonas_aeruginosa_NCGM2.S1	8
Pseudomonas_aeruginosa_PA96	4
Pseudomonas_aeruginosa_SG17M	1
Pseudomonas_aeruginosa_SJTD-1	2
Pseudomonas_aeruginosa_VRFPA04	8
Pseudomonas_aeruginosa_YL84	5
Pseudomonas_alcaligenes	168
Pseudomonas_arsenicoxydans	19
Pseudomonas_azotoformans	21
Pseudomonas_brenneri	11
Pseudomonas_fluorescens	138
Pseudomonas_fluorescens_BBc6R8	1
Pseudomonas_fluorescens_Q2-87	12
Pseudomonas_fluorescens_Q8r1-96	2
Pseudomonas_fluorescens_SBW25	36
Pseudomonas_fluorescens_WH6	7
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	39
Pseudomonas_mucidolens	9
Pseudomonas_protegens	60
Pseudomonas_protegens_CHA0	29
Pseudomonas_psychrophila	5
Pseudomonas_putida	170
Pseudomonas_putida_B6-2	2
Pseudomonas_putida_BIRD-1	4
Pseudomonas_putida_DOT-T1E	3
Pseudomonas_putida_H8234	12
Pseudomonas_putida_S12	2
Pseudomonas_putida_S13.1.2	21
Pseudomonas_rhizosphaerae	31
Pseudomonas_silesiensis	15
Pseudomonas_sp._02C_26	24
Pseudomonas_sp._ACM7	9
Pseudomonas_sp._ATCC_13867	83
Pseudomonas_sp._CC6-YY-74	51
Pseudomonas_sp._M30-35	1
Pseudomonas_sp._RU47	11
Pseudomonas_sp._S09G_359	17
Pseudomonas_stutzeri	533
Pseudomonas_stutzeri_A1501	36
Pseudomonas_stutzeri_CCUG_29243	22
Pseudomonas_stutzeri_DSM_10701	62
Pseudomonas_stutzeri_DSM_4166	19
Pseudomonas_stutzeri_RCH2	29
Pseudomonas_synxantha	38
Pseudomonas_synxantha_BG33R	9
Pseudomonas_taetrolens	13
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_prowazekii_str._Breinl	1
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	23
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	2
Salmonella_enterica_subsp._enterica	6
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	1
Salmonella_enterica_subsp._enterica_serovar_Derby	2
Salmonella_enterica_subsp._enterica_serovar_Indiana	1
Salmonella_enterica_subsp._enterica_serovar_Infantis_str._SARB27	1
Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._507440-20	2
Salmonella_enterica_subsp._enterica_serovar_Muenster	1
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	1
Schistosoma_mansoni	1246
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_42	0
Staphylococcus_aureus	25
Staphylococcus_aureus_subsp._aureus_71193	1
Staphylococcus_cohnii	0
Staphylococcus_epidermidis	6
Staphylococcus_epidermidis_ATCC_12228	1
Staphylococcus_epidermidis_PM221	4
Staphylococcus_equorum	0
Staphylococcus_hominis	8
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	1
Staphylococcus_sciuri	0
Staphylococcus_simulans	1
Staphylococcus_succinus	12
Streptococcus	88
Streptococcus_agalactiae	0
Streptococcus_anginosus	0
Streptococcus_canis	2
Streptococcus_cristatus	0
Streptococcus_cristatus_ATCC_51100	2
Streptococcus_dysgalactiae	1
Streptococcus_equi	1
Streptococcus_equinus	2
Streptococcus_gallolyticus	1
Streptococcus_gallolyticus_UCN34	1
Streptococcus_gordonii	2
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_halichoeri	1
Streptococcus_infantis	1
Streptococcus_iniae	1
Streptococcus_intermedius	0
Streptococcus_lutetiensis	6
Streptococcus_merionis	2
Streptococcus_milleri	1
Streptococcus_mitis	5
Streptococcus_mutans	0
Streptococcus_oralis	0
Streptococcus_oralis_subsp._oralis	1
Streptococcus_parasuis	1
Streptococcus_parauberis	0
Streptococcus_pneumoniae	4
Streptococcus_pseudopneumoniae_IS7493	2
Streptococcus_pyogenes	1
Streptococcus_ruminantium	1
Streptococcus_salivarius	0
Streptococcus_salivarius_CCHSS3	1
Streptococcus_sanguinis	1
Streptococcus_sanguinis_SK36	1
Streptococcus_sp._116-D4	1
Streptococcus_sp._HSISM1	0
Streptococcus_sp._LPB0220	2
Streptococcus_suis	3
Streptococcus_thermophilus	2
Streptococcus_troglodytae	1
Taenia_solium	0
Tannerella_forsythia	6
Tannerella_forsythia_92A2	5
Tannerella_forsythia_KS16	5
Toxoplasma_gondii	0
Treponema	32
Treponema_azotonutricium_ZAS-9	4
Treponema_brennaborense_DSM_12168	15
Treponema_caldarium_DSM_7334	3
Treponema_denticola	1
Treponema_denticola_ATCC_35405	0
Treponema_denticola_H1-T	1
Treponema_medium	1
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	2
Treponema_phagedenis	2
Treponema_primitia_ZAS-2	4
Treponema_ruminis	3
Treponema_socranskii_subsp._buccale	3
Treponema_sp._OMZ_838	3
Treponema_succinifaciens_DSM_2489	12
Trichinella_spiralis	3
Trypanosoma_brucei	0
Trypanosoma_cruzi	3
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	0
Veillonella_parvula_HSIVP1	1
Vibrio_anguillarum	4
Vibrio_anguillarum_775	1
Vibrio_cholerae	8
Vibrio_cholerae_O1_biovar_El_Tor	2
Vibrio_furnissii	5
Vibrio_furnissii_NCTC_11218	3
Vibrio_parahaemolyticus	4
Vibrio_parahaemolyticus_UCM-V493	1
Vibrio_splendidus	0
Vibrio_vulnificus	10
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	2
Yersinia_aldovae	0
Yersinia_aldovae_670-83	2
Yersinia_aleksiciae	3
Yersinia_enterocolitica	1
Yersinia_intermedia	1
Yersinia_pestis	1
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	4
Yersinia_rohdei	0
Yersinia_ruckeri	0
Yersinia_similis	2
synthetic_human_alphaherpesvirus_1	0
unclassified_Brucella	5
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unclassified_Neisseria	12
unclassified_Streptococcus	1
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
