Node	NumberOfAssignedReads
Corynebacterium_pseudotuberculosis	2
Corynebacterium_pseudotuberculosis_Cp162	7
Corynebacterium_renale	14
Corynebacterium_segmentosum	74
Corynebacterium_sphenisci	0
Corynebacterium_sphenisci_DSM_44792	200
Corynebacterium_stationis	51
Corynebacterium_striatum	32
Corynebacterium_urealyticum	62
Corynebacterium_ureicelerivorans	66
Corynebacterium_xerosis	141
Cowpox_virus	0
Coxiella_burnetii	8
Coxiella_burnetii_Dugway_5J108-111	1
Coxiella_burnetii_str._Schperling	7
Cryptosporidium	0
Cryptosporidium_parvum	0
Deltaretrovirus	0
Ehrlichia_canis	0
Enterococcus_avium	2
Enterococcus_casseliflavus	7
Enterococcus_casseliflavus_EC20	4
Enterococcus_cecorum	6
Enterococcus_durans	4
Enterococcus_faecalis	5
Enterococcus_faecalis_ATCC_29212	1
Enterococcus_faecalis_D32	3
Enterococcus_faecalis_R712	2
Enterococcus_faecium	21
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	4
Enterococcus_hirae	7
Enterococcus_hirae_ATCC_9790	4
Enterococcus_mundtii	9
Enterovirus_B	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0
Equine_rhinitis_A_virus	0
Erysipelothrix_rhusiopathiae	0
Erysipelothrix_rhusiopathiae_str._Fujisawa	1
Erythroparvovirus	0
Escherichia_coli	50
Escherichia_coli_042	2
Escherichia_coli_APEC_O2-211	1
Escherichia_coli_E110019	1
Escherichia_coli_NCCP15648	7
Escherichia_coli_Nissle_1917	2
Escherichia_coli_O103_str._RM8385	1
Escherichia_coli_O111	0
Escherichia_coli_O139	1
Escherichia_coli_O157:H7	0
Escherichia_coli_O169:H41	1
Escherichia_coli_O26	0
Francisella_tularensis	0
Fusobacterium	12
Fusobacterium_canifelinum	2
Fusobacterium_gastrosuis	3
Fusobacterium_gonidiaformans_ATCC_25563	1
Fusobacterium_hwasookii	3
Fusobacterium_hwasookii_ChDC_F174	1
Fusobacterium_hwasookii_ChDC_F206	3
Fusobacterium_necrophorum	5
Fusobacterium_necrophorum_subsp._funduliforme	1
Fusobacterium_nucleatum	2
Fusobacterium_nucleatum_subsp._animalis	2
Fusobacterium_nucleatum_subsp._animalis_4_8	1
Fusobacterium_nucleatum_subsp._animalis_7_1	2
Fusobacterium_nucleatum_subsp._nucleatum	2
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	1
Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	1
Fusobacterium_nucleatum_subsp._polymorphum	7
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	1
Fusobacterium_nucleatum_subsp._vincentii	2
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	2
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	3
Fusobacterium_periodonticum	3
Fusobacterium_pseudoperiodonticum	1
Fusobacterium_sp._oral_taxon_203	1
Fusobacterium_ulcerans	1
Fusobacterium_varium	1
Fusobacterium_varium_ATCC_27725	2
Goatpox_virus	0
Haemophilus_influenzae	17
Haemophilus_influenzae_2019	1
Haemophilus_influenzae_CGSHiCZ412602	4
Haemophilus_influenzae_F3031	1
Haemophilus_influenzae_F3047	1
Haemophilus_influenzae_KR494	1
Haemophilus_influenzae_R2846	1
Helicobacter_cinaedi	0
Helicobacter_pylori	3
Helicobacter_pylori_Shi112	1
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	1
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	13
Klebsiella_aerogenes_EA1509E	8
Klebsiella_michiganensis	20
Klebsiella_oxytoca	13
Klebsiella_pneumoniae	46
Klebsiella_pneumoniae_subsp._pneumoniae	10
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	2
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	1
Legionella_anisa	0
Legionella_lansingensis	4
Legionella_pneumophila	4
Legionella_pneumophila_subsp._pneumophila	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	1
Leptospira_borgpetersenii	6
Leptospira_borgpetersenii_serovar_Ceylonica	5
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	13
Leptospira_interrogans_serovar_Canicola	2
Leptospira_interrogans_serovar_Linhai_str._56609	2
Leptospira_kirschneri	0
Leptospira_kmetyi	2
Leptospira_licerasiae	0
Leptospira_noguchii	0
Leptospira_santarosai	6
Leptospira_santarosai_serovar_Shermani_str._LT_821	1
Leptospira_weilii	14
Leptospira_wolffii	0
Listeria_monocytogenes	14
Listeria_monocytogenes_6179	2
Listeria_monocytogenes_FSL_J1-208	1
Listeria_monocytogenes_HCC23	2
Listeria_monocytogenes_J1816	7
Listeria_monocytogenes_serotype_1/2a_str._08-7363	1
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	54
Mannheimia_haemolytica_D153	1
Mannheimia_haemolytica_D174	2
Mannheimia_haemolytica_M42548	2
Mannheimia_haemolytica_USDA-ARS-USMARC-183	1
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	1
Morbillivirus	0
Mycobacterium_avium	567
Mycobacterium_avium_subsp._avium	69
Mycobacterium_avium_subsp._hominissuis	341
Mycobacterium_avium_subsp._paratuberculosis	71
Mycobacterium_canettii	80
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	245
Mycobacterium_intracellulare	418
Mycobacterium_intracellulare_subsp._yongonense	171
Mycobacterium_kansasii	440
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	24
Mycobacterium_marseillense	151
Mycobacterium_sp._JS623	376
Mycobacterium_sp._YC-RL4	188
Mycobacterium_tuberculosis	167
Mycobacterium_tuberculosis_KZN_1435	96
Mycobacterium_tuberculosis_complex	169
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	195
Mycobacteroides_abscessus_subsp._abscessus	75
Mycobacteroides_abscessus_subsp._bolletii	15
Mycobacteroides_abscessus_subsp._bolletii_50594	9
Mycobacteroides_abscessus_subsp._massiliense	48
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	8
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	8
Neisseria_gonorrhoeae	5
Neisseria_gonorrhoeae_NG-k51.05	3
Neisseria_meningitidis	15
Neisseria_meningitidis_M01-240355	1
Neisseria_meningitidis_MC58	2
Neisseria_meningitidis_NZ-05/33	1
Neisseria_mucosa	3
Neisseria_sicca	3
Neisseria_subflava	6
Neisseria_weaveri	0
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	9
Pasteurella_multocida	12
Pasteurella_multocida_subsp._multocida	2
Pasteurella_multocida_subsp._multocida_P1062	2
Pasteurella_multocida_subsp._multocida_str._3480	1
Pasteurella_multocida_subsp._multocida_str._Pm70	2
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	6
Porphyromonas_gingivalis_A7A1-28	1
Porphyromonas_gingivalis_W83	1
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_prowazekii_str._Dachau	1
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	28
Salmonella_enterica_subsp._VII	1
Salmonella_enterica_subsp._enterica	17
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	2
Salmonella_enterica_subsp._enterica_serovar_Derby	2
Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	2
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	2
Salmonella_enterica_subsp._enterica_serovar_Infantis	2
Salmonella_enterica_subsp._enterica_serovar_Macclesfield_str._S-1643	1
Salmonella_enterica_subsp._enterica_serovar_Manchester_str._ST278	1
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	3
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	45
Staphylococcus_aureus_subsp._aureus_NCTC_8325	3
Staphylococcus_aureus_subsp._aureus_ST398	1
Staphylococcus_cohnii	21
Staphylococcus_epidermidis	130
Staphylococcus_epidermidis_ATCC_12228	10
Staphylococcus_epidermidis_PM221	13
Staphylococcus_equorum	417
Staphylococcus_hominis	12
Staphylococcus_hominis_subsp._hominis	34
Staphylococcus_nepalensis	233
Staphylococcus_saprophyticus	17
Staphylococcus_simulans	15
Staphylococcus_succinus	34
Streptococcus_agalactiae	3
Streptococcus_agalactiae_NEM316	3
Streptococcus_anginosus	6
Streptococcus_anginosus_C1051	3
Streptococcus_canis	1
Streptococcus_cristatus	2
Streptococcus_cristatus_AS_1.3089	1
Streptococcus_cristatus_ATCC_51100	14
Streptococcus_dysgalactiae	5
Streptococcus_dysgalactiae_subsp._equisimilis	3
Streptococcus_equi	4
Streptococcus_equi_subsp._equi	1
Streptococcus_equi_subsp._zooepidemicus	5
Streptococcus_equi_subsp._zooepidemicus_CY	1
Streptococcus_gallolyticus	6
Streptococcus_gallolyticus_UCN34	2
Streptococcus_gordonii	10
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	1
Streptococcus_intermedius_B196	3
Streptococcus_lutetiensis	5
Streptococcus_milleri	4
Streptococcus_mitis	40
Streptococcus_mitis_B6	7
Streptococcus_mutans	8
Streptococcus_mutans_UA159	2
Streptococcus_oralis	27
Streptococcus_oralis_ATCC_35037	2
Streptococcus_oralis_subsp._oralis	7
Streptococcus_oralis_subsp._tigurinus	1
Streptococcus_parauberis	0
Streptococcus_parauberis_NCFD_2020	3
Streptococcus_pneumoniae	18
Streptococcus_pyogenes	6
Streptococcus_salivarius	20
Streptococcus_salivarius_57.I	1
Streptococcus_salivarius_CCHSS3	2
Streptococcus_salivarius_JIM8777	1
Streptococcus_sanguinis	19
Streptococcus_sanguinis_SK36	7
Streptococcus_sp._HSISM1	4
Streptococcus_suis	26
Streptococcus_suis_D12	2
Streptococcus_suis_JS14	2
Streptococcus_suis_ST1	1
Streptococcus_suis_TL13	1
Streptococcus_thermophilus	25
Streptococcus_thermophilus_1F8CT	1
Streptococcus_thermophilus_ND03	12
Tannerella_forsythia	2
Tannerella_forsythia_92A2	3
Tannerella_forsythia_KS16	4
Treponema	16
Treponema_azotonutricium_ZAS-9	11
Treponema_brennaborense_DSM_12168	3
Treponema_caldarium_DSM_7334	3
Treponema_denticola	1
Treponema_denticola_AL-2	1
Treponema_denticola_ATCC_35405	0
Treponema_denticola_OTK	1
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	4
Treponema_phagedenis	7
Treponema_primitia_ZAS-2	13
Treponema_ruminis	1
Treponema_socranskii_subsp._buccale	3
Treponema_sp._OMZ_838	1
Treponema_succinifaciens_DSM_2489	11
Treponema_vincentii	2
Veillonella_parvula	15
Veillonella_parvula_HSIVP1	7
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	0
Vibrio_anguillarum_775	2
Vibrio_cholerae	10
Vibrio_cholerae_O1_biovar_El_Tor	1
Vibrio_furnissii	5
Vibrio_furnissii_NCTC_11218	4
Vibrio_parahaemolyticus	6
Vibrio_splendidus	1
Vibrio_vulnificus	6
Vibrio_vulnificus_Env1	1
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	1
Vibrio_vulnificus_VVyb1(BT3)	1
Yersinia_aldovae	0
Yersinia_aldovae_670-83	5
Yersinia_aleksiciae	2
Yersinia_enterocolitica	1
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	2
Yersinia_intermedia	0
Yersinia_pestis	1
Yersinia_pestis_3067	1
Yersinia_pestis_CO92	0
Yersinia_pestis_subsp._pestis_bv._Medievalis	1
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	3
Yersinia_rohdei	2
Yersinia_ruckeri	1
Yersinia_similis	1
