Node	NumberOfAssignedReads
Escherichia_coli_O157:H7	0
Escherichia_coli_O26	0
Escherichia_coli_O78	1
Francisella_tularensis	2
Francisella_tularensis_subsp._holarctica	1
Fusobacterium	7
Fusobacterium_canifelinum	3
Fusobacterium_gastrosuis	1
Fusobacterium_mortiferum_ATCC_9817	2
Fusobacterium_necrophorum	3
Fusobacterium_nucleatum	3
Fusobacterium_nucleatum_subsp._nucleatum	1
Fusobacterium_nucleatum_subsp._polymorphum	1
Fusobacterium_sp._oral_taxon_203	1
Fusobacterium_ulcerans	2
Fusobacterium_ulcerans_ATCC_49185	1
Fusobacterium_varium_ATCC_27725	2
Haemophilus_influenzae	11
Haemophilus_influenzae_F3031	1
Haemophilus_influenzae_Rd_KW20	0
Haemophilus_parainfluenzae	7
Haemophilus_parainfluenzae_T3T1	2
Helicobacter_cinaedi	1
Helicobacter_pylori	10
Helicobacter_pylori_F16	3
Helicobacter_pylori_Shi112	2
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Herpes_simplex_virus_unknown_type	0
Histoplasma_capsulatum	0
Human_adenovirus_1	0
Human_adenovirus_11	0
Human_adenovirus_11+34	0
Human_adenovirus_11a	0
Human_adenovirus_11p	0
Human_adenovirus_12	0
Human_adenovirus_14	0
Human_adenovirus_14a	0
Human_adenovirus_14p	0
Human_adenovirus_14p1	0
Human_adenovirus_15	0
Human_adenovirus_15/H9	0
Human_adenovirus_16	0
Human_adenovirus_16p	0
Human_adenovirus_17	0
Human_adenovirus_18	0
Human_adenovirus_19	0
Human_adenovirus_19C	0
Human_adenovirus_19a	0
Human_adenovirus_19p	0
Human_adenovirus_1_strain_Adenoid_71	0
Human_adenovirus_2	0
Human_adenovirus_20	0
Human_adenovirus_21	0
Human_adenovirus_21a	0
Human_adenovirus_22	0
Human_adenovirus_22H8	0
Human_adenovirus_23	0
Human_adenovirus_24	0
Human_adenovirus_25	0
Human_adenovirus_26	0
Human_adenovirus_27	0
Human_adenovirus_28	0
Human_adenovirus_29	0
Human_adenovirus_3+11p	0
Human_adenovirus_3+7	0
Human_adenovirus_30	0
Human_adenovirus_31	0
Human_adenovirus_32	0
Human_adenovirus_33	0
Human_adenovirus_34	0
Human_adenovirus_34a	0
Human_adenovirus_35	0
Human_adenovirus_35+11	0
Human_adenovirus_36	0
Human_adenovirus_38	0
Human_adenovirus_38H44	0
Human_adenovirus_39	0
Human_adenovirus_3p	0
Human_adenovirus_40	0
Human_adenovirus_41	0
Human_adenovirus_41_Wisconsin	0
Human_adenovirus_42	0
Human_adenovirus_43	0
Human_adenovirus_44	0
Human_adenovirus_45	0
Human_adenovirus_46	0
Human_adenovirus_47	0
Human_adenovirus_48	0
Human_adenovirus_49	0
Human_adenovirus_4a	0
Human_adenovirus_4p	0
Human_adenovirus_5	0
Human_adenovirus_50	0
Human_adenovirus_50_prototype_strain_Wan	0
Human_adenovirus_51	0
Human_adenovirus_52	0
Human_adenovirus_53	0
Human_adenovirus_54	0
Human_adenovirus_55	0
Human_adenovirus_56	0
Human_adenovirus_57	0
Human_adenovirus_58	0
Human_adenovirus_59_MSJ-2011	0
Human_adenovirus_6	0
Human_adenovirus_60	0
Human_adenovirus_60a	0
Human_adenovirus_61	0
Human_adenovirus_62	0
Human_adenovirus_63	0
Human_adenovirus_64	0
Human_adenovirus_65	0
Human_adenovirus_66	0
Human_adenovirus_67	0
Human_adenovirus_68	0
Human_adenovirus_69	0
Human_adenovirus_7	0
Human_adenovirus_71	0
Human_adenovirus_7428	0
Human_adenovirus_76	0
Human_adenovirus_7620	0
Human_adenovirus_77	0
Human_adenovirus_78	0
Human_adenovirus_7961	0
Human_adenovirus_7a	0
Human_adenovirus_7d	0
Human_adenovirus_7d2	0
Human_adenovirus_7h	0
Human_adenovirus_7l	0
Human_adenovirus_7m	0
Human_adenovirus_7p	0
Human_adenovirus_81	0
Human_adenovirus_86	0
Human_adenovirus_8E	0
Human_adenovirus_9042	0
Human_adenovirus_9052	0
Human_adenovirus_9431	0
Human_adenovirus_A02-2B-2	0
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	0
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	12
Klebsiella_aerogenes_EA1509E	3
Klebsiella_michiganensis	13
Klebsiella_michiganensis_HKOPL1	2
Klebsiella_michiganensis_KCTC_1686	1
Klebsiella_oxytoca	25
Klebsiella_pneumoniae	35
Klebsiella_pneumoniae_subsp._pneumoniae	14
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	1
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	2
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	0
Legionella_lansingensis	3
Legionella_pneumophila	10
Legionella_pneumophila_subsp._fraseri	1
Legionella_pneumophila_subsp._pascullei	2
Legionella_pneumophila_subsp._pneumophila	5
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_borgpetersenii	1
Leptospira_borgpetersenii_serovar_Ceylonica	2
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	12
Leptospira_interrogans_serovar_Bataviae	1
Leptospira_interrogans_serovar_Manilae	2
Leptospira_kirschneri	0
Leptospira_kmetyi	0
Leptospira_licerasiae	0
Leptospira_noguchii	0
Leptospira_santarosai	5
Leptospira_santarosai_serovar_Shermani_str._LT_821	2
Leptospira_weilii	32
Leptospira_wolffii	0
Listeria_monocytogenes	23
Listeria_monocytogenes_6179	1
Listeria_monocytogenes_FSL_J1-208	3
Listeria_monocytogenes_HCC23	2
Listeria_monocytogenes_J1816	3
Listeria_monocytogenes_serotype_1/2a_str._08-7363	1
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	2
Mycobacterium_avium	228
Mycobacterium_avium_subsp._avium	23
Mycobacterium_avium_subsp._hominissuis	107
Mycobacterium_avium_subsp._paratuberculosis	31
Mycobacterium_canettii	23
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	78
Mycobacterium_dioxanotrophicus	122
Mycobacterium_intracellulare	166
Mycobacterium_intracellulare_subsp._yongonense	50
Mycobacterium_kansasii	169
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	8
Mycobacterium_marseillense	71
Mycobacterium_paragordonae	109
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	148
Mycobacterium_sp._YC-RL4	89
Mycobacterium_tuberculosis	61
Mycobacterium_tuberculosis_KZN_1435	34
Mycobacterium_tuberculosis_complex	66
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	99
Mycobacteroides_abscessus_subsp._abscessus	25
Mycobacteroides_abscessus_subsp._bolletii	25
Mycobacteroides_abscessus_subsp._massiliense	23
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	9
Mycoplasma_pneumoniae	0
Neisseria	32
Neisseria_animalis	6
Neisseria_arctica	12
Neisseria_bacilliformis	22
Neisseria_canis	1
Neisseria_chenwenguii	17
Neisseria_cinerea	2
Neisseria_dentiae	14
Neisseria_dumasiana	4
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	2
Neisseria_flavescens	1
Neisseria_gonorrhoeae	7
Neisseria_gonorrhoeae_NG-k51.05	2
Neisseria_lactamica	5
Neisseria_macacae_ATCC_33926	5
Neisseria_meningitidis	16
Neisseria_meningitidis_M01-240355	3
Neisseria_mucosa	4
Neisseria_musculi	6
Neisseria_perflava	3
Neisseria_shayeganii	15
Neisseria_sicca	2
Neisseria_sp._10022	2
Neisseria_sp._KEM232	11
Neisseria_sp._ZJ785	9
Neisseria_sp._oral_taxon_014_str._F0314	2
Neisseria_subflava	0
Neisseria_weaveri	3
Neisseria_zalophi	5
Neisseria_zoodegmatis	3
Ochrobactrum	19
Orthohepadnavirus	0
Parvimonas_micra	7
Pasteurella_multocida	4
Pasteurella_multocida_subsp._multocida	423
Pasteurella_multocida_subsp._multocida_OH4807	2
Pasteurella_multocida_subsp._multocida_P1062	1
Pasteurella_multocida_subsp._multocida_str._3480	4
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	11
Porphyromonas_gingivalis_ATCC_33277	4
Porphyromonas_gingivalis_W83	0
Pseudochrobactrum	37
Pseudomonas_aeruginosa	779
Pseudomonas_aeruginosa_19BR	3
Pseudomonas_aeruginosa_213BR	11
Pseudomonas_aeruginosa_39016	4
Pseudomonas_aeruginosa_C-NN2	5
Pseudomonas_aeruginosa_CI27	12
Pseudomonas_aeruginosa_DHS01	7
Pseudomonas_aeruginosa_NCGM2.S1	3
Pseudomonas_aeruginosa_PA96	5
Pseudomonas_aeruginosa_SG17M	6
Pseudomonas_aeruginosa_SJTD-1	2
Pseudomonas_aeruginosa_VRFPA04	4
Pseudomonas_aeruginosa_YL84	5
Pseudomonas_alcaligenes	342
Pseudomonas_arsenicoxydans	20
Pseudomonas_azotoformans	24
Pseudomonas_brenneri	13
Pseudomonas_fluorescens	223
Pseudomonas_fluorescens_BBc6R8	5
Pseudomonas_fluorescens_Q2-87	30
Pseudomonas_fluorescens_Q8r1-96	15
Pseudomonas_fluorescens_SBW25	17
Pseudomonas_fluorescens_WH6	14
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	136
Pseudomonas_mucidolens	20
Pseudomonas_protegens	83
Pseudomonas_protegens_CHA0	37
Pseudomonas_psychrophila	15
Pseudomonas_putida	243
Pseudomonas_putida_B6-2	7
Pseudomonas_putida_BIRD-1	1
Pseudomonas_putida_DOT-T1E	4
Pseudomonas_putida_H8234	22
Pseudomonas_putida_KT2440	3
Pseudomonas_putida_ND6	11
Pseudomonas_putida_S12	5
Pseudomonas_putida_S13.1.2	28
Pseudomonas_rhizosphaerae	28
Pseudomonas_silesiensis	12
Pseudomonas_sp._02C_26	15
Pseudomonas_sp._ACM7	26
Pseudomonas_sp._ATCC_13867	93
Pseudomonas_sp._CC6-YY-74	183
Pseudomonas_sp._M30-35	24
Pseudomonas_sp._RU47	62
Pseudomonas_sp._S09G_359	24
Pseudomonas_stutzeri	3761
Pseudomonas_stutzeri_A1501	75
Pseudomonas_stutzeri_CCUG_29243	73
Pseudomonas_stutzeri_DSM_10701	312
Pseudomonas_stutzeri_DSM_4166	87
Pseudomonas_stutzeri_RCH2	107
Pseudomonas_synxantha	55
Pseudomonas_synxantha_BG33R	16
Pseudomonas_taetrolens	22
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	20
Salmonella_enterica_subsp._VII	2
Salmonella_enterica_subsp._arizonae	1
Salmonella_enterica_subsp._diarizonae	1
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	2
Salmonella_enterica_subsp._enterica	28
Salmonella_enterica_subsp._enterica_serovar_Bredeney	1
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	4
Salmonella_enterica_subsp._enterica_serovar_Derby	1
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	1
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	2
Salmonella_enterica_subsp._enterica_serovar_Muenchen	1
Salmonella_enterica_subsp._enterica_serovar_Reading	3
Salmonella_enterica_subsp._enterica_serovar_Sloterdijk_str._ATCC_15791	1
Salmonella_enterica_subsp._enterica_serovar_Typhi	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	3
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	1
Salmonella_enterica_subsp._salamae	1
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	4
Schistosoma_mansoni	1695
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	1
Shigella_flexneri_3a	2
Shigella_sonnei	0
Simian_virus_42	0
Staphylococcus_aureus	42
Staphylococcus_aureus_subsp._aureus_LGA251	3
Staphylococcus_aureus_subsp._aureus_MRSA252	2
Staphylococcus_aureus_subsp._aureus_NCTC_8325	3
Staphylococcus_aureus_subsp._aureus_ST398	3
Staphylococcus_cohnii	49
Staphylococcus_epidermidis	39
Staphylococcus_epidermidis_ATCC_12228	3
Staphylococcus_epidermidis_PM221	4
Staphylococcus_equorum	5392
Staphylococcus_hominis	17
Staphylococcus_hominis_subsp._hominis	14
Staphylococcus_nepalensis	101
Staphylococcus_saprophyticus	19
Staphylococcus_sciuri	0
Staphylococcus_simulans	10
Staphylococcus_succinus	36
Streptococcus	576
Streptococcus_agalactiae	0
Streptococcus_anginosus	2
Streptococcus_anginosus_C1051	1
Streptococcus_canis	0
Streptococcus_cristatus	0
Streptococcus_cristatus_AS_1.3089	1
Streptococcus_cristatus_ATCC_51100	1
Streptococcus_dysgalactiae	0
Streptococcus_equi	1
Streptococcus_equi_subsp._zooepidemicus	3
Streptococcus_equinus	11
Streptococcus_ferus	1
Streptococcus_gallolyticus	2
Streptococcus_gallolyticus_UCN34	1
Streptococcus_gordonii	4
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_gwangjuense	2
Streptococcus_halotolerans	4
Streptococcus_himalayensis	1
Streptococcus_intermedius	0
Streptococcus_intermedius_B196	2
Streptococcus_koreensis	1
Streptococcus_lactarius	2
Streptococcus_lutetiensis	11
Streptococcus_marmotae	1
Streptococcus_merionis	4
Streptococcus_milleri	2
Streptococcus_mitis	2
Streptococcus_mutans	0
Streptococcus_oralis	4
Streptococcus_oralis_subsp._oralis	1
Streptococcus_pantholopis	14
Streptococcus_parasanguinis	2
Streptococcus_parasuis	1
Streptococcus_parauberis	0
Streptococcus_parauberis_NCFD_2020	2
Streptococcus_periodonticum	2
Streptococcus_pluranimalium	2
Streptococcus_pneumoniae	7
Streptococcus_porcinus	4
Streptococcus_pseudoporcinus	2
Streptococcus_pyogenes	7
Streptococcus_ratti	2
Streptococcus_ruminantium	1
