Node	NumberOfAssignedReads
Escherichia_coli_NCCP15648	4
Escherichia_coli_O111	0
Escherichia_coli_O150	1
Escherichia_coli_O157:H7	0
Escherichia_coli_O158	1
Escherichia_coli_O26	0
Escherichia_coli_O78	3
Escherichia_coli_UTI89	1
Francisella_tularensis	4
Francisella_tularensis_subsp._novicida	1
Francisella_tularensis_subsp._tularensis_WY96-3418	1
Fusobacterium	9
Fusobacterium_hwasookii	2
Fusobacterium_hwasookii_ChDC_F206	1
Fusobacterium_mortiferum_ATCC_9817	3
Fusobacterium_necrophorum	2
Fusobacterium_necrophorum_subsp._funduliforme	1
Fusobacterium_nucleatum	2
Fusobacterium_nucleatum_subsp._animalis	4
Fusobacterium_nucleatum_subsp._animalis_7_1	1
Fusobacterium_nucleatum_subsp._nucleatum	2
Fusobacterium_pseudoperiodonticum	2
Fusobacterium_ulcerans_ATCC_49185	1
Fusobacterium_varium	2
Fusobacterium_varium_ATCC_27725	2
Haemophilus_influenzae	18
Haemophilus_influenzae_10810	2
Haemophilus_influenzae_KR494	2
Haemophilus_influenzae_R2866	1
Haemophilus_influenzae_Rd_KW20	0
Haemophilus_parainfluenzae	13
Haemophilus_parainfluenzae_T3T1	4
Helicobacter_cinaedi	0
Helicobacter_pylori	11
Helicobacter_pylori_PeCan18	3
Helicobacter_pylori_SS1	1
Helicobacter_pylori_v225d	1
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Herpes_simplex_virus_unknown_type	0
Histoplasma_capsulatum	0
Human_adenovirus_1	0
Human_adenovirus_11	0
Human_adenovirus_11+34	0
Human_adenovirus_11a	0
Human_adenovirus_11p	0
Human_adenovirus_12	0
Human_adenovirus_14	0
Human_adenovirus_14a	0
Human_adenovirus_14p	0
Human_adenovirus_14p1	0
Human_adenovirus_15	0
Human_adenovirus_15/H9	0
Human_adenovirus_16	0
Human_adenovirus_16p	0
Human_adenovirus_17	0
Human_adenovirus_18	0
Human_adenovirus_19	0
Human_adenovirus_19C	0
Human_adenovirus_19a	0
Human_adenovirus_19p	0
Human_adenovirus_1_strain_Adenoid_71	0
Human_adenovirus_2	0
Human_adenovirus_20	0
Human_adenovirus_21	0
Human_adenovirus_21a	0
Human_adenovirus_22	0
Human_adenovirus_22H8	0
Human_adenovirus_23	0
Human_adenovirus_24	0
Human_adenovirus_25	0
Human_adenovirus_26	0
Human_adenovirus_27	0
Human_adenovirus_28	0
Human_adenovirus_29	0
Human_adenovirus_3+11p	0
Human_adenovirus_3+7	0
Human_adenovirus_30	0
Human_adenovirus_31	0
Human_adenovirus_32	0
Human_adenovirus_33	0
Human_adenovirus_34	0
Human_adenovirus_34a	0
Human_adenovirus_35	0
Human_adenovirus_35+11	0
Human_adenovirus_36	0
Human_adenovirus_38	0
Human_adenovirus_38H44	0
Human_adenovirus_39	0
Human_adenovirus_3p	0
Human_adenovirus_40	0
Human_adenovirus_41	0
Human_adenovirus_41_Wisconsin	0
Human_adenovirus_42	0
Human_adenovirus_43	0
Human_adenovirus_44	0
Human_adenovirus_45	0
Human_adenovirus_46	0
Human_adenovirus_47	0
Human_adenovirus_48	0
Human_adenovirus_49	0
Human_adenovirus_4a	0
Human_adenovirus_4p	0
Human_adenovirus_5	0
Human_adenovirus_50	0
Human_adenovirus_50_prototype_strain_Wan	0
Human_adenovirus_51	0
Human_adenovirus_52	0
Human_adenovirus_53	0
Human_adenovirus_54	0
Human_adenovirus_55	0
Human_adenovirus_56	0
Human_adenovirus_57	0
Human_adenovirus_58	0
Human_adenovirus_59_MSJ-2011	0
Human_adenovirus_6	0
Human_adenovirus_60	0
Human_adenovirus_60a	0
Human_adenovirus_61	0
Human_adenovirus_62	0
Human_adenovirus_63	0
Human_adenovirus_64	0
Human_adenovirus_65	0
Human_adenovirus_66	0
Human_adenovirus_67	0
Human_adenovirus_68	0
Human_adenovirus_69	0
Human_adenovirus_7	0
Human_adenovirus_71	0
Human_adenovirus_7428	0
Human_adenovirus_76	0
Human_adenovirus_7620	0
Human_adenovirus_77	0
Human_adenovirus_78	0
Human_adenovirus_7961	0
Human_adenovirus_7a	0
Human_adenovirus_7d	0
Human_adenovirus_7d2	0
Human_adenovirus_7h	0
Human_adenovirus_7l	0
Human_adenovirus_7m	0
Human_adenovirus_7p	0
Human_adenovirus_81	0
Human_adenovirus_86	0
Human_adenovirus_8E	0
Human_adenovirus_9042	0
Human_adenovirus_9052	0
Human_adenovirus_9431	0
Human_adenovirus_A02-2B-2	0
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	0
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	34
Klebsiella_aerogenes_EA1509E	7
Klebsiella_michiganensis	28
Klebsiella_michiganensis_HKOPL1	1
Klebsiella_michiganensis_KCTC_1686	3
Klebsiella_oxytoca	20
Klebsiella_pneumoniae	73
Klebsiella_pneumoniae_subsp._pneumoniae	18
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	3
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	2
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	3
Legionella_anisa	12
Legionella_lansingensis	13
Legionella_pneumophila	44
Legionella_pneumophila_str._Corby	6
Legionella_pneumophila_subsp._fraseri	6
Legionella_pneumophila_subsp._pascullei	19
Legionella_pneumophila_subsp._pneumophila	29
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	5
Leptospira_borgpetersenii	11
Leptospira_borgpetersenii_serovar_Ceylonica	11
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	20
Leptospira_interrogans_serovar_Bataviae	1
Leptospira_interrogans_serovar_Hardjo-prajitno	1
Leptospira_interrogans_serovar_Manilae	1
Leptospira_kirschneri	0
Leptospira_kmetyi	2
Leptospira_licerasiae	0
Leptospira_noguchii	5
Leptospira_santarosai	0
Leptospira_santarosai_serovar_Shermani_str._LT_821	2
Leptospira_weilii	15
Leptospira_wolffii	0
Listeria_monocytogenes	28
Listeria_monocytogenes_6179	5
Listeria_monocytogenes_FSL_J1-208	8
Listeria_monocytogenes_HCC23	9
Listeria_monocytogenes_J1816	14
Listeria_monocytogenes_serotype_1/2a_str._08-7363	1
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	7
Mycobacterium_avium	535
Mycobacterium_avium_subsp._avium	87
Mycobacterium_avium_subsp._hominissuis	328
Mycobacterium_avium_subsp._paratuberculosis	86
Mycobacterium_canettii	47
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	222
Mycobacterium_dioxanotrophicus	415
Mycobacterium_intracellulare	258
Mycobacterium_intracellulare_subsp._yongonense	126
Mycobacterium_kansasii	336
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	13
Mycobacterium_marseillense	151
Mycobacterium_paragordonae	227
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	469
Mycobacterium_sp._YC-RL4	332
Mycobacterium_tuberculosis	128
Mycobacterium_tuberculosis_KZN_1435	78
Mycobacterium_tuberculosis_complex	130
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	297
Mycobacteroides_abscessus_subsp._abscessus	83
Mycobacteroides_abscessus_subsp._bolletii	80
Mycobacteroides_abscessus_subsp._bolletii_50594	19
Mycobacteroides_abscessus_subsp._massiliense	50
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	36
Mycoplasma_pneumoniae	0
Neisseria	39
Neisseria_animalis	4
Neisseria_animaloris	5
Neisseria_arctica	5
Neisseria_bacilliformis	10
Neisseria_brasiliensis	11
Neisseria_canis	3
Neisseria_chenwenguii	11
Neisseria_cinerea	1
Neisseria_dentiae	14
Neisseria_dumasiana	6
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	8
Neisseria_flavescens	1
Neisseria_gonorrhoeae	6
Neisseria_gonorrhoeae_NG-k51.05	2
Neisseria_lactamica	6
Neisseria_macacae_ATCC_33926	10
Neisseria_meningitidis	22
Neisseria_meningitidis_8013	3
Neisseria_meningitidis_M01-240355	1
Neisseria_meningitidis_M0579	1
Neisseria_mucosa	2
Neisseria_musculi	8
Neisseria_perflava	1
Neisseria_shayeganii	21
Neisseria_sicca	1
Neisseria_sp._10022	1
Neisseria_sp._KEM232	13
Neisseria_sp._ZJ785	4
Neisseria_sp._oral_taxon_014_str._F0314	11
Neisseria_subflava	1
Neisseria_wadsworthii	1
Neisseria_weaveri	3
Neisseria_zalophi	4
Neisseria_zoodegmatis	5
Ochrobactrum	29
Orthohepadnavirus	0
Parvimonas_micra	5
Pasteurella_multocida	8
Pasteurella_multocida_subsp._gallicida	1
Pasteurella_multocida_subsp._multocida	4
Pasteurella_multocida_subsp._multocida_OH4807	2
Pasteurella_multocida_subsp._multocida_str._3480	2
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	15
Porphyromonas_gingivalis_A7A1-28	1
Porphyromonas_gingivalis_TDC60	2
Porphyromonas_gingivalis_W83	4
Pseudochrobactrum	59
Pseudomonas_aeruginosa	730
Pseudomonas_aeruginosa_19BR	3
Pseudomonas_aeruginosa_213BR	1
Pseudomonas_aeruginosa_C-NN2	7
Pseudomonas_aeruginosa_CI27	9
Pseudomonas_aeruginosa_DHS01	5
Pseudomonas_aeruginosa_NCGM2.S1	7
Pseudomonas_aeruginosa_PA96	8
Pseudomonas_aeruginosa_SG17M	5
Pseudomonas_aeruginosa_VRFPA04	10
Pseudomonas_aeruginosa_YL84	5
Pseudomonas_alcaligenes	192
Pseudomonas_arsenicoxydans	26
Pseudomonas_azotoformans	20
Pseudomonas_brenneri	7
Pseudomonas_fluorescens	208
Pseudomonas_fluorescens_BBc6R8	7
Pseudomonas_fluorescens_Q2-87	20
Pseudomonas_fluorescens_Q8r1-96	5
Pseudomonas_fluorescens_SBW25	11
Pseudomonas_fluorescens_WH6	18
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	16
Pseudomonas_mucidolens	26
Pseudomonas_protegens	71
Pseudomonas_protegens_CHA0	26
Pseudomonas_psychrophila	21
Pseudomonas_putida	194
Pseudomonas_putida_B6-2	3
Pseudomonas_putida_BIRD-1	5
Pseudomonas_putida_DOT-T1E	8
Pseudomonas_putida_H8234	23
Pseudomonas_putida_KT2440	5
Pseudomonas_putida_ND6	7
Pseudomonas_putida_S13.1.2	34
Pseudomonas_rhizosphaerae	49
Pseudomonas_silesiensis	29
Pseudomonas_sp._02C_26	25
Pseudomonas_sp._ACM7	23
Pseudomonas_sp._ATCC_13867	95
Pseudomonas_sp._CC6-YY-74	65
Pseudomonas_sp._M30-35	23
Pseudomonas_sp._RU47	6
Pseudomonas_sp._S09G_359	18
Pseudomonas_stutzeri	717
Pseudomonas_stutzeri_A1501	33
Pseudomonas_stutzeri_CCUG_29243	46
Pseudomonas_stutzeri_DSM_10701	103
Pseudomonas_stutzeri_DSM_4166	49
Pseudomonas_stutzeri_RCH2	52
Pseudomonas_synxantha	56
Pseudomonas_synxantha_BG33R	16
Pseudomonas_taetrolens	16
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_africae_ESF-5	1
Rickettsia_akari	0
Rickettsia_conorii	9
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_prowazekii_str._Breinl	2
Rickettsia_rickettsii	0
Rickettsia_rickettsii_str._Brazil	1
Rickettsia_sibirica	0
Rickettsia_typhi	2
Salmonella_enterica	20
Salmonella_enterica_subsp._VII	3
Salmonella_enterica_subsp._arizonae	1
Salmonella_enterica_subsp._enterica	33
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	4
Salmonella_enterica_subsp._enterica_serovar_Derby	3
Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	2
Salmonella_enterica_subsp._enterica_serovar_Gaminara	2
Salmonella_enterica_subsp._enterica_serovar_Hillingdon_str._N1529-D3	1
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	3
Salmonella_enterica_subsp._enterica_serovar_Kentucky	1
Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._507440-20	3
Salmonella_enterica_subsp._enterica_serovar_Muenchen	3
Salmonella_enterica_subsp._enterica_serovar_Poona_str._ATCC_BAA-1673	2
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	1
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	6
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	1
Salmonella_enterica_subsp._enterica_serovar_Worthington	1
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	1
Salmonella_enterica_subsp._salamae	4
Schistosoma_mansoni	3039
Shigella_boydii	0
Shigella_dysenteriae	1
Shigella_flexneri	1
Shigella_sonnei	0
Simian_virus_42	0
Staphylococcus_aureus	95
Staphylococcus_aureus_08BA02176	1
Staphylococcus_aureus_RF122	2
Staphylococcus_aureus_subsp._aureus_JKD6159	2
Staphylococcus_aureus_subsp._aureus_MRSA252	1
Staphylococcus_aureus_subsp._aureus_NCTC_8325	7
Staphylococcus_aureus_subsp._aureus_SA268	1
Staphylococcus_aureus_subsp._aureus_ST398	1
Staphylococcus_aureus_subsp._aureus_TCH60	1
Staphylococcus_aureus_subsp._aureus_TW20	2
Staphylococcus_cohnii	56
Staphylococcus_epidermidis	97
Staphylococcus_epidermidis_ATCC_12228	11
Staphylococcus_epidermidis_PM221	9
Staphylococcus_equorum	2025
Staphylococcus_hominis	18
Staphylococcus_hominis_subsp._hominis	38
Staphylococcus_nepalensis	45
Staphylococcus_saprophyticus	45
Staphylococcus_sciuri	0
Staphylococcus_simulans	28
Staphylococcus_succinus	58
Streptococcus	500
Streptococcus_acidominimus	3
Streptococcus_agalactiae	0
