Node	NumberOfAssignedReads
Haemophilus_parainfluenzae_T3T1	6
Helicobacter_cinaedi	3
Helicobacter_pylori	5
Helicobacter_pylori_PeCan4	1
Helicobacter_pylori_Shi112	2
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Herpes_simplex_virus_unknown_type	0
Histoplasma_capsulatum	0
Human_adenovirus_1	0
Human_adenovirus_11	0
Human_adenovirus_11+34	0
Human_adenovirus_11a	0
Human_adenovirus_11p	0
Human_adenovirus_12	0
Human_adenovirus_14	0
Human_adenovirus_14a	0
Human_adenovirus_14p	0
Human_adenovirus_14p1	0
Human_adenovirus_15	0
Human_adenovirus_15/H9	0
Human_adenovirus_16	0
Human_adenovirus_16p	0
Human_adenovirus_17	0
Human_adenovirus_18	0
Human_adenovirus_19	0
Human_adenovirus_19C	0
Human_adenovirus_19a	0
Human_adenovirus_19p	0
Human_adenovirus_1_strain_Adenoid_71	0
Human_adenovirus_2	0
Human_adenovirus_20	0
Human_adenovirus_21	0
Human_adenovirus_21a	0
Human_adenovirus_22	0
Human_adenovirus_22H8	0
Human_adenovirus_23	0
Human_adenovirus_24	0
Human_adenovirus_25	0
Human_adenovirus_26	0
Human_adenovirus_27	0
Human_adenovirus_28	0
Human_adenovirus_29	0
Human_adenovirus_3+11p	0
Human_adenovirus_3+7	0
Human_adenovirus_30	0
Human_adenovirus_31	0
Human_adenovirus_32	0
Human_adenovirus_33	0
Human_adenovirus_34	0
Human_adenovirus_34a	0
Human_adenovirus_35	0
Human_adenovirus_35+11	0
Human_adenovirus_36	0
Human_adenovirus_38	0
Human_adenovirus_38H44	0
Human_adenovirus_39	0
Human_adenovirus_3p	0
Human_adenovirus_40	0
Human_adenovirus_41	0
Human_adenovirus_41_Wisconsin	0
Human_adenovirus_42	0
Human_adenovirus_43	0
Human_adenovirus_44	0
Human_adenovirus_45	0
Human_adenovirus_46	0
Human_adenovirus_47	0
Human_adenovirus_48	0
Human_adenovirus_49	0
Human_adenovirus_4a	0
Human_adenovirus_4p	0
Human_adenovirus_5	0
Human_adenovirus_50	0
Human_adenovirus_50_prototype_strain_Wan	0
Human_adenovirus_51	0
Human_adenovirus_52	0
Human_adenovirus_53	0
Human_adenovirus_54	0
Human_adenovirus_55	0
Human_adenovirus_56	0
Human_adenovirus_57	0
Human_adenovirus_58	0
Human_adenovirus_59_MSJ-2011	0
Human_adenovirus_6	0
Human_adenovirus_60	0
Human_adenovirus_60a	0
Human_adenovirus_61	0
Human_adenovirus_62	0
Human_adenovirus_63	0
Human_adenovirus_64	0
Human_adenovirus_65	0
Human_adenovirus_66	0
Human_adenovirus_67	0
Human_adenovirus_68	0
Human_adenovirus_69	0
Human_adenovirus_7	0
Human_adenovirus_71	0
Human_adenovirus_7428	0
Human_adenovirus_76	0
Human_adenovirus_7620	0
Human_adenovirus_77	0
Human_adenovirus_78	0
Human_adenovirus_7961	0
Human_adenovirus_7a	0
Human_adenovirus_7d	0
Human_adenovirus_7d2	0
Human_adenovirus_7h	0
Human_adenovirus_7l	0
Human_adenovirus_7m	0
Human_adenovirus_7p	0
Human_adenovirus_81	0
Human_adenovirus_86	0
Human_adenovirus_8E	0
Human_adenovirus_9042	0
Human_adenovirus_9052	0
Human_adenovirus_9431	0
Human_adenovirus_A02-2B-2	0
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	3
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	29
Klebsiella_aerogenes_EA1509E	4
Klebsiella_michiganensis	82
Klebsiella_michiganensis_HKOPL1	2
Klebsiella_michiganensis_KCTC_1686	7
Klebsiella_oxytoca	22
Klebsiella_pneumoniae	41
Klebsiella_pneumoniae_subsp._pneumoniae	8
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	1
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	2
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	1
Legionella_anisa	3
Legionella_lansingensis	6
Legionella_pneumophila	2
Legionella_pneumophila_subsp._pneumophila	2
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	2
Leptospira_borgpetersenii	1
Leptospira_borgpetersenii_serovar_Ceylonica	7
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	7
Leptospira_interrogans_serovar_Hardjo-prajitno	1
Leptospira_interrogans_serovar_Manilae	1
Leptospira_kirschneri	0
Leptospira_kmetyi	2
Leptospira_licerasiae	0
Leptospira_noguchii	0
Leptospira_santarosai	2
Leptospira_santarosai_serovar_Shermani_str._LT_821	2
Leptospira_weilii	11
Leptospira_wolffii	0
Listeria_monocytogenes	9
Listeria_monocytogenes_6179	2
Listeria_monocytogenes_HCC23	1
Listeria_monocytogenes_serotype_1/2a_str._08-7363	1
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	3
Moraxella_catarrhalis_BBH18	1
Mycobacterium_avium	238
Mycobacterium_avium_subsp._avium	38
Mycobacterium_avium_subsp._hominissuis	126
Mycobacterium_avium_subsp._paratuberculosis	30
Mycobacterium_canettii	34
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	118
Mycobacterium_dioxanotrophicus	136
Mycobacterium_intracellulare	180
Mycobacterium_intracellulare_subsp._yongonense	57
Mycobacterium_kansasii	157
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	7
Mycobacterium_marseillense	65
Mycobacterium_paragordonae	130
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	171
Mycobacterium_sp._YC-RL4	101
Mycobacterium_tuberculosis	71
Mycobacterium_tuberculosis_KZN_1435	47
Mycobacterium_tuberculosis_complex	79
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	89
Mycobacteroides_abscessus_subsp._abscessus	46
Mycobacteroides_abscessus_subsp._bolletii	15
Mycobacteroides_abscessus_subsp._bolletii_50594	8
Mycobacteroides_abscessus_subsp._massiliense	23
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	12
Mycoplasma_pneumoniae	0
Neisseria	44
Neisseria_animalis	3
Neisseria_animaloris	5
Neisseria_bacilliformis	15
Neisseria_canis	6
Neisseria_chenwenguii	14
Neisseria_dentiae	7
Neisseria_dumasiana	6
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	7
Neisseria_gonorrhoeae	8
Neisseria_gonorrhoeae_NG-k51.05	8
Neisseria_lactamica	9
Neisseria_macacae_ATCC_33926	4
Neisseria_meningitidis	23
Neisseria_meningitidis_M01-240355	3
Neisseria_meningitidis_MC58	3
Neisseria_meningitidis_NZ-05/33	5
Neisseria_mucosa	6
Neisseria_musculi	9
Neisseria_perflava	2
Neisseria_shayeganii	31
Neisseria_sicca	7
Neisseria_sp._10022	1
Neisseria_sp._KEM232	29
Neisseria_sp._ZJ785	12
Neisseria_sp._oral_taxon_014_str._F0314	7
Neisseria_subflava	1
Neisseria_weaveri	3
Neisseria_zalophi	3
Neisseria_zoodegmatis	6
Ochrobactrum	31
Orthohepadnavirus	0
Parvimonas_micra	1
Pasteurella_multocida	6
Pasteurella_multocida_subsp._multocida	22
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	9
Porphyromonas_gingivalis_A7A1-28	2
Porphyromonas_gingivalis_TDC60	1
Porphyromonas_gingivalis_W83	1
Pseudochrobactrum	40
Pseudomonas_aeruginosa	1086
Pseudomonas_aeruginosa_19BR	8
Pseudomonas_aeruginosa_213BR	4
Pseudomonas_aeruginosa_39016	19
Pseudomonas_aeruginosa_C-NN2	3
Pseudomonas_aeruginosa_CI27	9
Pseudomonas_aeruginosa_DHS01	10
Pseudomonas_aeruginosa_NCGM2.S1	9
Pseudomonas_aeruginosa_PA96	5
Pseudomonas_aeruginosa_SG17M	10
Pseudomonas_aeruginosa_SJTD-1	3
Pseudomonas_aeruginosa_VRFPA04	5
Pseudomonas_aeruginosa_YL84	6
Pseudomonas_alcaligenes	371
Pseudomonas_arsenicoxydans	27
Pseudomonas_azotoformans	33
Pseudomonas_brenneri	9
Pseudomonas_fluorescens	290
Pseudomonas_fluorescens_BBc6R8	4
Pseudomonas_fluorescens_Q2-87	16
Pseudomonas_fluorescens_Q8r1-96	4
Pseudomonas_fluorescens_SBW25	30
Pseudomonas_fluorescens_WH6	11
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	24
Pseudomonas_mucidolens	22
Pseudomonas_protegens	93
Pseudomonas_protegens_CHA0	49
Pseudomonas_psychrophila	14
Pseudomonas_putida	287
Pseudomonas_putida_B6-2	11
Pseudomonas_putida_BIRD-1	5
Pseudomonas_putida_DOT-T1E	5
Pseudomonas_putida_H8234	40
Pseudomonas_putida_KT2440	8
Pseudomonas_putida_ND6	4
Pseudomonas_putida_S12	8
Pseudomonas_putida_S13.1.2	15
Pseudomonas_rhizosphaerae	57
Pseudomonas_silesiensis	21
Pseudomonas_sp._02C_26	38
Pseudomonas_sp._ACM7	15
Pseudomonas_sp._ATCC_13867	131
Pseudomonas_sp._CC6-YY-74	91
Pseudomonas_sp._M30-35	12
Pseudomonas_sp._RU47	9
Pseudomonas_sp._S09G_359	14
Pseudomonas_stutzeri	1087
Pseudomonas_stutzeri_A1501	56
Pseudomonas_stutzeri_CCUG_29243	42
Pseudomonas_stutzeri_DSM_10701	145
Pseudomonas_stutzeri_DSM_4166	45
Pseudomonas_stutzeri_RCH2	84
Pseudomonas_synxantha	54
Pseudomonas_synxantha_BG33R	22
Pseudomonas_taetrolens	19
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_akari_str._Hartford	1
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	33
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	3
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	2
Salmonella_enterica_subsp._enterica	17
Salmonella_enterica_subsp._enterica_serovar_California	1
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	9
Salmonella_enterica_subsp._enterica_serovar_Derby	3
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	1
Salmonella_enterica_subsp._enterica_serovar_Gaminara	1
Salmonella_enterica_subsp._enterica_serovar_Hadar	1
Salmonella_enterica_subsp._enterica_serovar_Infantis	1
Salmonella_enterica_subsp._enterica_serovar_Ouakam_str._SA20034636	1
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	4
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	1
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	3
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	7
Salmonella_enterica_subsp._salamae	5
Schistosoma_mansoni	4268
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	2
Shigella_sonnei	0
Simian_virus_42	0
Staphylococcus_aureus	50
Staphylococcus_aureus_subsp._aureus_MRSA252	2
Staphylococcus_aureus_subsp._aureus_NCTC_8325	5
Staphylococcus_aureus_subsp._aureus_ST398	1
Staphylococcus_cohnii	46
Staphylococcus_epidermidis	49
Staphylococcus_epidermidis_ATCC_12228	2
Staphylococcus_epidermidis_PM221	4
Staphylococcus_equorum	135
Staphylococcus_hominis	4
Staphylococcus_hominis_subsp._hominis	14
Staphylococcus_nepalensis	3
Staphylococcus_saprophyticus	34
Staphylococcus_sciuri	0
Staphylococcus_simulans	6
Staphylococcus_succinus	57
Streptococcus	79
Streptococcus_acidominimus	2
Streptococcus_agalactiae	0
Streptococcus_agalactiae_NEM316	1
Streptococcus_anginosus	2
Streptococcus_canis	5
Streptococcus_cristatus	0
Streptococcus_cristatus_ATCC_51100	2
Streptococcus_dysgalactiae	0
Streptococcus_dysgalactiae_subsp._dysgalactiae	2
Streptococcus_equi	1
Streptococcus_equi_subsp._zooepidemicus	8
Streptococcus_equinus	14
Streptococcus_gallolyticus	4
Streptococcus_gallolyticus_UCN34	10
Streptococcus_gordonii	2
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_gwangjuense	3
Streptococcus_himalayensis	1
Streptococcus_iniae	1
Streptococcus_intermedius	0
Streptococcus_lactarius	1
Streptococcus_lutetiensis	3
Streptococcus_milleri	0
Streptococcus_mitis	23
Streptococcus_mutans	0
Streptococcus_oralis	6
Streptococcus_oralis_ATCC_35037	2
Streptococcus_oralis_Uo5	3
Streptococcus_parasanguinis	1
Streptococcus_parasanguinis_ATCC_15912	1
Streptococcus_parasanguinis_FW213	2
Streptococcus_parasuis	2
Streptococcus_parauberis	0
Streptococcus_parauberis_NCFD_2020	1
Streptococcus_pluranimalium	2
Streptococcus_pneumoniae	5
Streptococcus_pneumoniae_INV200	1
Streptococcus_porcinus	2
Streptococcus_pyogenes	0
Streptococcus_ratti	1
Streptococcus_salivarius	9
Streptococcus_salivarius_57.I	1
Streptococcus_salivarius_CCHSS3	1
Streptococcus_salivarius_JIM8777	1
Streptococcus_sanguinis	4
Streptococcus_sanguinis_SK36	1
Streptococcus_sobrinus	2
Streptococcus_sp._A12	2
Streptococcus_sp._FDAARGOS_192	4
Streptococcus_sp._HSISM1	0
Streptococcus_sp._HSISS2	2
Streptococcus_sp._LPB0220	2
Streptococcus_sp._NPS_308	1
Streptococcus_sp._oral_taxon_061	1
Streptococcus_sp._oral_taxon_431	2
Streptococcus_suis	3
Streptococcus_thermophilus	8
Streptococcus_thermophilus_1F8CT	2
Streptococcus_vestibularis	2
Taenia_solium	0
Tannerella_forsythia	4
Tannerella_forsythia_92A2	3
Tannerella_forsythia_KS16	3
Toxoplasma_gondii	0
Treponema	11
Treponema_azotonutricium_ZAS-9	3
Treponema_brennaborense_DSM_12168	11
