Node	NumberOfAssignedReads
Fusobacterium_nucleatum_subsp._polymorphum	9
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	3
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	1
Fusobacterium_periodonticum	2
Fusobacterium_pseudoperiodonticum	14
Fusobacterium_sp._oral_taxon_203	2
Fusobacterium_ulcerans	4
Fusobacterium_ulcerans_ATCC_49185	7
Fusobacterium_varium	6
Fusobacterium_varium_ATCC_27725	5
Haemophilus_influenzae	1
Haemophilus_influenzae_Rd_KW20	0
Haemophilus_parainfluenzae	6
Haemophilus_parainfluenzae_T3T1	2
Helicobacter_cinaedi	4
Helicobacter_pylori	19
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Herpes_simplex_virus_unknown_type	0
Histoplasma_capsulatum	0
Human_adenovirus_1	0
Human_adenovirus_11	0
Human_adenovirus_11+34	0
Human_adenovirus_11a	0
Human_adenovirus_11p	0
Human_adenovirus_12	0
Human_adenovirus_14	0
Human_adenovirus_14a	0
Human_adenovirus_14p	0
Human_adenovirus_14p1	0
Human_adenovirus_15	0
Human_adenovirus_15/H9	0
Human_adenovirus_16	0
Human_adenovirus_16p	0
Human_adenovirus_17	0
Human_adenovirus_18	0
Human_adenovirus_19	0
Human_adenovirus_19C	0
Human_adenovirus_19a	0
Human_adenovirus_19p	0
Human_adenovirus_1_strain_Adenoid_71	0
Human_adenovirus_2	0
Human_adenovirus_20	0
Human_adenovirus_21	0
Human_adenovirus_21a	0
Human_adenovirus_22	0
Human_adenovirus_22H8	0
Human_adenovirus_23	0
Human_adenovirus_24	0
Human_adenovirus_25	0
Human_adenovirus_26	0
Human_adenovirus_27	0
Human_adenovirus_28	0
Human_adenovirus_29	0
Human_adenovirus_3+11p	0
Human_adenovirus_3+7	0
Human_adenovirus_30	0
Human_adenovirus_31	0
Human_adenovirus_32	0
Human_adenovirus_33	0
Human_adenovirus_34	0
Human_adenovirus_34a	0
Human_adenovirus_35	0
Human_adenovirus_35+11	0
Human_adenovirus_36	0
Human_adenovirus_38	0
Human_adenovirus_38H44	0
Human_adenovirus_39	0
Human_adenovirus_3p	0
Human_adenovirus_40	0
Human_adenovirus_41	0
Human_adenovirus_41_Wisconsin	0
Human_adenovirus_42	0
Human_adenovirus_43	0
Human_adenovirus_44	0
Human_adenovirus_45	0
Human_adenovirus_46	0
Human_adenovirus_47	0
Human_adenovirus_48	0
Human_adenovirus_49	0
Human_adenovirus_4a	0
Human_adenovirus_4p	0
Human_adenovirus_5	0
Human_adenovirus_50	0
Human_adenovirus_50_prototype_strain_Wan	0
Human_adenovirus_51	0
Human_adenovirus_52	0
Human_adenovirus_53	0
Human_adenovirus_54	0
Human_adenovirus_55	0
Human_adenovirus_56	0
Human_adenovirus_57	0
Human_adenovirus_58	0
Human_adenovirus_59_MSJ-2011	0
Human_adenovirus_6	0
Human_adenovirus_60	0
Human_adenovirus_60a	0
Human_adenovirus_61	0
Human_adenovirus_62	0
Human_adenovirus_63	0
Human_adenovirus_64	0
Human_adenovirus_65	0
Human_adenovirus_66	0
Human_adenovirus_67	0
Human_adenovirus_68	0
Human_adenovirus_69	0
Human_adenovirus_7	0
Human_adenovirus_71	0
Human_adenovirus_7428	0
Human_adenovirus_76	0
Human_adenovirus_7620	0
Human_adenovirus_77	0
Human_adenovirus_78	0
Human_adenovirus_7961	0
Human_adenovirus_7a	0
Human_adenovirus_7d	0
Human_adenovirus_7d2	0
Human_adenovirus_7h	0
Human_adenovirus_7l	0
Human_adenovirus_7m	0
Human_adenovirus_7p	0
Human_adenovirus_81	0
Human_adenovirus_86	0
Human_adenovirus_8E	0
Human_adenovirus_9042	0
Human_adenovirus_9052	0
Human_adenovirus_9431	0
Human_adenovirus_A02-2B-2	0
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	0
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	9
Klebsiella_aerogenes_EA1509E	10
Klebsiella_michiganensis	15
Klebsiella_michiganensis_HKOPL1	1
Klebsiella_michiganensis_KCTC_1686	1
Klebsiella_oxytoca	18
Klebsiella_pneumoniae	17
Klebsiella_pneumoniae_subsp._pneumoniae	2
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	1
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	0
Legionella_lansingensis	0
Legionella_pneumophila	8
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	3
Leptospira_borgpetersenii	0
Leptospira_borgpetersenii_serovar_Ceylonica	2
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	6
Leptospira_interrogans_serovar_Manilae	1
Leptospira_kirschneri	0
Leptospira_kmetyi	4
Leptospira_licerasiae	0
Leptospira_noguchii	6
Leptospira_santarosai	4
Leptospira_santarosai_serovar_Shermani_str._LT_821	1
Leptospira_weilii	5
Leptospira_wolffii	0
Listeria_monocytogenes	6
Listeria_monocytogenes_J1816	1
Listeria_monocytogenes_serotype_1/2a_str._08-7363	15
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Mycobacterium_avium	141
Mycobacterium_avium_subsp._avium	30
Mycobacterium_avium_subsp._hominissuis	169
Mycobacterium_avium_subsp._paratuberculosis	16
Mycobacterium_canettii	14
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	51
Mycobacterium_dioxanotrophicus	80
Mycobacterium_intracellulare	79
Mycobacterium_intracellulare_subsp._yongonense	38
Mycobacterium_kansasii	92
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	7
Mycobacterium_marseillense	41
Mycobacterium_paragordonae	52
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	64
Mycobacterium_sp._YC-RL4	58
Mycobacterium_tuberculosis	52
Mycobacterium_tuberculosis_KZN_1435	21
Mycobacterium_tuberculosis_complex	52
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	69
Mycobacteroides_abscessus_subsp._abscessus	21
Mycobacteroides_abscessus_subsp._bolletii	6
Mycobacteroides_abscessus_subsp._bolletii_50594	5
Mycobacteroides_abscessus_subsp._massiliense	14
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	7
Mycoplasma_pneumoniae	0
Neisseria	22
Neisseria_animaloris	5
Neisseria_bacilliformis	9
Neisseria_brasiliensis	7
Neisseria_chenwenguii	5
Neisseria_cinerea	1
Neisseria_dentiae	6
Neisseria_dumasiana	8
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	5
Neisseria_gonorrhoeae	3
Neisseria_gonorrhoeae_NG-k51.05	5
Neisseria_lactamica	1
Neisseria_meningitidis	20
Neisseria_mucosa	0
Neisseria_musculi	4
Neisseria_perflava	1
Neisseria_shayeganii	9
Neisseria_sicca	0
Neisseria_sp._10022	1
Neisseria_sp._KEM232	8
Neisseria_sp._ZJ785	1
Neisseria_sp._oral_taxon_014_str._F0314	5
Neisseria_subflava	0
Neisseria_weaveri	4
Neisseria_zoodegmatis	2
Ochrobactrum	9
Orthohepadnavirus	0
Parvimonas_micra	40
Pasteurella_multocida	0
Pasteurella_multocida_subsp._multocida	2
Pasteurella_multocida_subsp._multocida_str._3480	2
Pasteurella_multocida_subsp._septica	2
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	15
Porphyromonas_gingivalis_A7A1-28	1
Porphyromonas_gingivalis_ATCC_33277	1
Porphyromonas_gingivalis_TDC60	4
Porphyromonas_gingivalis_W83	2
Pseudochrobactrum	14
Pseudomonas_aeruginosa	421
Pseudomonas_aeruginosa_213BR	2
Pseudomonas_aeruginosa_39016	2
Pseudomonas_aeruginosa_CI27	4
Pseudomonas_aeruginosa_DHS01	3
Pseudomonas_aeruginosa_NCGM2.S1	4
Pseudomonas_aeruginosa_SG17M	5
Pseudomonas_aeruginosa_VRFPA04	3
Pseudomonas_aeruginosa_YL84	2
Pseudomonas_alcaligenes	100
Pseudomonas_arsenicoxydans	24
Pseudomonas_azotoformans	26
Pseudomonas_brenneri	9
Pseudomonas_fluorescens	94
Pseudomonas_fluorescens_Q2-87	9
Pseudomonas_fluorescens_SBW25	12
Pseudomonas_fluorescens_WH6	3
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	13
Pseudomonas_mucidolens	13
Pseudomonas_protegens	27
Pseudomonas_protegens_CHA0	9
Pseudomonas_psychrophila	2
Pseudomonas_putida	89
Pseudomonas_putida_B6-2	3
Pseudomonas_putida_DOT-T1E	1
Pseudomonas_putida_H8234	5
Pseudomonas_putida_KT2440	3
Pseudomonas_putida_ND6	2
Pseudomonas_putida_S12	1
Pseudomonas_putida_S13.1.2	1
Pseudomonas_rhizosphaerae	15
Pseudomonas_silesiensis	7
Pseudomonas_sp._02C_26	12
Pseudomonas_sp._ACM7	6
Pseudomonas_sp._ATCC_13867	44
Pseudomonas_sp._CC6-YY-74	35
Pseudomonas_sp._M30-35	2
Pseudomonas_sp._RU47	8
Pseudomonas_sp._S09G_359	14
Pseudomonas_stutzeri	283
Pseudomonas_stutzeri_A1501	18
Pseudomonas_stutzeri_CCUG_29243	7
Pseudomonas_stutzeri_DSM_10701	30
Pseudomonas_stutzeri_DSM_4166	23
Pseudomonas_stutzeri_RCH2	18
Pseudomonas_synxantha	27
Pseudomonas_synxantha_BG33R	3
Pseudomonas_taetrolens	5
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	2
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	1
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	11
Salmonella_enterica_subsp._VII	1
Salmonella_enterica_subsp._arizonae	1
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	1
Salmonella_enterica_subsp._enterica	12
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	1
Salmonella_enterica_subsp._enterica_serovar_Heidelberg	2
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_A_str._AKU_12601	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Schistosoma_mansoni	1084
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_42	0
Staphylococcus_aureus	12
Staphylococcus_cohnii	6
Staphylococcus_epidermidis	17
Staphylococcus_epidermidis_ATCC_12228	1
Staphylococcus_epidermidis_PM221	3
Staphylococcus_equorum	35
Staphylococcus_hominis	3
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	2
Staphylococcus_sciuri	0
Staphylococcus_simulans	3
Staphylococcus_succinus	5
Streptococcus	115
Streptococcus_agalactiae	4
Streptococcus_anginosus	0
Streptococcus_australis	1
Streptococcus_canis	1
Streptococcus_constellatus	23
Streptococcus_constellatus_subsp._pharyngis_C232	1
Streptococcus_cristatus	0
Streptococcus_cristatus_AS_1.3089	2
Streptococcus_cristatus_ATCC_51100	4
Streptococcus_dysgalactiae	0
Streptococcus_dysgalactiae_group	1
Streptococcus_dysgalactiae_subsp._equisimilis	3
Streptococcus_equi_subsp._zooepidemicus	2
Streptococcus_ferus	1
Streptococcus_gallolyticus	4
Streptococcus_gallolyticus_UCN34	4
Streptococcus_gordonii	3
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_halotolerans	57
Streptococcus_himalayensis	1
Streptococcus_iniae	2
Streptococcus_intermedius	2
Streptococcus_lutetiensis	0
Streptococcus_merionis	59
Streptococcus_milleri	0
Streptococcus_mitis	1
Streptococcus_mutans	11
Streptococcus_mutans_UA159	2
Streptococcus_oralis	1
Streptococcus_oralis_subsp._oralis	6
Streptococcus_pantholopis	1
Streptococcus_parasanguinis_FW213	2
Streptococcus_parasuis	289
Streptococcus_parauberis	0
Streptococcus_parauberis_NCFD_2020	2
Streptococcus_periodonticum	52
Streptococcus_pluranimalium	1
Streptococcus_pneumoniae	2
Streptococcus_porcinus	2
Streptococcus_pseudoporcinus	1
Streptococcus_pyogenes	4
Streptococcus_ruminantium	3
Streptococcus_salivarius	5
Streptococcus_sanguinis	4
Streptococcus_sp._HSISM1	0
Streptococcus_sp._HSISS3	1
Streptococcus_sp._NPS_308	1
Streptococcus_sp._oral_taxon_431	2
Streptococcus_suis	11
Streptococcus_thermophilus	3
Streptococcus_thermophilus_ND03	1
Streptococcus_troglodytae	2
Streptococcus_urinalis	2
Taenia_solium	0
Tannerella_forsythia	11
Tannerella_forsythia_92A2	6
Tannerella_forsythia_KS16	2
Toxoplasma_gondii	0
Treponema	18
Treponema_azotonutricium_ZAS-9	6
Treponema_brennaborense_DSM_12168	10
Treponema_caldarium_DSM_7334	21
Treponema_denticola	3
Treponema_denticola_AL-2	1
Treponema_denticola_ATCC_35405	0
Treponema_denticola_H-22	1
Treponema_denticola_OTK	1
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	1
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	4
Treponema_pedis	4
Treponema_phagedenis	9
Treponema_primitia_ZAS-2	8
Treponema_putidum	2
Treponema_ruminis	4
Treponema_socranskii_subsp._buccale	4
Treponema_sp._OMZ_838	4
Treponema_succinifaciens_DSM_2489	5
Treponema_vincentii	3
Trichinella_spiralis	1
Trypanosoma_brucei	0
Trypanosoma_cruzi	10
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	11
Veillonella_parvula_HSIVP1	1
Vibrio_anguillarum	1
Vibrio_cholerae	3
Vibrio_furnissii	3
Vibrio_parahaemolyticus	7
Vibrio_splendidus	2
Vibrio_vulnificus	11
Yersinia_aldovae	0
Yersinia_aleksiciae	0
Yersinia_enterocolitica	4
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	2
