Node	NumberOfAssignedReads
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	13
Klebsiella_aerogenes_EA1509E	3
Klebsiella_michiganensis	4
Klebsiella_michiganensis_HKOPL1	3
Klebsiella_michiganensis_KCTC_1686	4
Klebsiella_oxytoca	8
Klebsiella_pneumoniae	32
Klebsiella_pneumoniae_subsp._pneumoniae	19
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	3
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	4
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	2
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	0
Legionella_lansingensis	14
Legionella_pneumophila	22
Legionella_pneumophila_subsp._fraseri	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_borgpetersenii	3
Leptospira_borgpetersenii_serovar_Ceylonica	12
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	7
Leptospira_kirschneri	0
Leptospira_kmetyi	0
Leptospira_licerasiae	0
Leptospira_noguchii	0
Leptospira_santarosai	4
Leptospira_weilii	23
Leptospira_wolffii	0
Listeria_monocytogenes	4
Listeria_monocytogenes_FSL_J1-208	1
Listeria_monocytogenes_HCC23	5
Listeria_monocytogenes_J1816	2
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	3
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Morbillivirus	0
Mycobacterium_avium	542
Mycobacterium_avium_subsp._avium	68
Mycobacterium_avium_subsp._hominissuis	332
Mycobacterium_avium_subsp._paratuberculosis	72
Mycobacterium_canettii	54
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	223
Mycobacterium_intracellulare	261
Mycobacterium_intracellulare_subsp._yongonense	174
Mycobacterium_kansasii	367
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	18
Mycobacterium_marseillense	160
Mycobacterium_sp._JS623	279
Mycobacterium_sp._YC-RL4	192
Mycobacterium_tuberculosis	145
Mycobacterium_tuberculosis_KZN_1435	95
Mycobacterium_tuberculosis_complex	182
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	180
Mycobacteroides_abscessus_subsp._abscessus	65
Mycobacteroides_abscessus_subsp._bolletii	39
Mycobacteroides_abscessus_subsp._bolletii_50594	13
Mycobacteroides_abscessus_subsp._massiliense	44
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	22
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	1
Neisseria_gonorrhoeae	8
Neisseria_gonorrhoeae_NG-k51.05	8
Neisseria_meningitidis	10
Neisseria_meningitidis_M01-240355	1
Neisseria_mucosa	0
Neisseria_sicca	5
Neisseria_subflava	1
Neisseria_weaveri	0
Orthohepadnavirus	0
Orthopoxvirus	1
Paraavulavirus	0
Parvimonas_micra	7
Pasteurella_multocida	1
Pasteurella_multocida_subsp._multocida	23
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	8
Porphyromonas_gingivalis_TDC60	1
Porphyromonas_gingivalis_W83	2
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	2
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	13
Salmonella_enterica_subsp._VII	2
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	3
Salmonella_enterica_subsp._enterica	15
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	3
Salmonella_enterica_subsp._enterica_serovar_Derby	1
Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	3
Salmonella_enterica_subsp._enterica_serovar_Fresno	2
Salmonella_enterica_subsp._enterica_serovar_Hillingdon_str._N1529-D3	1
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	1
Salmonella_enterica_subsp._enterica_serovar_Saintpaul_str._SARA26	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	3
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	18
Staphylococcus_aureus_subsp._aureus_ED133	1
Staphylococcus_aureus_subsp._aureus_NCTC_8325	1
Staphylococcus_cohnii	7
Staphylococcus_epidermidis	28
Staphylococcus_epidermidis_PM221	2
Staphylococcus_equorum	66
Staphylococcus_hominis	6
Staphylococcus_hominis_subsp._hominis	6
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	14
Staphylococcus_simulans	4
Staphylococcus_succinus	269
Streptococcus_agalactiae	1
Streptococcus_anginosus	0
Streptococcus_canis	3
Streptococcus_cristatus	2
Streptococcus_dysgalactiae	3
Streptococcus_equi	0
Streptococcus_equi_subsp._zooepidemicus	4
Streptococcus_equi_subsp._zooepidemicus_CY	1
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	2
Streptococcus_gallolyticus	0
Streptococcus_gallolyticus_UCN34	2
Streptococcus_gordonii	3
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	3
Streptococcus_intermedius_B196	2
Streptococcus_lutetiensis	5
Streptococcus_milleri	0
Streptococcus_mitis	11
Streptococcus_mitis_B6	3
Streptococcus_mutans	0
Streptococcus_oralis	4
Streptococcus_oralis_ATCC_35037	1
Streptococcus_oralis_subsp._oralis	1
Streptococcus_oralis_subsp._tigurinus	2
Streptococcus_parauberis	0
Streptococcus_parauberis_NCFD_2020	2
Streptococcus_pneumoniae	11
Streptococcus_pneumoniae_INV200	1
Streptococcus_pyogenes	1
Streptococcus_salivarius	2
Streptococcus_salivarius_57.I	1
Streptococcus_sanguinis	4
Streptococcus_sanguinis_SK36	3
Streptococcus_sp._HSISM1	0
Streptococcus_suis	15
Streptococcus_suis_6407	1
Streptococcus_thermophilus	2
Tannerella_forsythia	1
Tannerella_forsythia_92A2	0
Tannerella_forsythia_KS16	16
Treponema	19
Treponema_azotonutricium_ZAS-9	5
Treponema_brennaborense_DSM_12168	4
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_denticola_H-22	2
Treponema_medium	1
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	2
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	1
Treponema_phagedenis	5
Treponema_primitia_ZAS-2	2
Treponema_putidum	1
Treponema_ruminis	2
Treponema_socranskii_subsp._buccale	5
Treponema_sp._OMZ_838	2
Treponema_succinifaciens_DSM_2489	9
Treponema_vincentii	2
Vaccinia_virus	1
Veillonella_parvula	4
Veillonella_parvula_HSIVP1	5
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	1
Vibrio_cholerae	6
Vibrio_furnissii	5
Vibrio_furnissii_NCTC_11218	1
Vibrio_parahaemolyticus	6
Vibrio_splendidus	2
Vibrio_vulnificus	4
Yersinia_aldovae	0
Yersinia_aldovae_670-83	1
Yersinia_aleksiciae	1
Yersinia_enterocolitica	0
Yersinia_enterocolitica_subsp._enterocolitica	1
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	3
Yersinia_intermedia	2
Yersinia_pestis	1
Yersinia_pestis_3067	1
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	2
Yersinia_rohdei	0
Yersinia_ruckeri	1
