Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Enterococcus_hirae_ATCC_9790	1	0	0	0	On	Off
Enterococcus_mundtii	1	1	1	1	Off	Off
Enterovirus_B	0	0	0	0	na	na
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	na	na
Equine_rhinitis_A_virus	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae	2	1	2	2	Off	Off
Erysipelothrix_rhusiopathiae_str._Fujisawa	1	0	0	0	On	Off
Erythroparvovirus	0	0	0	0	na	na
Escherichia_coli	19	7	14	14	Off	Off
Escherichia_coli_BL21(DE3)	1	0	0	0	On	Off
Escherichia_coli_DH1	1	1	2	2	Off	Off
Escherichia_coli_FAP1	1	1	9	9	Off	Off
Escherichia_coli_K-12	1	0	0	0	On	Off
Escherichia_coli_O111	0	0	0	0	na	na
Escherichia_coli_O157:H7	1	0	0	0	On	Off
Escherichia_coli_O26	0	0	0	0	na	na
Escherichia_coli_str._Sanji	1	0	0	0	On	Off
Francisella_tularensis	0	0	0	0	na	na
Francisella_tularensis_subsp._holarctica	1	0	0	0	On	Off
Fusobacterium	63	18	110	110	Off	Off
Fusobacterium_canifelinum	4	2	2	2	Off	Off
Fusobacterium_gastrosuis	8	0	0	0	On	Off
Fusobacterium_gonidiaformans_ATCC_25563	2	0	0	0	On	Off
Fusobacterium_hwasookii	5	3	6	6	Off	Off
Fusobacterium_hwasookii_ChDC_F174	2	2	2	2	Off	Off
Fusobacterium_hwasookii_ChDC_F206	2	1	1	1	Off	Off
Fusobacterium_mortiferum_ATCC_9817	2	1	1	1	Off	Off
Fusobacterium_necrophorum	153	61	223	223	Off	Off
Fusobacterium_necrophorum_subsp._funduliforme	176	68	89	89	Off	Off
Fusobacterium_necrophorum_subsp._necrophorum	49	11	21	21	Off	Off
Fusobacterium_nucleatum	10	3	23	23	Off	Off
Fusobacterium_nucleatum_subsp._animalis	13	2	3	3	Off	Off
Fusobacterium_nucleatum_subsp._animalis_21_1A	2	0	0	0	On	Off
Fusobacterium_nucleatum_subsp._animalis_4_8	1	1	3	3	Off	Off
Fusobacterium_nucleatum_subsp._animalis_7_1	1	1	1	1	Off	Off
Fusobacterium_nucleatum_subsp._nucleatum	1	0	0	0	On	Off
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	4	3	3	3	Off	Off
Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	2	1	1	1	Off	Off
Fusobacterium_nucleatum_subsp._polymorphum	10	2	2	2	Off	Off
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	4	0	0	0	On	Off
Fusobacterium_nucleatum_subsp._vincentii	3	0	0	0	On	Off
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	1	0	0	0	On	Off
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	4	1	3	3	Off	Off
Fusobacterium_periodonticum	2	2	2	2	Off	Off
Fusobacterium_pseudoperiodonticum	3	1	1	1	Off	Off
Fusobacterium_sp._oral_taxon_203	2	0	0	0	On	Off
Fusobacterium_ulcerans	1	0	0	0	On	Off
Fusobacterium_ulcerans_ATCC_49185	1	1	1	1	Off	Off
Fusobacterium_varium_ATCC_27725	1	0	0	0	On	Off
Goatpox_virus	0	0	0	0	na	na
Haemophilus_influenzae	86	33	116	116	Off	Off
Haemophilus_influenzae_2019	4	0	0	0	On	Off
Haemophilus_influenzae_CGSHiCZ412602	2	1	2	2	Off	Off
Haemophilus_influenzae_F3031	1	1	2	2	Off	Off
Haemophilus_influenzae_F3047	5	3	4	4	Off	Off
Haemophilus_influenzae_KR494	5	2	8	8	Off	Off
Haemophilus_influenzae_R2846	2	2	14	14	Off	Off
Haemophilus_influenzae_R2866	1	0	0	0	On	Off
Haemophilus_influenzae_biotype_aegyptius	2	1	7	7	Off	Off
Helicobacter_cinaedi	0	0	0	0	na	na
Helicobacter_pylori	8	2	4	4	Off	Off
Helicobacter_pylori_PeCan18	1	1	3	3	Off	Off
Hepatitis_B_virus	0	0	0	0	na	na
Hepatitis_E_virus	0	0	0	0	na	na
Hepatitis_delta_virus	0	0	0	0	na	na
Human_adenovirus_1	0	0	0	0	na	na
Human_adenovirus_2	0	0	0	0	na	na
Human_adenovirus_35	0	0	0	0	na	na
Human_adenovirus_5	0	0	0	0	na	na
Human_adenovirus_54	0	0	0	0	na	na
Human_adenovirus_7	0	0	0	0	na	na
Human_alphaherpesvirus_1	0	0	0	0	na	na
Human_alphaherpesvirus_2	0	0	0	0	na	na
Human_alphaherpesvirus_3	0	0	0	0	na	na
Human_gammaherpesvirus_4	0	0	0	0	na	na
Human_herpesvirus_4_type_2	0	0	0	0	na	na
Human_mastadenovirus_C	0	0	0	0	na	na
JC_polyomavirus	0	0	0	0	na	na
Klebsiella_aerogenes	8	3	12	12	Off	Off
Klebsiella_aerogenes_EA1509E	1	0	0	0	On	Off
Klebsiella_michiganensis	11	4	7	7	Off	Off
Klebsiella_michiganensis_HKOPL1	2	0	0	0	On	Off
Klebsiella_oxytoca	4	1	2	2	Off	Off
Klebsiella_pneumoniae	10	4	13	13	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae	2	0	0	0	On	Off
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	na	na
Legionella_anisa	0	0	0	0	na	na
Legionella_lansingensis	0	0	0	0	na	na
Legionella_pneumophila	3	1	1	1	Off	Off
Legionella_pneumophila_subsp._pascullei	1	0	0	0	On	Off
Legionella_pneumophila_subsp._pneumophila	1	1	1	1	Off	Off
Leptospira_alexanderi	0	0	0	0	na	na
Leptospira_alstonii	0	0	0	0	na	na
Leptospira_biflexa	0	0	0	0	na	na
Leptospira_borgpetersenii	0	0	0	0	na	na
Leptospira_broomii	0	0	0	0	na	na
Leptospira_fainei	0	0	0	0	na	na
Leptospira_inadai	0	0	0	0	na	na
Leptospira_interrogans	4	0	0	0	On	Off
Leptospira_kirschneri	0	0	0	0	na	na
Leptospira_kmetyi	3	0	0	0	On	Off
Leptospira_licerasiae	0	0	0	0	na	na
Leptospira_noguchii	0	0	0	0	na	na
Leptospira_santarosai	1	0	0	0	On	Off
Leptospira_santarosai_serovar_Shermani_str._LT_821	1	1	1	1	Off	Off
Leptospira_weilii	0	0	0	0	na	na
Leptospira_wolffii	0	0	0	0	na	na
Listeria_monocytogenes	8	0	0	0	On	Off
Listeria_monocytogenes_6179	1	0	0	0	On	Off
Lumpy_skin_disease_virus	0	0	0	0	na	na
Lymphocryptovirus	0	0	0	0	na	na
Mannheimia_haemolytica	451	193	1190	1190	Off	Off
Mannheimia_haemolytica_D153	17	3	18	18	Off	Off
Mannheimia_haemolytica_D174	19	5	31	31	Off	Off
Mannheimia_haemolytica_M42548	23	8	55	55	Off	Off
Mannheimia_haemolytica_USDA-ARS-USMARC-183	27	7	29	29	Off	Off
Mannheimia_haemolytica_USMARC_2286	30	11	95	95	Off	Off
Measles_morbillivirus	0	0	0	0	na	na
Methanobrevibacter_oralis	0	0	0	0	na	na
Moraxella_catarrhalis	2	0	0	0	On	Off
Moraxella_catarrhalis_BBH18	2	2	4	4	Off	Off
Morbillivirus	0	0	0	0	na	na
Mycobacterium_avium	24	4	16	16	Off	Off
Mycobacterium_avium_subsp._avium	5	0	0	0	On	Off
Mycobacterium_avium_subsp._hominissuis	14	2	3	3	Off	Off
Mycobacterium_avium_subsp._paratuberculosis	5	1	3	3	Off	Off
Mycobacterium_canettii	4	1	1	1	Off	Off
Mycobacterium_colombiense	0	0	0	0	na	na
Mycobacterium_colombiense_CECT_3035	20	0	0	0	On	Off
Mycobacterium_intracellulare	9	1	1	1	Off	Off
Mycobacterium_intracellulare_subsp._yongonense	13	2	5	5	Off	Off
Mycobacterium_kansasii	15	2	3	3	Off	Off
Mycobacterium_leprae	0	0	0	0	na	na
Mycobacterium_leprae_Kyoto-2	1	0	0	0	On	Off
Mycobacterium_marseillense	10	2	2	2	Off	Off
Mycobacterium_sp._JS623	24	5	5	5	Off	Off
Mycobacterium_sp._YC-RL4	10	1	1	1	Off	Off
Mycobacterium_tuberculosis	4	2	2	2	Off	Off
Mycobacterium_tuberculosis_KZN_1435	1	0	0	0	On	Off
Mycobacterium_tuberculosis_complex	4	1	3	3	Off	Off
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	na	na
Mycobacteroides_abscessus	14	2	17	17	Off	Off
Mycobacteroides_abscessus_subsp._abscessus	8	1	2	2	Off	Off
Mycobacteroides_abscessus_subsp._massiliense	5	0	0	0	On	Off
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	2	0	0	0	On	Off
Mycoplasma_haemocanis	0	0	0	0	na	na
Mycoplasma_haemofelis	0	0	0	0	na	na
Mycoplasma_mycoides	0	0	0	0	na	na
Mycoplasma_mycoides_subsp._mycoides	1	1	1	1	Off	Off
Mycoplasma_ovipneumoniae	0	0	0	0	na	na
Mycoplasma_pneumoniae	0	0	0	0	na	na
Neisseria_elongata	0	0	0	0	na	na
Neisseria_elongata_subsp._glycolytica	5	4	4	4	Off	Off
Neisseria_gonorrhoeae	1	0	0	0	On	Off
Neisseria_gonorrhoeae_NG-k51.05	4	2	16	16	Off	Off
Neisseria_meningitidis	14	7	19	19	Off	Off
Neisseria_meningitidis_MC58	1	0	0	0	On	Off
Neisseria_mucosa	1	0	0	0	On	Off
Neisseria_sicca	3	2	2	2	Off	Off
Neisseria_subflava	3	1	1	1	Off	Off
Neisseria_weaveri	13	6	6	6	Off	Off
Orthohepadnavirus	0	0	0	0	na	na
Orthopoxvirus	0	0	0	0	na	na
Paraavulavirus	0	0	0	0	na	na
Parvimonas_micra	56	23	38	38	Off	Off
Pasteurella_multocida	56	15	62	62	Off	Off
Pasteurella_multocida_subsp._gallicida	1	0	0	0	On	Off
Pasteurella_multocida_subsp._multocida	14	5	18	18	Off	Off
Pasteurella_multocida_subsp._multocida_OH4807	11	4	4	4	Off	Off
Pasteurella_multocida_subsp._multocida_P1062	3	1	10	10	Off	Off
Pasteurella_multocida_subsp._multocida_str._3480	1	1	10	10	Off	Off
Pasteurella_multocida_subsp._multocida_str._Pm70	5	2	10	10	Off	Off
Pasteurella_multocida_subsp._septica	1	0	0	0	On	Off
Peptostreptococcus_anaerobius	0	0	0	0	na	na
Polyomaviridae	0	0	0	0	na	na
Porphyromonas_gingivalis	353	164	591	591	Off	Off
Porphyromonas_gingivalis_A7A1-28	18	12	37	37	Off	Off
Porphyromonas_gingivalis_AJW4	17	13	35	35	Off	Off
Porphyromonas_gingivalis_ATCC_33277	14	6	14	14	Off	Off
Porphyromonas_gingivalis_TDC60	33	17	65	65	Off	Off
Porphyromonas_gingivalis_W83	25	13	49	49	Off	Off
Rickettsia_africae	0	0	0	0	na	na
Rickettsia_akari	0	0	0	0	na	na
Rickettsia_conorii	0	0	0	0	na	na
Rickettsia_felis	0	0	0	0	na	na
Rickettsia_japonica	0	0	0	0	na	na
Rickettsia_prowazekii	0	0	0	0	na	na
Rickettsia_rickettsii	0	0	0	0	na	na
Rickettsia_sibirica	0	0	0	0	na	na
Rickettsia_typhi	0	0	0	0	na	na
Salmonella_enterica	17	6	46	46	Off	Off
Salmonella_enterica_subsp._enterica	15	6	43	43	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_A	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	1	0	0	0	On	Off
Sheeppox_virus	0	0	0	0	na	na
Shigella_boydii	0	0	0	0	na	na
Shigella_dysenteriae	0	0	0	0	na	na
Shigella_flexneri	1	0	0	0	On	Off
Shigella_sonnei	0	0	0	0	na	na
Simian_virus_12	0	0	0	0	na	na
Staphylococcus_aureus	2	2	3	3	Off	Off
Staphylococcus_cohnii	1	0	0	0	On	Off
Staphylococcus_epidermidis	0	0	0	0	na	na
Staphylococcus_equorum	1	1	1	1	Off	Off
Staphylococcus_hominis	0	0	0	0	na	na
Staphylococcus_hominis_subsp._hominis	2	0	0	0	On	Off
Staphylococcus_nepalensis	0	0	0	0	na	na
Staphylococcus_saprophyticus	0	0	0	0	na	na
Staphylococcus_simulans	0	0	0	0	na	na
Staphylococcus_succinus	0	0	0	0	na	na
Streptococcus_agalactiae	8	3	6	6	Off	Off
Streptococcus_agalactiae_GD201008-001	3	1	6	6	Off	Off
Streptococcus_agalactiae_NEM316	1	0	0	0	On	Off
Streptococcus_anginosus	9	1	1	1	Off	Off
Streptococcus_anginosus_C1051	17	4	4	4	Off	Off
Streptococcus_canis	23	9	14	14	Off	Off
Streptococcus_cristatus	0	0	0	0	na	na
Streptococcus_cristatus_AS_1.3089	6	3	4	4	Off	Off
Streptococcus_cristatus_ATCC_51100	6	1	2	2	Off	Off
Streptococcus_dysgalactiae	17	4	8	8	Off	Off
Streptococcus_dysgalactiae_subsp._dysgalactiae	7	3	6	6	Off	Off
Streptococcus_dysgalactiae_subsp._equisimilis	11	5	8	8	Off	Off
Streptococcus_equi	9	4	37	37	Off	Off
Streptococcus_equi_subsp._equi	5	2	3	3	Off	Off
Streptococcus_equi_subsp._zooepidemicus	40	14	28	28	Off	Off
Streptococcus_equi_subsp._zooepidemicus_CY	8	4	14	14	Off	Off
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	6	2	11	11	Off	Off
Streptococcus_gallolyticus	54	23	28	28	Off	Off
Streptococcus_gallolyticus_UCN34	104	47	100	100	Off	Off
Streptococcus_gordonii	22	5	5	5	Off	Off
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	na	na
Streptococcus_intermedius	7	4	6	6	Off	Off
Streptococcus_intermedius_B196	5	3	4	4	Off	Off
Streptococcus_lutetiensis	6	0	0	0	On	Off
Streptococcus_milleri	7	2	2	2	Off	Off
Streptococcus_mitis	10	3	3	3	Off	Off
Streptococcus_mitis_B6	2	1	2	2	Off	Off
Streptococcus_mutans	35	13	18	18	Off	Off
Streptococcus_mutans_UA159	119	35	127	127	Off	Off
Streptococcus_oralis	20	6	9	9	Off	Off
Streptococcus_oralis_Uo5	5	1	1	1	Off	Off
Streptococcus_oralis_subsp._tigurinus	3	1	2	2	Off	Off
Streptococcus_parauberis	3	0	0	0	On	Off
Streptococcus_parauberis_NCFD_2020	8	2	2	2	Off	Off
Streptococcus_pneumoniae	17	5	23	23	Off	Off
Streptococcus_pneumoniae_70585	2	0	0	0	On	Off
Streptococcus_pneumoniae_INV200	1	0	0	0	On	Off
Streptococcus_pneumoniae_SPNA45	1	1	2	2	Off	Off
Streptococcus_pneumoniae_TIGR4	1	0	0	0	On	Off
Streptococcus_pyogenes	14	6	6	6	Off	Off
Streptococcus_pyogenes_MGAS10750	1	0	0	0	On	Off
Streptococcus_salivarius	12	2	2	2	Off	Off
Streptococcus_salivarius_57.I	1	1	2	2	Off	Off
Streptococcus_salivarius_JIM8777	2	0	0	0	On	Off
Streptococcus_sanguinis	13	3	3	3	Off	Off
Streptococcus_sanguinis_SK36	4	1	1	1	Off	Off
Streptococcus_sp._HSISM1	1	0	0	0	On	Off
Streptococcus_suis	103	34	87	87	Off	Off
Streptococcus_suis_6407	4	0	0	0	On	Off
Streptococcus_suis_D12	3	1	5	5	Off	Off
Streptococcus_suis_D9	2	2	14	14	Off	Off
Streptococcus_suis_JS14	1	0	0	0	On	Off
Streptococcus_suis_ST1	3	1	2	2	Off	Off
Streptococcus_suis_T15	1	0	0	0	On	Off
Streptococcus_suis_TL13	3	0	0	0	On	Off
Streptococcus_suis_YB51	1	1	2	2	Off	Off
Streptococcus_thermophilus	21	4	18	18	Off	Off
Streptococcus_thermophilus_1F8CT	1	0	0	0	On	Off
Streptococcus_thermophilus_ND03	2	1	2	2	Off	Off
Tannerella_forsythia	1176	519	1034	1034	Off	Off
Tannerella_forsythia_92A2	671	296	297	297	Off	Off
Tannerella_forsythia_KS16	624	275	275	275	Off	Off
Treponema	8	4	13	13	Off	Off
Treponema_azotonutricium_ZAS-9	4	1	1	1	Off	Off
Treponema_brennaborense_DSM_12168	6	1	1	1	Off	Off
Treponema_caldarium_DSM_7334	2	0	0	0	On	Off
Treponema_denticola	0	0	0	0	na	na
Treponema_denticola_AL-2	2	0	0	0	On	Off
Treponema_denticola_ATCC_35405	0	0	0	0	na	na
Treponema_denticola_H-22	1	0	0	0	On	Off
Treponema_denticola_H1-T	1	1	1	1	Off	Off
Treponema_pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pertenue	0	0	0	0	na	na
Treponema_parvum	11	2	3	3	Off	Off
Treponema_pedis	70	33	57	57	Off	Off
Treponema_phagedenis	9	1	2	2	Off	Off
Treponema_primitia_ZAS-2	2	1	1	1	Off	Off
Treponema_putidum	1	0	0	0	On	Off
Treponema_ruminis	3	1	1	1	Off	Off
Treponema_socranskii_subsp._buccale	6	1	1	1	Off	Off
Treponema_sp._OMZ_838	3	2	2	2	Off	Off
Treponema_succinifaciens_DSM_2489	4	1	1	1	Off	Off
Treponema_vincentii	4	2	2	2	Off	Off
Veillonella_parvula	0	0	0	0	na	na
Veillonella_parvula_HSIVP1	1	1	1	1	Off	Off
Vesicular_stomatitis_Indiana_virus	0	0	0	0	na	na
Vibrio_anguillarum	4	0	0	0	On	Off
Vibrio_anguillarum_775	1	0	0	0	On	Off
Vibrio_cholerae	4	0	0	0	On	Off
Vibrio_furnissii	5	1	1	1	Off	Off
Vibrio_furnissii_NCTC_11218	2	1	4	4	Off	Off
Vibrio_parahaemolyticus	2	0	0	0	On	Off
Vibrio_splendidus	1	0	0	0	On	Off
Vibrio_vulnificus	1	0	0	0	On	Off
Vibrio_vulnificus_CMCP6	1	0	0	0	On	Off
Vibrio_vulnificus_VVyb1(BT3)	1	1	1	1	Off	Off
Yersinia_aldovae	0	0	0	0	na	na
Yersinia_aldovae_670-83	2	0	0	0	On	Off
Yersinia_aleksiciae	0	0	0	0	na	na
Yersinia_enterocolitica	5	2	11	11	Off	Off
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	1	0	0	0	On	Off
Yersinia_enterocolitica_LC20	1	1	1	1	Off	Off
Yersinia_enterocolitica_subsp._palearctica	1	0	0	0	On	Off
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1	1	7	7	Off	Off
Yersinia_intermedia	4	0	0	0	On	Off
Yersinia_pestis	1	0	0	0	On	Off
Yersinia_pestis_CO92	0	0	0	0	na	na
Yersinia_pseudotuberculosis	0	0	0	0	na	na
Yersinia_pseudotuberculosis_complex	1	0	0	0	On	Off
Yersinia_rohdei	3	2	2	2	Off	Off
Yersinia_ruckeri	5	0	0	0	On	Off
