Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Corynebacterium_crudilactis	1	0	0	0	On	Off
Corynebacterium_diphtheriae	1	0	0	0	On	Off
Corynebacterium_diphtheriae_NCTC_13129	1	0	0	0	On	Off
Corynebacterium_jeikeium	3	0	0	0	On	Off
Corynebacterium_jeikeium_K411	4	1	2	2	Off	Off
Corynebacterium_kroppenstedtii	1	0	0	0	On	Off
Corynebacterium_kroppenstedtii_DSM_44385	3	0	0	0	On	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	10	1	1	1	Off	Off
Corynebacterium_matruchotii	5	0	0	0	On	Off
Corynebacterium_minutissimum	7	0	0	0	On	Off
Corynebacterium_pseudotuberculosis	3	0	0	0	On	Off
Corynebacterium_renale	1	1	1	1	Off	Off
Corynebacterium_segmentosum	2	0	0	0	On	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	28	2	2	2	Off	Off
Corynebacterium_stationis	0	0	0	0	na	na
Corynebacterium_striatum	5	2	2	2	Off	Off
Corynebacterium_urealyticum	1	0	0	0	On	Off
Corynebacterium_ureicelerivorans	2	1	1	1	Off	Off
Corynebacterium_xerosis	8	3	3	3	Off	Off
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	1	1	6	6	Off	Off
Cryptosporidium	0	0	0	0	na	na
Cryptosporidium_parvum	0	0	0	0	na	na
Deltaretrovirus	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Enterococcus_avium	0	0	0	0	na	na
Enterococcus_casseliflavus	0	0	0	0	na	na
Enterococcus_casseliflavus_EC20	1	1	5	5	Off	Off
Enterococcus_cecorum	1	0	0	0	On	Off
Enterococcus_durans	0	0	0	0	na	na
Enterococcus_faecalis	2	1	10	10	Off	Off
Enterococcus_faecium	4	1	1	1	Off	Off
Enterococcus_hirae	0	0	0	0	na	na
Enterococcus_mundtii	1	0	0	0	On	Off
Enterovirus_B	0	0	0	0	na	na
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	na	na
Equine_rhinitis_A_virus	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae	0	0	0	0	na	na
Erythroparvovirus	0	0	0	0	na	na
Escherichia_coli	8	0	0	0	On	Off
Escherichia_coli_K-12	1	0	0	0	On	Off
Escherichia_coli_M8	2	2	5	5	Off	Off
Escherichia_coli_O111	0	0	0	0	na	na
Escherichia_coli_O121_str._RM8352	1	0	0	0	On	Off
Escherichia_coli_O157:H7	0	0	0	0	na	na
Escherichia_coli_O25b:H4	1	0	0	0	On	Off
Escherichia_coli_O26	0	0	0	0	na	na
Francisella_tularensis	0	0	0	0	na	na
Francisella_tularensis_subsp._novicida	2	0	0	0	On	Off
Fusobacterium	3	1	3	3	Off	Off
Fusobacterium_nucleatum	0	0	0	0	na	na
Fusobacterium_nucleatum_subsp._animalis	1	1	1	1	Off	Off
Fusobacterium_nucleatum_subsp._polymorphum	1	0	0	0	On	Off
Fusobacterium_periodonticum	1	0	0	0	On	Off
Goatpox_virus	0	0	0	0	na	na
Haemophilus_influenzae	23	11	50	50	Off	Off
Haemophilus_influenzae_10810	1	0	0	0	On	Off
Haemophilus_influenzae_2019	4	1	1	1	Off	Off
Haemophilus_influenzae_CGSHiCZ412602	3	1	8	8	Off	Off
Haemophilus_influenzae_F3047	1	1	1	1	Off	Off
Haemophilus_influenzae_KR494	6	1	7	7	Off	Off
Haemophilus_influenzae_R2846	3	1	2	2	Off	Off
Helicobacter_cinaedi	1	0	0	0	On	Off
Helicobacter_pylori	1	0	0	0	On	Off
Helicobacter_pylori_F57	1	0	0	0	On	Off
Helicobacter_pylori_J99	1	0	0	0	On	Off
Helicobacter_pylori_Lithuania75	1	0	0	0	On	Off
Hepatitis_B_virus	0	0	0	0	na	na
Hepatitis_E_virus	0	0	0	0	na	na
Hepatitis_delta_virus	0	0	0	0	na	na
Human_adenovirus_1	0	0	0	0	na	na
Human_adenovirus_2	0	0	0	0	na	na
Human_adenovirus_35	0	0	0	0	na	na
Human_adenovirus_5	0	0	0	0	na	na
Human_adenovirus_54	0	0	0	0	na	na
Human_adenovirus_7	0	0	0	0	na	na
Human_alphaherpesvirus_1	0	0	0	0	na	na
Human_alphaherpesvirus_2	0	0	0	0	na	na
Human_alphaherpesvirus_3	0	0	0	0	na	na
Human_gammaherpesvirus_4	0	0	0	0	na	na
Human_herpesvirus_4_type_2	0	0	0	0	na	na
Human_mastadenovirus_C	0	0	0	0	na	na
JC_polyomavirus	0	0	0	0	na	na
Klebsiella_aerogenes	3	0	0	0	On	Off
Klebsiella_aerogenes_EA1509E	1	0	0	0	On	Off
Klebsiella_michiganensis	4	0	0	0	On	Off
Klebsiella_michiganensis_HKOPL1	1	1	1	1	Off	Off
Klebsiella_michiganensis_KCTC_1686	1	0	0	0	On	Off
Klebsiella_oxytoca	2	1	2	2	Off	Off
Klebsiella_pneumoniae	7	2	2	2	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae	3	0	0	0	On	Off
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	na	na
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	1	0	0	0	On	Off
Legionella_anisa	1	0	0	0	On	Off
Legionella_lansingensis	0	0	0	0	na	na
Legionella_pneumophila	2	0	0	0	On	Off
Legionella_pneumophila_subsp._pneumophila	2	1	1	1	Off	Off
Leptospira_alexanderi	0	0	0	0	na	na
Leptospira_alstonii	0	0	0	0	na	na
Leptospira_biflexa	0	0	0	0	na	na
Leptospira_borgpetersenii	1	0	0	0	On	Off
Leptospira_borgpetersenii_serovar_Ceylonica	2	0	0	0	On	Off
Leptospira_broomii	0	0	0	0	na	na
Leptospira_fainei	0	0	0	0	na	na
Leptospira_inadai	0	0	0	0	na	na
Leptospira_interrogans	1	0	0	0	On	Off
Leptospira_kirschneri	0	0	0	0	na	na
Leptospira_kmetyi	0	0	0	0	na	na
Leptospira_licerasiae	0	0	0	0	na	na
Leptospira_noguchii	0	0	0	0	na	na
Leptospira_santarosai	0	0	0	0	na	na
Leptospira_weilii	2	0	0	0	On	Off
Leptospira_wolffii	0	0	0	0	na	na
Listeria_monocytogenes	0	0	0	0	na	na
Listeria_monocytogenes_J1816	1	0	0	0	On	Off
Lumpy_skin_disease_virus	0	0	0	0	na	na
Lymphocryptovirus	0	0	0	0	na	na
Mannheimia_haemolytica	141	58	338	338	Off	Off
Mannheimia_haemolytica_D153	5	1	7	7	Off	Off
Mannheimia_haemolytica_D174	4	1	10	10	Off	Off
Mannheimia_haemolytica_M42548	8	3	21	21	Off	Off
Mannheimia_haemolytica_USDA-ARS-USMARC-183	8	1	5	5	Off	Off
Mannheimia_haemolytica_USMARC_2286	6	3	28	28	Off	Off
Measles_morbillivirus	0	0	0	0	na	na
Methanobrevibacter_oralis	0	0	0	0	na	na
Moraxella_catarrhalis	1	0	0	0	On	Off
Morbillivirus	0	0	0	0	na	na
Mycobacterium_avium	34	7	46	46	Off	Off
Mycobacterium_avium_subsp._avium	4	0	0	0	On	Off
Mycobacterium_avium_subsp._hominissuis	12	2	4	4	Off	Off
Mycobacterium_avium_subsp._paratuberculosis	7	0	0	0	On	Off
Mycobacterium_canettii	5	2	2	2	Off	Off
Mycobacterium_colombiense	0	0	0	0	na	na
Mycobacterium_colombiense_CECT_3035	6	0	0	0	On	Off
Mycobacterium_intracellulare	17	3	3	3	Off	Off
Mycobacterium_intracellulare_subsp._yongonense	12	1	4	4	Off	Off
Mycobacterium_kansasii	25	3	4	4	Off	Off
Mycobacterium_leprae	0	0	0	0	na	na
Mycobacterium_leprae_Kyoto-2	1	1	1	1	Off	Off
Mycobacterium_marseillense	8	0	0	0	On	Off
Mycobacterium_sp._JS623	20	6	7	7	Off	Off
Mycobacterium_sp._YC-RL4	12	1	1	1	Off	Off
Mycobacterium_tuberculosis	7	1	2	2	Off	Off
Mycobacterium_tuberculosis_KZN_1435	9	1	1	1	Off	Off
Mycobacterium_tuberculosis_complex	17	1	8	8	Off	Off
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	na	na
Mycobacteroides_abscessus	19	2	20	20	Off	Off
Mycobacteroides_abscessus_subsp._abscessus	6	0	0	0	On	Off
Mycobacteroides_abscessus_subsp._bolletii	1	0	0	0	On	Off
Mycobacteroides_abscessus_subsp._massiliense	6	0	0	0	On	Off
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	7	1	1	1	Off	Off
Mycoplasma_haemocanis	0	0	0	0	na	na
Mycoplasma_haemofelis	0	0	0	0	na	na
Mycoplasma_haemofelis_str._Langford_1	2	0	0	0	On	Off
Mycoplasma_mycoides	0	0	0	0	na	na
Mycoplasma_ovipneumoniae	0	0	0	0	na	na
Mycoplasma_pneumoniae	0	0	0	0	na	na
Neisseria_elongata	0	0	0	0	na	na
Neisseria_elongata_subsp._glycolytica	3	1	1	1	Off	Off
Neisseria_gonorrhoeae	2	0	0	0	On	Off
Neisseria_gonorrhoeae_NG-k51.05	3	1	10	10	Off	Off
Neisseria_meningitidis	7	3	28	28	Off	Off
Neisseria_meningitidis_LNP21362	1	0	0	0	On	Off
Neisseria_mucosa	2	2	2	2	Off	Off
Neisseria_sicca	1	0	0	0	On	Off
Neisseria_subflava	0	0	0	0	na	na
Neisseria_weaveri	1	1	1	1	Off	Off
Orthohepadnavirus	0	0	0	0	na	na
Orthopoxvirus	0	0	0	0	na	na
Paraavulavirus	0	0	0	0	na	na
Parvimonas_micra	0	0	0	0	na	na
Pasteurella_multocida	16	4	23	23	Off	Off
Pasteurella_multocida_subsp._gallicida	2	0	0	0	On	Off
Pasteurella_multocida_subsp._multocida	4	0	0	0	On	Off
Pasteurella_multocida_subsp._multocida_OH4807	7	3	3	3	Off	Off
Pasteurella_multocida_subsp._multocida_P1062	1	1	3	3	Off	Off
Pasteurella_multocida_subsp._multocida_str._3480	1	0	0	0	On	Off
Peptostreptococcus_anaerobius	0	0	0	0	na	na
Polyomaviridae	0	0	0	0	na	na
Porphyromonas_gingivalis	2	1	5	5	Off	Off
Porphyromonas_gingivalis_W83	0	0	0	0	na	na
Rickettsia_africae	0	0	0	0	na	na
Rickettsia_akari	0	0	0	0	na	na
Rickettsia_conorii	0	0	0	0	na	na
Rickettsia_felis	0	0	0	0	na	na
Rickettsia_japonica	0	0	0	0	na	na
Rickettsia_prowazekii	0	0	0	0	na	na
Rickettsia_rickettsii	0	0	0	0	na	na
Rickettsia_sibirica	0	0	0	0	na	na
Rickettsia_typhi	0	0	0	0	na	na
Salmonella_enterica	6	3	24	24	Off	Off
Salmonella_enterica_subsp._enterica	10	4	28	28	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Indiana	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Infantis_str._SARB27	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	na	na
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	1	0	0	0	On	Off
Sheeppox_virus	0	0	0	0	na	na
Shigella_boydii	0	0	0	0	na	na
Shigella_dysenteriae	0	0	0	0	na	na
Shigella_flexneri	0	0	0	0	na	na
Shigella_sonnei	0	0	0	0	na	na
Simian_virus_12	0	0	0	0	na	na
Staphylococcus_aureus	0	0	0	0	na	na
Staphylococcus_cohnii	0	0	0	0	na	na
Staphylococcus_epidermidis	0	0	0	0	na	na
Staphylococcus_equorum	0	0	0	0	na	na
Staphylococcus_hominis	1	1	1	1	Off	Off
Staphylococcus_nepalensis	0	0	0	0	na	na
Staphylococcus_saprophyticus	0	0	0	0	na	na
Staphylococcus_simulans	0	0	0	0	na	na
Staphylococcus_succinus	0	0	0	0	na	na
Streptococcus_agalactiae	1	0	0	0	On	Off
Streptococcus_anginosus	2	1	2	2	Off	Off
Streptococcus_canis	1	0	0	0	On	Off
Streptococcus_cristatus	1	0	0	0	On	Off
Streptococcus_dysgalactiae	1	0	0	0	On	Off
Streptococcus_dysgalactiae_subsp._equisimilis	3	0	0	0	On	Off
Streptococcus_equi	2	2	19	19	Off	Off
Streptococcus_equi_subsp._zooepidemicus	6	1	1	1	Off	Off
Streptococcus_equi_subsp._zooepidemicus_CY	1	0	0	0	On	Off
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	1	0	0	0	On	Off
Streptococcus_gallolyticus	1	1	1	1	Off	Off
Streptococcus_gallolyticus_UCN34	2	1	2	2	Off	Off
Streptococcus_gordonii	1	1	3	3	Off	Off
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	na	na
Streptococcus_intermedius	3	0	0	0	On	Off
Streptococcus_lutetiensis	3	1	1	1	Off	Off
Streptococcus_milleri	0	0	0	0	na	na
Streptococcus_mitis	2	1	1	1	Off	Off
Streptococcus_mitis_B6	1	0	0	0	On	Off
Streptococcus_mutans	2	0	0	0	On	Off
Streptococcus_mutans_UA159	1	0	0	0	On	Off
Streptococcus_oralis	2	0	0	0	On	Off
Streptococcus_oralis_Uo5	2	0	0	0	On	Off
Streptococcus_parauberis	0	0	0	0	na	na
Streptococcus_pneumoniae	1	1	1	1	Off	Off
Streptococcus_pneumoniae_CGSP14	1	0	0	0	On	Off
Streptococcus_pyogenes	0	0	0	0	na	na
Streptococcus_pyogenes_STAB1102	1	0	0	0	On	Off
Streptococcus_salivarius	2	1	8	8	Off	Off
Streptococcus_salivarius_57.I	1	0	0	0	On	Off
Streptococcus_salivarius_JIM8777	1	1	1	1	Off	Off
Streptococcus_sanguinis	0	0	0	0	na	na
Streptococcus_sp._HSISM1	0	0	0	0	na	na
Streptococcus_suis	11	5	34	34	Off	Off
Streptococcus_suis_6407	1	1	1	1	Off	Off
Streptococcus_suis_D12	1	0	0	0	On	Off
Streptococcus_suis_ST1	1	1	2	2	Off	Off
Streptococcus_suis_T15	1	0	0	0	On	Off
Streptococcus_suis_TL13	1	1	1	1	Off	Off
Streptococcus_thermophilus	3	1	1	1	Off	Off
Tannerella_forsythia	2	1	2	2	Off	Off
Tannerella_forsythia_92A2	1	0	0	0	On	Off
Treponema	1	0	0	0	On	Off
Treponema_azotonutricium_ZAS-9	1	0	0	0	On	Off
Treponema_brennaborense_DSM_12168	1	0	0	0	On	Off
Treponema_denticola	0	0	0	0	na	na
Treponema_denticola_ATCC_35405	0	0	0	0	na	na
Treponema_pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pertenue	0	0	0	0	na	na
Treponema_phagedenis	1	0	0	0	On	Off
Treponema_ruminis	1	0	0	0	On	Off
Treponema_socranskii_subsp._buccale	1	0	0	0	On	Off
Treponema_succinifaciens_DSM_2489	1	0	0	0	On	Off
Veillonella_parvula	0	0	0	0	na	na
Veillonella_parvula_HSIVP1	1	1	1	1	Off	Off
Vesicular_stomatitis_Indiana_virus	0	0	0	0	na	na
Vibrio_anguillarum	2	0	0	0	On	Off
Vibrio_anguillarum_775	2	0	0	0	On	Off
Vibrio_cholerae	1	0	0	0	On	Off
Vibrio_furnissii	1	0	0	0	On	Off
Vibrio_parahaemolyticus	1	0	0	0	On	Off
Vibrio_splendidus	1	1	1	1	Off	Off
Vibrio_vulnificus	3	0	0	0	On	Off
Vibrio_vulnificus_VVyb1(BT3)	1	0	0	0	On	Off
Yersinia_aldovae	0	0	0	0	na	na
Yersinia_aleksiciae	0	0	0	0	na	na
Yersinia_enterocolitica	0	0	0	0	na	na
Yersinia_enterocolitica_LC20	1	0	0	0	On	Off
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1	1	2	2	Off	Off
Yersinia_intermedia	3	2	3	3	Off	Off
Yersinia_pestis	0	0	0	0	na	na
Yersinia_pestis_CO92	0	0	0	0	na	na
Yersinia_pseudotuberculosis	0	0	0	0	na	na
Yersinia_pseudotuberculosis_complex	0	0	0	0	na	na
Yersinia_rohdei	0	0	0	0	na	na
Yersinia_ruckeri	2	0	0	0	On	Off
Yersinia_similis	1	0	0	0	On	Off
