Node	NumberOfAssignedReads
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	7
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	13
Fusobacterium_periodonticum	2
Fusobacterium_pseudoperiodonticum	23
Fusobacterium_sp._oral_taxon_203	18
Fusobacterium_ulcerans	1
Fusobacterium_ulcerans_ATCC_49185	3
Fusobacterium_varium_ATCC_27725	4
Goatpox_virus	0
Haemophilus_influenzae	56
Haemophilus_influenzae_10810	3
Haemophilus_influenzae_2019	3
Haemophilus_influenzae_CGSHiCZ412602	3
Haemophilus_influenzae_F3031	2
Haemophilus_influenzae_KR494	8
Haemophilus_influenzae_R2866	1
Haemophilus_influenzae_biotype_aegyptius	3
Helicobacter_cinaedi	1
Helicobacter_pylori	6
Helicobacter_pylori_SJM180	1
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	10
Klebsiella_aerogenes_EA1509E	2
Klebsiella_michiganensis	6
Klebsiella_michiganensis_HKOPL1	3
Klebsiella_michiganensis_KCTC_1686	1
Klebsiella_oxytoca	10
Klebsiella_pneumoniae	16
Klebsiella_pneumoniae_subsp._pneumoniae	4
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	1
Legionella_lansingensis	0
Legionella_pneumophila	1
Legionella_pneumophila_subsp._pneumophila	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	1
Leptospira_borgpetersenii	0
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	2
Leptospira_interrogans_serovar_Bataviae	1
Leptospira_kirschneri	0
Leptospira_kmetyi	0
Leptospira_licerasiae	0
Leptospira_noguchii	2
Leptospira_santarosai	0
Leptospira_weilii	1
Leptospira_wolffii	0
Listeria_monocytogenes	2
Listeria_monocytogenes_FSL_J1-208	1
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	254
Mannheimia_haemolytica_D153	8
Mannheimia_haemolytica_D174	7
Mannheimia_haemolytica_M42548	13
Mannheimia_haemolytica_USDA-ARS-USMARC-183	10
Mannheimia_haemolytica_USMARC_2286	11
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	2
Moraxella_catarrhalis_BBH18	1
Morbillivirus	0
Mycobacterium_avium	16
Mycobacterium_avium_subsp._avium	4
Mycobacterium_avium_subsp._hominissuis	9
Mycobacterium_avium_subsp._paratuberculosis	5
Mycobacterium_canettii	0
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	7
Mycobacterium_intracellulare	2
Mycobacterium_intracellulare_subsp._yongonense	2
Mycobacterium_kansasii	6
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	2
Mycobacterium_marseillense	6
Mycobacterium_sp._JS623	13
Mycobacterium_sp._YC-RL4	13
Mycobacterium_tuberculosis	4
Mycobacterium_tuberculosis_complex	5
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	21
Mycobacteroides_abscessus_subsp._abscessus	7
Mycobacteroides_abscessus_subsp._massiliense	4
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	1
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	1
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	3
Neisseria_gonorrhoeae	4
Neisseria_meningitidis	20
Neisseria_meningitidis_8013	1
Neisseria_meningitidis_H44/76	2
Neisseria_meningitidis_M01-240355	1
Neisseria_meningitidis_M0579	2
Neisseria_meningitidis_MC58	1
Neisseria_meningitidis_serogroup_B	3
Neisseria_mucosa	4
Neisseria_sicca	0
Neisseria_subflava	11
Neisseria_weaveri	11
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	55
Pasteurella_multocida	28
Pasteurella_multocida_subsp._gallicida	2
Pasteurella_multocida_subsp._multocida	7
Pasteurella_multocida_subsp._multocida_OH4807	7
Pasteurella_multocida_subsp._multocida_P1062	1
Pasteurella_multocida_subsp._multocida_str._3480	5
Pasteurella_multocida_subsp._multocida_str._HN06	2
Pasteurella_multocida_subsp._multocida_str._Pm70	2
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	417
Porphyromonas_gingivalis_A7A1-28	23
Porphyromonas_gingivalis_AJW4	23
Porphyromonas_gingivalis_ATCC_33277	28
Porphyromonas_gingivalis_TDC60	30
Porphyromonas_gingivalis_W83	40
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	134
Salmonella_enterica_subsp._arizonae	1
Salmonella_enterica_subsp._enterica	35
Salmonella_enterica_subsp._enterica_serovar_Bredeney	1
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	2
Salmonella_enterica_subsp._enterica_serovar_Cubana_str._CFSAN002050	1
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	1
Salmonella_enterica_subsp._enterica_serovar_Johannesburg_str._ST203	1
Salmonella_enterica_subsp._enterica_serovar_Kentucky	1
Salmonella_enterica_subsp._enterica_serovar_Onderstepoort_str._SA20060086	1
Salmonella_enterica_subsp._enterica_serovar_Reading	1
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	1
Salmonella_enterica_subsp._enterica_serovar_Typhi	3
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._enterica_serovar_Weltevreden_str._1655	3
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	4
Staphylococcus_cohnii	0
Staphylococcus_epidermidis	1
Staphylococcus_equorum	1
Staphylococcus_hominis	0
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	2
Staphylococcus_simulans	2
Staphylococcus_succinus	3
Streptococcus_agalactiae	4
Streptococcus_agalactiae_GD201008-001	1
Streptococcus_agalactiae_NEM316	1
Streptococcus_anginosus	13
Streptococcus_anginosus_C1051	9
Streptococcus_canis	36
Streptococcus_cristatus	0
Streptococcus_cristatus_AS_1.3089	1
Streptococcus_cristatus_ATCC_51100	14
Streptococcus_dysgalactiae	15
Streptococcus_dysgalactiae_subsp._dysgalactiae	12
Streptococcus_dysgalactiae_subsp._equisimilis	18
Streptococcus_equi	13
Streptococcus_equi_subsp._equi	9
Streptococcus_equi_subsp._zooepidemicus	57
Streptococcus_equi_subsp._zooepidemicus_CY	3
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	6
Streptococcus_gallolyticus	17
Streptococcus_gallolyticus_UCN34	17
Streptococcus_gordonii	18
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	4
Streptococcus_intermedius_B196	5
Streptococcus_lutetiensis	7
Streptococcus_milleri	2
Streptococcus_mitis	16
Streptococcus_mutans	13
Streptococcus_mutans_UA159	4
Streptococcus_oralis	24
Streptococcus_oralis_ATCC_35037	1
Streptococcus_oralis_Uo5	3
Streptococcus_oralis_subsp._oralis	3
Streptococcus_oralis_subsp._tigurinus	7
Streptococcus_parauberis	5
Streptococcus_parauberis_NCFD_2020	15
Streptococcus_pneumoniae	20
Streptococcus_pneumoniae_CGSP14	1
Streptococcus_pneumoniae_Hungary19A-6	4
Streptococcus_pneumoniae_SPN032672	1
Streptococcus_pneumoniae_SPNA45	1
Streptococcus_pyogenes	23
Streptococcus_pyogenes_JRS4	1
Streptococcus_pyogenes_STAB1102	1
Streptococcus_salivarius	23
Streptococcus_salivarius_57.I	2
Streptococcus_salivarius_CCHSS3	3
Streptococcus_sanguinis	21
Streptococcus_sanguinis_SK36	7
Streptococcus_sp._HSISM1	3
Streptococcus_suis	116
Streptococcus_suis_6407	3
Streptococcus_suis_D12	3
Streptococcus_suis_D9	2
Streptococcus_suis_JS14	1
Streptococcus_suis_ST1	1
Streptococcus_suis_ST3	6
Streptococcus_suis_T15	6
Streptococcus_suis_TL13	5
Streptococcus_suis_YB51	2
Streptococcus_thermophilus	12
Streptococcus_thermophilus_1F8CT	2
Tannerella_forsythia	1605
Tannerella_forsythia_92A2	941
Tannerella_forsythia_KS16	895
Treponema	7
Treponema_brennaborense_DSM_12168	4
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_denticola_H-22	1
Treponema_medium	2
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	3
Treponema_pedis	155
Treponema_phagedenis	6
Treponema_primitia_ZAS-2	1
Treponema_putidum	1
Treponema_ruminis	2
Treponema_socranskii_subsp._buccale	3
Treponema_sp._OMZ_838	1
Treponema_succinifaciens_DSM_2489	3
Treponema_vincentii	3
Veillonella_parvula	3
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	4
Vibrio_anguillarum_775	2
Vibrio_cholerae	8
Vibrio_furnissii	5
Vibrio_furnissii_NCTC_11218	3
Vibrio_parahaemolyticus	10
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	1
Vibrio_splendidus	2
Vibrio_vulnificus	2
Vibrio_vulnificus_CMCP6	1
Vibrio_vulnificus_Env1	1
Yersinia_aldovae	0
Yersinia_aldovae_670-83	3
Yersinia_aleksiciae	1
Yersinia_enterocolitica	5
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	1
Yersinia_enterocolitica_subsp._enterocolitica	1
Yersinia_enterocolitica_subsp._palearctica	1
Yersinia_intermedia	1
Yersinia_pestis	1
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	3
Yersinia_rohdei	2
Yersinia_ruckeri	5
Yersinia_similis	1
