Node	NumberOfAssignedReads
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	0
Klebsiella_michiganensis	1
Klebsiella_oxytoca	0
Klebsiella_pneumoniae	2
Klebsiella_pneumoniae_subsp._pneumoniae	2
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	3
Legionella_lansingensis	0
Legionella_pneumophila	0
Legionella_pneumophila_subsp._fraseri	9
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_borgpetersenii	0
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	2
Leptospira_kirschneri	0
Leptospira_kmetyi	0
Leptospira_licerasiae	0
Leptospira_noguchii	0
Leptospira_santarosai	0
Leptospira_weilii	1
Leptospira_wolffii	0
Listeria_monocytogenes	5
Listeria_monocytogenes_FSL_J1-208	1
Listeria_monocytogenes_serotype_1/2a_str._08-7363	1
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	0
Measles_morbillivirus	0
Merkel_cell_polyomavirus	1
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Morbillivirus	0
Mycobacterium_avium	0
Mycobacterium_canettii	0
Mycobacterium_colombiense	0
Mycobacterium_intracellulare	0
Mycobacterium_kansasii	0
Mycobacterium_leprae	0
Mycobacterium_marseillense	1
Mycobacterium_sp._JS623	1
Mycobacterium_sp._YC-RL4	1
Mycobacterium_tuberculosis_complex	5
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	2
Mycobacteroides_abscessus_subsp._massiliense	1
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_gonorrhoeae	0
Neisseria_meningitidis	1
Neisseria_mucosa	0
Neisseria_sicca	0
Neisseria_subflava	0
Neisseria_weaveri	0
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	12
Pasteurella_multocida	3
Pasteurella_multocida_subsp._multocida	14
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	1
Porphyromonas_gingivalis_W83	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_akari_str._Hartford	4
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_prowazekii_str._Dachau	1
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	4
Salmonella_enterica_subsp._arizonae	1
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	1
Salmonella_enterica_subsp._enterica	1
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	1
Salmonella_enterica_subsp._enterica_serovar_Macclesfield_str._S-1643	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	6
Staphylococcus_aureus_subsp._aureus_ST398	1
Staphylococcus_cohnii	11
Staphylococcus_epidermidis	11
Staphylococcus_epidermidis_ATCC_12228	1
Staphylococcus_equorum	11
Staphylococcus_hominis	4
Staphylococcus_hominis_subsp._hominis	2
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	1
Staphylococcus_simulans	0
Staphylococcus_succinus	0
Streptococcus_agalactiae	0
Streptococcus_anginosus	0
Streptococcus_canis	1
Streptococcus_cristatus	1
Streptococcus_cristatus_AS_1.3089	1
Streptococcus_dysgalactiae	0
Streptococcus_dysgalactiae_subsp._dysgalactiae	6
Streptococcus_equi	0
Streptococcus_equi_subsp._zooepidemicus	3
Streptococcus_gallolyticus	1
Streptococcus_gallolyticus_UCN34	2
Streptococcus_gordonii	1
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	1
Streptococcus_intermedius_B196	1
Streptococcus_lutetiensis	0
Streptococcus_milleri	0
Streptococcus_mitis	1
Streptococcus_mutans	0
Streptococcus_oralis	2
Streptococcus_oralis_ATCC_35037	1
Streptococcus_oralis_subsp._tigurinus	1
Streptococcus_parauberis	2
Streptococcus_parauberis_NCFD_2020	26
Streptococcus_pneumoniae	3
Streptococcus_pneumoniae_PCS8235	1
Streptococcus_pyogenes	2
Streptococcus_pyogenes_HKU_QMH11M0907901	1
Streptococcus_salivarius	1
Streptococcus_sanguinis	0
Streptococcus_sanguinis_SK36	1
Streptococcus_sp._HSISM1	0
Streptococcus_suis	3
Streptococcus_suis_D9	1
Streptococcus_thermophilus	70
Streptococcus_thermophilus_1F8CT	12
Streptococcus_thermophilus_ND03	7
Tannerella_forsythia	0
Tannerella_forsythia_92A2	0
Treponema	2
Treponema_caldarium_DSM_7334	1
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	3
Treponema_pedis	1
Veillonella_parvula	2
Veillonella_parvula_HSIVP1	1
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	145
Vibrio_cholerae	5
Vibrio_furnissii	2
Vibrio_parahaemolyticus	1
Vibrio_splendidus	0
Vibrio_vulnificus	1
Yersinia_aldovae	0
Yersinia_aleksiciae	0
Yersinia_enterocolitica	10
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	15
Yersinia_enterocolitica_subsp._palearctica	1
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1
Yersinia_intermedia	7
Yersinia_pestis	0
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	1
Yersinia_pseudotuberculosis_complex	0
Yersinia_rohdei	0
Yersinia_ruckeri	0
