Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Leptospira_alexanderi	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_alstonii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_borgpetersenii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_borgpetersenii_serovar_Ceylonica	0	0	0	1	0	0	0	0	0	0	0	2
Leptospira_broomii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_fainei	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_inadai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_interrogans	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_interrogans_serovar_Lai	0	0	0	0	0	0	0	0	1	0	0	0
Leptospira_kirschneri	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_kmetyi	0	0	0	0	0	1	0	0	0	0	0	0
Leptospira_licerasiae	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_noguchii	0	1	0	0	0	0	0	0	0	0	0	0
Leptospira_santarosai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_weilii	0	0	0	0	0	1	0	0	1	0	1	0
Leptospira_wolffii	0	0	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes	0	0	0	0	1	0	1	0	1	0	0	0
Listeria_monocytogenes_6179	0	0	0	0	0	0	0	0	2	0	0	0
Listeria_monocytogenes_FSL_J1-208	0	0	0	0	0	0	1	0	0	0	0	0
Listeria_monocytogenes_J1816	0	0	0	0	0	0	1	0	0	0	0	0
Lumpy_skin_disease_virus	0	0	0	0	0	0	0	0	0	0	0	0
Lymphocryptovirus	0	0	0	0	0	0	0	0	0	0	0	0
Mannheimia_haemolytica	0	0	0	0	0	0	0	0	2	2	0	0
Measles_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Methanobrevibacter_oralis	0	0	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis	0	0	0	0	0	1	0	1	0	0	0	0
Moraxella_catarrhalis_BBH18	0	0	0	0	0	0	0	0	2	1	0	0
Morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_avium	15	27	54	52	57	68	84	53	75	77	14	25
Mycobacterium_avium_subsp._avium	1	0	1	1	1	12	10	9	13	12	6	4
Mycobacterium_avium_subsp._hominissuis	6	4	9	17	22	37	27	48	51	34	14	28
Mycobacterium_avium_subsp._paratuberculosis	4	3	9	9	11	10	3	12	11	16	1	2
Mycobacterium_canettii	0	0	0	6	10	7	7	2	10	2	5	2
Mycobacterium_colombiense	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	6	6	14	20	11	28	29	36	27	30	7	18
Mycobacterium_intracellulare	0	3	2	11	12	21	23	35	39	49	13	17
Mycobacterium_intracellulare_subsp._yongonense	1	0	5	4	13	13	17	14	22	22	0	12
Mycobacterium_kansasii	3	9	12	22	34	42	52	54	42	48	7	23
Mycobacterium_leprae	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	0	1	2	0	0	0	0	1	1	1	0	0
Mycobacterium_marseillense	0	3	3	17	18	36	22	19	31	24	5	11
Mycobacterium_sp._JS623	40	88	157	314	369	402	384	396	381	270	134	326
Mycobacterium_sp._YC-RL4	1	6	20	22	31	43	42	42	39	48	12	22
Mycobacterium_tuberculosis	0	0	0	7	5	9	15	14	23	18	6	6
Mycobacterium_tuberculosis_KZN_1435	0	0	1	2	3	11	13	14	7	9	0	7
Mycobacterium_tuberculosis_complex	2	6	8	11	11	12	11	14	26	19	3	14
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacteroides_abscessus	2	2	5	4	7	12	16	23	17	19	1	8
Mycobacteroides_abscessus_subsp._abscessus	0	0	0	2	3	3	6	5	11	9	3	2
Mycobacteroides_abscessus_subsp._bolletii	0	0	0	2	0	1	1	0	0	2	0	2
Mycobacteroides_abscessus_subsp._bolletii_50594	0	2	1	3	5	3	2	2	6	3	1	1
Mycobacteroides_abscessus_subsp._massiliense	0	3	4	3	3	6	5	1	10	9	0	0
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	1	0	0	0	1	0	4	0	0	1	0	2
Mycoplasma_haemocanis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_mycoides	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_ovipneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_pneumoniae	0	0	0	0	0	1	0	0	0	0	0	0
Neisseria_elongata	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	0	0	0	1	0	3	3	0	0	0	0	0
Neisseria_gonorrhoeae	0	0	0	1	0	1	0	0	1	0	1	0
Neisseria_meningitidis	0	0	1	1	1	0	0	2	2	0	1	0
Neisseria_meningitidis_H44/76	0	0	0	0	0	0	0	0	0	2	0	0
Neisseria_meningitidis_MC58	0	0	0	0	0	1	0	0	0	0	0	0
Neisseria_mucosa	1	0	0	1	0	0	0	0	0	1	0	0
Neisseria_sicca	1	0	1	0	0	0	0	0	1	0	0	0
Neisseria_subflava	0	0	0	0	0	0	0	0	0	1	0	0
Neisseria_weaveri	0	0	0	0	0	1	0	0	0	0	0	0
Orthohepadnavirus	0	0	0	0	0	0	0	0	0	0	0	0
Orthopoxvirus	0	0	0	0	0	0	0	0	0	0	0	0
Paraavulavirus	0	0	0	0	0	0	0	0	0	0	0	0
Parvimonas_micra	0	0	0	0	0	0	0	0	0	0	0	0
Pasteurella_multocida	0	0	0	0	0	1	1	0	0	0	0	0
Pasteurella_multocida_subsp._multocida	1	17	20	17	5	7	3	7	3	4	2	0
Pasteurella_multocida_subsp._multocida_OH4807	0	0	1	0	0	0	0	0	0	0	0	2
Pasteurella_multocida_subsp._multocida_P1062	0	0	0	0	0	0	0	0	1	0	0	0
Peptostreptococcus_anaerobius	0	0	0	0	0	0	0	0	0	0	0	0
Polyomaviridae	0	0	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis	1	0	0	1	0	1	2	0	1	1	0	0
Porphyromonas_gingivalis_ATCC_33277	0	0	0	0	0	0	0	0	0	1	0	0
Porphyromonas_gingivalis_TDC60	0	0	0	0	0	0	0	0	2	0	0	0
Porphyromonas_gingivalis_W83	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_africae	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_akari	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_conorii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_japonica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_prowazekii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_rickettsii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_sibirica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_typhi	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica	0	0	0	2	0	0	2	0	1	3	0	1
Salmonella_enterica_subsp._VII	0	0	0	0	0	0	0	0	0	1	0	0
Salmonella_enterica_subsp._arizonae	0	0	0	0	1	0	2	0	0	0	0	0
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	0	0	0	0	0	0	0	0	0	1	0	0
Salmonella_enterica_subsp._enterica	0	0	0	0	3	0	0	0	2	1	0	0
Salmonella_enterica_subsp._enterica_serovar_California	0	0	0	1	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	0	0	0	0	0	0	2	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Derby	0	0	0	0	0	0	0	0	1	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Dublin	0	2	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Infantis	0	1	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Koessen_str._S-1501	0	0	0	0	0	0	0	1	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Saintpaul_str._SARA26	0	0	0	0	0	0	0	1	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhi	0	0	0	3	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	0	0	1	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	0	0	0	0	0	0	0	0	1	0	0	0
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	0	0	0	0	0	0	0	0	0	1	0	0
Salmonella_enterica_subsp._salamae	0	0	0	0	0	0	0	0	0	1	0	0
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	0	0	0	0	0	1	0	0	0	0	0	0
Sheeppox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_boydii	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_dysenteriae	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_flexneri	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_sonnei	0	0	0	0	0	0	0	0	0	0	0	0
Simian_virus_12	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_aureus	6	4	0	1	2	4	1	2	1	0	0	0
Staphylococcus_aureus_subsp._aureus_NCTC_8325	1	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_cohnii	1	1	0	0	1	3	0	4	0	1	0	0
Staphylococcus_epidermidis	21	4	2	0	0	0	0	2	0	0	0	0
Staphylococcus_epidermidis_ATCC_12228	1	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_epidermidis_PM221	2	1	2	0	0	0	0	0	0	0	0	0
Staphylococcus_equorum	16	12	13	7	0	2	1	0	1	1	0	0
Staphylococcus_hominis	0	2	0	0	0	0	0	0	0	0	0	0
Staphylococcus_hominis_subsp._hominis	8	0	0	0	0	0	1	0	0	0	0	0
Staphylococcus_nepalensis	0	0	0	0	1	0	0	0	1	0	0	0
Staphylococcus_saprophyticus	2	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_simulans	0	0	0	0	0	0	1	0	0	0	0	1
Staphylococcus_succinus	1	6	0	0	2	3	0	1	0	0	0	0
Streptococcus_agalactiae	0	0	1	0	0	0	0	0	0	0	0	0
Streptococcus_anginosus	0	0	0	0	2	0	0	0	0	0	0	0
Streptococcus_canis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_cristatus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_cristatus_ATCC_51100	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_dysgalactiae	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_equi	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_equi_subsp._zooepidemicus	0	0	0	1	1	0	0	0	0	0	0	0
Streptococcus_gallolyticus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_gallolyticus_UCN34	0	0	0	0	0	0	0	0	1	0	0	0
Streptococcus_gordonii	3	8	1	0	0	1	1	0	1	0	0	0
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_intermedius	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_lutetiensis	0	1	0	0	0	0	0	0	0	0	0	0
Streptococcus_milleri	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_mitis	15	6	6	1	0	0	3	1	0	0	0	0
Streptococcus_mitis_B6	0	0	0	1	0	0	0	0	0	1	0	0
Streptococcus_mutans	0	0	0	0	0	0	0	0	2	0	0	0
Streptococcus_oralis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_oralis_ATCC_35037	0	0	0	0	0	1	0	0	0	0	0	0
Streptococcus_oralis_subsp._oralis	1	1	0	0	0	0	1	0	0	0	0	0
Streptococcus_parauberis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_pneumoniae	0	2	1	0	0	0	0	0	0	0	0	0
Streptococcus_pyogenes	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_salivarius	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_salivarius_57.I	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_sanguinis	4	4	1	1	0	0	0	0	0	0	0	0
Streptococcus_sanguinis_SK36	0	0	1	0	0	0	1	0	1	0	0	0
Streptococcus_sp._HSISM1	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_suis	2	0	0	0	0	0	0	0	1	0	0	2
Streptococcus_thermophilus	23	0	0	0	1	0	0	0	0	0	0	0
Streptococcus_thermophilus_1F8CT	1	1	0	0	0	0	0	0	0	0	0	0
Streptococcus_thermophilus_ND03	3	2	0	0	0	0	0	0	0	0	0	0
Tannerella_forsythia	0	0	0	1	0	0	0	0	0	0	0	0
Tannerella_forsythia_92A2	0	0	0	0	0	0	0	2	0	0	0	2
Treponema	2	4	0	0	2	0	0	4	0	3	0	0
Treponema_azotonutricium_ZAS-9	0	0	2	0	0	0	0	1	0	1	0	0
Treponema_brennaborense_DSM_12168	0	0	0	0	0	1	1	0	1	0	0	0
Treponema_caldarium_DSM_7334	1	0	0	0	0	0	1	0	1	2	0	0
Treponema_denticola	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_denticola_ATCC_35404	0	0	0	0	0	0	2	0	0	0	0	0
Treponema_denticola_ATCC_35405	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_pallidum	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_pallidum_subsp._pallidum	0	0	0	0	0	0	1	0	0	0	0	0
