Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Fusobacterium_nucleatum	15	54	56	41	40	34	50	22	9	17	2	7
Fusobacterium_nucleatum_subsp._animalis	14	56	30	69	56	27	27	31	7	9	8	7
Fusobacterium_nucleatum_subsp._animalis_21_1A	1	3	5	5	2	8	2	6	4	0	0	2
Fusobacterium_nucleatum_subsp._animalis_4_8	0	2	6	9	8	4	3	1	6	2	1	2
Fusobacterium_nucleatum_subsp._animalis_7_1	2	12	6	10	9	6	1	4	7	0	0	0
Fusobacterium_nucleatum_subsp._nucleatum	4	1	14	7	11	4	5	10	1	0	1	0
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	6	10	10	7	6	9	6	3	5	3	2	1
Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	0	3	7	9	9	8	20	3	3	1	1	1
Fusobacterium_nucleatum_subsp._polymorphum	4	20	32	26	26	23	26	19	17	4	2	3
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	3	7	8	19	6	6	8	3	6	2	1	1
Fusobacterium_nucleatum_subsp._vincentii	3	12	17	17	5	16	16	6	11	1	2	0
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	1	4	9	12	10	5	2	5	3	1	0	2
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	1	1	5	8	12	5	4	2	4	3	0	0
Fusobacterium_periodonticum	0	5	1	6	4	4	4	5	2	1	0	1
Fusobacterium_pseudoperiodonticum	6	14	10	13	17	11	11	11	5	6	2	1
Fusobacterium_sp._oral_taxon_203	2	5	14	7	13	10	7	5	2	3	1	1
Fusobacterium_ulcerans_ATCC_49185	0	1	2	1	1	1	0	0	0	1	0	0
Fusobacterium_varium_ATCC_27725	0	0	1	0	0	0	0	0	0	1	1	0
Goatpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae	0	1	1	7	2	4	3	1	0	2	0	0
Haemophilus_influenzae_10810	0	0	0	2	0	0	0	1	0	0	0	0
Haemophilus_influenzae_2019	0	0	0	0	0	0	1	0	0	0	0	0
Haemophilus_influenzae_F3031	0	0	0	0	0	0	1	0	0	0	0	0
Haemophilus_influenzae_F3047	0	0	0	0	0	0	1	0	0	0	0	0
Haemophilus_influenzae_KR494	0	0	2	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae_R2866	0	0	1	0	0	0	0	0	0	0	0	0
Helicobacter_cinaedi	0	0	0	0	0	0	0	0	0	1	0	0
Helicobacter_pylori	0	1	0	0	0	0	0	0	0	0	0	0
Hepatitis_B_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_E_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_delta_virus	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_35	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_5	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_54	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_3	0	0	0	0	0	0	0	0	0	0	0	0
Human_gammaherpesvirus_4	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_4_type_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_mastadenovirus_C	0	0	0	0	0	0	0	0	0	0	0	0
JC_polyomavirus	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_aerogenes	0	0	0	0	1	0	2	1	0	0	0	0
Klebsiella_aerogenes_EA1509E	0	2	0	1	0	0	0	0	0	0	0	0
Klebsiella_michiganensis	0	0	0	0	0	0	1	0	4	0	0	0
Klebsiella_oxytoca	0	0	0	0	0	0	3	0	0	0	0	0
Klebsiella_pneumoniae	0	0	0	0	2	0	0	0	0	1	0	1
Klebsiella_pneumoniae_subsp._pneumoniae	0	0	1	0	0	0	0	0	1	0	0	0
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	0	0	0	0	1	0	0	0	0	0	0	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	0	0	0	0	0	0	0	0
Legionella_anisa	0	0	0	0	0	0	0	0	0	0	0	0
Legionella_lansingensis	0	0	0	0	0	0	0	0	0	0	0	0
Legionella_pneumophila	0	0	0	1	0	0	0	0	0	0	0	0
Legionella_pneumophila_subsp._pneumophila	0	0	0	0	0	0	0	0	2	0	0	1
Leptospira_alexanderi	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_alstonii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_borgpetersenii	0	0	0	0	0	0	1	0	0	0	0	0
Leptospira_broomii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_fainei	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_inadai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_interrogans	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_interrogans_serovar_Bataviae	0	0	0	0	0	0	1	0	0	0	0	0
Leptospira_kirschneri	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_kmetyi	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_licerasiae	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_noguchii	0	0	0	0	0	0	1	0	0	0	0	0
Leptospira_santarosai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_santarosai_serovar_Shermani_str._LT_821	0	0	0	0	0	0	0	1	0	0	0	0
Leptospira_weilii	0	0	0	0	0	0	2	0	1	0	0	0
Leptospira_wolffii	0	0	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes	0	0	0	0	0	0	0	0	1	0	0	0
Listeria_monocytogenes_HCC23	0	0	0	0	0	0	0	0	0	1	0	0
Listeria_monocytogenes_serotype_1/2a_str._08-7363	0	0	0	0	0	0	0	0	2	0	0	0
Lumpy_skin_disease_virus	0	0	0	0	0	0	0	0	0	0	0	0
Lymphocryptovirus	0	0	0	0	0	0	0	0	0	0	0	0
Mannheimia_haemolytica	3	6	8	9	7	11	12	15	8	4	5	9
Mannheimia_haemolytica_D153	0	0	0	0	0	0	0	0	0	0	0	1
Mannheimia_haemolytica_USDA-ARS-USMARC-183	0	0	0	0	1	0	0	0	1	1	1	0
Mannheimia_haemolytica_USMARC_2286	0	0	1	0	1	0	0	1	0	0	0	1
Measles_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Methanobrevibacter_oralis	0	0	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis	0	0	0	0	0	0	0	0	0	0	0	0
Morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_avium	4	3	3	6	9	17	10	18	11	5	3	8
Mycobacterium_avium_subsp._avium	0	0	1	0	0	0	1	4	5	0	2	1
Mycobacterium_avium_subsp._hominissuis	1	3	0	0	2	3	7	5	6	4	0	1
Mycobacterium_avium_subsp._paratuberculosis	0	0	0	0	0	2	0	2	4	3	0	0
Mycobacterium_canettii	0	0	2	0	1	0	0	3	0	1	0	2
Mycobacterium_colombiense	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	0	2	4	1	8	6	4	5	8	8	0	0
Mycobacterium_intracellulare	0	0	0	0	2	2	2	7	1	7	0	1
Mycobacterium_intracellulare_subsp._yongonense	1	0	0	4	0	1	1	1	2	5	1	3
Mycobacterium_kansasii	0	2	2	1	6	3	10	13	4	7	1	5
Mycobacterium_leprae	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	0	0	0	0	0	0	3	0	0	0	0	0
Mycobacterium_marseillense	0	0	1	0	0	7	1	1	2	3	1	0
Mycobacterium_sp._JS623	3	5	7	2	6	3	5	3	6	10	2	2
Mycobacterium_sp._YC-RL4	0	0	6	5	5	4	5	5	1	6	1	0
Mycobacterium_tuberculosis	0	0	0	4	1	3	2	6	7	5	0	0
Mycobacterium_tuberculosis_KZN_1435	0	0	1	2	1	0	2	2	2	0	0	0
Mycobacterium_tuberculosis_complex	0	0	1	0	1	1	1	4	2	4	1	1
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacteroides_abscessus	0	0	0	6	5	5	6	4	6	3	2	1
Mycobacteroides_abscessus_subsp._abscessus	1	0	0	0	2	4	2	2	0	0	1	1
Mycobacteroides_abscessus_subsp._bolletii	0	0	1	0	0	0	0	0	1	0	0	0
Mycobacteroides_abscessus_subsp._bolletii_50594	1	0	0	0	0	0	0	1	0	0	0	0
Mycobacteroides_abscessus_subsp._massiliense	0	0	0	0	1	0	1	0	3	1	0	0
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	0	0	0	0	0	0	0	0	1	0	0	0
Mycoplasma_haemocanis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_mycoides	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_ovipneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_pneumoniae	0	0	0	1	0	0	0	0	0	0	0	0
Neisseria_elongata	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_gonorrhoeae	0	0	0	0	0	0	0	1	0	1	0	0
Neisseria_gonorrhoeae_NG-k51.05	0	0	0	0	1	0	0	0	0	0	0	0
Neisseria_meningitidis	0	0	0	1	0	1	0	0	0	0	0	0
Neisseria_meningitidis_LNP21362	0	0	0	0	0	0	0	0	0	1	0	0
Neisseria_meningitidis_M01-240355	0	0	0	0	0	0	0	1	0	0	0	0
Neisseria_meningitidis_MC58	0	0	0	0	0	2	0	0	0	0	0	0
Neisseria_mucosa	0	0	0	0	1	0	0	0	0	0	0	1
Neisseria_sicca	0	0	0	0	1	0	0	1	0	0	1	0
Neisseria_subflava	0	0	0	0	0	2	0	0	1	0	0	0
Neisseria_weaveri	0	0	0	2	0	1	0	0	0	0	0	0
Orthohepadnavirus	0	0	0	0	0	0	0	0	0	0	0	0
Orthopoxvirus	0	0	0	0	0	0	0	0	0	0	0	0
Paraavulavirus	0	0	0	0	0	0	0	0	0	0	0	0
Parvimonas_micra	7	21	23	30	36	56	42	24	26	24	15	18
Pasteurella_multocida	0	0	0	1	2	0	1	1	1	0	0	0
Pasteurella_multocida_subsp._multocida	0	5	2	0	0	1	0	0	0	0	0	0
Pasteurella_multocida_subsp._multocida_P1062	0	0	0	0	0	0	1	0	0	1	0	0
Pasteurella_multocida_subsp._multocida_str._3480	0	0	0	0	0	0	1	0	0	0	0	0
Pasteurella_multocida_subsp._septica	0	0	0	0	0	0	0	1	0	0	0	0
Peptostreptococcus_anaerobius	0	0	0	0	0	0	0	0	0	0	0	0
Polyomaviridae	0	0	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis	37	85	64	75	81	56	55	56	32	28	14	27
Porphyromonas_gingivalis_A7A1-28	0	2	0	0	1	1	2	2	0	3	0	0
Porphyromonas_gingivalis_AJW4	3	4	1	8	2	5	2	3	2	4	1	2
Porphyromonas_gingivalis_ATCC_33277	1	5	1	2	1	6	2	1	1	3	2	2
Porphyromonas_gingivalis_TDC60	5	1	3	3	2	4	2	2	5	1	2	4
Porphyromonas_gingivalis_W83	17	9	5	13	5	6	5	8	5	2	3	8
Rickettsia_africae	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_akari	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_conorii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_japonica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_prowazekii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_rickettsii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_sibirica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_typhi	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica	1	0	0	1	1	1	0	2	0	0	0	0
Salmonella_enterica_subsp._enterica	0	0	0	1	0	1	2	2	1	2	0	0
Salmonella_enterica_subsp._enterica_serovar_Agona	0	0	0	0	0	0	0	0	0	1	0	0
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	0	0	0	0	0	0	0	0	0	1	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Worthington	0	0	0	1	0	0	0	0	0	0	0	0
Sheeppox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_boydii	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_dysenteriae	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_flexneri	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_sonnei	0	0	0	0	0	0	0	0	0	0	0	0
Simian_virus_12	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_aureus	2	1	0	0	0	0	0	0	1	0	0	0
Staphylococcus_cohnii	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_epidermidis	7	5	0	0	0	0	0	0	0	0	0	0
Staphylococcus_epidermidis_ATCC_12228	1	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_equorum	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_hominis	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_nepalensis	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_saprophyticus	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_simulans	0	0	0	0	0	0	0	1	0	0	0	0
Staphylococcus_succinus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_agalactiae	0	0	1	3	0	0	0	0	1	1	0	0
Streptococcus_agalactiae_NEM316	0	0	0	0	0	0	0	0	1	0	0	0
Streptococcus_anginosus	2	0	4	5	2	1	2	3	0	3	0	0
Streptococcus_anginosus_C1051	0	1	0	0	0	0	0	0	0	0	0	1
Streptococcus_canis	0	11	2	4	2	5	3	3	8	0	0	1
Streptococcus_cristatus	0	0	0	0	0	0	0	1	0	0	0	0
Streptococcus_cristatus_AS_1.3089	0	0	0	1	0	0	0	0	0	0	0	0
Streptococcus_cristatus_ATCC_51100	0	0	0	0	0	3	1	0	1	1	1	0
Streptococcus_dysgalactiae	0	1	0	3	2	1	0	0	0	0	0	2
Streptococcus_dysgalactiae_subsp._dysgalactiae	0	4	6	5	6	0	1	2	0	1	0	0
Streptococcus_dysgalactiae_subsp._equisimilis	1	6	9	0	1	1	0	0	1	0	1	0
Streptococcus_equi	0	0	0	3	2	1	4	1	0	1	0	0
Streptococcus_equi_subsp._equi	2	4	0	5	5	4	3	0	1	0	1	1
Streptococcus_equi_subsp._zooepidemicus	13	29	28	32	36	29	24	13	16	5	7	9
Streptococcus_equi_subsp._zooepidemicus_CY	2	1	3	4	7	3	2	2	0	3	2	1
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	0	0	0	1	0	1	1	0	0	0	0	1
Streptococcus_gallolyticus	1	3	0	0	1	0	0	1	1	0	3	1
Streptococcus_gallolyticus_UCN34	0	0	0	0	2	0	0	0	1	0	0	1
Streptococcus_gordonii	0	0	0	1	2	1	2	0	1	0	0	0
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_intermedius	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_intermedius_B196	1	1	0	0	2	1	3	0	0	0	0	2
Streptococcus_lutetiensis	0	1	0	0	0	0	0	1	0	0	0	0
Streptococcus_milleri	1	1	0	1	0	0	1	0	1	0	0	0
Streptococcus_mitis	0	0	0	0	1	0	0	0	1	0	0	0
Streptococcus_mutans	0	0	0	1	1	0	2	1	1	0	1	1
Streptococcus_oralis	0	0	1	0	0	2	1	1	1	2	2	1
Streptococcus_oralis_Uo5	0	0	0	0	0	0	0	0	1	0	0	0
Streptococcus_oralis_subsp._oralis	0	0	0	0	1	0	0	0	0	1	0	0
Streptococcus_oralis_subsp._tigurinus	0	0	0	0	0	1	0	0	0	0	0	0
Streptococcus_parauberis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_parauberis_NCFD_2020	0	1	0	1	0	0	0	0	0	0	0	0
Streptococcus_pneumoniae	0	0	0	1	1	1	1	0	4	0	0	0
Streptococcus_pneumoniae_670-6B	0	0	0	0	0	0	1	0	0	0	0	0
Streptococcus_pyogenes	1	3	5	5	1	2	4	2	5	0	0	0
Streptococcus_pyogenes_A20	0	0	0	0	0	0	2	0	0	0	0	0
Streptococcus_pyogenes_HKU_QMH11M0907901	0	1	0	0	0	0	0	1	0	0	0	0
