Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Chlamydia_pecorum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_psittaci	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_suis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_trachomatis	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_ammoniagenes	0	0	2	0	1	0	0	0	0	0	0	0
Corynebacterium_amycolatum	1	1	0	0	1	1	1	4	0	3	0	0
Corynebacterium_bovis	0	15	9	17	20	33	20	30	10	20	2	6
Corynebacterium_crudilactis	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_diphtheriae	0	2	0	0	2	0	1	1	0	0	0	0
Corynebacterium_diphtheriae_HC03	0	0	0	0	0	0	0	0	3	0	0	0
Corynebacterium_diphtheriae_HC04	0	0	0	0	0	2	0	0	0	1	0	0
Corynebacterium_diphtheriae_NCTC_13129	0	0	0	1	0	0	0	0	0	0	0	0
Corynebacterium_jeikeium	3	8	1	6	5	14	7	10	3	2	0	2
Corynebacterium_jeikeium_K411	1	5	4	6	2	5	3	3	3	5	0	0
Corynebacterium_kroppenstedtii	17	15	26	13	12	6	4	9	2	1	1	0
Corynebacterium_kroppenstedtii_DSM_44385	29	31	23	20	6	8	8	2	2	4	0	2
Corynebacterium_maris	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_maris_DSM_45190	8	11	12	14	8	13	13	7	8	10	1	4
Corynebacterium_matruchotii	6	2	4	4	2	1	1	2	4	5	0	0
Corynebacterium_minutissimum	2	1	4	9	5	5	5	8	4	7	0	0
Corynebacterium_pseudotuberculosis	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_renale	1	1	2	0	1	2	0	1	0	5	0	0
Corynebacterium_segmentosum	9	7	4	2	2	3	6	5	4	3	3	0
Corynebacterium_sphenisci	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	2	8	17	18	26	33	23	39	42	32	6	5
Corynebacterium_stationis	3	0	1	0	0	0	3	2	0	0	0	0
Corynebacterium_striatum	66	9	5	4	6	5	8	2	7	5	0	0
Corynebacterium_urealyticum	2	2	7	2	1	4	4	12	10	9	2	0
Corynebacterium_ureicelerivorans	7	3	12	6	7	10	6	11	4	8	1	4
Corynebacterium_xerosis	10	7	9	13	24	23	18	11	24	14	2	11
Cowpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Coxiella_burnetii	0	1	1	0	1	4	1	7	2	1	0	1
Coxiella_burnetii_Dugway_5J108-111	0	0	0	0	2	0	2	0	5	3	0	1
Coxiella_burnetii_str._Schperling	1	0	0	0	0	0	1	3	0	0	1	1
Cryptosporidium	0	0	0	0	0	0	0	0	0	0	0	0
Cryptosporidium_parvum	0	0	0	0	0	0	0	0	0	0	0	0
Deltaretrovirus	0	0	0	0	0	0	0	0	0	0	0	0
Ehrlichia_canis	0	0	0	0	0	1	0	0	0	0	0	0
Enterococcus_avium	0	0	0	0	0	0	1	0	0	0	0	0
Enterococcus_casseliflavus	0	0	1	0	0	0	0	0	0	0	0	0
Enterococcus_casseliflavus_EC20	0	0	0	0	0	0	0	1	0	0	0	0
Enterococcus_cecorum	1	4	2	0	0	4	0	2	0	0	0	0
Enterococcus_durans	0	0	0	0	0	0	0	0	1	0	0	0
Enterococcus_faecalis	0	0	1	0	1	3	0	0	1	0	0	0
Enterococcus_faecalis_D32	0	0	0	0	0	0	0	0	0	1	0	0
Enterococcus_faecium	0	0	0	0	1	1	0	2	1	2	0	2
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	1	0	0	0	1	0	0	0	0	0	0	0
Enterococcus_faecium_Com15	1	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_hirae	0	0	3	0	0	0	0	0	0	0	0	0
Enterococcus_hirae_ATCC_9790	0	0	0	0	0	0	0	1	0	0	0	0
Enterococcus_mundtii	0	0	0	1	1	0	0	1	0	0	0	0
Enterovirus_B	0	0	0	0	0	0	0	0	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	0	0	0	0	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0	0	0	0	0	0	0	0	0
Erythroparvovirus	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli	4	4	3	3	9	8	6	14	13	5	1	1
Escherichia_coli_O111	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0	1	0	0	1	0	0	0	0
Escherichia_coli_O158	0	0	0	0	0	1	0	0	0	0	0	0
Escherichia_coli_O26	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O7:K1_str._CE10	1	0	0	0	0	0	0	0	0	0	0	0
Francisella_tularensis	0	0	0	0	0	0	0	0	0	0	0	0
Francisella_tularensis_subsp._novicida	0	0	0	0	0	0	0	2	0	0	0	0
Fusobacterium	3	5	0	0	0	0	0	2	0	3	0	0
Fusobacterium_canifelinum	1	0	0	0	0	0	0	0	0	0	0	0
Fusobacterium_gastrosuis	0	0	0	0	0	0	0	1	1	0	0	0
Fusobacterium_gonidiaformans_ATCC_25563	0	0	0	1	0	0	0	0	0	0	0	0
Fusobacterium_hwasookii_ChDC_F206	0	0	0	0	0	1	0	1	1	0	0	0
Fusobacterium_mortiferum_ATCC_9817	0	0	0	1	0	0	0	0	2	0	0	0
Fusobacterium_necrophorum_subsp._funduliforme	0	0	0	0	0	0	0	0	0	1	0	0
Fusobacterium_nucleatum	4	2	0	0	0	1	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._animalis	2	2	0	0	2	3	0	0	1	1	0	0
Fusobacterium_nucleatum_subsp._animalis_21_1A	2	0	0	0	0	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._animalis_7_1	0	0	0	0	0	0	0	0	1	0	0	0
Fusobacterium_nucleatum_subsp._nucleatum	1	0	0	0	0	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	0	0	0	0	0	3	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._polymorphum	0	0	0	0	0	1	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	2	2	0	0	0	0	0	1	0	0	0	0
Fusobacterium_pseudoperiodonticum	7	0	0	0	0	0	0	0	0	0	0	0
Goatpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae	1	0	3	3	1	0	0	0	0	0	0	1
Haemophilus_influenzae_10810	0	0	0	0	0	0	0	0	1	0	0	0
Helicobacter_cinaedi	0	0	0	0	0	0	0	0	0	0	0	0
Helicobacter_pylori	0	1	1	1	4	0	1	0	0	2	1	0
Helicobacter_pylori_Shi112	0	2	0	2	3	0	0	0	0	0	0	0
Hepatitis_B_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_E_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_delta_virus	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_35	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_5	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_54	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_3	0	0	0	0	0	0	0	0	0	0	0	0
Human_gammaherpesvirus_4	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_4_type_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_mastadenovirus_C	0	0	0	0	0	0	0	0	0	0	0	0
JC_polyomavirus	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_aerogenes	0	0	1	3	0	7	2	6	2	7	2	0
Klebsiella_aerogenes_EA1509E	0	0	1	1	0	0	0	1	3	1	0	0
Klebsiella_michiganensis	0	0	2	1	1	1	0	2	4	3	0	3
Klebsiella_michiganensis_HKOPL1	0	0	0	0	1	0	0	0	1	0	0	0
Klebsiella_michiganensis_KCTC_1686	0	0	0	0	0	0	1	0	0	0	0	0
Klebsiella_oxytoca	1	1	0	1	1	0	4	0	4	14	0	0
Klebsiella_pneumoniae	0	1	3	4	1	2	2	4	5	18	0	2
Klebsiella_pneumoniae_subsp._pneumoniae	1	3	0	0	0	1	3	3	4	6	0	0
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	0	0	0	0	0	0	0	1	2	1	0	3
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	0	0	0	0	2	0	0	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	0	0	0	0	0	0	0	0	1	0	0	0
Legionella_anisa	0	0	0	1	0	0	0	0	0	0	0	0
Legionella_lansingensis	0	0	0	1	0	4	2	0	0	0	0	0
Legionella_pneumophila	0	0	1	6	3	1	1	1	0	1	0	0
Legionella_pneumophila_subsp._fraseri	0	0	0	0	0	1	0	0	0	1	0	0
Legionella_pneumophila_subsp._pascullei	1	0	0	0	0	0	0	0	0	0	0	1
Legionella_pneumophila_subsp._pneumophila	0	0	0	0	0	0	1	0	0	1	0	0
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	0	0	0	0	0	0	4	0	0	0	0	0
Leptospira_alexanderi	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_alstonii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_borgpetersenii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_borgpetersenii_serovar_Ceylonica	0	2	0	0	0	0	0	0	0	1	1	0
Leptospira_broomii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_fainei	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_inadai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_interrogans	0	0	0	0	0	1	1	0	1	2	0	0
Leptospira_interrogans_serovar_Bataviae	0	0	0	0	2	0	0	0	2	0	0	0
Leptospira_interrogans_serovar_Manilae	0	0	0	0	0	0	0	0	1	0	0	0
Leptospira_kirschneri	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_kmetyi	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_licerasiae	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_noguchii	0	0	0	0	0	0	0	0	0	4	0	0
Leptospira_santarosai	0	0	1	0	0	0	0	0	0	0	0	0
Leptospira_weilii	0	1	0	1	1	2	0	0	1	0	0	0
Leptospira_wolffii	0	0	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes	0	0	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes_FSL_J1-208	0	0	1	0	0	0	0	0	2	0	0	0
Lumpy_skin_disease_virus	0	0	0	0	0	0	0	0	0	0	0	0
Lymphocryptovirus	0	0	0	0	0	0	0	0	0	0	0	0
Mannheimia_haemolytica	0	1	3	0	2	1	1	4	2	0	0	0
Mannheimia_haemolytica_D153	0	0	0	0	0	0	1	0	0	0	0	0
Mannheimia_haemolytica_D174	0	0	0	0	1	0	0	0	0	0	0	0
Mannheimia_haemolytica_M42548	0	0	0	1	0	0	0	1	2	0	0	0
Mannheimia_haemolytica_USDA-ARS-USMARC-183	0	0	0	0	4	0	0	0	0	1	0	0
Measles_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Methanobrevibacter_oralis	0	0	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis	0	1	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis_BBH18	0	1	0	0	0	0	0	0	0	0	0	0
Morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_avium	7	17	18	32	36	49	58	83	99	95	16	23
Mycobacterium_avium_subsp._avium	1	1	1	1	4	7	13	14	10	14	0	0
Mycobacterium_avium_subsp._hominissuis	0	7	11	23	13	28	35	60	44	64	8	9
Mycobacterium_avium_subsp._paratuberculosis	0	3	1	3	7	7	5	25	4	16	1	2
Mycobacterium_canettii	0	0	2	4	2	5	6	12	27	11	3	4
Mycobacterium_colombiense	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	6	2	4	20	14	23	20	32	26	33	7	8
Mycobacterium_intracellulare	3	3	7	16	17	38	51	70	63	68	21	7
Mycobacterium_intracellulare_subsp._yongonense	2	3	7	8	15	13	21	34	21	35	11	3
Mycobacterium_kansasii	2	10	21	27	35	39	68	53	61	65	8	20
Mycobacterium_leprae	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	1	0	0	1	1	0	3	4	2	3	0	0
Mycobacterium_marseillense	1	11	5	15	8	20	19	20	25	29	4	3
Mycobacterium_sp._JS623	6	20	15	19	19	26	43	59	42	39	8	16
Mycobacterium_sp._YC-RL4	4	9	13	8	19	19	41	26	42	37	8	11
Mycobacterium_tuberculosis	0	2	3	0	7	7	20	25	27	52	4	11
Mycobacterium_tuberculosis_KZN_1435	0	1	6	7	6	12	15	17	15	11	1	5
Mycobacterium_tuberculosis_complex	3	5	4	17	20	9	21	28	43	23	3	5
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacteroides_abscessus	5	4	9	18	20	35	27	41	49	35	1	5
Mycobacteroides_abscessus_subsp._abscessus	0	1	1	2	4	5	10	8	19	9	0	8
Mycobacteroides_abscessus_subsp._bolletii	0	0	1	0	6	13	6	8	5	2	1	3
Mycobacteroides_abscessus_subsp._bolletii_50594	0	1	3	1	3	1	1	1	0	1	1	0
Mycobacteroides_abscessus_subsp._massiliense	0	0	2	2	8	4	2	9	4	12	0	1
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	0	0	0	0	2	2	2	4	4	13	1	2
Mycoplasma_haemocanis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_mycoides	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_ovipneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	2	1	2	0	0	0	1	0	2	3	0	0
Neisseria_gonorrhoeae	0	0	0	0	0	0	1	0	1	0	0	0
Neisseria_gonorrhoeae_NG-k51.05	0	0	0	1	1	0	1	2	0	0	0	2
Neisseria_meningitidis	1	0	1	1	0	0	0	2	2	3	0	0
Neisseria_meningitidis_LNP21362	0	0	0	0	0	1	0	0	0	0	0	0
Neisseria_meningitidis_M0579	0	0	1	0	1	0	0	0	0	0	0	0
Neisseria_meningitidis_MC58	0	0	0	0	1	0	0	0	0	1	0	0
Neisseria_mucosa	5	3	0	0	1	0	0	0	0	2	0	0
Neisseria_sicca	1	1	1	0	0	0	0	0	0	1	0	0
Neisseria_subflava	0	2	0	1	1	0	2	0	0	0	0	0
Neisseria_weaveri	1	0	3	0	0	0	0	0	0	0	0	0
Orthohepadnavirus	0	0	0	0	0	0	0	0	0	0	0	0
Orthopoxvirus	0	0	0	0	0	0	0	0	0	0	0	0
Paraavulavirus	0	0	0	0	0	0	0	0	0	0	0	0
Parvimonas_micra	19	4	4	3	2	1	0	0	0	0	0	5
Pasteurella_multocida	0	0	0	0	2	0	0	0	0	0	0	1
Pasteurella_multocida_subsp._multocida	3	2	1	0	1	2	0	0	0	0	0	0
Peptostreptococcus_anaerobius	0	0	0	0	0	0	0	0	0	0	0	0
Polyomaviridae	0	0	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis	0	0	5	0	0	1	3	0	0	0	0	1
Porphyromonas_gingivalis_A7A1-28	0	0	0	0	0	0	0	3	3	0	0	0
Porphyromonas_gingivalis_AJW4	0	0	0	0	2	0	0	0	0	0	0	0
Porphyromonas_gingivalis_ATCC_33277	1	0	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis_W83	0	0	0	0	0	1	1	0	0	3	0	0
Rickettsia_africae	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_akari	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_akari_str._Hartford	0	0	0	1	0	0	0	0	1	0	0	0
Rickettsia_conorii	0	0	0	0	0	0	0	1	0	0	0	0
Rickettsia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_japonica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_prowazekii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_rickettsii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_sibirica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_typhi	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica	3	0	3	2	0	0	0	3	4	0	0	0
Salmonella_enterica_subsp._VII	0	0	0	0	0	0	0	1	0	0	0	0
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	0	0	0	1	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica	1	1	0	0	1	1	2	2	4	1	0	0
Salmonella_enterica_subsp._enterica_serovar_Berta	0	0	0	0	0	0	0	0	1	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Derby	0	0	1	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	0	0	0	0	0	1	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	0	0	0	0	0	0	0	0	2	2	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	0	0	0	0	0	0	0	0	0	1	0	0
Salmonella_enterica_subsp._salamae	0	0	0	0	0	0	0	0	1	0	0	0
Sheeppox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_boydii	0	0	0	1	0	0	0	0	0	0	0	0
Shigella_dysenteriae	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_flexneri	0	0	0	0	0	0	1	0	1	0	0	0
Shigella_sonnei	0	0	0	0	0	0	0	0	0	0	0	0
Simian_virus_12	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_aureus	20	8	1	0	4	0	2	8	3	0	0	0
Staphylococcus_aureus_subsp._aureus_JKD6159	1	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_aureus_subsp._aureus_NCTC_8325	12	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_aureus_subsp._aureus_ST398	0	1	0	0	0	0	0	0	0	0	0	0
Staphylococcus_cohnii	31	1	1	0	4	1	0	0	0	0	0	0
Staphylococcus_epidermidis	169	19	5	0	1	0	0	0	1	1	0	0
Staphylococcus_epidermidis_ATCC_12228	13	2	1	0	0	0	0	0	0	0	0	0
Staphylococcus_epidermidis_PM221	20	5	0	2	0	0	1	0	3	0	0	0
Staphylococcus_equorum	23	13	1	9	0	1	3	1	0	0	0	1
Staphylococcus_hominis	16	2	1	1	0	1	2	0	0	2	0	0
Staphylococcus_hominis_subsp._hominis	23	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_nepalensis	0	1	0	0	0	0	1	0	0	0	0	0
Staphylococcus_saprophyticus	2	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_simulans	0	0	0	1	0	2	0	0	0	1	1	0
Staphylococcus_succinus	0	6	6	1	2	0	4	4	1	0	0	0
Streptococcus_agalactiae	0	0	0	0	0	0	0	1	0	0	0	0
Streptococcus_agalactiae_NEM316	0	0	0	0	0	0	0	0	1	0	0	0
Streptococcus_anginosus	0	0	0	1	0	0	0	0	1	0	0	0
Streptococcus_anginosus_C1051	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_canis	0	0	0	0	0	1	0	0	1	0	0	0
Streptococcus_cristatus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_cristatus_AS_1.3089	0	1	3	0	0	0	1	0	0	0	0	0
Streptococcus_cristatus_ATCC_51100	0	1	0	0	0	0	0	0	0	2	0	0
Streptococcus_dysgalactiae	1	0	0	1	0	0	1	0	0	0	0	0
Streptococcus_dysgalactiae_subsp._dysgalactiae	0	0	0	0	0	0	2	0	0	1	0	0
Streptococcus_dysgalactiae_subsp._equisimilis	1	0	0	0	1	0	0	0	0	0	0	0
Streptococcus_equi	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_equi_subsp._zooepidemicus	0	1	0	0	1	0	0	0	0	0	1	0
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	2	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_gallolyticus	1	0	1	0	0	0	1	0	0	0	0	0
Streptococcus_gallolyticus_UCN34	4	2	3	0	0	0	0	0	0	0	0	0
Streptococcus_gordonii	19	3	1	0	2	0	1	2	0	0	0	0
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_intermedius	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_intermedius_B196	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_lutetiensis	2	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_milleri	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_mitis	42	10	8	0	3	3	1	6	1	1	0	0
Streptococcus_mitis_B6	4	6	8	4	1	1	0	0	0	0	0	0
Streptococcus_mutans	2	1	0	0	0	0	0	2	0	1	0	0
Streptococcus_mutans_UA159	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_oralis	20	11	1	5	1	0	2	1	0	0	0	0
Streptococcus_oralis_ATCC_35037	2	0	2	0	0	0	0	0	0	0	0	0
