Node	NumberOfAssignedReads
Leptospira_santarosai	1
Leptospira_weilii	0
Leptospira_wolffii	0
Listeria_monocytogenes	2
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	0
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Morbillivirus	0
Mycobacterium_avium	16
Mycobacterium_avium_subsp._avium	6
Mycobacterium_avium_subsp._hominissuis	11
Mycobacterium_avium_subsp._paratuberculosis	4
Mycobacterium_canettii	0
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	6
Mycobacterium_intracellulare	8
Mycobacterium_intracellulare_subsp._yongonense	2
Mycobacterium_kansasii	19
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	2
Mycobacterium_marseillense	5
Mycobacterium_sp._JS623	12
Mycobacterium_sp._YC-RL4	11
Mycobacterium_tuberculosis	2
Mycobacterium_tuberculosis_KZN_1435	6
Mycobacterium_tuberculosis_complex	3
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	14
Mycobacteroides_abscessus_subsp._abscessus	4
Mycobacteroides_abscessus_subsp._bolletii	1
Mycobacteroides_abscessus_subsp._massiliense	1
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_gonorrhoeae	1
Neisseria_meningitidis	1
Neisseria_mucosa	0
Neisseria_sicca	0
Neisseria_subflava	0
Neisseria_weaveri	0
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	0
Pasteurella_multocida	0
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	1
Porphyromonas_gingivalis_W83	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	1
Salmonella_enterica_subsp._enterica	0
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	0
Staphylococcus_cohnii	0
Staphylococcus_epidermidis	0
Staphylococcus_equorum	0
Staphylococcus_hominis	0
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	0
Staphylococcus_simulans	0
Staphylococcus_succinus	0
Streptococcus_agalactiae	0
Streptococcus_anginosus	0
Streptococcus_canis	0
Streptococcus_cristatus	0
Streptococcus_dysgalactiae	0
Streptococcus_equi	0
Streptococcus_gallolyticus	0
Streptococcus_gordonii	0
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_lutetiensis	0
Streptococcus_milleri	0
Streptococcus_mitis	0
Streptococcus_mutans	0
Streptococcus_oralis	0
Streptococcus_parauberis	0
Streptococcus_pneumoniae	0
Streptococcus_pyogenes	0
Streptococcus_salivarius	0
Streptococcus_sanguinis	0
Streptococcus_sp._HSISM1	0
Streptococcus_suis	1
Streptococcus_thermophilus	0
Tannerella_forsythia	0
Tannerella_forsythia_92A2	1
Treponema	1
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_socranskii_subsp._buccale	1
Treponema_succinifaciens_DSM_2489	2
Veillonella_parvula	0
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	2
Vibrio_cholerae	0
Vibrio_furnissii	0
Vibrio_furnissii_NCTC_11218	1
Vibrio_parahaemolyticus	0
Vibrio_parahaemolyticus_UCM-V493	1
Vibrio_splendidus	0
Vibrio_vulnificus	1
Yersinia_aldovae	0
Yersinia_aleksiciae	0
Yersinia_enterocolitica	0
Yersinia_intermedia	0
Yersinia_pestis	0
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	0
Yersinia_rohdei	0
Yersinia_ruckeri	1
