Node	NumberOfAssignedReads
Leptospira_kirschneri	0
Leptospira_kmetyi	0
Leptospira_licerasiae	0
Leptospira_noguchii	1
Leptospira_santarosai	0
Leptospira_weilii	0
Leptospira_wolffii	0
Listeria_monocytogenes	0
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	0
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Morbillivirus	0
Mycobacterium_avium	14
Mycobacterium_avium_subsp._avium	5
Mycobacterium_avium_subsp._hominissuis	8
Mycobacterium_canettii	0
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	7
Mycobacterium_intracellulare	3
Mycobacterium_intracellulare_subsp._yongonense	1
Mycobacterium_kansasii	10
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	3
Mycobacterium_marseillense	4
Mycobacterium_sp._JS623	8
Mycobacterium_sp._YC-RL4	11
Mycobacterium_tuberculosis_KZN_1435	3
Mycobacterium_tuberculosis_complex	4
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	8
Mycobacteroides_abscessus_subsp._massiliense	5
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	2
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	2
Neisseria_gonorrhoeae	0
Neisseria_meningitidis	0
Neisseria_meningitidis_LNP21362	1
Neisseria_mucosa	0
Neisseria_sicca	0
Neisseria_subflava	0
Neisseria_weaveri	0
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	0
Pasteurella_multocida	0
Pasteurella_multocida_subsp._multocida	1
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	1
Porphyromonas_gingivalis_A7A1-28	1
Porphyromonas_gingivalis_W83	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	1
Salmonella_enterica_subsp._enterica	3
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	1
Salmonella_enterica_subsp._enterica_serovar_Derby	1
Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._USDA-ARS-USMARC-1913	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	0
Staphylococcus_cohnii	0
Staphylococcus_epidermidis	0
Staphylococcus_equorum	0
Staphylococcus_hominis	0
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	0
Staphylococcus_simulans	1
Staphylococcus_succinus	0
Streptococcus_agalactiae	0
Streptococcus_anginosus	0
Streptococcus_canis	0
Streptococcus_cristatus	0
Streptococcus_dysgalactiae	0
Streptococcus_equi	0
Streptococcus_gallolyticus	0
Streptococcus_gordonii	0
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_lutetiensis	0
Streptococcus_milleri	0
Streptococcus_mitis	0
Streptococcus_mutans	0
Streptococcus_oralis	1
Streptococcus_parauberis	0
Streptococcus_pneumoniae	0
Streptococcus_pneumoniae_PCS8235	1
Streptococcus_pyogenes	0
Streptococcus_salivarius	0
Streptococcus_sanguinis	0
Streptococcus_sp._HSISM1	0
Streptococcus_suis	0
Streptococcus_thermophilus	0
Tannerella_forsythia	0
Tannerella_forsythia_92A2	0
Treponema	0
Treponema_azotonutricium_ZAS-9	1
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_primitia_ZAS-2	1
Veillonella_parvula	1
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	0
Vibrio_cholerae	2
Vibrio_furnissii	1
Vibrio_parahaemolyticus	0
Vibrio_splendidus	0
Vibrio_vulnificus	0
Yersinia_aldovae	0
Yersinia_aldovae_670-83	1
Yersinia_aleksiciae	1
Yersinia_enterocolitica	0
Yersinia_intermedia	0
Yersinia_pestis	0
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	0
Yersinia_rohdei	0
Yersinia_ruckeri	0
