#Position (bp)	Coverage	Std
387363.0	0.38558843460582787	0.8482032991470763
391790.0	0.8296814998870568	1.2003877093723878
396217.0	0.59498531737068	1.0469010493321895
400644.0	0.8789247797605602	1.2689939347788601
405071.0	0.46374519990964536	0.7647355230071932
409498.0	0.631578947368421	1.0098901035426284
413925.0	0.9017393268579174	1.2324210041666692
418352.0	0.7969279421730291	1.2004817947046147
422779.0	0.7874407047662073	1.1220926592078768
427206.0	0.8330697989609216	1.2813055235149873
431633.0	0.7508470747684662	1.1919843727893513
436060.0	0.5369324599051276	0.8730071047904951
440487.0	0.7628190648294556	1.2033009339167582
444914.0	0.7391009713124012	1.10034185705825
449341.0	0.5809803478653716	0.9092551754172425
453768.0	0.4700700248475265	0.8097831895608381
458195.0	1.071606053761012	1.1890434223447723
462622.0	0.8197424892703863	1.289827447865673
467049.0	0.6627512988479783	1.0223391418628485
471476.0	0.7316467133498984	1.171049776267258
475903.0	0.8170318500112943	1.2212818070844
480330.0	0.6290941947142534	1.0205700050981688
484757.0	0.6948271967472329	1.1153284419032243
489184.0	0.7528800542127851	1.1726882155028713
493611.0	0.6266094420600858	1.0066415994238145
498038.0	0.7147052179805737	1.0136854373032929
502465.0	0.8906708832166252	1.314632425538041
506892.0	0.7476846622995257	1.084107008288978
511319.0	0.8262932008131918	1.2250675912443505
515746.0	0.6464874632934267	0.9847493056306971
520173.0	0.637677885701378	1.045821658335491
524600.0	0.6729161960695731	1.0718485306446672
529027.0	0.6543934944657782	1.0805590501466598
533454.0	0.38604020781567655	0.833427447437573
537881.0	0.008809577592048791	0.0938593500512804
542308.0	0.0	0.0
546735.0	0.3356674949175514	0.7278077277327777
551162.0	0.6482945561328213	0.9786517280826467
555589.0	0.6028913485430314	0.9531610173552248
560016.0	0.9003840072283713	1.4044364827927363
564443.0	0.6189292974926587	0.9642350677446522
568870.0	0.7483623221142987	1.097361148779923
573297.0	0.6035690083578044	1.0043951302112375
577724.0	0.8251637677885701	1.2954194641052883
582151.0	0.8197424892703863	1.2414605532994956
586578.0	0.9137113169189067	1.2765367084122972
591005.0	0.6697537836006325	1.0526033427430435
595432.0	0.9552744522249831	1.3753452038075105
599859.0	0.6955048565620059	1.1898979954877174
604286.0	0.7088321662525412	1.1058707334314946
608713.0	0.7781793539643099	1.198127444929839
613140.0	0.8131917777275808	1.1849519552326258
617567.0	0.08515925005647165	0.3282497685435657
621994.0	0.3901061667043144	0.7185936117563346
626421.0	0.6433250508244861	0.9647034841277559
630848.0	0.845719448836684	1.3588219562000965
635275.0	0.830585046306754	1.2089194902310088
639702.0	0.7664332505082448	1.181324445367359
644129.0	0.7361644454483849	1.0648712395027515
648556.0	0.7117686921165575	1.0080991199056528
652983.0	0.53444770725096	0.9730964226852254
657410.0	0.6214140501468263	1.0104491349187066
661837.0	0.9613733905579399	1.3758378353809975
666264.0	0.6381296589112265	0.9840609103661186
670691.0	0.5138920262028461	0.8700264439092774
675118.0	0.6381296589112265	1.0291658226399543
679545.0	0.7350350124237632	1.1855237053046088
683972.0	1.0029365258640162	0.9917208668978
688399.0	0.5543257284843008	0.8646876096600007
692826.0	0.9055793991416309	1.328562354908003
697253.0	0.7415857239665687	1.1632114010345345
701680.0	0.4418341992319855	0.7767516474091832
706107.0	0.9051276259317822	1.2824509232146204
710534.0	0.8233566749491755	1.2651610500224024
714961.0	0.7763722611249153	1.210133405755092
719388.0	0.8111587982832618	1.1404626566241793
723815.0	0.8341992319855432	1.3255836072109324
728242.0	0.7806641066184775	1.219152927405778
732669.0	0.746555229274904	1.1184632394812664
737096.0	0.6132821323695505	1.073217498230973
741523.0	0.7790829003840072	1.1082172489965907
745950.0	0.6437768240343348	1.0391044083913261
750377.0	2.5974700700248476	4.952427856726295
754804.0	2.4759430765755592	5.011619658507221
759231.0	2.6875988253896543	5.497108918363989
763658.0	2.580528574655523	5.1121596848421165
768085.0	2.031172351479557	4.845640816452363
772512.0	0.4262480234922069	0.8053076696131396
776939.0	0.704540320758979	1.0849401357958295
781366.0	0.6670431443415406	1.097566974749806
785793.0	0.5721707702733227	0.931466826845886
790220.0	0.6546193810707025	1.0498098615586522
794647.0	0.7718545290264287	1.2099467287920447
799074.0	0.5897899254574204	0.9330417865124584
803501.0	0.8131917777275808	1.2063943781066975
807928.0	0.8651456968601762	1.268548845524252
812355.0	0.7359385588434606	1.153265073517118
816782.0	0.7153828777953467	1.1024952703289974
821209.0	0.661170092613508	0.997285676966142
825636.0	0.7257736616218659	1.0866044744705694
830063.0	0.578495595211204	0.9193844003608259
834490.0	0.7458775694601311	1.127414708928881
838917.0	0.6708832166252541	1.0025943306807892
843344.0	0.8502371809351705	1.2135817500715058
847771.0	0.77140275581658	1.2115325661319563
852198.0	0.9512084933363452	1.3661168068231933
856625.0	0.8683081093291167	1.2421881492906317
861052.0	0.6571041337248701	1.0176885985300435
865479.0	0.7793087869889316	1.1089304203637131
869906.0	0.8759882538965439	1.2904402549138592
874333.0	0.5852721933589338	0.9367867741012434
878760.0	0.8439123559972893	1.2344355134309433
883187.0	0.9125818838942851	1.2492600023302525
887614.0	0.857465552292749	1.3104159532891613
892041.0	0.7318725999548227	1.087539545664332
896468.0	0.6485204427377457	1.0738487408097541
900895.0	1.120623447029591	1.1580538732873074
905322.0	1.1479557262254347	1.303589248515697
909749.0	0.9498531737067992	1.4108553301430937
914176.0	0.8936074090806415	1.3253279744620101
918603.0	0.816128303591597	1.1243048702004894
923030.0	0.7535577140275581	1.0978756413529787
927457.0	0.789925457420375	1.2321460431687505
931884.0	0.6799186808222273	1.0207913148709313
936311.0	0.787892477976056	1.2214667517068103
940738.0	0.7463293426699796	1.1010601294338418
945165.0	0.8610797379715383	1.2209118337929403
949592.0	0.8125141179128078	1.1831395905454523
954019.0	0.8972215947594308	1.3498153041507677
958446.0	0.6272871018748588	1.0476559613381244
962873.0	0.7641743844590015	1.110457102405089
967300.0	0.6598147729839621	1.1121848086382138
971727.0	1.087418116105715	1.3449535056030817
976154.0	0.7953467359385589	1.2955938257002777
980581.0	0.8807318725999548	1.2950706704898909
985008.0	0.956629771854529	1.3390623099353203
989435.0	0.8400722837135758	1.354326117294333
993862.0	0.35644906257058956	0.7586560942529809
998289.0	0.774113395075672	1.1812288341458541
1002716.0	0.731420826744974	1.0960223378141416
1007143.0	0.6117009261350802	1.0503476464725467
1011570.0	0.6814998870566975	1.044524916784901
1015997.0	0.5520668624350576	0.980957153487163
1020424.0	0.8204201490851593	1.2413695738150528
1024851.0	0.917325502597696	1.3885035732864137
1029278.0	0.7598825389654393	1.1386786694522921
1033705.0	0.7533318274226338	1.2575500471453294
1038132.0	0.8502371809351705	1.2384547014066307
1042559.0	0.7856336119268127	1.1901827168466448
1046986.0	0.6731420826744974	1.0667786628953375
1051413.0	0.701829681499887	1.1406607051898163
1055840.0	0.704540320758979	1.1377856269180604
1060267.0	0.7546871470521798	1.0943723220681283
1064694.0	0.80167156087644	1.1924580403513763
1069121.0	0.6663654845267676	1.0471167940123431
1073548.0	0.758301332730969	1.2210968344506872
1077975.0	0.8911226564264739	1.2769790135114687
1082402.0	1.0106166704314434	0.9537533004033427
1086829.0	0.8723740682177547	1.2989891988714648
1091256.0	0.8918003162412469	1.2930632813787095
1095683.0	0.5825615540998419	0.9303749083407317
1100110.0	0.5527445222498306	0.940156521579729
1104537.0	0.714253444770725	1.218226167159791
1108964.0	0.6918906708832167	1.0769994040325297
1113391.0	0.8064151795798509	1.1746128651082428
1117818.0	0.6977637226112492	1.047008927229259
1122245.0	0.8913485430313982	1.2560223122188183
1126672.0	2.166704314434154	4.186228457291156
1131099.0	1.7153828777953468	4.27264294672155
1135526.0	0.9778631127174159	1.408451690490465
1139953.0	0.733453806189293	1.1863808137708094
1144380.0	0.5875310594081771	0.9482903427768047
1148807.0	0.9003840072283713	1.2975102567999286
1153234.0	0.634967246442286	0.980842010913436
1157661.0	0.7219335893381522	1.0889925049570919
1162088.0	0.688728258414276	1.0355113295255562
1166515.0	0.7420374971764174	1.1700849167673053
1170942.0	0.7978314885927265	1.1523833348110013
1175369.0	0.5611023266320307	1.0391044083913261
1179796.0	0.7736616218658233	1.1579563406410498
1184223.0	0.5979218432346962	0.9647034841277559
1188650.0	0.6778857013779083	1.177781660937331
1193077.0	0.6006324824937881	0.9610672856442348
1197504.0	0.6871470521798058	1.0674137132519472
1201931.0	0.8226790151344026	1.2671235092926512
1206358.0	0.7867630449514343	1.1362956629977334
1210785.0	0.7668850237180935	1.1888534337804304
1215212.0	0.8536254800090355	1.2775095774898402
1219639.0	0.814772983962051	1.2622116401504486
1224066.0	0.940140049695053	1.3702443067318375
1228493.0	0.8954145019200361	1.3691723537476932
1232920.0	0.5635870792861983	0.9538717128813461
1237347.0	0.7851818387169641	1.2865834760657684
1241774.0	0.5703636774339281	0.9886411581092339
1246201.0	0.9821549582109781	1.3925647213955106
1250628.0	0.7463293426699796	1.2045205118340487
1255055.0	0.7436187034108878	1.240186233164096
1259482.0	0.8938332956855658	1.3900482072657414
1263909.0	0.7634967246442286	1.2105066733166387
1268336.0	0.8107070250734132	1.2825389885141723
1272763.0	0.4610345606505534	0.8597098180853823
1277190.0	0.8588208719222951	1.2501637570620199
1281617.0	0.8256155409984188	1.199634761072258
1286044.0	0.732098486559747	1.0735331659170673
1290471.0	0.8125141179128078	1.2292092988335346
1294898.0	0.6494239891574429	1.1138084369605077
1299325.0	0.718319403659363	1.1688294086744804
1303752.0	0.26338378134176643	0.6799925589887725
1308179.0	0.7790829003840072	1.2748545495194892
1312606.0	0.6261576688502372	1.0106726608886831
1317033.0	0.8886379037723063	1.373208424787836
1321460.0	0.7833747458775695	1.188283285829593
1325887.0	0.8129658911226564	1.1432322144219702
1330314.0	0.5859498531737068	0.9118599633312405
1334741.0	0.691438897673368	1.1024952703289974
1339168.0	0.6882764852044274	1.0934430940220292
1343595.0	0.9254574203749718	1.4045168994370114
1348022.0	0.4964987576236729	0.8168653689234627
1352449.0	0.564038852496047	0.9600090354216767
1356876.0	0.5493562231759657	0.8844463312451174
1361303.0	0.7691438897673368	1.1388770282499736
1365730.0	1.0637000225886606	0.9980781170410894
1370157.0	0.057601084255703636	0.24000225885541918
1374584.0	0.00903546419697312	0.09505505876581803
1379011.0	0.05714931104585498	0.23905922079236974
1383438.0	0.0225886604924328	0.14954188004538552
1387865.0	0.02688050598599503	0.16395275534737144
1392292.0	0.6541676078608538	1.0967434391059956
1396719.0	0.5559069347187712	1.0075387846281303
1401146.0	0.7350350124237632	1.1571757835313596
1405573.0	0.6501016489722159	1.0247667179866844
1410000.0	0.7343573526089903	1.1720138414476335
1414427.0	0.759656652360515	1.1373884940518901
1418854.0	0.6340637000225886	0.9739085450273312
1423281.0	0.9412694827196747	1.3704091481527927
1427708.0	0.9381070702507341	1.328732367366938
1432135.0	0.6670431443415406	1.0782570915813705
1436562.0	0.7840524056923425	1.2336117936268272
1440989.0	0.49356223175965663	0.8377527567844149
1445416.0	0.883668398463971	1.3851645469861125
1449843.0	0.5010164897221595	0.8982577318285101
1454270.0	0.6550711542805512	1.0821257597560998
1458697.0	0.8163541901965213	1.21469802970356
1463124.0	0.6245764626157669	0.9958123295168623
1467551.0	0.8978992545742037	1.3837777097292498
1471978.0	0.6263835554551616	1.0288365422531418
1476405.0	0.860853851366614	1.2906152891981384
1480832.0	0.757623672916196	1.2325126442013103
1485259.0	0.5970182968149989	1.0479793285852936
1489686.0	0.703862660944206	1.1447131497305456
1494113.0	0.7585272193358934	1.1548309467074531
1498540.0	0.5536480686695279	0.8808634899432867
1502967.0	0.7625931782245313	1.1653455576802358
1507394.0	0.7323243731646714	1.1308156660024749
1511821.0	0.7700474361870341	1.191889616688181
1516248.0	0.7144793313756495	1.155710818032587
1520675.0	0.7025073413146601	1.0100019345715459
1525102.0	0.883668398463971	1.186476009824224
1529529.0	0.8267449740230405	1.1719174706180953
1533956.0	0.8951886153151118	1.2541325408775963
1538383.0	0.6462615766885024	1.0633853225671237
1542810.0	0.6860176191551841	1.085148317729204
1547237.0	0.7275807544612605	1.1973730753005556
1551664.0	0.5897899254574204	0.9052715629386918
1556091.0	0.8452676756268354	1.2540424807330777
1560518.0	0.7144793313756495	1.1317142085884315
1564945.0	0.8407499435283488	1.333907338231907
1569372.0	0.6241246894059183	1.0040577263172052
1573799.0	0.634289586627513	1.0957131491283671
1578226.0	0.7409080641517958	1.1089304203637131
1582653.0	0.7007002484752655	1.005631309300887
1587080.0	0.7700474361870341	1.1197752202718834
1591507.0	0.7695956629771854	1.1714354975478984
1595934.0	0.6955048565620059	1.0817081924012681
1600361.0	0.9751524734583239	1.3249870540770867
1604788.0	0.7650779308786989	1.1165429559929014
1609215.0	0.8154506437768241	1.3015949972754428
1613642.0	0.847752428281003	1.271039337872276
1618069.0	0.8716964084029817	1.2419153507479128
1622496.0	0.6288683081093291	0.979113247433027
1626923.0	0.6112491529252315	1.0032700092910212
1631350.0	0.8118364580980348	1.3002058880245355
1635777.0	0.7680144567427152	1.1217906560644153
1640204.0	0.7151569911904224	1.1404626566241793
1644631.0	0.5362548000903546	1.003832727384113
1649058.0	0.6959566297718546	1.1424415973049857
1653485.0	0.6647842782922972	1.0268586425534738
1657912.0	0.550937429410436	0.9466214458455973
1662339.0	0.7754687147052179	1.1899929101766162
1666766.0	0.4474813643550937	0.8283981565407472
1671193.0	0.6519087418116106	1.0313583385946228
1675620.0	0.6324824937881184	1.0193519424869453
1680047.0	0.6772080415631353	1.077628431286021
1684474.0	0.7332279195843686	1.060620239540597
1688901.0	0.730743166930201	1.1590287483427573
1693328.0	1.185227016037949	1.2246987616134581
1697755.0	0.733453806189293	1.1771102049535667
1702182.0	0.7978314885927265	1.1663143379270886
1706609.0	0.6839846397108651	1.169022651530835
1711036.0	0.6159927716286424	1.0463614930167384
1715463.0	0.8138694375423537	1.2546727659902568
1719890.0	0.7982832618025751	1.2113461047893928
1724317.0	0.733453806189293	1.1551243116167218
1728744.0	0.7770499209396883	1.1319137878525858
1733171.0	0.6819516602665462	1.126412473235249
1737598.0	0.5925005647165124	0.9998870503187226
1742025.0	0.833295685565846	1.4054011788305587
1746452.0	0.7147052179805737	1.0877472301015663
1750879.0	0.9268127400045177	1.4848835478468894
1755306.0	0.6885023718093517	1.022007661991872
1759733.0	1.660492432798735	4.451607121412038
1764160.0	1.7942173029139372	3.659156802719657
1768392.5	2.7417038137691927	5.394974088772255
