Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Corynebacterium_crudilactis	0	0	0	0	0	0	0	1	0	0	0	0
Corynebacterium_diphtheriae	1	2	1	1	0	1	0	0	0	0	0	0
Corynebacterium_jeikeium	0	0	0	1	0	0	0	0	0	0	0	0
Corynebacterium_jeikeium_K411	1	1	0	0	1	0	0	0	0	0	0	0
Corynebacterium_kroppenstedtii	0	1	1	0	0	1	0	0	0	0	0	0
Corynebacterium_kroppenstedtii_DSM_44385	0	0	1	1	0	0	0	0	0	0	0	0
Corynebacterium_maris	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_maris_DSM_45190	0	3	4	1	1	0	1	2	0	0	0	0
Corynebacterium_matruchotii	0	0	0	0	1	0	0	0	0	0	0	0
Corynebacterium_minutissimum	0	1	0	0	0	2	1	0	0	0	0	0
Corynebacterium_pseudotuberculosis	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_renale	0	0	0	1	0	0	0	1	0	0	0	0
Corynebacterium_segmentosum	0	1	1	0	0	0	0	0	0	0	0	0
Corynebacterium_sphenisci	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	2	2	3	3	2	0	1	3	0	1	0	0
Corynebacterium_stationis	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_striatum	1	4	3	2	4	3	0	1	0	0	0	0
Corynebacterium_urealyticum	1	0	1	0	0	1	0	0	0	0	0	0
Corynebacterium_ureicelerivorans	0	0	0	3	0	2	0	2	0	0	0	0
Corynebacterium_xerosis	1	2	3	1	1	0	0	0	0	0	0	0
Cowpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Coxiella_burnetii	0	0	0	0	0	0	0	1	0	0	0	0
Coxiella_burnetii_str._Schperling	0	0	1	0	0	0	0	1	1	0	0	0
Cryptosporidium	0	0	0	0	0	0	0	0	0	0	0	0
Cryptosporidium_parvum	0	0	0	0	0	0	0	0	0	0	0	0
Deltaretrovirus	0	0	0	0	0	0	0	0	0	0	0	0
Ehrlichia_canis	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_avium	7	2	4	1	0	1	1	1	0	0	0	0
Enterococcus_casseliflavus	4	4	2	1	2	0	0	0	0	0	0	0
Enterococcus_casseliflavus_EC20	8	1	2	2	0	0	0	0	0	0	0	0
Enterococcus_cecorum	0	0	2	0	0	0	0	0	0	0	0	0
Enterococcus_durans	0	0	0	1	0	0	0	1	0	0	0	0
Enterococcus_faecalis	0	0	0	0	1	0	0	1	0	1	0	0
Enterococcus_faecalis_R712	0	0	0	1	0	0	0	0	0	0	0	0
Enterococcus_faecium	0	0	0	0	1	1	1	0	0	0	0	0
Enterococcus_hirae	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_mundtii	1	0	0	1	0	1	0	0	0	0	0	0
Enterovirus_B	0	0	0	0	0	0	0	0	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	0	0	0	0	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0	0	0	0	1	0	0	0	0
Erysipelothrix_rhusiopathiae_str._Fujisawa	0	0	0	0	1	0	0	0	0	0	0	0
Erythroparvovirus	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli	2	4	8	8	5	3	1	1	1	1	0	0
Escherichia_coli_Nissle_1917	0	0	0	0	0	0	0	1	0	0	0	0
Escherichia_coli_O111	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O139	0	0	0	0	0	0	1	0	0	0	0	0
Escherichia_coli_O150	0	0	0	0	0	0	1	0	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O158	0	1	0	0	0	1	0	0	1	0	0	0
Escherichia_coli_O25:NM	0	0	1	0	0	0	0	0	0	0	0	0
Escherichia_coli_O26	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O78	0	0	0	0	0	0	0	1	0	0	0	0
Escherichia_coli_O7:K1_str._CE10	1	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_PMV-1	0	0	0	0	0	0	1	0	0	0	0	0
Escherichia_coli_UMNF18	0	1	0	0	0	0	0	0	0	0	0	0
Francisella_tularensis	0	0	0	0	0	0	0	0	0	0	0	0
Fusobacterium	30	56	56	48	26	21	7	6	3	1	0	0
Fusobacterium_canifelinum	8	7	9	8	2	3	3	3	1	1	0	0
Fusobacterium_gastrosuis	0	3	1	5	2	3	3	0	2	0	0	0
Fusobacterium_gonidiaformans_ATCC_25563	0	1	0	0	0	0	0	0	0	0	0	0
Fusobacterium_hwasookii	3	3	3	1	3	2	1	2	0	1	0	0
Fusobacterium_hwasookii_ChDC_F174	1	1	2	3	1	0	0	0	0	0	0	1
Fusobacterium_hwasookii_ChDC_F206	1	1	5	2	3	0	2	1	0	1	0	0
Fusobacterium_mortiferum_ATCC_9817	0	0	0	0	0	2	0	0	0	0	0	0
Fusobacterium_necrophorum	37	24	15	4	7	3	0	2	0	0	0	0
Fusobacterium_necrophorum_subsp._funduliforme	35	32	17	16	10	6	1	0	0	0	0	0
Fusobacterium_necrophorum_subsp._necrophorum	8	19	4	9	4	1	3	1	0	0	0	0
Fusobacterium_nucleatum	6	22	27	9	12	8	3	3	1	3	0	0
Fusobacterium_nucleatum_subsp._animalis	23	24	20	21	16	13	6	5	0	1	0	1
Fusobacterium_nucleatum_subsp._animalis_21_1A	0	3	3	0	1	1	1	0	0	0	0	0
Fusobacterium_nucleatum_subsp._animalis_4_8	0	3	5	0	3	0	3	1	1	0	0	0
Fusobacterium_nucleatum_subsp._animalis_7_1	2	3	2	1	0	0	3	0	0	0	0	0
Fusobacterium_nucleatum_subsp._nucleatum	2	4	7	2	2	1	1	0	0	0	0	0
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	1	1	4	3	2	1	2	1	1	0	1	0
Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	0	2	0	1	3	1	0	1	0	0	0	0
Fusobacterium_nucleatum_subsp._polymorphum	6	5	10	12	9	9	4	1	0	2	1	2
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	2	5	2	4	3	0	0	1	0	0	0	0
Fusobacterium_nucleatum_subsp._vincentii	2	4	6	4	4	3	3	0	0	2	0	0
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	1	2	2	1	0	0	1	0	0	0	0	0
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	0	2	0	4	2	2	1	1	1	0	0	0
Fusobacterium_periodonticum	0	0	1	0	0	0	0	0	0	0	1	0
Fusobacterium_pseudoperiodonticum	2	3	1	4	3	3	3	3	1	0	0	0
Fusobacterium_sp._oral_taxon_203	2	3	5	4	1	2	0	0	1	0	0	0
Fusobacterium_ulcerans	0	0	0	0	1	0	0	0	0	0	0	0
Fusobacterium_ulcerans_ATCC_49185	0	0	0	0	0	1	1	0	1	0	0	0
Fusobacterium_varium_ATCC_27725	0	1	0	2	0	0	1	0	0	0	0	0
Goatpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae	1	4	11	7	10	7	6	4	2	3	0	1
Haemophilus_influenzae_10810	0	0	0	0	3	0	0	0	0	0	0	0
Haemophilus_influenzae_2019	0	2	0	0	0	0	0	0	1	0	0	0
Haemophilus_influenzae_CGSHiCZ412602	0	0	1	1	0	0	1	0	0	0	0	0
Haemophilus_influenzae_F3031	0	0	0	0	1	0	1	0	0	0	0	0
Haemophilus_influenzae_KR494	0	0	0	2	1	4	0	1	0	0	0	0
Haemophilus_influenzae_R2866	0	0	0	0	1	0	0	0	0	0	0	0
Haemophilus_influenzae_biotype_aegyptius	0	0	0	0	2	0	0	1	0	0	0	0
Helicobacter_cinaedi	0	0	0	0	0	0	1	0	0	0	0	0
Helicobacter_pylori	1	1	1	2	1	0	0	0	0	0	0	0
Helicobacter_pylori_SJM180	0	0	0	0	0	0	0	1	0	0	0	0
Hepatitis_B_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_E_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_delta_virus	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_35	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_5	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_54	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_3	0	0	0	0	0	0	0	0	0	0	0	0
Human_gammaherpesvirus_4	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_4_type_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_mastadenovirus_C	0	0	0	0	0	0	0	0	0	0	0	0
JC_polyomavirus	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_aerogenes	0	3	1	2	1	1	1	1	0	0	0	0
Klebsiella_aerogenes_EA1509E	0	0	0	0	0	0	1	0	1	0	0	0
Klebsiella_michiganensis	1	0	1	2	1	0	0	0	0	1	0	0
Klebsiella_michiganensis_HKOPL1	0	1	0	0	0	1	0	0	1	0	0	0
Klebsiella_michiganensis_KCTC_1686	0	1	0	0	0	0	0	0	0	0	0	0
Klebsiella_oxytoca	0	1	0	3	0	4	1	0	1	0	0	0
Klebsiella_pneumoniae	3	5	2	1	0	1	1	3	0	0	0	0
Klebsiella_pneumoniae_subsp._pneumoniae	0	2	1	1	0	0	0	0	0	0	0	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	0	0	0	0	0	0	0	0
Legionella_anisa	0	1	0	0	0	0	0	0	0	0	0	0
Legionella_lansingensis	0	0	0	0	0	0	0	0	0	0	0	0
Legionella_pneumophila	0	1	0	0	0	0	0	0	0	0	0	0
Legionella_pneumophila_subsp._pneumophila	0	0	0	0	0	0	0	1	0	0	0	0
Leptospira_alexanderi	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_alstonii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa_serovar_Patoc	0	0	0	0	0	0	0	1	0	0	0	0
Leptospira_borgpetersenii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_broomii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_fainei	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_inadai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_interrogans	0	0	0	2	0	0	0	0	0	0	0	0
Leptospira_interrogans_serovar_Bataviae	0	0	0	0	1	0	0	0	0	0	0	0
Leptospira_kirschneri	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_kmetyi	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_licerasiae	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_noguchii	0	0	0	0	0	1	0	1	0	0	0	0
Leptospira_santarosai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_weilii	0	0	0	1	0	0	0	0	0	0	0	0
Leptospira_wolffii	0	0	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes	1	0	1	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes_FSL_J1-208	0	0	0	0	0	0	0	0	0	1	0	0
Lumpy_skin_disease_virus	0	0	0	0	0	0	0	0	0	0	0	0
Lymphocryptovirus	0	0	0	0	0	0	0	0	0	0	0	0
Mannheimia_haemolytica	6	22	33	38	27	44	33	25	14	6	2	4
Mannheimia_haemolytica_D153	0	0	0	1	1	2	1	1	1	0	0	1
Mannheimia_haemolytica_D174	0	0	0	0	1	2	2	1	1	0	0	0
Mannheimia_haemolytica_M42548	0	0	2	2	2	2	2	2	0	0	0	1
Mannheimia_haemolytica_USDA-ARS-USMARC-183	0	0	1	0	2	3	4	0	0	0	0	0
Mannheimia_haemolytica_USMARC_2286	0	0	1	0	2	2	0	3	2	0	0	1
Measles_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Methanobrevibacter_oralis	0	0	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis	0	0	1	1	0	0	0	0	0	0	0	0
Moraxella_catarrhalis_BBH18	0	1	0	0	0	0	0	0	0	0	0	0
Morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_avium	0	2	2	5	2	1	1	2	0	1	0	0
Mycobacterium_avium_subsp._avium	0	0	0	1	2	0	1	0	0	0	0	0
Mycobacterium_avium_subsp._hominissuis	1	2	2	2	1	0	1	0	0	0	0	0
Mycobacterium_avium_subsp._paratuberculosis	0	1	1	1	0	1	0	0	0	1	0	0
Mycobacterium_canettii	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_colombiense	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	0	2	2	0	0	1	1	0	0	1	0	0
Mycobacterium_intracellulare	0	0	0	0	1	1	0	0	0	0	0	0
Mycobacterium_intracellulare_subsp._yongonense	0	0	0	0	1	1	0	0	0	0	0	0
Mycobacterium_kansasii	0	0	1	1	0	2	2	0	0	0	0	0
Mycobacterium_leprae	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	1	0	0	1	0	0	0	0	0	0	0	0
Mycobacterium_marseillense	0	0	0	1	1	2	1	0	0	1	0	0
Mycobacterium_sp._JS623	1	3	2	1	2	1	1	1	1	0	0	0
Mycobacterium_sp._YC-RL4	2	3	4	1	0	0	1	1	1	0	0	0
Mycobacterium_tuberculosis	0	0	0	1	2	1	0	0	0	0	0	0
Mycobacterium_tuberculosis_complex	0	2	1	1	1	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacteroides_abscessus	0	4	2	8	1	3	1	1	1	0	0	0
Mycobacteroides_abscessus_subsp._abscessus	1	1	1	0	1	2	1	0	0	0	0	0
Mycobacteroides_abscessus_subsp._massiliense	0	0	0	4	0	0	0	0	0	0	0	0
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	0	0	0	0	0	0	1	0	0	0	0	0
Mycoplasma_haemocanis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_mycoides	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_ovipneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_pneumoniae	0	0	0	0	0	0	1	0	0	0	0	0
Neisseria_elongata	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	0	0	0	2	0	1	0	0	0	0	0	0
Neisseria_gonorrhoeae	0	1	0	1	0	0	1	0	0	0	0	1
Neisseria_meningitidis	0	0	1	2	2	7	3	0	3	0	1	1
Neisseria_meningitidis_8013	0	0	0	0	0	0	1	0	0	0	0	0
Neisseria_meningitidis_H44/76	0	0	0	0	0	1	1	0	0	0	0	0
Neisseria_meningitidis_M01-240355	0	0	0	0	0	0	0	0	0	0	0	1
Neisseria_meningitidis_M0579	0	0	0	1	0	1	0	0	0	0	0	0
Neisseria_meningitidis_MC58	0	0	0	0	0	0	1	0	0	0	0	0
Neisseria_meningitidis_serogroup_B	0	0	0	2	1	0	0	0	0	0	0	0
Neisseria_mucosa	0	0	2	1	0	0	0	1	0	0	0	0
Neisseria_sicca	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_subflava	0	3	0	0	3	1	1	2	1	0	0	0
Neisseria_weaveri	1	0	2	0	3	2	1	0	1	1	0	0
Orthohepadnavirus	0	0	0	0	0	0	0	0	0	0	0	0
Orthopoxvirus	0	0	0	0	0	0	0	0	0	0	0	0
Paraavulavirus	0	0	0	0	0	0	0	0	0	0	0	0
Parvimonas_micra	5	6	10	9	6	2	7	6	0	2	1	1
Pasteurella_multocida	0	0	1	7	5	8	4	2	1	0	0	0
Pasteurella_multocida_subsp._gallicida	0	0	0	0	1	0	0	1	0	0	0	0
Pasteurella_multocida_subsp._multocida	0	0	3	1	0	1	1	0	1	0	0	0
Pasteurella_multocida_subsp._multocida_OH4807	1	1	0	2	0	1	2	0	0	0	0	0
Pasteurella_multocida_subsp._multocida_P1062	0	0	0	0	0	1	0	0	0	0	0	0
Pasteurella_multocida_subsp._multocida_str._3480	0	0	1	0	1	2	1	0	0	0	0	0
Pasteurella_multocida_subsp._multocida_str._HN06	0	0	0	1	0	0	0	1	0	0	0	0
Pasteurella_multocida_subsp._multocida_str._Pm70	0	0	0	1	0	0	0	0	0	1	0	0
Peptostreptococcus_anaerobius	0	0	0	0	0	0	0	0	0	0	0	0
Polyomaviridae	0	0	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis	69	81	72	70	37	39	20	14	6	7	1	1
Porphyromonas_gingivalis_A7A1-28	0	3	4	3	4	8	0	1	0	0	0	0
Porphyromonas_gingivalis_AJW4	1	5	3	10	2	0	1	0	1	0	0	0
Porphyromonas_gingivalis_ATCC_33277	3	5	2	3	2	1	5	4	0	1	1	1
Porphyromonas_gingivalis_TDC60	6	6	4	6	1	2	2	2	1	0	0	0
Porphyromonas_gingivalis_W83	4	10	6	6	6	3	1	2	2	0	0	0
Rickettsia_africae	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_akari	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_conorii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_japonica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_prowazekii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_rickettsii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_sibirica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_typhi	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica	56	31	21	13	5	4	0	2	1	1	0	0
Salmonella_enterica_subsp._arizonae	0	0	1	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica	7	8	4	4	2	6	3	0	0	1	0	0
Salmonella_enterica_subsp._enterica_serovar_Bredeney	0	0	0	0	1	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	1	0	0	1	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Cubana_str._CFSAN002050	0	0	0	0	1	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	0	0	0	1	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Johannesburg_str._ST203	0	1	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Kentucky	0	1	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Onderstepoort_str._SA20060086	1	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Reading	1	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	0	0	1	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhi	0	1	0	0	0	1	0	1	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Weltevreden_str._1655	1	1	1	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	0	0	0	0	0	0	0	1	0	0	0	0
Sheeppox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_boydii	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_dysenteriae	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_flexneri	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_sonnei	0	0	0	0	0	0	0	0	0	0	0	0
Simian_virus_12	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_aureus	1	1	1	0	0	0	0	1	0	0	0	0
Staphylococcus_cohnii	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_epidermidis	0	0	0	0	0	0	0	1	0	0	0	0
Staphylococcus_equorum	0	0	1	0	0	0	0	0	0	0	0	0
Staphylococcus_hominis	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_nepalensis	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_saprophyticus	0	0	0	1	0	0	0	0	1	0	0	0
Staphylococcus_simulans	0	1	0	0	1	0	0	0	0	0	0	0
Staphylococcus_succinus	0	1	1	0	0	0	1	0	0	0	0	0
Streptococcus_agalactiae	0	0	0	0	0	2	1	0	1	0	0	0
Streptococcus_agalactiae_GD201008-001	0	0	0	0	0	0	1	0	0	0	0	0
Streptococcus_agalactiae_NEM316	0	0	0	0	0	1	0	0	0	0	0	0
Streptococcus_anginosus	0	1	2	2	2	4	1	0	1	0	0	0
Streptococcus_anginosus_C1051	1	3	1	1	0	1	0	1	0	1	0	0
Streptococcus_canis	5	3	4	3	5	5	3	4	2	2	0	0
Streptococcus_cristatus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_cristatus_AS_1.3089	0	1	0	0	0	0	0	0	0	0	0	0
Streptococcus_cristatus_ATCC_51100	0	0	2	6	1	1	1	1	1	0	0	1
Streptococcus_dysgalactiae	1	1	0	3	3	3	4	0	0	0	0	0
Streptococcus_dysgalactiae_subsp._dysgalactiae	0	4	2	0	2	0	1	3	0	0	0	0
Streptococcus_dysgalactiae_subsp._equisimilis	0	2	2	1	2	2	6	0	2	1	0	0
Streptococcus_equi	1	0	2	3	2	4	1	0	0	0	0	0
Streptococcus_equi_subsp._equi	3	1	1	0	0	1	2	1	0	0	0	0
Streptococcus_equi_subsp._zooepidemicus	4	9	9	4	7	7	7	3	3	1	2	1
Streptococcus_equi_subsp._zooepidemicus_CY	0	1	0	0	1	0	0	0	1	0	0	0
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	0	0	2	0	2	0	0	2	0	0	0	0
