Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Burkholderia_multivorans_ATCC_17616	1	0	1	0	0	0	0	0	0	0	0	0
Burkholderia_multivorans_ATCC_BAA-247	0	0	1	1	1	1	0	0	0	0	0	0
Burkholderia_pseudomallei	1	0	0	3	2	5	3	3	5	2	1	1
Burkholderia_pseudomallei_1710b	0	0	2	0	0	0	0	0	0	1	0	0
Burkholderia_pseudomallei_7894	0	0	1	0	0	0	0	0	0	0	0	0
Burkholderia_pseudomallei_B03	0	0	0	0	0	1	1	0	0	0	0	0
Burkholderia_pseudomallei_MSHR1153	0	0	0	0	0	0	0	0	0	0	1	0
Burkholderia_pseudomallei_MSHR2543	0	0	0	0	0	0	0	0	0	0	1	0
Burkholderia_pseudomallei_MSHR346	0	2	0	0	0	0	0	0	0	0	0	0
Burkholderia_pseudomallei_MSHR435	0	0	0	0	0	1	0	2	0	0	0	0
Campylobacter_coli	0	0	0	0	0	0	0	0	0	0	0	0
Campylobacter_fetus	0	0	0	0	0	0	0	0	0	0	0	0
Campylobacter_gracilis	0	0	0	0	0	0	0	0	0	0	0	0
Campylobacter_showae	0	0	0	0	0	1	0	0	0	0	0	0
Canine_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_abortus	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_caviae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_muridarum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pecorum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_psittaci	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_suis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_trachomatis	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_ammoniagenes	0	0	0	0	0	1	0	0	0	0	0	0
Corynebacterium_amycolatum	0	0	2	1	2	0	1	0	0	0	0	0
Corynebacterium_bovis	3	1	5	3	5	2	1	5	0	0	0	0
Corynebacterium_crudilactis	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_diphtheriae	0	0	0	2	1	2	0	0	0	0	0	0
Corynebacterium_diphtheriae_HC04	0	1	0	0	0	0	0	0	0	0	0	0
Corynebacterium_diphtheriae_NCTC_13129	0	0	0	0	0	0	0	1	0	0	0	0
Corynebacterium_jeikeium	0	2	0	0	2	0	0	0	1	0	0	0
Corynebacterium_jeikeium_K411	0	2	1	0	0	3	0	2	0	0	0	0
Corynebacterium_kroppenstedtii	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_kroppenstedtii_DSM_44385	0	1	2	0	0	0	0	0	0	0	0	0
Corynebacterium_maris	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_maris_DSM_45190	2	2	1	2	2	1	3	2	0	0	0	0
Corynebacterium_matruchotii	1	1	1	2	1	0	3	0	1	1	0	0
Corynebacterium_minutissimum	1	0	1	0	0	0	1	0	1	0	0	0
Corynebacterium_pseudotuberculosis	0	1	0	0	0	0	0	0	0	0	0	0
Corynebacterium_renale	1	0	0	1	0	0	0	0	0	0	0	1
Corynebacterium_segmentosum	0	0	0	0	0	1	2	0	0	0	0	0
Corynebacterium_sphenisci	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	2	14	5	6	4	3	10	6	2	1	1	1
Corynebacterium_stationis	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_striatum	1	1	0	0	3	1	0	1	1	1	0	0
Corynebacterium_urealyticum	0	1	0	0	0	0	0	0	0	0	0	0
Corynebacterium_ureicelerivorans	1	1	2	0	1	1	0	2	0	0	0	0
Corynebacterium_xerosis	0	3	5	3	0	1	3	1	0	0	1	0
Cowpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Coxiella_burnetii	0	0	0	0	0	0	0	1	0	0	0	0
Coxiella_burnetii_str._Schperling	0	0	0	1	0	0	1	0	0	0	0	0
Cryptosporidium	0	0	0	0	0	0	0	0	0	0	0	0
Cryptosporidium_parvum	0	0	0	0	0	0	0	0	0	0	0	0
Deltaretrovirus	0	0	0	0	0	0	0	0	0	0	0	0
Ehrlichia_canis	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_avium	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_casseliflavus	0	0	0	0	1	0	0	0	0	0	0	0
Enterococcus_casseliflavus_EC20	0	0	0	1	0	0	0	0	0	0	0	0
Enterococcus_cecorum	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_durans	0	0	1	0	0	0	0	0	0	0	0	0
Enterococcus_faecalis	0	0	0	0	1	0	0	0	0	0	0	0
Enterococcus_faecium	0	0	0	1	0	0	0	0	0	0	0	0
Enterococcus_hirae	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_hirae_ATCC_9790	0	1	0	0	0	0	0	0	0	0	0	0
Enterococcus_mundtii	0	0	0	0	0	0	0	0	0	0	0	0
Enterovirus_B	0	0	0	0	0	0	0	0	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	0	0	0	0	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0	0	0	0	0	0	0	0	0
Erythroparvovirus	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli	7	2	1	6	6	5	2	3	2	0	0	1
Escherichia_coli_Nissle_1917	0	0	0	0	0	0	0	0	0	0	0	1
Escherichia_coli_O111	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O139:H28_str._E24377A	0	0	0	0	1	0	0	0	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O169:H41	0	0	0	1	0	0	0	0	0	0	0	0
Escherichia_coli_O26	0	0	0	0	0	0	0	0	0	0	0	0
Francisella_tularensis	0	1	0	0	0	0	0	0	0	0	0	0
Fusobacterium	0	0	0	0	0	0	0	0	0	0	0	0
Fusobacterium_nucleatum	0	0	0	0	0	0	0	0	0	0	0	0
Fusobacterium_pseudoperiodonticum	0	0	0	0	0	0	1	0	0	0	0	0
Goatpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae	0	1	2	1	2	3	0	1	0	1	0	0
Haemophilus_influenzae_10810	0	0	0	0	0	0	0	0	1	0	0	0
Haemophilus_influenzae_KR494	0	0	0	0	0	0	0	1	0	0	0	0
Haemophilus_influenzae_R2866	0	0	0	0	0	1	0	0	0	0	0	0
Helicobacter_cinaedi	0	0	0	0	0	0	0	0	0	0	0	0
Helicobacter_pylori	0	0	1	1	0	1	1	0	0	0	0	0
Hepatitis_B_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_E_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_delta_virus	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_35	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_5	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_54	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_3	0	0	0	0	0	0	0	0	0	0	0	0
Human_gammaherpesvirus_4	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_4_type_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_mastadenovirus_C	0	0	0	0	0	0	0	0	0	0	0	0
JC_polyomavirus	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_aerogenes	0	1	2	2	3	0	0	1	0	0	1	0
Klebsiella_aerogenes_EA1509E	0	0	1	0	0	0	0	0	0	0	0	0
Klebsiella_michiganensis	0	2	0	1	0	0	1	1	0	0	1	0
Klebsiella_oxytoca	0	1	2	2	0	1	1	0	0	0	0	1
Klebsiella_pneumoniae	7	2	1	2	2	0	0	1	1	0	0	0
Klebsiella_pneumoniae_subsp._pneumoniae	0	0	0	1	2	0	1	1	0	1	0	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	0	0	0	0	0	0	0	0
Legionella_anisa	0	0	0	0	0	0	0	0	0	0	0	0
Legionella_lansingensis	0	0	0	0	1	0	0	0	0	0	0	0
Legionella_pneumophila	0	0	0	0	0	0	1	1	1	0	0	0
Legionella_pneumophila_subsp._pascullei	0	0	1	0	0	1	0	0	0	1	0	0
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	0	0	1	0	0	0	0	0	0	0	0	0
Leptospira_alexanderi	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_alstonii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_borgpetersenii	0	0	0	0	0	0	0	0	0	1	0	0
Leptospira_borgpetersenii_serovar_Ceylonica	0	0	0	0	0	0	1	0	0	0	0	0
Leptospira_broomii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_fainei	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_inadai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_interrogans	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_interrogans_serovar_Hardjo-prajitno	0	0	0	0	0	0	0	0	1	0	0	0
Leptospira_kirschneri	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_kmetyi	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_licerasiae	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_noguchii	0	0	0	1	0	0	0	0	0	0	0	0
Leptospira_santarosai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_weilii	0	0	0	0	0	1	0	0	0	0	0	1
Leptospira_wolffii	0	0	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes	0	0	1	0	0	0	0	0	1	0	0	0
Listeria_monocytogenes_FSL_J1-208	0	0	1	0	0	0	0	0	0	0	0	0
Lumpy_skin_disease_virus	0	0	0	0	0	0	0	0	0	0	0	0
Lymphocryptovirus	0	0	0	0	0	0	0	0	0	0	0	0
Mannheimia_haemolytica	1	3	1	1	1	0	1	0	1	0	0	0
Mannheimia_haemolytica_D153	0	0	0	0	0	0	0	1	0	0	0	0
Mannheimia_haemolytica_M42548	0	0	0	0	0	1	0	0	0	0	0	0
Mannheimia_haemolytica_USDA-ARS-USMARC-183	0	0	0	0	0	0	1	0	0	0	0	0
Measles_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Methanobrevibacter_oralis	0	0	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis	0	0	0	0	0	0	0	0	0	0	0	0
Morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_avium	3	3	15	8	11	9	9	4	3	2	2	2
Mycobacterium_avium_subsp._avium	0	4	0	1	4	1	0	1	0	0	0	0
Mycobacterium_avium_subsp._hominissuis	2	3	3	6	6	3	4	6	6	2	3	1
Mycobacterium_avium_subsp._paratuberculosis	0	1	1	2	0	2	2	0	0	1	0	0
Mycobacterium_canettii	0	0	4	0	2	2	1	2	2	0	1	0
Mycobacterium_colombiense	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	0	2	1	7	3	1	1	1	0	0	0	0
Mycobacterium_intracellulare	1	2	3	6	5	15	7	7	7	4	0	2
Mycobacterium_intracellulare_subsp._yongonense	0	6	2	2	1	9	1	3	0	2	0	0
Mycobacterium_kansasii	4	9	9	9	4	12	3	9	2	1	0	3
Mycobacterium_leprae	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	0	0	0	0	0	1	0	0	0	0	0	0
Mycobacterium_marseillense	0	4	2	4	3	3	0	1	1	0	1	0
Mycobacterium_sp._JS623	1	2	2	5	5	6	6	3	2	1	0	2
Mycobacterium_sp._YC-RL4	1	1	3	3	5	0	3	3	2	4	0	1
Mycobacterium_tuberculosis	0	0	6	4	2	4	2	0	1	1	0	0
Mycobacterium_tuberculosis_KZN_1435	0	0	2	1	2	2	0	0	1	2	0	3
Mycobacterium_tuberculosis_complex	1	7	6	1	4	3	3	2	0	1	0	0
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacteroides_abscessus	1	3	7	8	4	3	0	2	3	1	1	0
Mycobacteroides_abscessus_subsp._abscessus	1	2	0	1	0	0	1	1	0	0	0	1
Mycobacteroides_abscessus_subsp._bolletii	0	1	0	0	1	0	0	0	0	0	1	1
Mycobacteroides_abscessus_subsp._bolletii_50594	0	0	0	0	0	0	0	1	0	0	1	0
Mycobacteroides_abscessus_subsp._massiliense	0	0	1	0	1	3	2	3	1	0	0	1
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	0	0	0	0	1	0	1	0	0	1	0	0
Mycoplasma_haemocanis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis_str._Langford_1	0	0	0	0	0	0	1	0	0	0	0	0
Mycoplasma_mycoides	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_ovipneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_gonorrhoeae	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_meningitidis	0	0	0	0	0	0	1	0	0	0	0	0
Neisseria_mucosa	0	0	0	0	0	0	0	0	1	0	0	0
Neisseria_sicca	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_subflava	0	0	0	1	0	0	0	0	0	0	0	0
Neisseria_weaveri	1	0	0	0	0	0	0	0	0	0	0	0
Orthohepadnavirus	0	0	0	0	0	0	0	0	0	0	0	0
Orthopoxvirus	0	0	0	0	0	0	0	0	0	0	0	0
Paraavulavirus	0	0	0	0	0	0	0	0	0	0	0	0
Parvimonas_micra	0	0	0	0	0	0	0	0	0	0	0	0
Pasteurella_multocida	1	1	3	1	1	2	1	1	0	0	2	0
Pasteurella_multocida_subsp._multocida	0	0	0	1	0	0	2	0	0	0	0	0
Pasteurella_multocida_subsp._multocida_OH4807	0	0	1	0	1	0	0	1	1	0	1	0
Pasteurella_multocida_subsp._multocida_P1062	0	0	0	1	0	0	0	0	0	0	0	0
Pasteurella_multocida_subsp._multocida_str._HN06	0	0	0	0	0	0	1	0	0	0	0	0
Peptostreptococcus_anaerobius	0	0	0	0	0	0	0	0	0	0	0	0
Polyomaviridae	0	0	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis	0	0	0	1	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis_W83	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_africae	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_akari	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_conorii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_japonica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_prowazekii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_rickettsii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_sibirica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_typhi	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica	13	2	6	5	1	2	3	1	0	2	1	0
Salmonella_enterica_subsp._VII	0	0	0	2	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._arizonae	0	0	0	0	0	0	1	0	0	0	0	0
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	0	0	0	0	0	0	0	0	0	0	0	1
Salmonella_enterica_subsp._enterica	3	2	2	2	3	3	3	1	1	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	0	2	0	3	0	0	1	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._507440-20	0	0	0	0	0	0	0	1	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhi	0	0	0	0	0	0	1	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhimurium_var._5-_str._CFSAN001921	2	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Worthington	0	0	0	1	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._salamae	2	0	0	0	0	0	0	0	0	0	0	0
Sheeppox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_boydii	0	0	0	1	0	0	0	0	0	0	0	0
Shigella_dysenteriae	0	0	0	0	0	1	0	0	0	0	0	0
Shigella_flexneri	0	0	0	0	0	0	0	1	0	0	0	0
Shigella_sonnei	0	0	0	0	0	0	0	0	0	0	0	0
Simian_virus_12	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_aureus	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_cohnii	0	0	1	0	0	0	0	1	0	0	0	0
Staphylococcus_epidermidis	1	0	0	0	0	0	0	0	0	1	0	0
Staphylococcus_equorum	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_hominis	0	0	0	1	0	0	0	0	0	0	0	0
Staphylococcus_hominis_subsp._hominis	2	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_nepalensis	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_saprophyticus	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_simulans	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_succinus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_agalactiae	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_anginosus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_canis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_cristatus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_dysgalactiae	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_equi	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_equi_subsp._zooepidemicus	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_gallolyticus	1	1	0	0	0	0	0	0	0	0	0	0
Streptococcus_gallolyticus_UCN34	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_gordonii	0	1	0	1	0	0	0	0	0	0	0	0
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_intermedius	0	0	0	1	0	0	0	0	0	0	0	0
Streptococcus_lutetiensis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_milleri	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_mitis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_mutans	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_oralis	0	0	0	0	1	0	0	0	0	0	0	0
Streptococcus_oralis_subsp._oralis	0	0	0	0	1	0	0	0	0	0	0	0
Streptococcus_parauberis	0	0	0	0	1	0	0	0	0	0	0	0
Streptococcus_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_pneumoniae_PCS8235	0	0	0	0	0	0	1	0	0	0	0	0
Streptococcus_pyogenes	0	0	0	0	1	0	0	0	0	0	0	0
Streptococcus_salivarius	0	0	0	1	0	0	0	0	0	0	0	0
Streptococcus_salivarius_JIM8777	0	0	0	1	0	0	0	0	0	0	0	0
Streptococcus_sanguinis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_sp._HSISM1	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_suis	0	1	0	0	0	0	0	0	1	0	0	0
Streptococcus_suis_TL13	0	1	0	0	0	0	0	0	0	0	0	0
Streptococcus_thermophilus	0	0	0	0	0	0	0	0	0	0	0	0
Tannerella_forsythia	0	0	0	0	0	0	0	0	0	0	0	0
Tannerella_forsythia_92A2	0	0	0	0	0	0	0	0	0	0	0	0
Treponema	0	0	0	1	0	0	0	0	0	0	0	0
Treponema_azotonutricium_ZAS-9	0	1	0	0	0	1	0	1	0	0	0	0
Treponema_denticola	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_denticola_AL-2	0	0	0	0	0	0	0	0	1	0	0	0
Treponema_denticola_ATCC_35405	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_medium	0	0	1	0	0	0	0	0	0	0	0	0
Treponema_pallidum	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_pallidum_subsp._pallidum	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_pallidum_subsp._pertenue	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_phagedenis	0	1	0	0	0	0	0	0	0	0	0	0
Treponema_primitia_ZAS-2	0	1	0	1	0	1	0	0	0	0	0	0
Treponema_putidum	1	0	0	0	0	0	0	0	0	0	0	0
Treponema_ruminis	0	0	0	0	0	0	1	0	0	0	0	0
Treponema_sp._OMZ_838	0	0	0	0	0	1	0	0	0	0	0	0
Veillonella_parvula	0	0	0	0	0	0	0	0	0	0	0	0
Vesicular_stomatitis_Indiana_virus	0	0	0	0	0	0	0	0	0	0	0	0
Vibrio_anguillarum	15	6	4	6	8	10	4	3	0	1	0	2
Vibrio_anguillarum_775	0	0	2	1	1	0	0	0	1	0	0	0
Vibrio_cholerae	25	15	11	8	7	5	5	4	5	2	1	3
Vibrio_cholerae_O1_biovar_El_Tor	0	0	0	0	1	0	0	0	1	0	0	0
Vibrio_cholerae_O395	1	2	2	3	0	1	0	0	1	0	0	0
Vibrio_furnissii	30	15	18	16	16	14	7	5	3	0	3	7
Vibrio_furnissii_NCTC_11218	40	19	10	7	7	1	3	2	0	1	1	5
Vibrio_parahaemolyticus	23	15	10	5	8	8	4	1	5	1	3	1
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	0	0	0	0	1	0	2	0	0	0	0	0
Vibrio_parahaemolyticus_UCM-V493	0	1	1	0	1	0	0	0	0	0	0	0
Vibrio_splendidus	0	0	1	1	1	2	2	1	0	0	0	0
Vibrio_vulnificus	5	5	4	2	2	7	6	3	3	0	1	1
Vibrio_vulnificus_CMCP6	0	0	0	1	0	1	0	3	0	0	0	0
Vibrio_vulnificus_Env1	0	0	2	1	0	0	0	0	0	0	0	0
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	0	0	0	1	1	0	1	0	0	0	0	0
Vibrio_vulnificus_VVyb1(BT3)	0	0	1	0	0	0	1	0	2	1	0	0
Vibrio_vulnificus_YJ016	1	6	1	2	1	1	1	0	1	0	0	0
Yersinia_aldovae	0	0	0	0	0	0	0	0	0	0	0	0
Yersinia_aldovae_670-83	0	0	0	0	0	1	0	0	0	0	0	0
Yersinia_aleksiciae	0	0	0	1	1	0	0	0	0	0	0	0
Yersinia_enterocolitica	0	0	0	1	1	0	0	1	1	1	0	0
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	0	0	0	0	0	1	0	0	0	1	0	1
Yersinia_enterocolitica_LC20	0	0	0	0	1	1	0	0	0	0	1	0
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	0	0	0	0	1	0	1	0	0	1	0	0
Yersinia_intermedia	0	0	0	0	0	1	0	0	1	1	0	0
Yersinia_pestis	0	0	0	1	0	0	1	0	0	0	0	0
Yersinia_pestis_CO92	0	0	0	0	0	0	0	0	0	0	0	0
Yersinia_pseudotuberculosis	0	0	0	0	0	0	0	0	0	0	0	0
Yersinia_pseudotuberculosis_complex	0	0	0	1	1	1	1	0	1	0	0	0
Yersinia_rohdei	0	0	1	2	2	0	1	0	2	1	0	0
Yersinia_ruckeri	0	1	0	0	3	1	3	0	0	0	0	0
Yersinia_similis	0	0	0	0	1	0	0	0	0	1	0	0
