Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Burkholderia_mallei	1	0	0	0	0	0	1	1	0	0	1	0
Burkholderia_mallei_NCTC_10229	0	0	0	0	0	0	0	0	0	0	1	0
Burkholderia_multivorans	0	5	5	9	2	5	8	9	5	4	4	7
Burkholderia_multivorans_ATCC_17616	0	0	4	1	1	3	1	2	2	2	0	4
Burkholderia_multivorans_ATCC_BAA-247	0	0	2	0	1	0	0	1	0	1	1	2
Burkholderia_pseudomallei	3	1	1	0	1	2	5	2	1	0	0	2
Burkholderia_pseudomallei_MSHR346	0	0	0	0	1	1	2	0	0	0	0	0
Campylobacter_coli	0	0	0	0	0	0	0	0	0	0	0	0
Campylobacter_fetus	0	0	0	0	0	0	0	0	0	0	0	0
Campylobacter_gracilis	0	1	0	0	0	0	0	0	0	0	0	0
Campylobacter_showae	0	0	0	0	0	0	0	0	0	0	0	0
Canine_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_abortus	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_caviae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_muridarum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pecorum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_psittaci	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_suis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_trachomatis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_trachomatis_6276	0	0	0	0	1	0	0	0	0	0	0	0
Corynebacterium_ammoniagenes	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_amycolatum	0	0	1	0	0	0	0	0	0	0	0	0
Corynebacterium_bovis	1	2	0	1	0	0	0	1	1	0	0	0
Corynebacterium_crudilactis	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_diphtheriae	0	0	0	0	0	0	0	0	1	0	0	0
Corynebacterium_jeikeium	0	0	2	0	0	0	0	0	0	0	0	0
Corynebacterium_jeikeium_K411	0	0	0	0	1	1	0	0	0	1	0	0
Corynebacterium_kroppenstedtii	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_kroppenstedtii_DSM_44385	0	0	0	1	1	0	2	0	0	0	0	0
Corynebacterium_maris	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_maris_DSM_45190	0	0	3	0	0	0	0	0	0	0	0	0
Corynebacterium_matruchotii	0	1	0	0	2	0	0	0	1	0	0	0
Corynebacterium_minutissimum	0	0	0	1	0	0	0	0	0	0	0	0
Corynebacterium_pseudotuberculosis	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_pseudotuberculosis_Cp162	0	0	0	0	1	0	0	0	0	0	0	0
Corynebacterium_renale	0	0	0	0	0	0	0	0	1	0	0	0
Corynebacterium_segmentosum	0	0	3	0	0	0	1	0	0	0	0	0
Corynebacterium_sphenisci	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	0	1	0	0	3	0	0	0	1	0	0	0
Corynebacterium_stationis	0	0	0	1	0	0	0	0	0	0	0	0
Corynebacterium_striatum	0	1	1	0	2	1	1	1	0	0	0	0
Corynebacterium_urealyticum	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_ureicelerivorans	1	0	0	1	1	1	0	1	0	0	0	0
Corynebacterium_xerosis	0	0	1	0	1	2	1	2	1	0	0	0
Cowpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Coxiella_burnetii	0	0	0	0	0	0	0	0	0	0	0	0
Coxiella_burnetii_Dugway_5J108-111	0	0	0	0	0	0	1	0	0	0	0	0
Cryptosporidium	0	0	0	0	0	0	0	0	0	0	0	0
Cryptosporidium_parvum	0	0	0	0	0	0	0	0	0	0	0	0
Deltaretrovirus	0	0	0	0	0	0	0	0	0	0	0	0
Ehrlichia_canis	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_avium	7	2	0	1	0	1	0	0	0	0	0	0
Enterococcus_casseliflavus	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_cecorum	0	0	0	0	1	3	0	1	0	0	1	0
Enterococcus_durans	0	0	0	1	0	0	0	0	0	0	0	0
Enterococcus_faecalis	0	0	1	0	0	0	0	0	0	0	0	0
Enterococcus_faecium	0	0	0	1	0	0	0	0	0	0	0	0
Enterococcus_hirae	0	0	0	0	1	0	0	1	0	0	0	0
Enterococcus_hirae_ATCC_9790	0	0	0	0	0	0	0	0	0	0	0	1
Enterococcus_mundtii	0	0	0	0	0	0	0	0	0	0	0	0
Enterovirus_B	0	0	0	0	0	0	0	0	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	0	0	0	0	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	1	3	3	1	0	2	0	1	0
Erysipelothrix_rhusiopathiae_str._Fujisawa	2	0	2	1	0	3	1	2	1	0	1	0
Erythroparvovirus	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli	1	2	4	7	5	7	6	3	6	3	2	3
Escherichia_coli_Nissle_1917	0	0	0	0	0	2	0	0	0	0	0	0
Escherichia_coli_O111	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O139:H28_str._E24377A	0	0	0	0	0	0	1	0	0	0	0	0
Escherichia_coli_O15	0	0	0	0	0	0	1	0	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	1	1	0	0	0	0	0	0	0
Escherichia_coli_O26	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_UMN026	0	0	0	1	0	0	0	0	0	0	0	0
Francisella_tularensis	0	0	0	0	0	0	0	0	0	0	0	0
Fusobacterium	0	0	3	1	8	5	1	3	2	1	0	1
Fusobacterium_canifelinum	0	0	0	0	1	0	0	0	0	1	0	0
Fusobacterium_gastrosuis	0	0	0	0	0	0	0	1	0	0	0	0
Fusobacterium_gonidiaformans_ATCC_25563	0	1	0	0	0	0	0	0	0	0	0	0
Fusobacterium_hwasookii	0	0	0	1	0	0	1	0	0	0	0	0
Fusobacterium_hwasookii_ChDC_F174	0	0	0	1	0	0	0	0	0	0	0	1
Fusobacterium_hwasookii_ChDC_F206	0	0	1	0	2	1	0	0	0	0	0	0
Fusobacterium_mortiferum_ATCC_9817	0	1	0	0	0	0	0	2	0	0	0	0
Fusobacterium_necrophorum_subsp._necrophorum	0	0	0	0	0	0	0	2	0	0	0	0
Fusobacterium_nucleatum	0	0	0	1	0	0	0	0	1	0	0	0
Fusobacterium_nucleatum_subsp._animalis	0	0	0	0	0	1	1	0	0	0	0	0
Fusobacterium_nucleatum_subsp._animalis_21_1A	0	0	0	0	0	1	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._animalis_4_8	0	0	0	0	0	0	0	0	1	0	0	0
Fusobacterium_nucleatum_subsp._nucleatum	0	0	0	0	0	0	0	0	0	1	0	0
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	0	0	0	0	0	0	0	0	0	1	0	0
Fusobacterium_nucleatum_subsp._polymorphum	0	0	0	0	2	0	2	0	1	0	1	0
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	0	1	0	0	3	0	0	1	0	0	0	1
Fusobacterium_nucleatum_subsp._vincentii	0	0	0	0	1	0	0	0	1	0	1	0
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	0	0	0	0	0	1	0	1	0	0	0	0
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	0	0	0	0	0	0	0	0	1	0	0	0
Fusobacterium_periodonticum	0	0	0	0	0	0	1	1	1	0	0	0
Fusobacterium_pseudoperiodonticum	0	0	0	1	0	1	1	0	0	0	1	1
Fusobacterium_ulcerans	0	0	0	0	1	0	0	0	2	0	0	0
Fusobacterium_ulcerans_ATCC_49185	0	0	2	0	1	1	0	0	0	0	0	0
Fusobacterium_varium	0	0	0	0	0	1	0	0	0	0	0	0
Fusobacterium_varium_ATCC_27725	0	0	0	1	0	0	0	1	0	0	1	1
Goatpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae	0	1	1	0	0	3	1	1	0	2	0	0
Haemophilus_influenzae_CGSHiCZ412602	0	0	0	0	1	0	0	0	0	0	0	0
Haemophilus_influenzae_F3047	0	1	1	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae_KR494	0	0	0	0	0	0	1	0	0	0	0	0
Haemophilus_influenzae_biotype_aegyptius	0	0	0	0	0	1	0	0	0	0	0	0
Helicobacter_cinaedi	0	0	0	2	0	0	0	0	0	0	0	0
Helicobacter_pylori	0	0	1	0	0	2	0	1	0	0	0	0
Hepatitis_B_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_E_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_delta_virus	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_35	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_5	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_54	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_3	0	0	0	0	0	0	0	0	0	0	0	0
Human_gammaherpesvirus_4	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_4_type_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_mastadenovirus_C	0	0	0	0	0	0	0	0	0	0	0	0
JC_polyomavirus	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_aerogenes	0	0	1	0	3	3	5	0	1	0	1	1
Klebsiella_aerogenes_EA1509E	0	1	0	0	0	0	2	1	0	0	0	0
Klebsiella_michiganensis	0	1	2	0	1	1	3	3	0	2	0	1
Klebsiella_michiganensis_KCTC_1686	0	0	0	1	0	0	0	0	0	0	0	0
Klebsiella_oxytoca	1	0	2	1	4	0	2	0	0	0	0	0
Klebsiella_pneumoniae	5	4	3	0	5	4	6	7	3	0	1	1
Klebsiella_pneumoniae_subsp._pneumoniae	0	1	0	0	0	1	0	0	3	3	0	0
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	1	0	0	0	0	1	0	0	0	0	0	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	0	0	0	0	0	0	0	0
Legionella_anisa	0	1	0	1	2	0	0	0	0	1	0	0
Legionella_lansingensis	0	0	0	1	0	1	1	0	0	0	0	0
Legionella_pneumophila	0	1	0	1	1	3	1	1	0	0	0	0
Legionella_pneumophila_subsp._pascullei	0	0	0	1	0	0	0	1	0	0	0	0
Legionella_pneumophila_subsp._pneumophila	0	0	0	0	0	1	1	0	0	0	0	0
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	0	0	0	0	0	0	0	0	0	1	0	0
Leptospira_alexanderi	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_alstonii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_borgpetersenii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_broomii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_fainei	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_inadai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_interrogans	0	0	0	0	0	0	0	1	0	0	0	0
Leptospira_interrogans_serovar_Manilae	0	0	1	0	0	0	0	0	0	0	0	0
Leptospira_kirschneri	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_kmetyi	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_licerasiae	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_noguchii	0	0	1	1	0	0	0	0	0	0	0	0
Leptospira_santarosai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_santarosai_serovar_Shermani_str._LT_821	0	0	0	0	0	0	0	1	0	0	0	0
Leptospira_weilii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_wolffii	0	0	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes	1	1	3	0	2	4	1	1	1	0	0	0
Listeria_monocytogenes_HCC23	0	0	0	0	0	1	1	0	0	0	0	0
Listeria_monocytogenes_serotype_1/2a_str._08-7363	0	0	0	0	0	0	0	1	0	0	0	0
Lumpy_skin_disease_virus	0	0	0	0	0	0	0	0	0	0	0	0
Lymphocryptovirus	0	0	0	0	0	0	0	0	0	0	0	0
Mannheimia_haemolytica	0	1	1	3	1	0	0	0	0	0	0	0
Mannheimia_haemolytica_D153	0	0	0	0	0	0	1	0	0	0	0	0
Mannheimia_haemolytica_M42548	0	0	0	0	1	0	0	0	0	0	0	0
Measles_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Methanobrevibacter_oralis	0	0	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis	0	0	0	0	0	1	0	0	1	1	0	0
Moraxella_catarrhalis_BBH18	0	0	1	0	0	1	0	1	0	0	1	0
Morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_avium	0	1	6	2	2	0	4	5	4	0	1	4
Mycobacterium_avium_subsp._avium	1	1	0	0	0	1	1	2	0	0	0	0
Mycobacterium_avium_subsp._hominissuis	0	0	1	3	2	2	1	0	3	2	1	0
Mycobacterium_avium_subsp._paratuberculosis	0	1	0	0	0	0	0	1	1	0	0	1
Mycobacterium_canettii	1	0	1	0	0	0	0	1	0	0	1	0
Mycobacterium_colombiense	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	2	1	3	3	1	0	2	1	0	1	0	1
Mycobacterium_intracellulare	0	0	2	3	1	2	1	1	1	0	0	1
Mycobacterium_intracellulare_subsp._yongonense	1	0	1	1	1	1	0	5	0	3	1	1
Mycobacterium_kansasii	0	1	3	1	2	5	1	1	0	0	1	3
Mycobacterium_leprae	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_marseillense	1	2	0	1	2	3	2	1	0	0	1	0
Mycobacterium_sp._JS623	3	4	1	5	1	2	1	2	1	1	1	5
Mycobacterium_sp._YC-RL4	1	1	4	2	3	1	0	1	1	3	0	2
Mycobacterium_tuberculosis	0	0	0	1	0	1	0	0	1	0	0	0
Mycobacterium_tuberculosis_KZN_1435	0	1	0	0	0	1	3	0	0	0	0	0
Mycobacterium_tuberculosis_complex	1	1	0	0	1	0	1	1	1	0	0	0
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacteroides_abscessus	0	1	1	8	3	1	3	5	0	0	0	1
Mycobacteroides_abscessus_subsp._abscessus	0	0	0	0	0	0	2	2	0	0	0	1
Mycobacteroides_abscessus_subsp._bolletii_50594	0	0	0	1	0	0	0	0	0	0	0	0
Mycobacteroides_abscessus_subsp._massiliense	0	1	1	0	0	1	0	1	1	0	0	1
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	1	0	0	0	0	0	0	1	0	0	0	0
Mycoplasma_haemocanis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_mycoides	0	0	0	0	0	0	1	0	0	0	0	0
Mycoplasma_ovipneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	0	0	1	0	0	2	1	0	1	2	1	0
Neisseria_gonorrhoeae	0	0	0	0	1	0	0	0	0	0	0	1
Neisseria_meningitidis	0	3	2	3	4	1	2	3	1	1	2	0
Neisseria_meningitidis_LNP21362	0	0	0	0	1	0	0	0	0	0	0	0
Neisseria_meningitidis_M01-240355	0	0	0	0	0	0	0	0	1	0	0	0
Neisseria_meningitidis_M0579	0	0	0	1	0	1	0	0	0	0	0	0
Neisseria_meningitidis_MC58	0	0	0	0	1	0	0	0	0	0	0	0
Neisseria_meningitidis_NZ-05/33	0	0	0	0	0	0	0	0	1	0	0	0
Neisseria_mucosa	0	0	0	1	0	0	0	1	0	0	0	0
Neisseria_sicca	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_subflava	0	0	0	1	0	0	1	0	0	0	0	0
Neisseria_weaveri	0	3	0	1	2	0	2	1	0	1	0	0
Orthohepadnavirus	0	0	0	0	0	0	0	0	0	0	0	0
Orthopoxvirus	0	0	0	0	0	0	0	0	0	0	0	0
Paraavulavirus	0	0	0	0	0	0	0	0	0	0	0	0
Parvimonas_micra	1	2	2	6	2	6	4	0	6	1	0	5
Pasteurella_multocida	0	2	2	3	1	2	3	3	1	0	0	0
Pasteurella_multocida_subsp._multocida	0	1	0	0	2	2	2	1	0	0	0	0
Pasteurella_multocida_subsp._multocida_OH4807	0	0	1	2	0	0	1	0	0	0	0	0
Pasteurella_multocida_subsp._multocida_P1062	0	0	0	0	0	1	0	0	0	0	0	0
Peptostreptococcus_anaerobius	0	0	0	0	0	0	0	0	0	0	0	0
Polyomaviridae	0	0	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis	0	0	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis_TDC60	0	0	0	0	0	0	1	0	0	0	0	0
Porphyromonas_gingivalis_W83	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_africae	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_akari	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_conorii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_japonica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_prowazekii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_rickettsii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_sibirica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_typhi	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica	8	3	3	3	5	1	2	2	1	1	0	1
Salmonella_enterica_subsp._VII	0	0	0	0	1	0	1	0	0	0	0	0
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	0	0	0	0	0	0	1	0	0	0	0	0
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	0	0	0	0	0	2	0	1	0	0	0	0
Salmonella_enterica_subsp._enterica	4	2	4	3	1	1	0	0	2	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	1	1	1	1	0	2	1	1	1	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Eastbourne	0	0	0	0	0	0	0	1	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Gaminara	0	0	0	1	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Heidelberg	0	0	0	0	0	1	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Pomona	0	0	0	0	1	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Quebec_str._S-1267	0	0	0	0	0	0	1	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Reading	0	0	0	0	1	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	0	0	0	1	0	0	0	1	0	0	0	0
Salmonella_enterica_subsp._salamae	0	0	0	0	0	0	0	0	0	0	0	1
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	0	0	0	0	0	1	0	0	1	0	0	0
Sheeppox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_boydii	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_dysenteriae	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_dysenteriae_Sd197	0	0	0	0	0	1	0	0	0	0	0	0
Shigella_flexneri	0	0	0	1	0	0	0	0	0	0	0	0
Shigella_sonnei	0	0	0	0	0	0	0	0	0	0	0	0
Simian_virus_12	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_aureus	0	0	1	0	0	1	0	0	0	0	0	0
Staphylococcus_cohnii	1	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_epidermidis	2	1	0	0	0	0	1	0	0	1	1	0
Staphylococcus_equorum	0	0	0	0	0	1	0	0	0	0	0	0
Staphylococcus_hominis	0	0	0	1	0	0	0	0	0	0	0	0
Staphylococcus_hominis_subsp._hominis	2	0	0	0	0	0	0	0	0	0	0	2
Staphylococcus_nepalensis	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_saprophyticus	1	0	0	0	0	1	0	0	1	0	0	0
Staphylococcus_simulans	0	0	0	0	1	2	0	2	0	0	0	0
Staphylococcus_succinus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_agalactiae	0	0	0	0	0	0	0	1	0	0	0	0
Streptococcus_anginosus	0	0	0	0	0	0	1	0	0	0	0	0
Streptococcus_canis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_cristatus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_dysgalactiae	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_equi	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_gallolyticus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_gordonii	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_intermedius	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_lutetiensis	0	0	0	0	0	0	1	0	0	0	0	0
Streptococcus_milleri	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_mitis	0	0	0	0	0	0	0	1	0	0	0	0
Streptococcus_mutans	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_oralis	0	0	0	2	0	0	0	0	1	0	0	0
Streptococcus_parauberis	4	4	3	2	3	0	0	0	0	0	0	0
Streptococcus_parauberis_NCFD_2020	0	0	0	0	0	0	1	0	0	0	0	0
Streptococcus_pneumoniae	0	0	0	0	0	1	0	0	0	0	0	0
Streptococcus_pyogenes	0	0	0	0	0	0	0	0	1	0	1	0
Streptococcus_pyogenes_A20	0	0	1	1	0	0	0	0	0	0	0	0
Streptococcus_salivarius	1	0	0	1	0	0	0	0	0	0	0	0
Streptococcus_sanguinis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_sp._HSISM1	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_suis	0	0	0	2	0	0	0	0	1	0	1	1
Streptococcus_thermophilus	0	0	0	0	0	1	0	0	0	0	0	0
Tannerella_forsythia	0	0	0	0	0	0	0	0	0	0	0	0
Tannerella_forsythia_92A2	0	0	0	0	0	0	0	0	0	0	0	0
Treponema	1	0	0	0	1	0	0	0	0	0	0	0
Treponema_brennaborense_DSM_12168	0	0	0	0	0	0	1	0	0	0	0	0
Treponema_denticola	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_denticola_ATCC_35405	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_pallidum	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_pallidum_subsp._pallidum	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_pallidum_subsp._pertenue	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_primitia_ZAS-2	1	0	0	0	0	0	0	0	0	0	0	0
Treponema_socranskii_subsp._buccale	0	0	0	1	0	0	0	1	0	0	0	0
Treponema_sp._OMZ_838	0	0	0	0	0	1	0	0	0	0	0	0
Veillonella_parvula	0	0	0	0	0	0	0	0	0	0	0	0
Vesicular_stomatitis_Indiana_virus	0	0	0	0	0	0	0	0	0	0	0	0
Vibrio_anguillarum	0	1	1	6	4	1	3	5	0	0	0	0
Vibrio_anguillarum_775	0	0	0	0	0	1	1	1	0	0	0	0
Vibrio_cholerae	16	30	27	18	9	12	6	6	2	2	3	7
