Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Fusobacterium_hwasookii_ChDC_F174	0	0	0	0	0	0	2	0	0	0	0	0
Fusobacterium_hwasookii_ChDC_F206	0	0	0	0	0	0	0	1	0	0	0	0
Fusobacterium_mortiferum_ATCC_9817	1	0	3	0	0	0	1	0	0	0	0	0
Fusobacterium_necrophorum	1	2	3	0	0	0	0	0	1	0	0	0
Fusobacterium_necrophorum_subsp._funduliforme	1	0	5	0	0	0	0	1	0	0	0	0
Fusobacterium_necrophorum_subsp._necrophorum	1	0	0	0	0	2	0	0	0	0	0	0
Fusobacterium_nucleatum	0	0	0	4	2	1	0	1	0	0	0	0
Fusobacterium_nucleatum_subsp._animalis	1	1	0	2	3	3	1	0	1	0	0	0
Fusobacterium_nucleatum_subsp._animalis_21_1A	0	0	0	0	0	0	1	0	0	0	0	0
Fusobacterium_nucleatum_subsp._animalis_4_8	0	0	0	0	1	1	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._animalis_7_1	0	1	0	1	0	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	0	0	0	0	0	0	0	0	1	0	0	0
Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	0	0	2	0	0	0	1	0	0	0	1	0
Fusobacterium_nucleatum_subsp._polymorphum	0	0	1	2	1	3	2	0	0	1	0	1
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	0	0	0	0	2	2	0	1	0	0	0	0
Fusobacterium_nucleatum_subsp._vincentii	0	0	0	1	0	0	0	0	0	1	0	0
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	0	0	0	1	0	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	1	0	0	2	0	0	0	0	0	0	0	0
Fusobacterium_periodonticum	0	0	0	0	1	0	0	0	0	0	0	0
Fusobacterium_pseudoperiodonticum	0	0	1	1	1	1	3	2	0	0	1	0
Fusobacterium_sp._oral_taxon_203	0	1	0	0	0	0	0	0	0	0	0	0
Fusobacterium_ulcerans	0	0	0	0	0	0	1	1	0	0	0	0
Fusobacterium_ulcerans_ATCC_49185	0	0	1	1	0	0	0	0	0	0	0	0
Fusobacterium_varium	0	1	0	0	0	0	0	0	0	0	0	0
Fusobacterium_varium_ATCC_27725	0	0	0	1	0	0	0	1	0	0	0	0
Goatpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae	4	3	7	6	7	14	10	1	1	4	0	1
Haemophilus_influenzae_10810	0	1	0	0	0	0	0	0	1	0	0	0
Haemophilus_influenzae_2019	0	0	0	2	1	0	1	0	1	0	0	0
Haemophilus_influenzae_CGSHiCZ412602	0	0	0	0	1	0	1	0	0	0	0	0
Haemophilus_influenzae_F3031	0	0	0	0	0	0	1	0	0	0	0	0
Haemophilus_influenzae_F3047	0	0	0	0	0	1	0	0	0	0	0	0
Haemophilus_influenzae_KR494	0	1	1	3	0	0	0	0	0	0	0	0
Haemophilus_influenzae_R2846	0	0	0	1	1	0	0	0	0	0	0	0
Haemophilus_influenzae_R2866	0	0	0	0	0	0	2	0	0	0	0	0
Haemophilus_influenzae_biotype_aegyptius	0	0	1	0	0	0	0	1	0	0	0	0
Helicobacter_cinaedi	0	0	1	1	1	0	2	0	0	0	0	0
Helicobacter_pylori	1	0	0	0	1	2	0	0	1	0	0	0
Helicobacter_pylori_Gambia94/24	0	0	0	0	0	0	0	1	0	0	0	0
Helicobacter_pylori_India7	0	0	0	1	0	0	0	0	0	0	0	0
Helicobacter_pylori_UM037	0	0	1	0	0	0	0	0	0	0	0	0
Hepatitis_B_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_E_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_delta_virus	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_35	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_5	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_54	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_3	0	0	0	0	0	0	0	0	0	0	0	0
Human_gammaherpesvirus_4	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_4_type_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_mastadenovirus_C	0	0	0	0	0	0	0	0	0	0	0	0
JC_polyomavirus	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_aerogenes	0	1	0	3	1	1	3	1	1	0	0	0
Klebsiella_aerogenes_EA1509E	0	1	2	0	1	0	0	0	0	0	0	0
Klebsiella_michiganensis	1	0	1	0	2	2	3	2	2	0	0	0
Klebsiella_michiganensis_HKOPL1	0	0	0	0	0	0	1	0	0	0	0	0
Klebsiella_oxytoca	0	3	2	2	0	4	1	0	0	0	0	0
Klebsiella_pneumoniae	1	2	4	4	0	2	4	0	0	0	0	0
Klebsiella_pneumoniae_subsp._pneumoniae	0	0	0	0	1	1	0	1	0	0	0	0
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	0	0	0	1	0	0	0	0	0	0	0	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	0	0	0	0	0	0	0	0
Legionella_anisa	0	0	0	0	0	0	1	0	0	0	0	0
Legionella_lansingensis	0	1	1	0	0	0	0	0	0	0	0	0
Legionella_pneumophila	0	1	0	2	0	0	0	1	1	0	0	0
Legionella_pneumophila_str._Corby	0	0	1	0	0	0	0	0	0	0	0	0
Legionella_pneumophila_subsp._fraseri	0	0	0	2	1	1	0	0	0	0	0	0
Legionella_pneumophila_subsp._pascullei	0	0	0	0	1	1	0	0	0	0	0	0
Legionella_pneumophila_subsp._pneumophila	0	0	0	2	1	0	1	0	0	0	0	0
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	0	0	1	0	0	0	0	0	0	0	0	0
Leptospira_alexanderi	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_alstonii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa_serovar_Patoc	0	0	0	0	1	0	0	0	0	0	0	0
Leptospira_borgpetersenii	0	0	0	0	0	1	0	0	0	0	0	0
Leptospira_broomii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_fainei	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_inadai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_interrogans	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_kirschneri	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_kmetyi	0	0	2	0	0	0	0	0	0	0	0	0
Leptospira_licerasiae	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_noguchii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_santarosai	0	0	1	0	0	0	0	0	0	0	0	0
Leptospira_weilii	0	1	1	0	0	2	0	0	0	0	0	0
Leptospira_wolffii	0	0	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes	0	3	3	1	2	0	0	0	0	1	0	0
Listeria_monocytogenes_6179	0	1	0	0	1	0	0	0	0	0	0	0
Listeria_monocytogenes_J1816	0	0	1	0	0	0	0	0	0	0	0	1
Listeria_monocytogenes_serotype_1/2a_str._08-7363	0	0	0	1	0	0	0	0	1	0	0	0
Lumpy_skin_disease_virus	0	0	0	0	0	0	0	0	0	0	0	0
Lymphocryptovirus	0	0	0	0	0	0	0	0	0	0	0	0
Mannheimia_haemolytica	5	15	27	23	34	20	15	24	8	3	0	2
Mannheimia_haemolytica_D153	0	0	1	0	0	0	1	1	1	1	1	0
Mannheimia_haemolytica_D174	0	0	0	2	2	3	1	1	1	0	0	0
Mannheimia_haemolytica_M42548	0	0	0	0	0	2	1	1	1	0	0	0
Mannheimia_haemolytica_USDA-ARS-USMARC-183	0	0	2	2	2	0	0	2	2	1	0	0
Mannheimia_haemolytica_USMARC_2286	0	0	0	0	1	2	0	1	1	0	0	1
Measles_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Methanobrevibacter_oralis	0	0	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis	0	2	2	11	6	8	7	4	3	0	0	2
Moraxella_catarrhalis_BBH18	2	3	3	8	6	12	6	0	1	0	0	0
Morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_avium	1	3	3	5	7	5	3	3	1	0	1	0
Mycobacterium_avium_subsp._avium	0	0	0	0	0	4	0	1	1	0	0	0
Mycobacterium_avium_subsp._hominissuis	1	0	0	2	2	0	1	1	1	0	1	1
Mycobacterium_avium_subsp._paratuberculosis	0	1	2	0	0	1	1	0	0	0	0	0
Mycobacterium_canettii	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_colombiense	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	1	2	1	1	1	3	0	2	1	0	0	0
Mycobacterium_intracellulare	0	2	2	9	1	2	0	4	0	0	1	0
Mycobacterium_intracellulare_subsp._yongonense	1	0	0	3	1	2	1	0	1	0	0	0
Mycobacterium_kansasii	1	2	1	3	2	2	4	2	1	0	0	0
Mycobacterium_leprae	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_marseillense	0	2	4	1	0	4	1	1	0	0	1	0
Mycobacterium_sp._JS623	0	0	0	4	4	1	2	2	0	0	0	0
Mycobacterium_sp._YC-RL4	0	7	2	4	7	2	1	2	0	1	0	0
Mycobacterium_tuberculosis	0	0	1	0	1	1	2	1	1	0	0	1
Mycobacterium_tuberculosis_KZN_1435	0	1	1	1	1	0	0	0	1	0	0	0
Mycobacterium_tuberculosis_complex	1	2	3	3	1	2	2	0	1	0	0	0
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacteroides_abscessus	0	3	3	4	1	3	3	2	1	0	0	0
Mycobacteroides_abscessus_subsp._abscessus	0	0	1	1	2	1	0	1	0	0	0	0
Mycobacteroides_abscessus_subsp._bolletii	0	2	0	0	0	1	0	0	0	0	0	0
Mycobacteroides_abscessus_subsp._bolletii_50594	0	0	1	1	0	1	0	0	0	0	0	0
Mycobacteroides_abscessus_subsp._massiliense	0	0	0	0	1	1	0	2	1	0	0	0
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	0	1	0	0	0	1	0	0	0	0	0	0
Mycoplasma_haemocanis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_mycoides	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_mycoides_subsp._mycoides	0	0	0	0	0	0	0	1	0	0	0	0
Mycoplasma_ovipneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	0	0	1	0	0	1	0	0	0	0	0	0
Neisseria_gonorrhoeae	0	1	2	0	0	0	2	1	0	0	0	1
Neisseria_gonorrhoeae_NG-k51.05	0	0	2	1	0	3	0	0	0	0	0	0
Neisseria_meningitidis	0	5	4	8	11	9	2	3	2	0	0	0
Neisseria_meningitidis_8013	0	2	0	0	0	0	1	0	0	0	0	0
Neisseria_meningitidis_H44/76	0	0	0	0	0	0	1	0	0	0	0	0
Neisseria_meningitidis_LNP21362	0	0	0	0	0	0	3	0	0	0	0	0
Neisseria_meningitidis_M01-240355	0	0	0	0	0	1	0	0	0	0	0	0
Neisseria_meningitidis_M0579	0	0	0	0	0	2	0	0	0	0	0	0
Neisseria_mucosa	0	1	1	0	3	2	2	0	1	1	0	0
Neisseria_sicca	0	1	2	2	3	1	1	0	0	0	0	0
Neisseria_subflava	0	2	0	1	1	1	1	2	0	0	0	0
Neisseria_weaveri	0	1	1	2	0	3	0	4	1	0	0	0
Orthohepadnavirus	0	0	0	0	0	0	0	0	0	0	0	0
Orthopoxvirus	0	0	0	0	0	0	0	0	0	0	0	0
Paraavulavirus	0	0	0	0	0	0	0	0	0	0	0	0
Parvimonas_micra	1	2	3	5	3	3	4	1	0	0	0	1
Pasteurella_multocida	0	3	6	12	5	1	6	7	0	1	1	0
Pasteurella_multocida_subsp._gallicida	0	0	0	0	0	0	2	0	0	0	0	0
Pasteurella_multocida_subsp._multocida	0	0	1	2	2	6	6	1	0	0	0	0
Pasteurella_multocida_subsp._multocida_OH4807	0	0	5	4	2	3	1	4	0	0	0	0
Pasteurella_multocida_subsp._multocida_P1062	0	1	0	1	2	0	1	0	0	0	0	0
Pasteurella_multocida_subsp._multocida_str._3480	0	0	0	0	0	1	1	0	0	0	0	0
Pasteurella_multocida_subsp._multocida_str._HN06	0	0	1	0	0	0	1	0	0	0	0	0
Pasteurella_multocida_subsp._multocida_str._Pm70	1	0	0	2	0	0	0	0	0	0	0	0
Pasteurella_multocida_subsp._septica	0	0	0	0	0	0	1	0	1	0	0	0
Peptostreptococcus_anaerobius	0	0	0	0	0	0	0	0	0	0	0	0
Polyomaviridae	0	0	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis	0	4	0	3	2	1	3	1	0	1	0	0
Porphyromonas_gingivalis_A7A1-28	0	0	0	0	0	0	1	0	0	0	0	0
Porphyromonas_gingivalis_ATCC_33277	0	0	0	0	0	0	1	0	0	0	0	0
Porphyromonas_gingivalis_TDC60	0	1	0	1	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis_W83	0	0	0	1	0	0	0	0	0	0	0	0
Rickettsia_africae	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_akari	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_conorii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_japonica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_prowazekii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_rickettsii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_sibirica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_typhi	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica	4	4	4	3	1	4	2	2	2	0	0	0
Salmonella_enterica_subsp._arizonae	0	0	0	0	0	0	0	0	0	0	1	0
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	0	0	0	0	1	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica	2	2	2	1	3	2	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	0	1	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Hadar	0	0	1	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	0	0	0	1	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Johannesburg_str._ST203	0	0	0	0	0	1	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Muenster	1	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Worthington	0	0	0	0	0	0	0	1	0	0	0	0
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	0	0	1	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._salamae	0	0	0	0	0	1	0	0	0	0	0	0
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	0	1	0	0	1	0	1	1	0	0	0	0
Sheeppox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_boydii	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_dysenteriae	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_dysenteriae_Sd197	0	0	0	2	0	0	0	0	0	0	0	0
Shigella_flexneri	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_sonnei	0	0	0	0	0	0	0	0	0	0	0	0
Simian_virus_12	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_aureus	8	9	7	8	2	2	4	2	1	0	0	0
Staphylococcus_aureus_RF122	1	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_aureus_subsp._aureus_ED133	0	0	0	0	1	0	0	0	0	0	0	0
Staphylococcus_aureus_subsp._aureus_JKD6159	0	0	0	0	1	0	0	0	0	0	0	0
Staphylococcus_aureus_subsp._aureus_LGA251	0	1	0	0	0	0	0	0	0	0	0	0
