Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Human_herpesvirus_4_type_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_mastadenovirus_C	0	0	0	0	0	0	0	0	0	0	0	0
JC_polyomavirus	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_aerogenes	0	0	0	1	0	0	1	0	0	0	0	0
Klebsiella_aerogenes_EA1509E	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_michiganensis	0	0	0	0	2	1	1	0	2	0	0	0
Klebsiella_michiganensis_HKOPL1	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_oxytoca	0	0	0	0	0	0	1	0	0	0	0	0
Klebsiella_pneumoniae	0	0	0	0	1	0	0	0	0	0	0	0
Klebsiella_pneumoniae_subsp._pneumoniae	0	0	0	0	0	0	0	0	1	0	0	0
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	0	0	0	0	0	0	0	0
Legionella_anisa	0	0	0	0	0	0	0	0	0	0	0	0
Legionella_lansingensis	0	0	0	0	0	0	0	0	0	0	0	0
Legionella_pneumophila	0	0	0	1	0	0	0	0	0	0	0	0
Legionella_pneumophila_subsp._fraseri	0	0	0	0	0	0	0	0	0	0	0	0
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_alexanderi	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_alstonii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa_serovar_Patoc	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_borgpetersenii	0	0	0	0	1	0	1	0	0	0	0	0
Leptospira_borgpetersenii_serovar_Ceylonica	0	0	0	1	0	0	0	0	0	0	0	0
Leptospira_broomii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_fainei	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_inadai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_interrogans	0	0	0	1	0	0	0	0	0	0	0	0
Leptospira_interrogans_serovar_Bataviae	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_interrogans_serovar_Canicola	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_interrogans_serovar_Hardjo-prajitno	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_interrogans_serovar_Icterohaemorrhagiae	0	0	0	0	1	0	0	0	0	0	0	0
Leptospira_interrogans_serovar_Lai_str._56601	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_kirschneri	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_kmetyi	0	0	0	0	0	0	0	0	0	1	0	0
Leptospira_licerasiae	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_noguchii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_santarosai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_santarosai_serovar_Shermani_str._LT_821	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_weilii	0	0	0	0	0	0	0	0	1	0	0	1
Leptospira_wolffii	0	0	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes	0	0	0	0	0	2	0	0	0	2	0	0
Listeria_monocytogenes_FSL_J1-208	0	0	0	0	1	1	0	1	0	0	0	0
Listeria_monocytogenes_HCC23	0	0	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes_serotype_1/2a_str._08-7363	0	0	0	0	0	0	1	0	0	0	0	0
Lumpy_skin_disease_virus	0	0	0	0	0	0	0	0	0	0	0	0
Lymphocryptovirus	0	0	0	0	0	0	0	0	0	0	0	0
Mannheimia_haemolytica	0	0	0	0	1	1	0	0	0	0	0	0
Measles_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Methanobrevibacter_oralis	0	0	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis	0	0	1	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis_BBH18	0	0	0	0	0	0	0	0	0	0	0	0
Morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_avium	0	3	6	16	13	23	20	16	30	20	3	5
Mycobacterium_avium_subsp._avium	0	0	0	0	1	0	3	4	2	5	0	1
Mycobacterium_avium_subsp._hominissuis	0	3	2	6	12	12	13	12	8	8	2	4
Mycobacterium_avium_subsp._paratuberculosis	0	0	1	2	3	5	4	3	3	4	1	3
Mycobacterium_canettii	0	0	0	0	0	0	2	0	5	0	1	1
Mycobacterium_colombiense	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	0	0	6	4	9	15	14	14	6	4	5	6
Mycobacterium_intracellulare	0	0	5	8	6	8	17	6	8	19	2	6
Mycobacterium_intracellulare_subsp._yongonense	0	1	0	1	5	9	6	7	11	8	0	3
Mycobacterium_kansasii	0	0	1	11	12	8	13	11	17	3	1	1
Mycobacterium_leprae	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	0	0	1	2	0	0	1	1	0	0	0	0
Mycobacterium_marseillense	0	1	3	3	8	11	8	6	5	10	3	5
Mycobacterium_sp._JS623	0	11	6	21	29	32	20	38	18	17	5	11
Mycobacterium_sp._YC-RL4	0	5	9	8	18	8	10	11	10	11	1	3
Mycobacterium_tuberculosis	0	0	2	2	2	4	6	8	4	9	0	3
Mycobacterium_tuberculosis_KZN_1435	0	0	4	1	1	5	3	3	1	0	0	0
Mycobacterium_tuberculosis_complex	0	5	6	4	13	6	4	10	4	4	1	4
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacteroides_abscessus	0	1	3	2	7	7	6	6	2	6	3	1
Mycobacteroides_abscessus_subsp._abscessus	0	0	1	1	1	2	1	3	2	1	0	0
Mycobacteroides_abscessus_subsp._bolletii	0	0	0	0	0	0	0	2	1	1	0	0
Mycobacteroides_abscessus_subsp._bolletii_50594	0	0	0	1	0	0	0	1	1	0	0	0
Mycobacteroides_abscessus_subsp._massiliense	0	0	0	4	0	0	1	4	2	2	1	0
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	0	0	0	1	2	2	0	0	0	0	0	0
Mycoplasma_haemocanis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_mycoides	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_ovipneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_gonorrhoeae	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_gonorrhoeae_NG-k51.05	0	0	1	0	0	0	1	0	0	0	0	0
Neisseria_meningitidis	0	0	0	0	0	0	0	1	1	0	0	0
Neisseria_meningitidis_8013	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_meningitidis_M01-240355	0	0	0	0	0	0	0	1	0	0	0	0
Neisseria_meningitidis_NZ-05/33	0	0	0	0	0	0	0	0	1	0	0	0
Neisseria_mucosa	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_sicca	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_subflava	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_weaveri	0	0	0	0	0	0	0	0	1	0	0	0
Orthohepadnavirus	0	0	0	0	0	0	0	0	0	0	0	0
Orthopoxvirus	0	0	0	0	0	0	0	0	0	0	0	0
Paraavulavirus	0	0	0	0	0	0	0	0	0	0	0	0
Parvimonas_micra	0	0	0	0	0	0	2	0	0	0	0	0
Pasteurella_multocida	0	0	0	0	0	0	0	0	0	0	0	0
Pasteurella_multocida_subsp._multocida	0	0	0	0	0	0	0	0	0	0	0	0
Pasteurella_multocida_subsp._multocida_OH4807	0	0	0	2	0	0	0	0	0	0	0	0
Pasteurella_multocida_subsp._multocida_str._Pm70	0	0	0	0	0	0	0	0	0	0	0	0
Peptostreptococcus_anaerobius	0	0	0	0	0	0	0	0	0	0	0	0
Polyomaviridae	0	0	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis	0	0	0	0	1	1	0	0	0	1	0	0
Porphyromonas_gingivalis_A7A1-28	0	0	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis_AJW4	0	0	0	0	0	0	0	0	0	0	0	1
Porphyromonas_gingivalis_TDC60	0	0	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis_W83	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_africae	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_akari	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_conorii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_japonica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_prowazekii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_prowazekii_str._Dachau	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_rickettsii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_sibirica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_typhi	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica	0	0	0	1	0	0	0	0	1	1	0	0
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica	0	0	1	0	0	0	0	0	1	1	0	0
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Dublin	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Enteritidis_str._CDC_2010K_0968	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Hadar	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Infantis	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Kentucky	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Macclesfield_str._S-1643	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_C_str._RKS4594	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Saintpaul_str._SARA26	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	0	0	0	0	0	1	0	0	0	0	0	0
Sheeppox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_boydii	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_dysenteriae	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_flexneri	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_sonnei	0	0	0	0	0	0	0	0	0	0	0	0
Simian_virus_12	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_aureus	0	0	0	2	0	0	1	0	4	1	0	0
Staphylococcus_aureus_08BA02176	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_aureus_subsp._aureus_71193	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_aureus_subsp._aureus_ED133	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_aureus_subsp._aureus_LGA251	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_aureus_subsp._aureus_NCTC_8325	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_cohnii	0	0	0	0	0	1	0	0	0	0	0	0
Staphylococcus_epidermidis	0	1	0	1	0	0	1	0	0	1	0	0
Staphylococcus_epidermidis_ATCC_12228	0	0	0	0	0	0	0	0	0	1	0	0
Staphylococcus_epidermidis_PM221	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_equorum	0	0	0	1	0	2	0	1	0	0	0	0
Staphylococcus_hominis	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_hominis_subsp._hominis	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_nepalensis	0	2	2	0	0	0	0	0	0	0	0	0
Staphylococcus_saprophyticus	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_simulans	0	0	0	0	1	0	1	0	0	0	0	0
Staphylococcus_succinus	0	0	0	1	0	0	0	0	0	0	0	0
Streptococcus_agalactiae	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_anginosus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_canis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_cristatus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_cristatus_ATCC_51100	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_dysgalactiae	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_dysgalactiae_subsp._dysgalactiae	0	0	0	0	0	0	0	0	0	1	0	0
