Taxon	Reference	uniquePerReference	nonStacked	nonDuplicatesonReference	TotalAlignmentsOnReference	ReferenceLength
Fusobacterium_nucleatum_subsp._animalis	Fusobacterium_nucleatum_subsp._animalis	1	1	1	1	2490990
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	0.353	1	4	5	2038535
Goatpox_virus	NA	0	0	0	0	0
Haemophilus_influenzae	Haemophilus_influenzae	1	1	1	1	1833710
Helicobacter_cinaedi	Helicobacter_cinaedi	0.183	0	5	6	2228396
Helicobacter_pylori	NA	0.207	0	2	3	4502320
Helicobacter_pylori_Shi112	Helicobacter_pylori	0.327	2	5	6	1618823
Helicobacter_pylori_oki128	Helicobacter_pylori	1	1	1	1	57650
Hepatitis_B_virus	NA	0	0	0	0	0
Hepatitis_E_virus	NA	0	0	0	0	0
Hepatitis_delta_virus	NA	0	0	0	0	0
Human_adenovirus_1	NA	0	0	0	0	0
Human_adenovirus_2	NA	0	0	0	0	0
Human_adenovirus_35	NA	0	0	0	0	0
Human_adenovirus_5	NA	0	0	0	0	0
Human_adenovirus_54	NA	0	0	0	0	0
Human_adenovirus_7	NA	0	0	0	0	0
Human_alphaherpesvirus_1	NA	0	0	0	0	0
Human_alphaherpesvirus_2	NA	0	0	0	0	0
Human_alphaherpesvirus_3	NA	0	0	0	0	0
Human_gammaherpesvirus_4	NA	0	0	0	0	0
Human_herpesvirus_4_type_2	NA	0	0	0	0	0
Human_mastadenovirus_C	NA	0	0	0	0	0
JC_polyomavirus	NA	0	0	0	0	0
Klebsiella_aerogenes	Klebsiella_aerogenes	0.707	3	5	6	5118619
Klebsiella_aerogenes_EA1509E	Klebsiella_aerogenes	1	3	3	3	5088348
Klebsiella_michiganensis	Klebsiella_michiganensis	1	4	4	4	6114383
Klebsiella_michiganensis_HKOPL1	Klebsiella_michiganensis_HKOPL1	1	2	2	3	5914407
Klebsiella_michiganensis_KCTC_1686	Klebsiella_michiganensis_KCTC_1686	0.229	0	2	4	5974109
Klebsiella_oxytoca	Klebsiella_oxytoca	0.467	2	4	5	5821257
Klebsiella_pneumoniae	Klebsiella_pneumoniae	0.321	1	5	6	5449011
Klebsiella_pneumoniae_subsp._pneumoniae	Klebsiella_pneumoniae_subsp._pneumoniae	1	2	2	4	5439115
Klebsiella_pneumoniae_subsp._rhinoscleromatis	Klebsiella_pneumoniae_subsp._rhinoscleromatis	1	1	1	1	5665737
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	0.255	1	4	4	5270770
Legionella_anisa	Legionella_anisa	1	1	1	1	4117990
Legionella_lansingensis	Legionella_lansingensis	1	2	2	2	2989256
Legionella_pneumophila	Legionella_pneumophila	1	2	2	5	3444702
Legionella_pneumophila_subsp._fraseri	Legionella_pneumophila_subsp._fraseri	0	0	2	2	3474810
Legionella_pneumophila_subsp._pneumophila	Legionella_pneumophila_subsp._pneumophila	1	1	1	1	3492535
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	Legionella_pneumophila_subsp._pneumophila	1	1	1	1	3467254
Leptospira_alexanderi	NA	0	0	0	0	0
Leptospira_alstonii	NA	0	0	0	0	0
Leptospira_biflexa	NA	0	0	0	0	0
Leptospira_biflexa_serovar_Patoc	Leptospira_biflexa_serovar_Patoc	1	1	1	1	3603977
Leptospira_borgpetersenii	Leptospira_borgpetersenii	0.514	2	5	6	3595582
Leptospira_borgpetersenii_serovar_Ceylonica	Leptospira_borgpetersenii	0.526	2	4	4	3580756
Leptospira_broomii	NA	0	0	0	0	0
Leptospira_fainei	NA	0	0	0	0	0
Leptospira_inadai	NA	0	0	0	0	0
Leptospira_interrogans	Leptospira_interrogans_serovar_Hardjo-prajitno	0.431	2	5	8	4339653
Leptospira_interrogans_serovar_Canicola	Leptospira_interrogans_serovar_Canicola	1	1	1	1	4556406
Leptospira_interrogans_serovar_Hardjo-prajitno	Leptospira_interrogans_serovar_Hardjo-prajitno	0	0	2	2	4339653
Leptospira_kirschneri	NA	0	0	0	0	0
Leptospira_kmetyi	Leptospira_kmetyi	1	1	1	1	3927288
Leptospira_licerasiae	NA	0	0	0	0	0
Leptospira_noguchii	NA	0	0	0	0	0
Leptospira_santarosai	Leptospira_santarosai	0	0	2	2	3730310
Leptospira_weilii	Leptospira_weilii	0.253	3	13	16	3978120
Leptospira_wolffii	NA	0	0	0	0	0
Listeria_monocytogenes	NA	0	0	0	0	0
Lumpy_skin_disease_virus	NA	0	0	0	0	0
Lymphocryptovirus	NA	0	0	0	0	0
Mannheimia_haemolytica	Mannheimia_haemolytica	0	0	2	2	2335738
Mannheimia_haemolytica_D174	Mannheimia_haemolytica	1	1	1	1	2699555
Measles_morbillivirus	NA	0	0	0	0	0
Methanobrevibacter_oralis	NA	0	0	0	0	0
Moraxella_catarrhalis	NA	0	0	0	0	0
Morbillivirus	NA	0	0	0	0	0
Mycobacterium_avium	Mycobacterium_avium	0.638	77	134	160	4953610
Mycobacterium_avium_subsp._avium	Mycobacterium_avium_subsp._avium	0.749	15	21	26	4920207
Mycobacterium_avium_subsp._hominissuis	Mycobacterium_avium_subsp._hominissuis	0.41	24	57	67	5186797
Mycobacterium_avium_subsp._paratuberculosis	Mycobacterium_avium_subsp._paratuberculosis	0.348	10	36	40	4786065
Mycobacterium_canettii	Mycobacterium_canettii	0.55	9	19	21	4413237
Mycobacterium_colombiense	NA	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	Mycobacterium_colombiense_CECT_3035	0.627	57	93	107	5581643
Mycobacterium_intracellulare	Mycobacterium_intracellulare	0.547	25	54	66	6078402
Mycobacterium_intracellulare_subsp._yongonense	Mycobacterium_intracellulare_subsp._yongonense	0.541	25	50	58	5445538
Mycobacterium_kansasii	Mycobacterium_kansasii	0.581	69	137	158	6436818
Mycobacterium_leprae	NA	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	Mycobacterium_leprae_Kyoto-2	1	4	4	4	3268122
Mycobacterium_marseillense	Mycobacterium_marseillense	0.76	42	56	63	5487849
Mycobacterium_sp._JS623	Mycobacterium_sp._JS623	0.474	67	153	181	6464916
Mycobacterium_sp._YC-RL4	Mycobacterium_sp._YC-RL4	0.678	71	111	130	5801417
Mycobacterium_tuberculosis	Mycobacterium_tuberculosis	0.48	16	35	46	4539435
Mycobacterium_tuberculosis_KZN_1435	Mycobacterium_tuberculosis_KZN_1435	0.736	28	39	45	4398250
Mycobacterium_tuberculosis_complex	Mycobacterium_canettii	0.428	32	77	94	4413237
Mycobacterium_tuberculosis_variant_africanum	NA	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	NA	0	0	0	0	0
Mycobacteroides_abscessus	Mycobacteroides_abscessus_subsp._bolletii_50594	0.585	23	48	58	5000473
Mycobacteroides_abscessus_subsp._abscessus	Mycobacteroides_abscessus_subsp._abscessus	0.757	12	17	19	5352395
Mycobacteroides_abscessus_subsp._bolletii	Mycobacteroides_abscessus_subsp._bolletii	0.423	4	12	12	5312857
Mycobacteroides_abscessus_subsp._bolletii_50594	Mycobacteroides_abscessus_subsp._bolletii_50594	1	5	5	5	5000473
Mycobacteroides_abscessus_subsp._massiliense	Mycobacteroides_abscessus_subsp._massiliense	0.865	9	11	12	4889373
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	0.874	9	11	13	4978382
Mycoplasma_haemocanis	NA	0	0	0	0	0
Mycoplasma_haemofelis	NA	0	0	0	0	0
Mycoplasma_haemofelis_str._Langford_1	Mycoplasma_haemofelis_str._Langford_1	0.078	0	2	3	1147259
Mycoplasma_mycoides	NA	0	0	0	0	0
Mycoplasma_ovipneumoniae	NA	0	0	0	0	0
Mycoplasma_pneumoniae	NA	0	0	0	0	0
Neisseria_elongata	NA	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	Neisseria_elongata_subsp._glycolytica	1	3	3	3	2249415
Neisseria_gonorrhoeae	Neisseria_gonorrhoeae	1	2	2	2	2169846
Neisseria_gonorrhoeae_NG-k51.05	Neisseria_gonorrhoeae	0.089	0	5	5	2217429
Neisseria_meningitidis	Neisseria_meningitidis	0.538	1	3	3	2314390
Neisseria_meningitidis_M01-240355	Neisseria_meningitidis_M01-240355	1	1	1	1	2287777
Neisseria_meningitidis_NZ-05/33	Neisseria_meningitidis_NZ-05/33	1	2	2	2	2248966
Neisseria_mucosa	Neisseria_mucosa	1	1	1	1	2783943
Neisseria_sicca	Neisseria_sicca	1	1	1	1	2566407
Neisseria_subflava	NA	0	0	0	0	0
Neisseria_weaveri	Neisseria_weaveri	1	2	2	2	2238481
Orthohepadnavirus	NA	0	0	0	0	0
Orthopoxvirus	NA	0	0	0	0	0
Paraavulavirus	NA	0	0	0	0	0
Parvimonas_micra	Parvimonas_micra	1	1	1	1	1627009
Pasteurella_multocida	NA	0	0	0	0	0
Pasteurella_multocida_subsp._multocida_str._3480	Pasteurella_multocida_subsp._multocida_str._3480	1	1	1	1	2378127
Peptostreptococcus_anaerobius	NA	0	0	0	0	0
Polyomaviridae	NA	0	0	0	0	0
Porphyromonas_gingivalis	Porphyromonas_gingivalis	1	3	3	3	2482917
Porphyromonas_gingivalis_A7A1-28	Porphyromonas_gingivalis	0.003	0	6	7	2359159
Porphyromonas_gingivalis_ATCC_33277	Porphyromonas_gingivalis	1	2	2	2	2469365
Porphyromonas_gingivalis_W83	Porphyromonas_gingivalis	0.06	0	3	3	2353520
Rickettsia_africae	NA	0	0	0	0	0
Rickettsia_akari	NA	0	0	0	0	0
Rickettsia_conorii	NA	0	0	0	0	0
Rickettsia_felis	NA	0	0	0	0	0
Rickettsia_japonica	NA	0	0	0	0	0
Rickettsia_prowazekii	NA	0	0	0	0	0
Rickettsia_rickettsii	NA	0	0	0	0	0
Rickettsia_sibirica	NA	0	0	0	0	0
Rickettsia_typhi	NA	0	0	0	0	0
Salmonella_enterica	Salmonella_enterica_subsp._enterica	1	5	5	5	4959696
Salmonella_enterica_subsp._VII	Salmonella_enterica_subsp._VII	1	1	1	1	4517871
Salmonella_enterica_subsp._enterica	Salmonella_enterica_subsp._enterica_serovar_Weltevreden	1	2	2	2	4552574
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	1	2	2	2	5395280
Salmonella_enterica_subsp._enterica_serovar_Infantis	Salmonella_enterica_subsp._enterica_serovar_Infantis	0.176	0	2	2	4685149
Salmonella_enterica_subsp._enterica_serovar_Pullorum_str._ATCC_9120	Salmonella_enterica_subsp._enterica_serovar_Pullorum_str._ATCC_9120	1	1	1	1	4694842
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	Salmonella_enterica	1	1	1	1	4820913
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	NA	0	0	0	0	0
Sheeppox_virus	NA	0	0	0	0	0
Shigella_boydii	NA	0	0	0	0	0
Shigella_dysenteriae	NA	0	0	0	0	0
Shigella_flexneri	Shigella_flexneri	1	1	1	1	7105
Shigella_sonnei	NA	0	0	0	0	0
Simian_virus_12	NA	0	0	0	0	0
Staphylococcus_aureus	Staphylococcus_aureus	0.06	1	13	122	2989067
Staphylococcus_aureus_subsp._aureus_NCTC_8325	Staphylococcus_aureus	1	1	1	1	2735454
Staphylococcus_cohnii	Staphylococcus_cohnii	1	1	1	1	2629988
Staphylococcus_epidermidis	Staphylococcus_epidermidis	1	2	2	2	2713511
Staphylococcus_equorum	Staphylococcus_equorum	1	3	3	5	2862845
Staphylococcus_hominis	NA	1	1	1	1	2802282
Staphylococcus_nepalensis	NA	0	0	0	0	0
Staphylococcus_saprophyticus	NA	0	0	0	0	0
Staphylococcus_simulans	NA	0	0	0	0	0
Staphylococcus_succinus	NA	0	0	0	0	0
Streptococcus_agalactiae	NA	0	0	0	0	0
Streptococcus_anginosus	NA	0	0	0	0	0
Streptococcus_canis	NA	0	0	0	0	0
Streptococcus_cristatus	NA	0	0	0	0	0
Streptococcus_cristatus_ATCC_51100	Streptococcus_cristatus_ATCC_51100	1	1	1	1	2031205
Streptococcus_dysgalactiae	Streptococcus_dysgalactiae_subsp._equisimilis	1	1	1	1	2255201
Streptococcus_dysgalactiae_subsp._equisimilis	Streptococcus_dysgalactiae_subsp._equisimilis	0.277	0	2	2	2269904
Streptococcus_equi	NA	0	0	0	0	0
Streptococcus_gallolyticus	NA	0	0	0	0	0
Streptococcus_gordonii	Streptococcus_gordonii	1	1	1	1	2185555
Streptococcus_gordonii_str._Challis_substr._CH1	NA	0	0	0	0	0
Streptococcus_intermedius	NA	0	0	0	0	0
Streptococcus_intermedius_B196	Streptococcus_intermedius	1	1	1	1	1932951
Streptococcus_lutetiensis	Streptococcus_lutetiensis	1	1	1	1	1852036
Streptococcus_milleri	NA	0	0	0	0	0
Streptococcus_mitis	NA	0	0	0	0	0
Streptococcus_mutans	NA	0	0	0	0	0
Streptococcus_oralis	NA	0	0	0	0	0
Streptococcus_parauberis	NA	0	0	0	0	0
Streptococcus_pneumoniae	NA	0	0	0	0	0
Streptococcus_pyogenes	Streptococcus_pyogenes	1	1	1	1	1756406
Streptococcus_salivarius	Streptococcus_salivarius	1	1	1	1	2242557
Streptococcus_sanguinis	Streptococcus_sanguinis	1	1	1	1	2342565
Streptococcus_sp._HSISM1	NA	0	0	0	0	0
Streptococcus_suis	Streptococcus_suis	0.143	0	2	2	2179024
Streptococcus_thermophilus	NA	0	0	0	0	0
Streptococcus_thermophilus_ND03	Streptococcus_thermophilus_ND03	0	0	2	2	1831949
Tannerella_forsythia	Tannerella_forsythia_92A2	0	0	2	2	3405521
Tannerella_forsythia_92A2	Tannerella_forsythia_92A2	1	3	3	4	3405521
Tannerella_forsythia_KS16	Tannerella_forsythia_KS16	0.59	2	4	4	3393002
Treponema	Treponema	0.209	2	13	18	2727014
Treponema_azotonutricium_ZAS-9	Treponema_azotonutricium_ZAS-9	1	2	2	2	3855671
Treponema_brennaborense_DSM_12168	Treponema_brennaborense_DSM_12168	1	3	3	3	3055580
Treponema_denticola	NA	0	0	0	0	0
Treponema_denticola_ATCC_35405	NA	0	0	0	0	0
Treponema_pallidum	NA	0	0	0	0	0
Treponema_pallidum_subsp._pallidum	NA	0	0	0	0	0
Treponema_pallidum_subsp._pertenue	NA	0	0	0	0	0
Treponema_parvum	Treponema_parvum	1	1	1	1	2626237
Treponema_pedis	Treponema_pedis	1	2	2	3	2889390
Treponema_phagedenis	Treponema_phagedenis	0.016	0	7	8	3708782
Treponema_primitia_ZAS-2	Treponema_primitia_ZAS-2	1	1	1	1	4059867
Treponema_putidum	Treponema_putidum	0.022	0	4	4	2796913
Treponema_socranskii_subsp._buccale	Treponema_socranskii_subsp._buccale	1	4	4	4	2866542
Treponema_succinifaciens_DSM_2489	Treponema_succinifaciens_DSM_2489	0.028	0	2	2	2731853
Treponema_vincentii	Treponema_vincentii	1	2	2	2	2980180
Veillonella_parvula	NA	0	0	0	0	0
Vesicular_stomatitis_Indiana_virus	NA	0	0	0	0	0
Vibrio_anguillarum	NA	0	0	0	0	0
Vibrio_cholerae	Vibrio_cholerae	0.149	0	2	2	2784636
Vibrio_cholerae_O1_biovar_El_Tor	Vibrio_cholerae	1	1	1	1	3047641
Vibrio_cholerae_O395	Vibrio_cholerae_O395	1	1	1	1	3026110
Vibrio_furnissii	Vibrio_furnissii	1	1	1	1	1641536
Vibrio_furnissii_NCTC_11218	Vibrio_furnissii	0.496	1	3	4	3296503
Vibrio_parahaemolyticus	Vibrio_parahaemolyticus	1	1	1	1	3483160
Vibrio_parahaemolyticus_UCM-V493	NA	0.057	0	2	3	7189892
Vibrio_splendidus	Vibrio_splendidus	0	0	2	2	3562868
Vibrio_vulnificus	Vibrio_vulnificus	0	0	2	2	3222762
Vibrio_vulnificus_CMCP6	Vibrio_vulnificus_CMCP6	1	2	2	2	3281866
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	Vibrio_vulnificus	1	1	1	1	3249353
Vibrio_vulnificus_VVyb1(BT3)	Vibrio_vulnificus_VVyb1(BT3)	1	1	1	1	1804264
Yersinia_aldovae	NA	0	0	0	0	0
Yersinia_aleksiciae	Yersinia_aleksiciae	1	1	1	1	4000307
Yersinia_enterocolitica	Yersinia_enterocolitica	1	1	1	1	4735534
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	Yersinia_enterocolitica_(type_O:5)_str._YE53/03	1	1	1	1	4940199
Yersinia_intermedia	NA	0	0	0	0	0
Yersinia_pestis	NA	0	0	0	0	0
Yersinia_pestis_CO92	NA	0	0	0	0	0
Yersinia_pestis_Pestoides_F	Yersinia_pestis_Pestoides_F	0	0	2	2	4517345
Yersinia_pseudotuberculosis	NA	0	0	0	0	0
Yersinia_pseudotuberculosis_complex	Yersinia_pestis_Antiqua	1	1	1	1	4708024
Yersinia_rohdei	NA	0	0	0	0	0
Yersinia_ruckeri	Yersinia_ruckeri	0	0	2	2	3778702
