TargetNode	01	02	03	04	05	06	07	08	09	10
Bordetella_pertussis_137	Bordetella_pertussis;_NZ_CP011190.1;_TOPREFPERCREADS100	Bordetella_pertussis_137;_NZ_CP010323.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella_pertussis_18323	Bordetella_pertussis_18323;_NC_018518.1;_TOPREFPERCREADS100	Bordetella_pertussis;_NZ_CP022361.1;_TOPREFPERCREADS100	Bordetella_pertussis;_NZ_CP026471.1;_TOPREFPERCREADS100	Bordetella_pertussis;_NZ_CP038790.1;_TOPREFPERCREADS100	Bordetella_pertussis;_NZ_CP011748.1;_TOPREFPERCREADS075	Bordetella_pertussis;_NZ_CP026910.1;_TOPREFPERCREADS075	Bordetella_pertussis;_NZ_CP015765.1;_TOPREFPERCREADS075	Bordetella_pertussis;_NZ_CP011732.1;_TOPREFPERCREADS075	Bordetella_pertussis;_NZ_CP015763.1;_TOPREFPERCREADS075	Bordetella_pertussis;_NZ_AP024746.1;_TOPREFPERCREADS075
Bordetella_petrii	Bordetella_petrii;_NC_010170.1;_TOPREFPERCREADS100	NA;_NZ_LT629748.1;_TOPREFPERCREADS002	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella_pseudohinzii	Bordetella_pseudohinzii;_NZ_CP016440.1;_TOPREFPERCREADS100	NA;_NZ_LT629748.1;_TOPREFPERCREADS004	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella_sp._H567	Bordetella_sp._H567;_NZ_CP012334.1;_TOPREFPERCREADS100	NA;_NC_018142.1;_TOPREFPERCREADS002	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella_sp._HZ20	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella_sp._N	Bordetella_sp._N;_NZ_CP013111.1;_TOPREFPERCREADS100	NA;_NZ_CP036273.1;_TOPREFPERCREADS003	NA	NA	NA	NA	NA	NA	NA	NA
Bordetella_trematum	Bordetella_trematum;_NZ_LT546645.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Borrelia	Borrelia;_NZ_CP043682.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Borrelia_coriaceae	Borrelia_coriaceae;_NZ_CP075076.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Borrelia_crocidurae	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Borrelia_miyamotoi	Borrelia_miyamotoi;_NZ_CP021872.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Borrelia_miyamotoi_FR64b	Borrelia_miyamotoi;_NZ_CP046388.1;_TOPREFPERCREADS100	Borrelia_miyamotoi_FR64b;_NZ_CP004217.2;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA
Borrelia_recurrentis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Borreliaceae	Borreliella_burgdorferi_B31;_NC_001318.1;_TOPREFPERCREADS100	Borreliella_bavariensis_PBi;_NZ_CP028872.1;_TOPREFPERCREADS100	Borrelia;_NZ_CP075379.1;_TOPREFPERCREADS100	Borrelia;_NZ_CP044535.1;_TOPREFPERCREADS100	Borreliella_burgdorferi;_NZ_CP017201.2;_TOPREFPERCREADS100	Borreliella_burgdorferi;_NZ_CP074054.1;_TOPREFPERCREADS100	Borreliella_burgdorferi;_NZ_CP019767.1;_TOPREFPERCREADS100	Borreliella_burgdorferi;_NZ_CP031412.1;_TOPREFPERCREADS100	Borrelia_hermsii;_NZ_CP084623.1;_TOPREFPERCREADS100	Borrelia_hermsii;_NZ_CP014808.1;_TOPREFPERCREADS100
Borreliella_afzelii	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Borreliella_bavariensis_PBi	Borreliella_bavariensis_PBi;_NZ_CP028872.1;_TOPREFPERCREADS100	Borreliella_garinii;_NZ_CP028861.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA
Borreliella_burgdorferi	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Borreliella_garinii	Borreliella_garinii;_NZ_CP018744.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Brucella	Brucella;_NZ_CP044970.1;_TOPREFPERCREADS100	Brucella_suis_019;_NZ_CP013963.1;_TOPREFPERCREADS001	Brucella_microti_CCM_4915;_NC_013119.1;_TOPREFPERCREADS001	Brucella_melitensis;_NZ_CP022827.1;_TOPREFPERCREADS001	Brucella_ovis_ATCC_25840;_NC_009505.1;_TOPREFPERCREADS001	Brucella_suis;_NZ_CP007717.1;_TOPREFPERCREADS001	Brucella_canis;_NZ_CP023974.1;_TOPREFPERCREADS001	Brucella_sp._2002734562;_NZ_CP016979.1;_TOPREFPERCREADS001	Brucella_abortus;_NZ_CP044338.1;_TOPREFPERCREADS001	Brucella_abortus;_NZ_CP007682.1;_TOPREFPERCREADS001
Brucella_abortus	Brucella_abortus;_NZ_CP007682.1;_TOPREFPERCREADS100	Brucella;_NZ_CP061039.1;_TOPREFPERCREADS050	Brucella;_NZ_CP088964.1;_TOPREFPERCREADS016	Brucella;_NZ_CP047232.1;_TOPREFPERCREADS016	Brucella;_NZ_CP061040.1;_TOPREFPERCREADS016	Brucella;_NZ_CP044970.1;_TOPREFPERCREADS016	Brucella;_NZ_CP064063.1;_TOPREFPERCREADS016	Brucella;_NZ_CP072547.1;_TOPREFPERCREADS016	NA	NA
Brucella_abortus_bv._6_str._870	Brucella_abortus_bv._6_str._870;_NZ_CP007709.1;_TOPREFPERCREADS100	Brucella;_NZ_CP088964.1;_TOPREFPERCREADS050	Brucella;_NZ_CP061089.1;_TOPREFPERCREADS050	Brucella;_NZ_CP044970.1;_TOPREFPERCREADS050	Brucella;_NZ_CP064063.1;_TOPREFPERCREADS050	NA	NA	NA	NA	NA
Brucella_canis	Brucella_canis;_NZ_CP023974.1;_TOPREFPERCREADS100	Brucella;_NZ_CP061088.1;_TOPREFPERCREADS033	NA	NA	NA	NA	NA	NA	NA	NA
Brucella_inopinata	Brucella_inopinata;_NZ_LT605585.1;_TOPREFPERCREADS100	Brucella;_NZ_CP044970.1;_TOPREFPERCREADS064	Brucella;_NZ_CP064063.1;_TOPREFPERCREADS057	Brucella;_NZ_CP088964.1;_TOPREFPERCREADS055	Brucella;_NZ_CP047232.1;_TOPREFPERCREADS028	Brucella;_NZ_CP072546.1;_TOPREFPERCREADS027	Brucella;_NZ_CP061039.1;_TOPREFPERCREADS015	Brucella;_NZ_CP061088.1;_TOPREFPERCREADS012	Brucella;_NZ_CP072547.1;_TOPREFPERCREADS008	Brucella;_NZ_CP044971.1;_TOPREFPERCREADS005
Brucella_melitensis	Brucella_melitensis;_NZ_LT963350.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Brucella_melitensis_bv._2_str._63/9	Brucella_melitensis_bv._2_str._63/9;_NZ_CP007789.1;_TOPREFPERCREADS100	Brucella_melitensis;_NZ_CP058597.1;_TOPREFPERCREADS075	Brucella_melitensis;_NZ_LT963350.1;_TOPREFPERCREADS075	Brucella_melitensis;_NZ_CP022827.1;_TOPREFPERCREADS075	Brucella;_NZ_CP088964.1;_TOPREFPERCREADS050	Brucella;_NZ_CP044970.1;_TOPREFPERCREADS050	Brucella;_NZ_CP064063.1;_TOPREFPERCREADS050	Brucella;_NZ_CP061089.1;_TOPREFPERCREADS025	NA	NA
Brucella_microti	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Brucella_microti_CCM_4915	Brucella_microti_CCM_4915;_NC_013119.1;_TOPREFPERCREADS100	Brucella;_NZ_CP044971.1;_TOPREFPERCREADS100	Brucella;_NZ_CP044970.1;_TOPREFPERCREADS100	Brucella;_NZ_CP064062.1;_TOPREFPERCREADS100	Brucella;_NZ_CP064063.1;_TOPREFPERCREADS100	Brucella;_NZ_CP088965.1;_TOPREFPERCREADS100	Brucella;_NZ_CP088964.1;_TOPREFPERCREADS100	NA;_NZ_CP048878.1;_TOPREFPERCREADS016	NA	NA
Brucella_ovis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Brucella_ovis_ATCC_25840	Brucella_ovis_ATCC_25840;_NC_009504.1;_TOPREFPERCREADS100	Brucella;_NZ_CP061089.1;_TOPREFPERCREADS069	Brucella;_NZ_CP061088.1;_TOPREFPERCREADS030	Brucella;_NZ_CP061039.1;_TOPREFPERCREADS015	Brucella;_NZ_CP044971.1;_TOPREFPERCREADS015	Brucella;_NZ_CP064062.1;_TOPREFPERCREADS015	Brucella;_NZ_CP088964.1;_TOPREFPERCREADS007	Brucella;_NZ_CP044970.1;_TOPREFPERCREADS007	Brucella;_NZ_CP064063.1;_TOPREFPERCREADS007	NA
Brucella_pinnipedialis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Brucella_sp._09RB8471	Brucella_sp._09RB8471;_NZ_CP019347.1;_TOPREFPERCREADS100	Brucella;_NZ_CP044970.1;_TOPREFPERCREADS051	Brucella;_NZ_CP064063.1;_TOPREFPERCREADS050	Brucella;_NZ_CP088964.1;_TOPREFPERCREADS046	Brucella;_NZ_CP088965.1;_TOPREFPERCREADS030	Brucella;_NZ_CP061039.1;_TOPREFPERCREADS028	Brucella;_NZ_CP061040.1;_TOPREFPERCREADS026	Brucella;_NZ_CP064062.1;_TOPREFPERCREADS025	Brucella;_NZ_CP044971.1;_TOPREFPERCREADS023	Brucella;_NZ_CP047232.1;_TOPREFPERCREADS011
Brucella_sp._09RB8910	Brucella_sp._09RB8910;_NZ_CP019390.1;_TOPREFPERCREADS100	Brucella;_NZ_CP044970.1;_TOPREFPERCREADS024	Brucella;_NZ_CP088964.1;_TOPREFPERCREADS022	Brucella;_NZ_CP064063.1;_TOPREFPERCREADS018	Brucella;_NZ_CP061088.1;_TOPREFPERCREADS010	Brucella;_NZ_CP061040.1;_TOPREFPERCREADS008	Brucella;_NZ_CP044971.1;_TOPREFPERCREADS006	Brucella;_NZ_CP061089.1;_TOPREFPERCREADS006	Brucella;_NZ_CP064062.1;_TOPREFPERCREADS006	Brucella;_NZ_CP088965.1;_TOPREFPERCREADS005
Brucella_sp._10RB9215	Brucella_sp._10RB9215;_NZ_LT599047.1;_TOPREFPERCREADS100	Brucella;_NZ_CP061088.1;_TOPREFPERCREADS037	Brucella;_NZ_CP064063.1;_TOPREFPERCREADS029	Brucella;_NZ_CP044970.1;_TOPREFPERCREADS024	Brucella;_NZ_CP088965.1;_TOPREFPERCREADS022	Brucella;_NZ_CP044971.1;_TOPREFPERCREADS016	Brucella;_NZ_CP047232.1;_TOPREFPERCREADS014	Brucella;_NZ_CP088964.1;_TOPREFPERCREADS014	Brucella;_NZ_CP064062.1;_TOPREFPERCREADS014	Brucella;_NZ_CP061039.1;_TOPREFPERCREADS009
Brucella_sp._141012304	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Brucella_sp._2280	Brucella_sp._2280;_NZ_CP045697.1;_TOPREFPERCREADS100	Brucella;_NZ_CP064063.1;_TOPREFPERCREADS025	Brucella;_NZ_CP044970.1;_TOPREFPERCREADS022	Brucella;_NZ_CP088964.1;_TOPREFPERCREADS022	Brucella;_NZ_CP072546.1;_TOPREFPERCREADS011	Brucella;_NZ_CP061088.1;_TOPREFPERCREADS011	Brucella;_NZ_CP047232.1;_TOPREFPERCREADS009	Brucella;_NZ_CP047233.1;_TOPREFPERCREADS009	Brucella;_NZ_CP061039.1;_TOPREFPERCREADS007	Brucella;_NZ_CP018779.1;_TOPREFPERCREADS007
Brucella_sp._BO2	Brucella_sp._BO2;_NZ_CP065399.1;_TOPREFPERCREADS100	Brucella;_NZ_CP064063.1;_TOPREFPERCREADS046	Brucella;_NZ_CP044970.1;_TOPREFPERCREADS042	Brucella;_NZ_CP047232.1;_TOPREFPERCREADS031	Brucella;_NZ_CP072546.1;_TOPREFPERCREADS031	Brucella;_NZ_CP088964.1;_TOPREFPERCREADS028	Brucella;_NZ_CP047233.1;_TOPREFPERCREADS024	Brucella;_NZ_CP061088.1;_TOPREFPERCREADS017	Brucella;_NZ_CP061039.1;_TOPREFPERCREADS015	Brucella;_NZ_CP072547.1;_TOPREFPERCREADS008
Brucella_suis	Brucella;_NZ_CP047232.1;_TOPREFPERCREADS100	Brucella_suis;_NZ_CP007717.1;_TOPREFPERCREADS100	Brucella_suis;_NZ_CP007716.1;_TOPREFPERCREADS100	Brucella_suis;_NZ_CP008756.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA
Brucella_suis_019	Brucella_suis_019;_NZ_CP013963.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA	NA
Brucella_suis_bv._2	Brucella_suis_bv._2;_NZ_CP007691.1;_TOPREFPERCREADS100	Brucella;_NZ_CP044970.1;_TOPREFPERCREADS083	Brucella;_NZ_CP088964.1;_TOPREFPERCREADS050	Brucella;_NZ_CP064063.1;_TOPREFPERCREADS050	Brucella;_NZ_CP061039.1;_TOPREFPERCREADS033	Brucella_suis;_NZ_CP008757.1;_TOPREFPERCREADS016	Brucella;_NZ_CP015775.1;_TOPREFPERCREADS016	NA	NA	NA
Brucella_vulpis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Brucellaceae	Pseudochrobactrum;_NZ_CP084392.1;_TOPREFPERCREADS100	Brucella;_NZ_CP088964.1;_TOPREFPERCREADS100	Brucella;_NZ_CP064063.1;_TOPREFPERCREADS100	Brucella;_NZ_CP044970.1;_TOPREFPERCREADS100	Brucella;_NZ_CP047232.1;_TOPREFPERCREADS100	Brucella;_NZ_CP072546.1;_TOPREFPERCREADS100	Brucella;_NZ_CP061088.1;_TOPREFPERCREADS100	Brucella_sp._10RB9215;_NZ_LT599047.1;_TOPREFPERCREADS100	Brucella_inopinata;_NZ_LT605585.1;_TOPREFPERCREADS100	Ochrobactrum;_NZ_CP022604.1;_TOPREFPERCREADS100
Burkholderia_cepacia	Burkholderia_cepacia;_NZ_CP045235.1;_TOPREFPERCREADS100	Burkholderia;_NZ_CP091646.1;_TOPREFPERCREADS023	Burkholderia;_NZ_CP045994.1;_TOPREFPERCREADS017	Burkholderia;_NZ_CP071052.1;_TOPREFPERCREADS011	Burkholderia;_NZ_CP041779.1;_TOPREFPERCREADS011	NA;_NZ_CP058214.1;_TOPREFPERCREADS005	NA;_NZ_CP048836.1;_TOPREFPERCREADS005	NA;_NZ_CP036291.1;_TOPREFPERCREADS005	NA;_NZ_CP019893.1;_TOPREFPERCREADS005	Burkholderia;_NZ_CP091647.1;_TOPREFPERCREADS005
Burkholderia_cepacia_ATCC_25416	Burkholderia_cepacia_ATCC_25416;_NZ_CP034553.1;_TOPREFPERCREADS100	Burkholderia_cepacia;_NZ_CP022083.2;_TOPREFPERCREADS100	Burkholderia_cepacia;_NZ_CP023518.1;_TOPREFPERCREADS095	Burkholderia_cepacia;_NZ_CP090608.1;_TOPREFPERCREADS066	Burkholderia_cepacia;_NZ_CP095498.1;_TOPREFPERCREADS066	Burkholderia_cepacia;_NZ_CP023521.1;_TOPREFPERCREADS050	Burkholderia_cepacia;_NZ_CP022084.2;_TOPREFPERCREADS045	Burkholderia_cepacia;_NZ_CP013375.1;_TOPREFPERCREADS037	Burkholderia_cepacia;_NZ_CP090609.1;_TOPREFPERCREADS033	Burkholderia_cepacia;_NZ_CP032009.1;_TOPREFPERCREADS029
Burkholderia_cepacia_JBK9	Burkholderia_cepacia_JBK9;_NZ_CP013730.1;_TOPREFPERCREADS100	NA;_NZ_CP036273.1;_TOPREFPERCREADS007	NA;_NZ_CP061080.1;_TOPREFPERCREADS007	NA	NA	NA	NA	NA	NA	NA
Burkholderia_gladioli	Burkholderia_gladioli;_NZ_CP009323.1;_TOPREFPERCREADS100	Burkholderia_gladioli_BSR3;_NC_015381.1;_TOPREFPERCREADS100	Burkholderia_gladioli_BSR3;_NC_015376.1;_TOPREFPERCREADS100	Burkholderia_gladioli_pv._gladioli;_NZ_CP022005.1;_TOPREFPERCREADS100	Burkholderia_gladioli_pv._gladioli;_NZ_CP022213.1;_TOPREFPERCREADS100	Burkholderia_gladioli_pv._gladioli;_NZ_CP023522.1;_TOPREFPERCREADS100	Burkholderia_gladioli_pv._gladioli;_NZ_CP023523.1;_TOPREFPERCREADS096	Burkholderia_gladioli_pv._gladioli;_NZ_CP022006.1;_TOPREFPERCREADS088	Burkholderia_gladioli_pv._gladioli;_NZ_CP022210.1;_TOPREFPERCREADS077	Burkholderia;_NZ_CP045093.1;_TOPREFPERCREADS011
Burkholderia_gladioli_BSR3	Burkholderia_gladioli_BSR3;_NC_015381.1;_TOPREFPERCREADS100	Burkholderia_gladioli;_NZ_CP065595.1;_TOPREFPERCREADS050	Burkholderia_gladioli;_NZ_CP033430.1;_TOPREFPERCREADS050	Burkholderia_gladioli;_NZ_CP054468.1;_TOPREFPERCREADS043	Burkholderia_gladioli;_NZ_CP009323.1;_TOPREFPERCREADS043	Burkholderia;_NZ_CP045094.1;_TOPREFPERCREADS006	Burkholderia_gladioli;_NZ_CP033431.1;_TOPREFPERCREADS006	Burkholderia_gladioli;_NZ_CP065596.1;_TOPREFPERCREADS006	NA	NA
Burkholderia_gladioli_pv._gladioli	Burkholderia_gladioli_pv._gladioli;_NZ_CP022213.1;_TOPREFPERCREADS100	Burkholderia_gladioli;_NZ_CP009323.1;_TOPREFPERCREADS100	Burkholderia_gladioli;_NZ_CP065595.1;_TOPREFPERCREADS095	Burkholderia_gladioli;_NZ_CP054468.1;_TOPREFPERCREADS070	Burkholderia_gladioli;_NZ_CP065596.1;_TOPREFPERCREADS054	Burkholderia_gladioli;_NZ_CP009322.1;_TOPREFPERCREADS041	Burkholderia_gladioli;_NZ_CP033430.1;_TOPREFPERCREADS037	Burkholderia_gladioli;_NZ_CP054469.1;_TOPREFPERCREADS033	Burkholderia_gladioli;_NZ_CP033431.1;_TOPREFPERCREADS029	NA;_NZ_CP053069.1;_TOPREFPERCREADS004
Burkholderia_mallei	Burkholderia_mallei;_NZ_CP008711.1;_TOPREFPERCREADS100	Burkholderia_mallei_NCTC_10229;_NC_008836.1;_TOPREFPERCREADS100	Burkholderia_mallei_NCTC_10247;_NZ_CP007802.1;_TOPREFPERCREADS100	Burkholderia_mallei_NCTC_10247;_NC_009080.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA
Burkholderia_mallei_NCTC_10229	Burkholderia_mallei_NCTC_10229;_NC_008836.1;_TOPREFPERCREADS100	Burkholderia_mallei;_NZ_CP017175.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA
Burkholderia_mallei_NCTC_10247	Burkholderia_mallei_NCTC_10247;_NC_009080.1;_TOPREFPERCREADS100	Burkholderia_mallei;_NZ_CP008704.1;_TOPREFPERCREADS100	NA	NA	NA	NA	NA	NA	NA	NA
Burkholderia_multivorans	Burkholderia_multivorans;_NZ_CP046336.1;_TOPREFPERCREADS100	Burkholderia_multivorans_ATCC_BAA-247;_NZ_CP009832.1;_TOPREFPERCREADS065	Burkholderia_multivorans_ATCC_17616;_NC_010804.1;_TOPREFPERCREADS065	Burkholderia_multivorans_ATCC_BAA-247;_NZ_CP009831.1;_TOPREFPERCREADS025	Burkholderia_multivorans_ATCC_17616;_NC_010805.1;_TOPREFPERCREADS025	Burkholderia_multivorans_ATCC_BAA-247;_NZ_CP009830.1;_TOPREFPERCREADS020	Burkholderia_multivorans_ATCC_17616;_NC_010801.1;_TOPREFPERCREADS020	Burkholderia;_NZ_CP041779.1;_TOPREFPERCREADS005	NA;_NZ_CP045851.1;_TOPREFPERCREADS002	NA;_NZ_AP023213.1;_TOPREFPERCREADS002
Burkholderia_multivorans_ATCC_17616	Burkholderia_multivorans_ATCC_17616;_NC_010804.1;_TOPREFPERCREADS100	Burkholderia_multivorans;_NZ_CP033747.1;_TOPREFPERCREADS079	Burkholderia_multivorans;_NZ_CP008729.1;_TOPREFPERCREADS062	Burkholderia_multivorans;_NZ_CP046344.1;_TOPREFPERCREADS058	Burkholderia_multivorans;_NZ_CP046343.1;_TOPREFPERCREADS050	Burkholderia_multivorans;_NZ_CP046337.1;_TOPREFPERCREADS050	Burkholderia_multivorans;_NZ_CP048446.1;_TOPREFPERCREADS050	Burkholderia_multivorans;_NZ_CP046341.1;_TOPREFPERCREADS045	Burkholderia_multivorans;_NZ_CP046346.1;_TOPREFPERCREADS045	Burkholderia_multivorans;_NZ_JAAEEE010000002.1;_TOPREFPERCREADS045
