Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Corynebacterium_stationis	12	12	12	12	Off	Off
Corynebacterium_striatum	14	14	21	21	Off	Off
Corynebacterium_urealyticum	8	8	8	8	Off	Off
Corynebacterium_ureicelerivorans	9	9	10	10	Off	Off
Corynebacterium_xerosis	43	43	43	43	Off	Off
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	26	26	117	117	Off	Off
Coxiella_burnetii_Dugway_5J108-111	10	10	31	31	Off	Off
Coxiella_burnetii_str._Schperling	1	1	1	1	Off	Off
Cryptosporidium	0	0	0	0	na	na
Cryptosporidium_parvum	0	0	0	0	na	na
Deltaretrovirus	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Enterococcus_avium	11	11	13	13	Off	Off
Enterococcus_casseliflavus	7	7	11	11	Off	Off
Enterococcus_cecorum	2	2	4	4	Off	Off
Enterococcus_durans	1	1	1	1	Off	Off
Enterococcus_faecalis	2	2	2	2	Off	Off
Enterococcus_faecalis_ATCC_29212	1	1	21	21	Off	Off
Enterococcus_faecalis_R712	3	3	7	7	Off	Off
Enterococcus_faecium	4	4	30	30	Off	Off
Enterococcus_hirae	0	0	0	0	na	na
Enterococcus_mundtii	0	0	0	0	na	na
Enterovirus_B	0	0	0	0	na	na
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	na	na
Equine_rhinitis_A_virus	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae	0	0	0	0	na	na
Erythroparvovirus	0	0	0	0	na	na
Escherichia_coli	49	49	82	82	Off	Off
Escherichia_coli_CFT073	1	1	4	4	Off	Off
Escherichia_coli_E110019	7	7	7	7	Off	Off
Escherichia_coli_O111	0	0	0	0	na	na
Escherichia_coli_O145:NM	3	3	3	3	Off	Off
Escherichia_coli_O157:H7	0	0	0	0	na	na
Escherichia_coli_O158	1	1	2	2	Off	Off
Escherichia_coli_O26	0	0	0	0	na	na
Escherichia_coli_O26_str._RM10386	1	1	2	2	Off	Off
Escherichia_coli_O26_str._RM8426	1	1	4	4	Off	Off
Escherichia_coli_O39:NM_str._F8704-2	2	2	4	4	Off	Off
Escherichia_coli_O78	1	1	2	2	Off	Off
Escherichia_coli_UTI89	4	4	28	28	Off	Off
Francisella_tularensis	0	0	0	0	na	na
Francisella_tularensis_subsp._novicida	1	1	1	1	Off	Off
Fusobacterium	1	1	1	1	Off	Off
Fusobacterium_necrophorum	23	23	63	63	Off	Off
Fusobacterium_necrophorum_subsp._funduliforme	1	1	1	1	Off	Off
Fusobacterium_necrophorum_subsp._necrophorum	7	7	7	7	Off	Off
Fusobacterium_nucleatum	8	8	8	8	Off	Off
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	1	1	8	8	Off	Off
Fusobacterium_nucleatum_subsp._vincentii	1	1	1	1	Off	Off
Goatpox_virus	0	0	0	0	na	na
Haemophilus_influenzae	10	10	16	16	Off	Off
Haemophilus_influenzae_2019	4	4	64	64	Off	Off
Helicobacter_cinaedi	15	15	28	28	Off	Off
Helicobacter_pylori	20	20	242	242	Off	Off
Helicobacter_pylori_India7	1	1	2	2	Off	Off
Helicobacter_pylori_J99	1	1	1	1	Off	Off
Helicobacter_pylori_NY40	1	1	1	1	Off	Off
Helicobacter_pylori_OK113	2	2	2	2	Off	Off
Helicobacter_pylori_SouthAfrica7	1	1	1	1	Off	Off
Hepatitis_B_virus	0	0	0	0	na	na
Hepatitis_E_virus	0	0	0	0	na	na
Hepatitis_delta_virus	0	0	0	0	na	na
Human_adenovirus_1	0	0	0	0	na	na
Human_adenovirus_2	0	0	0	0	na	na
Human_adenovirus_35	0	0	0	0	na	na
Human_adenovirus_5	0	0	0	0	na	na
Human_adenovirus_54	0	0	0	0	na	na
Human_adenovirus_7	0	0	0	0	na	na
Human_alphaherpesvirus_1	0	0	0	0	na	na
Human_alphaherpesvirus_2	0	0	0	0	na	na
Human_alphaherpesvirus_3	0	0	0	0	na	na
Human_gammaherpesvirus_4	0	0	0	0	na	na
Human_herpesvirus_4_type_2	0	0	0	0	na	na
Human_mastadenovirus_C	0	0	0	0	na	na
JC_polyomavirus	0	0	0	0	na	na
Klebsiella_aerogenes	19	19	56	56	Off	Off
Klebsiella_aerogenes_EA1509E	5	5	48	48	Off	Off
Klebsiella_michiganensis	38	38	105	105	Off	Off
Klebsiella_michiganensis_HKOPL1	2	2	9	9	Off	Off
Klebsiella_michiganensis_KCTC_1686	2	2	7	7	Off	Off
Klebsiella_oxytoca	29	29	59	59	Off	Off
Klebsiella_pneumoniae	34	34	1159	1159	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae	8	8	112	112	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	1	1	100	100	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	1	1	24	24	Off	Off
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	na	na
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	3	3	3	3	Off	Off
Legionella_anisa	10	10	10	10	Off	Off
Legionella_lansingensis	0	0	0	0	na	na
Legionella_pneumophila	3	3	7	7	Off	Off
Legionella_pneumophila_str._Corby	1	1	2	2	Off	Off
Legionella_pneumophila_subsp._fraseri	11	11	11	11	Off	Off
Legionella_pneumophila_subsp._pneumophila	7	7	14	14	Off	Off
Leptospira_alexanderi	0	0	0	0	na	na
Leptospira_alstonii	0	0	0	0	na	na
Leptospira_biflexa	0	0	0	0	na	na
Leptospira_borgpetersenii	6	6	9	9	Off	Off
Leptospira_borgpetersenii_serovar_Ceylonica	17	17	49	49	Off	Off
Leptospira_broomii	0	0	0	0	na	na
Leptospira_fainei	0	0	0	0	na	na
Leptospira_inadai	0	0	0	0	na	na
Leptospira_interrogans	83	83	796	796	Off	Off
Leptospira_interrogans_serovar_Hardjo-prajitno	1	1	2	2	Off	Off
Leptospira_interrogans_serovar_Linhai_str._56609	1	1	1	1	Off	Off
Leptospira_interrogans_serovar_Manilae	11	11	40	40	Off	Off
Leptospira_kirschneri	0	0	0	0	na	na
Leptospira_kmetyi	14	14	14	14	Off	Off
Leptospira_licerasiae	0	0	0	0	na	na
Leptospira_noguchii	5	5	10	10	Off	Off
Leptospira_santarosai	4	4	4	4	Off	Off
Leptospira_weilii	117	117	258	258	Off	Off
Leptospira_wolffii	0	0	0	0	na	na
Listeria_monocytogenes	6	6	60	60	Off	Off
Listeria_monocytogenes_HCC23	1	1	3	3	Off	Off
Lumpy_skin_disease_virus	0	0	0	0	na	na
Lymphocryptovirus	0	0	0	0	na	na
Mannheimia_haemolytica	2	2	2	2	Off	Off
Mannheimia_haemolytica_D174	3	3	21	21	Off	Off
Measles_morbillivirus	0	0	0	0	na	na
Methanobrevibacter_oralis	0	0	0	0	na	na
Moraxella_catarrhalis	7	7	8	8	Off	Off
Moraxella_catarrhalis_BBH18	3	3	7	7	Off	Off
Morbillivirus	0	0	0	0	na	na
Mycobacterium_avium	148	148	821	821	Off	Off
Mycobacterium_avium_subsp._avium	13	13	34	34	Off	Off
Mycobacterium_avium_subsp._hominissuis	107	107	216	216	Off	Off
Mycobacterium_avium_subsp._paratuberculosis	20	20	42	42	Off	Off
Mycobacterium_canettii	4	4	5	5	Off	Off
Mycobacterium_colombiense	0	0	0	0	na	na
Mycobacterium_colombiense_CECT_3035	47	47	47	47	Off	Off
Mycobacterium_intracellulare	55	55	93	93	Off	Off
Mycobacterium_intracellulare_subsp._yongonense	40	40	84	84	Off	Off
Mycobacterium_kansasii	101	101	150	150	Off	Off
Mycobacterium_leprae	0	0	0	0	na	na
Mycobacterium_leprae_Kyoto-2	5	5	5	5	Off	Off
Mycobacterium_marseillense	28	28	30	30	Off	Off
Mycobacterium_sp._JS623	91	91	98	98	Off	Off
Mycobacterium_sp._YC-RL4	44	44	49	49	Off	Off
Mycobacterium_tuberculosis	41	41	73	73	Off	Off
Mycobacterium_tuberculosis_KZN_1435	18	18	72	72	Off	Off
Mycobacterium_tuberculosis_complex	40	40	228	228	Off	Off
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	na	na
Mycobacteroides_abscessus	83	83	722	722	Off	Off
Mycobacteroides_abscessus_subsp._abscessus	36	36	165	165	Off	Off
Mycobacteroides_abscessus_subsp._bolletii	9	9	11	11	Off	Off
Mycobacteroides_abscessus_subsp._bolletii_50594	5	5	9	9	Off	Off
Mycobacteroides_abscessus_subsp._massiliense	13	13	84	84	Off	Off
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	14	14	108	108	Off	Off
Mycoplasma_haemocanis	0	0	0	0	na	na
Mycoplasma_haemocanis_str._Illinois	1	1	1	1	Off	Off
Mycoplasma_haemofelis	0	0	0	0	na	na
Mycoplasma_mycoides	0	0	0	0	na	na
Mycoplasma_ovipneumoniae	0	0	0	0	na	na
Mycoplasma_pneumoniae	0	0	0	0	na	na
Neisseria_elongata	0	0	0	0	na	na
Neisseria_elongata_subsp._glycolytica	8	8	12	12	Off	Off
Neisseria_gonorrhoeae	4	4	14	14	Off	Off
Neisseria_gonorrhoeae_NG-k51.05	6	6	51	51	Off	Off
Neisseria_meningitidis	11	11	17	17	Off	Off
Neisseria_meningitidis_M01-240355	1	1	2	2	Off	Off
Neisseria_mucosa	3	3	3	3	Off	Off
Neisseria_sicca	1	1	1	1	Off	Off
Neisseria_subflava	2	2	2	2	Off	Off
Neisseria_weaveri	3	3	3	3	Off	Off
Orthohepadnavirus	0	0	0	0	na	na
Orthopoxvirus	0	0	0	0	na	na
Paraavulavirus	0	0	0	0	na	na
Parvimonas_micra	0	0	0	0	na	na
Pasteurella_multocida	0	0	0	0	na	na
Pasteurella_multocida_subsp._multocida	10	10	10	10	Off	Off
Peptostreptococcus_anaerobius	0	0	0	0	na	na
Polyomaviridae	0	0	0	0	na	na
Porphyromonas_gingivalis	41	41	128	128	Off	Off
Porphyromonas_gingivalis_AJW4	1	1	3	3	Off	Off
Porphyromonas_gingivalis_ATCC_33277	1	1	2	2	Off	Off
Porphyromonas_gingivalis_W83	0	0	0	0	na	na
Rickettsia_africae	0	0	0	0	na	na
Rickettsia_akari	0	0	0	0	na	na
Rickettsia_conorii	0	0	0	0	na	na
Rickettsia_felis	0	0	0	0	na	na
Rickettsia_japonica	0	0	0	0	na	na
Rickettsia_prowazekii	0	0	0	0	na	na
Rickettsia_rickettsii	0	0	0	0	na	na
Rickettsia_sibirica	0	0	0	0	na	na
Rickettsia_typhi	3	3	3	3	Off	Off
Salmonella_enterica	34	34	1173	1173	Off	Off
Salmonella_enterica_subsp._VII	3	3	5	5	Off	Off
Salmonella_enterica_subsp._enterica	24	24	880	880	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	7	7	7	7	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Derby	3	3	5	5	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	3	3	21	21	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Newport	2	2	4	4	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Newport_str._USDA-ARS-USMARC-1928	1	1	2	2	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Reading	5	5	10	10	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Saintpaul_str._SARA26	5	5	7	7	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	na	na
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	6	6	12	12	Off	Off
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	3	3	3	3	Off	Off
Sheeppox_virus	0	0	0	0	na	na
Shigella_boydii	0	0	0	0	na	na
Shigella_dysenteriae	0	0	0	0	na	na
Shigella_flexneri	0	0	0	0	na	na
Shigella_sonnei	0	0	0	0	na	na
Simian_virus_12	0	0	0	0	na	na
Staphylococcus_aureus	24	24	41	41	Off	Off
Staphylococcus_cohnii	17	17	17	17	Off	Off
Staphylococcus_epidermidis	8	8	81	81	Off	Off
Staphylococcus_epidermidis_ATCC_12228	1	1	2	2	Off	Off
Staphylococcus_equorum	3	3	9	9	Off	Off
Staphylococcus_hominis	4	4	10	10	Off	Off
Staphylococcus_hominis_subsp._hominis	4	4	7	7	Off	Off
Staphylococcus_nepalensis	1	1	1	1	Off	Off
Staphylococcus_saprophyticus	1	1	2	2	Off	Off
Staphylococcus_simulans	0	0	0	0	na	na
Staphylococcus_succinus	1	1	1	1	Off	Off
Streptococcus_agalactiae	0	0	0	0	na	na
Streptococcus_anginosus	2	2	2	2	Off	Off
Streptococcus_anginosus_C1051	4	4	5	5	Off	Off
Streptococcus_canis	1	1	1	1	Off	Off
Streptococcus_cristatus	0	0	0	0	na	na
Streptococcus_dysgalactiae	4	4	4	4	Off	Off
Streptococcus_equi	0	0	0	0	na	na
Streptococcus_equi_subsp._zooepidemicus	2	2	2	2	Off	Off
Streptococcus_gallolyticus	0	0	0	0	na	na
Streptococcus_gordonii	3	3	9	9	Off	Off
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	na	na
Streptococcus_intermedius	0	0	0	0	na	na
Streptococcus_lutetiensis	0	0	0	0	na	na
Streptococcus_milleri	0	0	0	0	na	na
Streptococcus_mitis	0	0	0	0	na	na
Streptococcus_mutans	1	1	3	3	Off	Off
Streptococcus_oralis	1	1	1	1	Off	Off
Streptococcus_oralis_subsp._tigurinus	2	2	2	2	Off	Off
Streptococcus_parauberis	0	0	0	0	na	na
Streptococcus_pneumoniae	2	2	41	41	Off	Off
Streptococcus_pyogenes	0	0	0	0	na	na
Streptococcus_salivarius	3	3	4	4	Off	Off
Streptococcus_sanguinis	0	0	0	0	na	na
Streptococcus_sanguinis_SK36	1	1	4	4	Off	Off
Streptococcus_sp._HSISM1	0	0	0	0	na	na
Streptococcus_suis	7	7	17	17	Off	Off
Streptococcus_thermophilus	0	0	0	0	na	na
Streptococcus_thermophilus_ND03	2	2	3	3	Off	Off
Tannerella_forsythia	13	13	26	26	Off	Off
Tannerella_forsythia_92A2	1	1	1	1	Off	Off
Tannerella_forsythia_KS16	17	17	17	17	Off	Off
Treponema	9	9	64	64	Off	Off
Treponema_azotonutricium_ZAS-9	11	11	12	12	Off	Off
Treponema_brennaborense_DSM_12168	2	2	2	2	Off	Off
Treponema_caldarium_DSM_7334	51	51	52	52	Off	Off
Treponema_denticola	0	0	0	0	na	na
Treponema_denticola_ATCC_35405	0	0	0	0	na	na
Treponema_denticola_H1-T	1	1	1	1	Off	Off
Treponema_medium	4	4	4	4	Off	Off
Treponema_pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pallidum	3	3	5	5	Off	Off
Treponema_pallidum_subsp._pertenue	0	0	0	0	na	na
Treponema_parvum	6	6	8	8	Off	Off
Treponema_pedis	3	3	3	3	Off	Off
Treponema_phagedenis	17	17	49	49	Off	Off
Treponema_primitia_ZAS-2	17	17	18	18	Off	Off
Treponema_ruminis	1	1	1	1	Off	Off
Treponema_socranskii_subsp._buccale	3	3	3	3	Off	Off
Treponema_succinifaciens_DSM_2489	4	4	4	4	Off	Off
Treponema_vincentii	10	10	13	13	Off	Off
Veillonella_parvula	1	1	2	2	Off	Off
Vesicular_stomatitis_Indiana_virus	0	0	0	0	na	na
Vibrio_anguillarum	3	3	14	14	Off	Off
Vibrio_anguillarum_775	1	1	14	14	Off	Off
Vibrio_cholerae	8	8	24	24	Off	Off
Vibrio_furnissii	5	5	8	8	Off	Off
Vibrio_furnissii_NCTC_11218	2	2	6	6	Off	Off
Vibrio_parahaemolyticus	18	18	211	211	Off	Off
Vibrio_parahaemolyticus_UCM-V493	1	1	1	1	Off	Off
Vibrio_splendidus	0	0	0	0	na	na
Vibrio_vulnificus	3	3	3	3	Off	Off
Vibrio_vulnificus_VVyb1(BT3)	1	1	9	9	Off	Off
Yersinia_aldovae	0	0	0	0	na	na
Yersinia_aldovae_670-83	1	1	1	1	Off	Off
Yersinia_aleksiciae	5	5	5	5	Off	Off
Yersinia_enterocolitica	4	4	13	13	Off	Off
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	8	8	17	17	Off	Off
Yersinia_enterocolitica_subsp._enterocolitica	2	2	4	4	Off	Off
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	3	3	6	6	Off	Off
Yersinia_intermedia	10	10	10	10	Off	Off
Yersinia_pestis	8	8	42	42	Off	Off
Yersinia_pestis_CO92	0	0	0	0	na	na
Yersinia_pestis_subsp._pestis_bv._Medievalis	1	1	2	2	Off	Off
Yersinia_pseudotuberculosis	0	0	0	0	na	na
Yersinia_pseudotuberculosis_complex	7	7	104	104	Off	Off
Yersinia_rohdei	6	6	6	6	Off	Off
Yersinia_ruckeri	18	18	21	21	Off	Off
Yersinia_similis	3	3	3	3	Off	Off
