Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Corynebacterium_pseudotuberculosis	1	1	2	2	Off	Off
Corynebacterium_pseudotuberculosis_Cp162	2	2	7	7	Off	Off
Corynebacterium_renale	7	7	7	7	Off	Off
Corynebacterium_segmentosum	8	8	8	8	Off	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	217	217	223	223	Off	Off
Corynebacterium_stationis	8	8	8	8	Off	Off
Corynebacterium_striatum	32	32	62	62	Off	Off
Corynebacterium_urealyticum	18	18	18	18	Off	Off
Corynebacterium_ureicelerivorans	47	47	57	57	Off	Off
Corynebacterium_xerosis	70	70	71	71	Off	Off
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	20	20	105	105	Off	Off
Coxiella_burnetii_Dugway_5J108-111	14	14	45	45	Off	Off
Coxiella_burnetii_str._Schperling	17	17	54	54	Off	Off
Cryptosporidium	0	0	0	0	na	na
Cryptosporidium_parvum	0	0	0	0	na	na
Deltaretrovirus	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Enterococcus_avium	44	44	61	61	Off	Off
Enterococcus_casseliflavus	20	20	34	34	Off	Off
Enterococcus_casseliflavus_EC20	18	18	51	51	Off	Off
Enterococcus_cecorum	61	61	102	102	Off	Off
Enterococcus_durans	21	21	42	42	Off	Off
Enterococcus_faecalis	50	50	539	539	Off	Off
Enterococcus_faecalis_ATCC_29212	2	2	26	26	Off	Off
Enterococcus_faecalis_D32	4	4	82	82	Off	Off
Enterococcus_faecalis_R712	3	3	58	58	Off	Off
Enterococcus_faecium	18	18	60	60	Off	Off
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	7	7	221	221	Off	Off
Enterococcus_hirae	27	27	64	64	Off	Off
Enterococcus_hirae_ATCC_9790	11	11	31	31	Off	Off
Enterococcus_mundtii	45	45	104	104	Off	Off
Enterovirus_B	0	0	0	0	na	na
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	na	na
Equine_rhinitis_A_virus	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae	5	5	7	7	Off	Off
Erysipelothrix_rhusiopathiae_str._Fujisawa	3	3	13	13	Off	Off
Erythroparvovirus	0	0	0	0	na	na
Escherichia_coli	119	119	571	571	Off	Off
Escherichia_coli_042	1	1	3	3	Off	Off
Escherichia_coli_E110019	1	1	3	3	Off	Off
Escherichia_coli_ER2796	1	1	8	8	Off	Off
Escherichia_coli_ETEC_H10407	1	1	1	1	Off	Off
Escherichia_coli_NCCP15648	8	8	21	21	Off	Off
Escherichia_coli_O111	0	0	0	0	na	na
Escherichia_coli_O145:H28	1	1	2	2	Off	Off
Escherichia_coli_O157:H7	2	2	4	4	Off	Off
Escherichia_coli_O18:H1	1	1	5	5	Off	Off
Escherichia_coli_O25:H4	2	2	50	50	Off	Off
Escherichia_coli_O26	0	0	0	0	na	na
Escherichia_coli_O55:H7	1	1	5	5	Off	Off
Escherichia_coli_O7:K1_str._CE10	1	1	1	1	Off	Off
Escherichia_coli_PMV-1	1	1	10	10	Off	Off
Escherichia_coli_str._K-12_substr._W3110	2	2	2	2	Off	Off
Francisella_tularensis	4	4	6	6	Off	Off
Francisella_tularensis_subsp._novicida	1	1	1	1	Off	Off
Fusobacterium	26	26	232	232	Off	Off
Fusobacterium_canifelinum	4	4	4	4	Off	Off
Fusobacterium_gastrosuis	19	19	19	19	Off	Off
Fusobacterium_hwasookii	2	2	4	4	Off	Off
Fusobacterium_hwasookii_ChDC_F174	2	2	2	2	Off	Off
Fusobacterium_mortiferum_ATCC_9817	2	2	2	2	Off	Off
Fusobacterium_necrophorum	2	2	3	3	Off	Off
Fusobacterium_necrophorum_subsp._funduliforme	12	12	12	12	Off	Off
Fusobacterium_necrophorum_subsp._necrophorum	5	5	10	10	Off	Off
Fusobacterium_nucleatum	3	3	19	19	Off	Off
Fusobacterium_nucleatum_subsp._animalis	4	4	18	18	Off	Off
Fusobacterium_nucleatum_subsp._animalis_4_8	2	2	2	2	Off	Off
Fusobacterium_nucleatum_subsp._polymorphum	10	10	21	21	Off	Off
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	1	1	6	6	Off	Off
Fusobacterium_nucleatum_subsp._vincentii	5	5	15	15	Off	Off
Fusobacterium_pseudoperiodonticum	10	10	18	18	Off	Off
Fusobacterium_ulcerans	1	1	1	1	Off	Off
Fusobacterium_ulcerans_ATCC_49185	2	2	2	2	Off	Off
Fusobacterium_varium	1	1	1	1	Off	Off
Fusobacterium_varium_ATCC_27725	2	2	4	4	Off	Off
Goatpox_virus	0	0	0	0	na	na
Haemophilus_influenzae	964	964	5847	5847	Off	Off
Haemophilus_influenzae_10810	85	85	445	445	Off	Off
Haemophilus_influenzae_2019	29	29	84	84	Off	Off
Haemophilus_influenzae_CGSHiCZ412602	36	36	141	141	Off	Off
Haemophilus_influenzae_F3031	33	33	109	109	Off	Off
Haemophilus_influenzae_F3047	18	18	47	47	Off	Off
Haemophilus_influenzae_KR494	102	102	577	577	Off	Off
Haemophilus_influenzae_R2846	22	22	87	87	Off	Off
Haemophilus_influenzae_R2866	27	27	118	118	Off	Off
Haemophilus_influenzae_biotype_aegyptius	23	23	98	98	Off	Off
Helicobacter_cinaedi	4	4	7	7	Off	Off
Helicobacter_pylori	12	12	133	133	Off	Off
Helicobacter_pylori_F57	3	3	33	33	Off	Off
Helicobacter_pylori_SS1	1	1	1	1	Off	Off
Helicobacter_pylori_Shi112	6	6	501	501	Off	Off
Hepatitis_B_virus	0	0	0	0	na	na
Hepatitis_E_virus	0	0	0	0	na	na
Hepatitis_delta_virus	0	0	0	0	na	na
Human_adenovirus_1	0	0	0	0	na	na
Human_adenovirus_2	0	0	0	0	na	na
Human_adenovirus_35	0	0	0	0	na	na
Human_adenovirus_5	0	0	0	0	na	na
Human_adenovirus_54	0	0	0	0	na	na
Human_adenovirus_7	0	0	0	0	na	na
Human_alphaherpesvirus_1	0	0	0	0	na	na
Human_alphaherpesvirus_2	0	0	0	0	na	na
Human_alphaherpesvirus_3	0	0	0	0	na	na
Human_gammaherpesvirus_4	0	0	0	0	na	na
Human_herpesvirus_4_type_2	0	0	0	0	na	na
Human_mastadenovirus_C	0	0	0	0	na	na
JC_polyomavirus	0	0	0	0	na	na
Klebsiella_aerogenes	54	54	94	94	Off	Off
Klebsiella_aerogenes_EA1509E	13	13	118	118	Off	Off
Klebsiella_michiganensis	30	30	104	104	Off	Off
Klebsiella_michiganensis_HKOPL1	7	7	22	22	Off	Off
Klebsiella_michiganensis_KCTC_1686	2	2	14	14	Off	Off
Klebsiella_oxytoca	48	48	133	133	Off	Off
Klebsiella_pneumoniae	51	51	409	409	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae	31	31	708	708	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	3	3	122	122	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	1	1	3	3	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	2	2	80	80	Off	Off
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	na	na
Legionella_anisa	4	4	7	7	Off	Off
Legionella_lansingensis	1	1	1	1	Off	Off
Legionella_pneumophila	14	14	111	111	Off	Off
Legionella_pneumophila_subsp._fraseri	2	2	8	8	Off	Off
Legionella_pneumophila_subsp._pneumophila	1	1	1	1	Off	Off
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	1	1	1	Off	Off
Leptospira_alexanderi	0	0	0	0	na	na
Leptospira_alstonii	0	0	0	0	na	na
Leptospira_biflexa	0	0	0	0	na	na
Leptospira_borgpetersenii	5	5	5	5	Off	Off
Leptospira_borgpetersenii_serovar_Ceylonica	14	14	49	49	Off	Off
Leptospira_broomii	0	0	0	0	na	na
Leptospira_fainei	0	0	0	0	na	na
Leptospira_inadai	0	0	0	0	na	na
Leptospira_interrogans	9	9	62	62	Off	Off
Leptospira_interrogans_serovar_Canicola	3	3	3	3	Off	Off
Leptospira_kirschneri	0	0	0	0	na	na
Leptospira_kmetyi	1	1	1	1	Off	Off
Leptospira_licerasiae	0	0	0	0	na	na
Leptospira_noguchii	1	1	1	1	Off	Off
Leptospira_santarosai	1	1	1	1	Off	Off
Leptospira_santarosai_serovar_Shermani_str._LT_821	1	1	2	2	Off	Off
Leptospira_weilii	42	42	84	84	Off	Off
Leptospira_wolffii	0	0	0	0	na	na
Listeria_monocytogenes	16	16	46	46	Off	Off
Listeria_monocytogenes_HCC23	5	5	18	18	Off	Off
Listeria_monocytogenes_J1816	3	3	16	16	Off	Off
Listeria_monocytogenes_serotype_1/2a_str._08-7363	3	3	3	3	Off	Off
Lumpy_skin_disease_virus	0	0	0	0	na	na
Lymphocryptovirus	0	0	0	0	na	na
Mannheimia_haemolytica	4176	4176	47475	47475	Off	Off
Mannheimia_haemolytica_D153	119	119	749	749	Off	Off
Mannheimia_haemolytica_D174	108	108	733	733	Off	Off
Mannheimia_haemolytica_M42548	194	194	1338	1338	Off	Off
Mannheimia_haemolytica_USDA-ARS-USMARC-183	191	191	1147	1147	Off	Off
Mannheimia_haemolytica_USMARC_2286	117	117	1120	1120	Off	Off
Measles_morbillivirus	0	0	0	0	na	na
Methanobrevibacter_oralis	0	0	0	0	na	na
Moraxella_catarrhalis	36	36	38	38	Off	Off
Moraxella_catarrhalis_BBH18	15	15	36	36	Off	Off
Morbillivirus	0	0	0	0	na	na
Mycobacterium_avium	199	199	1230	1230	Off	Off
Mycobacterium_avium_subsp._avium	24	24	49	49	Off	Off
Mycobacterium_avium_subsp._hominissuis	110	110	180	180	Off	Off
Mycobacterium_avium_subsp._paratuberculosis	26	26	40	40	Off	Off
Mycobacterium_canettii	22	22	22	22	Off	Off
Mycobacterium_colombiense	0	0	0	0	na	na
Mycobacterium_colombiense_CECT_3035	78	78	85	85	Off	Off
Mycobacterium_intracellulare	403	403	573	573	Off	Off
Mycobacterium_intracellulare_subsp._yongonense	56	56	86	86	Off	Off
Mycobacterium_kansasii	150	150	242	242	Off	Off
Mycobacterium_leprae	0	0	0	0	na	na
Mycobacterium_leprae_Kyoto-2	8	8	8	8	Off	Off
Mycobacterium_marseillense	69	69	72	72	Off	Off
Mycobacterium_sp._JS623	135	135	148	148	Off	Off
Mycobacterium_sp._YC-RL4	58	58	60	60	Off	Off
Mycobacterium_tuberculosis	70	70	127	127	Off	Off
Mycobacterium_tuberculosis_KZN_1435	32	32	89	89	Off	Off
Mycobacterium_tuberculosis_complex	51	51	310	310	Off	Off
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	na	na
Mycobacteroides_abscessus	104	104	1147	1147	Off	Off
Mycobacteroides_abscessus_subsp._abscessus	28	28	76	76	Off	Off
Mycobacteroides_abscessus_subsp._bolletii	2	2	2	2	Off	Off
Mycobacteroides_abscessus_subsp._bolletii_50594	2	2	3	3	Off	Off
Mycobacteroides_abscessus_subsp._massiliense	8	8	43	43	Off	Off
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	5	5	36	36	Off	Off
Mycoplasma_haemocanis	0	0	0	0	na	na
Mycoplasma_haemofelis	0	0	0	0	na	na
Mycoplasma_haemofelis_str._Langford_1	1	1	1	1	Off	Off
Mycoplasma_mycoides	0	0	0	0	na	na
Mycoplasma_mycoides_subsp._mycoides	4	4	5	5	Off	Off
Mycoplasma_ovipneumoniae	0	0	0	0	na	na
Mycoplasma_pneumoniae	0	0	0	0	na	na
Neisseria_elongata	0	0	0	0	na	na
Neisseria_elongata_subsp._glycolytica	414	414	419	419	Off	Off
Neisseria_gonorrhoeae	347	347	1763	1763	Off	Off
Neisseria_gonorrhoeae_NG-k51.05	178	178	3146	3146	Off	Off
Neisseria_meningitidis	1469	1469	8648	8648	Off	Off
Neisseria_meningitidis_8013	78	78	274	274	Off	Off
Neisseria_meningitidis_H44/76	33	33	128	128	Off	Off
Neisseria_meningitidis_LNP21362	36	36	184	184	Off	Off
Neisseria_meningitidis_M01-240355	107	107	500	500	Off	Off
Neisseria_meningitidis_M0579	62	62	229	229	Off	Off
Neisseria_meningitidis_MC58	50	50	200	200	Off	Off
Neisseria_meningitidis_NZ-05/33	62	62	300	300	Off	Off
Neisseria_meningitidis_serogroup_B	20	20	68	68	Off	Off
Neisseria_mucosa	396	396	399	399	Off	Off
Neisseria_sicca	748	748	752	752	Off	Off
Neisseria_subflava	554	554	560	560	Off	Off
Neisseria_weaveri	503	503	520	520	Off	Off
Orthohepadnavirus	0	0	0	0	na	na
Orthopoxvirus	1	1	2	2	Off	Off
Paraavulavirus	0	0	0	0	na	na
Parvimonas_micra	51	51	85	85	Off	Off
Pasteurella_multocida	463	463	2853	2853	Off	Off
Pasteurella_multocida_subsp._gallicida	12	12	43	43	Off	Off
Pasteurella_multocida_subsp._multocida	119	119	635	635	Off	Off
Pasteurella_multocida_subsp._multocida_OH4807	72	72	88	88	Off	Off
Pasteurella_multocida_subsp._multocida_P1062	55	55	343	343	Off	Off
Pasteurella_multocida_subsp._multocida_str._3480	25	25	106	106	Off	Off
Pasteurella_multocida_subsp._multocida_str._HN06	26	26	107	107	Off	Off
Pasteurella_multocida_subsp._multocida_str._Pm70	24	24	103	103	Off	Off
Pasteurella_multocida_subsp._septica	9	9	29	29	Off	Off
Peptostreptococcus_anaerobius	0	0	0	0	na	na
Polyomaviridae	0	0	0	0	na	na
Porphyromonas_gingivalis	8	8	43	43	Off	Off
Porphyromonas_gingivalis_W83	0	0	0	0	na	na
Rickettsia_africae	0	0	0	0	na	na
Rickettsia_akari	0	0	0	0	na	na
Rickettsia_conorii	1	1	1	1	Off	Off
Rickettsia_felis	0	0	0	0	na	na
Rickettsia_japonica	0	0	0	0	na	na
Rickettsia_prowazekii	2	2	4	4	Off	Off
Rickettsia_prowazekii_str._Dachau	1	1	1	1	Off	Off
Rickettsia_rickettsii	0	0	0	0	na	na
Rickettsia_sibirica	0	0	0	0	na	na
Rickettsia_typhi	0	0	0	0	na	na
Salmonella_enterica	81	81	2177	2177	Off	Off
Salmonella_enterica_subsp._VII	5	5	5	5	Off	Off
Salmonella_enterica_subsp._arizonae	1	1	2	2	Off	Off
Salmonella_enterica_subsp._diarizonae	1	1	5	5	Off	Off
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	5	5	7	7	Off	Off
Salmonella_enterica_subsp._enterica	110	110	5011	5011	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Abaetetuba_str._ATCC_35640	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Antsalova_str._S01-0511	2	2	2	2	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	9	9	9	9	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Derby	3	3	3	3	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	3	3	11	11	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	1	1	3	3	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Gallinarum_str._SG9	2	2	4	4	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Gaminara	1	1	4	4	Off	Off
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	3	3	17	17	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Indiana	1	1	5	5	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Infantis	4	4	10	10	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Krefeld_str._SA20030536	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Manchester_str._ST278	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Milwaukee_str._SA19950795	1	1	2	2	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._507440-20	1	1	7	7	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._USDA-ARS-USMARC-1913	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_A	2	2	16	16	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Reading	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Saintpaul_str._SARA26	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	4	4	5	5	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Typhi	2	2	5	5	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	3	3	9	9	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	3	3	4	4	Off	Off
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	10	10	17	17	Off	Off
Salmonella_enterica_subsp._salamae	3	3	3	3	Off	Off
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	5	5	5	5	Off	Off
Sheeppox_virus	0	0	0	0	na	na
Shigella_boydii	1	1	1	1	Off	Off
Shigella_dysenteriae	0	0	0	0	na	na
Shigella_flexneri	0	0	0	0	na	na
Shigella_flexneri_3a	2	2	4	4	Off	Off
Shigella_sonnei	0	0	0	0	na	na
Simian_virus_12	0	0	0	0	na	na
Staphylococcus_aureus	53	53	378	378	Off	Off
Staphylococcus_aureus_08BA02176	1	1	5	5	Off	Off
Staphylococcus_aureus_RF122	2	2	3	3	Off	Off
Staphylococcus_aureus_subsp._aureus_M013	2	2	10	10	Off	Off
Staphylococcus_cohnii	5	5	8	8	Off	Off
Staphylococcus_epidermidis	13	13	46	46	Off	Off
Staphylococcus_epidermidis_ATCC_12228	1	1	1	1	Off	Off
Staphylococcus_equorum	5	5	8	8	Off	Off
Staphylococcus_hominis	3	3	4	4	Off	Off
Staphylococcus_hominis_subsp._hominis	4	4	10	10	Off	Off
Staphylococcus_nepalensis	0	0	0	0	na	na
Staphylococcus_saprophyticus	2	2	2	2	Off	Off
Staphylococcus_simulans	4	4	12	12	Off	Off
Staphylococcus_succinus	4	4	4	4	Off	Off
Streptococcus_agalactiae	264	264	741	741	Off	Off
Streptococcus_agalactiae_GD201008-001	53	53	289	289	Off	Off
Streptococcus_agalactiae_NEM316	44	44	203	203	Off	Off
Streptococcus_anginosus	375	375	521	521	Off	Off
Streptococcus_anginosus_C1051	111	111	183	183	Off	Off
Streptococcus_canis	680	680	1240	1240	Off	Off
Streptococcus_cristatus	140	140	284	284	Off	Off
Streptococcus_cristatus_AS_1.3089	196	196	324	324	Off	Off
Streptococcus_cristatus_ATCC_51100	360	360	392	392	Off	Off
Streptococcus_dysgalactiae	357	357	1088	1088	Off	Off
Streptococcus_dysgalactiae_subsp._dysgalactiae	255	255	499	499	Off	Off
Streptococcus_dysgalactiae_subsp._equisimilis	514	514	901	901	Off	Off
Streptococcus_equi	423	423	4255	4255	Off	Off
Streptococcus_equi_subsp._equi	63	63	83	83	Off	Off
Streptococcus_equi_subsp._zooepidemicus	925	925	2443	2443	Off	Off
Streptococcus_equi_subsp._zooepidemicus_CY	198	198	835	835	Off	Off
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	275	275	1172	1172	Off	Off
Streptococcus_gallolyticus	471	471	534	534	Off	Off
Streptococcus_gallolyticus_UCN34	523	523	1019	1019	Off	Off
Streptococcus_gordonii	1052	1052	1928	1928	Off	Off
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	na	na
Streptococcus_intermedius	219	219	292	292	Off	Off
Streptococcus_intermedius_B196	145	145	339	339	Off	Off
Streptococcus_lutetiensis	153	153	211	211	Off	Off
Streptococcus_milleri	75	75	87	87	Off	Off
Streptococcus_mitis	435	435	491	491	Off	Off
Streptococcus_mitis_B6	97	97	126	126	Off	Off
Streptococcus_mutans	795	795	1339	1339	Off	Off
Streptococcus_mutans_UA159	321	321	1105	1105	Off	Off
Streptococcus_oralis	670	670	903	903	Off	Off
Streptococcus_oralis_ATCC_35037	52	52	102	102	Off	Off
Streptococcus_oralis_Uo5	71	71	110	110	Off	Off
Streptococcus_oralis_subsp._oralis	144	144	247	247	Off	Off
Streptococcus_oralis_subsp._tigurinus	92	92	114	114	Off	Off
Streptococcus_parauberis	110	110	111	111	Off	Off
Streptococcus_parauberis_NCFD_2020	194	194	284	284	Off	Off
Streptococcus_pneumoniae	427	427	3939	3939	Off	Off
Streptococcus_pneumoniae_670-6B	10	10	27	27	Off	Off
Streptococcus_pneumoniae_70585	6	6	25	25	Off	Off
Streptococcus_pneumoniae_ATCC_700669	12	12	56	56	Off	Off
Streptococcus_pneumoniae_CGSP14	15	15	69	69	Off	Off
Streptococcus_pneumoniae_Hungary19A-6	37	37	139	139	Off	Off
Streptococcus_pneumoniae_INV200	6	6	26	26	Off	Off
Streptococcus_pneumoniae_PCS8235	7	7	37	37	Off	Off
Streptococcus_pneumoniae_SPN032672	15	15	74	74	Off	Off
Streptococcus_pneumoniae_SPNA45	21	21	45	45	Off	Off
Streptococcus_pneumoniae_TIGR4	21	21	120	120	Off	Off
Streptococcus_pyogenes	514	514	8493	8493	Off	Off
Streptococcus_pyogenes_A20	20	20	95	95	Off	Off
Streptococcus_pyogenes_HKU_QMH11M0907901	27	27	159	159	Off	Off
Streptococcus_pyogenes_JRS4	27	27	189	189	Off	Off
Streptococcus_pyogenes_MGAS10394	10	10	106	106	Off	Off
Streptococcus_pyogenes_MGAS10750	19	19	67	67	Off	Off
Streptococcus_pyogenes_MGAS8232	10	10	63	63	Off	Off
Streptococcus_pyogenes_STAB1102	33	33	243	243	Off	Off
Streptococcus_salivarius	538	538	989	989	Off	Off
Streptococcus_salivarius_57.I	45	45	106	106	Off	Off
Streptococcus_salivarius_CCHSS3	67	67	129	129	Off	Off
Streptococcus_salivarius_JIM8777	57	57	128	128	Off	Off
Streptococcus_sanguinis	1212	1212	1555	1555	Off	Off
Streptococcus_sanguinis_SK36	263	263	565	565	Off	Off
Streptococcus_sp._HSISM1	83	83	83	83	Off	Off
Streptococcus_suis	2677	2677	11667	11667	Off	Off
Streptococcus_suis_05HAS68	35	35	105	105	Off	Off
Streptococcus_suis_6407	82	82	176	176	Off	Off
Streptococcus_suis_D12	110	110	289	289	Off	Off
Streptococcus_suis_D9	54	54	225	225	Off	Off
Streptococcus_suis_JS14	48	48	146	146	Off	Off
Streptococcus_suis_ST1	160	160	486	486	Off	Off
Streptococcus_suis_ST3	38	38	157	157	Off	Off
