Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Legionella_pneumophila_subsp._fraseri	1	1	3	3	Off	Off
Legionella_pneumophila_subsp._pascullei	3	3	3	3	Off	Off
Legionella_pneumophila_subsp._pneumophila	1	1	7	7	Off	Off
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	1	2	2	Off	Off
Leptospira_alexanderi	0	0	0	0	na	na
Leptospira_alstonii	0	0	0	0	na	na
Leptospira_biflexa	0	0	0	0	na	na
Leptospira_borgpetersenii	0	0	0	0	na	na
Leptospira_borgpetersenii_serovar_Ceylonica	1	1	4	4	Off	Off
Leptospira_broomii	0	0	0	0	na	na
Leptospira_fainei	0	0	0	0	na	na
Leptospira_inadai	0	0	0	0	na	na
Leptospira_interrogans	2	2	7	7	Off	Off
Leptospira_interrogans_serovar_Manilae	1	1	2	2	Off	Off
Leptospira_kirschneri	0	0	0	0	na	na
Leptospira_kmetyi	0	0	0	0	na	na
Leptospira_licerasiae	0	0	0	0	na	na
Leptospira_noguchii	3	3	6	6	Off	Off
Leptospira_santarosai	2	2	4	4	Off	Off
Leptospira_santarosai_serovar_Shermani_str._LT_821	3	3	6	6	Off	Off
Leptospira_weilii	3	3	6	6	Off	Off
Leptospira_wolffii	0	0	0	0	na	na
Listeria_monocytogenes	8	8	20	20	Off	Off
Listeria_monocytogenes_HCC23	4	4	6	6	Off	Off
Listeria_monocytogenes_J1816	1	1	1	1	Off	Off
Listeria_monocytogenes_serotype_1/2a_str._08-7363	1	1	14	14	Off	Off
Lumpy_skin_disease_virus	0	0	0	0	na	na
Lymphocryptovirus	0	0	0	0	na	na
Mannheimia_haemolytica	22	22	242	242	Off	Off
Mannheimia_haemolytica_D153	1	1	5	5	Off	Off
Mannheimia_haemolytica_M42548	3	3	13	13	Off	Off
Mannheimia_haemolytica_USDA-ARS-USMARC-183	2	2	24	24	Off	Off
Measles_morbillivirus	0	0	0	0	na	na
Methanobrevibacter_oralis	0	0	0	0	na	na
Moraxella_catarrhalis	1	1	1	1	Off	Off
Morbillivirus	0	0	0	0	na	na
Mycobacterium_avium	311	311	1860	1860	Off	Off
Mycobacterium_avium_subsp._avium	82	82	196	196	Off	Off
Mycobacterium_avium_subsp._hominissuis	147	147	246	246	Off	Off
Mycobacterium_avium_subsp._paratuberculosis	53	53	91	91	Off	Off
Mycobacterium_canettii	31	31	31	31	Off	Off
Mycobacterium_colombiense	0	0	0	0	na	na
Mycobacterium_colombiense_CECT_3035	134	134	148	148	Off	Off
Mycobacterium_intracellulare	157	157	217	217	Off	Off
Mycobacterium_intracellulare_subsp._yongonense	63	63	137	137	Off	Off
Mycobacterium_kansasii	228	228	365	365	Off	Off
Mycobacterium_leprae	0	0	0	0	na	na
Mycobacterium_leprae_Kyoto-2	14	14	14	14	Off	Off
Mycobacterium_marseillense	97	97	99	99	Off	Off
Mycobacterium_sp._JS623	159	159	164	164	Off	Off
Mycobacterium_sp._YC-RL4	129	129	147	147	Off	Off
Mycobacterium_tuberculosis	49	49	114	114	Off	Off
Mycobacterium_tuberculosis_KZN_1435	63	63	239	239	Off	Off
Mycobacterium_tuberculosis_complex	74	74	443	443	Off	Off
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	na	na
Mycobacteroides_abscessus	101	101	1063	1063	Off	Off
Mycobacteroides_abscessus_subsp._abscessus	26	26	111	111	Off	Off
Mycobacteroides_abscessus_subsp._bolletii	6	6	10	10	Off	Off
Mycobacteroides_abscessus_subsp._bolletii_50594	6	6	8	8	Off	Off
Mycobacteroides_abscessus_subsp._massiliense	19	19	109	109	Off	Off
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	15	15	99	99	Off	Off
Mycoplasma_haemocanis	0	0	0	0	na	na
Mycoplasma_haemofelis	0	0	0	0	na	na
Mycoplasma_haemofelis_str._Langford_1	5	5	5	5	Off	Off
Mycoplasma_mycoides	0	0	0	0	na	na
Mycoplasma_ovipneumoniae	0	0	0	0	na	na
Mycoplasma_pneumoniae	1	1	1	1	Off	Off
Neisseria_elongata	0	0	0	0	na	na
Neisseria_elongata_subsp._glycolytica	4	4	4	4	Off	Off
Neisseria_gonorrhoeae	4	4	15	15	Off	Off
Neisseria_gonorrhoeae_NG-k51.05	3	3	72	72	Off	Off
Neisseria_meningitidis	14	14	83	83	Off	Off
Neisseria_meningitidis_NZ-05/33	1	1	7	7	Off	Off
Neisseria_mucosa	7	7	7	7	Off	Off
Neisseria_sicca	0	0	0	0	na	na
Neisseria_subflava	1	1	1	1	Off	Off
Neisseria_weaveri	4	4	4	4	Off	Off
Orthohepadnavirus	0	0	0	0	na	na
Orthopoxvirus	0	0	0	0	na	na
Paraavulavirus	0	0	0	0	na	na
Parvimonas_micra	2	2	4	4	Off	Off
Pasteurella_multocida	2	2	8	8	Off	Off
Pasteurella_multocida_subsp._multocida	3	3	5	5	Off	Off
Pasteurella_multocida_subsp._multocida_P1062	1	1	4	4	Off	Off
Peptostreptococcus_anaerobius	0	0	0	0	na	na
Polyomaviridae	0	0	0	0	na	na
Porphyromonas_gingivalis	17	17	76	76	Off	Off
Porphyromonas_gingivalis_AJW4	1	1	4	4	Off	Off
Porphyromonas_gingivalis_W83	1	1	4	4	Off	Off
Rickettsia_africae	0	0	0	0	na	na
Rickettsia_akari	0	0	0	0	na	na
Rickettsia_conorii	1	1	1	1	Off	Off
Rickettsia_felis	0	0	0	0	na	na
Rickettsia_japonica	0	0	0	0	na	na
Rickettsia_prowazekii	0	0	0	0	na	na
Rickettsia_rickettsii	0	0	0	0	na	na
Rickettsia_sibirica	0	0	0	0	na	na
Rickettsia_typhi	0	0	0	0	na	na
Salmonella_enterica	11	11	413	413	Off	Off
Salmonella_enterica_subsp._VII	2	2	2	2	Off	Off
Salmonella_enterica_subsp._enterica	11	11	98	98	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	1	1	2	2	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	1	1	1	1	Off	Off
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	1	1	4	4	Off	Off
Salmonella_enterica_subsp._salamae	1	1	1	1	Off	Off
Sheeppox_virus	0	0	0	0	na	na
Shigella_boydii	0	0	0	0	na	na
Shigella_dysenteriae	0	0	0	0	na	na
Shigella_flexneri	0	0	0	0	na	na
Shigella_sonnei	0	0	0	0	na	na
Simian_virus_12	0	0	0	0	na	na
Staphylococcus_aureus	21	21	145	145	Off	Off
Staphylococcus_aureus_subsp._aureus_NCTC_8325	1	1	9	9	Off	Off
Staphylococcus_cohnii	6	6	19	19	Off	Off
Staphylococcus_epidermidis	9	9	74	74	Off	Off
Staphylococcus_equorum	4	4	6	6	Off	Off
Staphylococcus_hominis	1	1	8	8	Off	Off
Staphylococcus_hominis_subsp._hominis	6	6	28	28	Off	Off
Staphylococcus_nepalensis	1	1	1	1	Off	Off
Staphylococcus_saprophyticus	5	5	26	26	Off	Off
Staphylococcus_simulans	5	5	26	26	Off	Off
Staphylococcus_succinus	3	3	3	3	Off	Off
Streptococcus_agalactiae	5	5	9	9	Off	Off
Streptococcus_anginosus	6	6	10	10	Off	Off
Streptococcus_anginosus_C1051	1	1	1	1	Off	Off
Streptococcus_canis	13	13	19	19	Off	Off
Streptococcus_cristatus	1	1	3	3	Off	Off
Streptococcus_cristatus_AS_1.3089	1	1	1	1	Off	Off
Streptococcus_cristatus_ATCC_51100	3	3	3	3	Off	Off
Streptococcus_dysgalactiae	0	0	0	0	na	na
Streptococcus_dysgalactiae_subsp._dysgalactiae	1	1	1	1	Off	Off
Streptococcus_dysgalactiae_subsp._equisimilis	1	1	1	1	Off	Off
Streptococcus_equi	3	3	31	31	Off	Off
Streptococcus_equi_subsp._zooepidemicus	4	4	14	14	Off	Off
Streptococcus_equi_subsp._zooepidemicus_CY	1	1	6	6	Off	Off
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	4	4	26	26	Off	Off
Streptococcus_gallolyticus	3	3	3	3	Off	Off
Streptococcus_gallolyticus_UCN34	1	1	2	2	Off	Off
Streptococcus_gordonii	3	3	3	3	Off	Off
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	na	na
Streptococcus_intermedius	1	1	1	1	Off	Off
Streptococcus_lutetiensis	2	2	3	3	Off	Off
Streptococcus_milleri	0	0	0	0	na	na
Streptococcus_mitis	1	1	1	1	Off	Off
Streptococcus_mutans	2	2	3	3	Off	Off
Streptococcus_mutans_UA159	3	3	3	3	Off	Off
Streptococcus_oralis	3	3	3	3	Off	Off
Streptococcus_oralis_subsp._oralis	3	3	9	9	Off	Off
Streptococcus_oralis_subsp._tigurinus	1	1	1	1	Off	Off
Streptococcus_parauberis	0	0	0	0	na	na
Streptococcus_pneumoniae	5	5	89	89	Off	Off
Streptococcus_pneumoniae_Hungary19A-6	1	1	2	2	Off	Off
Streptococcus_pyogenes	4	4	18	18	Off	Off
Streptococcus_salivarius	5	5	5	5	Off	Off
Streptococcus_sanguinis	7	7	9	9	Off	Off
Streptococcus_sp._HSISM1	0	0	0	0	na	na
Streptococcus_suis	18	18	37	37	Off	Off
Streptococcus_suis_JS14	1	1	4	4	Off	Off
Streptococcus_suis_ST1	1	1	2	2	Off	Off
Streptococcus_suis_T15	1	1	2	2	Off	Off
Streptococcus_suis_YB51	2	2	6	6	Off	Off
Streptococcus_thermophilus	4	4	13	13	Off	Off
Streptococcus_thermophilus_1F8CT	2	2	16	16	Off	Off
Tannerella_forsythia	5	5	10	10	Off	Off
Tannerella_forsythia_92A2	2	2	2	2	Off	Off
Treponema	7	7	7	7	Off	Off
Treponema_azotonutricium_ZAS-9	5	5	5	5	Off	Off
Treponema_brennaborense_DSM_12168	3	3	3	3	Off	Off
Treponema_caldarium_DSM_7334	6	6	9	9	Off	Off
Treponema_denticola	0	0	0	0	na	na
Treponema_denticola_ATCC_35405	0	0	0	0	na	na
Treponema_denticola_H1-T	1	1	1	1	Off	Off
Treponema_pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pertenue	0	0	0	0	na	na
Treponema_parvum	2	2	2	2	Off	Off
Treponema_pedis	2	2	3	3	Off	Off
Treponema_phagedenis	2	2	6	6	Off	Off
Treponema_primitia_ZAS-2	16	16	16	16	Off	Off
Treponema_putidum	1	1	1	1	Off	Off
Treponema_ruminis	2	2	2	2	Off	Off
Treponema_socranskii_subsp._buccale	3	3	3	3	Off	Off
Treponema_vincentii	4	4	5	5	Off	Off
Veillonella_parvula	1	1	1	1	Off	Off
Veillonella_parvula_HSIVP1	2	2	3	3	Off	Off
Vesicular_stomatitis_Indiana_virus	0	0	0	0	na	na
Vibrio_anguillarum	1	1	1	1	Off	Off
Vibrio_anguillarum_775	1	1	3	3	Off	Off
Vibrio_cholerae	7	7	9	9	Off	Off
Vibrio_furnissii	5	5	7	7	Off	Off
Vibrio_parahaemolyticus	3	3	55	55	Off	Off
Vibrio_parahaemolyticus_UCM-V493	5	5	237	237	Off	Off
Vibrio_splendidus	2	2	3	3	Off	Off
Vibrio_vulnificus	9	9	18	18	Off	Off
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	1	1	6	6	Off	Off
Vibrio_vulnificus_YJ016	1	1	1	1	Off	Off
Yersinia_aldovae	0	0	0	0	na	na
Yersinia_aleksiciae	2	2	2	2	Off	Off
Yersinia_enterocolitica	0	0	0	0	na	na
Yersinia_intermedia	0	0	0	0	na	na
Yersinia_pestis	1	1	1	1	Off	Off
Yersinia_pestis_CO92	0	0	0	0	na	na
Yersinia_pseudotuberculosis	4	4	4	4	Off	Off
Yersinia_pseudotuberculosis_complex	0	0	0	0	na	na
Yersinia_rohdei	0	0	0	0	na	na
Yersinia_ruckeri	1	1	2	2	Off	Off
