Node	NumberOfAssignedReads
Fusobacterium_gonidiaformans_ATCC_25563	1
Fusobacterium_nucleatum	0
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	1
Fusobacterium_pseudoperiodonticum	1
Fusobacterium_varium_ATCC_27725	3
Goatpox_virus	0
Haemophilus_influenzae	3
Haemophilus_influenzae_2019	1
Haemophilus_influenzae_biotype_aegyptius	1
Helicobacter_cinaedi	1
Helicobacter_pylori	13
Helicobacter_pylori_HPAG1	1
Helicobacter_pylori_SNT49	1
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	19
Klebsiella_aerogenes_EA1509E	15
Klebsiella_michiganensis	41
Klebsiella_michiganensis_HKOPL1	1
Klebsiella_michiganensis_KCTC_1686	1
Klebsiella_oxytoca	18
Klebsiella_pneumoniae	40
Klebsiella_pneumoniae_subsp._pneumoniae	19
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	1
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	16
Legionella_lansingensis	7
Legionella_pneumophila	21
Legionella_pneumophila_str._Corby	2
Legionella_pneumophila_subsp._fraseri	7
Legionella_pneumophila_subsp._pascullei	3
Legionella_pneumophila_subsp._pneumophila	14
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	1
Leptospira_borgpetersenii	0
Leptospira_borgpetersenii_serovar_Ceylonica	4
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	9
Leptospira_interrogans_serovar_Manilae	2
Leptospira_kirschneri	0
Leptospira_kmetyi	5
Leptospira_licerasiae	0
Leptospira_noguchii	2
Leptospira_santarosai	3
Leptospira_santarosai_serovar_Shermani_str._LT_821	1
Leptospira_weilii	2
Leptospira_wolffii	0
Listeria_monocytogenes	2
Listeria_monocytogenes_HCC23	2
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	4
Mannheimia_haemolytica_D174	1
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	2
Morbillivirus	0
Mycobacterium_avium	496
Mycobacterium_avium_subsp._avium	113
Mycobacterium_avium_subsp._hominissuis	701
Mycobacterium_avium_subsp._paratuberculosis	80
Mycobacterium_canettii	32
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	376
Mycobacterium_intracellulare	435
Mycobacterium_intracellulare_subsp._yongonense	235
Mycobacterium_kansasii	389
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	12
Mycobacterium_marseillense	301
Mycobacterium_sp._JS623	2607
Mycobacterium_sp._YC-RL4	605
Mycobacterium_tuberculosis	81
Mycobacterium_tuberculosis_KZN_1435	91
Mycobacterium_tuberculosis_complex	147
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	190
Mycobacteroides_abscessus_subsp._abscessus	156
Mycobacteroides_abscessus_subsp._bolletii	7
Mycobacteroides_abscessus_subsp._bolletii_50594	24
Mycobacteroides_abscessus_subsp._massiliense	48
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	28
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_haemofelis_str._Langford_1	1
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	12
Neisseria_gonorrhoeae	4
Neisseria_gonorrhoeae_NG-k51.05	5
Neisseria_meningitidis	11
Neisseria_meningitidis_8013	2
Neisseria_meningitidis_LNP21362	1
Neisseria_meningitidis_M01-240355	1
Neisseria_meningitidis_MC58	2
Neisseria_mucosa	3
Neisseria_sicca	2
Neisseria_subflava	1
Neisseria_weaveri	4
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	0
Pasteurella_multocida	5
Pasteurella_multocida_subsp._multocida	9
Pasteurella_multocida_subsp._multocida_OH4807	1
Pasteurella_multocida_subsp._multocida_str._HN06	2
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	10
Porphyromonas_gingivalis_W83	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	14
Salmonella_enterica_subsp._VII	1
Salmonella_enterica_subsp._enterica	23
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	4
Salmonella_enterica_subsp._enterica_serovar_Derby	1
Salmonella_enterica_subsp._enterica_serovar_Gallinarum	2
Salmonella_enterica_subsp._enterica_serovar_Heidelberg	1
Salmonella_enterica_subsp._enterica_serovar_Muenster	1
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	1
Salmonella_enterica_subsp._enterica_serovar_Sloterdijk_str._ATCC_15791	1
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	1
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	2
Salmonella_enterica_subsp._salamae	3
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	3
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_flexneri_3a	5
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	50
Staphylococcus_cohnii	0
Staphylococcus_epidermidis	24
Staphylococcus_equorum	7
Staphylococcus_hominis	3
Staphylococcus_hominis_subsp._hominis	3
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	2
Staphylococcus_simulans	2
Staphylococcus_succinus	0
Streptococcus_agalactiae	0
Streptococcus_anginosus	0
Streptococcus_canis	0
Streptococcus_cristatus	0
Streptococcus_dysgalactiae	0
Streptococcus_dysgalactiae_subsp._dysgalactiae	2
Streptococcus_equi	0
Streptococcus_equi_subsp._zooepidemicus	1
Streptococcus_gallolyticus	2
Streptococcus_gallolyticus_UCN34	2
Streptococcus_gordonii	1
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	1
Streptococcus_lutetiensis	0
Streptococcus_milleri	0
Streptococcus_mitis	5
Streptococcus_mutans	0
Streptococcus_oralis	0
Streptococcus_parauberis	0
Streptococcus_pneumoniae	2
Streptococcus_pneumoniae_Hungary19A-6	1
Streptococcus_pyogenes	0
Streptococcus_salivarius	0
Streptococcus_sanguinis	1
Streptococcus_sp._HSISM1	0
Streptococcus_suis	1
Streptococcus_thermophilus	1
Tannerella_forsythia	2
Tannerella_forsythia_92A2	4
Tannerella_forsythia_KS16	6
Treponema	8
Treponema_azotonutricium_ZAS-9	7
Treponema_brennaborense_DSM_12168	6
Treponema_caldarium_DSM_7334	4
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_denticola_OTK	1
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	2
Treponema_phagedenis	3
Treponema_primitia_ZAS-2	6
Treponema_socranskii_subsp._buccale	5
Treponema_succinifaciens_DSM_2489	7
Treponema_vincentii	5
Veillonella_parvula	4
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	0
Vibrio_cholerae	4
Vibrio_furnissii	10
Vibrio_furnissii_NCTC_11218	10
Vibrio_parahaemolyticus	4
Vibrio_splendidus	1
Vibrio_vulnificus	19
Vibrio_vulnificus_Env1	2
Vibrio_vulnificus_VVyb1(BT3)	2
Yersinia_aldovae	0
Yersinia_aldovae_670-83	4
Yersinia_aleksiciae	0
Yersinia_enterocolitica	3
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	4
Yersinia_intermedia	2
Yersinia_pestis	5
Yersinia_pestis_8787	2
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	1
Yersinia_pseudotuberculosis_complex	3
Yersinia_rohdei	1
Yersinia_ruckeri	3
