Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Helicobacter_pylori	23	23	36	36	Off	Off
Helicobacter_pylori_B38	8	8	10	10	Off	Off
Helicobacter_pylori_BM012A	4	4	8	8	Off	Off
Helicobacter_pylori_J166	1	1	1	1	Off	Off
Helicobacter_pylori_Puno120	1	1	2	2	Off	Off
Helicobacter_pylori_SNT49	1	1	1	1	Off	Off
Helicobacter_pylori_Shi112	1	1	100	100	Off	Off
Helicobacter_pylori_v225d	1	1	2	2	Off	Off
Hepatitis_B_virus	0	0	0	0	na	na
Hepatitis_E_virus	0	0	0	0	na	na
Hepatitis_delta_virus	0	0	0	0	na	na
Human_adenovirus_1	0	0	0	0	na	na
Human_adenovirus_2	0	0	0	0	na	na
Human_adenovirus_35	0	0	0	0	na	na
Human_adenovirus_5	0	0	0	0	na	na
Human_adenovirus_54	0	0	0	0	na	na
Human_adenovirus_7	0	0	0	0	na	na
Human_alphaherpesvirus_1	0	0	0	0	na	na
Human_alphaherpesvirus_2	0	0	0	0	na	na
Human_alphaherpesvirus_3	0	0	0	0	na	na
Human_gammaherpesvirus_4	1	1	1	1	Off	Off
Human_herpesvirus_4_type_2	0	0	0	0	na	na
Human_mastadenovirus_C	0	0	0	0	na	na
JC_polyomavirus	0	0	0	0	na	na
Klebsiella_aerogenes	43	43	104	104	Off	Off
Klebsiella_aerogenes_EA1509E	12	12	51	51	Off	Off
Klebsiella_michiganensis	39	39	88	88	Off	Off
Klebsiella_michiganensis_HKOPL1	1	1	2	2	Off	Off
Klebsiella_michiganensis_KCTC_1686	1	1	12	12	Off	Off
Klebsiella_oxytoca	36	36	106	106	Off	Off
Klebsiella_pneumoniae	53	53	684	684	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae	6	6	195	195	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	1	1	100	100	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	1	1	1	1	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	2	2	67	67	Off	Off
Klebsiella_pneumoniae_subsp._rhinoscleromatis	6	6	13	13	Off	Off
Legionella_anisa	8	8	17	17	Off	Off
Legionella_lansingensis	16	16	16	16	Off	Off
Legionella_pneumophila	17	17	57	57	Off	Off
Legionella_pneumophila_subsp._fraseri	9	9	24	24	Off	Off
Legionella_pneumophila_subsp._pascullei	1	1	2	2	Off	Off
Legionella_pneumophila_subsp._pneumophila	4	4	15	15	Off	Off
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	1	14	14	Off	Off
Leptospira_alexanderi	0	0	0	0	na	na
Leptospira_alstonii	0	0	0	0	na	na
Leptospira_biflexa	0	0	0	0	na	na
Leptospira_biflexa_serovar_Patoc	2	2	2	2	Off	Off
Leptospira_borgpetersenii	2	2	3	3	Off	Off
Leptospira_borgpetersenii_serovar_Ceylonica	5	5	14	14	Off	Off
Leptospira_broomii	0	0	0	0	na	na
Leptospira_fainei	0	0	0	0	na	na
Leptospira_inadai	0	0	0	0	na	na
Leptospira_interrogans	4	4	29	29	Off	Off
Leptospira_interrogans_serovar_Bataviae	1	1	1	1	Off	Off
Leptospira_kirschneri	0	0	0	0	na	na
Leptospira_kmetyi	4	4	4	4	Off	Off
Leptospira_licerasiae	0	0	0	0	na	na
Leptospira_noguchii	6	6	16	16	Off	Off
Leptospira_santarosai	6	6	8	8	Off	Off
Leptospira_santarosai_serovar_Shermani_str._LT_821	10	10	21	21	Off	Off
Leptospira_weilii	7	7	11	11	Off	Off
Leptospira_wolffii	0	0	0	0	na	na
Listeria_monocytogenes	11	11	19	19	Off	Off
Listeria_monocytogenes_FSL_J1-208	1	1	1	1	Off	Off
Listeria_monocytogenes_HCC23	3	3	3	3	Off	Off
Lumpy_skin_disease_virus	0	0	0	0	na	na
Lymphocryptovirus	0	0	0	0	na	na
Mannheimia_haemolytica	4	4	58	58	Off	Off
Mannheimia_haemolytica_D174	1	1	5	5	Off	Off
Mannheimia_haemolytica_M42548	1	1	4	4	Off	Off
Measles_morbillivirus	0	0	0	0	na	na
Methanobrevibacter_oralis	0	0	0	0	na	na
Moraxella_catarrhalis	0	0	0	0	na	na
Moraxella_catarrhalis_BBH18	2	2	8	8	Off	Off
Morbillivirus	0	0	0	0	na	na
Mycobacterium_avium	896	896	5900	5900	Off	Off
Mycobacterium_avium_subsp._avium	106	106	216	216	Off	Off
Mycobacterium_avium_subsp._hominissuis	483	483	883	883	Off	Off
Mycobacterium_avium_subsp._paratuberculosis	121	121	212	212	Off	Off
Mycobacterium_canettii	33	33	33	33	Off	Off
Mycobacterium_colombiense	0	0	0	0	na	na
Mycobacterium_colombiense_CECT_3035	266	266	301	301	Off	Off
Mycobacterium_intracellulare	246	246	360	360	Off	Off
Mycobacterium_intracellulare_subsp._yongonense	200	200	432	432	Off	Off
Mycobacterium_kansasii	527	527	845	845	Off	Off
Mycobacterium_leprae	0	0	0	0	na	na
Mycobacterium_leprae_Kyoto-2	21	21	21	21	Off	Off
Mycobacterium_marseillense	159	159	175	175	Off	Off
Mycobacterium_sp._JS623	545	545	576	576	Off	Off
Mycobacterium_sp._YC-RL4	307	307	338	338	Off	Off
Mycobacterium_tuberculosis	237	237	551	551	Off	Off
Mycobacterium_tuberculosis_KZN_1435	136	136	492	492	Off	Off
Mycobacterium_tuberculosis_complex	297	297	1673	1673	Off	Off
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	na	na
Mycobacteroides_abscessus	314	314	3007	3007	Off	Off
Mycobacteroides_abscessus_subsp._abscessus	111	111	500	500	Off	Off
Mycobacteroides_abscessus_subsp._bolletii	29	29	45	45	Off	Off
Mycobacteroides_abscessus_subsp._bolletii_50594	9	9	20	20	Off	Off
Mycobacteroides_abscessus_subsp._massiliense	49	49	236	236	Off	Off
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	43	43	397	397	Off	Off
Mycoplasma_haemocanis	0	0	0	0	na	na
Mycoplasma_haemofelis	0	0	0	0	na	na
Mycoplasma_mycoides	0	0	0	0	na	na
Mycoplasma_ovipneumoniae	0	0	0	0	na	na
Mycoplasma_pneumoniae	1	1	1	1	Off	Off
Neisseria_elongata	0	0	0	0	na	na
Neisseria_elongata_subsp._glycolytica	10	10	10	10	Off	Off
Neisseria_gonorrhoeae	12	12	73	73	Off	Off
Neisseria_gonorrhoeae_NG-k51.05	3	3	24	24	Off	Off
Neisseria_meningitidis	17	17	76	76	Off	Off
Neisseria_meningitidis_8013	2	2	19	19	Off	Off
Neisseria_meningitidis_LNP21362	3	3	39	39	Off	Off
Neisseria_meningitidis_M01-240355	8	8	8	8	Off	Off
Neisseria_meningitidis_M0579	2	2	2	2	Off	Off
Neisseria_mucosa	1	1	1	1	Off	Off
Neisseria_sicca	3	3	5	5	Off	Off
Neisseria_subflava	5	5	5	5	Off	Off
Neisseria_weaveri	10	10	10	10	Off	Off
Orthohepadnavirus	0	0	0	0	na	na
Orthopoxvirus	0	0	0	0	na	na
Paraavulavirus	0	0	0	0	na	na
Parvimonas_micra	0	0	0	0	na	na
Pasteurella_multocida	12	12	97	97	Off	Off
Pasteurella_multocida_subsp._multocida	3	3	4	4	Off	Off
Peptostreptococcus_anaerobius	0	0	0	0	na	na
Polyomaviridae	0	0	0	0	na	na
Porphyromonas_gingivalis	20	20	90	90	Off	Off
Porphyromonas_gingivalis_A7A1-28	1	1	1	1	Off	Off
Porphyromonas_gingivalis_AJW4	1	1	1	1	Off	Off
Porphyromonas_gingivalis_ATCC_33277	1	1	4	4	Off	Off
Porphyromonas_gingivalis_W83	2	2	2	2	Off	Off
Rickettsia_africae	0	0	0	0	na	na
Rickettsia_akari	0	0	0	0	na	na
Rickettsia_conorii	0	0	0	0	na	na
Rickettsia_felis	0	0	0	0	na	na
Rickettsia_japonica	0	0	0	0	na	na
Rickettsia_prowazekii	0	0	0	0	na	na
Rickettsia_rickettsii	0	0	0	0	na	na
Rickettsia_sibirica	0	0	0	0	na	na
Rickettsia_typhi	1	1	1	1	Off	Off
Salmonella_enterica	48	48	1571	1571	Off	Off
Salmonella_enterica_subsp._VII	3	3	3	3	Off	Off
Salmonella_enterica_subsp._enterica	41	41	2493	2493	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Derby	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Milwaukee_str._SA19950795	1	1	2	2	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Muenchen	1	1	2	2	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	12	12	12	12	Off	Off
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	1	1	2	2	Off	Off
Salmonella_enterica_subsp._salamae	1	1	2	2	Off	Off
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	8	8	8	8	Off	Off
Sheeppox_virus	0	0	0	0	na	na
Shigella_boydii	1	1	2	2	Off	Off
Shigella_dysenteriae	0	0	0	0	na	na
Shigella_dysenteriae_Sd197	2	2	2	2	Off	Off
Shigella_flexneri	0	0	0	0	na	na
Shigella_sonnei	0	0	0	0	na	na
Simian_virus_12	0	0	0	0	na	na
Staphylococcus_aureus	30	30	209	209	Off	Off
Staphylococcus_aureus_subsp._aureus_MRSA252	1	1	4	4	Off	Off
Staphylococcus_cohnii	12	12	19	19	Off	Off
Staphylococcus_epidermidis	20	20	216	216	Off	Off
Staphylococcus_epidermidis_ATCC_12228	4	4	32	32	Off	Off
Staphylococcus_epidermidis_PM221	2	2	16	16	Off	Off
Staphylococcus_equorum	7	7	18	18	Off	Off
Staphylococcus_hominis	5	5	10	10	Off	Off
Staphylococcus_hominis_subsp._hominis	5	5	17	17	Off	Off
Staphylococcus_nepalensis	44	44	47	47	Off	Off
Staphylococcus_saprophyticus	9	9	28	28	Off	Off
Staphylococcus_simulans	3	3	10	10	Off	Off
Staphylococcus_succinus	11	11	14	14	Off	Off
Streptococcus_agalactiae	1	1	1	1	Off	Off
Streptococcus_anginosus	4	4	6	6	Off	Off
Streptococcus_anginosus_C1051	1	1	1	1	Off	Off
Streptococcus_canis	0	0	0	0	na	na
Streptococcus_cristatus	2	2	4	4	Off	Off
Streptococcus_cristatus_AS_1.3089	2	2	4	4	Off	Off
Streptococcus_cristatus_ATCC_51100	3	3	3	3	Off	Off
Streptococcus_dysgalactiae	1	1	7	7	Off	Off
Streptococcus_equi	0	0	0	0	na	na
Streptococcus_equi_subsp._zooepidemicus	1	1	1	1	Off	Off
Streptococcus_gallolyticus	3	3	3	3	Off	Off
Streptococcus_gallolyticus_UCN34	19	19	40	40	Off	Off
Streptococcus_gordonii	17	17	86	86	Off	Off
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	na	na
Streptococcus_intermedius	0	0	0	0	na	na
Streptococcus_intermedius_B196	1	1	4	4	Off	Off
Streptococcus_lutetiensis	10	10	18	18	Off	Off
Streptococcus_milleri	1	1	1	1	Off	Off
Streptococcus_mitis	5	5	5	5	Off	Off
Streptococcus_mutans	0	0	0	0	na	na
Streptococcus_mutans_UA159	1	1	6	6	Off	Off
Streptococcus_oralis	4	4	4	4	Off	Off
Streptococcus_oralis_ATCC_35037	1	1	3	3	Off	Off
Streptococcus_oralis_Uo5	1	1	3	3	Off	Off
Streptococcus_parauberis	0	0	0	0	na	na
Streptococcus_parauberis_NCFD_2020	2	2	3	3	Off	Off
Streptococcus_pneumoniae	2	2	40	40	Off	Off
Streptococcus_pneumoniae_SPN032672	1	1	7	7	Off	Off
Streptococcus_pyogenes	1	1	1	1	Off	Off
Streptococcus_salivarius	250	250	552	552	Off	Off
Streptococcus_salivarius_57.I	10	10	46	46	Off	Off
Streptococcus_salivarius_CCHSS3	17	17	45	45	Off	Off
Streptococcus_salivarius_JIM8777	14	14	51	51	Off	Off
Streptococcus_sanguinis	3	3	3	3	Off	Off
Streptococcus_sanguinis_SK36	3	3	11	11	Off	Off
Streptococcus_sp._HSISM1	4	4	4	4	Off	Off
Streptococcus_suis	0	0	0	0	na	na
Streptococcus_suis_JS14	1	1	4	4	Off	Off
Streptococcus_thermophilus	8	8	56	56	Off	Off
Streptococcus_thermophilus_1F8CT	1	1	6	6	Off	Off
Streptococcus_thermophilus_ND03	3	3	18	18	Off	Off
Tannerella_forsythia	4	4	8	8	Off	Off
Tannerella_forsythia_92A2	2	2	2	2	Off	Off
Tannerella_forsythia_KS16	1	1	1	1	Off	Off
Taterapox_virus	3	3	3	3	Off	Off
Treponema	20	20	69	69	Off	Off
Treponema_azotonutricium_ZAS-9	9	9	9	9	Off	Off
Treponema_brennaborense_DSM_12168	9	9	10	10	Off	Off
Treponema_caldarium_DSM_7334	5	5	5	5	Off	Off
Treponema_denticola	2	2	5	5	Off	Off
Treponema_denticola_ATCC_35404	1	1	1	1	Off	Off
Treponema_denticola_ATCC_35405	0	0	0	0	na	na
Treponema_denticola_OTK	1	1	1	1	Off	Off
Treponema_medium	6	6	6	6	Off	Off
Treponema_pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pallidum	1	1	1	1	Off	Off
Treponema_pallidum_subsp._pertenue	0	0	0	0	na	na
Treponema_parvum	2	2	3	3	Off	Off
Treponema_pedis	2	2	2	2	Off	Off
Treponema_phagedenis	9	9	35	35	Off	Off
Treponema_primitia_ZAS-2	4	4	4	4	Off	Off
Treponema_putidum	3	3	3	3	Off	Off
Treponema_ruminis	1	1	1	1	Off	Off
Treponema_socranskii_subsp._buccale	15	15	17	17	Off	Off
Treponema_sp._OMZ_838	2	2	2	2	Off	Off
Treponema_succinifaciens_DSM_2489	2	2	2	2	Off	Off
Treponema_vincentii	3	3	3	3	Off	Off
Vaccinia_virus	2	2	2	2	Off	Off
Veillonella_parvula	2	2	4	4	Off	Off
Vesicular_stomatitis_Indiana_virus	0	0	0	0	na	na
Vibrio_anguillarum	7	7	28	28	Off	Off
Vibrio_anguillarum_775	3	3	36	36	Off	Off
Vibrio_cholerae	14	14	24	24	Off	Off
Vibrio_furnissii	12	12	17	17	Off	Off
Vibrio_furnissii_NCTC_11218	3	3	5	5	Off	Off
Vibrio_parahaemolyticus	7	7	43	43	Off	Off
Vibrio_parahaemolyticus_UCM-V493	4	4	117	117	Off	Off
Vibrio_splendidus	3	3	3	3	Off	Off
Vibrio_vulnificus	11	11	32	32	Off	Off
Vibrio_vulnificus_CMCP6	2	2	6	6	Off	Off
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	2	2	5	5	Off	Off
Yersinia_aldovae	0	0	0	0	na	na
Yersinia_aldovae_670-83	4	4	4	4	Off	Off
Yersinia_aleksiciae	0	0	0	0	na	na
Yersinia_enterocolitica	10	10	32	32	Off	Off
Yersinia_enterocolitica_LC20	1	1	1	1	Off	Off
Yersinia_enterocolitica_subsp._enterocolitica	1	1	3	3	Off	Off
Yersinia_enterocolitica_subsp._palearctica	1	1	5	5	Off	Off
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	2	2	4	4	Off	Off
Yersinia_intermedia	0	0	0	0	na	na
Yersinia_pestis	4	4	21	21	Off	Off
Yersinia_pestis_1412	4	4	4	4	Off	Off
Yersinia_pestis_8787	2	2	8	8	Off	Off
Yersinia_pestis_CO92	0	0	0	0	na	na
Yersinia_pseudotuberculosis	1	1	1	1	Off	Off
Yersinia_pseudotuberculosis_complex	1	1	6	6	Off	Off
Yersinia_rohdei	0	0	0	0	na	na
Yersinia_ruckeri	7	7	12	12	Off	Off
Yersinia_similis	3	3	3	3	Off	Off
