Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Burkholderia_pseudomallei_NCTC_13179	12	12	21	21	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	10	10	35	35	Off	Off
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_coli_RM1875	2	2	4	4	Off	Off
Campylobacter_fetus	0	0	0	0	na	na
Campylobacter_fetus_subsp._testudinum_Sp3	1	1	2	2	Off	Off
Campylobacter_gracilis	5	5	8	8	Off	Off
Campylobacter_showae	5	5	8	8	Off	Off
Canine_morbillivirus	0	0	0	0	na	na
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	1	1	1	1	Off	Off
Chlamydia_suis	1	1	2	2	Off	Off
Chlamydia_trachomatis	0	0	0	0	na	na
Chlamydia_trachomatis_6276	1	1	1	1	Off	Off
Corynebacterium_ammoniagenes	9	9	9	9	Off	Off
Corynebacterium_amycolatum	8	8	13	13	Off	Off
Corynebacterium_bovis	53	53	53	53	Off	Off
Corynebacterium_crudilactis	4	4	4	4	Off	Off
Corynebacterium_diphtheriae	2	2	7	7	Off	Off
Corynebacterium_diphtheriae_HC03	1	1	2	2	Off	Off
Corynebacterium_jeikeium	17	17	17	17	Off	Off
Corynebacterium_jeikeium_K411	22	22	33	33	Off	Off
Corynebacterium_kroppenstedtii	50	50	59	59	Off	Off
Corynebacterium_kroppenstedtii_DSM_44385	48	48	121	121	Off	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	37	37	39	39	Off	Off
Corynebacterium_matruchotii	23	23	31	31	Off	Off
Corynebacterium_minutissimum	17	17	32	32	Off	Off
Corynebacterium_pseudotuberculosis	3	3	6	6	Off	Off
Corynebacterium_pseudotuberculosis_Cp162	1	1	2	2	Off	Off
Corynebacterium_renale	10	10	10	10	Off	Off
Corynebacterium_segmentosum	21	21	22	22	Off	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	119	119	124	124	Off	Off
Corynebacterium_stationis	27	27	27	27	Off	Off
Corynebacterium_striatum	16	16	25	25	Off	Off
Corynebacterium_urealyticum	9	9	9	9	Off	Off
Corynebacterium_ureicelerivorans	87	87	91	91	Off	Off
Corynebacterium_xerosis	79	79	81	81	Off	Off
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	15	15	38	38	Off	Off
Coxiella_burnetii_str._Schperling	1	1	2	2	Off	Off
Cryptosporidium	0	0	0	0	na	na
Cryptosporidium_parvum	0	0	0	0	na	na
Deltaretrovirus	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Enterococcus_avium	1	1	1	1	Off	Off
Enterococcus_casseliflavus	4	4	11	11	Off	Off
Enterococcus_casseliflavus_EC20	2	2	8	8	Off	Off
Enterococcus_cecorum	9	9	25	25	Off	Off
Enterococcus_durans	2	2	5	5	Off	Off
Enterococcus_faecalis	8	8	152	152	Off	Off
Enterococcus_faecalis_D32	2	2	28	28	Off	Off
Enterococcus_faecium	42	42	93	93	Off	Off
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	6	6	229	229	Off	Off
Enterococcus_hirae	3	3	3	3	Off	Off
Enterococcus_hirae_ATCC_9790	4	4	21	21	Off	Off
Enterococcus_mundtii	3	3	5	5	Off	Off
Enterovirus_B	0	0	0	0	na	na
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	na	na
Equine_rhinitis_A_virus	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae	0	0	0	0	na	na
Erythroparvovirus	0	0	0	0	na	na
Escherichia_coli	43	43	90	90	Off	Off
Escherichia_coli_O111	0	0	0	0	na	na
Escherichia_coli_O157:H7	0	0	0	0	na	na
Escherichia_coli_O26	0	0	0	0	na	na
Escherichia_coli_UMNK88	2	2	4	4	Off	Off
Francisella_tularensis	1	1	1	1	Off	Off
Francisella_tularensis_subsp._tularensis_WY96-3418	1	1	1	1	Off	Off
Fusobacterium	9	9	22	22	Off	Off
Fusobacterium_necrophorum	1	1	4	4	Off	Off
Fusobacterium_necrophorum_subsp._necrophorum	1	1	1	1	Off	Off
Fusobacterium_nucleatum	0	0	0	0	na	na
Fusobacterium_nucleatum_subsp._animalis	2	2	2	2	Off	Off
Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	1	1	1	1	Off	Off
Fusobacterium_nucleatum_subsp._vincentii	10	10	15	15	Off	Off
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	1	1	3	3	Off	Off
Fusobacterium_pseudoperiodonticum	1	1	1	1	Off	Off
Goatpox_virus	0	0	0	0	na	na
Haemophilus_influenzae	5	5	38	38	Off	Off
Helicobacter_cinaedi	1	1	1	1	Off	Off
Helicobacter_pylori	8	8	9	9	Off	Off
Helicobacter_pylori_B38	1	1	1	1	Off	Off
Helicobacter_pylori_J166	1	1	1	1	Off	Off
Helicobacter_pylori_SNT49	1	1	12	12	Off	Off
Helicobacter_pylori_oki128	1	1	1	1	Off	Off
Hepatitis_B_virus	0	0	0	0	na	na
Hepatitis_E_virus	0	0	0	0	na	na
Hepatitis_delta_virus	0	0	0	0	na	na
Human_adenovirus_1	0	0	0	0	na	na
Human_adenovirus_2	0	0	0	0	na	na
Human_adenovirus_35	0	0	0	0	na	na
Human_adenovirus_5	0	0	0	0	na	na
Human_adenovirus_54	0	0	0	0	na	na
Human_adenovirus_7	0	0	0	0	na	na
Human_alphaherpesvirus_1	0	0	0	0	na	na
Human_alphaherpesvirus_2	0	0	0	0	na	na
Human_alphaherpesvirus_3	0	0	0	0	na	na
Human_gammaherpesvirus_4	0	0	0	0	na	na
Human_herpesvirus_4_type_2	0	0	0	0	na	na
Human_mastadenovirus_C	0	0	0	0	na	na
JC_polyomavirus	0	0	0	0	na	na
Klebsiella_aerogenes	7	7	15	15	Off	Off
Klebsiella_aerogenes_EA1509E	3	3	11	11	Off	Off
Klebsiella_michiganensis	13	13	42	42	Off	Off
Klebsiella_michiganensis_HKOPL1	2	2	8	8	Off	Off
Klebsiella_michiganensis_KCTC_1686	4	4	15	15	Off	Off
Klebsiella_oxytoca	15	15	63	63	Off	Off
Klebsiella_pneumoniae	45	45	1052	1052	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae	14	14	343	343	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	1	1	30	30	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	2	2	48	48	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	1	1	10	10	Off	Off
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	na	na
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	1	1	6	6	Off	Off
Legionella_anisa	1	1	1	1	Off	Off
Legionella_lansingensis	0	0	0	0	na	na
Legionella_pneumophila	3	3	10	10	Off	Off
Legionella_pneumophila_subsp._fraseri	3	3	20	20	Off	Off
Legionella_pneumophila_subsp._pascullei	4	4	4	4	Off	Off
Legionella_pneumophila_subsp._pneumophila	2	2	3	3	Off	Off
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	1	9	9	Off	Off
Leptospira_alexanderi	0	0	0	0	na	na
Leptospira_alstonii	0	0	0	0	na	na
Leptospira_biflexa	0	0	0	0	na	na
Leptospira_biflexa_serovar_Patoc	5	5	5	5	Off	Off
Leptospira_borgpetersenii	4	4	6	6	Off	Off
Leptospira_borgpetersenii_serovar_Ceylonica	8	8	13	13	Off	Off
Leptospira_broomii	0	0	0	0	na	na
Leptospira_fainei	0	0	0	0	na	na
Leptospira_inadai	0	0	0	0	na	na
Leptospira_interrogans	17	17	225	225	Off	Off
Leptospira_kirschneri	0	0	0	0	na	na
Leptospira_kmetyi	6	6	6	6	Off	Off
Leptospira_licerasiae	0	0	0	0	na	na
Leptospira_noguchii	17	17	42	42	Off	Off
Leptospira_santarosai	6	6	6	6	Off	Off
Leptospira_weilii	12	12	17	17	Off	Off
Leptospira_wolffii	0	0	0	0	na	na
Listeria_monocytogenes	5	5	19	19	Off	Off
Listeria_monocytogenes_HCC23	1	1	1	1	Off	Off
Lumpy_skin_disease_virus	0	0	0	0	na	na
Lymphocryptovirus	0	0	0	0	na	na
Mannheimia_haemolytica	3	3	7	7	Off	Off
Measles_morbillivirus	0	0	0	0	na	na
Methanobrevibacter_oralis	0	0	0	0	na	na
Moraxella_catarrhalis	1	1	1	1	Off	Off
Moraxella_catarrhalis_BBH18	1	1	4	4	Off	Off
Morbillivirus	0	0	0	0	na	na
Mycobacterium_avium	165	165	1010	1010	Off	Off
Mycobacterium_avium_subsp._avium	30	30	58	58	Off	Off
Mycobacterium_avium_subsp._hominissuis	95	95	181	181	Off	Off
Mycobacterium_avium_subsp._paratuberculosis	32	32	64	64	Off	Off
Mycobacterium_canettii	16	16	16	16	Off	Off
Mycobacterium_colombiense	0	0	0	0	na	na
Mycobacterium_colombiense_CECT_3035	66	66	72	72	Off	Off
Mycobacterium_intracellulare	59	59	90	90	Off	Off
Mycobacterium_intracellulare_subsp._yongonense	35	35	71	71	Off	Off
Mycobacterium_kansasii	102	102	162	162	Off	Off
Mycobacterium_leprae	0	0	0	0	na	na
Mycobacterium_leprae_Kyoto-2	3	3	3	3	Off	Off
Mycobacterium_marseillense	42	42	42	42	Off	Off
Mycobacterium_sp._JS623	55	55	55	55	Off	Off
Mycobacterium_sp._YC-RL4	85	85	89	89	Off	Off
Mycobacterium_tuberculosis	35	35	92	92	Off	Off
Mycobacterium_tuberculosis_KZN_1435	26	26	67	67	Off	Off
Mycobacterium_tuberculosis_complex	60	60	368	368	Off	Off
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	na	na
Mycobacteroides_abscessus	78	78	430	430	Off	Off
Mycobacteroides_abscessus_subsp._abscessus	41	41	147	147	Off	Off
Mycobacteroides_abscessus_subsp._bolletii	6	6	7	7	Off	Off
Mycobacteroides_abscessus_subsp._bolletii_50594	1	1	1	1	Off	Off
Mycobacteroides_abscessus_subsp._massiliense	13	13	59	59	Off	Off
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	4	4	22	22	Off	Off
Mycoplasma_haemocanis	0	0	0	0	na	na
Mycoplasma_haemofelis	0	0	0	0	na	na
Mycoplasma_mycoides	0	0	0	0	na	na
Mycoplasma_mycoides_subsp._mycoides	2	2	2	2	Off	Off
Mycoplasma_ovipneumoniae	0	0	0	0	na	na
Mycoplasma_pneumoniae	2	2	2	2	Off	Off
Neisseria_elongata	0	0	0	0	na	na
Neisseria_elongata_subsp._glycolytica	2	2	2	2	Off	Off
Neisseria_gonorrhoeae	9	9	92	92	Off	Off
Neisseria_gonorrhoeae_NG-k51.05	4	4	67	67	Off	Off
Neisseria_meningitidis	8	8	22	22	Off	Off
Neisseria_mucosa	3	3	4	4	Off	Off
Neisseria_sicca	4	4	4	4	Off	Off
Neisseria_subflava	8	8	8	8	Off	Off
Neisseria_weaveri	2	2	3	3	Off	Off
Orthohepadnavirus	0	0	0	0	na	na
Orthopoxvirus	0	0	0	0	na	na
Paraavulavirus	0	0	0	0	na	na
Parvimonas_micra	1	1	3	3	Off	Off
Pasteurella_multocida	5	5	41	41	Off	Off
Pasteurella_multocida_subsp._multocida	471	471	471	471	Off	Off
Peptostreptococcus_anaerobius	0	0	0	0	na	na
Polyomaviridae	0	0	0	0	na	na
Porphyromonas_gingivalis	23	23	134	134	Off	Off
Porphyromonas_gingivalis_A7A1-28	2	2	3	3	Off	Off
Porphyromonas_gingivalis_AJW4	3	3	12	12	Off	Off
Porphyromonas_gingivalis_ATCC_33277	4	4	14	14	Off	Off
Porphyromonas_gingivalis_TDC60	2	2	10	10	Off	Off
Porphyromonas_gingivalis_W83	1	1	4	4	Off	Off
Rickettsia_africae	0	0	0	0	na	na
Rickettsia_akari	0	0	0	0	na	na
Rickettsia_conorii	1	1	1	1	Off	Off
Rickettsia_felis	0	0	0	0	na	na
Rickettsia_japonica	0	0	0	0	na	na
Rickettsia_prowazekii	0	0	0	0	na	na
Rickettsia_rickettsii	0	0	0	0	na	na
Rickettsia_sibirica	0	0	0	0	na	na
Rickettsia_typhi	0	0	0	0	na	na
Salmonella_enterica	21	21	952	952	Off	Off
Salmonella_enterica_subsp._VII	1	1	1	1	Off	Off
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica	14	14	538	538	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Agona_str._460004_2-1	1	1	4	4	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	2	2	2	2	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Heidelberg	1	1	3	3	Off	Off
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	2	2	2	2	Off	Off
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1	1	1	1	Off	Off
Sheeppox_virus	0	0	0	0	na	na
Shigella_boydii	1	1	1	1	Off	Off
Shigella_dysenteriae	0	0	0	0	na	na
Shigella_dysenteriae_Sd197	1	1	1	1	Off	Off
Shigella_flexneri	2	2	2	2	Off	Off
Shigella_sonnei	0	0	0	0	na	na
Simian_virus_12	0	0	0	0	na	na
Staphylococcus_aureus	28	28	131	131	Off	Off
Staphylococcus_aureus_subsp._aureus_LGA251	1	1	54	54	Off	Off
Staphylococcus_aureus_subsp._aureus_MRSA252	2	2	7	7	Off	Off
Staphylococcus_cohnii	2	2	5	5	Off	Off
Staphylococcus_epidermidis	91	91	1099	1099	Off	Off
Staphylococcus_epidermidis_ATCC_12228	5	5	50	50	Off	Off
Staphylococcus_epidermidis_PM221	4	4	24	24	Off	Off
Staphylococcus_equorum	26	26	55	55	Off	Off
Staphylococcus_hominis	26	26	46	46	Off	Off
Staphylococcus_hominis_subsp._hominis	17	17	64	64	Off	Off
Staphylococcus_nepalensis	0	0	0	0	na	na
Staphylococcus_saprophyticus	0	0	0	0	na	na
Staphylococcus_simulans	5	5	11	11	Off	Off
Staphylococcus_succinus	12	12	12	12	Off	Off
Streptococcus_agalactiae	2	2	2	2	Off	Off
Streptococcus_anginosus	5	5	6	6	Off	Off
Streptococcus_anginosus_C1051	3	3	4	4	Off	Off
Streptococcus_canis	1	1	1	1	Off	Off
Streptococcus_cristatus	2	2	6	6	Off	Off
Streptococcus_cristatus_AS_1.3089	5	5	10	10	Off	Off
Streptococcus_cristatus_ATCC_51100	3	3	3	3	Off	Off
Streptococcus_dysgalactiae	1	1	1	1	Off	Off
Streptococcus_dysgalactiae_subsp._dysgalactiae	1	1	1	1	Off	Off
Streptococcus_equi	1	1	6	6	Off	Off
Streptococcus_equi_subsp._zooepidemicus	5	5	12	12	Off	Off
Streptococcus_equi_subsp._zooepidemicus_CY	1	1	3	3	Off	Off
Streptococcus_gallolyticus	4	4	4	4	Off	Off
Streptococcus_gallolyticus_UCN34	4	4	12	12	Off	Off
Streptococcus_gordonii	10	10	13	13	Off	Off
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	na	na
Streptococcus_intermedius	0	0	0	0	na	na
Streptococcus_intermedius_B196	4	4	14	14	Off	Off
Streptococcus_lutetiensis	0	0	0	0	na	na
Streptococcus_milleri	2	2	2	2	Off	Off
Streptococcus_mitis	23	23	23	23	Off	Off
Streptococcus_mitis_B6	1	1	1	1	Off	Off
Streptococcus_mutans	0	0	0	0	na	na
Streptococcus_mutans_UA159	3	3	16	16	Off	Off
Streptococcus_oralis	6	6	16	16	Off	Off
Streptococcus_oralis_ATCC_35037	1	1	3	3	Off	Off
Streptococcus_oralis_Uo5	3	3	7	7	Off	Off
Streptococcus_oralis_subsp._tigurinus	2	2	3	3	Off	Off
Streptococcus_parauberis	0	0	0	0	na	na
Streptococcus_pneumoniae	2	2	40	40	Off	Off
Streptococcus_pyogenes	1	1	5	5	Off	Off
Streptococcus_salivarius	24	24	49	49	Off	Off
Streptococcus_salivarius_CCHSS3	2	2	12	12	Off	Off
Streptococcus_salivarius_JIM8777	1	1	1	1	Off	Off
Streptococcus_sanguinis	8	8	11	11	Off	Off
Streptococcus_sanguinis_SK36	1	1	5	5	Off	Off
Streptococcus_sp._HSISM1	5	5	5	5	Off	Off
Streptococcus_suis	4	4	15	15	Off	Off
Streptococcus_suis_6407	1	1	1	1	Off	Off
Streptococcus_suis_JS14	1	1	4	4	Off	Off
Streptococcus_thermophilus	24	24	244	244	Off	Off
Streptococcus_thermophilus_1F8CT	5	5	39	39	Off	Off
Streptococcus_thermophilus_ND03	1	1	10	10	Off	Off
Tannerella_forsythia	6	6	12	12	Off	Off
Tannerella_forsythia_92A2	2	2	2	2	Off	Off
Tannerella_forsythia_KS16	5	5	5	5	Off	Off
Treponema	29	29	61	61	Off	Off
Treponema_azotonutricium_ZAS-9	9	9	9	9	Off	Off
Treponema_brennaborense_DSM_12168	4	4	4	4	Off	Off
Treponema_caldarium_DSM_7334	5	5	5	5	Off	Off
Treponema_denticola	1	1	2	2	Off	Off
Treponema_denticola_ATCC_35405	0	0	0	0	na	na
Treponema_medium	2	2	2	2	Off	Off
Treponema_pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pallidum	1	1	1	1	Off	Off
Treponema_pallidum_subsp._pertenue	0	0	0	0	na	na
Treponema_parvum	2	2	3	3	Off	Off
Treponema_phagedenis	5	5	8	8	Off	Off
Treponema_primitia_ZAS-2	11	11	11	11	Off	Off
Treponema_socranskii_subsp._buccale	13	13	34	34	Off	Off
Treponema_succinifaciens_DSM_2489	7	7	11	11	Off	Off
Treponema_vincentii	7	7	7	7	Off	Off
Veillonella_parvula	7	7	8	8	Off	Off
Veillonella_parvula_HSIVP1	5	5	12	12	Off	Off
Vesicular_stomatitis_Indiana_virus	0	0	0	0	na	na
Vibrio_anguillarum	9	9	24	24	Off	Off
Vibrio_cholerae	0	0	0	0	na	na
Vibrio_cholerae_O395	1	1	6	6	Off	Off
Vibrio_furnissii	6	6	8	8	Off	Off
Vibrio_parahaemolyticus	8	8	192	192	Off	Off
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	1	1	1	1	Off	Off
Vibrio_splendidus	5	5	9	9	Off	Off
Vibrio_vulnificus	9	9	40	40	Off	Off
Vibrio_vulnificus_VVyb1(BT3)	1	1	5	5	Off	Off
Yersinia_aldovae	0	0	0	0	na	na
Yersinia_aldovae_670-83	1	1	1	1	Off	Off
Yersinia_aleksiciae	1	1	1	1	Off	Off
Yersinia_enterocolitica	0	0	0	0	na	na
Yersinia_enterocolitica_LC20	1	1	1	1	Off	Off
Yersinia_enterocolitica_subsp._enterocolitica	2	2	2	2	Off	Off
Yersinia_intermedia	1	1	1	1	Off	Off
Yersinia_pestis	8	8	25	25	Off	Off
Yersinia_pestis_3067	1	1	1	1	Off	Off
Yersinia_pestis_8787	3	3	5	5	Off	Off
Yersinia_pestis_CO92	0	0	0	0	na	na
Yersinia_pestis_subsp._pestis_bv._Medievalis	1	1	2	2	Off	Off
Yersinia_pseudotuberculosis	1	1	1	1	Off	Off
Yersinia_pseudotuberculosis_complex	4	4	50	50	Off	Off
Yersinia_rohdei	4	4	4	4	Off	Off
Yersinia_ruckeri	4	4	5	5	Off	Off
