Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Corynebacterium_segmentosum	27	27	27	27	Off	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	169	169	177	177	Off	Off
Corynebacterium_stationis	3	3	3	3	Off	Off
Corynebacterium_striatum	19	19	40	40	Off	Off
Corynebacterium_urealyticum	23	23	23	23	Off	Off
Corynebacterium_ureicelerivorans	34	34	35	35	Off	Off
Corynebacterium_xerosis	79	79	83	83	Off	Off
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	68	68	290	290	Off	Off
Coxiella_burnetii_Dugway_5J108-111	20	20	64	64	Off	Off
Coxiella_burnetii_str._Schperling	5	5	9	9	Off	Off
Cryptosporidium	0	0	0	0	na	na
Cryptosporidium_parvum	0	0	0	0	na	na
Deltaretrovirus	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Enterococcus_avium	2	2	4	4	Off	Off
Enterococcus_casseliflavus	0	0	0	0	na	na
Enterococcus_cecorum	3	3	8	8	Off	Off
Enterococcus_durans	2	2	2	2	Off	Off
Enterococcus_faecalis	2	2	10	10	Off	Off
Enterococcus_faecium	1	1	1	1	Off	Off
Enterococcus_hirae	0	0	0	0	na	na
Enterococcus_hirae_ATCC_9790	1	1	7	7	Off	Off
Enterococcus_mundtii	2	2	4	4	Off	Off
Enterovirus_B	0	0	0	0	na	na
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	na	na
Equine_rhinitis_A_virus	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae	0	0	0	0	na	na
Erythroparvovirus	0	0	0	0	na	na
Escherichia_coli	59	59	375	375	Off	Off
Escherichia_coli_BW25113	1	1	1	1	Off	Off
Escherichia_coli_E110019	1	1	1	1	Off	Off
Escherichia_coli_NCCP15648	7	7	14	14	Off	Off
Escherichia_coli_O111	0	0	0	0	na	na
Escherichia_coli_O157:H7	1	1	2	2	Off	Off
Escherichia_coli_O158	1	1	3	3	Off	Off
Escherichia_coli_O26	0	0	0	0	na	na
Escherichia_coli_O6:H16	1	1	9	9	Off	Off
Escherichia_coli_O78	3	3	6	6	Off	Off
Escherichia_coli_UTI89	1	1	35	35	Off	Off
Escherichia_coli_str._Sanji	1	1	10	10	Off	Off
Francisella_tularensis	3	3	3	3	Off	Off
Francisella_tularensis_subsp._novicida	3	3	3	3	Off	Off
Francisella_tularensis_subsp._novicida_PA10-7858	1	1	1	1	Off	Off
Fusobacterium	1	1	1	1	Off	Off
Fusobacterium_necrophorum	1	1	4	4	Off	Off
Fusobacterium_necrophorum_subsp._funduliforme	2	2	2	2	Off	Off
Fusobacterium_nucleatum	1	1	1	1	Off	Off
Fusobacterium_nucleatum_subsp._animalis	1	1	4	4	Off	Off
Goatpox_virus	0	0	0	0	na	na
Haemophilus_influenzae	6	6	16	16	Off	Off
Haemophilus_influenzae_2019	1	1	16	16	Off	Off
Haemophilus_influenzae_F3047	1	1	9	9	Off	Off
Haemophilus_influenzae_KR494	1	1	8	8	Off	Off
Helicobacter_cinaedi	5	5	6	6	Off	Off
Helicobacter_pylori	1	1	2	2	Off	Off
Helicobacter_pylori_India7	3	3	3	3	Off	Off
Helicobacter_pylori_NY40	1	1	1	1	Off	Off
Hepatitis_B_virus	0	0	0	0	na	na
Hepatitis_E_virus	0	0	0	0	na	na
Hepatitis_delta_virus	0	0	0	0	na	na
Human_adenovirus_1	0	0	0	0	na	na
Human_adenovirus_2	0	0	0	0	na	na
Human_adenovirus_35	0	0	0	0	na	na
Human_adenovirus_5	0	0	0	0	na	na
Human_adenovirus_54	0	0	0	0	na	na
Human_adenovirus_7	0	0	0	0	na	na
Human_alphaherpesvirus_1	0	0	0	0	na	na
Human_alphaherpesvirus_2	0	0	0	0	na	na
Human_alphaherpesvirus_3	0	0	0	0	na	na
Human_gammaherpesvirus_4	1	1	1	1	Off	Off
Human_herpesvirus_4_type_2	0	0	0	0	na	na
Human_mastadenovirus_C	0	0	0	0	na	na
JC_polyomavirus	0	0	0	0	na	na
Klebsiella_aerogenes	47	47	74	74	Off	Off
Klebsiella_aerogenes_EA1509E	8	8	51	51	Off	Off
Klebsiella_michiganensis	42	42	131	131	Off	Off
Klebsiella_michiganensis_HKOPL1	2	2	3	3	Off	Off
Klebsiella_oxytoca	54	54	153	153	Off	Off
Klebsiella_pneumoniae	74	74	1417	1417	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae	25	25	1229	1229	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	14	14	977	977	Off	Off
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	na	na
Legionella_anisa	5	5	5	5	Off	Off
Legionella_lansingensis	0	0	0	0	na	na
Legionella_pneumophila	7	7	70	70	Off	Off
Legionella_pneumophila_subsp._fraseri	1	1	1	1	Off	Off
Legionella_pneumophila_subsp._pascullei	1	1	1	1	Off	Off
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	1	7	7	Off	Off
Leptospira_alexanderi	0	0	0	0	na	na
Leptospira_alstonii	0	0	0	0	na	na
Leptospira_biflexa	0	0	0	0	na	na
Leptospira_borgpetersenii	2	2	2	2	Off	Off
Leptospira_borgpetersenii_serovar_Ceylonica	5	5	13	13	Off	Off
Leptospira_broomii	0	0	0	0	na	na
Leptospira_fainei	0	0	0	0	na	na
Leptospira_inadai	0	0	0	0	na	na
Leptospira_interrogans	16	16	170	170	Off	Off
Leptospira_interrogans_serovar_Bataviae	2	2	11	11	Off	Off
Leptospira_interrogans_serovar_Manilae	3	3	12	12	Off	Off
Leptospira_kirschneri	0	0	0	0	na	na
Leptospira_kmetyi	1	1	1	1	Off	Off
Leptospira_licerasiae	0	0	0	0	na	na
Leptospira_noguchii	3	3	3	3	Off	Off
Leptospira_santarosai	3	3	3	3	Off	Off
Leptospira_santarosai_serovar_Shermani_str._LT_821	1	1	1	1	Off	Off
Leptospira_weilii	26	26	48	48	Off	Off
Leptospira_wolffii	0	0	0	0	na	na
Listeria_monocytogenes	9	9	13	13	Off	Off
Listeria_monocytogenes_HCC23	1	1	6	6	Off	Off
Lumpy_skin_disease_virus	0	0	0	0	na	na
Lymphocryptovirus	0	0	0	0	na	na
Mannheimia_haemolytica	4	4	4	4	Off	Off
Mannheimia_haemolytica_D153	2	2	4	4	Off	Off
Measles_morbillivirus	0	0	0	0	na	na
Methanobrevibacter_oralis	0	0	0	0	na	na
Moraxella_catarrhalis	1	1	2	2	Off	Off
Moraxella_catarrhalis_BBH18	1	1	1	1	Off	Off
Morbillivirus	0	0	0	0	na	na
Mycobacterium_avium	308	308	2116	2116	Off	Off
Mycobacterium_avium_subsp._avium	48	48	99	99	Off	Off
Mycobacterium_avium_subsp._hominissuis	155	155	276	276	Off	Off
Mycobacterium_avium_subsp._paratuberculosis	56	56	99	99	Off	Off
Mycobacterium_canettii	33	33	33	33	Off	Off
Mycobacterium_colombiense	0	0	0	0	na	na
Mycobacterium_colombiense_CECT_3035	111	111	120	120	Off	Off
Mycobacterium_intracellulare	208	208	313	313	Off	Off
Mycobacterium_intracellulare_subsp._yongonense	92	92	188	188	Off	Off
Mycobacterium_kansasii	191	191	310	310	Off	Off
Mycobacterium_leprae	0	0	0	0	na	na
Mycobacterium_leprae_Kyoto-2	12	12	12	12	Off	Off
Mycobacterium_marseillense	91	91	96	96	Off	Off
Mycobacterium_sp._JS623	179	179	186	186	Off	Off
Mycobacterium_sp._YC-RL4	94	94	100	100	Off	Off
Mycobacterium_tuberculosis	52	52	101	101	Off	Off
Mycobacterium_tuberculosis_KZN_1435	40	40	166	166	Off	Off
Mycobacterium_tuberculosis_complex	73	73	494	494	Off	Off
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	na	na
Mycobacteroides_abscessus	131	131	1479	1479	Off	Off
Mycobacteroides_abscessus_subsp._abscessus	48	48	224	224	Off	Off
Mycobacteroides_abscessus_subsp._bolletii	8	8	9	9	Off	Off
Mycobacteroides_abscessus_subsp._bolletii_50594	4	4	8	8	Off	Off
Mycobacteroides_abscessus_subsp._massiliense	21	21	99	99	Off	Off
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	3	3	27	27	Off	Off
Mycoplasma_haemocanis	0	0	0	0	na	na
Mycoplasma_haemofelis	0	0	0	0	na	na
Mycoplasma_mycoides	0	0	0	0	na	na
Mycoplasma_ovipneumoniae	0	0	0	0	na	na
Mycoplasma_pneumoniae	0	0	0	0	na	na
Neisseria_elongata	0	0	0	0	na	na
Neisseria_elongata_subsp._glycolytica	22	22	25	25	Off	Off
Neisseria_gonorrhoeae	13	13	98	98	Off	Off
Neisseria_gonorrhoeae_NG-k51.05	3	3	39	39	Off	Off
Neisseria_meningitidis	30	30	101	101	Off	Off
Neisseria_meningitidis_8013	3	3	12	12	Off	Off
Neisseria_meningitidis_H44/76	2	2	8	8	Off	Off
Neisseria_meningitidis_M01-240355	3	3	6	6	Off	Off
Neisseria_meningitidis_MC58	2	2	16	16	Off	Off
Neisseria_meningitidis_NZ-05/33	1	1	8	8	Off	Off
Neisseria_mucosa	14	14	15	15	Off	Off
Neisseria_sicca	7	7	7	7	Off	Off
Neisseria_subflava	0	0	0	0	na	na
Neisseria_weaveri	7	7	7	7	Off	Off
Orthohepadnavirus	0	0	0	0	na	na
Orthopoxvirus	0	0	0	0	na	na
Paraavulavirus	0	0	0	0	na	na
Parvimonas_micra	5	5	6	6	Off	Off
Pasteurella_multocida	3	3	20	20	Off	Off
Pasteurella_multocida_subsp._multocida	118	118	118	118	Off	Off
Pasteurella_multocida_subsp._multocida_OH4807	1	1	1	1	Off	Off
Peptostreptococcus_anaerobius	0	0	0	0	na	na
Polyomaviridae	0	0	0	0	na	na
Porphyromonas_gingivalis	7	7	48	48	Off	Off
Porphyromonas_gingivalis_A7A1-28	2	2	2	2	Off	Off
Porphyromonas_gingivalis_AJW4	2	2	8	8	Off	Off
Porphyromonas_gingivalis_ATCC_33277	1	1	5	5	Off	Off
Porphyromonas_gingivalis_W83	0	0	0	0	na	na
Rickettsia_africae	0	0	0	0	na	na
Rickettsia_akari	0	0	0	0	na	na
Rickettsia_conorii	0	0	0	0	na	na
Rickettsia_felis	0	0	0	0	na	na
Rickettsia_japonica	0	0	0	0	na	na
Rickettsia_prowazekii	0	0	0	0	na	na
Rickettsia_rickettsii	0	0	0	0	na	na
Rickettsia_sibirica	0	0	0	0	na	na
Rickettsia_typhi	0	0	0	0	na	na
Salmonella_enterica	86	86	3075	3075	Off	Off
Salmonella_enterica_subsp._VII	3	3	3	3	Off	Off
Salmonella_enterica_subsp._arizonae	1	1	1	1	Off	Off
Salmonella_enterica_subsp._diarizonae	1	1	2	2	Off	Off
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	9	9	9	9	Off	Off
Salmonella_enterica_subsp._enterica	80	80	4739	4739	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Carmel	1	1	2	2	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	27	27	28	28	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Derby	1	1	2	2	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	8	8	13	13	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Hillingdon_str._N1529-D3	4	4	4	4	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Infantis_str._SARB27	6	6	8	8	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Napoli	3	3	3	3	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Reading	1	1	2	2	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Sloterdijk_str._ATCC_15791	6	6	6	6	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Typhi	4	4	12	12	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	1	1	12	12	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	2	2	2	2	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	4	4	8	8	Off	Off
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	6	6	11	11	Off	Off
Salmonella_enterica_subsp._salamae	5	5	8	8	Off	Off
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1	1	1	1	Off	Off
Sheeppox_virus	0	0	0	0	na	na
Shigella_boydii	0	0	0	0	na	na
Shigella_dysenteriae	0	0	0	0	na	na
Shigella_dysenteriae_Sd197	1	1	1	1	Off	Off
Shigella_flexneri	1	1	2	2	Off	Off
Shigella_sonnei	0	0	0	0	na	na
Simian_virus_12	0	0	0	0	na	na
Staphylococcus_aureus	12	12	53	53	Off	Off
Staphylococcus_cohnii	3	3	9	9	Off	Off
Staphylococcus_epidermidis	18	18	190	190	Off	Off
Staphylococcus_epidermidis_ATCC_12228	1	1	8	8	Off	Off
Staphylococcus_epidermidis_PM221	1	1	8	8	Off	Off
Staphylococcus_equorum	10	10	18	18	Off	Off
Staphylococcus_hominis	12	12	20	20	Off	Off
Staphylococcus_hominis_subsp._hominis	6	6	25	25	Off	Off
Staphylococcus_nepalensis	0	0	0	0	na	na
Staphylococcus_saprophyticus	3	3	5	5	Off	Off
Staphylococcus_simulans	3	3	3	3	Off	Off
Staphylococcus_succinus	10	10	10	10	Off	Off
Streptococcus_agalactiae	0	0	0	0	na	na
Streptococcus_anginosus	1	1	1	1	Off	Off
Streptococcus_canis	2	2	4	4	Off	Off
Streptococcus_cristatus	0	0	0	0	na	na
Streptococcus_cristatus_AS_1.3089	1	1	2	2	Off	Off
Streptococcus_cristatus_ATCC_51100	2	2	2	2	Off	Off
Streptococcus_dysgalactiae	0	0	0	0	na	na
Streptococcus_equi	2	2	15	15	Off	Off
Streptococcus_gallolyticus	0	0	0	0	na	na
Streptococcus_gordonii	6	6	15	15	Off	Off
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	na	na
Streptococcus_intermedius	2	2	3	3	Off	Off
Streptococcus_lutetiensis	82	82	149	149	Off	Off
Streptococcus_milleri	1	1	2	2	Off	Off
Streptococcus_mitis	3	3	6	6	Off	Off
Streptococcus_mitis_B6	2	2	5	5	Off	Off
Streptococcus_mutans	2	2	2	2	Off	Off
Streptococcus_oralis	6	6	7	7	Off	Off
Streptococcus_oralis_subsp._tigurinus	1	1	1	1	Off	Off
Streptococcus_parauberis	0	0	0	0	na	na
Streptococcus_pneumoniae	4	4	81	81	Off	Off
Streptococcus_pneumoniae_ATCC_700669	1	1	3	3	Off	Off
Streptococcus_pneumoniae_Hungary19A-6	1	1	3	3	Off	Off
Streptococcus_pneumoniae_PCS8235	2	2	8	8	Off	Off
Streptococcus_pyogenes	0	0	0	0	na	na
Streptococcus_salivarius	9	9	11	11	Off	Off
Streptococcus_salivarius_CCHSS3	2	2	20	20	Off	Off
Streptococcus_sanguinis	4	4	6	6	Off	Off
Streptococcus_sanguinis_SK36	1	1	3	3	Off	Off
Streptococcus_sp._HSISM1	0	0	0	0	na	na
Streptococcus_suis	0	0	0	0	na	na
Streptococcus_thermophilus	1	1	14	14	Off	Off
Streptococcus_thermophilus_1F8CT	1	1	6	6	Off	Off
Streptococcus_thermophilus_ND03	1	1	2	2	Off	Off
Tannerella_forsythia	1	1	2	2	Off	Off
Tannerella_forsythia_92A2	1	1	1	1	Off	Off
Tannerella_forsythia_KS16	6	6	6	6	Off	Off
Treponema	6	6	6	6	Off	Off
Treponema_azotonutricium_ZAS-9	4	4	4	4	Off	Off
Treponema_brennaborense_DSM_12168	10	10	10	10	Off	Off
Treponema_caldarium_DSM_7334	1	1	1	1	Off	Off
Treponema_denticola	2	2	5	5	Off	Off
Treponema_denticola_ATCC_35405	0	0	0	0	na	na
Treponema_denticola_H1-T	1	1	1	1	Off	Off
Treponema_pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pallidum	3	3	9	9	Off	Off
Treponema_pallidum_subsp._pertenue	0	0	0	0	na	na
Treponema_parvum	9	9	10	10	Off	Off
Treponema_phagedenis	7	7	35	35	Off	Off
Treponema_primitia_ZAS-2	9	9	11	11	Off	Off
Treponema_socranskii_subsp._buccale	5	5	5	5	Off	Off
Treponema_sp._OMZ_838	1	1	1	1	Off	Off
Treponema_succinifaciens_DSM_2489	9	9	9	9	Off	Off
Treponema_vincentii	1	1	2	2	Off	Off
Veillonella_parvula	6	6	10	10	Off	Off
Veillonella_parvula_HSIVP1	2	2	6	6	Off	Off
Vesicular_stomatitis_Indiana_virus	0	0	0	0	na	na
Vibrio_anguillarum	1	1	4	4	Off	Off
Vibrio_anguillarum_775	1	1	3	3	Off	Off
Vibrio_cholerae	13	13	26	26	Off	Off
Vibrio_cholerae_O1_biovar_El_Tor	2	2	2	2	Off	Off
Vibrio_cholerae_O395	2	2	7	7	Off	Off
Vibrio_furnissii	25	25	44	44	Off	Off
Vibrio_furnissii_NCTC_11218	14	14	43	43	Off	Off
Vibrio_parahaemolyticus	10	10	167	167	Off	Off
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	2	2	147	147	Off	Off
Vibrio_parahaemolyticus_UCM-V493	3	3	32	32	Off	Off
Vibrio_splendidus	0	0	0	0	na	na
Vibrio_vulnificus	21	21	99	99	Off	Off
Vibrio_vulnificus_CMCP6	5	5	22	22	Off	Off
Vibrio_vulnificus_Env1	1	1	1	1	Off	Off
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	6	6	6	6	Off	Off
Vibrio_vulnificus_VVyb1(BT3)	1	1	3	3	Off	Off
Vibrio_vulnificus_YJ016	1	1	2	2	Off	Off
Yersinia_aldovae	0	0	0	0	na	na
Yersinia_aldovae_670-83	2	2	2	2	Off	Off
Yersinia_aleksiciae	7	7	7	7	Off	Off
Yersinia_enterocolitica	2	2	2	2	Off	Off
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	2	2	3	3	Off	Off
Yersinia_enterocolitica_LC20	1	1	1	1	Off	Off
Yersinia_enterocolitica_subsp._enterocolitica	1	1	3	3	Off	Off
Yersinia_enterocolitica_subsp._palearctica	3	3	11	11	Off	Off
Yersinia_intermedia	2	2	2	2	Off	Off
Yersinia_pestis	2	2	6	6	Off	Off
Yersinia_pestis_Antiqua	1	1	1	1	Off	Off
Yersinia_pestis_CO92	0	0	0	0	na	na
Yersinia_pestis_EV_NIIEG	5	5	10	10	Off	Off
Yersinia_pseudotuberculosis	0	0	0	0	na	na
Yersinia_pseudotuberculosis_complex	2	2	4	4	Off	Off
Yersinia_rohdei	1	1	1	1	Off	Off
Yersinia_ruckeri	9	9	13	13	Off	Off
Yersinia_similis	2	2	4	4	Off	Off
