Node	NumberOfAssignedReads
Campylobacter_gracilis	3
Campylobacter_showae	2
Canine_morbillivirus	0
Chlamydia_abortus	0
Chlamydia_caviae	0
Chlamydia_felis	0
Chlamydia_muridarum	0
Chlamydia_pecorum	0
Chlamydia_pneumoniae	0
Chlamydia_psittaci	0
Chlamydia_suis	0
Chlamydia_trachomatis	0
Corynebacterium_ammoniagenes	1
Corynebacterium_amycolatum	3
Corynebacterium_bovis	81
Corynebacterium_crudilactis	1
Corynebacterium_diphtheriae	1
Corynebacterium_diphtheriae_HC04	1
Corynebacterium_jeikeium	20
Corynebacterium_jeikeium_K411	10
Corynebacterium_kroppenstedtii	36
Corynebacterium_kroppenstedtii_DSM_44385	53
Corynebacterium_maris	0
Corynebacterium_maris_DSM_45190	22
Corynebacterium_matruchotii	8
Corynebacterium_minutissimum	10
Corynebacterium_pseudotuberculosis	3
Corynebacterium_pseudotuberculosis_Cp162	1
Corynebacterium_renale	3
Corynebacterium_segmentosum	8
Corynebacterium_sphenisci	0
Corynebacterium_sphenisci_DSM_44792	108
Corynebacterium_stationis	11
Corynebacterium_striatum	17
Corynebacterium_urealyticum	8
Corynebacterium_ureicelerivorans	29
Corynebacterium_xerosis	50
Cowpox_virus	0
Coxiella_burnetii	4
Coxiella_burnetii_Dugway_5J108-111	4
Coxiella_burnetii_str._Schperling	3
Cryptosporidium	0
Cryptosporidium_parvum	0
Deltaretrovirus	0
Ehrlichia_canis	0
Ehrlichia_canis_str._Jake	1
Enterococcus_avium	2
Enterococcus_casseliflavus	2
Enterococcus_cecorum	4
Enterococcus_durans	4
Enterococcus_faecalis	1
Enterococcus_faecalis_ATCC_29212	2
Enterococcus_faecalis_D32	1
Enterococcus_faecium	4
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	2
Enterococcus_hirae	4
Enterococcus_hirae_ATCC_9790	12
Enterococcus_mundtii	2
Enterovirus_B	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0
Equine_rhinitis_A_virus	0
Erysipelothrix_rhusiopathiae	0
Erythroparvovirus	0
Escherichia_coli	52
Escherichia_coli_M8	1
Escherichia_coli_NCCP15648	4
Escherichia_coli_O111	0
Escherichia_coli_O157:H7	1
Escherichia_coli_O26	0
Francisella_tularensis	1
Francisella_tularensis_subsp._novicida	2
Fusobacterium	12
Fusobacterium_canifelinum	1
Fusobacterium_gastrosuis	1
Fusobacterium_hwasookii	1
Fusobacterium_hwasookii_ChDC_F174	1
Fusobacterium_mortiferum_ATCC_9817	1
Fusobacterium_necrophorum	9
Fusobacterium_necrophorum_subsp._funduliforme	9
Fusobacterium_nucleatum	0
Fusobacterium_nucleatum_subsp._animalis_21_1A	1
Fusobacterium_nucleatum_subsp._polymorphum	1
Fusobacterium_varium_ATCC_27725	1
Goatpox_virus	0
Haemophilus_influenzae	5
Haemophilus_influenzae_10810	1
Haemophilus_influenzae_CGSHiCZ412602	1
Haemophilus_influenzae_KR494	1
Helicobacter_cinaedi	1
Helicobacter_pylori	9
Helicobacter_pylori_SS1	2
Helicobacter_pylori_Shi112	4
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	12
Klebsiella_michiganensis	9
Klebsiella_oxytoca	17
Klebsiella_pneumoniae	15
Klebsiella_pneumoniae_subsp._pneumoniae	7
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	1
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	2
Legionella_anisa	0
Legionella_lansingensis	0
Legionella_pneumophila	11
Legionella_pneumophila_subsp._pascullei	1
Legionella_pneumophila_subsp._pneumophila	2
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	2
Leptospira_borgpetersenii	6
Leptospira_borgpetersenii_serovar_Ceylonica	8
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	6
Leptospira_kirschneri	0
Leptospira_kmetyi	0
Leptospira_licerasiae	0
Leptospira_noguchii	2
Leptospira_santarosai	0
Leptospira_weilii	11
Leptospira_wolffii	0
Listeria_monocytogenes	5
Listeria_monocytogenes_J1816	1
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	16
Mannheimia_haemolytica_USDA-ARS-USMARC-183	1
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Morbillivirus	0
Mycobacterium_avium	151
Mycobacterium_avium_subsp._avium	27
Mycobacterium_avium_subsp._hominissuis	90
Mycobacterium_avium_subsp._paratuberculosis	29
Mycobacterium_canettii	14
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	51
Mycobacterium_intracellulare	100
Mycobacterium_intracellulare_subsp._yongonense	52
Mycobacterium_kansasii	122
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	4
Mycobacterium_marseillense	37
Mycobacterium_sp._JS623	95
Mycobacterium_sp._YC-RL4	79
Mycobacterium_tuberculosis	29
Mycobacterium_tuberculosis_KZN_1435	23
Mycobacterium_tuberculosis_complex	58
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	95
Mycobacteroides_abscessus_subsp._abscessus	27
Mycobacteroides_abscessus_subsp._bolletii	12
Mycobacteroides_abscessus_subsp._bolletii_50594	1
Mycobacteroides_abscessus_subsp._massiliense	31
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	14
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	1
Neisseria_gonorrhoeae	2
Neisseria_gonorrhoeae_NG-k51.05	1
Neisseria_meningitidis	7
Neisseria_meningitidis_8013	1
Neisseria_mucosa	0
Neisseria_sicca	2
Neisseria_subflava	2
Neisseria_weaveri	2
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	6
Pasteurella_multocida	1
Pasteurella_multocida_subsp._multocida	36
Pasteurella_multocida_subsp._multocida_str._Pm70	1
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	5
Porphyromonas_gingivalis_A7A1-28	1
Porphyromonas_gingivalis_AJW4	1
Porphyromonas_gingivalis_W83	2
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	11
Salmonella_enterica_subsp._arizonae	2
Salmonella_enterica_subsp._enterica	7
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	2
Salmonella_enterica_subsp._enterica_serovar_Cubana_str._CFSAN002050	1
Salmonella_enterica_subsp._enterica_serovar_Derby	1
Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	3
Salmonella_enterica_subsp._enterica_serovar_Dublin	1
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	1
Salmonella_enterica_subsp._enterica_serovar_Onderstepoort_str._SA20060086	4
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	2
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	21
Staphylococcus_aureus_subsp._aureus_ED133	1
Staphylococcus_cohnii	22
Staphylococcus_epidermidis	47
Staphylococcus_epidermidis_ATCC_12228	3
Staphylococcus_epidermidis_PM221	1
Staphylococcus_equorum	57
Staphylococcus_hominis	9
Staphylococcus_hominis_subsp._hominis	11
Staphylococcus_nepalensis	13
Staphylococcus_saprophyticus	19
Staphylococcus_simulans	3
Staphylococcus_succinus	9
Streptococcus_agalactiae	0
Streptococcus_agalactiae_GD201008-001	3
Streptococcus_anginosus	1
Streptococcus_anginosus_C1051	3
Streptococcus_canis	2
Streptococcus_cristatus	0
Streptococcus_cristatus_AS_1.3089	1
Streptococcus_cristatus_ATCC_51100	3
Streptococcus_dysgalactiae	2
Streptococcus_dysgalactiae_subsp._dysgalactiae	1
Streptococcus_dysgalactiae_subsp._equisimilis	3
Streptococcus_equi	2
Streptococcus_equi_subsp._zooepidemicus	1
Streptococcus_gallolyticus	2
Streptococcus_gallolyticus_UCN34	1
Streptococcus_gordonii	6
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	1
Streptococcus_lutetiensis	5
Streptococcus_milleri	0
Streptococcus_mitis	11
Streptococcus_mitis_B6	3
Streptococcus_mutans	2
Streptococcus_oralis	9
Streptococcus_oralis_ATCC_35037	2
Streptococcus_oralis_subsp._oralis	5
Streptococcus_parauberis	0
Streptococcus_pneumoniae	5
Streptococcus_pyogenes	7
Streptococcus_pyogenes_A20	1
Streptococcus_pyogenes_HKU_QMH11M0907901	1
Streptococcus_salivarius	14
Streptococcus_salivarius_57.I	3
Streptococcus_salivarius_CCHSS3	2
Streptococcus_salivarius_JIM8777	2
Streptococcus_sanguinis	10
Streptococcus_sanguinis_SK36	1
Streptococcus_sp._HSISM1	2
Streptococcus_suis	11
Streptococcus_suis_6407	1
Streptococcus_suis_JS14	1
Streptococcus_suis_YB51	1
Streptococcus_thermophilus	13
Streptococcus_thermophilus_ND03	1
Tannerella_forsythia	1
Tannerella_forsythia_92A2	2
Tannerella_forsythia_KS16	3
Treponema	6
Treponema_azotonutricium_ZAS-9	1
Treponema_brennaborense_DSM_12168	10
Treponema_caldarium_DSM_7334	2
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	1
Treponema_pallidum_subsp._pertenue	0
Treponema_paraluiscuniculi_Cuniculi_A	1
Treponema_parvum	1
Treponema_phagedenis	3
Treponema_primitia_ZAS-2	6
Treponema_socranskii_subsp._buccale	2
Treponema_succinifaciens_DSM_2489	27
Treponema_vincentii	11
Veillonella_parvula	4
Veillonella_parvula_HSIVP1	9
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	8
Vibrio_cholerae	3
Vibrio_cholerae_O1_biovar_El_Tor	2
Vibrio_furnissii	8
Vibrio_furnissii_NCTC_11218	1
Vibrio_parahaemolyticus	5
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	1
Vibrio_splendidus	0
Vibrio_vulnificus	8
Yersinia_aldovae	0
Yersinia_aleksiciae	8
Yersinia_enterocolitica	0
Yersinia_intermedia	5
Yersinia_pestis	1
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	0
Yersinia_rohdei	2
Yersinia_ruckeri	1
