Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Burkholderia_mallei_NCTC_10247	12	12	29	29	Off	Off
Burkholderia_multivorans	748	748	2332	2332	Off	Off
Burkholderia_multivorans_ATCC_17616	213	213	784	784	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	192	192	514	514	Off	Off
Burkholderia_pseudomallei	265	265	1120	1120	Off	Off
Burkholderia_pseudomallei_1106b	10	10	34	34	Off	Off
Burkholderia_pseudomallei_1710a	7	7	16	16	Off	Off
Burkholderia_pseudomallei_1710b	5	5	16	16	Off	Off
Burkholderia_pseudomallei_7894	11	11	47	47	Off	Off
Burkholderia_pseudomallei_B03	7	7	14	14	Off	Off
Burkholderia_pseudomallei_MSHR1153	6	6	9	9	Off	Off
Burkholderia_pseudomallei_MSHR2543	8	8	18	18	Off	Off
Burkholderia_pseudomallei_MSHR346	13	13	26	26	Off	Off
Burkholderia_pseudomallei_MSHR435	6	6	9	9	Off	Off
Burkholderia_pseudomallei_NCTC_13179	10	10	19	19	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	4	4	11	11	Off	Off
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_fetus	0	0	0	0	na	na
Campylobacter_gracilis	9	9	12	12	Off	Off
Campylobacter_showae	1	1	1	1	Off	Off
Canine_morbillivirus	0	0	0	0	na	na
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_suis	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Corynebacterium_ammoniagenes	1	1	1	1	Off	Off
Corynebacterium_amycolatum	9	9	11	11	Off	Off
Corynebacterium_bovis	106	106	110	110	Off	Off
Corynebacterium_crudilactis	1	1	1	1	Off	Off
Corynebacterium_diphtheriae	6	6	30	30	Off	Off
Corynebacterium_jeikeium	17	17	17	17	Off	Off
Corynebacterium_jeikeium_K411	34	34	41	41	Off	Off
Corynebacterium_kroppenstedtii	26	26	27	27	Off	Off
Corynebacterium_kroppenstedtii_DSM_44385	39	39	84	84	Off	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	75	75	75	75	Off	Off
Corynebacterium_matruchotii	37	37	51	51	Off	Off
Corynebacterium_minutissimum	14	14	34	34	Off	Off
Corynebacterium_pseudotuberculosis	0	0	0	0	na	na
Corynebacterium_pseudotuberculosis_Cp162	5	5	10	10	Off	Off
Corynebacterium_renale	2	2	2	2	Off	Off
Corynebacterium_segmentosum	18	18	18	18	Off	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	151	151	161	161	Off	Off
Corynebacterium_stationis	5	5	5	5	Off	Off
Corynebacterium_striatum	22	22	39	39	Off	Off
Corynebacterium_urealyticum	19	19	19	19	Off	Off
Corynebacterium_ureicelerivorans	34	34	34	34	Off	Off
Corynebacterium_xerosis	58	58	61	61	Off	Off
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	19	19	90	90	Off	Off
Coxiella_burnetii_Dugway_5J108-111	7	7	25	25	Off	Off
Coxiella_burnetii_str._Schperling	1	1	3	3	Off	Off
Cryptosporidium	0	0	0	0	na	na
Cryptosporidium_parvum	0	0	0	0	na	na
Deltaretrovirus	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Enterococcus_avium	0	0	0	0	na	na
Enterococcus_casseliflavus	2	2	2	2	Off	Off
Enterococcus_cecorum	30	30	67	67	Off	Off
Enterococcus_durans	2	2	2	2	Off	Off
Enterococcus_faecalis	4	4	10	10	Off	Off
Enterococcus_faecium	12	12	43	43	Off	Off
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	6	6	147	147	Off	Off
Enterococcus_hirae	1	1	2	2	Off	Off
Enterococcus_mundtii	0	0	0	0	na	na
Enterovirus_B	0	0	0	0	na	na
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	na	na
Equine_rhinitis_A_virus	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae	1	1	1	1	Off	Off
Erythroparvovirus	0	0	0	0	na	na
Escherichia_coli	25	25	268	268	Off	Off
Escherichia_coli_042	1	1	4	4	Off	Off
Escherichia_coli_O111	0	0	0	0	na	na
Escherichia_coli_O157:H7	0	0	0	0	na	na
Escherichia_coli_O158	1	1	17	17	Off	Off
Escherichia_coli_O26	0	0	0	0	na	na
Escherichia_coli_O6:H16	4	4	36	36	Off	Off
Escherichia_coli_O7:K1_str._CE10	2	2	20	20	Off	Off
Escherichia_coli_UMNF18	1	1	1	1	Off	Off
Francisella_tularensis	2	2	2	2	Off	Off
Francisella_tularensis_subsp._novicida	3	3	3	3	Off	Off
Fusobacterium	7	7	53	53	Off	Off
Fusobacterium_gonidiaformans_ATCC_25563	3	3	3	3	Off	Off
Fusobacterium_hwasookii	1	1	1	1	Off	Off
Fusobacterium_nucleatum	1	1	8	8	Off	Off
Fusobacterium_nucleatum_subsp._polymorphum	1	1	1	1	Off	Off
Fusobacterium_pseudoperiodonticum	1	1	4	4	Off	Off
Fusobacterium_varium_ATCC_27725	1	1	1	1	Off	Off
Goatpox_virus	0	0	0	0	na	na
Haemophilus_influenzae	1	1	1	1	Off	Off
Helicobacter_cinaedi	3	3	8	8	Off	Off
Helicobacter_pylori	5	5	10	10	Off	Off
Helicobacter_pylori_PeCan4	1	1	1	1	Off	Off
Helicobacter_pylori_Shi112	2	2	200	200	Off	Off
Hepatitis_B_virus	0	0	0	0	na	na
Hepatitis_E_virus	0	0	0	0	na	na
Hepatitis_delta_virus	0	0	0	0	na	na
Human_adenovirus_1	0	0	0	0	na	na
Human_adenovirus_2	0	0	0	0	na	na
Human_adenovirus_35	0	0	0	0	na	na
Human_adenovirus_5	0	0	0	0	na	na
Human_adenovirus_54	0	0	0	0	na	na
Human_adenovirus_7	0	0	0	0	na	na
Human_alphaherpesvirus_1	0	0	0	0	na	na
Human_alphaherpesvirus_2	0	0	0	0	na	na
Human_alphaherpesvirus_3	0	0	0	0	na	na
Human_gammaherpesvirus_4	0	0	0	0	na	na
Human_herpesvirus_4_type_2	0	0	0	0	na	na
Human_mastadenovirus_C	0	0	0	0	na	na
JC_polyomavirus	0	0	0	0	na	na
Klebsiella_aerogenes	29	29	62	62	Off	Off
Klebsiella_aerogenes_EA1509E	4	4	38	38	Off	Off
Klebsiella_michiganensis	84	84	465	465	Off	Off
Klebsiella_michiganensis_HKOPL1	2	2	6	6	Off	Off
Klebsiella_michiganensis_KCTC_1686	6	6	9	9	Off	Off
Klebsiella_oxytoca	22	22	64	64	Off	Off
Klebsiella_pneumoniae	41	41	549	549	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae	8	8	477	477	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	1	1	74	74	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	2	2	124	124	Off	Off
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	na	na
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	1	1	7	7	Off	Off
Legionella_anisa	3	3	4	4	Off	Off
Legionella_lansingensis	6	6	6	6	Off	Off
Legionella_pneumophila	2	2	21	21	Off	Off
Legionella_pneumophila_subsp._pneumophila	2	2	7	7	Off	Off
Leptospira_alexanderi	0	0	0	0	na	na
Leptospira_alstonii	0	0	0	0	na	na
Leptospira_biflexa	0	0	0	0	na	na
Leptospira_biflexa_serovar_Patoc	2	2	2	2	Off	Off
Leptospira_borgpetersenii	1	1	1	1	Off	Off
Leptospira_borgpetersenii_serovar_Ceylonica	7	7	9	9	Off	Off
Leptospira_broomii	0	0	0	0	na	na
Leptospira_fainei	0	0	0	0	na	na
Leptospira_inadai	0	0	0	0	na	na
Leptospira_interrogans	7	7	100	100	Off	Off
Leptospira_interrogans_serovar_Hardjo-prajitno	1	1	3	3	Off	Off
Leptospira_interrogans_serovar_Manilae	1	1	4	4	Off	Off
Leptospira_kirschneri	0	0	0	0	na	na
Leptospira_kmetyi	2	2	2	2	Off	Off
Leptospira_licerasiae	0	0	0	0	na	na
Leptospira_noguchii	0	0	0	0	na	na
Leptospira_santarosai	2	2	3	3	Off	Off
Leptospira_santarosai_serovar_Shermani_str._LT_821	2	2	3	3	Off	Off
Leptospira_weilii	11	11	26	26	Off	Off
Leptospira_wolffii	0	0	0	0	na	na
Listeria_monocytogenes	8	8	44	44	Off	Off
Listeria_monocytogenes_6179	2	2	20	20	Off	Off
Listeria_monocytogenes_HCC23	1	1	1	1	Off	Off
Listeria_monocytogenes_serotype_1/2a_str._08-7363	1	1	1	1	Off	Off
Lumpy_skin_disease_virus	0	0	0	0	na	na
Lymphocryptovirus	0	0	0	0	na	na
Mannheimia_haemolytica	2	2	19	19	Off	Off
Measles_morbillivirus	0	0	0	0	na	na
Methanobrevibacter_oralis	0	0	0	0	na	na
Moraxella_catarrhalis	3	3	3	3	Off	Off
Moraxella_catarrhalis_BBH18	1	1	1	1	Off	Off
Morbillivirus	0	0	0	0	na	na
Mycobacterium_avium	238	238	1551	1551	Off	Off
Mycobacterium_avium_subsp._avium	38	38	74	74	Off	Off
Mycobacterium_avium_subsp._hominissuis	126	126	190	190	Off	Off
Mycobacterium_avium_subsp._paratuberculosis	30	30	54	54	Off	Off
Mycobacterium_canettii	34	34	34	34	Off	Off
Mycobacterium_colombiense	0	0	0	0	na	na
Mycobacterium_colombiense_CECT_3035	119	119	141	141	Off	Off
Mycobacterium_intracellulare	180	180	398	398	Off	Off
Mycobacterium_intracellulare_subsp._yongonense	57	57	122	122	Off	Off
Mycobacterium_kansasii	157	157	261	261	Off	Off
Mycobacterium_leprae	0	0	0	0	na	na
Mycobacterium_leprae_Kyoto-2	7	7	7	7	Off	Off
Mycobacterium_marseillense	65	65	68	68	Off	Off
Mycobacterium_sp._JS623	171	171	172	172	Off	Off
Mycobacterium_sp._YC-RL4	101	101	110	110	Off	Off
Mycobacterium_tuberculosis	77	77	145	145	Off	Off
Mycobacterium_tuberculosis_KZN_1435	47	47	175	175	Off	Off
Mycobacterium_tuberculosis_complex	80	80	458	458	Off	Off
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	na	na
Mycobacteroides_abscessus	89	89	901	901	Off	Off
Mycobacteroides_abscessus_subsp._abscessus	46	46	135	135	Off	Off
Mycobacteroides_abscessus_subsp._bolletii	15	15	40	40	Off	Off
Mycobacteroides_abscessus_subsp._bolletii_50594	8	8	13	13	Off	Off
Mycobacteroides_abscessus_subsp._massiliense	23	23	95	95	Off	Off
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	12	12	76	76	Off	Off
Mycoplasma_haemocanis	0	0	0	0	na	na
Mycoplasma_haemofelis	0	0	0	0	na	na
Mycoplasma_mycoides	0	0	0	0	na	na
Mycoplasma_ovipneumoniae	0	0	0	0	na	na
Mycoplasma_pneumoniae	0	0	0	0	na	na
Neisseria_elongata	0	0	0	0	na	na
Neisseria_elongata_subsp._glycolytica	7	7	7	7	Off	Off
Neisseria_gonorrhoeae	8	8	42	42	Off	Off
Neisseria_gonorrhoeae_NG-k51.05	8	8	172	172	Off	Off
Neisseria_meningitidis	23	23	120	120	Off	Off
Neisseria_meningitidis_M01-240355	3	3	6	6	Off	Off
Neisseria_meningitidis_MC58	3	3	21	21	Off	Off
Neisseria_meningitidis_NZ-05/33	5	5	15	15	Off	Off
Neisseria_mucosa	6	6	6	6	Off	Off
Neisseria_sicca	7	7	7	7	Off	Off
Neisseria_subflava	1	1	1	1	Off	Off
Neisseria_weaveri	3	3	3	3	Off	Off
Orthohepadnavirus	0	0	0	0	na	na
Orthopoxvirus	0	0	0	0	na	na
Paraavulavirus	0	0	0	0	na	na
Parvimonas_micra	1	1	1	1	Off	Off
Pasteurella_multocida	6	6	14	14	Off	Off
Pasteurella_multocida_subsp._multocida	22	22	22	22	Off	Off
Peptostreptococcus_anaerobius	0	0	0	0	na	na
Polyomaviridae	0	0	0	0	na	na
Porphyromonas_gingivalis	9	9	49	49	Off	Off
Porphyromonas_gingivalis_A7A1-28	2	2	6	6	Off	Off
Porphyromonas_gingivalis_TDC60	1	1	5	5	Off	Off
Porphyromonas_gingivalis_W83	1	1	3	3	Off	Off
Rickettsia_africae	0	0	0	0	na	na
Rickettsia_akari	0	0	0	0	na	na
Rickettsia_akari_str._Hartford	1	1	1	1	Off	Off
Rickettsia_conorii	0	0	0	0	na	na
Rickettsia_felis	0	0	0	0	na	na
Rickettsia_japonica	0	0	0	0	na	na
Rickettsia_prowazekii	0	0	0	0	na	na
Rickettsia_rickettsii	0	0	0	0	na	na
Rickettsia_sibirica	0	0	0	0	na	na
Rickettsia_typhi	0	0	0	0	na	na
Salmonella_enterica	34	34	1928	1928	Off	Off
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	3	3	3	3	Off	Off
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	2	2	2	2	Off	Off
Salmonella_enterica_subsp._enterica	17	17	1147	1147	Off	Off
Salmonella_enterica_subsp._enterica_serovar_California	1	1	2	2	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	9	9	9	9	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Derby	3	3	8	8	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Gaminara	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Hadar	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Infantis	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Ouakam_str._SA20034636	1	1	2	2	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	4	4	16	16	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	1	1	12	12	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	1	1	5	5	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	3	3	6	6	Off	Off
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	7	7	15	15	Off	Off
Salmonella_enterica_subsp._salamae	5	5	5	5	Off	Off
Sheeppox_virus	0	0	0	0	na	na
Shigella_boydii	0	0	0	0	na	na
Shigella_dysenteriae	0	0	0	0	na	na
Shigella_flexneri	2	2	2	2	Off	Off
Shigella_sonnei	0	0	0	0	na	na
Simian_virus_12	0	0	0	0	na	na
Staphylococcus_aureus	50	50	1528	1528	Off	Off
Staphylococcus_aureus_subsp._aureus_MRSA252	2	2	7	7	Off	Off
Staphylococcus_aureus_subsp._aureus_NCTC_8325	5	5	500	500	Off	Off
Staphylococcus_aureus_subsp._aureus_ST398	1	1	1	1	Off	Off
Staphylococcus_cohnii	46	46	111	111	Off	Off
Staphylococcus_epidermidis	49	49	657	657	Off	Off
Staphylococcus_epidermidis_ATCC_12228	2	2	10	10	Off	Off
Staphylococcus_epidermidis_PM221	4	4	8	8	Off	Off
Staphylococcus_equorum	135	135	220	220	Off	Off
Staphylococcus_hominis	4	4	6	6	Off	Off
Staphylococcus_hominis_subsp._hominis	14	14	37	37	Off	Off
Staphylococcus_nepalensis	3	3	3	3	Off	Off
Staphylococcus_saprophyticus	34	34	65	65	Off	Off
Staphylococcus_simulans	6	6	15	15	Off	Off
Staphylococcus_succinus	57	57	57	57	Off	Off
Streptococcus_agalactiae	0	0	0	0	na	na
Streptococcus_agalactiae_NEM316	1	1	5	5	Off	Off
Streptococcus_anginosus	2	2	2	2	Off	Off
Streptococcus_canis	5	5	11	11	Off	Off
Streptococcus_cristatus	0	0	0	0	na	na
Streptococcus_cristatus_ATCC_51100	2	2	2	2	Off	Off
Streptococcus_dysgalactiae	0	0	0	0	na	na
Streptococcus_dysgalactiae_subsp._dysgalactiae	2	2	2	2	Off	Off
Streptococcus_equi	1	1	5	5	Off	Off
Streptococcus_equi_subsp._zooepidemicus	8	8	14	14	Off	Off
Streptococcus_gallolyticus	4	4	4	4	Off	Off
Streptococcus_gallolyticus_UCN34	10	10	22	22	Off	Off
Streptococcus_gordonii	2	2	8	8	Off	Off
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	na	na
Streptococcus_intermedius	0	0	0	0	na	na
Streptococcus_lutetiensis	3	3	6	6	Off	Off
Streptococcus_milleri	0	0	0	0	na	na
Streptococcus_mitis	23	23	25	25	Off	Off
Streptococcus_mutans	0	0	0	0	na	na
Streptococcus_oralis	6	6	12	12	Off	Off
Streptococcus_oralis_ATCC_35037	2	2	4	4	Off	Off
Streptococcus_oralis_Uo5	3	3	3	3	Off	Off
Streptococcus_parauberis	0	0	0	0	na	na
Streptococcus_parauberis_NCFD_2020	1	1	2	2	Off	Off
Streptococcus_pneumoniae	5	5	19	19	Off	Off
Streptococcus_pneumoniae_INV200	1	1	1	1	Off	Off
Streptococcus_pyogenes	0	0	0	0	na	na
Streptococcus_salivarius	9	9	18	18	Off	Off
Streptococcus_salivarius_57.I	1	1	1	1	Off	Off
Streptococcus_salivarius_CCHSS3	1	1	4	4	Off	Off
Streptococcus_salivarius_JIM8777	1	1	1	1	Off	Off
Streptococcus_sanguinis	4	4	6	6	Off	Off
Streptococcus_sanguinis_SK36	1	1	3	3	Off	Off
Streptococcus_sp._HSISM1	0	0	0	0	na	na
Streptococcus_suis	3	3	3	3	Off	Off
Streptococcus_thermophilus	8	8	47	47	Off	Off
Streptococcus_thermophilus_1F8CT	2	2	4	4	Off	Off
Tannerella_forsythia	4	4	8	8	Off	Off
Tannerella_forsythia_92A2	3	3	3	3	Off	Off
Tannerella_forsythia_KS16	3	3	3	3	Off	Off
Treponema	11	11	19	19	Off	Off
Treponema_azotonutricium_ZAS-9	3	3	3	3	Off	Off
Treponema_brennaborense_DSM_12168	11	11	11	11	Off	Off
Treponema_caldarium_DSM_7334	3	3	3	3	Off	Off
Treponema_denticola	0	0	0	0	na	na
Treponema_denticola_ATCC_35405	0	0	0	0	na	na
Treponema_pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pallidum	1	1	3	3	Off	Off
Treponema_pallidum_subsp._pertenue	0	0	0	0	na	na
Treponema_parvum	2	2	2	2	Off	Off
Treponema_pedis	4	4	5	5	Off	Off
Treponema_phagedenis	4	4	15	15	Off	Off
Treponema_primitia_ZAS-2	6	6	6	6	Off	Off
Treponema_ruminis	1	1	1	1	Off	Off
Treponema_socranskii_subsp._buccale	3	3	3	3	Off	Off
Treponema_sp._OMZ_838	1	1	1	1	Off	Off
Treponema_succinifaciens_DSM_2489	2	2	2	2	Off	Off
Treponema_vincentii	3	3	3	3	Off	Off
Veillonella_parvula	10	10	12	12	Off	Off
Veillonella_parvula_HSIVP1	8	8	24	24	Off	Off
Vesicular_stomatitis_Indiana_virus	0	0	0	0	na	na
Vibrio_anguillarum	0	0	0	0	na	na
Vibrio_cholerae	16	16	154	154	Off	Off
Vibrio_furnissii	14	14	15	15	Off	Off
Vibrio_furnissii_NCTC_11218	8	8	15	15	Off	Off
Vibrio_parahaemolyticus	6	6	14	14	Off	Off
Vibrio_parahaemolyticus_UCM-V493	3	3	42	42	Off	Off
Vibrio_splendidus	2	2	2	2	Off	Off
Vibrio_vulnificus	7	7	16	16	Off	Off
Vibrio_vulnificus_Env1	1	1	3	3	Off	Off
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	2	2	8	8	Off	Off
Vibrio_vulnificus_VVyb1(BT3)	2	2	2	2	Off	Off
Yersinia_aldovae	0	0	0	0	na	na
Yersinia_aleksiciae	0	0	0	0	na	na
Yersinia_enterocolitica	1	1	1	1	Off	Off
Yersinia_enterocolitica_subsp._palearctica	1	1	3	3	Off	Off
Yersinia_intermedia	2	2	2	2	Off	Off
Yersinia_pestis	1	1	3	3	Off	Off
Yersinia_pestis_CO92	0	0	0	0	na	na
Yersinia_pseudotuberculosis	0	0	0	0	na	na
Yersinia_pseudotuberculosis_complex	2	2	8	8	Off	Off
Yersinia_rohdei	2	2	2	2	Off	Off
Yersinia_ruckeri	0	0	0	0	na	na
