Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_pneumoniae_AR39	1	1	1	1	Off	Off
Chlamydia_psittaci	1	1	1	1	Off	Off
Chlamydia_suis	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Corynebacterium_ammoniagenes	0	0	0	0	na	na
Corynebacterium_amycolatum	3	3	3	3	Off	Off
Corynebacterium_bovis	52	52	60	60	Off	Off
Corynebacterium_crudilactis	0	0	0	0	na	na
Corynebacterium_diphtheriae	3	3	4	4	Off	Off
Corynebacterium_diphtheriae_HC03	1	1	2	2	Off	Off
Corynebacterium_diphtheriae_HC04	1	1	3	3	Off	Off
Corynebacterium_jeikeium	9	9	9	9	Off	Off
Corynebacterium_jeikeium_K411	9	9	12	12	Off	Off
Corynebacterium_kroppenstedtii	2	2	3	3	Off	Off
Corynebacterium_kroppenstedtii_DSM_44385	4	4	9	9	Off	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	34	34	35	35	Off	Off
Corynebacterium_matruchotii	10	10	12	12	Off	Off
Corynebacterium_minutissimum	8	8	12	12	Off	Off
Corynebacterium_pseudotuberculosis	1	1	2	2	Off	Off
Corynebacterium_pseudotuberculosis_Cp162	2	2	8	8	Off	Off
Corynebacterium_renale	2	2	2	2	Off	Off
Corynebacterium_segmentosum	2	2	2	2	Off	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	148	148	151	151	Off	Off
Corynebacterium_stationis	4	4	4	4	Off	Off
Corynebacterium_striatum	12	12	17	17	Off	Off
Corynebacterium_urealyticum	14	14	14	14	Off	Off
Corynebacterium_ureicelerivorans	27	27	31	31	Off	Off
Corynebacterium_xerosis	22	22	23	23	Off	Off
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	5	5	18	18	Off	Off
Coxiella_burnetii_Dugway_5J108-111	6	6	17	17	Off	Off
Coxiella_burnetii_str._Schperling	2	2	9	9	Off	Off
Cryptosporidium	0	0	0	0	na	na
Cryptosporidium_parvum	0	0	0	0	na	na
Deltaretrovirus	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Enterococcus_avium	1	1	1	1	Off	Off
Enterococcus_casseliflavus	0	0	0	0	na	na
Enterococcus_cecorum	3	3	5	5	Off	Off
Enterococcus_durans	2	2	3	3	Off	Off
Enterococcus_faecalis	0	0	0	0	na	na
Enterococcus_faecalis_62	1	1	18	18	Off	Off
Enterococcus_faecium	8	8	39	39	Off	Off
Enterococcus_hirae	0	0	0	0	na	na
Enterococcus_hirae_ATCC_9790	5	5	35	35	Off	Off
Enterococcus_mundtii	3	3	4	4	Off	Off
Enterovirus_B	0	0	0	0	na	na
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	na	na
Equine_rhinitis_A_virus	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae	2	2	2	2	Off	Off
Erythroparvovirus	0	0	0	0	na	na
Escherichia_coli	37	37	565	565	Off	Off
Escherichia_coli_E110019	1	1	1	1	Off	Off
Escherichia_coli_ETEC_H10407	1	1	1	1	Off	Off
Escherichia_coli_NCCP15648	2	2	6	6	Off	Off
Escherichia_coli_O111	0	0	0	0	na	na
Escherichia_coli_O157:H7	0	0	0	0	na	na
Escherichia_coli_O26	0	0	0	0	na	na
Escherichia_coli_O78	2	2	4	4	Off	Off
Escherichia_coli_O7:K1_str._CE10	1	1	83	83	Off	Off
Escherichia_coli_str._K-12_substr._W3110	2	2	200	200	Off	Off
Francisella_tularensis	1	1	2	2	Off	Off
Fusobacterium	3	3	14	14	Off	Off
Fusobacterium_gastrosuis	2	2	2	2	Off	Off
Fusobacterium_hwasookii	1	1	1	1	Off	Off
Fusobacterium_mortiferum_ATCC_9817	1	1	1	1	Off	Off
Fusobacterium_necrophorum	1	1	3	3	Off	Off
Fusobacterium_necrophorum_subsp._funduliforme	2	2	2	2	Off	Off
Fusobacterium_necrophorum_subsp._necrophorum	2	2	2	2	Off	Off
Fusobacterium_nucleatum	1	1	1	1	Off	Off
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	2	2	8	8	Off	Off
Fusobacterium_nucleatum_subsp._vincentii	2	2	4	4	Off	Off
Goatpox_virus	0	0	0	0	na	na
Haemophilus_influenzae	88	88	922	922	Off	Off
Haemophilus_influenzae_10810	4	4	12	12	Off	Off
Haemophilus_influenzae_2019	6	6	13	13	Off	Off
Haemophilus_influenzae_CGSHiCZ412602	1	1	4	4	Off	Off
Haemophilus_influenzae_F3031	2	2	14	14	Off	Off
Haemophilus_influenzae_F3047	2	2	4	4	Off	Off
Haemophilus_influenzae_KR494	14	14	56	56	Off	Off
Haemophilus_influenzae_R2846	3	3	16	16	Off	Off
Haemophilus_influenzae_R2866	3	3	23	23	Off	Off
Haemophilus_influenzae_biotype_aegyptius	3	3	20	20	Off	Off
Helicobacter_cinaedi	0	0	0	0	na	na
Helicobacter_pylori	12	12	147	147	Off	Off
Helicobacter_pylori_Shi112	1	1	100	100	Off	Off
Helicobacter_pylori_SouthAfrica7	1	1	5	5	Off	Off
Hepatitis_B_virus	0	0	0	0	na	na
Hepatitis_E_virus	0	0	0	0	na	na
Hepatitis_delta_virus	0	0	0	0	na	na
Human_adenovirus_1	0	0	0	0	na	na
Human_adenovirus_2	0	0	0	0	na	na
Human_adenovirus_35	0	0	0	0	na	na
Human_adenovirus_5	0	0	0	0	na	na
Human_adenovirus_54	0	0	0	0	na	na
Human_adenovirus_7	0	0	0	0	na	na
Human_alphaherpesvirus_1	0	0	0	0	na	na
Human_alphaherpesvirus_2	0	0	0	0	na	na
Human_alphaherpesvirus_3	0	0	0	0	na	na
Human_gammaherpesvirus_4	0	0	0	0	na	na
Human_herpesvirus_4_type_2	0	0	0	0	na	na
Human_mastadenovirus_C	0	0	0	0	na	na
JC_polyomavirus	0	0	0	0	na	na
Klebsiella_aerogenes	20	20	34	34	Off	Off
Klebsiella_aerogenes_EA1509E	3	3	15	15	Off	Off
Klebsiella_michiganensis	20	20	55	55	Off	Off
Klebsiella_michiganensis_HKOPL1	1	1	1	1	Off	Off
Klebsiella_oxytoca	22	22	55	55	Off	Off
Klebsiella_pneumoniae	25	25	1122	1122	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae	7	7	248	248	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	1	1	72	72	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	2	2	95	95	Off	Off
Klebsiella_pneumoniae_subsp._rhinoscleromatis	1	1	36	36	Off	Off
Legionella_anisa	0	0	0	0	na	na
Legionella_lansingensis	1	1	1	1	Off	Off
Legionella_pneumophila	7	7	62	62	Off	Off
Leptospira_alexanderi	0	0	0	0	na	na
Leptospira_alstonii	0	0	0	0	na	na
Leptospira_biflexa	0	0	0	0	na	na
Leptospira_borgpetersenii	11	11	11	11	Off	Off
Leptospira_borgpetersenii_serovar_Ceylonica	14	14	49	49	Off	Off
Leptospira_broomii	0	0	0	0	na	na
Leptospira_fainei	0	0	0	0	na	na
Leptospira_inadai	0	0	0	0	na	na
Leptospira_interrogans	19	19	217	217	Off	Off
Leptospira_interrogans_serovar_Manilae	2	2	6	6	Off	Off
Leptospira_kirschneri	0	0	0	0	na	na
Leptospira_kmetyi	0	0	0	0	na	na
Leptospira_licerasiae	0	0	0	0	na	na
Leptospira_noguchii	1	1	1	1	Off	Off
Leptospira_santarosai	1	1	1	1	Off	Off
Leptospira_santarosai_serovar_Shermani_str._LT_821	2	2	4	4	Off	Off
Leptospira_weilii	43	43	107	107	Off	Off
Leptospira_wolffii	0	0	0	0	na	na
Listeria_monocytogenes	3	3	7	7	Off	Off
Lumpy_skin_disease_virus	0	0	0	0	na	na
Lymphocryptovirus	0	0	0	0	na	na
Mannheimia_haemolytica	501	501	5394	5394	Off	Off
Mannheimia_haemolytica_D153	19	19	116	116	Off	Off
Mannheimia_haemolytica_D174	12	12	135	135	Off	Off
Mannheimia_haemolytica_M42548	29	29	203	203	Off	Off
Mannheimia_haemolytica_USDA-ARS-USMARC-183	22	22	119	119	Off	Off
Mannheimia_haemolytica_USMARC_2286	26	26	244	244	Off	Off
Measles_morbillivirus	0	0	0	0	na	na
Methanobrevibacter_oralis	0	0	0	0	na	na
Moraxella_catarrhalis	3	3	3	3	Off	Off
Morbillivirus	0	0	0	0	na	na
Mycobacterium_avium	155	155	983	983	Off	Off
Mycobacterium_avium_subsp._avium	36	36	65	65	Off	Off
Mycobacterium_avium_subsp._hominissuis	93	93	140	140	Off	Off
Mycobacterium_avium_subsp._paratuberculosis	20	20	34	34	Off	Off
Mycobacterium_canettii	10	10	10	10	Off	Off
Mycobacterium_colombiense	0	0	0	0	na	na
Mycobacterium_colombiense_CECT_3035	65	65	71	71	Off	Off
Mycobacterium_intracellulare	162	162	226	226	Off	Off
Mycobacterium_intracellulare_subsp._yongonense	38	38	88	88	Off	Off
Mycobacterium_kansasii	98	98	159	159	Off	Off
Mycobacterium_leprae	0	0	0	0	na	na
Mycobacterium_leprae_Kyoto-2	5	5	5	5	Off	Off
Mycobacterium_marseillense	35	35	35	35	Off	Off
Mycobacterium_sp._JS623	87	87	94	94	Off	Off
Mycobacterium_sp._YC-RL4	58	58	60	60	Off	Off
Mycobacterium_tuberculosis	33	33	59	59	Off	Off
Mycobacterium_tuberculosis_KZN_1435	19	19	49	49	Off	Off
Mycobacterium_tuberculosis_complex	45	45	246	246	Off	Off
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	na	na
Mycobacteroides_abscessus	53	53	560	560	Off	Off
Mycobacteroides_abscessus_subsp._abscessus	21	21	57	57	Off	Off
Mycobacteroides_abscessus_subsp._bolletii	5	5	7	7	Off	Off
Mycobacteroides_abscessus_subsp._bolletii_50594	1	1	5	5	Off	Off
Mycobacteroides_abscessus_subsp._massiliense	15	15	75	75	Off	Off
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	3	3	14	14	Off	Off
Mycoplasma_haemocanis	0	0	0	0	na	na
Mycoplasma_haemofelis	0	0	0	0	na	na
Mycoplasma_mycoides	0	0	0	0	na	na
Mycoplasma_ovipneumoniae	0	0	0	0	na	na
Mycoplasma_pneumoniae	0	0	0	0	na	na
Neisseria_elongata	0	0	0	0	na	na
Neisseria_elongata_subsp._glycolytica	31	31	31	31	Off	Off
Neisseria_gonorrhoeae	16	16	72	72	Off	Off
Neisseria_gonorrhoeae_NG-k51.05	17	17	276	276	Off	Off
Neisseria_meningitidis	72	72	439	439	Off	Off
Neisseria_meningitidis_8013	4	4	11	11	Off	Off
Neisseria_meningitidis_LNP21362	3	3	15	15	Off	Off
Neisseria_meningitidis_M01-240355	8	8	19	19	Off	Off
Neisseria_meningitidis_M0579	5	5	10	10	Off	Off
Neisseria_meningitidis_MC58	1	1	7	7	Off	Off
Neisseria_meningitidis_NZ-05/33	2	2	5	5	Off	Off
Neisseria_meningitidis_serogroup_B	1	1	6	6	Off	Off
Neisseria_mucosa	17	17	17	17	Off	Off
Neisseria_sicca	57	57	57	57	Off	Off
Neisseria_subflava	26	26	26	26	Off	Off
Neisseria_weaveri	26	26	27	27	Off	Off
Orthohepadnavirus	0	0	0	0	na	na
Orthopoxvirus	0	0	0	0	na	na
Paraavulavirus	0	0	0	0	na	na
Parvimonas_micra	1	1	1	1	Off	Off
Pasteurella_multocida	41	41	346	346	Off	Off
Pasteurella_multocida_subsp._gallicida	2	2	12	12	Off	Off
Pasteurella_multocida_subsp._multocida	18	18	150	150	Off	Off
Pasteurella_multocida_subsp._multocida_OH4807	11	11	11	11	Off	Off
Pasteurella_multocida_subsp._multocida_P1062	5	5	22	22	Off	Off
Pasteurella_multocida_subsp._multocida_str._3480	3	3	16	16	Off	Off
Pasteurella_multocida_subsp._multocida_str._HN06	3	3	17	17	Off	Off
Pasteurella_multocida_subsp._multocida_str._Pm70	1	1	5	5	Off	Off
Pasteurella_multocida_subsp._septica	1	1	2	2	Off	Off
Peptostreptococcus_anaerobius	0	0	0	0	na	na
Polyomaviridae	0	0	0	0	na	na
Porphyromonas_gingivalis	14	14	56	56	Off	Off
Porphyromonas_gingivalis_A7A1-28	7	7	14	14	Off	Off
Porphyromonas_gingivalis_AJW4	2	2	4	4	Off	Off
Porphyromonas_gingivalis_W83	7	7	28	28	Off	Off
Rickettsia_africae	0	0	0	0	na	na
Rickettsia_akari	0	0	0	0	na	na
Rickettsia_conorii	0	0	0	0	na	na
Rickettsia_felis	0	0	0	0	na	na
Rickettsia_japonica	0	0	0	0	na	na
Rickettsia_prowazekii	0	0	0	0	na	na
Rickettsia_rickettsii	0	0	0	0	na	na
Rickettsia_sibirica	0	0	0	0	na	na
Rickettsia_typhi	0	0	0	0	na	na
Salmonella_enterica	22	22	849	849	Off	Off
Salmonella_enterica_subsp._VII	3	3	4	4	Off	Off
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	1	1	2	2	Off	Off
Salmonella_enterica_subsp._enterica	17	17	842	842	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	3	3	3	3	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Derby	4	4	4	4	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Dublin	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Kentucky	2	2	6	6	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Muenster	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	2	2	3	3	Off	Off
Salmonella_enterica_subsp._salamae	1	1	1	1	Off	Off
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1	1	1	1	Off	Off
Sheeppox_virus	0	0	0	0	na	na
Shigella_boydii	0	0	0	0	na	na
Shigella_dysenteriae	0	0	0	0	na	na
Shigella_flexneri	1	1	1	1	Off	Off
Shigella_sonnei	0	0	0	0	na	na
Shigella_sonnei_Ss046	1	1	1	1	Off	Off
Simian_virus_12	0	0	0	0	na	na
Staphylococcus_aureus	10	10	84	84	Off	Off
Staphylococcus_cohnii	2	2	2	2	Off	Off
Staphylococcus_epidermidis	0	0	0	0	na	na
Staphylococcus_equorum	0	0	0	0	na	na
Staphylococcus_hominis	0	0	0	0	na	na
Staphylococcus_hominis_subsp._hominis	1	1	3	3	Off	Off
Staphylococcus_nepalensis	0	0	0	0	na	na
Staphylococcus_saprophyticus	0	0	0	0	na	na
Staphylococcus_simulans	0	0	0	0	na	na
Staphylococcus_succinus	0	0	0	0	na	na
Streptococcus_agalactiae	0	0	0	0	na	na
Streptococcus_anginosus	5	5	7	7	Off	Off
Streptococcus_anginosus_C1051	3	3	3	3	Off	Off
Streptococcus_canis	5	5	11	11	Off	Off
Streptococcus_cristatus	0	0	0	0	na	na
Streptococcus_cristatus_AS_1.3089	2	2	5	5	Off	Off
Streptococcus_cristatus_ATCC_51100	2	2	2	2	Off	Off
Streptococcus_dysgalactiae	1	1	2	2	Off	Off
Streptococcus_dysgalactiae_subsp._dysgalactiae	3	3	5	5	Off	Off
Streptococcus_dysgalactiae_subsp._equisimilis	3	3	13	13	Off	Off
Streptococcus_equi	5	5	56	56	Off	Off
Streptococcus_equi_subsp._zooepidemicus	9	9	16	16	Off	Off
Streptococcus_equi_subsp._zooepidemicus_CY	4	4	28	28	Off	Off
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	2	2	8	8	Off	Off
Streptococcus_gallolyticus	2	2	2	2	Off	Off
Streptococcus_gallolyticus_UCN34	4	4	5	5	Off	Off
Streptococcus_gordonii	16	16	29	29	Off	Off
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	na	na
Streptococcus_intermedius	3	3	5	5	Off	Off
Streptococcus_intermedius_B196	1	1	4	4	Off	Off
Streptococcus_lutetiensis	0	0	0	0	na	na
Streptococcus_milleri	0	0	0	0	na	na
Streptococcus_mitis	8	8	9	9	Off	Off
Streptococcus_mutans	7	7	9	9	Off	Off
Streptococcus_mutans_UA159	5	5	16	16	Off	Off
Streptococcus_oralis	14	14	19	19	Off	Off
Streptococcus_oralis_ATCC_35037	4	4	6	6	Off	Off
Streptococcus_oralis_subsp._oralis	1	1	1	1	Off	Off
Streptococcus_oralis_subsp._tigurinus	3	3	3	3	Off	Off
Streptococcus_parauberis	4	4	4	4	Off	Off
Streptococcus_parauberis_NCFD_2020	5	5	7	7	Off	Off
Streptococcus_pneumoniae	9	9	240	240	Off	Off
Streptococcus_pneumoniae_INV200	2	2	22	22	Off	Off
Streptococcus_pyogenes	8	8	172	172	Off	Off
Streptococcus_pyogenes_HKU_QMH11M0907901	1	1	10	10	Off	Off
Streptococcus_salivarius	4	4	13	13	Off	Off
Streptococcus_salivarius_57.I	3	3	10	10	Off	Off
Streptococcus_salivarius_CCHSS3	1	1	1	1	Off	Off
Streptococcus_sanguinis	12	12	13	13	Off	Off
Streptococcus_sanguinis_SK36	2	2	3	3	Off	Off
Streptococcus_sp._HSISM1	0	0	0	0	na	na
Streptococcus_suis	34	34	151	151	Off	Off
Streptococcus_suis_6407	5	5	16	16	Off	Off
Streptococcus_suis_D12	1	1	3	3	Off	Off
Streptococcus_suis_D9	3	3	12	12	Off	Off
Streptococcus_suis_T15	1	1	1	1	Off	Off
Streptococcus_suis_TL13	2	2	7	7	Off	Off
Streptococcus_suis_YB51	3	3	7	7	Off	Off
Streptococcus_thermophilus	2	2	2	2	Off	Off
Tannerella_forsythia	10	10	21	21	Off	Off
Tannerella_forsythia_92A2	3	3	3	3	Off	Off
Tannerella_forsythia_KS16	4	4	4	4	Off	Off
Treponema	8	8	15	15	Off	Off
Treponema_azotonutricium_ZAS-9	2	2	2	2	Off	Off
Treponema_brennaborense_DSM_12168	1	1	1	1	Off	Off
Treponema_caldarium_DSM_7334	2	2	4	4	Off	Off
Treponema_denticola	0	0	0	0	na	na
Treponema_denticola_ATCC_35405	0	0	0	0	na	na
Treponema_medium	2	2	2	2	Off	Off
Treponema_pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pertenue	0	0	0	0	na	na
Treponema_parvum	5	5	6	6	Off	Off
Treponema_pedis	1	1	2	2	Off	Off
Treponema_phagedenis	11	11	35	35	Off	Off
Treponema_primitia_ZAS-2	7	7	7	7	Off	Off
Treponema_ruminis	1	1	1	1	Off	Off
Treponema_socranskii_subsp._buccale	5	5	6	6	Off	Off
Treponema_sp._OMZ_838	1	1	1	1	Off	Off
Treponema_succinifaciens_DSM_2489	1	1	1	1	Off	Off
Treponema_vincentii	3	3	3	3	Off	Off
Veillonella_parvula	0	0	0	0	na	na
Vesicular_stomatitis_Indiana_virus	0	0	0	0	na	na
Vibrio_anguillarum	5	5	21	21	Off	Off
Vibrio_anguillarum_775	3	3	14	14	Off	Off
Vibrio_cholerae	11	11	18	18	Off	Off
Vibrio_furnissii	11	11	21	21	Off	Off
Vibrio_furnissii_NCTC_11218	3	3	20	20	Off	Off
Vibrio_parahaemolyticus	1	1	1	1	Off	Off
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	2	2	5	5	Off	Off
Vibrio_parahaemolyticus_UCM-V493	1	1	1	1	Off	Off
Vibrio_splendidus	3	3	3	3	Off	Off
Vibrio_vulnificus	12	12	63	63	Off	Off
Vibrio_vulnificus_Env1	1	1	2	2	Off	Off
Vibrio_vulnificus_VVyb1(BT3)	1	1	1	1	Off	Off
Vibrio_vulnificus_YJ016	3	3	3	3	Off	Off
Yersinia_aldovae	0	0	0	0	na	na
Yersinia_aldovae_670-83	3	3	3	3	Off	Off
Yersinia_aleksiciae	3	3	3	3	Off	Off
Yersinia_enterocolitica	5	5	8	8	Off	Off
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	3	3	7	7	Off	Off
Yersinia_enterocolitica_subsp._palearctica	4	4	9	9	Off	Off
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1	1	3	3	Off	Off
Yersinia_intermedia	1	1	1	1	Off	Off
Yersinia_pestis	9	9	33	33	Off	Off
Yersinia_pestis_1412	1	1	1	1	Off	Off
Yersinia_pestis_CO92	0	0	0	0	na	na
Yersinia_pseudotuberculosis	1	1	1	1	Off	Off
Yersinia_pseudotuberculosis_complex	6	6	48	48	Off	Off
Yersinia_rohdei	4	4	4	4	Off	Off
Yersinia_ruckeri	4	4	5	5	Off	Off
Yersinia_similis	1	1	1	1	Off	Off
