Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Burkholderia_pseudomallei_1710b	3	3	6	6	Off	Off
Burkholderia_pseudomallei_7894	21	21	80	80	Off	Off
Burkholderia_pseudomallei_B03	16	16	48	48	Off	Off
Burkholderia_pseudomallei_MSHR1153	15	15	19	19	Off	Off
Burkholderia_pseudomallei_MSHR2543	12	12	18	18	Off	Off
Burkholderia_pseudomallei_MSHR346	40	40	76	76	Off	Off
Burkholderia_pseudomallei_MSHR435	12	12	24	24	Off	Off
Burkholderia_pseudomallei_NCTC_13179	10	10	19	19	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	7	7	11	11	Off	Off
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_fetus	1	1	6	6	Off	Off
Campylobacter_gracilis	3	3	5	5	Off	Off
Campylobacter_showae	2	2	2	2	Off	Off
Canine_morbillivirus	0	0	0	0	na	na
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_suis	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Corynebacterium_ammoniagenes	3	3	4	4	Off	Off
Corynebacterium_amycolatum	6	6	6	6	Off	Off
Corynebacterium_bovis	343	343	348	348	Off	Off
Corynebacterium_crudilactis	4	4	4	4	Off	Off
Corynebacterium_diphtheriae	8	8	18	18	Off	Off
Corynebacterium_diphtheriae_HC04	1	1	1	1	Off	Off
Corynebacterium_diphtheriae_NCTC_13129	6	6	11	11	Off	Off
Corynebacterium_jeikeium	42	42	42	42	Off	Off
Corynebacterium_jeikeium_K411	51	51	63	63	Off	Off
Corynebacterium_kroppenstedtii	66	66	67	67	Off	Off
Corynebacterium_kroppenstedtii_DSM_44385	123	123	280	280	Off	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	91	91	102	102	Off	Off
Corynebacterium_matruchotii	130	130	179	179	Off	Off
Corynebacterium_minutissimum	37	37	52	52	Off	Off
Corynebacterium_pseudotuberculosis	1	1	2	2	Off	Off
Corynebacterium_renale	15	15	15	15	Off	Off
Corynebacterium_segmentosum	59	59	59	59	Off	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	332	332	356	356	Off	Off
Corynebacterium_stationis	24	24	24	24	Off	Off
Corynebacterium_striatum	34	34	54	54	Off	Off
Corynebacterium_urealyticum	42	42	44	44	Off	Off
Corynebacterium_ureicelerivorans	86	86	88	88	Off	Off
Corynebacterium_xerosis	173	173	176	176	Off	Off
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	16	16	60	60	Off	Off
Coxiella_burnetii_Dugway_5J108-111	3	3	11	11	Off	Off
Coxiella_burnetii_str._Schperling	6	6	12	12	Off	Off
Cryptosporidium	0	0	0	0	na	na
Cryptosporidium_parvum	0	0	0	0	na	na
Deltaretrovirus	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Enterococcus_avium	0	0	0	0	na	na
Enterococcus_casseliflavus	2	2	3	3	Off	Off
Enterococcus_cecorum	72	72	186	186	Off	Off
Enterococcus_durans	0	0	0	0	na	na
Enterococcus_faecalis	9	9	180	180	Off	Off
Enterococcus_faecalis_62	2	2	15	15	Off	Off
Enterococcus_faecalis_R712	1	1	1	1	Off	Off
Enterococcus_faecium	9	9	29	29	Off	Off
Enterococcus_hirae	1	1	1	1	Off	Off
Enterococcus_mundtii	4	4	8	8	Off	Off
Enterovirus_B	0	0	0	0	na	na
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	na	na
Equine_rhinitis_A_virus	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae_str._Fujisawa	1	1	6	6	Off	Off
Erythroparvovirus	0	0	0	0	na	na
Escherichia_coli	52	52	365	365	Off	Off
Escherichia_coli_ED1a	2	2	12	12	Off	Off
Escherichia_coli_NCCP15648	15	15	29	29	Off	Off
Escherichia_coli_O111	0	0	0	0	na	na
Escherichia_coli_O121_str._RM8352	1	1	8	8	Off	Off
Escherichia_coli_O157:H7	0	0	0	0	na	na
Escherichia_coli_O26	0	0	0	0	na	na
Escherichia_coli_O7:K1_str._CE10	1	1	22	22	Off	Off
Francisella_tularensis	5	5	7	7	Off	Off
Fusobacterium	10	10	63	63	Off	Off
Fusobacterium_mortiferum_ATCC_9817	1	1	2	2	Off	Off
Fusobacterium_necrophorum	6	6	18	18	Off	Off
Fusobacterium_nucleatum	0	0	0	0	na	na
Fusobacterium_nucleatum_subsp._animalis_4_8	1	1	2	2	Off	Off
Fusobacterium_nucleatum_subsp._animalis_7_1	1	1	2	2	Off	Off
Fusobacterium_nucleatum_subsp._polymorphum	1	1	1	1	Off	Off
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	1	1	3	3	Off	Off
Fusobacterium_nucleatum_subsp._vincentii	2	2	6	6	Off	Off
Fusobacterium_pseudoperiodonticum	1	1	1	1	Off	Off
Fusobacterium_ulcerans	2	2	2	2	Off	Off
Goatpox_virus	0	0	0	0	na	na
Haemophilus_influenzae	2	2	48	48	Off	Off
Haemophilus_influenzae_R2866	1	1	2	2	Off	Off
Helicobacter_cinaedi	1	1	1	1	Off	Off
Helicobacter_pylori	15	15	483	483	Off	Off
Helicobacter_pylori_Shi112	2	2	2	2	Off	Off
Hepatitis_B_virus	0	0	0	0	na	na
Hepatitis_E_virus	0	0	0	0	na	na
Hepatitis_delta_virus	0	0	0	0	na	na
Human_adenovirus_1	0	0	0	0	na	na
Human_adenovirus_2	0	0	0	0	na	na
Human_adenovirus_35	0	0	0	0	na	na
Human_adenovirus_5	0	0	0	0	na	na
Human_adenovirus_54	0	0	0	0	na	na
Human_adenovirus_7	0	0	0	0	na	na
Human_alphaherpesvirus_1	0	0	0	0	na	na
Human_alphaherpesvirus_2	0	0	0	0	na	na
Human_alphaherpesvirus_3	0	0	0	0	na	na
Human_gammaherpesvirus_4	0	0	0	0	na	na
Human_herpesvirus_4_type_2	0	0	0	0	na	na
Human_mastadenovirus_C	0	0	0	0	na	na
JC_polyomavirus	0	0	0	0	na	na
Klebsiella_aerogenes	20	20	41	41	Off	Off
Klebsiella_aerogenes_EA1509E	4	4	19	19	Off	Off
Klebsiella_michiganensis	19	19	71	71	Off	Off
Klebsiella_oxytoca	15	15	34	34	Off	Off
Klebsiella_pneumoniae	52	52	812	812	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae	20	20	902	902	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	1	1	58	58	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	4	4	69	69	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	1	1	100	100	Off	Off
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	na	na
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	1	1	1	1	Off	Off
Legionella_anisa	2	2	3	3	Off	Off
Legionella_lansingensis	5	5	5	5	Off	Off
Legionella_pneumophila	14	14	96	96	Off	Off
Legionella_pneumophila_subsp._fraseri	2	2	5	5	Off	Off
Legionella_pneumophila_subsp._pneumophila	3	3	8	8	Off	Off
Leptospira_alexanderi	0	0	0	0	na	na
Leptospira_alstonii	0	0	0	0	na	na
Leptospira_biflexa	0	0	0	0	na	na
Leptospira_biflexa_serovar_Patoc	3	3	7	7	Off	Off
Leptospira_borgpetersenii	7	7	8	8	Off	Off
Leptospira_borgpetersenii_serovar_Ceylonica	10	10	22	22	Off	Off
Leptospira_broomii	0	0	0	0	na	na
Leptospira_fainei	0	0	0	0	na	na
Leptospira_inadai	0	0	0	0	na	na
Leptospira_interrogans	21	21	129	129	Off	Off
Leptospira_interrogans_serovar_Bataviae	1	1	2	2	Off	Off
Leptospira_interrogans_serovar_Lai_str._IPAV	1	1	1	1	Off	Off
Leptospira_interrogans_serovar_Linhai_str._56609	1	1	1	1	Off	Off
Leptospira_interrogans_serovar_Manilae	2	2	8	8	Off	Off
Leptospira_kirschneri	0	0	0	0	na	na
Leptospira_kmetyi	2	2	2	2	Off	Off
Leptospira_licerasiae	0	0	0	0	na	na
Leptospira_noguchii	4	4	11	11	Off	Off
Leptospira_santarosai	1	1	1	1	Off	Off
Leptospira_santarosai_serovar_Shermani_str._LT_821	1	1	2	2	Off	Off
Leptospira_weilii	22	22	54	54	Off	Off
Leptospira_wolffii	0	0	0	0	na	na
Listeria_monocytogenes	7	7	51	51	Off	Off
Listeria_monocytogenes_FSL_J1-208	1	1	1	1	Off	Off
Lumpy_skin_disease_virus	0	0	0	0	na	na
Lymphocryptovirus	0	0	0	0	na	na
Mannheimia_haemolytica	2	2	21	21	Off	Off
Mannheimia_haemolytica_D153	2	2	4	4	Off	Off
Measles_morbillivirus	0	0	0	0	na	na
Methanobrevibacter_oralis	0	0	0	0	na	na
Moraxella_catarrhalis	1	1	1	1	Off	Off
Moraxella_catarrhalis_BBH18	1	1	2	2	Off	Off
Morbillivirus	0	0	0	0	na	na
Mycobacterium_avium	589	589	3844	3844	Off	Off
Mycobacterium_avium_subsp._avium	70	70	119	119	Off	Off
Mycobacterium_avium_subsp._hominissuis	380	380	654	654	Off	Off
Mycobacterium_avium_subsp._paratuberculosis	98	98	175	175	Off	Off
Mycobacterium_canettii	190	190	196	196	Off	Off
Mycobacterium_colombiense	0	0	0	0	na	na
Mycobacterium_colombiense_CECT_3035	272	272	305	305	Off	Off
Mycobacterium_intracellulare	843	843	2323	2323	Off	Off
Mycobacterium_intracellulare_subsp._yongonense	252	252	558	558	Off	Off
Mycobacterium_kansasii	541	541	801	801	Off	Off
Mycobacterium_leprae	0	0	0	0	na	na
Mycobacterium_leprae_Kyoto-2	11	11	11	11	Off	Off
Mycobacterium_marseillense	229	229	236	236	Off	Off
Mycobacterium_sp._JS623	473	473	477	477	Off	Off
Mycobacterium_sp._YC-RL4	287	287	327	327	Off	Off
Mycobacterium_tuberculosis	227	227	419	419	Off	Off
Mycobacterium_tuberculosis_KZN_1435	103	103	407	407	Off	Off
Mycobacterium_tuberculosis_complex	203	203	1152	1152	Off	Off
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	na	na
Mycobacteroides_abscessus	319	319	3318	3318	Off	Off
Mycobacteroides_abscessus_subsp._abscessus	95	95	432	432	Off	Off
Mycobacteroides_abscessus_subsp._bolletii	68	68	72	72	Off	Off
Mycobacteroides_abscessus_subsp._bolletii_50594	10	10	23	23	Off	Off
Mycobacteroides_abscessus_subsp._massiliense	67	67	358	358	Off	Off
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	74	74	543	543	Off	Off
Mycoplasma_haemocanis	0	0	0	0	na	na
Mycoplasma_haemofelis	0	0	0	0	na	na
Mycoplasma_mycoides	1	1	3	3	Off	Off
Mycoplasma_ovipneumoniae	0	0	0	0	na	na
Mycoplasma_pneumoniae	0	0	0	0	na	na
Neisseria_elongata	0	0	0	0	na	na
Neisseria_elongata_subsp._glycolytica	9	9	9	9	Off	Off
Neisseria_gonorrhoeae	3	3	15	15	Off	Off
Neisseria_gonorrhoeae_NG-k51.05	10	10	162	162	Off	Off
Neisseria_meningitidis	15	15	40	40	Off	Off
Neisseria_meningitidis_H44/76	1	1	2	2	Off	Off
Neisseria_meningitidis_M0579	1	1	2	2	Off	Off
Neisseria_meningitidis_MC58	1	1	2	2	Off	Off
Neisseria_mucosa	6	6	6	6	Off	Off
Neisseria_sicca	0	0	0	0	na	na
Neisseria_subflava	1	1	1	1	Off	Off
Neisseria_weaveri	6	6	6	6	Off	Off
Orthohepadnavirus	0	0	0	0	na	na
Orthopoxvirus	0	0	0	0	na	na
Paraavulavirus	0	0	0	0	na	na
Parvimonas_micra	4	4	8	8	Off	Off
Pasteurella_multocida	4	4	8	8	Off	Off
Pasteurella_multocida_subsp._multocida	27	27	27	27	Off	Off
Pasteurella_multocida_subsp._septica	1	1	2	2	Off	Off
Peptostreptococcus_anaerobius	0	0	0	0	na	na
Polyomaviridae	0	0	0	0	na	na
Porphyromonas_gingivalis	9	9	59	59	Off	Off
Porphyromonas_gingivalis_ATCC_33277	3	3	7	7	Off	Off
Porphyromonas_gingivalis_W83	1	1	8	8	Off	Off
Rickettsia_africae	0	0	0	0	na	na
Rickettsia_akari	0	0	0	0	na	na
Rickettsia_conorii	1	1	1	1	Off	Off
Rickettsia_felis	0	0	0	0	na	na
Rickettsia_japonica	0	0	0	0	na	na
Rickettsia_prowazekii	0	0	0	0	na	na
Rickettsia_rickettsii	0	0	0	0	na	na
Rickettsia_rickettsii_str._Brazil	1	1	1	1	Off	Off
Rickettsia_sibirica	0	0	0	0	na	na
Rickettsia_typhi	1	1	1	1	Off	Off
Salmonella_enterica	24	24	729	729	Off	Off
Salmonella_enterica_subsp._VII	3	3	3	3	Off	Off
Salmonella_enterica_subsp._diarizonae	1	1	4	4	Off	Off
Salmonella_enterica_subsp._enterica	15	15	790	790	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	2	2	2	2	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Hillingdon_str._N1529-D3	3	3	3	3	Off	Off
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Infantis	4	4	4	4	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Infantis_str._SARB27	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Muenchen	3	3	15	15	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Poona_str._ATCC_BAA-1673	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	2	2	4	4	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	2	2	2	2	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	1	1	2	2	Off	Off
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	4	4	4	4	Off	Off
Sheeppox_virus	0	0	0	0	na	na
Shigella_boydii	1	1	1	1	Off	Off
Shigella_dysenteriae	0	0	0	0	na	na
Shigella_flexneri	3	3	10	10	Off	Off
Shigella_flexneri_3a	2	2	2	2	Off	Off
Shigella_sonnei	0	0	0	0	na	na
Simian_virus_12	0	0	0	0	na	na
Staphylococcus_aureus	71	71	541	541	Off	Off
Staphylococcus_aureus_subsp._aureus_MRSA252	1	1	4	4	Off	Off
Staphylococcus_aureus_subsp._aureus_NCTC_8325	5	5	500	500	Off	Off
Staphylococcus_cohnii	16	16	38	38	Off	Off
Staphylococcus_epidermidis	136	136	1675	1675	Off	Off
Staphylococcus_epidermidis_ATCC_12228	9	9	81	81	Off	Off
Staphylococcus_epidermidis_PM221	19	19	92	92	Off	Off
Staphylococcus_equorum	6	6	15	15	Off	Off
Staphylococcus_hominis	32	32	61	61	Off	Off
Staphylococcus_hominis_subsp._hominis	23	23	84	84	Off	Off
Staphylococcus_nepalensis	4	4	4	4	Off	Off
Staphylococcus_saprophyticus	180	180	347	347	Off	Off
Staphylococcus_simulans	5	5	20	20	Off	Off
Staphylococcus_succinus	1	1	1	1	Off	Off
Streptococcus_agalactiae	2	2	6	6	Off	Off
Streptococcus_anginosus	1	1	1	1	Off	Off
Streptococcus_anginosus_C1051	2	2	3	3	Off	Off
Streptococcus_canis	4	4	12	12	Off	Off
Streptococcus_cristatus	2	2	4	4	Off	Off
Streptococcus_cristatus_AS_1.3089	2	2	4	4	Off	Off
Streptococcus_cristatus_ATCC_51100	3	3	3	3	Off	Off
Streptococcus_dysgalactiae	0	0	0	0	na	na
Streptococcus_dysgalactiae_subsp._dysgalactiae	2	2	2	2	Off	Off
Streptococcus_equi	2	2	27	27	Off	Off
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	2	2	7	7	Off	Off
Streptococcus_gallolyticus	1	1	1	1	Off	Off
Streptococcus_gordonii	22	22	67	67	Off	Off
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	na	na
Streptococcus_intermedius	0	0	0	0	na	na
Streptococcus_lutetiensis	0	0	0	0	na	na
Streptococcus_milleri	2	2	3	3	Off	Off
Streptococcus_mitis	46	46	58	58	Off	Off
Streptococcus_mitis_B6	7	7	7	7	Off	Off
Streptococcus_mutans	2	2	4	4	Off	Off
Streptococcus_mutans_UA159	4	4	22	22	Off	Off
Streptococcus_oralis	13	13	40	40	Off	Off
Streptococcus_oralis_Uo5	1	1	1	1	Off	Off
Streptococcus_oralis_subsp._oralis	5	5	8	8	Off	Off
Streptococcus_oralis_subsp._tigurinus	3	3	10	10	Off	Off
Streptococcus_parauberis	0	0	0	0	na	na
Streptococcus_pneumoniae	6	6	137	137	Off	Off
Streptococcus_pneumoniae_670-6B	1	1	1	1	Off	Off
Streptococcus_pneumoniae_SPN032672	2	2	8	8	Off	Off
Streptococcus_pyogenes	4	4	9	9	Off	Off
Streptococcus_salivarius	3	3	15	15	Off	Off
Streptococcus_salivarius_57.I	1	1	1	1	Off	Off
Streptococcus_sanguinis	28	28	35	35	Off	Off
Streptococcus_sanguinis_SK36	26	26	57	57	Off	Off
Streptococcus_sp._HSISM1	3	3	3	3	Off	Off
Streptococcus_suis	1	1	1	1	Off	Off
Streptococcus_suis_05HAS68	1	1	14	14	Off	Off
Streptococcus_thermophilus	29	29	305	305	Off	Off
Streptococcus_thermophilus_1F8CT	4	4	28	28	Off	Off
Streptococcus_thermophilus_ND03	10	10	64	64	Off	Off
Tannerella_forsythia	10	10	20	20	Off	Off
Tannerella_forsythia_92A2	2	2	2	2	Off	Off
Tannerella_forsythia_KS16	6	6	6	6	Off	Off
Treponema	14	14	24	24	Off	Off
Treponema_azotonutricium_ZAS-9	5	5	6	6	Off	Off
Treponema_brennaborense_DSM_12168	1	1	1	1	Off	Off
Treponema_caldarium_DSM_7334	7	7	7	7	Off	Off
Treponema_denticola	0	0	0	0	na	na
Treponema_denticola_ATCC_35404	1	1	1	1	Off	Off
Treponema_denticola_ATCC_35405	0	0	0	0	na	na
Treponema_medium	4	4	4	4	Off	Off
Treponema_pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pallidum	3	3	6	6	Off	Off
Treponema_pallidum_subsp._pertenue	0	0	0	0	na	na
Treponema_phagedenis	7	7	41	41	Off	Off
Treponema_primitia_ZAS-2	16	16	17	17	Off	Off
Treponema_ruminis	4	4	4	4	Off	Off
Treponema_socranskii_subsp._buccale	4	4	5	5	Off	Off
Treponema_sp._OMZ_838	1	1	1	1	Off	Off
Treponema_succinifaciens_DSM_2489	11	11	11	11	Off	Off
Treponema_vincentii	2	2	2	2	Off	Off
Veillonella_parvula	35	35	65	65	Off	Off
Veillonella_parvula_HSIVP1	23	23	63	63	Off	Off
Vesicular_stomatitis_Indiana_virus	0	0	0	0	na	na
Vibrio_anguillarum	4	4	7	7	Off	Off
Vibrio_anguillarum_775	1	1	6	6	Off	Off
Vibrio_cholerae	1	1	1	1	Off	Off
Vibrio_furnissii	19	19	37	37	Off	Off
Vibrio_furnissii_NCTC_11218	4	4	12	12	Off	Off
Vibrio_parahaemolyticus	4	4	4	4	Off	Off
Vibrio_splendidus	0	0	0	0	na	na
Vibrio_vulnificus	11	11	35	35	Off	Off
Vibrio_vulnificus_CMCP6	1	1	8	8	Off	Off
Vibrio_vulnificus_Env1	2	2	10	10	Off	Off
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	3	3	11	11	Off	Off
Yersinia_aldovae	0	0	0	0	na	na
Yersinia_aleksiciae	0	0	0	0	na	na
Yersinia_enterocolitica	1	1	1	1	Off	Off
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	1	1	2	2	Off	Off
Yersinia_enterocolitica_LC20	3	3	3	3	Off	Off
Yersinia_enterocolitica_subsp._enterocolitica	1	1	1	1	Off	Off
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	2	2	10	10	Off	Off
Yersinia_intermedia	3	3	4	4	Off	Off
Yersinia_pestis	4	4	19	19	Off	Off
Yersinia_pestis_3067	1	1	1	1	Off	Off
Yersinia_pestis_Antiqua	1	1	5	5	Off	Off
Yersinia_pestis_CO92	0	0	0	0	na	na
Yersinia_pseudotuberculosis	0	0	0	0	na	na
Yersinia_pseudotuberculosis_complex	3	3	31	31	Off	Off
Yersinia_rohdei	3	3	3	3	Off	Off
Yersinia_ruckeri	3	3	3	3	Off	Off
Yersinia_similis	2	2	2	2	Off	Off
