Node	NumberOfAssignedReads
Human_adenovirus_18	0
Human_adenovirus_19	0
Human_adenovirus_19C	0
Human_adenovirus_19a	0
Human_adenovirus_19p	0
Human_adenovirus_1_strain_Adenoid_71	0
Human_adenovirus_2	0
Human_adenovirus_20	0
Human_adenovirus_21	0
Human_adenovirus_21a	0
Human_adenovirus_22	0
Human_adenovirus_22H8	0
Human_adenovirus_23	0
Human_adenovirus_24	0
Human_adenovirus_25	0
Human_adenovirus_26	0
Human_adenovirus_27	0
Human_adenovirus_28	0
Human_adenovirus_29	0
Human_adenovirus_3+11p	0
Human_adenovirus_3+7	0
Human_adenovirus_30	0
Human_adenovirus_31	0
Human_adenovirus_32	0
Human_adenovirus_33	0
Human_adenovirus_34	0
Human_adenovirus_34a	0
Human_adenovirus_35	0
Human_adenovirus_35+11	0
Human_adenovirus_36	0
Human_adenovirus_38	0
Human_adenovirus_38H44	0
Human_adenovirus_39	0
Human_adenovirus_3p	0
Human_adenovirus_40	0
Human_adenovirus_41	0
Human_adenovirus_41_Wisconsin	0
Human_adenovirus_42	0
Human_adenovirus_43	0
Human_adenovirus_44	0
Human_adenovirus_45	0
Human_adenovirus_46	0
Human_adenovirus_47	0
Human_adenovirus_48	0
Human_adenovirus_49	0
Human_adenovirus_4a	0
Human_adenovirus_4p	0
Human_adenovirus_5	0
Human_adenovirus_50	0
Human_adenovirus_50_prototype_strain_Wan	0
Human_adenovirus_51	0
Human_adenovirus_52	0
Human_adenovirus_53	0
Human_adenovirus_54	0
Human_adenovirus_55	0
Human_adenovirus_56	0
Human_adenovirus_57	0
Human_adenovirus_58	0
Human_adenovirus_59_MSJ-2011	0
Human_adenovirus_6	0
Human_adenovirus_60	0
Human_adenovirus_60a	0
Human_adenovirus_61	0
Human_adenovirus_62	0
Human_adenovirus_63	0
Human_adenovirus_64	0
Human_adenovirus_65	0
Human_adenovirus_66	0
Human_adenovirus_67	0
Human_adenovirus_68	0
Human_adenovirus_69	0
Human_adenovirus_7	0
Human_adenovirus_71	0
Human_adenovirus_7428	0
Human_adenovirus_76	0
Human_adenovirus_7620	0
Human_adenovirus_77	0
Human_adenovirus_78	0
Human_adenovirus_7961	0
Human_adenovirus_7a	0
Human_adenovirus_7d	0
Human_adenovirus_7d2	0
Human_adenovirus_7h	0
Human_adenovirus_7l	0
Human_adenovirus_7m	0
Human_adenovirus_7p	0
Human_adenovirus_81	0
Human_adenovirus_86	0
Human_adenovirus_8E	0
Human_adenovirus_9042	0
Human_adenovirus_9052	0
Human_adenovirus_9431	0
Human_adenovirus_A02-2B-2	0
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	0
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	21
Klebsiella_aerogenes_EA1509E	8
Klebsiella_michiganensis	27
Klebsiella_michiganensis_HKOPL1	1
Klebsiella_oxytoca	25
Klebsiella_pneumoniae	45
Klebsiella_pneumoniae_subsp._pneumoniae	8
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	2
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	2
Klebsiella_pneumoniae_subsp._rhinoscleromatis	1
Legionella_anisa	1
Legionella_lansingensis	19
Legionella_pneumophila	5
Legionella_pneumophila_str._Corby	3
Legionella_pneumophila_subsp._fraseri	5
Legionella_pneumophila_subsp._pascullei	1
Legionella_pneumophila_subsp._pneumophila	2
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	2
Leptospira_borgpetersenii	4
Leptospira_borgpetersenii_serovar_Ceylonica	13
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	23
Leptospira_interrogans_serovar_Canicola	1
Leptospira_interrogans_serovar_Lai_str._IPAV	1
Leptospira_interrogans_serovar_Manilae	1
Leptospira_kirschneri	0
Leptospira_kmetyi	3
Leptospira_licerasiae	0
Leptospira_noguchii	4
Leptospira_santarosai	10
Leptospira_santarosai_serovar_Shermani_str._LT_821	1
Leptospira_weilii	29
Leptospira_wolffii	0
Listeria_monocytogenes	3
Listeria_monocytogenes_HCC23	5
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Moraxella_catarrhalis_BBH18	1
Mycobacterium_avium	255
Mycobacterium_avium_subsp._avium	57
Mycobacterium_avium_subsp._hominissuis	166
Mycobacterium_avium_subsp._paratuberculosis	41
Mycobacterium_canettii	17
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	144
Mycobacterium_dioxanotrophicus	316
Mycobacterium_intracellulare	150
Mycobacterium_intracellulare_subsp._yongonense	70
Mycobacterium_kansasii	223
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	5
Mycobacterium_marseillense	100
Mycobacterium_paragordonae	211
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	800
Mycobacterium_sp._YC-RL4	177
Mycobacterium_tuberculosis	51
Mycobacterium_tuberculosis_KZN_1435	41
Mycobacterium_tuberculosis_complex	147
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	131
Mycobacteroides_abscessus_subsp._abscessus	31
Mycobacteroides_abscessus_subsp._bolletii	3
Mycobacteroides_abscessus_subsp._bolletii_50594	12
Mycobacteroides_abscessus_subsp._massiliense	37
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	23
Mycoplasma_pneumoniae	0
Neisseria	52
Neisseria_animalis	11
Neisseria_animaloris	5
Neisseria_arctica	2
Neisseria_bacilliformis	14
Neisseria_brasiliensis	19
Neisseria_canis	2
Neisseria_chenwenguii	9
Neisseria_cinerea	1
Neisseria_dentiae	11
Neisseria_dumasiana	5
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	3
Neisseria_flavescens	3
Neisseria_gonorrhoeae	11
Neisseria_gonorrhoeae_NG-k51.05	9
Neisseria_lactamica	1
Neisseria_meningitidis	18
Neisseria_mucosa	3
Neisseria_musculi	9
Neisseria_perflava	5
Neisseria_shayeganii	19
Neisseria_sicca	5
Neisseria_sp._10022	13
Neisseria_sp._KEM232	12
Neisseria_sp._ZJ785	14
Neisseria_sp._oral_taxon_014_str._F0314	5
Neisseria_subflava	0
Neisseria_wadsworthii	6
Neisseria_weaveri	2
Neisseria_zalophi	1
Neisseria_zoodegmatis	9
Ochrobactrum	4
Orthohepadnavirus	0
Parvimonas_micra	0
Pasteurella_multocida	1
Pasteurella_multocida_subsp._multocida	17
Pasteurella_multocida_subsp._multocida_OH4807	2
Pasteurella_multocida_subsp._multocida_P1062	2
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	9
Porphyromonas_gingivalis_W83	0
Pseudochrobactrum	40
Pseudomonas_aeruginosa	766
Pseudomonas_aeruginosa_19BR	2
Pseudomonas_aeruginosa_213BR	13
Pseudomonas_aeruginosa_39016	9
Pseudomonas_aeruginosa_C-NN2	9
Pseudomonas_aeruginosa_CI27	14
Pseudomonas_aeruginosa_DHS01	13
Pseudomonas_aeruginosa_NCGM2.S1	6
Pseudomonas_aeruginosa_PA96	2
Pseudomonas_aeruginosa_SJTD-1	5
Pseudomonas_aeruginosa_VRFPA04	9
Pseudomonas_aeruginosa_YL84	12
Pseudomonas_alcaligenes	214
Pseudomonas_arsenicoxydans	47
Pseudomonas_azotoformans	17
Pseudomonas_brenneri	10
Pseudomonas_fluorescens	198
Pseudomonas_fluorescens_BBc6R8	9
Pseudomonas_fluorescens_Q2-87	27
Pseudomonas_fluorescens_Q8r1-96	3
Pseudomonas_fluorescens_SBW25	11
Pseudomonas_fluorescens_WH6	23
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	26
Pseudomonas_mucidolens	16
Pseudomonas_protegens	70
Pseudomonas_protegens_CHA0	13
Pseudomonas_psychrophila	10
Pseudomonas_putida	248
Pseudomonas_putida_B6-2	4
Pseudomonas_putida_BIRD-1	7
Pseudomonas_putida_DOT-T1E	4
Pseudomonas_putida_H8234	16
Pseudomonas_putida_KT2440	1
Pseudomonas_putida_ND6	2
Pseudomonas_putida_S12	14
Pseudomonas_putida_S13.1.2	27
Pseudomonas_rhizosphaerae	53
Pseudomonas_silesiensis	25
Pseudomonas_sp._02C_26	24
Pseudomonas_sp._ACM7	10
Pseudomonas_sp._ATCC_13867	120
Pseudomonas_sp._CC6-YY-74	51
Pseudomonas_sp._M30-35	7
Pseudomonas_sp._RU47	17
Pseudomonas_sp._S09G_359	6
Pseudomonas_stutzeri	714
Pseudomonas_stutzeri_A1501	29
Pseudomonas_stutzeri_CCUG_29243	22
Pseudomonas_stutzeri_DSM_10701	59
Pseudomonas_stutzeri_DSM_4166	32
Pseudomonas_stutzeri_RCH2	50
Pseudomonas_synxantha	69
Pseudomonas_synxantha_BG33R	11
Pseudomonas_taetrolens	8
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	1
Salmonella_enterica	20
Salmonella_enterica_subsp._diarizonae	1
Salmonella_enterica_subsp._enterica	29
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	3
Salmonella_enterica_subsp._enterica_serovar_Derby	4
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	2
Salmonella_enterica_subsp._enterica_serovar_Infantis	4
Salmonella_enterica_subsp._enterica_serovar_Napoli	2
Salmonella_enterica_subsp._enterica_serovar_Oranienburg	1
Salmonella_enterica_subsp._enterica_serovar_Ouakam	1
Salmonella_enterica_subsp._enterica_serovar_Reading	1
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	1
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	3
Schistosoma_mansoni	3085
Shigella_boydii	0
Shigella_dysenteriae	1
Shigella_flexneri	0
Shigella_flexneri_3a	1
Shigella_sonnei	0
Simian_virus_42	0
Staphylococcus_aureus	61
Staphylococcus_cohnii	2
Staphylococcus_epidermidis	3
Staphylococcus_epidermidis_ATCC_12228	2
Staphylococcus_equorum	3
Staphylococcus_hominis	0
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	0
Staphylococcus_sciuri	0
Staphylococcus_simulans	0
Staphylococcus_succinus	0
Streptococcus	849
Streptococcus_acidominimus	5
Streptococcus_agalactiae	2
Streptococcus_agalactiae_NEM316	6
Streptococcus_anginosus	1
Streptococcus_anginosus_C1051	1
Streptococcus_anginosus_group	1
Streptococcus_australis	1
Streptococcus_canis	3
Streptococcus_constellatus	4
Streptococcus_constellatus_subsp._pharyngis_C232	4
Streptococcus_cristatus	1
Streptococcus_cristatus_AS_1.3089	2
Streptococcus_cristatus_ATCC_51100	5
Streptococcus_dysgalactiae	4
Streptococcus_dysgalactiae_subsp._dysgalactiae	3
Streptococcus_dysgalactiae_subsp._equisimilis	6
Streptococcus_equi	6
Streptococcus_equi_subsp._zooepidemicus	6
Streptococcus_equinus	9
Streptococcus_ferus	4
Streptococcus_gallolyticus	1
Streptococcus_gallolyticus_UCN34	3
Streptococcus_gordonii	4
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_halichoeri	1
Streptococcus_halotolerans	4
Streptococcus_himalayensis	1
Streptococcus_infantarius	3
Streptococcus_infantarius_subsp._infantarius_CJ18	2
Streptococcus_infantis	3
Streptococcus_iniae	3
Streptococcus_intermedius	0
Streptococcus_intermedius_B196	3
Streptococcus_koreensis	2
Streptococcus_lutetiensis	0
Streptococcus_merionis	12
Streptococcus_milleri	0
Streptococcus_mitis	2
Streptococcus_mitis_B6	1
Streptococcus_mutans	4
Streptococcus_mutans_UA159	5
Streptococcus_oralis	2
Streptococcus_oralis_Uo5	1
Streptococcus_oralis_subsp._oralis	5
Streptococcus_pantholopis	13
Streptococcus_parasanguinis_ATCC_15912	1
Streptococcus_parasanguinis_FW213	1
Streptococcus_parauberis	5
Streptococcus_parauberis_NCFD_2020	2
Streptococcus_pluranimalium	8
Streptococcus_pneumoniae	3
Streptococcus_pneumoniae_70585	2
Streptococcus_porcinus	7
Streptococcus_pseudopneumoniae_IS7493	2
Streptococcus_pseudoporcinus	2
Streptococcus_pyogenes	5
Streptococcus_pyogenes_HKU_QMH11M0907901	1
Streptococcus_ratti	4
Streptococcus_rubneri	1
Streptococcus_ruminantium	4
Streptococcus_salivarius	5
Streptococcus_salivarius_57.I	2
Streptococcus_salivarius_JIM8777	1
Streptococcus_sanguinis	6
Streptococcus_sanguinis_SK36	1
Streptococcus_sobrinus	6
Streptococcus_sp._116-D4	1
Streptococcus_sp._CNU_G2	1
Streptococcus_sp._CNU_G3	3
Streptococcus_sp._HSISM1	1
Streptococcus_sp._HSISS2	1
Streptococcus_sp._HSISS3	1
Streptococcus_sp._NPS_308	1
Streptococcus_sp._oral_taxon_061	1
Streptococcus_sp._oral_taxon_431	2
Streptococcus_sp._zg-86	3
Streptococcus_suis	41
Streptococcus_suis_6407	1
Streptococcus_suis_D12	1
Streptococcus_suis_JS14	5
Streptococcus_suis_ST1	1
Streptococcus_suis_ST3	1
Streptococcus_suis_T15	1
Streptococcus_suis_TL13	1
Streptococcus_suis_YB51	2
Streptococcus_thermophilus	4
Streptococcus_thermophilus_1F8CT	5
Streptococcus_thermophilus_ND03	1
Streptococcus_troglodytae	2
Streptococcus_uberis	3
Streptococcus_viridans	1
Taenia_solium	0
Tannerella_forsythia	14
Tannerella_forsythia_92A2	12
Tannerella_forsythia_KS16	2
Toxoplasma_gondii	0
Treponema	4
Treponema_azotonutricium_ZAS-9	7
Treponema_brennaborense_DSM_12168	11
Treponema_denticola	2
Treponema_denticola_ATCC_35404	2
Treponema_denticola_ATCC_35405	0
Treponema_denticola_H-22	2
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
