Node	NumberOfAssignedReads
Human_adenovirus_1	0
Human_adenovirus_11	0
Human_adenovirus_11+34	0
Human_adenovirus_11a	0
Human_adenovirus_11p	0
Human_adenovirus_12	0
Human_adenovirus_14	0
Human_adenovirus_14a	0
Human_adenovirus_14p	0
Human_adenovirus_14p1	0
Human_adenovirus_15	0
Human_adenovirus_15/H9	0
Human_adenovirus_16	0
Human_adenovirus_16p	0
Human_adenovirus_17	0
Human_adenovirus_18	0
Human_adenovirus_19	0
Human_adenovirus_19C	0
Human_adenovirus_19a	0
Human_adenovirus_19p	0
Human_adenovirus_1_strain_Adenoid_71	0
Human_adenovirus_2	0
Human_adenovirus_20	0
Human_adenovirus_21	0
Human_adenovirus_21a	0
Human_adenovirus_22	0
Human_adenovirus_22H8	0
Human_adenovirus_23	0
Human_adenovirus_24	0
Human_adenovirus_25	0
Human_adenovirus_26	0
Human_adenovirus_27	0
Human_adenovirus_28	0
Human_adenovirus_29	0
Human_adenovirus_3+11p	0
Human_adenovirus_3+7	0
Human_adenovirus_30	0
Human_adenovirus_31	0
Human_adenovirus_32	0
Human_adenovirus_33	0
Human_adenovirus_34	0
Human_adenovirus_34a	0
Human_adenovirus_35	0
Human_adenovirus_35+11	0
Human_adenovirus_36	0
Human_adenovirus_38	0
Human_adenovirus_38H44	0
Human_adenovirus_39	0
Human_adenovirus_3p	0
Human_adenovirus_40	0
Human_adenovirus_41	0
Human_adenovirus_41_Wisconsin	0
Human_adenovirus_42	0
Human_adenovirus_43	0
Human_adenovirus_44	0
Human_adenovirus_45	0
Human_adenovirus_46	0
Human_adenovirus_47	0
Human_adenovirus_48	0
Human_adenovirus_49	0
Human_adenovirus_4a	0
Human_adenovirus_4p	0
Human_adenovirus_5	0
Human_adenovirus_50	0
Human_adenovirus_50_prototype_strain_Wan	0
Human_adenovirus_51	0
Human_adenovirus_52	0
Human_adenovirus_53	0
Human_adenovirus_54	0
Human_adenovirus_55	0
Human_adenovirus_56	0
Human_adenovirus_57	0
Human_adenovirus_58	0
Human_adenovirus_59_MSJ-2011	0
Human_adenovirus_6	0
Human_adenovirus_60	0
Human_adenovirus_60a	0
Human_adenovirus_61	0
Human_adenovirus_62	0
Human_adenovirus_63	0
Human_adenovirus_64	0
Human_adenovirus_65	0
Human_adenovirus_66	0
Human_adenovirus_67	0
Human_adenovirus_68	0
Human_adenovirus_69	0
Human_adenovirus_7	0
Human_adenovirus_71	0
Human_adenovirus_7428	0
Human_adenovirus_76	0
Human_adenovirus_7620	0
Human_adenovirus_77	0
Human_adenovirus_78	0
Human_adenovirus_7961	0
Human_adenovirus_7a	0
Human_adenovirus_7d	0
Human_adenovirus_7d2	0
Human_adenovirus_7h	0
Human_adenovirus_7l	0
Human_adenovirus_7m	0
Human_adenovirus_7p	0
Human_adenovirus_81	0
Human_adenovirus_86	0
Human_adenovirus_8E	0
Human_adenovirus_9042	0
Human_adenovirus_9052	0
Human_adenovirus_9431	0
Human_adenovirus_A02-2B-2	0
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	0
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	32
Klebsiella_aerogenes_EA1509E	15
Klebsiella_michiganensis	14
Klebsiella_oxytoca	32
Klebsiella_pneumoniae	49
Klebsiella_pneumoniae_subsp._pneumoniae	6
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	2
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	8
Legionella_lansingensis	2
Legionella_pneumophila	8
Legionella_pneumophila_str._Corby	3
Legionella_pneumophila_subsp._fraseri	2
Legionella_pneumophila_subsp._pascullei	1
Legionella_pneumophila_subsp._pneumophila	4
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	2
Leptospira_borgpetersenii	4
Leptospira_borgpetersenii_serovar_Ceylonica	14
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	12
Leptospira_interrogans_serovar_Hardjo-prajitno	3
Leptospira_interrogans_serovar_Manilae	1
Leptospira_kirschneri	0
Leptospira_kmetyi	4
Leptospira_licerasiae	0
Leptospira_noguchii	3
Leptospira_santarosai	1
Leptospira_santarosai_serovar_Shermani_str._LT_821	8
Leptospira_weilii	28
Leptospira_wolffii	0
Listeria_monocytogenes	4
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	2
Mycobacterium_avium	161
Mycobacterium_avium_subsp._avium	22
Mycobacterium_avium_subsp._hominissuis	91
Mycobacterium_avium_subsp._paratuberculosis	22
Mycobacterium_canettii	16
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	84
Mycobacterium_dioxanotrophicus	143
Mycobacterium_intracellulare	181
Mycobacterium_intracellulare_subsp._yongonense	47
Mycobacterium_kansasii	116
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	7
Mycobacterium_marseillense	38
Mycobacterium_paragordonae	72
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	81
Mycobacterium_sp._YC-RL4	62
Mycobacterium_tuberculosis	44
Mycobacterium_tuberculosis_KZN_1435	36
Mycobacterium_tuberculosis_complex	36
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	66
Mycobacteroides_abscessus_subsp._abscessus	19
Mycobacteroides_abscessus_subsp._bolletii	6
Mycobacteroides_abscessus_subsp._bolletii_50594	3
Mycobacteroides_abscessus_subsp._massiliense	15
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	4
Mycoplasma_pneumoniae	1
Neisseria	125
Neisseria_animalis	12
Neisseria_animaloris	11
Neisseria_arctica	2
Neisseria_bacilliformis	14
Neisseria_brasiliensis	149
Neisseria_canis	6
Neisseria_chenwenguii	33
Neisseria_cinerea	1
Neisseria_dentiae	20
Neisseria_dumasiana	2
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	5
Neisseria_gonorrhoeae	9
Neisseria_gonorrhoeae_NG-k51.05	8
Neisseria_lactamica	12
Neisseria_macacae_ATCC_33926	7
Neisseria_meningitidis	19
Neisseria_meningitidis_8013	1
Neisseria_meningitidis_H44/76	3
Neisseria_meningitidis_LNP21362	1
Neisseria_meningitidis_serogroup_B	1
Neisseria_mucosa	2
Neisseria_musculi	13
Neisseria_perflava	6
Neisseria_shayeganii	20
Neisseria_sicca	3
Neisseria_sp._10022	54
Neisseria_sp._KEM232	25
Neisseria_sp._ZJ785	71
Neisseria_sp._oral_taxon_014_str._F0314	24
Neisseria_subflava	2
Neisseria_wadsworthii	8
Neisseria_weaveri	4
Neisseria_zalophi	1
Neisseria_zoodegmatis	8
Ochrobactrum	27
Orthohepadnavirus	0
Parvimonas_micra	21
Pasteurella_multocida	4
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	251
Porphyromonas_gingivalis_A7A1-28	18
Porphyromonas_gingivalis_AJW4	28
Porphyromonas_gingivalis_ATCC_33277	18
Porphyromonas_gingivalis_TDC60	23
Porphyromonas_gingivalis_W83	23
Pseudochrobactrum	29
Pseudomonas_aeruginosa	900
Pseudomonas_aeruginosa_19BR	7
Pseudomonas_aeruginosa_213BR	3
Pseudomonas_aeruginosa_39016	11
Pseudomonas_aeruginosa_C-NN2	7
Pseudomonas_aeruginosa_CI27	5
Pseudomonas_aeruginosa_DHS01	5
Pseudomonas_aeruginosa_NCGM2.S1	3
Pseudomonas_aeruginosa_PA96	7
Pseudomonas_aeruginosa_SG17M	12
Pseudomonas_aeruginosa_SJTD-1	7
Pseudomonas_aeruginosa_VRFPA04	5
Pseudomonas_aeruginosa_YL84	7
Pseudomonas_alcaligenes	228
Pseudomonas_arsenicoxydans	20
Pseudomonas_azotoformans	33
Pseudomonas_brenneri	23
Pseudomonas_fluorescens	255
Pseudomonas_fluorescens_BBc6R8	2
Pseudomonas_fluorescens_Q2-87	15
Pseudomonas_fluorescens_Q8r1-96	11
Pseudomonas_fluorescens_SBW25	28
Pseudomonas_fluorescens_WH6	10
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	47
Pseudomonas_mucidolens	32
Pseudomonas_protegens	81
Pseudomonas_protegens_CHA0	48
Pseudomonas_psychrophila	14
Pseudomonas_putida	246
Pseudomonas_putida_B6-2	9
Pseudomonas_putida_BIRD-1	2
Pseudomonas_putida_DOT-T1E	17
Pseudomonas_putida_H8234	12
Pseudomonas_putida_KT2440	4
Pseudomonas_putida_ND6	11
Pseudomonas_putida_S12	9
Pseudomonas_putida_S13.1.2	31
Pseudomonas_rhizosphaerae	44
Pseudomonas_silesiensis	25
Pseudomonas_sp._02C_26	45
Pseudomonas_sp._ACM7	22
Pseudomonas_sp._ATCC_13867	101
Pseudomonas_sp._CC6-YY-74	136
Pseudomonas_sp._M30-35	9
Pseudomonas_sp._RU47	19
Pseudomonas_sp._S09G_359	20
Pseudomonas_stutzeri	915
Pseudomonas_stutzeri_A1501	53
Pseudomonas_stutzeri_CCUG_29243	44
Pseudomonas_stutzeri_DSM_10701	97
Pseudomonas_stutzeri_DSM_4166	46
Pseudomonas_stutzeri_RCH2	75
Pseudomonas_synxantha	59
Pseudomonas_synxantha_BG33R	12
Pseudomonas_taetrolens	22
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	1
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	30
Salmonella_enterica_subsp._VII	4
Salmonella_enterica_subsp._arizonae	1
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	3
Salmonella_enterica_subsp._enterica	13
Salmonella_enterica_subsp._enterica_serovar_Agona	1
Salmonella_enterica_subsp._enterica_serovar_Carmel	1
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	3
Salmonella_enterica_subsp._enterica_serovar_Derby	1
Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	1
Salmonella_enterica_subsp._enterica_serovar_Napoli	2
Salmonella_enterica_subsp._enterica_serovar_Pomona	1
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	2
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	1
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	1
Salmonella_enterica_subsp._salamae	1
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	3
Schistosoma_mansoni	2671
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Shigella_sonnei_Ss046	1
Simian_virus_42	0
Staphylococcus_aureus	8
Staphylococcus_aureus_subsp._aureus_NCTC_8325	1
Staphylococcus_cohnii	1
Staphylococcus_epidermidis	5
Staphylococcus_equorum	0
Staphylococcus_hominis	0
Staphylococcus_nepalensis	1
Staphylococcus_saprophyticus	0
Staphylococcus_sciuri	0
Staphylococcus_simulans	0
Staphylococcus_succinus	0
Streptococcus	526
Streptococcus_acidominimus	1
Streptococcus_agalactiae	2
Streptococcus_anginosus	0
Streptococcus_anginosus_C1051	2
Streptococcus_canis	7
Streptococcus_cristatus	1
Streptococcus_dysgalactiae	0
Streptococcus_dysgalactiae_group	1
Streptococcus_dysgalactiae_subsp._dysgalactiae	2
Streptococcus_equi	1
Streptococcus_equi_subsp._equi	4
Streptococcus_equi_subsp._zooepidemicus	23
Streptococcus_equi_subsp._zooepidemicus_CY	1
Streptococcus_equinus	1
Streptococcus_ferus	4
Streptococcus_gallolyticus	3
Streptococcus_gordonii	2
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_halotolerans	1
Streptococcus_infantarius_subsp._infantarius_CJ18	2
Streptococcus_infantis	1
Streptococcus_iniae	1
Streptococcus_intermedius	0
Streptococcus_lutetiensis	0
Streptococcus_marmotae	1
Streptococcus_merionis	1
Streptococcus_milleri	0
Streptococcus_mitis	3
Streptococcus_mutans	0
Streptococcus_mutans_UA159	1
Streptococcus_oralis	0
Streptococcus_oralis_Uo5	1
Streptococcus_oralis_subsp._oralis	2
Streptococcus_pantholopis	11
Streptococcus_parasuis	3
Streptococcus_parauberis	0
Streptococcus_parauberis_NCFD_2020	3
Streptococcus_pneumoniae	0
Streptococcus_porcinus	7
Streptococcus_pseudoporcinus	2
Streptococcus_pyogenes	3
Streptococcus_pyogenes_MGAS8232	1
Streptococcus_respiraculi	2
Streptococcus_ruminantium	2
Streptococcus_salivarius	2
Streptococcus_salivarius_JIM8777	2
Streptococcus_sanguinis	3
Streptococcus_sp._DAT741	2
Streptococcus_sp._HSISM1	0
Streptococcus_sp._oral_taxon_061	3
Streptococcus_sp._zg-86	1
Streptococcus_suis	11
Streptococcus_suis_05HAS68	1
Streptococcus_suis_JS14	1
Streptococcus_suis_T15	1
Streptococcus_suis_YB51	1
Streptococcus_thermophilus	5
Streptococcus_uberis	1
Streptococcus_vestibularis	4
Taenia_solium	0
Tannerella_forsythia	1406
Tannerella_forsythia_92A2	760
Tannerella_forsythia_KS16	674
Toxoplasma_gondii	0
Treponema	15
Treponema_azotonutricium_ZAS-9	1
Treponema_brennaborense_DSM_12168	9
Treponema_caldarium_DSM_7334	6
Treponema_denticola	2
Treponema_denticola_ATCC_35404	1
Treponema_denticola_ATCC_35405	0
Treponema_medium	1
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	5
Treponema_pedis	139
Treponema_phagedenis	8
Treponema_primitia_ZAS-2	5
Treponema_ruminis	2
Treponema_socranskii_subsp._buccale	7
Treponema_sp._OMZ_838	6
Treponema_succinifaciens_DSM_2489	2
Treponema_vincentii	4
Trichinella_spiralis	1
Trypanosoma_brucei	0
Trypanosoma_cruzi	6
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	0
