Node	NumberOfAssignedReads
Escherichia_coli_O7:K1_str._CE10	7
Escherichia_coli_O80:H26	3
Escherichia_coli_PMV-1	1
Escherichia_coli_UMNK88	1
Escherichia_coli_str._K-12_substr._MG1655	1
Escherichia_coli_str._K-12_substr._W3110	2
Francisella_tularensis	3
Francisella_tularensis_subsp._novicida	2
Fusobacterium	441
Fusobacterium_canifelinum	37
Fusobacterium_gastrosuis	246
Fusobacterium_gonidiaformans_ATCC_25563	16
Fusobacterium_hwasookii	27
Fusobacterium_hwasookii_ChDC_F174	28
Fusobacterium_hwasookii_ChDC_F206	29
Fusobacterium_mortiferum_ATCC_9817	13
Fusobacterium_necrophorum	23
Fusobacterium_necrophorum_subsp._funduliforme	18
Fusobacterium_necrophorum_subsp._necrophorum	41
Fusobacterium_nucleatum	101
Fusobacterium_nucleatum_subsp._animalis	71
Fusobacterium_nucleatum_subsp._animalis_21_1A	16
Fusobacterium_nucleatum_subsp._animalis_4_8	8
Fusobacterium_nucleatum_subsp._animalis_7_1	21
Fusobacterium_nucleatum_subsp._nucleatum	9
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	10
Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	17
Fusobacterium_nucleatum_subsp._polymorphum	74
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	31
Fusobacterium_nucleatum_subsp._vincentii	26
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	11
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	16
Fusobacterium_periodonticum	17
Fusobacterium_pseudoperiodonticum	88
Fusobacterium_sp._oral_taxon_203	27
Fusobacterium_ulcerans	13
Fusobacterium_ulcerans_ATCC_49185	10
Fusobacterium_varium	5
Fusobacterium_varium_ATCC_27725	12
Haemophilus_influenzae	982
Haemophilus_influenzae_10810	50
Haemophilus_influenzae_2019	59
Haemophilus_influenzae_CGSHiCZ412602	47
Haemophilus_influenzae_F3031	24
Haemophilus_influenzae_F3047	29
Haemophilus_influenzae_KR494	108
Haemophilus_influenzae_R2846	36
Haemophilus_influenzae_R2866	20
Haemophilus_influenzae_Rd_KW20	0
Haemophilus_influenzae_biotype_aegyptius	20
Haemophilus_parainfluenzae	1074
Haemophilus_parainfluenzae_T3T1	138
Helicobacter_cinaedi	6
Helicobacter_pylori	28
Helicobacter_pylori_F57	6
Helicobacter_pylori_PeCan18	2
Helicobacter_pylori_Shi112	3
Helicobacter_pylori_UM037	1
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Herpes_simplex_virus_unknown_type	0
Histoplasma_capsulatum	0
Human_adenovirus_1	0
Human_adenovirus_11	0
Human_adenovirus_11+34	0
Human_adenovirus_11a	0
Human_adenovirus_11p	0
Human_adenovirus_12	0
Human_adenovirus_14	0
Human_adenovirus_14a	0
Human_adenovirus_14p	0
Human_adenovirus_14p1	0
Human_adenovirus_15	0
Human_adenovirus_15/H9	0
Human_adenovirus_16	0
Human_adenovirus_16p	0
Human_adenovirus_17	0
Human_adenovirus_18	0
Human_adenovirus_19	0
Human_adenovirus_19C	0
Human_adenovirus_19a	0
Human_adenovirus_19p	0
Human_adenovirus_1_strain_Adenoid_71	0
Human_adenovirus_2	0
Human_adenovirus_20	0
Human_adenovirus_21	0
Human_adenovirus_21a	0
Human_adenovirus_22	0
Human_adenovirus_22H8	0
Human_adenovirus_23	0
Human_adenovirus_24	0
Human_adenovirus_25	0
Human_adenovirus_26	0
Human_adenovirus_27	0
Human_adenovirus_28	0
Human_adenovirus_29	0
Human_adenovirus_3+11p	0
Human_adenovirus_3+7	0
Human_adenovirus_30	0
Human_adenovirus_31	0
Human_adenovirus_32	0
Human_adenovirus_33	0
Human_adenovirus_34	0
Human_adenovirus_34a	0
Human_adenovirus_35	0
Human_adenovirus_35+11	0
Human_adenovirus_36	0
Human_adenovirus_38	0
Human_adenovirus_38H44	0
Human_adenovirus_39	0
Human_adenovirus_3p	0
Human_adenovirus_40	0
Human_adenovirus_41	0
Human_adenovirus_41_Wisconsin	0
Human_adenovirus_42	0
Human_adenovirus_43	0
Human_adenovirus_44	0
Human_adenovirus_45	0
Human_adenovirus_46	0
Human_adenovirus_47	0
Human_adenovirus_48	0
Human_adenovirus_49	0
Human_adenovirus_4a	0
Human_adenovirus_4p	0
Human_adenovirus_5	0
Human_adenovirus_50	0
Human_adenovirus_50_prototype_strain_Wan	0
Human_adenovirus_51	0
Human_adenovirus_52	0
Human_adenovirus_53	0
Human_adenovirus_54	0
Human_adenovirus_55	0
Human_adenovirus_56	0
Human_adenovirus_57	0
Human_adenovirus_58	0
Human_adenovirus_59_MSJ-2011	0
Human_adenovirus_6	0
Human_adenovirus_60	0
Human_adenovirus_60a	0
Human_adenovirus_61	0
Human_adenovirus_62	0
Human_adenovirus_63	0
Human_adenovirus_64	0
Human_adenovirus_65	0
Human_adenovirus_66	0
Human_adenovirus_67	0
Human_adenovirus_68	0
Human_adenovirus_69	0
Human_adenovirus_7	0
Human_adenovirus_71	0
Human_adenovirus_7428	0
Human_adenovirus_76	0
Human_adenovirus_7620	0
Human_adenovirus_77	0
Human_adenovirus_78	0
Human_adenovirus_7961	0
Human_adenovirus_7a	0
Human_adenovirus_7d	0
Human_adenovirus_7d2	0
Human_adenovirus_7h	0
Human_adenovirus_7l	0
Human_adenovirus_7m	0
Human_adenovirus_7p	0
Human_adenovirus_81	0
Human_adenovirus_86	0
Human_adenovirus_8E	0
Human_adenovirus_9042	0
Human_adenovirus_9052	0
Human_adenovirus_9431	0
Human_adenovirus_A02-2B-2	0
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	0
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	80
Klebsiella_aerogenes_EA1509E	19
Klebsiella_michiganensis	53
Klebsiella_michiganensis_HKOPL1	2
Klebsiella_michiganensis_KCTC_1686	1
Klebsiella_oxytoca	55
Klebsiella_pneumoniae	77
Klebsiella_pneumoniae_subsp._pneumoniae	13
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	1
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	3
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	2
Legionella_anisa	0
Legionella_lansingensis	3
Legionella_pneumophila	13
Legionella_pneumophila_str._Corby	5
Legionella_pneumophila_subsp._fraseri	7
Legionella_pneumophila_subsp._pascullei	3
Legionella_pneumophila_subsp._pneumophila	6
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	7
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	1
Leptospira_borgpetersenii	12
Leptospira_borgpetersenii_serovar_Ceylonica	37
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	27
Leptospira_interrogans_serovar_Hardjo-prajitno	4
Leptospira_interrogans_serovar_Manilae	6
Leptospira_kirschneri	0
Leptospira_kmetyi	1
Leptospira_licerasiae	0
Leptospira_noguchii	3
Leptospira_santarosai	5
Leptospira_weilii	62
Leptospira_wolffii	0
Listeria_monocytogenes	21
Listeria_monocytogenes_6179	2
Listeria_monocytogenes_HCC23	4
Listeria_monocytogenes_J1816	2
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	20
Moraxella_catarrhalis_BBH18	9
Mycobacterium_avium	239
Mycobacterium_avium_subsp._avium	39
Mycobacterium_avium_subsp._hominissuis	109
Mycobacterium_avium_subsp._paratuberculosis	17
Mycobacterium_canettii	26
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	88
Mycobacterium_dioxanotrophicus	126
Mycobacterium_intracellulare	125
Mycobacterium_intracellulare_subsp._yongonense	48
Mycobacterium_kansasii	172
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	2
Mycobacterium_marseillense	81
Mycobacterium_paragordonae	117
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	102
Mycobacterium_sp._YC-RL4	74
Mycobacterium_tuberculosis	66
Mycobacterium_tuberculosis_KZN_1435	48
Mycobacterium_tuberculosis_complex	78
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	115
Mycobacteroides_abscessus_subsp._abscessus	23
Mycobacteroides_abscessus_subsp._bolletii	18
Mycobacteroides_abscessus_subsp._bolletii_50594	8
Mycobacteroides_abscessus_subsp._massiliense	18
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	12
Mycoplasma_pneumoniae	2
Neisseria	1024
Neisseria_animalis	134
Neisseria_animaloris	82
Neisseria_arctica	165
Neisseria_bacilliformis	45
Neisseria_brasiliensis	1312
Neisseria_canis	55
Neisseria_chenwenguii	260
Neisseria_cinerea	13
Neisseria_dentiae	126
Neisseria_dumasiana	51
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	41
Neisseria_flavescens	32
Neisseria_gonorrhoeae	46
Neisseria_gonorrhoeae_NG-k51.05	14
Neisseria_lactamica	65
Neisseria_macacae_ATCC_33926	41
Neisseria_meningitidis	151
Neisseria_meningitidis_8013	14
Neisseria_meningitidis_H44/76	7
Neisseria_meningitidis_LNP21362	5
Neisseria_meningitidis_M01-240355	6
Neisseria_meningitidis_M0579	4
Neisseria_meningitidis_MC58	7
Neisseria_meningitidis_NZ-05/33	2
Neisseria_meningitidis_serogroup_B	1
Neisseria_mucosa	62
Neisseria_musculi	65
Neisseria_perflava	33
Neisseria_shayeganii	41
Neisseria_sicca	36
Neisseria_sp._10022	933
Neisseria_sp._KEM232	59
Neisseria_sp._ZJ785	863
Neisseria_sp._oral_taxon_014_str._F0314	51
Neisseria_subflava	44
Neisseria_wadsworthii	87
Neisseria_weaveri	78
Neisseria_zalophi	32
Neisseria_zoodegmatis	84
Ochrobactrum	16
Orthohepadnavirus	0
Parvimonas_micra	17
Pasteurella_multocida	585
Pasteurella_multocida_subsp._gallicida	28
Pasteurella_multocida_subsp._multocida	176
Pasteurella_multocida_subsp._multocida_OH4807	108
Pasteurella_multocida_subsp._multocida_P1062	51
Pasteurella_multocida_subsp._multocida_str._3480	31
Pasteurella_multocida_subsp._multocida_str._HN06	26
Pasteurella_multocida_subsp._multocida_str._Pm70	21
Pasteurella_multocida_subsp._septica	8
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	26
Porphyromonas_gingivalis_A7A1-28	5
Porphyromonas_gingivalis_AJW4	3
Porphyromonas_gingivalis_ATCC_33277	2
Porphyromonas_gingivalis_TDC60	2
Porphyromonas_gingivalis_W83	2
Pseudochrobactrum	43
Pseudomonas_aeruginosa	811
Pseudomonas_aeruginosa_19BR	3
Pseudomonas_aeruginosa_213BR	3
Pseudomonas_aeruginosa_39016	6
Pseudomonas_aeruginosa_C-NN2	6
Pseudomonas_aeruginosa_CI27	9
Pseudomonas_aeruginosa_DHS01	3
Pseudomonas_aeruginosa_NCGM2.S1	2
Pseudomonas_aeruginosa_PA96	5
Pseudomonas_aeruginosa_SG17M	8
Pseudomonas_aeruginosa_SJTD-1	1
Pseudomonas_aeruginosa_VRFPA04	9
Pseudomonas_aeruginosa_YL84	9
Pseudomonas_alcaligenes	188
Pseudomonas_arsenicoxydans	22
Pseudomonas_azotoformans	30
Pseudomonas_brenneri	12
Pseudomonas_fluorescens	181
Pseudomonas_fluorescens_BBc6R8	4
Pseudomonas_fluorescens_Q2-87	25
Pseudomonas_fluorescens_Q8r1-96	8
Pseudomonas_fluorescens_SBW25	8
Pseudomonas_fluorescens_WH6	15
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	16
Pseudomonas_mucidolens	30
Pseudomonas_protegens	62
Pseudomonas_protegens_CHA0	37
Pseudomonas_psychrophila	8
Pseudomonas_putida	212
Pseudomonas_putida_B6-2	1
Pseudomonas_putida_DOT-T1E	1
Pseudomonas_putida_H8234	28
Pseudomonas_putida_KT2440	6
Pseudomonas_putida_S12	5
Pseudomonas_putida_S13.1.2	17
Pseudomonas_rhizosphaerae	18
Pseudomonas_silesiensis	16
Pseudomonas_sp._02C_26	38
Pseudomonas_sp._ACM7	41
Pseudomonas_sp._ATCC_13867	128
Pseudomonas_sp._CC6-YY-74	69
Pseudomonas_sp._M30-35	3
Pseudomonas_sp._RU47	13
Pseudomonas_sp._S09G_359	28
Pseudomonas_stutzeri	903
Pseudomonas_stutzeri_A1501	41
Pseudomonas_stutzeri_CCUG_29243	30
Pseudomonas_stutzeri_DSM_10701	341
Pseudomonas_stutzeri_DSM_4166	57
Pseudomonas_stutzeri_RCH2	66
Pseudomonas_synxantha	62
Pseudomonas_synxantha_BG33R	1
Pseudomonas_taetrolens	9
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	1
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	124
Salmonella_enterica_subsp._VII	6
Salmonella_enterica_subsp._arizonae	3
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	1
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	3
Salmonella_enterica_subsp._enterica	123
Salmonella_enterica_subsp._enterica_serovar_Agona	4
Salmonella_enterica_subsp._enterica_serovar_Antsalova_str._S01-0511	2
Salmonella_enterica_subsp._enterica_serovar_Carmel	1
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	13
Salmonella_enterica_subsp._enterica_serovar_Derby	4
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	3
Salmonella_enterica_subsp._enterica_serovar_Heidelberg	1
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	3
Salmonella_enterica_subsp._enterica_serovar_Infantis	2
Salmonella_enterica_subsp._enterica_serovar_Johannesburg_str._ST203	6
Salmonella_enterica_subsp._enterica_serovar_London	2
