Node	NumberOfAssignedReads
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	22
Salmonella_enterica_subsp._VII	1
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	1
Salmonella_enterica_subsp._enterica	16
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	2
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	1
Salmonella_enterica_subsp._enterica_serovar_Macclesfield_str._S-1643	1
Salmonella_enterica_subsp._enterica_serovar_Saintpaul_str._SARA26	1
Salmonella_enterica_subsp._enterica_serovar_Sloterdijk_str._ATCC_15791	1
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	3
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	1
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	2
Shigella_dysenteriae_Sd197	2
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	62
Staphylococcus_aureus_subsp._aureus_71193	1
Staphylococcus_aureus_subsp._aureus_MN8	1
Staphylococcus_cohnii	0
Staphylococcus_epidermidis	2
Staphylococcus_epidermidis_ATCC_12228	1
Staphylococcus_equorum	12
Staphylococcus_hominis	3
Staphylococcus_hominis_subsp._hominis	1
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	0
Staphylococcus_simulans	1
Staphylococcus_succinus	2
Streptococcus_agalactiae	1
Streptococcus_anginosus	0
Streptococcus_canis	0
Streptococcus_cristatus	0
Streptococcus_cristatus_ATCC_51100	1
Streptococcus_dysgalactiae	1
Streptococcus_equi	1
Streptococcus_equi_subsp._zooepidemicus	4
Streptococcus_gallolyticus	1
Streptococcus_gallolyticus_UCN34	2
Streptococcus_gordonii	1
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_lutetiensis	0
Streptococcus_milleri	0
Streptococcus_mitis	0
Streptococcus_mutans	0
Streptococcus_oralis	0
Streptococcus_parauberis	0
Streptococcus_pneumoniae	0
Streptococcus_pneumoniae_70585	1
Streptococcus_pyogenes	0
Streptococcus_salivarius	0
Streptococcus_sanguinis	7
Streptococcus_sanguinis_SK36	1
Streptococcus_sp._HSISM1	0
Streptococcus_suis	4
Streptococcus_suis_JS14	1
Streptococcus_thermophilus	1
Tannerella_forsythia	4
Tannerella_forsythia_92A2	8
Tannerella_forsythia_KS16	1
Taterapox_virus	1
Treponema	14
Treponema_azotonutricium_ZAS-9	10
Treponema_brennaborense_DSM_12168	3
Treponema_caldarium_DSM_7334	7
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_medium	1
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_paraluiscuniculi_Cuniculi_A	1
Treponema_parvum	6
Treponema_pedis	3
Treponema_phagedenis	6
Treponema_primitia_ZAS-2	12
Treponema_ruminis	1
Treponema_socranskii_subsp._buccale	5
Treponema_succinifaciens_DSM_2489	2
Treponema_vincentii	6
Variola_virus	1
Veillonella_parvula	3
Veillonella_parvula_HSIVP1	1
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	2
Vibrio_cholerae	7
Vibrio_cholerae_O1_biovar_El_Tor	1
Vibrio_furnissii	9
Vibrio_furnissii_NCTC_11218	2
Vibrio_parahaemolyticus	8
Vibrio_splendidus	0
Vibrio_vulnificus	9
Vibrio_vulnificus_CMCP6	1
Vibrio_vulnificus_Env1	2
Yersinia_aldovae	0
Yersinia_aldovae_670-83	1
Yersinia_aleksiciae	2
Yersinia_enterocolitica	4
Yersinia_enterocolitica_subsp._enterocolitica	2
Yersinia_enterocolitica_subsp._palearctica	4
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	2
Yersinia_intermedia	1
Yersinia_pestis	1
Yersinia_pestis_CO92	0
Yersinia_pestis_Pestoides_F	2
Yersinia_pestis_subsp._pestis_bv._Medievalis	2
Yersinia_pseudotuberculosis	2
Yersinia_pseudotuberculosis_complex	2
Yersinia_rohdei	3
Yersinia_ruckeri	3
