Node	NumberOfAssignedReads
Erysipelothrix_rhusiopathiae	1
Erysipelothrix_rhusiopathiae_str._Fujisawa	3
Erythroparvovirus	0
Escherichia_coli	69
Escherichia_coli_042	1
Escherichia_coli_O10:H32	1
Escherichia_coli_O111	0
Escherichia_coli_O157:H7	0
Escherichia_coli_O158	2
Escherichia_coli_O25:H4	1
Escherichia_coli_O26	0
Escherichia_coli_UMNK88	2
Francisella_tularensis	5
Francisella_tularensis_subsp._novicida	2
Francisella_tularensis_subsp._novicida_PA10-7858	1
Francisella_tularensis_subsp._tularensis_WY96-3418	1
Fusobacterium	13
Fusobacterium_gastrosuis	2
Fusobacterium_hwasookii	3
Fusobacterium_mortiferum_ATCC_9817	1
Fusobacterium_necrophorum	4
Fusobacterium_necrophorum_subsp._funduliforme	1
Fusobacterium_nucleatum	2
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	1
Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	1
Fusobacterium_nucleatum_subsp._polymorphum	4
Fusobacterium_pseudoperiodonticum	2
Fusobacterium_sp._oral_taxon_203	1
Fusobacterium_ulcerans	3
Goatpox_virus	0
Haemophilus_influenzae	14
Haemophilus_influenzae_KR494	1
Haemophilus_influenzae_R2866	2
Helicobacter_cinaedi	0
Helicobacter_pylori	42
Helicobacter_pylori_B38	1
Helicobacter_pylori_F32	3
Helicobacter_pylori_J99	9
Helicobacter_pylori_SNT49	1
Helicobacter_pylori_Shi112	5
Helicobacter_pylori_oki128	1
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	34
Klebsiella_aerogenes_EA1509E	14
Klebsiella_michiganensis	17
Klebsiella_michiganensis_HKOPL1	1
Klebsiella_oxytoca	23
Klebsiella_pneumoniae	29
Klebsiella_pneumoniae_subsp._pneumoniae	3
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	1
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	2
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	4
Legionella_anisa	4
Legionella_lansingensis	4
Legionella_pneumophila	17
Legionella_pneumophila_str._Corby	1
Legionella_pneumophila_subsp._fraseri	1
Legionella_pneumophila_subsp._pneumophila	4
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	2
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	1
Leptospira_borgpetersenii	20
Leptospira_borgpetersenii_serovar_Ceylonica	21
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	35
Leptospira_interrogans_serovar_Hardjo-prajitno	8
Leptospira_interrogans_serovar_Lai_str._56601	2
Leptospira_interrogans_serovar_Linhai_str._56609	1
Leptospira_interrogans_serovar_Manilae	4
Leptospira_kirschneri	0
Leptospira_kmetyi	10
Leptospira_licerasiae	0
Leptospira_noguchii	36
Leptospira_santarosai	22
Leptospira_santarosai_serovar_Shermani_str._LT_821	20
Leptospira_weilii	41
Leptospira_wolffii	0
Listeria_monocytogenes	6
Listeria_monocytogenes_FSL_J1-208	2
Listeria_monocytogenes_HCC23	4
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	1
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	6
Moraxella_catarrhalis_BBH18	7
Morbillivirus	0
Mycobacterium_avium	204
Mycobacterium_avium_subsp._avium	23
Mycobacterium_avium_subsp._hominissuis	186
Mycobacterium_avium_subsp._paratuberculosis	33
Mycobacterium_canettii	26
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	77
Mycobacterium_intracellulare	145
Mycobacterium_intracellulare_subsp._yongonense	43
Mycobacterium_kansasii	187
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	8
Mycobacterium_marseillense	77
Mycobacterium_sp._JS623	143
Mycobacterium_sp._YC-RL4	150
Mycobacterium_tuberculosis	47
Mycobacterium_tuberculosis_KZN_1435	53
Mycobacterium_tuberculosis_complex	74
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	172
Mycobacteroides_abscessus_subsp._abscessus	46
Mycobacteroides_abscessus_subsp._bolletii_50594	1
Mycobacteroides_abscessus_subsp._massiliense	61
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	21
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_haemofelis_str._Langford_1	1
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	1
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	23
Neisseria_gonorrhoeae	6
Neisseria_gonorrhoeae_NG-k51.05	2
Neisseria_meningitidis	25
Neisseria_meningitidis_8013	1
Neisseria_meningitidis_M01-240355	10
Neisseria_meningitidis_M0579	1
Neisseria_mucosa	3
Neisseria_sicca	5
Neisseria_subflava	5
Neisseria_weaveri	10
Orthohepadnavirus	0
Orthopoxvirus	2
Paraavulavirus	0
Parvimonas_micra	5
Pasteurella_multocida	8
Pasteurella_multocida_subsp._multocida	1
Pasteurella_multocida_subsp._multocida_P1062	1
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	34
Porphyromonas_gingivalis_A7A1-28	5
Porphyromonas_gingivalis_AJW4	1
Porphyromonas_gingivalis_TDC60	3
Porphyromonas_gingivalis_W83	1
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	32
Salmonella_enterica_subsp._VII	2
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	1
Salmonella_enterica_subsp._enterica	26
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	3
Salmonella_enterica_subsp._enterica_serovar_Derby	4
Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	4
Salmonella_enterica_subsp._enterica_serovar_Gaminara	1
Salmonella_enterica_subsp._enterica_serovar_Hillingdon_str._N1529-D3	3
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	3
Salmonella_enterica_subsp._enterica_serovar_Indiana	1
Salmonella_enterica_subsp._enterica_serovar_Infantis_str._SARB27	1
Salmonella_enterica_subsp._enterica_serovar_Macclesfield_str._S-1643	4
Salmonella_enterica_subsp._enterica_serovar_Oranienburg	1
Salmonella_enterica_subsp._enterica_serovar_Ouakam_str._SA20034636	4
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_A	1
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_C_str._RKS4594	1
Salmonella_enterica_subsp._enterica_serovar_Reading	3
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	1
Salmonella_enterica_subsp._enterica_serovar_Stanleyville_str._CFSAN000624	4
Salmonella_enterica_subsp._enterica_serovar_Typhi	2
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._salamae	2
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	2
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	1
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	131
Staphylococcus_cohnii	14
Staphylococcus_epidermidis	27
Staphylococcus_epidermidis_ATCC_12228	14
Staphylococcus_epidermidis_PM221	1
Staphylococcus_equorum	28
Staphylococcus_hominis	5
Staphylococcus_hominis_subsp._hominis	20
Staphylococcus_nepalensis	7
Staphylococcus_saprophyticus	4
Staphylococcus_simulans	4
Staphylococcus_succinus	0
Streptococcus_agalactiae	3
Streptococcus_agalactiae_NEM316	1
Streptococcus_anginosus	5
Streptococcus_anginosus_C1051	2
Streptococcus_canis	1
Streptococcus_cristatus	0
Streptococcus_cristatus_ATCC_51100	6
Streptococcus_dysgalactiae	0
Streptococcus_equi	2
Streptococcus_equi_subsp._equi	2
Streptococcus_gallolyticus	3
Streptococcus_gallolyticus_UCN34	20
Streptococcus_gordonii	10
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	3
Streptococcus_lutetiensis	11
Streptococcus_milleri	0
Streptococcus_mitis	10
Streptococcus_mitis_B6	3
Streptococcus_mutans	3
Streptococcus_mutans_UA159	2
Streptococcus_oralis	2
Streptococcus_oralis_Uo5	3
Streptococcus_oralis_subsp._oralis	2
Streptococcus_oralis_subsp._tigurinus	3
Streptococcus_parauberis	0
Streptococcus_pneumoniae	3
Streptococcus_pyogenes	1
Streptococcus_pyogenes_MGAS10750	1
Streptococcus_pyogenes_STAB1102	1
Streptococcus_salivarius	41
Streptococcus_salivarius_57.I	1
Streptococcus_salivarius_CCHSS3	2
Streptococcus_salivarius_JIM8777	9
Streptococcus_sanguinis	3
Streptococcus_sp._HSISM1	4
Streptococcus_suis	7
Streptococcus_suis_TL13	1
Streptococcus_suis_YB51	1
Streptococcus_thermophilus	10
Streptococcus_thermophilus_1F8CT	1
Streptococcus_thermophilus_ND03	3
Tannerella_forsythia	7
Tannerella_forsythia_92A2	11
Tannerella_forsythia_KS16	3
Treponema	18
Treponema_azotonutricium_ZAS-9	15
Treponema_brennaborense_DSM_12168	12
Treponema_caldarium_DSM_7334	6
Treponema_denticola	4
Treponema_denticola_AL-2	6
Treponema_denticola_ATCC_35405	0
Treponema_medium	2
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	2
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	5
Treponema_pedis	9
Treponema_phagedenis	21
Treponema_primitia_ZAS-2	16
Treponema_putidum	1
Treponema_ruminis	5
Treponema_socranskii_subsp._buccale	6
Treponema_sp._OMZ_838	12
Treponema_succinifaciens_DSM_2489	8
Treponema_vincentii	7
Veillonella_parvula	4
Veillonella_parvula_HSIVP1	1
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	4
Vibrio_anguillarum_775	3
Vibrio_cholerae	25
Vibrio_cholerae_O1_biovar_El_Tor	21
Vibrio_furnissii	15
Vibrio_furnissii_NCTC_11218	11
Vibrio_parahaemolyticus	21
Vibrio_parahaemolyticus_UCM-V493	7
Vibrio_splendidus	5
Vibrio_vulnificus	9
Vibrio_vulnificus_CMCP6	2
Vibrio_vulnificus_Env1	4
Vibrio_vulnificus_YJ016	2
Yersinia_aldovae	0
Yersinia_aleksiciae	1
Yersinia_enterocolitica	7
Yersinia_enterocolitica_subsp._enterocolitica	1
Yersinia_enterocolitica_subsp._palearctica	1
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1
Yersinia_intermedia	3
Yersinia_pestis	15
Yersinia_pestis_8787	2
Yersinia_pestis_Antiqua	2
Yersinia_pestis_CO92	0
Yersinia_pestis_subsp._pestis_bv._Medievalis	6
Yersinia_pseudotuberculosis	9
Yersinia_pseudotuberculosis_complex	7
Yersinia_rohdei	2
Yersinia_ruckeri	3
