Node	NumberOfAssignedReads
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	2
Enterococcus_hirae	1
Enterococcus_hirae_ATCC_9790	1
Enterococcus_mundtii	1
Enterovirus_B	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0
Equine_rhinitis_A_virus	0
Erysipelothrix_rhusiopathiae	0
Erythroparvovirus	0
Escherichia_coli	31
Escherichia_coli_042	2
Escherichia_coli_NCCP15648	3
Escherichia_coli_O111	0
Escherichia_coli_O157:H7	0
Escherichia_coli_O158	1
Escherichia_coli_O18:H1	1
Escherichia_coli_O26	0
Francisella_tularensis	0
Francisella_tularensis_subsp._tularensis_MA00-2987	2
Francisella_tularensis_subsp._tularensis_WY96-3418	1
Fusobacterium	1
Fusobacterium_necrophorum	2
Fusobacterium_necrophorum_subsp._necrophorum	5
Fusobacterium_nucleatum	0
Fusobacterium_nucleatum_subsp._animalis	1
Goatpox_virus	0
Haemophilus_influenzae	1
Haemophilus_influenzae_2019	1
Haemophilus_influenzae_R2866	1
Helicobacter_cinaedi	2
Helicobacter_pylori	7
Helicobacter_pylori_BM012A	1
Helicobacter_pylori_Shi112	7
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	3
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	19
Klebsiella_aerogenes_EA1509E	2
Klebsiella_michiganensis	23
Klebsiella_michiganensis_HKOPL1	5
Klebsiella_michiganensis_KCTC_1686	1
Klebsiella_oxytoca	17
Klebsiella_pneumoniae	32
Klebsiella_pneumoniae_subsp._pneumoniae	7
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	4
Klebsiella_pneumoniae_subsp._rhinoscleromatis	1
Legionella_anisa	0
Legionella_lansingensis	0
Legionella_pneumophila	2
Legionella_pneumophila_subsp._fraseri	3
Legionella_pneumophila_subsp._pascullei	1
Legionella_pneumophila_subsp._pneumophila	3
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	1
Leptospira_borgpetersenii	1
Leptospira_borgpetersenii_serovar_Ceylonica	1
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	9
Leptospira_interrogans_serovar_Manilae	1
Leptospira_kirschneri	0
Leptospira_kmetyi	0
Leptospira_licerasiae	0
Leptospira_noguchii	2
Leptospira_santarosai	3
Leptospira_santarosai_serovar_Shermani_str._LT_821	3
Leptospira_weilii	14
Leptospira_wolffii	0
Listeria_monocytogenes	10
Listeria_monocytogenes_6179	1
Listeria_monocytogenes_HCC23	3
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	1
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Morbillivirus	0
Mycobacterium_avium	167
Mycobacterium_avium_subsp._avium	18
Mycobacterium_avium_subsp._hominissuis	107
Mycobacterium_avium_subsp._paratuberculosis	27
Mycobacterium_canettii	14
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	65
Mycobacterium_intracellulare	50
Mycobacterium_intracellulare_subsp._yongonense	54
Mycobacterium_kansasii	106
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	3
Mycobacterium_marseillense	39
Mycobacterium_sp._JS623	96
Mycobacterium_sp._YC-RL4	57
Mycobacterium_tuberculosis	22
Mycobacterium_tuberculosis_KZN_1435	30
Mycobacterium_tuberculosis_complex	48
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	67
Mycobacteroides_abscessus_subsp._abscessus	29
Mycobacteroides_abscessus_subsp._bolletii	15
Mycobacteroides_abscessus_subsp._massiliense	11
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	6
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_haemofelis_str._Langford_1	1
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	4
Neisseria_gonorrhoeae	3
Neisseria_gonorrhoeae_NG-k51.05	6
Neisseria_meningitidis	11
Neisseria_meningitidis_LNP21362	1
Neisseria_meningitidis_M0579	3
Neisseria_meningitidis_NZ-05/33	2
Neisseria_mucosa	2
Neisseria_sicca	2
Neisseria_subflava	0
Neisseria_weaveri	8
Orthohepadnavirus	0
Orthopoxvirus	1
Paraavulavirus	0
Parvimonas_micra	1
Pasteurella_multocida	0
Pasteurella_multocida_subsp._multocida	15
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	8
Porphyromonas_gingivalis_A7A1-28	5
Porphyromonas_gingivalis_W83	3
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_prowazekii_str._Breinl	1
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	23
Salmonella_enterica_subsp._VII	2
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	4
Salmonella_enterica_subsp._enterica	20
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	2
Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	2
Salmonella_enterica_subsp._enterica_serovar_Minnesota	1
Salmonella_enterica_subsp._enterica_serovar_Montevideo	1
Salmonella_enterica_subsp._enterica_serovar_Newport_str._USDA-ARS-USMARC-1928	2
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	6
Salmonella_enterica_subsp._salamae	1
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	3
Shigella_flexneri_3a	1
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	27
Staphylococcus_aureus_08BA02176	3
Staphylococcus_cohnii	4
Staphylococcus_epidermidis	12
Staphylococcus_epidermidis_ATCC_12228	2
Staphylococcus_epidermidis_PM221	7
Staphylococcus_equorum	1
Staphylococcus_hominis	7
Staphylococcus_hominis_subsp._hominis	1
Staphylococcus_nepalensis	1
Staphylococcus_saprophyticus	1
Staphylococcus_simulans	1
Staphylococcus_succinus	3
Streptococcus_agalactiae	0
Streptococcus_anginosus	1
Streptococcus_canis	0
Streptococcus_cristatus	0
Streptococcus_dysgalactiae	0
Streptococcus_equi	0
Streptococcus_equi_subsp._zooepidemicus	3
Streptococcus_gallolyticus	2
Streptococcus_gordonii	3
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_lutetiensis	1
Streptococcus_milleri	0
Streptococcus_mitis	7
Streptococcus_mutans	0
Streptococcus_oralis	1
Streptococcus_parauberis	0
Streptococcus_pneumoniae	1
Streptococcus_pyogenes	0
Streptococcus_salivarius	0
Streptococcus_sanguinis	1
Streptococcus_sp._HSISM1	0
Streptococcus_suis	1
Streptococcus_suis_TL13	2
Streptococcus_thermophilus	3
Tannerella_forsythia	1
Tannerella_forsythia_92A2	3
Tannerella_forsythia_KS16	3
Treponema	13
Treponema_azotonutricium_ZAS-9	4
Treponema_brennaborense_DSM_12168	6
Treponema_caldarium_DSM_7334	1
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	1
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	2
Treponema_pedis	2
Treponema_phagedenis	2
Treponema_primitia_ZAS-2	11
Treponema_ruminis	4
Treponema_socranskii_subsp._buccale	5
Treponema_succinifaciens_DSM_2489	4
Treponema_vincentii	3
Veillonella_parvula	2
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	3
Vibrio_cholerae	7
Vibrio_furnissii	10
Vibrio_furnissii_NCTC_11218	2
Vibrio_parahaemolyticus	0
Vibrio_parahaemolyticus_UCM-V493	2
Vibrio_splendidus	1
Vibrio_vulnificus	12
Vibrio_vulnificus_VVyb1(BT3)	3
Vibrio_vulnificus_YJ016	1
Yersinia_aldovae	0
Yersinia_aldovae_670-83	1
Yersinia_aleksiciae	0
Yersinia_enterocolitica	2
Yersinia_enterocolitica_subsp._palearctica	1
Yersinia_intermedia	0
Yersinia_pestis	0
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	3
Yersinia_pseudotuberculosis_complex	2
Yersinia_rohdei	0
Yersinia_ruckeri	1
Yersinia_similis	1
