Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Leptospira_interrogans_serovar_Bataviae	1	0	0	0	On	Off
Leptospira_kirschneri	0	0	0	0	na	na
Leptospira_kmetyi	0	0	0	0	na	na
Leptospira_licerasiae	0	0	0	0	na	na
Leptospira_noguchii	4	0	0	0	On	Off
Leptospira_santarosai	3	0	0	0	On	Off
Leptospira_weilii	0	0	0	0	na	na
Leptospira_wolffii	0	0	0	0	na	na
Listeria_monocytogenes	0	0	0	0	na	na
Lumpy_skin_disease_virus	0	0	0	0	na	na
Lymphocryptovirus	0	0	0	0	na	na
Mannheimia_haemolytica	3	1	1	1	Off	Off
Measles_morbillivirus	0	0	0	0	na	na
Methanobrevibacter_oralis	0	0	0	0	na	na
Moraxella_catarrhalis	1	0	0	0	On	Off
Moraxella_catarrhalis_BBH18	1	0	0	0	On	Off
Morbillivirus	0	0	0	0	na	na
Mycobacterium_avium	15	4	8	8	Off	Off
Mycobacterium_avium_subsp._hominissuis	4	0	0	0	On	Off
Mycobacterium_avium_subsp._paratuberculosis	4	1	1	1	Off	Off
Mycobacterium_canettii	1	0	0	0	On	Off
Mycobacterium_colombiense	0	0	0	0	na	na
Mycobacterium_colombiense_CECT_3035	1	0	0	0	On	Off
Mycobacterium_intracellulare	6	0	0	0	On	Off
Mycobacterium_kansasii	3	0	0	0	On	Off
Mycobacterium_leprae	0	0	0	0	na	na
Mycobacterium_marseillense	5	1	1	1	Off	Off
Mycobacterium_sp._JS623	8	0	0	0	On	Off
Mycobacterium_sp._YC-RL4	9	1	1	1	Off	Off
Mycobacterium_tuberculosis	3	1	1	1	Off	Off
Mycobacterium_tuberculosis_complex	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	na	na
Mycobacteroides_abscessus	2	1	2	2	Off	Off
Mycobacteroides_abscessus_subsp._bolletii	1	0	0	0	On	Off
Mycobacteroides_abscessus_subsp._massiliense	1	1	1	1	Off	Off
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	2	0	0	0	On	Off
Mycoplasma_haemocanis	0	0	0	0	na	na
Mycoplasma_haemofelis	0	0	0	0	na	na
Mycoplasma_mycoides	0	0	0	0	na	na
Mycoplasma_ovipneumoniae	0	0	0	0	na	na
Mycoplasma_pneumoniae	0	0	0	0	na	na
Neisseria_elongata	0	0	0	0	na	na
Neisseria_elongata_subsp._glycolytica	6	0	0	0	On	Off
Neisseria_gonorrhoeae	1	0	0	0	On	Off
Neisseria_meningitidis	3	1	1	1	Off	Off
Neisseria_meningitidis_LNP21362	1	0	0	0	On	Off
Neisseria_meningitidis_M01-240355	1	0	0	0	On	Off
Neisseria_mucosa	5	2	2	2	Off	Off
Neisseria_sicca	2	0	0	0	On	Off
Neisseria_subflava	1	0	0	0	On	Off
Neisseria_weaveri	5	1	1	1	Off	Off
Orthohepadnavirus	0	0	0	0	na	na
Orthopoxvirus	0	0	0	0	na	na
Paraavulavirus	0	0	0	0	na	na
Parvimonas_micra	0	0	0	0	na	na
Pasteurella_multocida	2	0	0	0	On	Off
Pasteurella_multocida_subsp._gallicida	1	0	0	0	On	Off
Pasteurella_multocida_subsp._multocida	1	0	0	0	On	Off
Pasteurella_multocida_subsp._multocida_OH4807	1	0	0	0	On	Off
Peptostreptococcus_anaerobius	0	0	0	0	na	na
Polyomaviridae	0	0	0	0	na	na
Porphyromonas_gingivalis	2	1	10	10	Off	Off
Porphyromonas_gingivalis_A7A1-28	1	0	0	0	On	Off
Porphyromonas_gingivalis_ATCC_33277	1	0	0	0	On	Off
Porphyromonas_gingivalis_TDC60	1	0	0	0	On	Off
Porphyromonas_gingivalis_W83	0	0	0	0	na	na
Rickettsia_africae	0	0	0	0	na	na
Rickettsia_akari	0	0	0	0	na	na
Rickettsia_akari_str._Hartford	1	1	1	1	Off	Off
Rickettsia_conorii	0	0	0	0	na	na
Rickettsia_felis	0	0	0	0	na	na
Rickettsia_japonica	0	0	0	0	na	na
Rickettsia_prowazekii	0	0	0	0	na	na
Rickettsia_rickettsii	0	0	0	0	na	na
Rickettsia_sibirica	0	0	0	0	na	na
Rickettsia_typhi	0	0	0	0	na	na
Salmonella_enterica	1	0	0	0	On	Off
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica	5	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Ouakam	2	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Pullorum_str._ATCC_9120	3	3	3	3	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	na	na
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	1	0	0	0	On	Off
Sheeppox_virus	0	0	0	0	na	na
Shigella_boydii	0	0	0	0	na	na
Shigella_dysenteriae	0	0	0	0	na	na
Shigella_flexneri	0	0	0	0	na	na
Shigella_sonnei	0	0	0	0	na	na
Simian_virus_12	0	0	0	0	na	na
Staphylococcus_aureus	74	3	12	12	Off	Off
Staphylococcus_aureus_RF122	1	0	0	0	On	Off
Staphylococcus_aureus_subsp._aureus_6850	2	0	0	0	On	Off
Staphylococcus_aureus_subsp._aureus_LGA251	2	0	0	0	On	Off
Staphylococcus_cohnii	134	1	2	2	Off	Off
Staphylococcus_epidermidis	1647	20	81	81	Off	Off
Staphylococcus_epidermidis_ATCC_12228	42	0	0	0	On	Off
Staphylococcus_epidermidis_PM221	44	2	4	4	Off	Off
Staphylococcus_equorum	10	1	1	1	Off	Off
Staphylococcus_hominis	486	11	17	17	Off	Off
Staphylococcus_hominis_subsp._hominis	803	10	27	27	Off	Off
Staphylococcus_nepalensis	1	0	0	0	On	Off
Staphylococcus_saprophyticus	107	0	0	0	On	Off
Staphylococcus_simulans	10	1	1	1	Off	Off
Staphylococcus_succinus	1	0	0	0	On	Off
Streptococcus_agalactiae	0	0	0	0	na	na
Streptococcus_anginosus	0	0	0	0	na	na
Streptococcus_canis	0	0	0	0	na	na
Streptococcus_cristatus	1	0	0	0	On	Off
Streptococcus_cristatus_AS_1.3089	3	0	0	0	On	Off
Streptococcus_cristatus_ATCC_51100	6	2	2	2	Off	Off
Streptococcus_dysgalactiae	0	0	0	0	na	na
Streptococcus_equi	0	0	0	0	na	na
Streptococcus_gallolyticus	0	0	0	0	na	na
Streptococcus_gordonii	1	0	0	0	On	Off
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	na	na
Streptococcus_intermedius	0	0	0	0	na	na
Streptococcus_lutetiensis	0	0	0	0	na	na
Streptococcus_milleri	1	1	1	1	Off	Off
Streptococcus_mitis	7	0	0	0	On	Off
Streptococcus_mutans	0	0	0	0	na	na
Streptococcus_oralis	9	0	0	0	On	Off
Streptococcus_oralis_Uo5	1	0	0	0	On	Off
Streptococcus_oralis_subsp._oralis	2	0	0	0	On	Off
Streptococcus_oralis_subsp._tigurinus	1	0	0	0	On	Off
Streptococcus_parauberis	0	0	0	0	na	na
Streptococcus_pneumoniae	3	0	0	0	On	Off
Streptococcus_pyogenes	0	0	0	0	na	na
Streptococcus_salivarius	5	0	0	0	On	Off
Streptococcus_sanguinis	3	0	0	0	On	Off
Streptococcus_sanguinis_SK36	5	1	2	2	Off	Off
Streptococcus_sp._HSISM1	0	0	0	0	na	na
Streptococcus_suis	0	0	0	0	na	na
Streptococcus_thermophilus	5	0	0	0	On	Off
Streptococcus_thermophilus_ND03	4	0	0	0	On	Off
Tannerella_forsythia	0	0	0	0	na	na
Tannerella_forsythia_92A2	0	0	0	0	na	na
Treponema	1	0	0	0	On	Off
Treponema_brennaborense_DSM_12168	1	0	0	0	On	Off
Treponema_denticola	0	0	0	0	na	na
Treponema_denticola_ATCC_35405	0	0	0	0	na	na
Treponema_pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pertenue	0	0	0	0	na	na
Treponema_succinifaciens_DSM_2489	2	0	0	0	On	Off
Veillonella_parvula	3	0	0	0	On	Off
Veillonella_parvula_HSIVP1	2	0	0	0	On	Off
Vesicular_stomatitis_Indiana_virus	0	0	0	0	na	na
Vibrio_anguillarum	0	0	0	0	na	na
Vibrio_anguillarum_775	1	0	0	0	On	Off
Vibrio_cholerae	1	0	0	0	On	Off
Vibrio_cholerae_O1_biovar_El_Tor	1	0	0	0	On	Off
Vibrio_furnissii	0	0	0	0	na	na
Vibrio_parahaemolyticus	1	0	0	0	On	Off
Vibrio_splendidus	0	0	0	0	na	na
Vibrio_vulnificus	3	0	0	0	On	Off
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	1	1	4	4	Off	Off
Vibrio_vulnificus_VVyb1(BT3)	1	0	0	0	On	Off
Yersinia_aldovae	0	0	0	0	na	na
Yersinia_aldovae_670-83	22	2	2	2	Off	Off
Yersinia_aleksiciae	3	0	0	0	On	Off
Yersinia_enterocolitica	4	0	0	0	On	Off
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	2	0	0	0	On	Off
Yersinia_enterocolitica_LC20	2	0	0	0	On	Off
Yersinia_enterocolitica_subsp._enterocolitica	4	0	0	0	On	Off
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1	1	4	4	Off	Off
Yersinia_intermedia	9	1	1	1	Off	Off
Yersinia_pestis	0	0	0	0	na	na
Yersinia_pestis_CO92	0	0	0	0	na	na
Yersinia_pseudotuberculosis	1	0	0	0	On	Off
Yersinia_pseudotuberculosis_complex	6	1	10	10	Off	Off
Yersinia_rohdei	1	0	0	0	On	Off
Yersinia_ruckeri	5	0	0	0	On	Off
Yersinia_similis	2	0	0	0	On	Off
